id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TCERG1	4	0.38947	0.38885	0.999556	236	1	-0.18104	0.97409	0.97422	0.999995	944	0	-0.18104
MTHFD1	4	0.39141	0.39059	0.999556	237	1	-0.33668	0.47183	0.47111	0.722006	120	0	-0.33668
EP300	4	0.39206	0.39118	0.999556	238	1	-0.049184	0.47183	0.47111	0.722006	402	0	-0.049184
LIF	4	0.39335	0.39252	0.999556	239	1	-0.086816	0.47183	0.47111	0.722006	578	0	-0.086816
CCT6B	4	0.39464	0.39389	0.999556	240	1	-0.13642	0.47183	0.47111	0.722006	504	0	-0.13642
NXT2	4	0.39529	0.39442	0.999556	241	1	-0.43374	0.84432	0.84639	0.999995	811	0	-0.43374
APH1B	4	0.39593	0.39498	0.999556	242	1	-0.34924	0.89414	0.89449	0.999995	866	0	-0.34924
RPL21	2	0.39711	0.39463	0.999556	243	0	-0.15968	0.70419	0.70331	0.999995	699	0	-0.15968
RNF130	4	0.39786	0.39685	0.999556	244	1	-0.14277	0.47183	0.47111	0.722006	96	0	-0.14277
POLD1	4	0.3985	0.39748	0.999556	245	1	-0.059383	0.47183	0.47111	0.722006	159	0	-0.059383
GLT6D1	4	0.39914	0.39805	0.999556	246	1	-0.10133	0.47183	0.47111	0.722006	676	0	-0.10133
SATB2	4	0.39978	0.39866	0.999556	247	1	-0.090251	0.78112	0.78231	0.999995	743	0	-0.090251
PKM	3	0.40118	0.39935	0.999556	248	0	-0.31699	0.38044	0.37867	0.722006	12	0	-0.31699
COPS7A	4	0.4017	0.40025	0.999556	249	1	-0.27669	0.95725	0.95785	0.999995	926	0	-0.27669
SPTAN1	4	0.40297	0.40153	0.999556	250	1	-0.028576	0.7732	0.77423	0.999995	736	0	-0.028576
ZNF260	4	0.40425	0.40294	0.999556	251	1	-0.15426	0.47183	0.47111	0.722006	248	0	-0.15426
KHSRP	4	0.40679	0.4056	0.999556	252	1	-0.34565	0.78291	0.78403	0.999995	745	0	-0.34565
PSEN1	4	0.40996	0.40885	0.999556	253	1	-0.21775	0.47183	0.47111	0.722006	52	0	-0.21775
EIF3L	4	0.41122	0.4101	0.999556	254	1	-0.28221	0.88936	0.88943	0.999995	858	0	-0.28221
RPL27A	2	0.41304	0.41137	0.999556	255	0	-0.15459	0.27324	0.27265	0.722006	3	0	-0.15459
RECK	4	0.41374	0.41257	0.999556	256	1	-0.12767	0.47183	0.47111	0.722006	84	0	-0.12767
ATP7A	4	0.41625	0.41505	0.999556	257	1	-0.40158	0.87143	0.87204	0.999995	841	0	-0.40158
TCF12	4	0.41876	0.41759	0.999556	258	1	-0.14029	0.77901	0.78021	0.999995	741	0	-0.14029
RHBDF1	4	0.42063	0.41961	0.999556	259	1	-0.30626	0.90912	0.9091	0.999995	882	0	-0.30626
GRHL2	4	0.42187	0.42088	0.999556	260	1	-0.19302	0.47183	0.47111	0.722006	663	0	-0.19302
CDNF	4	0.42374	0.42285	0.999556	261	1	-0.040018	0.47183	0.47111	0.722006	498	0	-0.040018
MRPL27	4	0.42436	0.42356	0.999556	262	1	-0.2197	0.84571	0.84767	0.999995	812	0	-0.2197
NAA11	4	0.4256	0.42466	0.999556	263	1	-0.24851	0.88235	0.88274	0.999995	848	0	-0.24851
CLTCL1	4	0.42622	0.42518	0.999556	264	1	-0.061597	0.47183	0.47111	0.722006	382	0	-0.061597
MED13L	4	0.42684	0.42577	0.999556	265	1	-0.27581	0.96579	0.96618	0.999995	934	0	-0.27581
AP2A1	4	0.42745	0.42635	0.999556	266	1	-0.22406	0.47183	0.47111	0.722006	449	0	-0.22406
PIP4P1	4	0.42807	0.42695	0.999556	267	1	-0.15357	0.92558	0.92573	0.999995	898	0	-0.15357
ULK2	4	0.43054	0.42961	0.999556	268	0	-0.16753	0.47183	0.47111	0.722006	199	0	-0.16753
RSC1A1	4	0.43177	0.43082	0.999556	269	0	-0.15441	0.47183	0.47111	0.722006	57	0	-0.15441
PDGFC	4	0.43238	0.43145	0.999556	270	0	-0.064664	0.47183	0.47111	0.722006	184	0	-0.064664
ACACB	4	0.433	0.43207	0.999556	271	0	-0.092459	0.80965	0.81181	0.999995	771	0	-0.092459
ABCG2	4	0.43361	0.43266	0.999556	272	0	-0.28194	0.98136	0.98132	0.999995	955	0	-0.28194
YIF1A	4	0.43544	0.43467	0.999556	273	0	-0.36855	0.92861	0.92859	0.999995	902	0	-0.36855
TNPO2	4	0.43667	0.43594	0.999556	274	0	-0.19103	0.47183	0.47111	0.722006	224	0	-0.19103
RBMX	3	0.43888	0.43742	0.999556	275	0	-0.223	0.68524	0.68556	0.999995	698	0	-0.223
ITSN1	4	0.44032	0.43957	0.999556	276	0	-0.14231	0.47183	0.47111	0.722006	549	0	-0.14231
FOXK2	4	0.44153	0.44087	0.999556	277	0	-0.2157	0.47183	0.47111	0.722006	622	0	-0.2157
ATP6V1E1	3	0.44175	0.44053	0.999556	278	0	-0.24102	0.38044	0.37867	0.722006	15	0	-0.24102
CDK2	4	0.44275	0.44202	0.999556	279	0	-0.41323	0.86652	0.86727	0.999995	835	0	-0.41323
SLC25A25	4	0.44396	0.44335	0.999556	280	0	-0.24506	0.47183	0.47111	0.722006	308	0	-0.24506
XPR1	4	0.44456	0.44396	0.999556	281	0	-0.31494	0.85739	0.8588	0.999995	829	0	-0.31494
UNC119B	4	0.44577	0.44521	0.999556	282	0	-0.036758	0.47183	0.47111	0.722006	255	0	-0.036758
HNRNPF	4	0.44938	0.44871	0.999556	283	0	-0.14414	0.47183	0.47111	0.722006	560	0	-0.14414
KPNA2	3	0.45171	0.45053	0.999556	284	0	-0.28005	0.38044	0.37867	0.722006	14	0	-0.28005
GPR151	4	0.45177	0.45112	0.999556	285	0	-0.33754	0.47183	0.47111	0.722006	688	0	-0.33754
HMSD	4	0.45237	0.45168	0.999556	286	0	-0.054335	0.47183	0.47111	0.722006	558	0	-0.054335
FAM50A	4	0.45356	0.45309	0.999556	287	0	-0.28022	0.81658	0.81885	0.999995	781	0	-0.28022
G3BP1	4	0.45654	0.45592	0.999556	288	0	-0.36769	0.93959	0.93941	0.999995	910	0	-0.36769
ANXA1	4	0.45714	0.45642	0.999556	289	0	-0.013707	0.47183	0.47111	0.722006	450	0	-0.013707
SLCO2B1	4	0.45773	0.45698	0.999556	290	0	-0.18711	0.47183	0.47111	0.722006	280	0	-0.18711
NDE1	4	0.45832	0.45772	0.999556	291	0	-0.10853	0.47183	0.47111	0.722006	106	0	-0.10853
UCHL5	4	0.45891	0.45843	0.999556	292	0	-0.24325	0.47183	0.47111	0.722006	198	0	-0.24325
UNC45A	4	0.45951	0.45899	0.999556	293	0	-0.13607	0.86838	0.86908	0.999995	837	0	-0.13607
IMPDH2	4	0.46187	0.46125	0.999556	294	0	-0.31517	0.98224	0.98215	0.999995	959	0	-0.31517
RHOT1	4	0.46423	0.4638	0.999556	295	0	-0.29922	0.95573	0.95634	0.999995	923	0	-0.29922
MOGAT2	4	0.46599	0.46551	0.999556	296	0	-0.088639	0.47183	0.47111	0.722006	668	0	-0.088639
COX4I2	4	0.46716	0.46677	0.999556	297	0	-0.15889	0.85365	0.85513	0.999995	824	0	-0.15889
NET1	4	0.46891	0.46835	0.999556	298	0	-0.015037	0.47183	0.47111	0.722006	98	0	-0.015037
PUM2	4	0.47008	0.46951	0.999556	299	0	-0.33299	0.98642	0.98654	0.999995	968	0	-0.33299
FOSL1	3	0.47036	0.46881	0.999556	300	0	-0.15123	0.89179	0.89154	0.999995	862	0	-0.15123
BZW1	3	0.47496	0.4736	0.999556	301	0	-0.090411	0.73888	0.73951	0.999995	723	0	-0.090411
FOXK1	4	0.47877	0.4776	0.999556	302	0	-0.24358	0.9063	0.90616	0.999995	881	0	-0.24358
GOLT1B	4	0.47935	0.47822	0.999556	303	0	-0.14307	0.47183	0.47111	0.722006	687	0	-0.14307
GALNT5	4	0.47992	0.4788	0.999556	304	0	-0.16186	0.47183	0.47111	0.722006	625	0	-0.16186
ACTL6B	4	0.4805	0.4795	0.999556	305	0	-0.16537	0.47183	0.47111	0.722006	466	0	-0.16537
ATP8B3	4	0.48279	0.48194	0.999556	306	0	-0.0096974	0.47183	0.47111	0.722006	510	0	-0.0096974
ADAP1	4	0.48679	0.4857	0.999556	307	0	-0.22644	0.47183	0.47111	0.722006	469	0	-0.22644
CRNN	4	0.48736	0.48624	0.999556	308	0	-0.14607	0.47183	0.47111	0.722006	362	0	-0.14607
FANCF	4	0.48963	0.4886	0.999556	309	0	-0.31351	0.82964	0.83161	0.999995	794	0	-0.31351
SOS1	4	0.49133	0.49038	0.999556	310	0	-0.062511	0.47183	0.47111	0.722006	285	0	-0.062511
RPRD1B	4	0.49189	0.49103	0.999556	311	0	-0.17653	0.89535	0.8956	0.999995	869	0	-0.17653
PPP3CA	4	0.49246	0.49159	0.999556	312	0	0	0.47183	0.47111	0.722006	153	0	0
SLC22A8	4	0.49358	0.49268	0.999556	313	0	-0.17552	0.97856	0.97859	0.999995	948	0	-0.17552
SOS2	4	0.49415	0.49317	0.999556	314	0	-0.19269	0.47183	0.47111	0.722006	342	0	-0.19269
CABP5	4	0.49471	0.49371	0.999556	315	0	-0.042214	0.47183	0.47111	0.722006	520	0	-0.042214
DDX5	4	0.49583	0.4949	0.999556	316	0	-0.23168	0.85208	0.85366	0.999995	822	0	-0.23168
RAMP2	4	0.4964	0.49543	0.999556	317	0	-0.056617	0.47183	0.47111	0.722006	51	0	-0.056617
SHCBP1L	4	0.49975	0.49852	0.999556	318	0	-0.091618	0.47183	0.47111	0.722006	303	0	-0.091618
GABPB1	4	0.50031	0.4991	0.999556	319	0	-0.17261	0.47183	0.47111	0.722006	634	0	-0.17261
MBTD1	4	0.50198	0.50085	0.999556	320	0	-0.26539	0.85934	0.86058	0.999995	830	0	-0.26539
LMBR1	4	0.5031	0.50192	0.999556	321	0	-0.18294	0.47183	0.47111	0.722006	574	0	-0.18294
CLTB	4	0.50365	0.50251	0.999556	322	0	-0.15878	0.7564	0.75652	0.999995	726	0	-0.15878
STX12	4	0.50421	0.50307	0.999556	323	0	-0.17768	0.47183	0.47111	0.722006	355	0	-0.17768
LARP1B	4	0.50476	0.50363	0.999556	324	0	-0.11536	0.47183	0.47111	0.722006	613	0	-0.11536
MPC1	4	0.50697	0.50586	0.999556	325	0	-0.12486	0.47183	0.47111	0.722006	125	0	-0.12486
ERC2	4	0.50863	0.50755	0.999556	326	0	-0.10706	0.47183	0.47111	0.722006	419	0	-0.10706
PHLDA1	4	0.50973	0.50866	0.999556	327	0	-0.090014	0.47183	0.47111	0.722006	177	0	-0.090014
EXOC6B	4	0.51083	0.5097	0.999556	328	0	-0.17388	0.84733	0.84938	0.999995	814	0	-0.17388
GLIS3	4	0.51411	0.51313	0.999556	329	0	-0.16779	0.47183	0.47111	0.722006	677	0	-0.16779
IPO5	4	0.51521	0.51422	0.999556	330	0	-0.28714	0.80747	0.80943	0.999995	766	0	-0.28714
FARS2	4	0.51575	0.51472	0.999556	331	0	-0.39314	0.99366	0.99356	0.999995	988	0	-0.39314
DZIP1L	4	0.5163	0.5152	0.999556	332	0	-0.16325	0.92107	0.92092	0.999995	891	0	-0.16325
LATS2	4	0.51684	0.51562	0.999556	333	0	-0.065022	0.47183	0.47111	0.722006	605	0	-0.065022
APH1A	4	0.51793	0.51675	0.999556	334	0	-0.24645	0.95663	0.95717	0.999995	925	0	-0.24645
TMEM185A	4	0.51901	0.51794	0.999556	335	0	-0.12561	0.47183	0.47111	0.722006	216	0	-0.12561
SPATA16	4	0.51956	0.51855	0.999556	336	0	-0.046311	0.47183	0.47111	0.722006	345	0	-0.046311
ZNF804B	4	0.5201	0.51905	0.999556	337	0	-0.29627	0.47183	0.47111	0.722006	241	0	-0.29627
G6PC	4	0.52118	0.52034	0.999556	338	0	-0.099705	0.47183	0.47111	0.722006	632	0	-0.099705
STX7	4	0.52172	0.52085	0.999556	339	0	0	0.47183	0.47111	0.722006	349	0	0
CWF19L1	4	0.52226	0.52134	0.999556	340	0	-0.19117	0.80829	0.81032	0.999995	768	0	-0.19117
BZW2	4	0.5228	0.522	0.999556	341	0	-0.14359	0.8487	0.85053	0.999995	816	0	-0.14359
PRKAB1	4	0.52441	0.52366	0.999556	342	0	-0.082323	0.47183	0.47111	0.722006	33	0	-0.082323
MTA1	4	0.52549	0.52484	0.999556	343	0	-0.17244	0.47183	0.47111	0.722006	124	0	-0.17244
MBD3L1	4	0.52656	0.52582	0.999556	344	0	-0.33876	0.98049	0.98053	0.999995	954	0	-0.33876
CDK5R1	4	0.52816	0.52731	0.999556	345	0	-0.10692	0.47183	0.47111	0.722006	499	0	-0.10692
CCNE1	4	0.5287	0.5278	0.999556	346	0	-0.14275	0.47183	0.47111	0.722006	487	0	-0.14275
PPP3R1	4	0.52977	0.529	0.999556	347	0	-0.12657	0.47183	0.47111	0.722006	154	0	-0.12657
MED13	4	0.5303	0.52948	0.999556	348	0	-0.19303	0.86756	0.86835	0.999995	836	0	-0.19303
IQCA1	4	0.53136	0.53054	0.999556	349	0	0	0.47183	0.47111	0.722006	534	0	0
ITSN2	4	0.53189	0.53111	0.999556	350	0	-0.25654	0.92383	0.92378	0.999995	895	0	-0.25654
FXR1	4	0.53243	0.53165	0.999556	351	0	-0.17469	0.85607	0.85759	0.999995	826	0	-0.17469
LARP1	4	0.53296	0.53214	0.999556	352	0	-0.27455	0.84961	0.85135	0.999995	818	0	-0.27455
CHMP1A	4	0.53349	0.53265	0.999556	353	0	-0.32283	0.96141	0.96194	0.999995	928	0	-0.32283
SLC11A2	4	0.53402	0.53309	0.999556	354	0	-0.22043	0.97754	0.97762	0.999995	946	0	-0.22043
IAPP	4	0.53613	0.53531	0.999556	355	0	-0.065369	0.8915	0.89176	0.999995	860	0	-0.065369
PEF1	4	0.53666	0.53585	0.999556	356	0	-0.17303	0.89518	0.89537	0.999995	868	0	-0.17303
ESRP1	4	0.53771	0.5368	0.999556	357	0	-0.15181	0.47183	0.47111	0.722006	642	0	-0.15181
CDK17	4	0.53824	0.53726	0.999556	358	0	-0.1603	0.87931	0.87974	0.999995	846	0	-0.1603
MRPL55	4	0.53876	0.53792	0.999556	359	0	-0.19178	0.98374	0.9839	0.999995	963	0	-0.19178
NAA16	4	0.53981	0.53901	0.999556	360	0	-0.16967	0.97598	0.97603	0.999995	945	0	-0.16967
KIF20A	8	0.54032	0.55707	0.999556	361	1	-0.1974	0.72103	0.72011	0.999995	717	0	-0.1974
ASF1A	4	0.54086	0.54004	0.999556	362	0	-0.24003	0.47183	0.47111	0.722006	455	0	-0.24003
PTCH1	4	0.54191	0.54089	0.999556	363	0	-0.1793	0.47183	0.47111	0.722006	44	0	-0.1793
STAM2	4	0.54243	0.54136	0.999556	364	0	-0.11454	0.85629	0.85776	0.999995	827	0	-0.11454
CADPS2	4	0.54451	0.54345	0.999556	365	0	-0.098824	0.47183	0.47111	0.722006	524	0	-0.098824
TOB2	4	0.54555	0.54452	0.999556	366	0	0	0.47183	0.47111	0.722006	225	0	0
TREM2	4	0.54607	0.54516	0.999556	367	0	0	0.47183	0.47111	0.722006	194	0	0
PIP4P2	4	0.54711	0.54626	0.999556	368	0	-0.11576	0.81073	0.81282	0.999995	772	0	-0.11576
RSBN1L	4	0.54763	0.54678	0.999556	369	0	-0.30549	0.97354	0.97361	0.999995	941	0	-0.30549
NCBP2L	4	0.54815	0.54738	0.999556	370	0	-0.066851	0.47183	0.47111	0.722006	133	0	-0.066851
GATAD2A	4	0.54866	0.54782	0.999556	371	0	-0.016911	0.47183	0.47111	0.722006	629	0	-0.016911
YIF1B	4	0.54918	0.54831	0.999556	372	0	-0.075824	0.47183	0.47111	0.722006	233	0	-0.075824
QSOX1	4	0.55073	0.54993	0.999556	373	0	-0.029782	0.47183	0.47111	0.722006	53	0	-0.029782
FKBP5	4	0.55227	0.55153	0.999556	374	0	-0.13231	0.47183	0.47111	0.722006	653	0	-0.13231
GBP3	4	0.55279	0.55217	0.999556	375	0	0	0.47183	0.47111	0.722006	628	0	0
SPAG9	4	0.5533	0.55273	0.999556	376	0	-0.181	0.81606	0.8183	0.999995	779	0	-0.181
SUV39H2	3	0.55361	0.55223	0.999556	377	0	-0.019759	0.38044	0.37867	0.722006	11	0	-0.019759
NETO2	4	0.55484	0.55437	0.999556	378	0	-0.060353	0.47183	0.47111	0.722006	99	0	-0.060353
DYNC1LI1	3	0.55484	0.55346	0.999556	379	0	-0.033565	0.38044	0.37867	0.722006	10	0	-0.033565
FRS2	4	0.55535	0.55498	0.999556	380	0	-0.14035	0.47183	0.47111	0.722006	624	0	-0.14035
ALG14	4	0.55586	0.55561	0.999556	381	0	-0.14032	0.47183	0.47111	0.722006	479	0	-0.14032
STRADA	4	0.55637	0.55624	0.999556	382	0	-0.0094799	0.47183	0.47111	0.722006	354	0	-0.0094799
RANBP6	3	0.55648	0.55503	0.999556	383	0	-0.022437	0.67669	0.6763	0.999995	696	0	-0.022437
RANBP10	4	0.55688	0.5567	0.999556	384	0	0	0.47183	0.47111	0.722006	30	0	0
HMGCS2	4	0.55739	0.55721	0.999556	385	0	-0.12152	0.47183	0.47111	0.722006	557	0	-0.12152
XPO7	4	0.55841	0.55839	0.999556	386	0	-0.13883	0.47183	0.47111	0.722006	263	0	-0.13883
SAMD9	4	0.55942	0.55956	0.999556	387	0	-0.20672	0.47183	0.47111	0.722006	75	0	-0.20672
NUMBL	4	0.56044	0.5607	0.999556	388	0	-0.014549	0.47183	0.47111	0.722006	112	0	-0.014549
KPNA3	4	0.56196	0.56218	0.999556	389	0	-0.0811	0.82333	0.82544	0.999995	787	0	-0.0811
ABL2	4	0.56297	0.56315	0.999556	390	0	-0.14725	0.82127	0.82339	0.999995	785	0	-0.14725
ASF1B	8	0.56357	0.57509	0.999556	391	1	-0.2178	0.72103	0.72011	0.999995	716	0	-0.2178
TANC1	4	0.56498	0.56528	0.999556	392	0	-0.091986	0.77474	0.77575	0.999995	739	0	-0.091986
G3BP2	4	0.56598	0.56608	0.999556	393	0	-0.35217	0.94574	0.94568	0.999995	915	0	-0.35217
DBT	4	0.56649	0.56662	0.999556	394	0	-0.10363	0.47183	0.47111	0.722006	369	0	-0.10363
GYS2	4	0.56699	0.56721	0.999556	395	0	-0.27234	0.80938	0.81154	0.999995	770	0	-0.27234
ADSSL1	4	0.56849	0.56886	0.999556	396	0	-0.19508	0.83938	0.84111	0.999995	802	0	-0.19508
BRSK1	4	0.56899	0.56945	0.999556	397	0	-0.019653	0.47183	0.47111	0.722006	526	0	-0.019653
STX4	4	0.56949	0.56989	0.999556	398	0	-0.094799	0.47183	0.47111	0.722006	347	0	-0.094799
CRX	4	0.57098	0.57123	0.999556	399	0	-0.11612	0.47183	0.47111	0.722006	364	0	-0.11612
PDS5B	4	0.57198	0.57225	0.999556	400	0	-0.27477	0.88663	0.8866	0.999995	854	0	-0.27477
HOXB1	4	0.57247	0.57286	0.999556	401	0	-0.11263	0.47183	0.47111	0.722006	552	0	-0.11263
TPBG	4	0.57446	0.57465	0.999556	402	0	0	0.47183	0.47111	0.722006	222	0	0
LIMK2	4	0.57742	0.57749	0.999556	403	0	-0.10772	0.47183	0.47111	0.722006	582	0	-0.10772
YIPF7	4	0.57889	0.57891	0.999556	404	0	-0.025599	0.47183	0.47111	0.722006	237	0	-0.025599
PTPN11	4	0.57938	0.5794	0.999556	405	0	-0.109	0.85342	0.85494	0.999995	823	0	-0.109
NR2E1	4	0.58085	0.58082	0.999556	406	0	0	0.47183	0.47111	0.722006	116	0	0
CLTA	4	0.58134	0.5813	0.999556	407	0	-0.18036	0.47183	0.47111	0.722006	383	0	-0.18036
NRBP2	4	0.58183	0.58167	0.999556	408	0	-0.21966	0.96125	0.96183	0.999995	927	0	-0.21966
COPG2	4	0.58426	0.58416	0.999556	409	0	-0.14992	0.47183	0.47111	0.722006	397	0	-0.14992
CAV1	4	0.58523	0.58525	0.999556	410	0	-0.11641	0.90193	0.90204	0.999995	873	0	-0.11641
JAG1	4	0.58572	0.58569	0.999556	411	0	-0.068425	0.47183	0.47111	0.722006	542	0	-0.068425
RGS19	4	0.58765	0.58774	0.999556	412	0	-0.15523	0.47183	0.47111	0.722006	85	0	-0.15523
PDCD6IP	4	0.58814	0.58818	0.999556	413	0	-0.10503	0.92397	0.92398	0.999995	897	0	-0.10503
VANGL2	4	0.5891	0.58914	0.999556	414	0	-0.19517	0.47183	0.47111	0.722006	253	0	-0.19517
SUSD1	4	0.58958	0.58951	0.999556	415	0	-0.24742	0.47183	0.47111	0.722006	351	0	-0.24742
TUBB2A	4	0.59054	0.59046	0.999556	416	0	-0.053476	0.47183	0.47111	0.722006	195	0	-0.053476
CRK	4	0.59102	0.59105	0.999556	417	0	-0.081178	0.47183	0.47111	0.722006	378	0	-0.081178
DNAJC19	3	0.59193	0.59097	0.999556	418	0	-0.014688	0.38044	0.37867	0.722006	19	0	-0.014688
RSBN1	4	0.59294	0.59279	0.999556	419	0	-0.083672	0.88718	0.88726	0.999995	856	0	-0.083672
PRG3	4	0.59437	0.59413	0.999556	420	0	-0.022436	0.47183	0.47111	0.722006	39	0	-0.022436
ATP6V1B1	4	0.59628	0.59608	0.999556	421	0	-0.14986	0.47183	0.47111	0.722006	516	0	-0.14986
UAP1L1	4	0.59676	0.59657	0.999556	422	0	-0.056231	0.47183	0.47111	0.722006	204	0	-0.056231
ASCL1	4	0.59818	0.59784	0.999556	423	0	0	0.47183	0.47111	0.722006	456	0	0
LIN28A	3	0.59848	0.59801	0.999556	424	0	-0.15043	0.38044	0.37867	0.722006	7	0	-0.15043
KLF4	4	0.59913	0.5988	0.999556	425	0	-0.097178	0.79433	0.79553	0.999995	754	0	-0.097178
FNIP2	4	0.5996	0.59937	0.999556	426	0	-0.13903	0.81447	0.8169	0.999995	777	0	-0.13903
CAND2	4	0.60007	0.59982	0.999556	427	0	-0.10224	0.47183	0.47111	0.722006	508	0	-0.10224
KIAA0319L	4	0.60054	0.60009	0.999556	428	0	-0.16876	0.93947	0.93929	0.999995	909	0	-0.16876
TBC1D26	2	0.6013	0.60021	0.999556	429	0	-0.086358	0.27324	0.27265	0.722006	4	0	-0.086358
TBC1D28	3	0.60268	0.60228	0.999556	430	0	-0.15953	0.94848	0.94809	0.999995	917	0	-0.15953
NCKAP1L	4	0.60383	0.60324	0.999556	431	0	-0.11337	0.90437	0.90437	0.999995	878	0	-0.11337
CRY2	4	0.6043	0.60373	0.999556	432	0	-0.12246	0.84292	0.84481	0.999995	808	0	-0.12246
ARHGEF7	4	0.60524	0.60458	0.999556	433	0	-0.10338	0.47183	0.47111	0.722006	462	0	-0.10338
RNF144A	4	0.60571	0.60505	0.999556	434	0	-0.055476	0.47183	0.47111	0.722006	95	0	-0.055476
ADSS	3	0.6061	0.60583	0.999556	435	0	-0.16454	0.8485	0.84894	0.999995	815	0	-0.16454
STT3A	4	0.60617	0.60544	0.999556	436	0	-0.15034	0.7701	0.77089	0.999995	733	0	-0.15034
CREBBP	4	0.60664	0.60585	0.999556	437	0	-0.033576	0.47183	0.47111	0.722006	393	0	-0.033576
ARSJ	4	0.6071	0.60629	0.999556	438	0	-0.061006	0.47183	0.47111	0.722006	463	0	-0.061006
EFR3B	4	0.60757	0.6068	0.999556	439	0	-0.12457	0.47183	0.47111	0.722006	407	0	-0.12457
SAMD4B	4	0.6085	0.60765	0.999556	440	0	-0.12718	0.81579	0.81803	0.999995	778	0	-0.12718
CYFIP2	4	0.60943	0.60856	0.999556	441	0	-0.12781	0.47183	0.47111	0.722006	373	0	-0.12781
BICD2	4	0.60989	0.60902	0.999556	442	0	-0.094828	0.85651	0.85798	0.999995	828	0	-0.094828
PDLIM5	4	0.61036	0.60965	0.999556	443	0	-0.080914	0.47183	0.47111	0.722006	179	0	-0.080914
MTA3	4	0.61082	0.61	0.999556	444	0	-0.1075	0.876	0.87686	0.999995	843	0	-0.1075
GALR3	4	0.61174	0.61084	0.999556	445	0	-0.045196	0.47183	0.47111	0.722006	627	0	-0.045196
TANK	4	0.61267	0.61172	0.999556	446	0	-0.096089	0.47183	0.47111	0.722006	323	0	-0.096089
PSMB8	4	0.61313	0.61215	0.999556	447	0	-0.095188	0.47183	0.47111	0.722006	43	0	-0.095188
VIM	4	0.61359	0.61262	0.999556	448	0	-0.008544	0.47183	0.47111	0.722006	260	0	-0.008544
KRT37	4	0.6168	0.61561	0.999556	449	0	-0.053249	0.80084	0.80196	0.999995	760	0	-0.053249
RHBDF2	4	0.61908	0.61805	0.999556	450	0	-0.18414	0.47183	0.47111	0.722006	78	0	-0.18414
DMXL2	4	0.61999	0.61898	0.999556	451	0	-0.18169	0.89604	0.89624	0.999995	870	0	-0.18169
RPP14	4	0.62044	0.61934	0.999556	452	0	0	0.47183	0.47111	0.722006	62	0	0
PTPN21	4	0.6209	0.61983	0.999556	453	0	-0.076138	0.47183	0.47111	0.722006	46	0	-0.076138
EFR3A	4	0.6218	0.62082	0.999556	454	0	-0.14963	0.90307	0.90312	0.999995	875	0	-0.14963
ARFGEF1	4	0.62225	0.62134	0.999556	455	0	-0.074007	0.47183	0.47111	0.722006	448	0	-0.074007
RBPJL	4	0.62316	0.62241	0.999556	456	0	-0.08531	0.47183	0.47111	0.722006	37	0	-0.08531
ADM	4	0.62361	0.62279	0.999556	457	0	-0.081894	0.47183	0.47111	0.722006	484	0	-0.081894
SNX6	4	0.62406	0.62325	0.999556	458	0	-0.12266	0.47183	0.47111	0.722006	282	0	-0.12266
PLEK2	4	0.62496	0.62421	0.999556	459	0	-0.16244	0.47183	0.47111	0.722006	141	0	-0.16244
EAF2	4	0.62676	0.6261	0.999556	460	0	-0.017226	0.47183	0.47111	0.722006	406	0	-0.017226
PTCH2	4	0.62855	0.62785	0.999556	461	0	-0.050243	0.47183	0.47111	0.722006	41	0	-0.050243
APOBEC3C	4	0.62944	0.6288	0.999556	462	0	-0.084029	0.47183	0.47111	0.722006	444	0	-0.084029
GRHL3	4	0.62989	0.6292	0.999556	463	0	-0.22018	0.98014	0.98025	0.999995	953	0	-0.22018
GRIP2	4	0.63033	0.62965	0.999556	464	0	-0.022772	0.47183	0.47111	0.722006	665	0	-0.022772
EZH2	4	0.63078	0.63009	0.999556	465	0	-0.067356	0.47183	0.47111	0.722006	643	0	-0.067356
RHOT2	4	0.63166	0.63084	0.999556	466	0	-0.16594	0.47183	0.47111	0.722006	79	0	-0.16594
SLC35F4	4	0.63211	0.63127	0.999556	467	0	-0.044447	0.84595	0.84785	0.999995	813	0	-0.044447
RNF144B	4	0.63432	0.63336	0.999556	468	0	-0.078761	0.8365	0.83809	0.999995	800	0	-0.078761
POU4F2	4	0.6352	0.63429	0.999556	469	0	-0.069405	0.47183	0.47111	0.722006	162	0	-0.069405
FEZ1	4	0.63564	0.63476	0.999556	470	0	-0.15308	0.90566	0.90566	0.999995	879	0	-0.15308
ARFIP1	4	0.6374	0.63642	0.999556	471	0	0	0.47183	0.47111	0.722006	454	0	0
NRBP1	4	0.63784	0.63688	0.999556	472	0	-0.089476	0.47183	0.47111	0.722006	113	0	-0.089476
MAT2A	4	0.63828	0.63732	0.999556	473	0	-0.053427	0.47183	0.47111	0.722006	609	0	-0.053427
SEC23A	4	0.63871	0.6378	0.999556	474	0	-0.14367	0.47183	0.47111	0.722006	301	0	-0.14367
KCNG4	4	0.63915	0.63821	0.999556	475	0	-0.054946	0.47183	0.47111	0.722006	572	0	-0.054946
EPHA3	4	0.64002	0.63895	0.999556	476	0	-0.13238	0.47183	0.47111	0.722006	417	0	-0.13238
SMC1B	4	0.64046	0.63943	0.999556	477	0	-0.075833	0.47183	0.47111	0.722006	288	0	-0.075833
