id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MED26	4	0.067452	0.16204	0.725071	235	2	-0.3911	0.56007	0.55962	0.999995	539	0	-0.3911
STX4	4	0.067924	0.16287	0.725071	236	3	-0.20178	0.30366	0.30237	0.643594	259	0	-0.20178
UTP14C	4	0.068233	0.16348	0.725071	237	3	-0.2421	0.7339	0.73311	0.999995	694	0	-0.2421
DYNC1LI1	3	0.070648	0.16334	0.725071	238	2	-0.3709	0.9156	0.91537	0.999995	864	0	-0.3709
GABPB1	4	0.072249	0.17067	0.753775	239	2	-0.35454	0.30366	0.30237	0.643594	470	0	-0.35454
CAND1	4	0.074263	0.17378	0.764328	240	3	-0.32823	0.72804	0.72748	0.999995	689	0	-0.32823
G3BP1	4	0.076065	0.17746	0.776128	241	3	-0.39336	0.88204	0.88229	0.999995	831	0	-0.39336
LSM14B	4	0.078395	0.18139	0.788001	242	3	-0.21664	0.95234	0.95212	0.999995	905	0	-0.21664
VPS37A	4	0.079554	0.18334	0.793231	243	2	-0.34336	0.30366	0.30237	0.643594	198	0	-0.34336
UNC119	4	0.083178	0.18993	0.815068	244	3	-0.19125	0.96504	0.96495	0.999995	922	0	-0.19125
TAF1	4	0.084387	0.19222	0.821603	245	2	-0.16467	0.30366	0.30237	0.643594	256	0	-0.16467
CRK	4	0.085486	0.19397	0.82505	246	3	-0.29906	0.87961	0.87993	0.999995	829	0	-0.29906
MRPL27	4	0.085808	0.19459	0.82505	247	3	-0.34918	0.94786	0.94731	0.999995	898	0	-0.34918
RBBP4	3	0.087424	0.18726	0.806911	248	2	-0.93545	0.70784	0.70848	0.999995	668	0	-0.93545
RAMP2	4	0.089933	0.202	0.853083	249	3	-0.32557	0.85403	0.85443	0.999995	805	0	-0.32557
FARS2	4	0.091762	0.20532	0.856242	250	3	-0.39661	0.87637	0.87688	0.999995	825	0	-0.39661
EPS15L1	4	0.091946	0.20555	0.856242	251	3	-0.26771	0.30366	0.30237	0.643594	318	0	-0.26771
RPA3	4	0.092314	0.20598	0.856242	252	3	-0.43591	0.30366	0.30237	0.643594	66	0	-0.43591
COPZ1	4	0.092994	0.20703	0.857228	253	1	-0.16633	0.57822	0.57769	0.999995	554	0	-0.16633
USP5	4	0.093837	0.20874	0.860943	254	2	-0.22226	0.72735	0.72676	0.999995	687	0	-0.22226
SF3B2	4	0.0964	0.21285	0.874492	255	3	-0.3199	0.80908	0.80952	0.999995	764	0	-0.3199
QSOX1	4	0.09948	0.21822	0.893096	256	3	-0.22496	0.94188	0.94117	0.999995	892	0	-0.22496
EFR3A	4	0.10006	0.21921	0.893346	257	3	-0.46276	0.85598	0.85637	0.999995	810	0	-0.46276
TNPO2	4	0.10045	0.21997	0.893346	258	3	-0.20753	0.30366	0.30237	0.643594	155	0	-0.20753
TBP	4	0.10248	0.2238	0.901988	259	2	-0.22432	0.30366	0.30237	0.643594	239	0	-0.22432
RPL31	2	0.10422	0.17792	0.776128	260	2	-0.57614	0.89578	0.89525	0.999995	844	0	-0.57614
LATS2	4	0.10476	0.22762	0.910165	261	3	-0.21607	0.86151	0.86163	0.999995	814	0	-0.21607
FOXK2	4	0.10483	0.22775	0.910165	262	2	-0.23453	0.93955	0.93893	0.999995	886	0	-0.23453
CRY1	4	0.10513	0.2284	0.910165	263	2	-0.28785	0.30366	0.30237	0.643594	285	0	-0.28785
TUBB4B	8	0.11129	0.30189	0.999995	264	5	-0.23715	0.5151	0.51548	0.999995	515	0	-0.23715
FLOT2	4	0.11286	0.24125	0.954208	265	3	-0.19132	0.86172	0.86183	0.999995	815	0	-0.19132
KIT	8	0.11374	0.30654	0.999995	266	5	-0.13251	0.5151	0.51548	0.999995	504	0	-0.13251
DGAT1	4	0.11443	0.24404	0.961629	267	2	-0.24226	0.90004	0.89924	0.999995	851	0	-0.24226
EZH2	4	0.11719	0.24852	0.973191	268	2	-0.26012	0.30366	0.30237	0.643594	296	0	-0.26012
POLD1	4	0.1175	0.24909	0.973191	269	2	-0.2197	0.75608	0.75605	0.999995	717	0	-0.2197
COPS7A	4	0.11789	0.24972	0.973191	270	3	-0.25589	0.30366	0.30237	0.643594	280	0	-0.25589
BECN1	4	0.11959	0.25243	0.978452	271	3	-0.37408	0.94582	0.94533	0.999995	896	0	-0.37408
CDK5R1	4	0.12002	0.25314	0.978452	272	3	-0.17384	0.93966	0.93901	0.999995	887	0	-0.17384
FOXK1	4	0.12045	0.25384	0.978452	273	3	-0.22876	0.94836	0.94788	0.999995	900	0	-0.22876
RPL6	1	0.12099	0.12197	0.601359	274	1	-0.54123	0.87901	0.87951	0.999995	828	0	-0.54123
SNRPB2	3	0.1222	0.23017	0.913765	275	2	-0.42981	0.79345	0.79431	0.999995	749	0	-0.42981
RPL15	2	0.1222	0.2048	0.856242	276	2	-0.64469	0.86925	0.86836	0.999995	821	0	-0.64469
TMEM30A	4	0.12308	0.25836	0.989902	277	3	-0.36379	0.95528	0.95509	0.999995	911	0	-0.36379
CCNT1	4	0.12325	0.25868	0.989902	278	3	-0.22636	0.82928	0.82966	0.999995	782	0	-0.22636
IDH2	4	0.12676	0.2644	0.999995	279	3	-0.25299	0.8562	0.85655	0.999995	811	0	-0.25299
MTMR4	4	0.12808	0.26672	0.999995	280	3	-0.24018	0.69841	0.69811	0.999995	655	0	-0.24018
CDK5R2	4	0.13189	0.27298	0.999995	281	3	-0.16903	0.89856	0.89788	0.999995	850	0	-0.16903
RPL21	2	0.13383	0.22179	0.897306	282	1	-0.49639	0.74838	0.74674	0.999995	709	0	-0.49639
PCGF1	4	0.14015	0.28626	0.999995	283	3	-0.12121	0.60829	0.60772	0.999995	577	0	-0.12121
PSMB8	4	0.14202	0.28936	0.999995	284	3	-0.13737	0.71675	0.71602	0.999995	674	0	-0.13737
RPP14	4	0.14249	0.29004	0.999995	285	3	-0.27097	0.93785	0.93708	0.999995	882	0	-0.27097
SLC25A37	4	0.1432	0.29125	0.999995	286	3	-0.17193	0.92554	0.92482	0.999995	876	0	-0.17193
FOXA1	4	0.14431	0.29299	0.999995	287	3	-0.23234	0.30366	0.30237	0.643594	462	0	-0.23234
WDR12	4	0.14583	0.29539	0.999995	288	3	-0.37132	0.63499	0.63435	0.999995	607	0	-0.37132
BRSK2	4	0.14652	0.2966	0.999995	289	3	-0.20058	0.77594	0.77643	0.999995	736	0	-0.20058
PACS1	4	0.147	0.29727	0.999995	290	3	-0.16056	0.72174	0.72097	0.999995	679	0	-0.16056
AKAP11	4	0.14829	0.29923	0.999995	291	3	-0.2116	0.86606	0.86623	0.999995	817	0	-0.2116
PRKAB2	4	0.14868	0.29991	0.999995	292	3	-0.21298	0.91902	0.91814	0.999995	870	0	-0.21298
PHLDA2	4	0.14964	0.30148	0.999995	293	3	-0.15448	0.9391	0.93843	0.999995	885	0	-0.15448
TLN1	4	0.14996	0.30199	0.999995	294	3	-0.32237	0.64697	0.64641	0.999995	611	0	-0.32237
ASF1B	8	0.15084	0.37172	0.999995	295	5	-0.23233	0.99173	0.99175	0.999995	971	0	-0.23233
RIMKLB	3	0.15154	0.26558	0.999995	296	2	-0.16343	0.49396	0.49179	0.999995	503	0	-0.16343
AP1G2	4	0.15207	0.30523	0.999995	297	3	-0.24848	0.96196	0.96178	0.999995	914	0	-0.24848
PSEN1	4	0.1528	0.30642	0.999995	298	3	-0.25293	0.90102	0.90028	0.999995	853	0	-0.25293
GSDMD	4	0.15378	0.30789	0.999995	299	3	-0.26137	0.64739	0.64673	0.999995	612	0	-0.26137
CLASP2	4	0.15402	0.30823	0.999995	300	3	-0.23704	0.30366	0.30237	0.643594	369	0	-0.23704
NHLRC1	4	0.15452	0.309	0.999995	301	3	-0.17219	0.84761	0.84827	0.999995	797	0	-0.17219
TNR	4	0.15534	0.31053	0.999995	302	2	-0.24395	0.30366	0.30237	0.643594	156	0	-0.24395
GJA8	4	0.1555	0.31076	0.999995	303	3	-0.21465	0.93504	0.93442	0.999995	881	0	-0.21465
CAND2	4	0.15805	0.31453	0.999995	304	2	-0.18829	0.30366	0.30237	0.643594	370	0	-0.18829
ARFGEF2	4	0.15897	0.31596	0.999995	305	3	-0.36804	0.93029	0.92955	0.999995	878	0	-0.36804
ACACA	4	0.16022	0.31782	0.999995	306	3	-0.23489	0.93842	0.93761	0.999995	884	0	-0.23489
ANAPC4	4	0.16047	0.31831	0.999995	307	3	-0.23907	0.82433	0.8251	0.999995	778	0	-0.23907
SLC11A2	4	0.16173	0.32036	0.999995	308	3	-0.30378	0.96383	0.96369	0.999995	918	0	-0.30378
PMM2	4	0.1618	0.32047	0.999995	309	2	-0.18989	0.30366	0.30237	0.643594	115	0	-0.18989
FANCF	4	0.16401	0.32384	0.999995	310	3	-0.23458	0.96391	0.96374	0.999995	919	0	-0.23458
SOAT1	4	0.16421	0.32408	0.999995	311	2	-0.28158	0.30366	0.30237	0.643594	208	0	-0.28158
TTC7A	8	0.16539	0.39677	0.999995	312	5	-0.16222	0.94174	0.94167	0.999995	891	0	-0.16222
GLT6D1	4	0.17119	0.33559	0.999995	313	3	-0.17929	0.30366	0.30237	0.643594	458	0	-0.17929
HEATR5A	4	0.17145	0.3361	0.999995	314	3	-0.28599	0.758	0.75799	0.999995	719	0	-0.28599
CHSY3	4	0.17249	0.33795	0.999995	315	3	-0.21553	0.95177	0.95145	0.999995	903	0	-0.21553
ZNRF4	4	0.17458	0.34121	0.999995	316	3	-0.17001	0.79931	0.79962	0.999995	756	0	-0.17001
CRYBB2	4	0.17563	0.34278	0.999995	317	3	-0.16281	0.71747	0.71666	0.999995	675	0	-0.16281
TIMM23	4	0.17656	0.3442	0.999995	318	1	-0.14606	0.74765	0.74756	0.999995	708	0	-0.14606
RPL27A	2	0.17708	0.28387	0.999995	319	1	-0.43392	0.69921	0.69856	0.999995	657	0	-0.43392
TUBB2A	4	0.17721	0.34528	0.999995	320	3	-0.24779	0.30366	0.30237	0.643594	150	0	-0.24779
ARHGEF7	4	0.1778	0.34613	0.999995	321	2	-0.20798	0.30366	0.30237	0.643594	328	0	-0.20798
IRF4	4	0.17801	0.34644	0.999995	322	3	-0.24279	0.30366	0.30237	0.643594	410	0	-0.24279
CTSZ	4	0.17921	0.34866	0.999995	323	2	-0.29039	0.81566	0.81655	0.999995	769	0	-0.29039
TCF3	4	0.18013	0.35014	0.999995	324	3	-0.12947	0.88948	0.88932	0.999995	837	0	-0.12947
EZH1	4	0.18133	0.35193	0.999995	325	2	-0.19661	0.30366	0.30237	0.643594	299	0	-0.19661
MYL7	4	0.18169	0.35259	0.999995	326	2	-0.23165	0.84214	0.84267	0.999995	794	0	-0.23165
ZMIZ2	4	0.18254	0.35393	0.999995	327	3	-0.16787	0.96132	0.96105	0.999995	913	0	-0.16787
RBMX	3	0.18346	0.30335	0.999995	328	2	-0.26382	0.70753	0.70818	0.999995	667	0	-0.26382
RHBDF2	4	0.18361	0.35552	0.999995	329	3	-0.20828	0.30366	0.30237	0.643594	30	0	-0.20828
EEFSEC	4	0.1845	0.35683	0.999995	330	2	-0.14614	0.65493	0.65427	0.999995	618	0	-0.14614
BTG1	4	0.18523	0.35805	0.999995	331	3	-0.12801	0.85294	0.8532	0.999995	804	0	-0.12801
RHOT2	4	0.18794	0.36214	0.999995	332	3	-0.21839	0.82282	0.82365	0.999995	777	0	-0.21839
CRKL	4	0.18822	0.36256	0.999995	333	3	-0.17327	0.30366	0.30237	0.643594	290	0	-0.17327
PAX4	4	0.1904	0.36584	0.999995	334	3	-0.20026	0.30366	0.30237	0.643594	135	0	-0.20026
ADSS	3	0.19328	0.31467	0.999995	335	1	-0.056403	0.23771	0.2367	0.643594	15	0	-0.056403
MTA1	4	0.19426	0.37139	0.999995	336	3	-0.19161	0.91888	0.918	0.999995	869	0	-0.19161
RALGPS2	4	0.19482	0.37223	0.999995	337	3	-0.16408	0.71925	0.71857	0.999995	676	0	-0.16408
EPC1	4	0.19604	0.37398	0.999995	338	2	-0.26664	0.83389	0.83432	0.999995	789	0	-0.26664
HRAS	4	0.1976	0.37632	0.999995	339	3	-0.12652	0.92514	0.92447	0.999995	875	0	-0.12652
MBTD1	4	0.19785	0.37666	0.999995	340	2	-0.23122	0.5439	0.54262	0.999995	528	0	-0.23122
WASL	4	0.19788	0.37671	0.999995	341	3	-0.21115	0.85007	0.85071	0.999995	799	0	-0.21115
ZNF34	4	0.19844	0.3776	0.999995	342	3	-0.1605	0.30366	0.30237	0.643594	181	0	-0.1605
SEC23A	4	0.199	0.37833	0.999995	343	3	-0.25944	0.30366	0.30237	0.643594	58	0	-0.25944
S1PR4	4	0.19928	0.37876	0.999995	344	3	-0.17742	0.30366	0.30237	0.643594	70	0	-0.17742
RHOT1	4	0.20097	0.381	0.999995	345	3	-0.22313	0.60783	0.60728	0.999995	576	0	-0.22313
ABCC3	4	0.2021	0.38291	0.999995	346	3	-0.17276	0.90312	0.90225	0.999995	854	0	-0.17276
KAT6B	4	0.20266	0.38371	0.999995	347	3	-0.19875	0.7923	0.79263	0.999995	748	0	-0.19875
ARID1A	4	0.20294	0.38413	0.999995	348	3	-0.21008	0.8691	0.86926	0.999995	820	0	-0.21008
GNB3	4	0.20296	0.38415	0.999995	349	2	-0.15642	0.30366	0.30237	0.643594	459	0	-0.15642
TMEM120A	4	0.20774	0.38812	0.999995	350	2	-0.20242	0.74434	0.74392	0.999995	705	0	-0.20242
TOP2B	4	0.21217	0.39249	0.999995	351	2	-0.17005	0.30366	0.30237	0.643594	165	0	-0.17005
PTTG1	3	0.21658	0.34193	0.999995	352	2	-0.39649	0.87706	0.87721	0.999995	826	0	-0.39649
COQ10A	4	0.21663	0.39632	0.999995	353	2	-0.11892	0.30366	0.30237	0.643594	279	0	-0.11892
CAP1	4	0.21961	0.39897	0.999995	354	2	-0.36777	0.30366	0.30237	0.643594	371	0	-0.36777
KIF20A	8	0.2261	0.48521	0.999995	355	3	-0.21568	0.5151	0.51548	0.999995	505	0	-0.21568
DDI2	4	0.23023	0.40822	0.999995	356	2	-0.26394	0.30366	0.30237	0.643594	274	0	-0.26394
BZW1	3	0.23426	0.36259	0.999995	357	2	-0.18322	0.69139	0.69195	0.999995	647	0	-0.18322
ESRP2	4	0.23735	0.41496	0.999995	358	2	-0.18927	0.64613	0.64571	0.999995	610	0	-0.18927
SIRPA	3	0.23785	0.36682	0.999995	359	2	-0.16697	0.23771	0.2367	0.643594	10	0	-0.16697
KAT6A	4	0.2385	0.41588	0.999995	360	2	-0.20751	0.82756	0.82806	0.999995	780	0	-0.20751
ARPC5	4	0.23926	0.41658	0.999995	361	2	-0.21598	0.65327	0.6527	0.999995	616	0	-0.21598
UNC45B	4	0.23964	0.41688	0.999995	362	2	-0.15803	0.72315	0.72246	0.999995	681	0	-0.15803
MED31	4	0.24079	0.41781	0.999995	363	2	-0.18298	0.67998	0.67943	0.999995	638	0	-0.18298
ABTB2	4	0.24155	0.41854	0.999995	364	2	-0.17353	0.30366	0.30237	0.643594	257	0	-0.17353
ULK1	4	0.24615	0.42225	0.999995	365	2	-0.20003	0.77833	0.77886	0.999995	739	0	-0.20003
BICD2	4	0.24846	0.42427	0.999995	366	2	-0.16091	0.83269	0.83329	0.999995	788	0	-0.16091
H1FOO	4	0.25124	0.42635	0.999995	367	2	-0.1092	0.30366	0.30237	0.643594	476	0	-0.1092
CNOT6	4	0.25735	0.43186	0.999995	368	2	-0.22625	0.91818	0.91733	0.999995	868	0	-0.22625
LATS1	4	0.26591	0.43958	0.999995	369	2	-0.22965	0.30366	0.30237	0.643594	437	0	-0.22965
GPSM2	4	0.26669	0.44032	0.999995	370	2	-0.1081	0.30366	0.30237	0.643594	495	0	-0.1081
CSTF2T	4	0.26982	0.44288	0.999995	371	2	-0.21169	0.30366	0.30237	0.643594	287	0	-0.21169
RANBP9	4	0.27374	0.44605	0.999995	372	2	-0.13542	0.64992	0.64912	0.999995	613	0	-0.13542
RSBN1	4	0.27728	0.44966	0.999995	373	2	-0.14112	0.7548	0.75489	0.999995	716	0	-0.14112
TREM2	4	0.28399	0.45565	0.999995	374	2	-0.17927	0.59721	0.59665	0.999995	569	0	-0.17927
COPS7B	4	0.28755	0.45887	0.999995	375	2	-0.25245	0.30366	0.30237	0.643594	277	0	-0.25245
TPST2	4	0.28914	0.46019	0.999995	376	2	-0.095392	0.30366	0.30237	0.643594	144	0	-0.095392
TOMM20L	4	0.29272	0.46338	0.999995	377	2	-0.15537	0.30366	0.30237	0.643594	166	0	-0.15537
KIAA0319	4	0.29351	0.46416	0.999995	378	2	-0.11255	0.30366	0.30237	0.643594	400	0	-0.11255
MORF4L1	3	0.29429	0.4307	0.999995	379	2	-0.42297	0.74093	0.74174	0.999995	701	0	-0.42297
GABPB2	4	0.2947	0.46529	0.999995	380	2	-0.16331	0.80315	0.80315	0.999995	761	0	-0.16331
RNF38	4	0.2951	0.46564	0.999995	381	2	-0.23355	0.75895	0.75905	0.999995	720	0	-0.23355
CWF19L1	4	0.2959	0.46627	0.999995	382	2	-0.23156	0.6258	0.62557	0.999995	597	0	-0.23156
ZFYVE19	4	0.29829	0.46841	0.999995	383	2	-0.24238	0.89106	0.89086	0.999995	838	0	-0.24238
YIF1A	4	0.30148	0.47127	0.999995	384	2	-0.17512	0.69766	0.69723	0.999995	654	0	-0.17512
GOLPH3L	4	0.30628	0.47551	0.999995	385	2	-0.15998	0.56305	0.56278	0.999995	543	0	-0.15998
RHOBTB2	4	0.30668	0.47587	0.999995	386	2	-0.16454	0.88371	0.88372	0.999995	833	0	-0.16454
MBD4	8	0.3117	0.57629	0.999995	387	4	-0.11093	0.5151	0.51548	0.999995	516	0	-0.11093
PRG3	4	0.3123	0.48073	0.999995	388	2	-0.20557	0.74863	0.74867	0.999995	710	0	-0.20557
COPG1	4	0.3131	0.48157	0.999995	389	2	-0.23676	0.30366	0.30237	0.643594	282	0	-0.23676
WRN	4	0.31391	0.48231	0.999995	390	2	-0.20287	0.96571	0.96586	0.999995	923	0	-0.20287
CLTB	4	0.31592	0.48417	0.999995	391	2	-0.19791	0.30366	0.30237	0.643594	364	0	-0.19791
GMPR	4	0.31954	0.48725	0.999995	392	2	-0.15636	0.8613	0.86141	0.999995	813	0	-0.15636
LARP1B	4	0.32277	0.49018	0.999995	393	2	-0.21168	0.73595	0.73527	0.999995	697	0	-0.21168
SUV39H1	4	0.32357	0.491	0.999995	394	2	-0.14254	0.30366	0.30237	0.643594	258	0	-0.14254
ATP6V1C2	8	0.32437	0.58965	0.999995	395	4	-0.171	0.5151	0.51548	0.999995	513	0	-0.171
FOXB1	4	0.32438	0.49166	0.999995	396	2	-0.15557	0.75927	0.75936	0.999995	721	0	-0.15557
SNX2	4	0.3264	0.49339	0.999995	397	2	-0.15875	0.30366	0.30237	0.643594	202	0	-0.15875
DHX29	3	0.32829	0.46869	0.999995	398	1	-0.40618	0.80923	0.8095	0.999995	765	0	-0.40618
CCDC69	4	0.32883	0.49573	0.999995	399	2	-0.13179	0.30366	0.30237	0.643594	378	0	-0.13179
SPDEF	4	0.32923	0.4961	0.999995	400	2	-0.087892	0.30366	0.30237	0.643594	210	0	-0.087892
MRPL55	4	0.33239	0.49887	0.999995	401	2	-0.076456	0.30366	0.30237	0.643594	97	0	-0.076456
ATP6V1E1	3	0.33358	0.47462	0.999995	402	1	-0.052916	0.23771	0.2367	0.643594	6	0	-0.052916
ACTL6B	4	0.33368	0.50013	0.999995	403	2	-0.1619	0.30366	0.30237	0.643594	47	0	-0.1619
EAF1	4	0.33409	0.50047	0.999995	404	2	-0.19751	0.30366	0.30237	0.643594	320	0	-0.19751
RSBN1L	4	0.33652	0.50269	0.999995	405	2	-0.22883	0.81669	0.8176	0.999995	770	0	-0.22883
CTPS2	4	0.33692	0.50305	0.999995	406	2	-0.079055	0.60646	0.60592	0.999995	575	0	-0.079055
DLL4	4	0.33855	0.50448	0.999995	407	2	-0.14386	0.71604	0.71521	0.999995	673	0	-0.14386
TTC23	4	0.34058	0.50613	0.999995	408	2	-0.20253	0.30366	0.30237	0.643594	152	0	-0.20253
MCPH1	4	0.3422	0.50765	0.999995	409	2	-0.15986	0.76368	0.76391	0.999995	727	0	-0.15986
SAFB2	4	0.34789	0.51269	0.999995	410	2	-0.27512	0.9529	0.95286	0.999995	906	0	-0.27512
MMD	4	0.35156	0.51571	0.999995	411	2	-0.21004	0.60185	0.60109	0.999995	572	0	-0.21004
RGS19	4	0.3526	0.51648	0.999995	412	1	-0.17623	0.80069	0.80086	0.999995	757	0	-0.17623
CFL1	4	0.35359	0.51742	0.999995	413	2	-0.19225	0.68737	0.68682	0.999995	644	0	-0.19225
PGLS	4	0.35645	0.51969	0.999995	414	2	-0.11893	0.30366	0.30237	0.643594	133	0	-0.11893
STX7	4	0.35726	0.52037	0.999995	415	2	-0.22312	0.30366	0.30237	0.643594	260	0	-0.22312
AP3M1	4	0.35971	0.52272	0.999995	416	2	-0.14863	0.69464	0.69418	0.999995	651	0	-0.14863
ABCG2	4	0.36056	0.52345	0.999995	417	1	-0.03186	0.30366	0.30237	0.643594	237	0	-0.03186
STT3A	4	0.36093	0.52382	0.999995	418	2	-0.19969	0.89772	0.89697	0.999995	848	0	-0.19969
AP1G1	4	0.36379	0.52647	0.999995	419	2	-0.22269	0.54543	0.54407	0.999995	530	0	-0.22269
APOBEC3C	4	0.36451	0.52722	0.999995	420	1	-0.032527	0.30366	0.30237	0.643594	351	0	-0.032527
NAA11	4	0.36829	0.53066	0.999995	421	2	-0.14131	0.30366	0.30237	0.643594	99	0	-0.14131
MAK	4	0.3691	0.53145	0.999995	422	2	-0.11267	0.30366	0.30237	0.643594	416	0	-0.11267
NDE1	4	0.36951	0.53187	0.999995	423	2	-0.21447	0.30366	0.30237	0.643594	81	0	-0.21447
NUTF2	4	0.36974	0.53205	0.999995	424	2	-0.27926	0.30366	0.30237	0.643594	128	0	-0.27926
ADSSL1	4	0.37278	0.53463	0.999995	425	2	-0.13849	0.65285	0.6523	0.999995	615	0	-0.13849
SMARCC1	4	0.37524	0.53668	0.999995	426	2	-0.11653	0.30366	0.30237	0.643594	205	0	-0.11653
SAMD9	4	0.37624	0.53741	0.999995	427	1	-0.037397	0.30366	0.30237	0.643594	51	0	-0.037397
BICD1	4	0.37728	0.53841	0.999995	428	2	-0.13957	0.62404	0.62373	0.999995	595	0	-0.13957
PHLDA1	4	0.37892	0.53992	0.999995	429	2	-0.10698	0.6648	0.66399	0.999995	628	0	-0.10698
CLASP1	4	0.38179	0.54252	0.999995	430	2	-0.15681	0.84918	0.84975	0.999995	798	0	-0.15681
RNF44	4	0.38793	0.5478	0.999995	431	2	-0.18236	0.81357	0.81439	0.999995	767	0	-0.18236
ALDOC	4	0.38834	0.54817	0.999995	432	2	-0.17035	0.30366	0.30237	0.643594	343	0	-0.17035
KRTAP10-10	4	0.39039	0.55007	0.999995	433	2	-0.21755	0.77624	0.77672	0.999995	737	0	-0.21755
SS18L1	4	0.39244	0.5518	0.999995	434	2	-0.11529	0.30366	0.30237	0.643594	247	0	-0.11529
CLDN4	4	0.39285	0.55228	0.999995	435	2	-0.12729	0.85029	0.85094	0.999995	800	0	-0.12729
LMBR1L	4	0.39326	0.55259	0.999995	436	2	-0.15681	0.73116	0.73044	0.999995	691	0	-0.15681
ADAP1	4	0.3949	0.55419	0.999995	437	2	-0.18643	0.30366	0.30237	0.643594	76	0	-0.18643
LGALS9	4	0.39608	0.55527	0.999995	438	2	-0.09723	0.30366	0.30237	0.643594	432	0	-0.09723
DYNC1LI2	4	0.39654	0.55569	0.999995	439	2	-0.17897	0.73219	0.73135	0.999995	692	0	-0.17897
MTMR3	4	0.39736	0.55637	0.999995	440	2	-0.13348	0.6893	0.68865	0.999995	645	0	-0.13348
NSG1	4	0.39818	0.55724	0.999995	441	2	-0.1019	0.30366	0.30237	0.643594	86	0	-0.1019
TBPL2	4	0.39859	0.55763	0.999995	442	2	-0.17427	0.30366	0.30237	0.643594	244	0	-0.17427
ATP6V1B1	4	0.40105	0.5598	0.999995	443	2	-0.21307	0.90629	0.90494	0.999995	859	0	-0.21307
TCF12	4	0.40187	0.56047	0.999995	444	2	-0.12105	0.30366	0.30237	0.643594	246	0	-0.12105
CADPS	4	0.4031	0.56154	0.999995	445	2	-0.10773	0.61238	0.61189	0.999995	583	0	-0.10773
FAM50A	4	0.40392	0.56233	0.999995	446	2	-0.11223	0.30366	0.30237	0.643594	293	0	-0.11223
NAPB	4	0.40597	0.56438	0.999995	447	2	-0.1586	0.74666	0.74644	0.999995	707	0	-0.1586
SBF1	4	0.40761	0.56571	0.999995	448	2	-0.16573	0.80532	0.80532	0.999995	762	0	-0.16573
SLC11A1	4	0.41171	0.56955	0.999995	449	2	-0.15451	0.30366	0.30237	0.643594	216	0	-0.15451
SLC32A1	4	0.41294	0.57071	0.999995	450	2	-0.14047	0.69274	0.6923	0.999995	649	0	-0.14047
FAM71B	4	0.41499	0.57276	0.999995	451	2	-0.2046	0.30366	0.30237	0.643594	295	0	-0.2046
SLC9A3R1	4	0.41622	0.57387	0.999995	452	2	-0.14312	0.30366	0.30237	0.643594	227	0	-0.14312
RNF10	4	0.41745	0.57505	0.999995	453	2	-0.14888	0.69236	0.692	0.999995	648	0	-0.14888
CCNL2	4	0.41909	0.5766	0.999995	454	2	-0.12282	0.6227	0.62233	0.999995	592	0	-0.12282
GXYLT2	4	0.4195	0.57693	0.999995	455	2	-0.16384	0.30366	0.30237	0.643594	481	0	-0.16384
MTX1	3	0.41985	0.54628	0.999995	456	1	-0.11018	0.23771	0.2367	0.643594	4	0	-0.11018
SMAP1	4	0.41991	0.57736	0.999995	457	2	-0.16383	0.30366	0.30237	0.643594	224	0	-0.16383
TNKS2	4	0.42114	0.57852	0.999995	458	2	-0.13306	0.63715	0.63638	0.999995	608	0	-0.13306
OSMR	4	0.42155	0.57878	0.999995	459	2	-0.16347	0.30366	0.30237	0.643594	123	0	-0.16347
ZMAT2	4	0.42281	0.58	0.999995	460	1	-0.067526	0.54287	0.54154	0.999995	526	0	-0.067526
VPS26A	4	0.42464	0.58172	0.999995	461	2	-0.23578	0.89228	0.89187	0.999995	841	0	-0.23578
CAVIN1	4	0.42688	0.58371	0.999995	462	2	-0.10716	0.63282	0.63226	0.999995	603	0	-0.10716
FUT5	4	0.42811	0.58492	0.999995	463	2	-0.13037	0.58542	0.58494	0.999995	559	0	-0.13037
PEF1	4	0.42852	0.58536	0.999995	464	2	-0.24164	0.74135	0.74078	0.999995	702	0	-0.24164
INTS6L	4	0.43192	0.58851	0.999995	465	1	-0.065334	0.30366	0.30237	0.643594	414	0	-0.065334
APH1B	4	0.43262	0.58922	0.999995	466	2	-0.13217	0.75124	0.75139	0.999995	713	0	-0.13217
XYLT1	4	0.43548	0.59197	0.999995	467	2	-0.16812	0.30366	0.30237	0.643594	194	0	-0.16812
SEPHS1	3	0.43701	0.5544	0.999995	468	1	-0.076304	0.59644	0.59584	0.999995	568	0	-0.076304
SLC25A25	4	0.44152	0.59715	0.999995	469	1	-0.27794	0.84352	0.8442	0.999995	796	0	-0.27794
ZNF284	4	0.44162	0.59726	0.999995	470	2	-0.10221	0.30366	0.30237	0.643594	184	0	-0.10221
PUM1	4	0.44211	0.59772	0.999995	471	1	-0.12546	0.6151	0.61458	0.999995	585	0	-0.12546
GALR3	4	0.44326	0.59865	0.999995	472	2	-0.14357	0.66112	0.66054	0.999995	622	0	-0.14357
MMD2	4	0.44612	0.60122	0.999995	473	2	-0.15871	0.55506	0.55411	0.999995	537	0	-0.15871
CLTCL1	4	0.44776	0.60269	0.999995	474	2	-0.092497	0.30366	0.30237	0.643594	365	0	-0.092497
