id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SEPHS2	8	0.022348	0.095904	0.434438	233	7	-0.50662	0.93185	0.93095	0.999995	869	0	-0.50662
BZW2	8	0.022706	0.097296	0.438867	234	6	-0.55699	0.85906	0.85866	0.999995	798	0	-0.55699
SKA1	8	0.02288	0.097959	0.439986	235	6	-0.69604	0.61828	0.61882	0.999995	580	0	-0.69604
TOP1	8	0.023686	0.10102	0.449933	236	7	-0.95034	0.99484	0.99478	0.999995	1004	0	-0.95034
SMARCA4	8	0.024012	0.10229	0.453664	237	6	-0.59548	0.98293	0.9827	0.999995	958	0	-0.59548
CDK5R2	8	0.024221	0.10305	0.455136	238	6	-0.45933	0.88375	0.88347	0.999995	823	0	-0.45933
H2AFX	8	0.024653	0.10467	0.457156	239	4	-0.22064	0.35609	0.35612	0.704273	433	0	-0.22064
PGLS	8	0.024744	0.10502	0.457156	240	5	-0.26762	0.35609	0.35612	0.704273	126	0	-0.26762
CLASP1	8	0.024779	0.10515	0.457156	241	7	-0.47492	0.8897	0.8894	0.999995	831	0	-0.47492
NCKAP1	8	0.024895	0.10556	0.457156	242	7	-0.55498	0.35609	0.35612	0.704273	89	0	-0.55498
TOB1	8	0.024972	0.10577	0.457156	243	7	-0.49884	0.95218	0.95163	0.999995	900	0	-0.49884
TBC1D28	7	0.025035	0.09866	0.441262	244	6	-0.58924	0.31967	0.31986	0.704273	23	0	-0.58924
RNF144B	8	0.025049	0.10609	0.457156	245	7	-0.5382	0.80108	0.80092	0.999995	742	0	-0.5382
EEFSEC	8	0.026344	0.11048	0.474145	246	6	-0.50665	0.35609	0.35612	0.704273	315	0	-0.50665
SOD1	8	0.02678	0.11189	0.478222	247	6	-0.65307	0.99223	0.99216	0.999995	992	0	-0.65307
PSMC3	8	0.027408	0.11386	0.48398	248	6	-0.80982	0.35609	0.35612	0.704273	51	0	-0.80982
RPP14	8	0.027486	0.11415	0.48398	249	6	-0.77248	0.80887	0.80892	0.999995	748	0	-0.77248
COPZ1	8	0.027944	0.11579	0.485129	250	4	-0.57274	0.35609	0.35612	0.704273	301	0	-0.57274
EPS15L1	8	0.027945	0.11579	0.485129	251	6	-0.60229	0.87254	0.87181	0.999995	812	0	-0.60229
MED13L	8	0.028179	0.1165	0.486181	252	7	-0.57301	0.98288	0.98265	0.999995	957	0	-0.57301
IMPDH2	8	0.02851	0.1178	0.489672	253	6	-0.70089	0.99538	0.99534	0.999995	1006	0	-0.70089
UAP1L1	8	0.029569	0.12143	0.502804	254	7	-0.67536	0.79159	0.79143	0.999995	732	0	-0.67536
NRBP2	8	0.03091	0.12602	0.517749	255	6	-0.82481	0.93291	0.93213	0.999995	872	0	-0.82481
RPS15	4	0.0312	0.094354	0.429248	256	4	-1.3514	0.94923	0.94892	0.999995	896	0	-1.3514
ANAPC4	8	0.031675	0.12898	0.525838	257	5	-0.47166	0.96993	0.9693	0.999995	925	0	-0.47166
FZR1	8	0.032351	0.1312	0.529214	258	6	-0.42458	0.35609	0.35612	0.704273	487	0	-0.42458
SPAG9	8	0.033139	0.13377	0.53711	259	6	-0.48782	0.93642	0.93566	0.999995	876	0	-0.48782
RPL15	5	0.033409	0.11489	0.485129	260	4	-1.6404	0.24052	0.24178	0.704273	2	0	-1.6404
ARPC5	8	0.033631	0.13541	0.541622	261	7	-0.42063	0.7673	0.7672	0.999995	715	0	-0.42063
RBMX	7	0.034116	0.12819	0.524619	262	5	-0.83705	0.71444	0.7133	0.999995	667	0	-0.83705
CFL1	8	0.034266	0.1375	0.54681	263	6	-0.66368	0.81661	0.81662	0.999995	756	0	-0.66368
BTG1	8	0.034575	0.13867	0.54681	264	7	-0.35008	0.93936	0.93861	0.999995	880	0	-0.35008
SIK2	8	0.03471	0.1391	0.54681	265	6	-0.55225	0.35609	0.35612	0.704273	223	0	-0.55225
FRS3	8	0.034764	0.13925	0.54681	266	6	-0.54637	0.6317	0.63233	0.999995	598	0	-0.54637
GNB3	8	0.034776	0.13928	0.54681	267	7	-0.48177	0.97792	0.97733	0.999995	942	0	-0.48177
DHX29	7	0.034825	0.13041	0.529214	268	5	-0.90836	0.31967	0.31986	0.704273	18	0	-0.90836
PEF1	7	0.03512	0.1313	0.529214	269	6	-0.50173	0.93221	0.93175	0.999995	870	0	-0.50173
SIN3A	8	0.035673	0.14204	0.55557	270	5	-0.72441	0.94204	0.94123	0.999995	885	0	-0.72441
ASF1B	16	0.03632	0.18138	0.669904	271	12	-0.51087	0.99151	0.99222	0.999995	988	0	-0.51087
DUSP10	8	0.037081	0.14578	0.568124	272	6	-0.41222	0.35609	0.35612	0.704273	341	0	-0.41222
WDR12	8	0.037371	0.14666	0.569452	273	6	-0.88456	0.35609	0.35612	0.704273	203	0	-0.88456
PLXDC1	16	0.037752	0.18711	0.679218	274	12	-0.41772	0.97726	0.97777	0.999995	940	0	-0.41772
CAVIN1	8	0.041239	0.15737	0.608821	275	6	-0.58261	0.98215	0.98185	0.999995	953	0	-0.58261
ARID1A	8	0.041553	0.15819	0.609739	276	6	-0.41784	0.97592	0.97529	0.999995	935	0	-0.41784
CALY	8	0.041996	0.15929	0.611763	277	6	-0.32296	0.98453	0.98444	0.999995	966	0	-0.32296
TCERG1	8	0.042505	0.1608	0.614164	278	6	-0.6251	0.35609	0.35612	0.704273	259	0	-0.6251
POLR2F	8	0.042652	0.16107	0.614164	279	5	-0.53304	0.35609	0.35612	0.704273	133	0	-0.53304
POLR2B	8	0.044528	0.16637	0.627585	280	6	-0.95949	0.35609	0.35612	0.704273	134	0	-0.95949
EIF3J	7	0.044691	0.16205	0.615689	281	5	-0.55441	0.58922	0.58913	0.999995	559	0	-0.55441
RANBP9	8	0.045506	0.16901	0.635296	282	6	-0.67593	0.35609	0.35612	0.704273	84	0	-0.67593
RPS11	7	0.045772	0.1654	0.626149	283	5	-1.2315	0.31967	0.31986	0.704273	36	0	-1.2315
ADM	8	0.046006	0.1704	0.638264	284	6	-0.46032	0.35609	0.35612	0.704273	376	0	-0.46032
PMM2	8	0.046278	0.17123	0.639085	285	6	-0.49695	0.69345	0.69424	0.999995	650	0	-0.49695
HNRNPF	8	0.048289	0.1763	0.655706	286	6	-0.65527	0.91127	0.91069	0.999995	847	0	-0.65527
MED31	8	0.050521	0.18237	0.670167	287	5	-0.57969	0.84598	0.84584	0.999995	786	0	-0.57969
TCF3	8	0.050656	0.18272	0.670167	288	6	-0.38254	0.72891	0.72835	0.999995	676	0	-0.38254
GPSM1	8	0.051169	0.184	0.672536	289	6	-0.61603	0.87513	0.8745	0.999995	815	0	-0.61603
XRCC4	8	0.051412	0.18463	0.672536	290	6	-0.5018	0.89756	0.89742	0.999995	837	0	-0.5018
RPL18A	3	0.052269	0.12454	0.513676	291	3	-0.80938	0.94773	0.94753	0.999995	893	0	-0.80938
ISL1	8	0.053334	0.1897	0.686294	292	6	-0.48103	0.9396	0.93885	0.999995	881	0	-0.48103
S1PR4	8	0.053765	0.19105	0.688809	293	5	-0.4832	0.35609	0.35612	0.704273	237	0	-0.4832
DDX39B	8	0.054286	0.19234	0.691106	294	5	-0.58633	0.35609	0.35612	0.704273	292	0	-0.58633
GYS1	8	0.054943	0.19396	0.694591	295	6	-0.48867	0.95391	0.95313	0.999995	903	0	-0.48867
PHLDA2	8	0.055332	0.19505	0.696153	296	6	-0.42221	0.98242	0.9821	0.999995	955	0	-0.42221
LIN28B	8	0.05599	0.19673	0.699764	297	6	-0.57267	0.35609	0.35612	0.704273	447	0	-0.57267
IL6R	8	0.05672	0.19846	0.703583	298	5	-0.59811	0.68644	0.68718	0.999995	644	0	-0.59811
CAND1	8	0.058026	0.20133	0.710651	299	6	-0.52554	0.67128	0.67224	0.999995	630	0	-0.52554
SPOP	8	0.058212	0.2018	0.710651	300	6	-0.61423	0.91808	0.91735	0.999995	855	0	-0.61423
SLC9A3R2	8	0.058511	0.20253	0.710855	301	6	-0.46438	0.94707	0.94644	0.999995	892	0	-0.46438
TMEM30A	8	0.059737	0.20579	0.719913	302	6	-0.47651	0.96918	0.96859	0.999995	924	0	-0.47651
SMC1A	8	0.060329	0.20737	0.723082	303	6	-0.55425	0.99134	0.99114	0.999995	987	0	-0.55425
NUTF2	7	0.061788	0.21004	0.727577	304	4	-0.8534	0.60749	0.60727	0.999995	567	0	-0.8534
MMD2	8	0.061822	0.2114	0.729916	305	6	-0.4803	0.9821	0.98177	0.999995	952	0	-0.4803
COX4I2	8	0.06232	0.21272	0.732079	306	5	-0.46253	0.35609	0.35612	0.704273	311	0	-0.46253
HMG20B	8	0.063012	0.21444	0.735605	307	6	-0.4598	0.67997	0.68083	0.999995	637	0	-0.4598
PAF1	8	0.063949	0.21688	0.7416	308	6	-0.44439	0.99397	0.99394	0.999995	999	0	-0.44439
HEATR5B	8	0.064916	0.21933	0.746122	309	6	-0.54747	0.35609	0.35612	0.704273	430	0	-0.54747
RING1	8	0.065509	0.22074	0.746122	310	6	-0.74822	0.35609	0.35612	0.704273	47	0	-0.74822
RNF20	8	0.065558	0.2209	0.746122	311	5	-0.44324	0.98869	0.98842	0.999995	976	0	-0.44324
MTUS2	8	0.065619	0.22102	0.746122	312	6	-0.32796	0.97943	0.97897	0.999995	947	0	-0.32796
TOMM20	6	0.068819	0.20828	0.72386	313	3	-0.21396	0.28118	0.28017	0.704273	3	0	-0.21396
ZWILCH	8	0.068887	0.22931	0.768837	314	6	-0.45022	0.35609	0.35612	0.704273	195	0	-0.45022
POLR2A	8	0.069048	0.22972	0.768837	315	6	-0.62649	0.84343	0.84294	0.999995	782	0	-0.62649
YIF1A	8	0.069215	0.23018	0.768837	316	6	-0.55287	0.99218	0.99212	0.999995	990	0	-0.55287
FANCM	8	0.069402	0.23065	0.768837	317	5	-0.62609	0.35609	0.35612	0.704273	497	0	-0.62609
QSOX1	8	0.070043	0.23215	0.771393	318	6	-0.52823	0.9384	0.9376	0.999995	878	0	-0.52823
SLC9A3R1	8	0.071627	0.23619	0.782379	319	6	-0.40976	0.95534	0.95457	0.999995	907	0	-0.40976
RHOBTB2	8	0.075065	0.24433	0.799101	320	6	-0.51901	0.86238	0.86185	0.999995	802	0	-0.51901
DMXL1	8	0.075146	0.24453	0.799101	321	5	-0.53365	0.35609	0.35612	0.704273	346	0	-0.53365
RPA3	8	0.075333	0.24501	0.799101	322	4	-0.54514	0.35609	0.35612	0.704273	81	0	-0.54514
CTPS1	8	0.076647	0.24811	0.806733	323	5	-0.54151	0.94672	0.94611	0.999995	891	0	-0.54151
KIF20A	16	0.077663	0.30581	0.908941	324	11	-0.44703	0.58538	0.58343	0.999995	551	0	-0.44703
NDUFC1	8	0.07782	0.25111	0.813986	325	6	-0.41006	0.9586	0.95783	0.999995	912	0	-0.41006
BTBD11	8	0.078822	0.25328	0.818537	326	6	-0.37152	0.35609	0.35612	0.704273	400	0	-0.37152
RPL6	3	0.079632	0.18076	0.669904	327	3	-0.73172	0.92037	0.91982	0.999995	857	0	-0.73172
PMPCB	8	0.079902	0.25587	0.823083	328	6	-1.0289	0.80645	0.8067	0.999995	747	0	-1.0289
NAPA	8	0.080166	0.25643	0.823083	329	4	-0.66529	0.35609	0.35612	0.704273	114	0	-0.66529
CPSF3	8	0.080443	0.25702	0.823083	330	6	-0.68494	0.67651	0.67747	0.999995	634	0	-0.68494
TUBB2B	6	0.081252	0.23789	0.785556	331	3	-0.29829	0.83166	0.83344	0.999995	776	0	-0.29829
ASF1A	8	0.082294	0.26154	0.835038	332	6	-0.6356	0.35609	0.35612	0.704273	361	0	-0.6356
FOSL1	6	0.083104	0.2418	0.796	333	5	-0.42863	0.96043	0.96041	0.999995	913	0	-0.42863
MCPH1	8	0.083893	0.2653	0.844483	334	5	-0.72159	0.35609	0.35612	0.704273	107	0	-0.72159
PUM2	8	0.085537	0.26874	0.851766	335	6	-0.63867	0.82569	0.82543	0.999995	768	0	-0.63867
GSX1	8	0.085756	0.26919	0.851766	336	5	-0.55455	0.35609	0.35612	0.704273	514	0	-0.55455
CYFIP1	8	0.087343	0.27293	0.861018	337	5	-0.42934	0.35609	0.35612	0.704273	287	0	-0.42934
AHCYL1	8	0.087884	0.27399	0.861812	338	5	-0.53388	0.98096	0.9806	0.999995	949	0	-0.53388
SOHLH1	8	0.088318	0.27497	0.862338	339	5	-0.78699	0.68134	0.6822	0.999995	639	0	-0.78699
RBM22	8	0.090092	0.27886	0.86683	340	4	-0.38763	0.35609	0.35612	0.704273	67	0	-0.38763
EAF1	8	0.09078	0.28056	0.869565	341	6	-0.44092	0.95466	0.95386	0.999995	905	0	-0.44092
BRD8	8	0.092364	0.28435	0.878749	342	5	-0.46068	0.6106	0.6113	0.999995	572	0	-0.46068
SNTA1	8	0.09314	0.28606	0.881462	343	6	-0.39371	0.8277	0.82737	0.999995	773	0	-0.39371
FKBP9	7	0.09421	0.27648	0.864371	344	5	-0.39427	0.31967	0.31986	0.704273	38	0	-0.39427
TSG101	8	0.095315	0.29082	0.889965	345	5	-0.51284	0.97795	0.97738	0.999995	943	0	-0.51284
FKBP4	8	0.095899	0.29197	0.889965	346	6	-0.48834	0.97191	0.97118	0.999995	930	0	-0.48834
GCM2	8	0.095995	0.29218	0.889965	347	6	-0.61856	0.35609	0.35612	0.704273	530	0	-0.61856
LIMK1	8	0.098904	0.29851	0.901398	348	6	-0.47187	0.35609	0.35612	0.704273	453	0	-0.47187
SIRPA	6	0.098993	0.27725	0.864371	349	5	-0.32861	0.28118	0.28017	0.704273	13	0	-0.32861
SAFB2	8	0.099152	0.29909	0.901398	350	6	-0.67969	0.97487	0.97422	0.999995	933	0	-0.67969
LARP1	8	0.099223	0.29919	0.901398	351	5	-0.45867	0.35609	0.35612	0.704273	476	0	-0.45867
TIMP2	8	0.09929	0.29933	0.901398	352	5	-0.41962	0.79065	0.79044	0.999995	731	0	-0.41962
POLD1	8	0.099806	0.30047	0.902266	353	5	-0.54529	0.35609	0.35612	0.704273	131	0	-0.54529
GXYLT1	8	0.10149	0.30402	0.908172	354	5	-0.34521	0.35609	0.35612	0.704273	527	0	-0.34521
CCNT2	8	0.10154	0.30415	0.908172	355	6	-0.52012	0.97141	0.97072	0.999995	928	0	-0.52012
FXR2	8	0.10262	0.30638	0.908941	356	6	-0.29689	0.35609	0.35612	0.704273	493	0	-0.29689
TPBGL	8	0.10294	0.30698	0.908941	357	5	-0.36548	0.915	0.91432	0.999995	852	0	-0.36548
RAD17	6	0.10462	0.28938	0.889095	358	3	-0.55833	0.53466	0.53631	0.999995	539	0	-0.55833
FOXK2	8	0.10526	0.31198	0.921164	359	6	-0.44322	0.9271	0.92629	0.999995	864	0	-0.44322
PXDNL	8	0.11096	0.32438	0.949852	360	6	-0.39345	0.87707	0.87623	0.999995	817	0	-0.39345
YIPF5	8	0.11445	0.33197	0.965428	361	6	-0.61471	0.35609	0.35612	0.704273	212	0	-0.61471
COX6B2	8	0.11471	0.33244	0.965428	362	4	-0.42098	0.65803	0.65908	0.999995	617	0	-0.42098
CRYBB2	7	0.11562	0.31645	0.929198	363	3	-0.15279	0.81654	0.81511	0.999995	755	0	-0.15279
SLC25A28	8	0.11681	0.33654	0.974666	364	6	-0.4178	0.76756	0.76745	0.999995	716	0	-0.4178
ATP6V1C2	16	0.11717	0.40163	0.999995	365	9	-0.46737	0.58538	0.58343	0.999995	549	0	-0.46737
COPS7A	8	0.11948	0.34218	0.98353	366	6	-0.35333	0.94944	0.94901	0.999995	897	0	-0.35333
IRF4	8	0.11995	0.34317	0.98353	367	5	-0.52501	0.35609	0.35612	0.704273	425	0	-0.52501
PPP2CB	6	0.12001	0.31598	0.929198	368	4	-0.66417	0.95665	0.95642	0.999995	909	0	-0.66417
CAP1	8	0.12005	0.34331	0.98353	369	4	-0.56412	0.61141	0.61213	0.999995	574	0	-0.56412
TSPO2	8	0.12078	0.34475	0.984988	370	5	-0.45554	0.35609	0.35612	0.704273	153	0	-0.45554
CRY1	8	0.1237	0.35069	0.990529	371	6	-0.44968	0.35609	0.35612	0.704273	307	0	-0.44968
SNRPB	8	0.12396	0.35127	0.990529	372	5	-0.51114	0.35609	0.35612	0.704273	248	0	-0.51114
APOBEC3C	8	0.12453	0.35228	0.990529	373	6	-0.3627	0.93515	0.93442	0.999995	873	0	-0.3627
CAPN2	8	0.1248	0.35276	0.990529	374	5	-0.50436	0.35609	0.35612	0.704273	411	0	-0.50436
RNF38	8	0.12522	0.35373	0.990529	375	6	-0.44028	0.95559	0.95473	0.999995	908	0	-0.44028
TREM2	8	0.12524	0.35377	0.990529	376	6	-0.47262	0.87285	0.87213	0.999995	813	0	-0.47262
EP300	8	0.12592	0.35508	0.990529	377	6	-0.66308	0.35609	0.35612	0.704273	329	0	-0.66308
STX4	8	0.12592	0.3551	0.990529	378	5	-0.24007	0.35609	0.35612	0.704273	253	0	-0.24007
MYH7	8	0.12717	0.35802	0.996063	379	6	-0.36745	0.35609	0.35612	0.704273	112	0	-0.36745
TBC1D26	6	0.1281	0.32782	0.957273	380	3	-0.36013	0.58769	0.58895	0.999995	558	0	-0.36013
CRK	8	0.12869	0.36097	0.998606	381	5	-0.47308	0.79604	0.79561	0.999995	736	0	-0.47308
CRY2	8	0.12908	0.36182	0.998606	382	5	-0.51125	0.35609	0.35612	0.704273	306	0	-0.51125
SBF1	7	0.12952	0.34195	0.98353	383	4	-0.52018	0.67094	0.66998	0.999995	629	0	-0.52018
UNC45A	8	0.12955	0.36282	0.998606	384	5	-0.63075	0.63902	0.64	0.999995	603	0	-0.63075
ADAP1	8	0.13028	0.36429	0.998606	385	6	-0.5605	0.35609	0.35612	0.704273	364	0	-0.5605
UNC45B	8	0.13043	0.36453	0.998606	386	6	-0.4434	0.99058	0.99036	0.999995	982	0	-0.4434
PTPN6	8	0.13238	0.36835	0.999995	387	5	-0.33101	0.81148	0.81147	0.999995	752	0	-0.33101
GABPB1	8	0.13343	0.37055	0.999995	388	5	-0.49514	0.74511	0.74439	0.999995	692	0	-0.49514
ANKRD10	8	0.13446	0.37238	0.999995	389	6	-0.34056	0.35609	0.35612	0.704273	375	0	-0.34056
S100A6	8	0.13461	0.37261	0.999995	390	6	-0.38005	0.35609	0.35612	0.704273	152	0	-0.38005
IKBKB	8	0.13496	0.37331	0.999995	391	4	-0.46805	0.65179	0.65247	0.999995	611	0	-0.46805
NAA16	8	0.13561	0.37455	0.999995	392	5	-0.48427	0.82468	0.82441	0.999995	767	0	-0.48427
MYBPH	8	0.13643	0.37621	0.999995	393	5	-0.44811	0.76258	0.76232	0.999995	708	0	-0.44811
PSMB9	8	0.13695	0.37725	0.999995	394	6	-0.42745	0.76652	0.7663	0.999995	714	0	-0.42745
RYBP	7	0.14269	0.36595	0.999758	395	4	-0.67312	0.31967	0.31986	0.704273	37	0	-0.67312
CABP5	8	0.14308	0.38882	0.999995	396	4	-0.48001	0.89933	0.89924	0.999995	840	0	-0.48001
CTSZ	8	0.1441	0.39079	0.999995	397	4	-0.30364	0.35609	0.35612	0.704273	288	0	-0.30364
TMEM9	8	0.14712	0.3956	0.999995	398	5	-0.34891	0.35609	0.35612	0.704273	176	0	-0.34891
CBLL1	8	0.14844	0.39754	0.999995	399	5	-0.61994	0.7775	0.77731	0.999995	722	0	-0.61994
SHMT1	7	0.14993	0.37802	0.999995	400	5	-0.49758	0.93269	0.93225	0.999995	871	0	-0.49758
ALDOC	8	0.15225	0.4031	0.999995	401	5	-0.51458	0.9392	0.93843	0.999995	879	0	-0.51458
GRHL2	8	0.15621	0.40876	0.999995	402	4	-0.40964	0.35609	0.35612	0.704273	523	0	-0.40964
ATAD2	8	0.158	0.4111	0.999995	403	5	-0.34937	0.85168	0.85164	0.999995	790	0	-0.34937
TIMM23	6	0.1581	0.37303	0.999995	404	3	-0.54619	0.75973	0.76041	0.999995	706	0	-0.54619
IPO7	7	0.16442	0.40241	0.999995	405	5	-0.53037	0.8231	0.8216	0.999995	764	0	-0.53037
SLC22A8	8	0.16459	0.42035	0.999995	406	4	-0.48056	0.35609	0.35612	0.704273	224	0	-0.48056
BATF3	8	0.16498	0.42082	0.999995	407	4	-0.3752	0.93532	0.93461	0.999995	874	0	-0.3752
PAPSS1	8	0.16553	0.42154	0.999995	408	5	-0.54851	0.35609	0.35612	0.704273	150	0	-0.54851
TAP1	8	0.16832	0.42527	0.999995	409	5	-0.41612	0.80423	0.80431	0.999995	744	0	-0.41612
GMPR	8	0.17057	0.42849	0.999995	410	5	-0.44925	0.35609	0.35612	0.704273	516	0	-0.44925
SMARCC1	8	0.17093	0.42902	0.999995	411	5	-0.51536	0.66525	0.66617	0.999995	621	0	-0.51536
E2F4	8	0.17146	0.42968	0.999995	412	5	-0.46848	0.98994	0.98981	0.999995	980	0	-0.46848
PIP4P2	8	0.17362	0.43257	0.999995	413	5	-0.44571	0.92334	0.92284	0.999995	862	0	-0.44571
MAK	8	0.1739	0.43297	0.999995	414	5	-0.433	0.35609	0.35612	0.704273	455	0	-0.433
ZNF521	8	0.17528	0.43506	0.999995	415	1	-0.14802	0.35609	0.35612	0.704273	196	0	-0.14802
G3BP1	7	0.1754	0.42061	0.999995	416	5	-0.47442	0.88394	0.88288	0.999995	824	0	-0.47442
RPL27A	4	0.17704	0.35176	0.990529	417	1	-0.21125	0.37924	0.37581	0.741828	537	0	-0.21125
COPG1	8	0.17732	0.43805	0.999995	418	4	-0.3193	0.35609	0.35612	0.704273	299	0	-0.3193
GOLT1A	8	0.1788	0.44003	0.999995	419	5	-0.38916	0.62306	0.62366	0.999995	584	0	-0.38916
CCNE2	8	0.18017	0.44217	0.999995	420	5	-0.42867	0.35609	0.35612	0.704273	384	0	-0.42867
DST	8	0.1835	0.44692	0.999995	421	5	-0.33615	0.8004	0.80026	0.999995	741	0	-0.33615
GJA8	8	0.18365	0.44714	0.999995	422	5	-0.44391	0.8677	0.86715	0.999995	807	0	-0.44391
CCT6B	8	0.18667	0.45154	0.999995	423	5	-0.504	0.62267	0.6233	0.999995	583	0	-0.504
ARPC5L	8	0.18842	0.45397	0.999995	424	5	-0.44451	0.98713	0.98695	0.999995	975	0	-0.44451
SYK	8	0.19426	0.4622	0.999995	425	5	-0.32643	0.61788	0.61843	0.999995	579	0	-0.32643
TNPO2	8	0.19429	0.46224	0.999995	426	4	-0.3044	0.69969	0.70008	0.999995	654	0	-0.3044
RNF44	8	0.1943	0.46225	0.999995	427	4	-0.31086	0.35609	0.35612	0.704273	73	0	-0.31086
PTCH1	8	0.19656	0.46526	0.999995	428	5	-0.4033	0.35609	0.35612	0.704273	49	0	-0.4033
LIF	8	0.19705	0.46598	0.999995	429	2	-0.19252	0.35609	0.35612	0.704273	451	0	-0.19252
ASCL1	8	0.1992	0.46861	0.999995	430	4	-0.24615	0.80975	0.80978	0.999995	749	0	-0.24615
CSTF2T	8	0.19927	0.46869	0.999995	431	5	-0.38401	0.35609	0.35612	0.704273	308	0	-0.38401
BCAP31	8	0.20154	0.47201	0.999995	432	5	-0.36502	0.35609	0.35612	0.704273	398	0	-0.36502
TAF1	8	0.20219	0.4729	0.999995	433	4	-0.32351	0.35609	0.35612	0.704273	249	0	-0.32351
CDC34	8	0.20285	0.47371	0.999995	434	4	-0.38995	0.62028	0.62086	0.999995	581	0	-0.38995
EIF4A3	8	0.20348	0.47463	0.999995	435	4	-0.57017	0.76232	0.76202	0.999995	707	0	-0.57017
PTTG1	7	0.2042	0.46667	0.999995	436	5	-0.5913	0.98345	0.98347	0.999995	961	0	-0.5913
ZMIZ1	8	0.20801	0.48059	0.999995	437	4	-0.38014	0.69113	0.69187	0.999995	649	0	-0.38014
FLOT1	8	0.21453	0.48929	0.999995	438	5	-0.38937	0.35609	0.35612	0.704273	503	0	-0.38937
RPS7	3	0.21569	0.36459	0.998606	439	2	-1.12	0.15217	0.15271	0.704273	1	0	-1.12
ARHGEF7	8	0.21798	0.49401	0.999995	440	5	-0.49586	0.6278	0.62829	0.999995	592	0	-0.49586
SLC25A25	8	0.21883	0.49522	0.999995	441	4	-0.33312	0.6529	0.65369	0.999995	612	0	-0.33312
LSM14A	8	0.21982	0.49657	0.999995	442	5	-0.42503	0.35609	0.35612	0.704273	458	0	-0.42503
LHFPL5	8	0.2204	0.49745	0.999995	443	4	-0.46011	0.35609	0.35612	0.704273	472	0	-0.46011
VPS26A	8	0.22737	0.50593	0.999995	444	4	-0.29051	0.35609	0.35612	0.704273	201	0	-0.29051
ISCA2	8	0.2276	0.50618	0.999995	445	5	-0.37733	0.35609	0.35612	0.704273	427	0	-0.37733
MOGAT2	8	0.22873	0.50779	0.999995	446	4	-0.49887	0.87929	0.87854	0.999995	818	0	-0.49887
COQ10A	8	0.22954	0.50883	0.999995	447	5	-0.47867	0.86928	0.86873	0.999995	809	0	-0.47867
TUBB2A	6	0.23015	0.47291	0.999995	448	2	-0.34192	0.28118	0.28017	0.704273	4	0	-0.34192
XPO7	8	0.23059	0.51011	0.999995	449	5	-0.58273	0.35609	0.35612	0.704273	213	0	-0.58273
ATP8B3	8	0.23164	0.5115	0.999995	450	5	-0.3451	0.72712	0.7268	0.999995	675	0	-0.3451
RPS28	3	0.23311	0.38315	0.999995	451	2	-0.26738	0.71587	0.71648	0.999995	668	0	-0.26738
TOP2B	8	0.23734	0.51904	0.999995	452	5	-0.43321	0.35609	0.35612	0.704273	183	0	-0.43321
WAS	8	0.2377	0.51947	0.999995	453	2	-0.16601	0.62936	0.6299	0.999995	593	0	-0.16601
TMEM120A	8	0.2395	0.52185	0.999995	454	5	-0.32732	0.66739	0.66822	0.999995	625	0	-0.32732
RHBDF2	8	0.24076	0.52349	0.999995	455	5	-0.37306	0.35609	0.35612	0.704273	83	0	-0.37306
PLXDC2	8	0.24204	0.52503	0.999995	456	5	-0.3606	0.7074	0.70782	0.999995	661	0	-0.3606
EZH1	8	0.24312	0.52646	0.999995	457	5	-0.31184	0.98682	0.98667	0.999995	973	0	-0.31184
CAND2	8	0.2442	0.52765	0.999995	458	5	-0.31745	0.35609	0.35612	0.704273	412	0	-0.31745
ABL1	8	0.24549	0.52924	0.999995	459	5	-0.2681	0.35609	0.35612	0.704273	371	0	-0.2681
MYL7	8	0.24844	0.53292	0.999995	460	5	-0.45749	0.64994	0.65068	0.999995	609	0	-0.45749
COPZ2	8	0.24872	0.53329	0.999995	461	3	-0.21989	0.63325	0.63406	0.999995	600	0	-0.21989
LGALS9	7	0.25051	0.52634	0.999995	462	3	-0.19291	0.31967	0.31986	0.704273	35	0	-0.19291
TREML4	7	0.25451	0.53038	0.999995	463	4	-0.44346	0.31967	0.31986	0.704273	27	0	-0.44346
ARID1B	8	0.25473	0.5405	0.999995	464	5	-0.38005	0.89845	0.89824	0.999995	839	0	-0.38005
KPNA3	8	0.25818	0.54516	0.999995	465	5	-0.33214	0.35609	0.35612	0.704273	465	0	-0.33214
BICD2	8	0.26059	0.54816	0.999995	466	4	-0.39883	0.81534	0.81538	0.999995	754	0	-0.39883
UNC119	8	0.26174	0.54977	0.999995	467	5	-0.46056	0.35609	0.35612	0.704273	162	0	-0.46056
BECN2	8	0.26717	0.5564	0.999995	468	4	-0.34592	0.89448	0.89429	0.999995	835	0	-0.34592
POU4F2	8	0.27	0.55968	0.999995	469	3	-0.1984	0.35609	0.35612	0.704273	128	0	-0.1984
HOXB1	8	0.27027	0.56005	0.999995	470	5	-0.59731	0.87958	0.87884	0.999995	819	0	-0.59731
BECN1	8	0.27146	0.56138	0.999995	471	4	-0.42536	0.8212	0.82116	0.999995	761	0	-0.42536
RSBN1	8	0.27186	0.56201	0.999995	472	5	-0.34869	0.35609	0.35612	0.704273	62	0	-0.34869
