id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MT2A	4	0.07806	0.20012	0.891276	237	3	-0.32579	0.86728	0.86753	0.999995	856	0	-0.32579
CHUK	8	0.079645	0.25465	0.964192	238	6	-0.46764	0.39449	0.39517	0.999995	407	0	-0.46764
COQ10A	4	0.079914	0.20299	0.900307	239	3	-0.59605	0.67722	0.67671	0.999995	686	0	-0.59605
TSG101	4	0.08062	0.20428	0.901586	240	2	-0.48712	0.87714	0.8775	0.999995	866	0	-0.48712
UNC119	4	0.081108	0.20498	0.901586	241	3	-0.55657	0.91209	0.91095	0.999995	910	0	-0.55657
RGS19	4	0.083852	0.20962	0.915882	242	3	-0.6225	0.55405	0.553	0.999995	576	0	-0.6225
PUM2	4	0.084049	0.20996	0.915882	243	3	-0.8231	0.63586	0.63525	0.999995	648	0	-0.8231
RHOBTB2	4	0.087052	0.21493	0.928549	244	3	-0.65488	0.66153	0.66092	0.999995	671	0	-0.65488
UCHL5	4	0.087408	0.21556	0.928549	245	3	-0.5248	0.69198	0.69155	0.999995	703	0	-0.5248
YAF2	4	0.087837	0.21624	0.928549	246	2	-0.31699	0.48826	0.48634	0.999995	511	0	-0.31699
S1PR4	4	0.087946	0.21637	0.928549	247	3	-0.4832	0.22185	0.22139	0.595605	174	0	-0.4832
ASF1B	8	0.089482	0.2768	0.999995	248	5	-0.36356	0.93844	0.93853	0.999995	938	0	-0.36356
PMPCB	4	0.090418	0.22049	0.942324	249	2	-0.33686	0.62801	0.62769	0.999995	637	0	-0.33686
RSBN1L	4	0.091028	0.22136	0.942324	250	3	-0.62188	0.68853	0.68791	0.999995	699	0	-0.62188
SNX2	4	0.09213	0.22318	0.943364	251	3	-0.43043	0.22185	0.22139	0.595605	198	0	-0.43043
ESRP1	4	0.092869	0.22409	0.943364	252	3	-0.54829	0.9083	0.90709	0.999995	905	0	-0.54829
SPOP	4	0.092994	0.22427	0.943364	253	2	-0.33415	0.74961	0.74973	0.999995	745	0	-0.33415
RPL18A	2	0.093212	0.16029	0.842386	254	2	-0.74936	0.90679	0.90652	0.999995	904	0	-0.74936
POLR2A	4	0.097374	0.23112	0.96146	255	3	-0.57291	0.6516	0.65108	0.999995	655	0	-0.57291
XPR1	4	0.097946	0.23196	0.96146	256	3	-0.54099	0.93657	0.93583	0.999995	935	0	-0.54099
CDK2	4	0.098128	0.2322	0.96146	257	3	-0.6529	0.57483	0.5746	0.999995	594	0	-0.6529
ATP6V1C2	8	0.098272	0.29596	0.999995	258	4	-0.38261	0.39449	0.39517	0.999995	413	0	-0.38261
HNRNPK	4	0.099567	0.23472	0.964192	259	2	-0.48729	0.22185	0.22139	0.595605	315	0	-0.48729
ABL2	4	0.099865	0.23524	0.964192	260	3	-0.53754	0.76524	0.76545	0.999995	760	0	-0.53754
NAA15	4	0.10044	0.23626	0.964192	261	2	-0.46341	0.22185	0.22139	0.595605	72	0	-0.46341
ERO1B	4	0.10073	0.23675	0.964192	262	3	-0.46333	0.49658	0.49463	0.999995	522	0	-0.46333
LMBR1	4	0.10239	0.23971	0.964192	263	1	-0.25163	0.22185	0.22139	0.595605	329	0	-0.25163
KLF4	4	0.10277	0.24018	0.964192	264	2	-0.39464	0.22185	0.22139	0.595605	345	0	-0.39464
EPS15L1	4	0.10377	0.24179	0.964192	265	3	-0.48746	0.68311	0.68255	0.999995	692	0	-0.48746
MED23	4	0.10395	0.24207	0.964192	266	3	-0.60462	0.72315	0.72246	0.999995	724	0	-0.60462
PPP2CA	8	0.10408	0.30849	0.999995	267	4	-0.24037	0.39449	0.39517	0.999995	410	0	-0.24037
CCT6A	3	0.10411	0.22986	0.96146	268	2	-0.4998	0.17149	0.17137	0.595605	5	0	-0.4998
EIF3L	4	0.10416	0.24237	0.964192	269	3	-0.57886	0.87695	0.87733	0.999995	865	0	-0.57886
CRK	4	0.10496	0.24368	0.964192	270	3	-0.47308	0.6151	0.61458	0.999995	626	0	-0.47308
UTP14A	4	0.10595	0.24537	0.964192	271	3	-0.55083	0.22185	0.22139	0.595605	150	0	-0.55083
TAMM41	4	0.10661	0.24631	0.964192	272	2	-0.37554	0.22185	0.22139	0.595605	182	0	-0.37554
PDS5A	4	0.10899	0.25006	0.964192	273	3	-0.55103	0.89263	0.89222	0.999995	886	0	-0.55103
RING1	4	0.1105	0.25238	0.964192	274	3	-0.53209	0.22185	0.22139	0.595605	49	0	-0.53209
COPS7B	4	0.1106	0.25253	0.964192	275	3	-0.55518	0.43733	0.43575	0.999995	453	0	-0.55518
SNTA1	4	0.11101	0.25318	0.964192	276	3	-0.39371	0.70915	0.70861	0.999995	717	0	-0.39371
MRPL27	4	0.11121	0.25349	0.964192	277	3	-0.63318	0.86606	0.86623	0.999995	855	0	-0.63318
RPL11	3	0.11231	0.24476	0.964192	278	3	-0.53637	0.88769	0.88767	0.999995	880	0	-0.53637
FXR2	4	0.11261	0.25556	0.964192	279	3	-0.38137	0.89193	0.89161	0.999995	885	0	-0.38137
IL6R	4	0.11322	0.25638	0.964192	280	2	-0.33704	0.48993	0.48796	0.999995	514	0	-0.33704
SAP30L	4	0.11348	0.25681	0.964192	281	3	-0.47265	0.52571	0.52492	0.999995	549	0	-0.47265
NSG2	4	0.11382	0.25742	0.964192	282	2	-0.26625	0.22185	0.22139	0.595605	109	0	-0.26625
PTTG1	3	0.11474	0.24883	0.964192	283	3	-0.5913	0.88526	0.8856	0.999995	876	0	-0.5913
JUP	4	0.11515	0.2595	0.966528	284	3	-0.31794	0.22185	0.22139	0.595605	311	0	-0.31794
ARHGEF7	4	0.11535	0.25987	0.966528	285	2	-0.39629	0.43433	0.43268	0.999995	449	0	-0.39629
RIMKLB	3	0.11572	0.25065	0.964192	286	3	-0.38884	0.88428	0.88458	0.999995	875	0	-0.38884
FOSL1	3	0.11705	0.25307	0.964192	287	2	-0.39817	0.8257	0.82597	0.999995	820	0	-0.39817
BZW1	3	0.11787	0.25442	0.964192	288	3	-0.38628	0.88213	0.88236	0.999995	872	0	-0.38628
WASL	4	0.11811	0.26387	0.977965	289	3	-0.42768	0.91888	0.918	0.999995	916	0	-0.42768
MTUS1	4	0.1198	0.26644	0.984079	290	3	-0.39263	0.40862	0.40676	0.999995	421	0	-0.39263
ULK1	4	0.12059	0.26763	0.985028	291	3	-0.51335	0.8594	0.8597	0.999995	848	0	-0.51335
LSM4	4	0.12152	0.26912	0.987067	292	3	-0.48697	0.22185	0.22139	0.595605	339	0	-0.48697
CAVIN1	4	0.12369	0.27253	0.996159	293	3	-0.46904	0.9361	0.93549	0.999995	933	0	-0.46904
HEATR5B	4	0.12478	0.27422	0.998894	294	3	-0.48487	0.22185	0.22139	0.595605	385	0	-0.48487
PLXDC2	4	0.12742	0.27808	0.999995	295	3	-0.45912	0.50644	0.50486	0.999995	533	0	-0.45912
PPP2R1A	4	0.12765	0.27845	0.999995	296	2	-0.41325	0.87999	0.88031	0.999995	870	0	-0.41325
GPSM1	4	0.12987	0.28183	0.999995	297	3	-0.48548	0.68621	0.68568	0.999995	697	0	-0.48548
CNOT6	4	0.13009	0.28221	0.999995	298	3	-0.38002	0.44627	0.44505	0.999995	463	0	-0.38002
POU4F2	4	0.13098	0.28359	0.999995	299	2	-0.42243	0.77048	0.77081	0.999995	765	0	-0.42243
CDS2	4	0.13144	0.28439	0.999995	300	3	-0.53938	0.22185	0.22139	0.595605	299	0	-0.53938
NAA11	4	0.13189	0.28509	0.999995	301	3	-0.46722	0.75221	0.75234	0.999995	748	0	-0.46722
ARID1A	4	0.13263	0.2863	0.999995	302	3	-0.37589	0.90519	0.90404	0.999995	900	0	-0.37589
E2F4	4	0.13347	0.28766	0.999995	303	3	-0.46848	0.91268	0.91162	0.999995	911	0	-0.46848
DDX5	4	0.13355	0.28775	0.999995	304	3	-0.54746	0.6541	0.65345	0.999995	659	0	-0.54746
ABTB2	4	0.13393	0.28833	0.999995	305	3	-0.40713	0.81252	0.81325	0.999995	809	0	-0.40713
TOMM40	7	0.13395	0.35019	0.999995	306	4	-0.49624	0.3553	0.35541	0.946577	398	0	-0.49624
SPTLC2	4	0.13512	0.29007	0.999995	307	1	-0.027983	0.47757	0.47553	0.999995	502	0	-0.027983
TMEM120A	4	0.13516	0.29012	0.999995	308	2	-0.39009	0.4586	0.45713	0.999995	479	0	-0.39009
GYS1	4	0.1353	0.29031	0.999995	309	3	-0.43414	0.87463	0.87492	0.999995	864	0	-0.43414
ATP6V1D	4	0.13548	0.29059	0.999995	310	2	-0.54205	0.64908	0.64825	0.999995	654	0	-0.54205
CWF19L1	4	0.13575	0.29099	0.999995	311	3	-0.5329	0.79059	0.79099	0.999995	781	0	-0.5329
CAND1	4	0.13736	0.29333	0.999995	312	3	-0.52554	0.47073	0.46916	0.999995	495	0	-0.52554
BATF3	4	0.13743	0.29342	0.999995	313	2	-0.39294	0.78189	0.78241	0.999995	772	0	-0.39294
RPA1	4	0.13971	0.29675	0.999995	314	3	-0.51288	0.58589	0.58542	0.999995	602	0	-0.51288
LOR	4	0.14038	0.29787	0.999995	315	3	-0.46382	0.82582	0.82645	0.999995	821	0	-0.46382
IKBKB	4	0.14172	0.2999	0.999995	316	1	-0.1931	0.44982	0.4485	0.999995	468	0	-0.1931
NCOR2	4	0.14225	0.30064	0.999995	317	3	-0.52193	0.88204	0.88229	0.999995	871	0	-0.52193
RALGPS2	4	0.14266	0.30122	0.999995	318	3	-0.57982	0.79287	0.79329	0.999995	785	0	-0.57982
CALY	4	0.14724	0.30798	0.999995	319	3	-0.32296	0.92915	0.92829	0.999995	929	0	-0.32296
ZIC3	4	0.14729	0.30804	0.999995	320	2	-0.43446	0.91089	0.90959	0.999995	908	0	-0.43446
SAMD9	4	0.14747	0.30825	0.999995	321	1	-0.073303	0.22185	0.22139	0.595605	172	0	-0.073303
MYL7	4	0.14795	0.30896	0.999995	322	2	-0.36752	0.44864	0.44741	0.999995	467	0	-0.36752
AKIRIN1	4	0.1494	0.31116	0.999995	323	3	-0.5226	0.76274	0.7629	0.999995	757	0	-0.5226
ZNF423	4	0.14964	0.31157	0.999995	324	3	-0.39265	0.65493	0.65427	0.999995	660	0	-0.39265
PKM	3	0.15056	0.29523	0.999995	325	2	-0.67171	0.85094	0.85102	0.999995	841	0	-0.67171
RPL5	4	0.15074	0.31317	0.999995	326	2	-0.58749	0.91902	0.91814	0.999995	918	0	-0.58749
CPSF3	4	0.15158	0.31436	0.999995	327	3	-0.58448	0.9002	0.89942	0.999995	896	0	-0.58448
L3MBTL2	4	0.15256	0.31579	0.999995	328	3	-0.45571	0.87366	0.87388	0.999995	863	0	-0.45571
FOXB1	4	0.15402	0.31784	0.999995	329	3	-0.38224	0.8697	0.86982	0.999995	858	0	-0.38224
BICD1	4	0.15466	0.3188	0.999995	330	2	-0.47413	0.86359	0.8637	0.999995	851	0	-0.47413
PRDM13	4	0.15669	0.32178	0.999995	331	2	-0.2614	0.22185	0.22139	0.595605	39	0	-0.2614
GCM2	4	0.15703	0.3222	0.999995	332	3	-0.64359	0.22185	0.22139	0.595605	358	0	-0.64359
CHSY3	4	0.15907	0.32534	0.999995	333	3	-0.37682	0.76461	0.76477	0.999995	759	0	-0.37682
DHX29	3	0.15957	0.30419	0.999995	334	2	-0.50635	0.17149	0.17137	0.595605	13	0	-0.50635
SNAPC4	4	0.16022	0.32694	0.999995	335	3	-0.44835	0.51828	0.517	0.999995	544	0	-0.44835
PHLDA3	4	0.16274	0.33081	0.999995	336	3	-0.35531	0.77322	0.77388	0.999995	768	0	-0.35531
ABCG2	4	0.16291	0.33102	0.999995	337	1	-0.052815	0.22185	0.22139	0.595605	270	0	-0.052815
SPATA21	4	0.16352	0.33183	0.999995	338	2	-0.27917	0.65907	0.65847	0.999995	667	0	-0.27917
SS18L1	4	0.16553	0.33474	0.999995	339	3	-0.50695	0.92762	0.9268	0.999995	926	0	-0.50695
SMARCC2	4	0.16559	0.33482	0.999995	340	2	-0.45159	0.53409	0.53286	0.999995	556	0	-0.45159
KAT6A	4	0.16604	0.33563	0.999995	341	3	-0.41589	0.80962	0.81012	0.999995	803	0	-0.41589
SPDEF	4	0.16758	0.33796	0.999995	342	3	-0.33592	0.86088	0.86102	0.999995	850	0	-0.33592
PLAU	4	0.16905	0.34027	0.999995	343	2	-0.35776	0.83461	0.83501	0.999995	827	0	-0.35776
ARPC5L	4	0.16939	0.34094	0.999995	344	3	-0.44189	0.90613	0.90482	0.999995	902	0	-0.44189
HMGCLL1	4	0.17393	0.348	0.999995	345	2	-0.43086	0.87169	0.87182	0.999995	861	0	-0.43086
ACTL6B	4	0.17496	0.34929	0.999995	346	2	-0.41062	0.89588	0.89519	0.999995	890	0	-0.41062
SAMD4B	4	0.17498	0.3493	0.999995	347	2	-0.49787	0.8705	0.87073	0.999995	860	0	-0.49787
HOXB1	4	0.1785	0.35443	0.999995	348	2	-0.58868	0.69121	0.69062	0.999995	702	0	-0.58868
SLC9A3R1	4	0.17986	0.35666	0.999995	349	3	-0.38346	0.89739	0.89662	0.999995	892	0	-0.38346
TMEM9B	4	0.18062	0.35765	0.999995	350	3	-0.36319	0.7982	0.7987	0.999995	791	0	-0.36319
CYP7A1	4	0.18173	0.35937	0.999995	351	3	-0.55465	0.81041	0.81107	0.999995	806	0	-0.55465
RBM22	4	0.18292	0.36105	0.999995	352	2	-0.38763	0.50262	0.50078	0.999995	529	0	-0.38763
ZMIZ2	4	0.18346	0.36186	0.999995	353	3	-0.42583	0.73116	0.73044	0.999995	732	0	-0.42583
FKBP4	4	0.18703	0.367	0.999995	354	3	-0.42973	0.84443	0.8451	0.999995	834	0	-0.42973
EPHA2	4	0.18954	0.37068	0.999995	355	3	-0.30539	0.22185	0.22139	0.595605	230	0	-0.30539
PLCG2	4	0.1899	0.37114	0.999995	356	2	-0.35961	0.22185	0.22139	0.595605	92	0	-0.35961
EZH1	4	0.19239	0.37434	0.999995	357	1	-0.30414	0.89366	0.89331	0.999995	888	0	-0.30414
SAFB2	4	0.19242	0.37436	0.999995	358	2	-0.53771	0.8701	0.87032	0.999995	859	0	-0.53771
FOXK1	4	0.19371	0.37616	0.999995	359	3	-0.41033	0.85074	0.85131	0.999995	840	0	-0.41033
CAPN2	4	0.19423	0.37686	0.999995	360	2	-0.46319	0.83413	0.83456	0.999995	826	0	-0.46319
LGALS9	4	0.19495	0.37782	0.999995	361	2	-0.21021	0.22185	0.22139	0.595605	347	0	-0.21021
ANKRD10	4	0.19531	0.37833	0.999995	362	3	-0.39128	0.74896	0.74909	0.999995	744	0	-0.39128
SNRPD2	3	0.19598	0.34295	0.999995	363	2	-0.58472	0.74178	0.74259	0.999995	738	0	-0.58472
MTA1	4	0.19648	0.38	0.999995	364	3	-0.39753	0.53148	0.5303	0.999995	553	0	-0.39753
CLASP1	4	0.19844	0.38275	0.999995	365	3	-0.39967	0.70511	0.70465	0.999995	713	0	-0.39967
FOXE3	4	0.19895	0.38332	0.999995	366	2	-0.278	0.22185	0.22139	0.595605	355	0	-0.278
INCENP	4	0.2004	0.38536	0.999995	367	3	-0.33581	0.74135	0.74078	0.999995	737	0	-0.33581
SIN3B	4	0.20125	0.38638	0.999995	368	3	-0.45251	0.79625	0.79662	0.999995	790	0	-0.45251
NHLRC1	4	0.2026	0.38846	0.999995	369	2	-0.35434	0.47473	0.47282	0.999995	501	0	-0.35434
GOLPH3	4	0.20333	0.3895	0.999995	370	3	-0.37752	0.92301	0.92242	0.999995	922	0	-0.37752
CAP2	4	0.20379	0.39009	0.999995	371	3	-0.44453	0.73866	0.73818	0.999995	735	0	-0.44453
CAND2	4	0.20465	0.39114	0.999995	372	3	-0.42939	0.22185	0.22139	0.595605	294	0	-0.42939
LARP1B	4	0.2049	0.39141	0.999995	373	2	-0.426	0.46267	0.46143	0.999995	484	0	-0.426
RPS15	2	0.20536	0.3232	0.999995	374	2	-0.43385	0.79464	0.79254	0.999995	788	0	-0.43385
CTSZ	4	0.20579	0.39248	0.999995	375	3	-0.37806	0.85468	0.85515	0.999995	843	0	-0.37806
PSMB9	4	0.20607	0.3929	0.999995	376	3	-0.47658	0.5758	0.57544	0.999995	595	0	-0.47658
BTBD11	4	0.20664	0.39377	0.999995	377	3	-0.3451	0.83652	0.83687	0.999995	828	0	-0.3451
RNF103	4	0.208	0.39578	0.999995	378	2	-0.24651	0.22185	0.22139	0.595605	45	0	-0.24651
CABP5	4	0.20847	0.39654	0.999995	379	2	-0.41698	0.7671	0.76745	0.999995	762	0	-0.41698
EFR3B	4	0.20865	0.39673	0.999995	380	3	-0.43528	0.53513	0.53407	0.999995	557	0	-0.43528
CRY1	4	0.20893	0.39709	0.999995	381	3	-0.50016	0.22185	0.22139	0.595605	222	0	-0.50016
TSTD1	4	0.2098	0.39846	0.999995	382	3	-0.35541	0.22185	0.22139	0.595605	111	0	-0.35541
TEX45	4	0.21032	0.3993	0.999995	383	2	-0.2931	0.22185	0.22139	0.595605	157	0	-0.2931
SLC35F3	4	0.21032	0.3993	0.999995	384	1	-0.26481	0.59581	0.59534	0.999995	612	0	-0.26481
ADAP1	4	0.21187	0.40169	0.999995	385	3	-0.58354	0.22185	0.22139	0.595605	266	0	-0.58354
RSBN1	4	0.2144	0.40513	0.999995	386	3	-0.40792	0.92138	0.92073	0.999995	921	0	-0.40792
CAP1	4	0.21495	0.40598	0.999995	387	1	-0.29516	0.41606	0.41424	0.999995	428	0	-0.29516
PAX4	4	0.21514	0.40626	0.999995	388	2	-0.4559	0.50426	0.5026	0.999995	531	0	-0.4559
SMAP1	4	0.21551	0.40679	0.999995	389	3	-0.43656	0.88297	0.883	0.999995	873	0	-0.43656
PIP4P2	4	0.21572	0.4071	0.999995	390	3	-0.4741	0.78218	0.78268	0.999995	773	0	-0.4741
PRG3	4	0.21588	0.40731	0.999995	391	2	-0.45343	0.83123	0.83177	0.999995	825	0	-0.45343
COPG2	4	0.21649	0.40799	0.999995	392	2	-0.34558	0.22185	0.22139	0.595605	285	0	-0.34558
MARCKS	4	0.21676	0.40841	0.999995	393	3	-0.32511	0.22185	0.22139	0.595605	336	0	-0.32511
CDK8	4	0.21794	0.41023	0.999995	394	3	-0.5557	0.91916	0.9183	0.999995	919	0	-0.5557
ABCC3	4	0.21852	0.41095	0.999995	395	3	-0.35433	0.81015	0.81073	0.999995	805	0	-0.35433
GBX2	4	0.21882	0.41144	0.999995	396	3	-0.29858	0.44686	0.44565	0.999995	464	0	-0.29858
PRSS37	4	0.21956	0.41227	0.999995	397	2	-0.21507	0.22185	0.22139	0.595605	23	0	-0.21507
TCERG1	4	0.22111	0.41445	0.999995	398	2	-0.40363	0.22185	0.22139	0.595605	190	0	-0.40363
PSMB6	4	0.22147	0.41487	0.999995	399	3	-0.55433	0.89789	0.89717	0.999995	893	0	-0.55433
SBF1	4	0.22336	0.41729	0.999995	400	3	-0.39629	0.87752	0.87794	0.999995	867	0	-0.39629
ARID1B	4	0.22355	0.41752	0.999995	401	3	-0.38005	0.70952	0.70892	0.999995	718	0	-0.38005
STX4	4	0.22414	0.41832	0.999995	402	3	-0.23476	0.69388	0.69334	0.999995	706	0	-0.23476
ZMIZ1	4	0.2275	0.4228	0.999995	403	2	-0.29192	0.4849	0.48294	0.999995	509	0	-0.29192
UAP1L1	4	0.22832	0.42393	0.999995	404	3	-0.45922	0.58207	0.5816	0.999995	600	0	-0.45922
TAP1	4	0.22938	0.4254	0.999995	405	2	-0.33247	0.60231	0.60161	0.999995	618	0	-0.33247
RNF44	4	0.22947	0.42546	0.999995	406	1	-0.15579	0.22185	0.22139	0.595605	54	0	-0.15579
SLC22A8	4	0.23014	0.42635	0.999995	407	2	-0.3595	0.408	0.40602	0.999995	420	0	-0.3595
RNF144B	4	0.23103	0.42757	0.999995	408	3	-0.4919	0.60093	0.60022	0.999995	615	0	-0.4919
SEPHS1	3	0.23128	0.37999	0.999995	409	2	-0.47399	0.17149	0.17137	0.595605	21	0	-0.47399
TPST1	4	0.23174	0.42861	0.999995	410	3	-0.38256	0.65948	0.65889	0.999995	668	0	-0.38256
NXT1	4	0.23203	0.42903	0.999995	411	3	-0.37939	0.69766	0.69723	0.999995	709	0	-0.37939
TNR	4	0.23401	0.43203	0.999995	412	2	-0.43584	0.69653	0.69632	0.999995	708	0	-0.43584
NUTF2	4	0.23477	0.43311	0.999995	413	1	-0.10476	0.4551	0.45385	0.999995	475	0	-0.10476
GXYLT1	4	0.23583	0.4347	0.999995	414	2	-0.23306	0.22185	0.22139	0.595605	377	0	-0.23306
TGM6	4	0.2365	0.43555	0.999995	415	3	-0.54155	0.88823	0.88816	0.999995	882	0	-0.54155
MAK	4	0.23703	0.43642	0.999995	416	1	-0.1398	0.22185	0.22139	0.595605	334	0	-0.1398
LIMK1	4	0.23711	0.43651	0.999995	417	3	-0.40224	0.22185	0.22139	0.595605	332	0	-0.40224
ESRP2	4	0.23864	0.43836	0.999995	418	3	-0.31311	0.90535	0.9042	0.999995	901	0	-0.31311
MYBPH	4	0.23888	0.4387	0.999995	419	3	-0.36831	0.56106	0.5607	0.999995	581	0	-0.36831
RBMXL2	4	0.23926	0.43924	0.999995	420	2	-0.19623	0.22185	0.22139	0.595605	56	0	-0.19623
TOMM40L	4	0.23956	0.43967	0.999995	421	3	-0.35127	0.76242	0.76257	0.999995	756	0	-0.35127
PXDNL	4	0.23964	0.43978	0.999995	422	3	-0.41382	0.70066	0.70057	0.999995	710	0	-0.41382
GJA8	4	0.2404	0.44071	0.999995	423	3	-0.40889	0.68076	0.68005	0.999995	689	0	-0.40889
SERPINA11	4	0.24117	0.44173	0.999995	424	2	-0.25266	0.22185	0.22139	0.595605	177	0	-0.25266
SEC23B	4	0.24202	0.44298	0.999995	425	3	-0.42967	0.72735	0.72676	0.999995	728	0	-0.42967
ARPC5	4	0.24326	0.44455	0.999995	426	3	-0.40973	0.57191	0.57168	0.999995	589	0	-0.40973
COPS7A	4	0.24357	0.44492	0.999995	427	3	-0.35333	0.90199	0.90113	0.999995	899	0	-0.35333
MCPH1	4	0.24603	0.44802	0.999995	428	2	-0.45291	0.22185	0.22139	0.595605	78	0	-0.45291
KIT	8	0.24678	0.531	0.999995	429	5	-0.25373	0.66116	0.66189	0.999995	670	0	-0.25373
APOBEC3C	4	0.24792	0.45082	0.999995	430	3	-0.32559	0.78424	0.78483	0.999995	775	0	-0.32559
YBX3	4	0.24823	0.45115	0.999995	431	3	-0.30512	0.43493	0.43322	0.999995	450	0	-0.30512
TREM2	4	0.24917	0.45215	0.999995	432	3	-0.42216	0.68814	0.68752	0.999995	698	0	-0.42216
LIN28B	4	0.25116	0.45465	0.999995	433	2	-0.45516	0.22185	0.22139	0.595605	328	0	-0.45516
SHMT1	4	0.25154	0.45511	0.999995	434	2	-0.32462	0.80559	0.80561	0.999995	801	0	-0.32462
TBP	4	0.25231	0.45603	0.999995	435	3	-0.34446	0.68466	0.68389	0.999995	694	0	-0.34446
HNRNPH1	4	0.2527	0.45652	0.999995	436	2	-0.25724	0.61779	0.617	0.999995	630	0	-0.25724
ARFIP2	4	0.2542	0.45863	0.999995	437	3	-0.39987	0.79875	0.79914	0.999995	792	0	-0.39987
DBT	4	0.25483	0.45945	0.999995	438	3	-0.36129	0.22185	0.22139	0.595605	223	0	-0.36129
LRFN1	4	0.25502	0.45965	0.999995	439	2	-0.27336	0.65327	0.6527	0.999995	657	0	-0.27336
GDF15	4	0.25643	0.46157	0.999995	440	2	-0.1328	0.22185	0.22139	0.595605	359	0	-0.1328
NCKAP1	4	0.25673	0.46203	0.999995	441	3	-0.40466	0.22185	0.22139	0.595605	71	0	-0.40466
POLR2F	4	0.25696	0.46234	0.999995	442	2	-0.26004	0.22185	0.22139	0.595605	37	0	-0.26004
CCNL2	4	0.25737	0.46291	0.999995	443	3	-0.31336	0.57142	0.57111	0.999995	588	0	-0.31336
GDI2	8	0.25769	0.54402	0.999995	444	5	-0.3914	0.39449	0.39517	0.999995	404	0	-0.3914
GNB3	4	0.258	0.46378	0.999995	445	3	-0.30185	0.86504	0.86524	0.999995	853	0	-0.30185
HNRNPF	4	0.25896	0.46507	0.999995	446	3	-0.38775	0.74468	0.74424	0.999995	741	0	-0.38775
COX4I1	4	0.25968	0.46597	0.999995	447	2	-0.44462	0.82607	0.82672	0.999995	822	0	-0.44462
PDGFC	4	0.26151	0.46825	0.999995	448	3	-0.2879	0.22185	0.22139	0.595605	85	0	-0.2879
TBC1D9	4	0.26343	0.4709	0.999995	449	3	-0.30424	0.86524	0.86542	0.999995	854	0	-0.30424
LATS2	4	0.26357	0.47108	0.999995	450	2	-0.24625	0.41729	0.41554	0.999995	430	0	-0.24625
DLL4	4	0.26408	0.47181	0.999995	451	3	-0.27793	0.64824	0.64753	0.999995	653	0	-0.27793
EFR3A	4	0.26536	0.4734	0.999995	452	3	-0.40418	0.22185	0.22139	0.595605	248	0	-0.40418
IRF8	4	0.2673	0.47597	0.999995	453	3	-0.33658	0.22185	0.22139	0.595605	313	0	-0.33658
UTP14C	4	0.26745	0.47615	0.999995	454	2	-0.2718	0.22185	0.22139	0.595605	148	0	-0.2718
IFIH1	4	0.26786	0.47662	0.999995	455	2	-0.36177	0.22185	0.22139	0.595605	306	0	-0.36177
MED31	4	0.26826	0.4771	0.999995	456	3	-0.40719	0.66682	0.66611	0.999995	678	0	-0.40719
GMPR2	4	0.26827	0.47711	0.999995	457	3	-0.45429	0.63325	0.63264	0.999995	645	0	-0.45429
ALDOC	4	0.26865	0.4776	0.999995	458	2	-0.3665	0.81952	0.82022	0.999995	816	0	-0.3665
S100A6	4	0.26957	0.47876	0.999995	459	3	-0.26982	0.22185	0.22139	0.595605	173	0	-0.26982
IMPDH1	4	0.2706	0.4802	0.999995	460	2	-0.41588	0.69464	0.69418	0.999995	707	0	-0.41588
BCAP31	4	0.27087	0.48045	0.999995	461	3	-0.38121	0.22185	0.22139	0.595605	260	0	-0.38121
GPSM2	4	0.27453	0.48527	0.999995	462	2	-0.23456	0.22185	0.22139	0.595605	379	0	-0.23456
TPBGL	4	0.27492	0.48574	0.999995	463	2	-0.28192	0.7954	0.79562	0.999995	789	0	-0.28192
CTPS2	4	0.27543	0.48657	0.999995	464	3	-0.28273	0.69045	0.68986	0.999995	701	0	-0.28273
MORF4L2	4	0.27708	0.48876	0.999995	465	3	-0.35305	0.77594	0.77643	0.999995	769	0	-0.35305
XRCC4	4	0.27971	0.49223	0.999995	466	3	-0.40924	0.71061	0.71009	0.999995	719	0	-0.40924
SEC11C	4	0.28004	0.49263	0.999995	467	3	-0.38581	0.92684	0.92606	0.999995	925	0	-0.38581
TPST2	4	0.28004	0.49263	0.999995	468	3	-0.34625	0.22185	0.22139	0.595605	128	0	-0.34625
RAMP2	4	0.2807	0.4934	0.999995	469	3	-0.38672	0.55153	0.55029	0.999995	572	0	-0.38672
CYP26C1	4	0.28241	0.49534	0.999995	470	2	-0.18115	0.22185	0.22139	0.595605	226	0	-0.18115
RBBP4	3	0.28246	0.43275	0.999995	471	2	-0.75084	0.69012	0.69066	0.999995	700	0	-0.75084
UNC119B	4	0.28534	0.49938	0.999995	472	3	-0.27625	0.85641	0.85673	0.999995	844	0	-0.27625
TIMP2	4	0.28567	0.49977	0.999995	473	3	-0.30119	0.5878	0.58721	0.999995	604	0	-0.30119
ARFGEF1	4	0.28698	0.50131	0.999995	474	1	-0.17818	0.22185	0.22139	0.595605	273	0	-0.17818
HPS1	4	0.29102	0.50646	0.999995	475	3	-0.25401	0.22185	0.22139	0.595605	316	0	-0.25401
ANAPC4	4	0.29405	0.51047	0.999995	476	3	-0.42558	0.85684	0.85715	0.999995	845	0	-0.42558
