id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SOX9	8	0.060888	0.16074	0.721954	233	4	-0.32109	0.94527	0.98077	0.999995	925	1	-0.32109
POLD1	8	0.061562	0.16241	0.725372	234	4	-0.081032	0.48441	0.77264	0.999995	693	3	-0.081032
BAP1	8	0.061753	0.16287	0.725372	235	3	0.38761	0.26892	0.56976	0.999995	554	5	0.38761
CPSF3	8	0.062128	0.16373	0.726149	236	4	-0.38046	0.74285	0.91509	0.999995	815	2	-0.38046
ASF1A	8	0.063498	0.16674	0.736448	237	4	-0.27089	0.059384	0.21444	0.712545	318	2	-0.27089
MED31	8	0.064305	0.16848	0.741034	238	4	-0.157	0.95895	0.98468	0.999995	933	2	-0.157
GSTP1	8	0.066647	0.17342	0.757304	239	4	-0.27278	0.96685	0.98732	0.999995	946	1	-0.27278
TSG101	8	0.066765	0.17361	0.757304	240	4	-0.012816	0.63481	0.86251	0.999995	768	4	-0.012816
RALGPS2	8	0.068918	0.17862	0.77599	241	4	-0.25272	0.90552	0.97193	0.999995	899	2	-0.25272
RPL27A	4	0.069569	0.13171	0.617739	242	1	0.61799	0.1253	0.28537	0.804885	422	3	0.61799
EPS15	8	0.07001	0.1808	0.779985	243	4	-0.34026	0.96584	0.98694	0.999995	943	1	-0.34026
UAP1L1	8	0.070132	0.18102	0.779985	244	4	-0.35382	0.62386	0.85609	0.999995	763	1	-0.35382
NAPA	8	0.071976	0.18485	0.793302	245	4	-0.33875	0.52112	0.79486	0.999995	709	3	-0.33875
KAT6A	8	0.072473	0.18577	0.793322	246	4	-0.32019	0.99592	0.99639	0.999995	994	1	-0.32019
EP300	8	0.073096	0.18702	0.793322	247	4	-0.33361	0.35767	0.66449	0.999995	616	3	-0.33361
AKIRIN1	8	0.073347	0.18754	0.793322	248	4	-0.25676	0.92747	0.97645	0.999995	914	1	-0.25676
CWF19L1	8	0.073472	0.18785	0.793322	249	4	-0.25511	0.91216	0.97314	0.999995	902	2	-0.25511
UNC45A	8	0.075113	0.19156	0.803017	250	4	-0.26518	0.59837	0.84122	0.999995	748	3	-0.26518
PUM2	8	0.075167	0.19166	0.803017	251	3	-0.28011	0.91293	0.97323	0.999995	904	1	-0.28011
CDK5R1	8	0.076519	0.19459	0.808447	252	4	-0.33752	0.66166	0.87802	0.999995	784	1	-0.33752
DDX39B	8	0.077337	0.1964	0.808447	253	3	-0.1733	0.23762	0.53349	0.999995	530	3	-0.1733
RPL18A	3	0.078342	0.13394	0.625442	254	2	-0.63671	0.98785	0.98784	0.999995	980	0	-0.63671
XRCC4	8	0.078626	0.19823	0.811289	255	3	0.0081139	0.84269	0.9503	0.999995	860	3	0.0081139
ARPC5	8	0.082636	0.20407	0.830678	256	3	0.17643	0.87899	0.96352	0.999995	876	3	0.17643
RYBP	7	0.086435	0.19492	0.808447	257	3	-0.3548	0.25732	0.5459	0.999995	545	2	-0.3548
SLC32A1	8	0.088116	0.2122	0.858533	258	1	0.09851	0.54559	0.80991	0.999995	718	3	0.09851
RPS28	3	0.092488	0.15489	0.698652	259	1	0.49599	0.32239	0.48472	0.999995	590	2	0.49599
PPP2CB	6	0.093396	0.19677	0.808447	260	3	-0.33396	0.86979	0.94106	0.999995	870	2	-0.33396
CHMP1A	8	0.094751	0.22196	0.893621	261	3	-0.14006	0.98929	0.99378	0.999995	981	1	-0.14006
RBM22	8	0.09692	0.22524	0.899525	262	3	0.23987	0.042705	0.16609	0.633289	279	4	0.23987
TOMM20	6	0.097799	0.20453	0.830678	263	2	0.60837	0.10367	0.28842	0.804885	391	4	0.60837
LSM14B	8	0.097862	0.22658	0.899525	264	3	0.11143	0.85378	0.95388	0.999995	863	2	0.11143
TREML4	7	0.10392	0.22256	0.893621	265	2	0.12733	0.42684	0.70779	0.999995	658	3	0.12733
ASF1B	16	0.10454	0.29011	0.999995	266	6	-0.012515	0.98556	0.99881	0.999995	974	4	-0.012515
ARID1B	8	0.10633	0.23845	0.939619	267	3	0.25961	0.821	0.94236	0.999995	843	2	0.25961
STT3A	8	0.11088	0.24528	0.962945	268	3	0.37992	0.38578	0.69285	0.999995	630	5	0.37992
TOMM22	7	0.11125	0.23435	0.926906	269	3	-0.16993	0.91736	0.96675	0.999995	905	2	-0.16993
MRPL55	8	0.11306	0.24859	0.972361	270	3	0.14328	0.16261	0.42567	0.960386	469	3	0.14328
RNF20	8	0.11581	0.25228	0.983165	271	3	0.13343	0.73834	0.9137	0.999995	812	3	0.13343
BZW2	8	0.11757	0.2548	0.986178	272	3	-0.10849	0.92374	0.97564	0.999995	910	1	-0.10849
FRS3	8	0.11764	0.25492	0.986178	273	3	-0.087469	0.52937	0.79959	0.999995	712	1	-0.087469
RPL6	3	0.1206	0.19664	0.808447	274	2	-0.48241	0.87995	0.88073	0.999995	878	1	-0.48241
DMXL1	8	0.12197	0.26105	0.999995	275	3	-0.065258	0.048177	0.18377	0.657768	296	3	-0.065258
ZWILCH	8	0.12933	0.27149	0.999995	276	3	0.11303	0.50895	0.7873	0.999995	704	2	0.11303
TBC1D28	7	0.13163	0.26614	0.999995	277	2	-0.17607	0.42723	0.70807	0.999995	660	2	-0.17607
IPO7	7	0.13606	0.27317	0.999995	278	3	-0.057543	0.96109	0.98323	0.999995	936	1	-0.057543
EIF3J	7	0.13779	0.27582	0.999995	279	2	-0.10329	0.591	0.83127	0.999995	744	2	-0.10329
EEFSEC	8	0.13869	0.28421	0.999995	280	3	-0.0030714	0.45211	0.75328	0.999995	673	3	-0.0030714
CTPS1	8	0.14046	0.28673	0.999995	281	3	-0.077368	0.60997	0.8479	0.999995	753	3	-0.077368
BRD8	8	0.14262	0.28951	0.999995	282	3	0.092175	0.79926	0.93423	0.999995	836	2	0.092175
TSPO2	8	0.14291	0.29001	0.999995	283	3	0.0936	0.33521	0.64169	0.999995	600	3	0.0936
KCNT1	8	0.14471	0.29258	0.999995	284	3	-0.18953	0.99597	0.9964	0.999995	995	1	-0.18953
TCERG1	8	0.14855	0.29798	0.999995	285	3	-0.24827	0.63209	0.86089	0.999995	766	2	-0.24827
CAP1	8	0.14946	0.29943	0.999995	286	3	-0.12833	0.52648	0.79803	0.999995	710	3	-0.12833
SEPHS2	8	0.15344	0.30492	0.999995	287	3	-0.0057561	0.98371	0.99263	0.999995	969	1	-0.0057561
MTUS1	8	0.15359	0.30515	0.999995	288	3	-0.198	0.54689	0.81056	0.999995	719	2	-0.198
ARPC5L	8	0.15461	0.30651	0.999995	289	1	0.12951	0.89677	0.97035	0.999995	894	3	0.12951
S1PR4	8	0.15521	0.30732	0.999995	290	3	0.044896	0.37145	0.67824	0.999995	624	2	0.044896
MED13L	8	0.1594	0.31281	0.999995	291	3	-0.14074	0.995	0.99586	0.999995	991	1	-0.14074
RPL21	3	0.15981	0.22622	0.899525	292	1	0.60373	0.27121	0.43429	0.963321	556	2	0.60373
CYP7A1	8	0.16034	0.31417	0.999995	293	3	-0.17123	0.88074	0.9641	0.999995	880	1	-0.17123
ALG14	8	0.16579	0.32135	0.999995	294	1	0.41127	0.37776	0.68434	0.999995	626	5	0.41127
GABPB1	8	0.1777	0.33721	0.999995	295	2	0.021893	0.475	0.76686	0.999995	686	2	0.021893
COPG1	8	0.17872	0.33866	0.999995	296	3	0.38551	0.10084	0.3081	0.833641	388	4	0.38551
RHOBTB2	8	0.17929	0.33946	0.999995	297	3	-0.03015	0.70453	0.90148	0.999995	799	1	-0.03015
EPS15L1	8	0.18174	0.34298	0.999995	298	3	-0.20489	0.74445	0.91568	0.999995	816	2	-0.20489
LIN28B	8	0.18527	0.34799	0.999995	299	2	-0.13667	0.4124	0.71897	0.999995	644	2	-0.13667
ATAD2	8	0.18619	0.34916	0.999995	300	3	0.3239	0.49555	0.77961	0.999995	698	4	0.3239
ZMAT2	8	0.18839	0.35207	0.999995	301	2	0.39585	0.014372	0.067882	0.419094	171	4	0.39585
TIMM23	6	0.19484	0.32189	0.999995	302	2	-0.088139	0.70994	0.8801	0.999995	800	2	-0.088139
TAF1	8	0.19496	0.36103	0.999995	303	3	0.40152	0.039409	0.15548	0.622261	264	4	0.40152
TUBB2B	6	0.19583	0.32306	0.999995	304	1	0.43128	0.38523	0.66265	0.999995	629	4	0.43128
MYBL2	8	0.20131	0.36962	0.999995	305	2	-0.28313	0.99883	0.99882	0.999995	1015	0	-0.28313
FANCF	8	0.2026	0.37125	0.999995	306	3	0.0033927	0.96862	0.9879	0.999995	949	2	0.0033927
VPS26A	8	0.20439	0.37347	0.999995	307	3	0.4476	0.15346	0.40973	0.946213	459	4	0.4476
TOB1	8	0.20645	0.37635	0.999995	308	3	0.010579	0.77625	0.92634	0.999995	827	1	0.010579
RP1	8	0.2073	0.37757	0.999995	309	2	0.094727	0.58994	0.83638	0.999995	743	3	0.094727
HOXB1	8	0.21059	0.38207	0.999995	310	3	-0.19556	0.83971	0.94931	0.999995	856	2	-0.19556
CABP5	8	0.21111	0.3828	0.999995	311	3	0.046302	0.79127	0.9313	0.999995	834	3	0.046302
COX6B2	8	0.21137	0.38314	0.999995	312	3	0.17291	0.50525	0.7852	0.999995	701	4	0.17291
CBLL1	8	0.21501	0.38788	0.999995	313	3	-0.24003	0.75009	0.9176	0.999995	818	3	-0.24003
TMEM30A	8	0.21606	0.38946	0.999995	314	3	0.059349	0.97564	0.99074	0.999995	959	2	0.059349
SPAG9	8	0.21658	0.39021	0.999995	315	3	0.033978	0.92615	0.97616	0.999995	913	1	0.033978
ARHGEF7	8	0.21711	0.39093	0.999995	316	3	0.016863	0.22211	0.51545	0.999995	520	3	0.016863
MOGAT2	8	0.21763	0.39157	0.999995	317	3	0.013249	0.60944	0.8476	0.999995	752	4	0.013249
PAPSS1	8	0.21921	0.3938	0.999995	318	3	-0.090618	0.11021	0.32718	0.854863	404	3	-0.090618
COX4I2	8	0.22794	0.40509	0.999995	319	3	0.088883	0.53939	0.80599	0.999995	714	2	0.088883
LGALS9	7	0.233	0.38898	0.999995	320	1	0.65178	0.095749	0.29196	0.812284	382	4	0.65178
YIF1A	8	0.23301	0.4119	0.999995	321	3	-0.099997	0.99314	0.995	0.999995	989	1	-0.099997
GRHL2	8	0.23688	0.41743	0.999995	322	1	0.19485	0.61085	0.84852	0.999995	754	4	0.19485
IKBKB	8	0.23705	0.41763	0.999995	323	3	0.085916	0.46532	0.76129	0.999995	679	4	0.085916
BRSK2	8	0.23732	0.41794	0.999995	324	3	-0.13957	0.99877	0.99874	0.999995	1014	0	-0.13957
MT2A	6	0.23773	0.36606	0.999995	325	2	0.11762	0.64847	0.84176	0.999995	776	3	0.11762
XPO7	8	0.23947	0.42068	0.999995	326	3	-0.16488	0.14896	0.40165	0.935709	456	2	-0.16488
LIF	8	0.24347	0.42598	0.999995	327	1	0.64862	0.064654	0.22763	0.735412	326	6	0.64862
FOXK2	8	0.24856	0.43263	0.999995	328	2	0.13217	0.87558	0.96211	0.999995	874	2	0.13217
GSX1	8	0.25008	0.43479	0.999995	329	3	-0.1053	0.3326	0.63891	0.999995	597	2	-0.1053
CEACAM1	8	0.25146	0.43583	0.999995	330	1	0.48521	0.15002	0.40358	0.938151	457	6	0.48521
RHOT2	8	0.26498	0.4466	0.999995	331	2	-0.23699	0.95953	0.9849	0.999995	934	2	-0.23699
NDE1	8	0.26571	0.44709	0.999995	332	2	0.24637	0.044276	0.17167	0.645302	283	3	0.24637
NSG1	8	0.26934	0.44982	0.999995	333	1	0.18455	0.6495	0.87081	0.999995	778	4	0.18455
CTSZ	8	0.27004	0.45031	0.999995	334	1	0.41954	0.046173	0.17779	0.653074	289	5	0.41954
NAA16	8	0.27157	0.45147	0.999995	335	2	0.042347	0.83669	0.94822	0.999995	855	3	0.042347
SMARCA4	8	0.27487	0.45396	0.999995	336	2	-0.18744	0.92989	0.97707	0.999995	917	2	-0.18744
PTTG1	7	0.27779	0.42894	0.999995	337	2	-0.17859	0.99704	0.99672	0.999995	1001	0	-0.17859
AP1G1	8	0.27964	0.45737	0.999995	338	2	0.21978	0.48841	0.77507	0.999995	696	4	0.21978
TBC1D26	6	0.28197	0.41237	0.999995	339	2	0.30969	0.11594	0.31456	0.846271	409	3	0.30969
PDS5B	8	0.28663	0.46265	0.999995	340	2	0.3866	0.62147	0.85481	0.999995	759	4	0.3866
PHLDA1	8	0.30058	0.47337	0.999995	341	1	1.2952	5.8526e-08	4.6703e-06	0.000619	6	7	1.2952
NUMBL	8	0.30803	0.47905	0.999995	342	1	0.55851	0.15928	0.41987	0.955626	465	6	0.55851
GXYLT1	8	0.31073	0.48112	0.999995	343	1	0.33492	0.24274	0.5396	0.999995	536	5	0.33492
MRPL27	8	0.31274	0.48283	0.999995	344	2	-0.21511	0.97621	0.99097	0.999995	962	1	-0.21511
FKBP5	8	0.31809	0.48711	0.999995	345	1	0.54479	0.19464	0.48102	0.999995	501	5	0.54479
RPRD1A	8	0.31942	0.48823	0.999995	346	1	0.35522	0.42204	0.728	0.999995	653	5	0.35522
AP1G2	8	0.32604	0.49341	0.999995	347	2	0.21915	0.56384	0.8204	0.999995	725	4	0.21915
BARHL1	8	0.32832	0.49526	0.999995	348	2	0.17228	0.41357	0.72007	0.999995	645	3	0.17228
GNB3	8	0.33607	0.5015	0.999995	349	2	0.0437	0.84169	0.95	0.999995	858	3	0.0437
CCNT2	8	0.33651	0.50189	0.999995	350	2	-0.033168	0.98677	0.99331	0.999995	976	1	-0.033168
SBF1	7	0.33676	0.48336	0.999995	351	2	-0.03267	0.61867	0.84274	0.999995	758	3	-0.03267
STRADA	8	0.34123	0.50571	0.999995	352	2	0.10776	0.96791	0.98769	0.999995	948	2	0.10776
CRY2	8	0.34602	0.50951	0.999995	353	2	-0.014617	0.18467	0.46392	0.999995	490	2	-0.014617
NBEAL1	8	0.34621	0.50968	0.999995	354	2	0.66898	0.039088	0.15434	0.622261	261	6	0.66898
SLC25A25	8	0.34676	0.51008	0.999995	355	2	0.35957	0.5504	0.81276	0.999995	720	4	0.35957
SNRPB	8	0.3486	0.5116	0.999995	356	2	-0.012027	0.073301	0.248	0.757568	346	3	-0.012027
KIF20A	16	0.35721	0.61589	0.999995	357	4	0.12491	0.022682	0.12952	0.581746	198	6	0.12491
PAF1	8	0.35854	0.5197	0.999995	358	2	0.12804	0.92602	0.9761	0.999995	912	2	0.12804
CRK	8	0.36038	0.52109	0.999995	359	2	0.0655	0.88212	0.96458	0.999995	881	3	0.0655
SNRPB2	7	0.36308	0.50802	0.999995	360	2	0.6894	0.093766	0.28839	0.804885	378	5	0.6894
BECN1	8	0.36709	0.52652	0.999995	361	1	0.16432	0.73509	0.91254	0.999995	810	3	0.16432
FKBP4	8	0.37506	0.53324	0.999995	362	2	0.039718	0.89334	0.96898	0.999995	890	2	0.039718
ZNF521	8	0.37578	0.5337	0.999995	363	1	0.7428	0.021309	0.093177	0.508175	194	7	0.7428
CAVIN1	8	0.37689	0.53457	0.999995	364	2	-0.16552	0.98508	0.99293	0.999995	973	1	-0.16552
TUBB2A	6	0.37753	0.51364	0.999995	365	2	0.33758	0.34277	0.61643	0.999995	606	3	0.33758
WASL	8	0.37872	0.53602	0.999995	366	2	-0.089426	0.9774	0.99157	0.999995	965	2	-0.089426
SIK2	8	0.38494	0.54104	0.999995	367	2	-0.086631	0.35196	0.65896	0.999995	613	1	-0.086631
LARP1	8	0.39463	0.54945	0.999995	368	1	0.094686	0.49919	0.782	0.999995	699	3	0.094686
PRKAB2	8	0.39703	0.55131	0.999995	369	2	0.32298	0.51225	0.78921	0.999995	705	4	0.32298
IL6R	8	0.3995	0.55349	0.999995	370	2	-0.1942	0.64739	0.86968	0.999995	772	3	-0.1942
CLDN4	8	0.39987	0.55377	0.999995	371	2	-0.1134	0.81529	0.94025	0.999995	842	2	-0.1134
S100A6	8	0.41416	0.56544	0.999995	372	1	0.26209	0.22281	0.51622	0.999995	522	4	0.26209
PRG3	8	0.41543	0.5664	0.999995	373	2	0.41298	0.39907	0.70607	0.999995	636	5	0.41298
BICD2	8	0.41579	0.56675	0.999995	374	2	0.22364	0.4239	0.72966	0.999995	654	4	0.22364
NR2E1	8	0.41765	0.56837	0.999995	375	1	0.81221	0.0066459	0.036788	0.293372	132	7	0.81221
WAS	8	0.42457	0.57402	0.999995	376	1	0.70621	0.035711	0.14292	0.622261	243	6	0.70621
ANKRD10	8	0.42801	0.57712	0.999995	377	1	0.34302	0.31475	0.62025	0.999995	584	5	0.34302
CAPN2	8	0.42945	0.57845	0.999995	378	2	0.00059103	0.6477	0.86985	0.999995	773	2	0.00059103
AHCYL1	8	0.43909	0.5869	0.999995	379	2	-0.061032	0.93952	0.9793	0.999995	923	2	-0.061032
UNC45B	8	0.4438	0.5908	0.999995	380	1	0.12745	0.88038	0.964	0.999995	879	3	0.12745
RGS19	8	0.44407	0.59104	0.999995	381	2	0.11699	0.75556	0.91937	0.999995	821	2	0.11699
ZMIZ1	8	0.44478	0.59168	0.999995	382	2	0.26049	0.4603	0.75851	0.999995	675	4	0.26049
CDC34	8	0.44584	0.59256	0.999995	383	2	0.25013	0.57131	0.82482	0.999995	730	4	0.25013
CAND1	8	0.44974	0.59578	0.999995	384	2	-0.042949	0.82223	0.94284	0.999995	845	2	-0.042949
ISCA2	8	0.4508	0.59673	0.999995	385	2	0.26491	0.52672	0.79816	0.999995	711	4	0.26491
GJA8	8	0.45221	0.59792	0.999995	386	2	0.12594	0.75377	0.91879	0.999995	820	3	0.12594
FKBP9	7	0.453	0.59292	0.999995	387	1	0.23206	0.47308	0.74619	0.999995	683	2	0.23206
ALDOC	8	0.45468	0.6001	0.999995	388	2	-0.020946	0.68429	0.89047	0.999995	792	3	-0.020946
SMARCC1	8	0.45891	0.60377	0.999995	389	2	-0.021883	0.57366	0.82624	0.999995	731	3	-0.021883
ARID1A	8	0.46067	0.60516	0.999995	390	2	0.18197	0.96214	0.98575	0.999995	938	2	0.18197
PPP3CC	8	0.46172	0.60625	0.999995	391	2	-0.11748	0.88789	0.96672	0.999995	886	3	-0.11748
CAB39	8	0.46698	0.61075	0.999995	392	2	0.47602	0.084207	0.27275	0.785653	364	5	0.47602
NCOR2	8	0.47	0.61327	0.999995	393	1	-0.089012	0.96563	0.98686	0.999995	941	2	-0.089012
PMM2	8	0.47082	0.614	0.999995	394	2	0.01758	0.46733	0.76246	0.999995	681	3	0.01758
COPS7B	8	0.47674	0.61894	0.999995	395	2	0.01509	0.58587	0.83385	0.999995	740	2	0.01509
PLXDC1	16	0.47697	0.72299	0.999995	396	4	0.18008	0.99403	0.9995	0.999995	990	4	0.18008
QSOX1	8	0.47916	0.62103	0.999995	397	2	-0.050108	0.99562	0.99618	0.999995	992	1	-0.050108
XYLT2	8	0.48159	0.62311	0.999995	398	2	-0.076111	0.99677	0.99688	0.999995	1000	1	-0.076111
TNKS	8	0.48193	0.62344	0.999995	399	2	0.27992	0.66299	0.87868	0.999995	785	4	0.27992
MAK	8	0.4847	0.62578	0.999995	400	2	0.14996	0.089833	0.28458	0.804885	373	4	0.14996
MTMR4	8	0.48918	0.62961	0.999995	401	2	0.53126	0.2285	0.52266	0.999995	526	5	0.53126
PTPN6	8	0.49227	0.63256	0.999995	402	2	0.36365	0.31716	0.62277	0.999995	588	5	0.36365
CDK8	8	0.49364	0.63368	0.999995	403	2	-0.12922	0.99898	0.99894	0.999995	1017	0	-0.12922
EZH1	8	0.49535	0.63519	0.999995	404	2	0.4022	0.32251	0.62833	0.999995	591	5	0.4022
TIMP2	8	0.50183	0.64137	0.999995	405	2	0.18051	0.61241	0.84946	0.999995	755	4	0.18051
SLC35F3	8	0.50625	0.6451	0.999995	406	2	0.51549	0.29708	0.60106	0.999995	572	5	0.51549
IRF6	8	0.50963	0.64818	0.999995	407	2	0.21362	0.62224	0.85509	0.999995	760	4	0.21362
ZG16	8	0.50976	0.64831	0.999995	408	1	0.30451	0.6901	0.89397	0.999995	797	4	0.30451
LHFPL5	8	0.5103	0.64885	0.999995	409	2	0.093673	0.24059	0.53701	0.999995	534	4	0.093673
LARP1B	8	0.51737	0.65515	0.999995	410	2	0.25629	0.10889	0.32454	0.854863	401	4	0.25629
VANGL2	8	0.52072	0.65816	0.999995	411	2	-0.20991	0.15541	0.41303	0.951776	460	1	-0.20991
YAF2	8	0.52112	0.65842	0.999995	412	1	0.37924	0.32715	0.63314	0.999995	593	5	0.37924
GCM2	8	0.52439	0.66166	0.999995	413	2	-0.23949	0.68711	0.89229	0.999995	795	1	-0.23949
TPRX1	8	0.52454	0.66181	0.999995	414	1	0.81503	0.079367	0.26197	0.775665	358	6	0.81503
LSM14A	8	0.52472	0.662	0.999995	415	2	0.16788	0.20624	0.49585	0.999995	508	3	0.16788
COQ10A	8	0.52506	0.6622	0.999995	416	2	0.053138	0.78588	0.92951	0.999995	830	2	0.053138
CRNN	8	0.52672	0.66379	0.999995	417	2	0.29183	0.27817	0.58018	0.999995	563	4	0.29183
SLC9A3R2	8	0.52696	0.66394	0.999995	418	1	0.083456	0.92364	0.97561	0.999995	909	2	0.083456
ITGB1BP2	8	0.53225	0.66887	0.999995	419	1	0.6508	0.075078	0.25212	0.761375	350	6	0.6508
TREM2	8	0.53236	0.66899	0.999995	420	2	0.065956	0.75287	0.91851	0.999995	819	3	0.065956
CSTF2T	8	0.53335	0.66987	0.999995	421	2	0.25139	0.34381	0.65071	0.999995	607	4	0.25139
CCT6B	8	0.53607	0.67257	0.999995	422	1	-0.0094802	0.43481	0.74045	0.999995	664	3	-0.0094802
USP13	8	0.53892	0.67535	0.999995	423	1	0.51743	0.22224	0.51572	0.999995	521	5	0.51743
CREBBP	8	0.5396	0.67601	0.999995	424	2	0.62508	0.046958	0.18018	0.653584	292	6	0.62508
GDF15	8	0.54124	0.67754	0.999995	425	2	0.57652	0.17272	0.44294	0.972091	482	5	0.57652
CLASP1	8	0.54255	0.67887	0.999995	426	2	0.060288	0.82803	0.94505	0.999995	852	3	0.060288
KLF4	8	0.54385	0.67993	0.999995	427	2	0.61114	0.1315	0.36932	0.906101	433	5	0.61114
MTUS2	8	0.54451	0.6805	0.999995	428	2	0.36976	0.34774	0.65471	0.999995	609	5	0.36976
KCNT2	8	0.54456	0.68058	0.999995	429	1	0.55798	0.24391	0.54082	0.999995	537	5	0.55798
MECP2	8	0.54596	0.68166	0.999995	430	1	0.61324	0.051354	0.19379	0.669446	305	6	0.61324
PIP4P2	8	0.54809	0.68355	0.999995	431	2	0.12335	0.87699	0.96256	0.999995	875	3	0.12335
UNC119	8	0.55166	0.68637	0.999995	432	2	0.095787	0.31687	0.62249	0.999995	587	3	0.095787
TOB2	8	0.55337	0.68787	0.999995	433	1	0.96653	0.0061457	0.034088	0.293372	124	6	0.96653
TMEM9	8	0.5536	0.68804	0.999995	434	2	0.32688	0.36075	0.6677	0.999995	621	5	0.32688
EAF1	8	0.55424	0.68869	0.999995	435	2	0.13355	0.99758	0.99759	0.999995	1004	1	0.13355
HNRNPH3	8	0.57718	0.6978	0.999995	436	1	0.014663	0.96869	0.98791	0.999995	950	1	0.014663
SAMD9	8	0.58241	0.69996	0.999995	437	1	0.69171	0.17956	0.45505	0.992493	485	5	0.69171
LIMK1	8	0.58844	0.70233	0.999995	438	1	0.071616	0.53894	0.80578	0.999995	713	2	0.071616
ARFGEF1	8	0.60814	0.70967	0.999995	439	1	0.59197	0.1933	0.47859	0.999995	499	5	0.59197
ERN2	8	0.60937	0.71018	0.999995	440	1	0.41196	0.1971	0.48465	0.999995	503	5	0.41196
ATP6V1E2	8	0.6106	0.71075	0.999995	441	1	0.67537	0.042325	0.16498	0.633289	276	7	0.67537
RHOT1	8	0.61627	0.71315	0.999995	442	1	0.17767	0.55069	0.81294	0.999995	721	3	0.17767
MYBPH	8	0.61788	0.71368	0.999995	443	1	0.11971	0.79857	0.93387	0.999995	835	3	0.11971
ARID4A	8	0.62267	0.71575	0.999995	444	1	0.96984	0.011576	0.057141	0.377735	160	7	0.96984
GYS2	8	0.62662	0.71742	0.999995	445	1	0.68579	0.024436	0.1048	0.536638	207	7	0.68579
VANGL1	8	0.63014	0.71874	0.999995	446	1	0.59814	0.05139	0.19389	0.669446	306	6	0.59814
UTP14C	8	0.63595	0.72136	0.999995	447	1	0.74404	0.084472	0.27328	0.785653	365	5	0.74404
ACACA	8	0.63672	0.7217	0.999995	448	1	0.42231	0.32604	0.63199	0.999995	592	5	0.42231
CYFIP1	8	0.64508	0.72514	0.999995	449	1	0.15766	0.33911	0.64578	0.999995	604	3	0.15766
PEF1	7	0.6503	0.69753	0.999995	450	1	0.0064155	0.80222	0.92826	0.999995	837	3	0.0064155
CCNL1	8	0.65474	0.72924	0.999995	451	1	0.42904	0.13086	0.36809	0.906101	431	6	0.42904
CDK5R2	8	0.65511	0.72946	0.999995	452	1	0.094408	0.72703	0.91005	0.999995	805	3	0.094408
TMEM120A	8	0.66021	0.73173	0.999995	453	1	0.37025	0.3274	0.63345	0.999995	594	5	0.37025
FKBP10	8	0.6613	0.73225	0.999995	454	1	0.41405	0.42044	0.7264	0.999995	652	5	0.41405
SEC23A	8	0.66346	0.73314	0.999995	455	1	0.74319	0.036589	0.14575	0.622261	247	6	0.74319
EFR3A	8	0.67303	0.73758	0.999995	456	1	0.14604	0.67443	0.88489	0.999995	790	2	0.14604
DDX17	8	0.68441	0.74295	0.999995	457	1	0.33312	0.14329	0.39109	0.925314	446	5	0.33312
SYK	8	0.68542	0.74347	0.999995	458	1	0.37287	0.1601	0.42132	0.956315	467	5	0.37287
RIMKLB	6	0.68601	0.69952	0.999995	459	1	0.49553	0.1073	0.29629	0.815752	399	5	0.49553
SS18	8	0.68812	0.74478	0.999995	460	1	0.8316	0.048568	0.18492	0.657768	298	6	0.8316
CADPS2	8	0.69146	0.7466	0.999995	461	1	0.61941	0.065544	0.22968	0.735412	328	5	0.61941
NETO2	8	0.69213	0.74698	0.999995	462	1	0.6012	0.077505	0.25796	0.769566	355	5	0.6012
SP110	8	0.69345	0.7475	0.999995	463	1	0.72221	0.036735	0.14633	0.622261	248	7	0.72221
DGKI	8	0.69642	0.74878	0.999995	464	1	0.81191	0.039158	0.15452	0.622261	262	6	0.81191
PMM1	8	0.70001	0.75054	0.999995	465	1	0.64968	0.051819	0.19504	0.670577	307	7	0.64968
PRSS37	8	0.70033	0.75072	0.999995	466	1	0.28938	0.33391	0.64024	0.999995	598	4	0.28938
FOSL1	6	0.70061	0.71096	0.999995	467	1	0.15919	0.96442	0.97587	0.999995	940	1	0.15919
SLC17A2	8	0.70098	0.75109	0.999995	468	1	1.0717	0.003464	0.019442	0.217978	93	5	1.0717
ATP6V1C2	16	0.70372	0.85957	0.999995	469	2	0.084619	0.56189	0.88433	0.999995	724	7	0.084619
ACTL6B	8	0.7074	0.75434	0.999995	470	1	0.56758	0.19349	0.47885	0.999995	500	5	0.56758
PTPN11	7	0.7077	0.73116	0.999995	471	1	0.57952	0.086093	0.27242	0.785653	370	6	0.57952
CRY1	8	0.71307	0.7569	0.999995	472	1	0.11435	0.28961	0.5928	0.999995	568	3	0.11435
FOXK1	8	0.71338	0.75701	0.999995	473	1	-0.0018359	0.92962	0.97702	0.999995	916	2	-0.0018359
NCKAP1L	8	0.72048	0.76047	0.999995	474	1	0.50954	0.208	0.4979	0.999995	511	5	0.50954
ADAP1	8	0.72078	0.76052	0.999995	475	1	-0.11669	0.66021	0.8773	0.999995	782	2	-0.11669
BATF3	8	0.72261	0.76161	0.999995	476	1	0.27034	0.40394	0.71079	0.999995	638	4	0.27034
DCAF4L2	8	0.72442	0.76262	0.999995	477	1	0.56013	0.20448	0.49366	0.999995	507	5	0.56013
