id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SLC35F3	8	0.046958	0.1652	0.731712	236	2	-0.15381	0.55841	0.55841	0.999995	563	0	-0.15381
SOD1	8	0.047059	0.1655	0.731712	237	5	-1.1167	0.95951	0.95882	0.999995	985	0	-1.1167
YBX3	8	0.047062	0.1655	0.731712	238	2	-0.52728	0.68305	0.68392	0.999995	698	0	-0.52728
CHMP1A	8	0.047336	0.16632	0.731712	239	5	-0.77943	0.84992	0.84976	0.999995	859	0	-0.77943
ICK	8	0.047519	0.16686	0.731712	240	6	-0.99582	0.43989	0.44028	0.999995	440	0	-0.99582
CAND1	8	0.047589	0.16705	0.731712	241	6	-0.95638	0.54409	0.54425	0.999995	548	0	-0.95638
COQ10A	8	0.048714	0.16991	0.741169	242	6	-0.9313	0.95703	0.95616	0.999995	982	0	-0.9313
EZH1	8	0.050583	0.17523	0.76126	243	6	-1.1441	0.4083	0.40836	0.999995	410	1	-1.1441
TOP2A	8	0.051733	0.17829	0.768997	244	5	-0.96272	0.92085	0.92024	0.999995	936	0	-0.96272
RPS5	8	0.051814	0.17847	0.768997	245	6	-0.84837	0.97087	0.97026	0.999995	997	0	-0.84837
ZDHHC17	8	0.052206	0.17954	0.770493	246	6	-1.033	0.93212	0.93126	0.999995	949	0	-1.033
RPL27A	4	0.052249	0.14064	0.685644	247	3	-1.1516	0.36512	0.36161	0.999995	379	0	-1.1516
ESRP1	8	0.052693	0.18102	0.771224	248	5	-0.97188	0.9788	0.97816	0.999995	1010	0	-0.97188
DCAF4L2	8	0.05274	0.18116	0.771224	249	4	-0.73393	0.061347	0.10571	0.986321	114	2	-0.73393
KRT38	8	0.054963	0.18744	0.788445	250	3	-0.33223	0.25866	0.27507	0.999995	281	1	-0.33223
ZNF407	8	0.056935	0.19252	0.803442	251	5	-0.97566	0.64395	0.64486	0.999995	652	0	-0.97566
TUFM	7	0.058436	0.18734	0.788445	252	4	-0.86806	0.88016	0.87951	0.999995	900	0	-0.86806
ASF1A	8	0.060898	0.20305	0.840753	253	6	-0.81354	0.83515	0.83494	0.999995	839	0	-0.81354
SIRPA	6	0.061265	0.18882	0.79112	254	4	-1.0605	0.84017	0.8417	0.999995	850	0	-1.0605
GIT2	8	0.062909	0.20857	0.857453	255	4	-0.63404	0.68946	0.69011	0.999995	704	0	-0.63404
DGAT2L6	8	0.062987	0.2087	0.857453	256	5	-1.0083	0.15138	0.19275	0.999995	196	1	-1.0083
HRH3	8	0.064074	0.21169	0.865251	257	4	-0.59945	0.80153	0.80137	0.999995	811	0	-0.59945
H2AFX	8	0.064305	0.21223	0.865251	258	4	-0.88549	0.87796	0.8772	0.999995	897	0	-0.88549
HNRNPK	7	0.064376	0.20085	0.834886	259	4	-0.9998	0.71277	0.71173	0.999995	728	0	-0.9998
RC3H1	8	0.066002	0.21679	0.875447	260	5	-1.0235	0.68373	0.68442	0.999995	699	0	-1.0235
RNF20	8	0.066177	0.21721	0.875447	261	5	-0.86561	0.29305	0.30393	0.999995	312	1	-0.86561
EPS15L1	8	0.066683	0.21842	0.877006	262	6	-0.92669	0.86319	0.86263	0.999995	875	0	-0.92669
CRX	8	0.067298	0.22009	0.880347	263	4	-0.60405	0.48841	0.48869	0.999995	492	0	-0.60405
RPS28	3	0.06772	0.15694	0.71955	264	1	-0.51263	0.82428	0.82475	0.999995	830	0	-0.51263
FAM71A	8	0.069402	0.22596	0.890337	265	5	-1.0316	0.591	0.59149	0.999995	594	0	-1.0316
RPRD1B	8	0.069622	0.22647	0.890337	266	5	-1.0085	0.87618	0.8754	0.999995	894	0	-1.0085
RIC8B	8	0.069724	0.22678	0.890337	267	5	-1.025	0.60153	0.602	0.999995	606	0	-1.025
LDB1	16	0.070049	0.27465	0.957644	268	7	-0.47301	0.80819	0.80779	0.999995	816	0	-0.47301
PMM2	8	0.070228	0.22801	0.891107	269	6	-0.95614	0.2332	0.25473	0.999995	257	1	-0.95614
PSMB8	8	0.070621	0.22909	0.891107	270	5	-1.0575	0.087113	0.14452	0.999995	149	2	-1.0575
GPR183	8	0.070796	0.2295	0.891107	271	3	0.094833	0.63209	0.63274	0.999995	638	0	0.094833
RBPJ	8	0.071168	0.23045	0.891503	272	6	-1.0481	0.97137	0.9707	0.999995	998	0	-1.0481
SNRPB2	7	0.071285	0.21614	0.875447	273	3	-0.21718	0.73985	0.73834	0.999995	759	0	-0.21718
RHOT2	8	0.072097	0.233	0.894074	274	6	-0.9684	0.78319	0.78318	0.999995	791	0	-0.9684
RNF144B	8	0.072348	0.23364	0.894074	275	5	-1.0622	0.05021	0.088376	0.986321	88	2	-1.0622
MTHFD1	8	0.07295	0.23484	0.894749	276	6	-0.86494	0.98453	0.98444	0.999995	1017	0	-0.86494
NKAPL	8	0.07337	0.23589	0.894749	277	5	-0.97426	0.64508	0.64602	0.999995	654	0	-0.97426
SAMD4B	8	0.073523	0.23635	0.894749	278	6	-0.9535	0.82989	0.82966	0.999995	834	0	-0.9535
SBF2	7	0.073806	0.22138	0.882174	279	5	-1.0145	0.23946	0.2505	0.999995	261	1	-1.0145
ARFGEF1	8	0.074353	0.23855	0.89988	280	3	-0.42934	0.087257	0.14481	0.999995	150	1	-0.42934
RALGPS2	8	0.075294	0.24092	0.905572	281	5	-1.1092	0.66057	0.66157	0.999995	674	0	-1.1092
HTR2C	8	0.076164	0.24301	0.907527	282	3	-0.21155	0.069917	0.11866	0.994677	122	2	-0.21155
TSPO2	8	0.076237	0.24315	0.907527	283	6	-0.9345	0.8555	0.85535	0.999995	868	0	-0.9345
RBM22	8	0.076891	0.24501	0.90977	284	4	-0.66764	0.9527	0.95214	0.999995	973	0	-0.66764
FOXK2	8	0.07725	0.24604	0.90977	285	5	-0.98193	0.50223	0.50242	0.999995	508	0	-0.98193
XPR1	8	0.077359	0.24632	0.90977	286	5	-1.0084	0.30058	0.30995	0.999995	320	1	-1.0084
LGALS9	7	0.078214	0.23129	0.891503	287	5	-0.81524	0.96209	0.96187	0.999995	988	0	-0.81524
UAP1	8	0.078351	0.24867	0.91524	288	5	-0.9704	0.039792	0.072609	0.986321	65	1	-0.9704
SNRPD2	6	0.078753	0.22438	0.890337	289	3	-0.76414	0.30961	0.30953	0.999995	328	1	-0.76414
NAA15	8	0.080358	0.25354	0.928252	290	5	-0.89371	0.6908	0.69158	0.999995	707	0	-0.89371
TAMM41	8	0.080509	0.25396	0.928252	291	5	-0.88027	0.80623	0.80651	0.999995	814	0	-0.88027
SPATA16	8	0.081223	0.25586	0.929591	292	3	-0.53552	0.83322	0.83303	0.999995	838	0	-0.53552
UNC119B	8	0.081325	0.25608	0.929591	293	3	-0.24653	0.42915	0.42901	0.999995	431	0	-0.24653
IAPP	8	0.081777	0.25722	0.930575	294	6	-0.99479	0.59398	0.59434	0.999995	597	0	-0.99479
ALG14	8	0.08295	0.26011	0.935195	295	4	-0.89835	0.47743	0.47734	0.999995	478	0	-0.89835
SOHLH1	8	0.083682	0.2618	0.935195	296	3	0.014721	0.011477	0.029269	0.986321	28	3	0.014721
SLC22A8	8	0.08386	0.26231	0.935195	297	6	-0.80215	0.714	0.71374	0.999995	729	0	-0.80215
AHCYL2	8	0.083966	0.2625	0.935195	298	6	-0.81392	0.92216	0.92162	0.999995	938	0	-0.81392
NMT1	8	0.084176	0.26291	0.935195	299	6	-0.75479	0.26792	0.28252	0.999995	292	1	-0.75479
NDUFC1	8	0.087066	0.26893	0.950775	300	4	-0.80795	0.56429	0.56413	0.999995	565	0	-0.80795
NXT1	8	0.087482	0.26976	0.950775	301	5	-0.93131	0.89251	0.89224	0.999995	911	0	-0.93131
TYMS	8	0.087621	0.26998	0.950775	302	4	-0.79696	0.78513	0.78518	0.999995	793	0	-0.79696
ELL	8	0.088457	0.27144	0.952741	303	5	-0.97278	0.18701	0.21877	0.999995	223	1	-0.97278
TBPL2	8	0.091384	0.277	0.962502	304	5	-0.96831	0.41881	0.41844	0.999995	420	0	-0.96831
MORF4L2	8	0.092181	0.27866	0.962502	305	4	-0.55992	0.61141	0.61213	0.999995	615	0	-0.55992
EIF3L	8	0.092364	0.27907	0.962502	306	5	-0.97326	0.86056	0.85993	0.999995	874	0	-0.97326
DENND5B	8	0.092648	0.27967	0.962502	307	4	-0.52938	0.40417	0.40421	0.999995	407	1	-0.52938
OSBPL6	8	0.0936	0.28135	0.965154	308	5	-0.9117	0.92719	0.92638	0.999995	946	0	-0.9117
PTTG1	7	0.098377	0.27464	0.957644	309	5	-1.0589	0.93948	0.93872	0.999995	959	0	-1.0589
KRTAP10-10	8	0.098904	0.29056	0.990847	310	5	-0.91473	0.4018	0.40193	0.999995	404	1	-0.91473
CTPS1	8	0.099002	0.29071	0.990847	311	5	-1.0444	0.31207	0.31961	0.999995	330	1	-1.0444
STX17	8	0.099599	0.29181	0.991416	312	5	-1.0404	0.89158	0.89126	0.999995	909	0	-1.0404
UTP14C	8	0.10125	0.29462	0.994592	313	5	-0.99875	0.91522	0.91451	0.999995	930	0	-0.99875
GDI2	16	0.10217	0.35403	0.999986	314	8	-0.76723	0.58416	0.58876	0.999995	587	1	-0.76723
PTPN21	8	0.10399	0.29943	0.999986	315	4	-0.6501	0.076209	0.12819	0.994677	130	2	-0.6501
PIP4P2	8	0.104	0.29943	0.999986	316	5	-0.93001	0.98939	0.98913	0.999995	1024	0	-0.93001
MACF1	8	0.10467	0.3006	0.999986	317	3	-0.43695	0.20623	0.23379	0.999995	239	1	-0.43695
PPP2R1B	8	0.1079	0.30634	0.999986	318	3	-0.55363	0.86563	0.86508	0.999995	879	0	-0.55363
TMEM120B	8	0.1085	0.30725	0.999986	319	4	-0.83807	0.076891	0.12933	0.994677	132	1	-0.83807
HASPIN	8	0.11095	0.31186	0.999986	320	4	-0.67442	0.42572	0.42548	0.999995	426	0	-0.67442
CADPS	8	0.11104	0.31204	0.999986	321	5	-0.88124	0.14815	0.19037	0.999995	194	1	-0.88124
PCGF1	8	0.11133	0.3126	0.999986	322	5	-0.88695	0.37701	0.37791	0.999995	388	1	-0.88695
CDK5R2	8	0.11145	0.31282	0.999986	323	5	-0.88781	0.23982	0.26002	0.999995	262	1	-0.88781
DMD	8	0.11229	0.31431	0.999986	324	4	-0.46695	0.58587	0.5861	0.999995	588	0	-0.46695
ARPC5L	8	0.11273	0.31512	0.999986	325	3	-0.085441	0.35641	0.35874	0.999995	369	1	-0.085441
VANGL1	8	0.11406	0.31739	0.999986	326	4	-0.81234	0.66632	0.66726	0.999995	678	0	-0.81234
SBF1	7	0.1147	0.30699	0.999986	327	4	-1.0366	0.92056	0.9195	0.999995	935	0	-1.0366
SMARCC1	8	0.11489	0.31884	0.999986	328	5	-0.82766	0.71925	0.71889	0.999995	736	0	-0.82766
CSTF2T	8	0.11524	0.3194	0.999986	329	1	-0.24349	0.02714	0.053349	0.986321	52	2	-0.24349
TBK1	8	0.11635	0.32114	0.999986	330	3	-0.1416	0.45976	0.46	0.999995	460	0	-0.1416
FOXA1	8	0.11675	0.32186	0.999986	331	5	-0.72278	0.93758	0.93689	0.999995	955	0	-0.72278
FRYL	8	0.11799	0.32418	0.999986	332	5	-0.64479	0.69576	0.69648	0.999995	712	0	-0.64479
CDK7	7	0.11816	0.31354	0.999986	333	4	-1.0266	0.68694	0.6859	0.999995	703	0	-1.0266
RAD17	6	0.11871	0.29305	0.992424	334	2	-0.30442	0.56167	0.56354	0.999995	564	0	-0.30442
SERPINA12	16	0.12021	0.39581	0.999986	335	5	-0.25512	0.65336	0.6518	0.999995	660	1	-0.25512
KIF20A	16	0.12112	0.39753	0.999986	336	9	-0.80951	0.91457	0.91505	0.999995	929	0	-0.80951
CRKL	8	0.1213	0.32963	0.999986	337	4	-0.65071	0.043778	0.078437	0.986321	72	2	-0.65071
POLR2A	8	0.12229	0.33133	0.999986	338	5	-0.84038	0.73654	0.73596	0.999995	755	0	-0.84038
FUT5	8	0.12274	0.33211	0.999986	339	3	-0.24566	0.72712	0.7268	0.999995	745	0	-0.24566
APH1A	8	0.12362	0.33364	0.999986	340	4	-0.80009	0.74483	0.7441	0.999995	765	0	-0.80009
UMPS	8	0.12447	0.33496	0.999986	341	4	-0.67067	0.55613	0.55615	0.999995	559	0	-0.67067
CADPS2	8	0.1298	0.34431	0.999986	342	3	-0.54226	0.59735	0.59787	0.999995	601	0	-0.54226
CDC34	8	0.13082	0.34592	0.999986	343	5	-0.87673	0.96536	0.96491	0.999995	992	0	-0.87673
TLN1	8	0.13594	0.35464	0.999986	344	5	-0.71775	0.17764	0.21158	0.999995	217	1	-0.71775
KAT6A	8	0.13676	0.35598	0.999986	345	5	-0.64947	0.85343	0.85321	0.999995	864	0	-0.64947
BICD1	8	0.13875	0.35925	0.999986	346	5	-0.82199	0.52648	0.52636	0.999995	532	0	-0.82199
BARHL1	8	0.13939	0.36029	0.999986	347	4	-0.57743	0.18467	0.21712	0.999995	221	1	-0.57743
MED12	8	0.1405	0.36194	0.999986	348	5	-0.79931	0.36709	0.36857	0.999995	381	1	-0.79931
SLC25A15	8	0.14082	0.36232	0.999986	349	5	-0.89288	0.045299	0.080726	0.986321	77	2	-0.89288
HNRNPH3	8	0.1421	0.36451	0.999986	350	5	-0.85687	0.9465	0.94589	0.999995	966	0	-0.85687
IPO7	7	0.14233	0.36035	0.999986	351	4	-0.81315	0.53255	0.53254	0.999995	539	0	-0.81315
CD44	8	0.14329	0.36629	0.999986	352	4	-0.40295	0.056733	0.098463	0.986321	104	1	-0.40295
AKIRIN1	8	0.14484	0.36886	0.999986	353	5	-0.78871	0.60773	0.6082	0.999995	612	0	-0.78871
IMPDH2	8	0.14491	0.36897	0.999986	354	4	-0.52061	0.38008	0.38096	0.999995	391	1	-0.52061
COPG1	8	0.14493	0.36902	0.999986	355	4	-0.75811	0.86881	0.86826	0.999995	882	0	-0.75811
ACTL7A	8	0.1481	0.3745	0.999986	356	4	-0.71598	0.03296	0.061998	0.986321	57	2	-0.71598
MT2A	6	0.14811	0.34163	0.999986	357	3	-0.41238	0.10379	0.12994	0.994677	160	1	-0.41238
SMARCA4	8	0.14877	0.37556	0.999986	358	5	-0.81683	0.60732	0.60771	0.999995	611	0	-0.81683
NOX3	8	0.14926	0.37644	0.999986	359	5	-0.91871	0.46625	0.46682	0.999995	466	0	-0.91871
CCNT2	8	0.14959	0.377	0.999986	360	5	-0.83269	0.93896	0.93819	0.999995	957	0	-0.83269
SPOP	8	0.14976	0.37722	0.999986	361	5	-0.82738	0.70644	0.70688	0.999995	720	0	-0.82738
MCPH1	8	0.14992	0.37755	0.999986	362	5	-0.77749	0.5002	0.50057	0.999995	504	0	-0.77749
ABCC3	8	0.15129	0.37977	0.999986	363	4	-0.60325	0.50172	0.50194	0.999995	506	0	-0.60325
CLASP1	8	0.15152	0.38005	0.999986	364	4	-0.70105	0.97027	0.96964	0.999995	995	0	-0.70105
TOMM40L	8	0.15175	0.38046	0.999986	365	5	-0.82933	0.7885	0.78832	0.999995	797	0	-0.82933
MRPL27	8	0.15221	0.38107	0.999986	366	4	-0.69076	0.86959	0.86903	0.999995	884	0	-0.69076
NBEA	6	0.15499	0.35236	0.999986	367	3	-0.80235	0.82621	0.82778	0.999995	832	0	-0.80235
MANF	8	0.15528	0.38601	0.999986	368	5	-0.81622	0.59567	0.59613	0.999995	599	0	-0.81622
STT3B	8	0.15783	0.38983	0.999986	369	5	-0.78597	0.61748	0.61806	0.999995	622	0	-0.78597
RNF103	8	0.16092	0.39484	0.999986	370	5	-0.77308	0.50877	0.5092	0.999995	513	0	-0.77308
YAF2	8	0.16387	0.39942	0.999986	371	3	0.013659	0.015788	0.035826	0.986321	33	2	0.013659
CLCA1	8	0.16596	0.40247	0.999986	372	5	-0.90141	0.083813	0.13949	0.99903	146	1	-0.90141
RIMKLB	6	0.16687	0.37144	0.999986	373	2	-0.51518	0.20337	0.2107	0.999995	235	1	-0.51518
MBP	8	0.16872	0.4068	0.999986	374	5	-0.86302	0.65474	0.65575	0.999995	665	0	-0.86302
CCNL2	8	0.1695	0.40812	0.999986	375	5	-0.86504	0.76626	0.76604	0.999995	779	0	-0.86504
ZNF260	8	0.17057	0.40978	0.999986	376	5	-0.77371	0.15782	0.19731	0.999995	202	1	-0.77371
ENOX2	8	0.1717	0.41154	0.999986	377	4	-0.79174	0.0063517	0.016752	0.923857	18	2	-0.79174
ZNF418	8	0.1719	0.4119	0.999986	378	4	-0.77741	0.4603	0.46061	0.999995	461	0	-0.77741
CABP5	8	0.17218	0.41233	0.999986	379	5	-0.74219	0.52259	0.52265	0.999995	528	0	-0.74219
NAA16	8	0.17272	0.41308	0.999986	380	5	-0.82965	0.54033	0.54041	0.999995	544	0	-0.82965
RNF38	8	0.17514	0.41697	0.999986	381	4	-0.76284	0.95595	0.95509	0.999995	981	0	-0.76284
ATP6V1C2	16	0.17534	0.49306	0.999986	382	9	-0.62823	0.98316	0.9841	0.999995	1016	0	-0.62823
NHLRC1	8	0.17667	0.41947	0.999986	383	4	-0.27645	0.59609	0.59655	0.999995	600	0	-0.27645
RBBP7	8	0.17672	0.4195	0.999986	384	4	-0.52182	0.36958	0.37074	0.999995	383	1	-0.52182
SLITRK1	8	0.17921	0.42342	0.999986	385	3	-0.30819	0.083239	0.13853	0.998956	145	2	-0.30819
ZG16	8	0.18155	0.42724	0.999986	386	3	-0.07554	0.41938	0.41908	0.999995	421	0	-0.07554
ULK2	8	0.18285	0.42921	0.999986	387	3	0.011937	0.39703	0.39733	0.999995	400	1	0.011937
IL10RA	8	0.18389	0.43098	0.999986	388	3	-0.29576	0.14491	0.18798	0.999995	191	1	-0.29576
SOX9	8	0.18495	0.43278	0.999986	389	4	-0.62629	0.79088	0.79068	0.999995	800	0	-0.62629
SIN3B	8	0.1851	0.43298	0.999986	390	4	-0.77102	0.73157	0.73101	0.999995	747	0	-0.77102
EPHA3	8	0.18545	0.43351	0.999986	391	5	-0.66563	0.62306	0.62366	0.999995	625	0	-0.66563
MED23	8	0.18759	0.43691	0.999986	392	4	-0.77267	0.84214	0.84171	0.999995	852	0	-0.77267
TOB2	8	0.18894	0.43892	0.999986	393	5	-0.83956	0.37207	0.37337	0.999995	384	1	-0.83956
CCT6B	8	0.18925	0.43934	0.999986	394	4	-0.62042	0.39523	0.39567	0.999995	397	1	-0.62042
GXYLT1	8	0.1932	0.4455	0.999986	395	4	-0.6444	0.88957	0.88935	0.999995	906	0	-0.6444
MPC1	8	0.19324	0.44557	0.999986	396	4	-0.7575	0.65584	0.65675	0.999995	666	0	-0.7575
ADGRG7	8	0.19326	0.44563	0.999986	397	4	-0.55371	0.69642	0.69703	0.999995	713	0	-0.55371
TRIM25	8	0.19345	0.44599	0.999986	398	3	-0.31304	0.34041	0.34437	0.999995	354	1	-0.31304
TMEM120A	8	0.19397	0.44677	0.999986	399	2	-0.44162	0.054963	0.095736	0.986321	100	1	-0.44162
DUOX2	8	0.19792	0.45244	0.999986	400	5	-0.74397	0.56788	0.56813	0.999995	568	0	-0.74397
LMBR1	8	0.19983	0.45524	0.999986	401	4	-0.6141	0.10431	0.15911	0.999995	161	1	-0.6141
NR5A1	8	0.20026	0.45596	0.999986	402	4	-0.40839	0.9067	0.90597	0.999995	925	0	-0.40839
CYP2C8	8	0.20318	0.46049	0.999986	403	3	-0.46695	0.79534	0.79504	0.999995	803	0	-0.46695
GOLPH3	8	0.20338	0.46087	0.999986	404	5	-0.69972	0.13348	0.17993	0.999995	183	1	-0.69972
TNKS2	8	0.20394	0.46163	0.999986	405	2	-0.20789	0.19011	0.22135	0.999995	225	1	-0.20789
COX6B2	8	0.20483	0.46314	0.999986	406	2	-0.44152	0.19088	0.2219	0.999995	226	1	-0.44152
FAM126B	8	0.20614	0.46501	0.999986	407	5	-0.75006	0.96214	0.96142	0.999995	989	0	-0.75006
UTRN	8	0.20693	0.46611	0.999986	408	5	-0.71241	0.48685	0.48715	0.999995	490	0	-0.71241
CCND3	8	0.20775	0.46724	0.999986	409	2	-0.083076	0.53417	0.53434	0.999995	541	0	-0.083076
ATAD2	8	0.20943	0.46992	0.999986	410	4	-0.71208	0.57936	0.57935	0.999995	580	0	-0.71208
ARPC5	8	0.20951	0.47006	0.999986	411	5	-0.81784	0.17528	0.20997	0.999995	214	1	-0.81784
CRY1	8	0.20978	0.47048	0.999986	412	4	-0.72887	0.90433	0.90366	0.999995	923	0	-0.72887
SAR1A	16	0.21173	0.54959	0.999986	413	9	-0.68803	0.023694	0.064604	0.986321	49	2	-0.68803
RANBP9	8	0.21575	0.47901	0.999986	414	5	-0.69238	0.571	0.57119	0.999995	572	0	-0.69238
ALAS2	8	0.21681	0.48065	0.999986	415	3	-0.18461	0.45758	0.45798	0.999995	458	0	-0.18461
ERN2	8	0.21819	0.48265	0.999986	416	5	-0.72343	0.62662	0.62717	0.999995	632	0	-0.72343
HTR3E	8	0.22023	0.48594	0.999986	417	5	-0.75159	0.58154	0.58182	0.999995	582	0	-0.75159
FKBP10	8	0.22056	0.48649	0.999986	418	4	-0.62113	0.95497	0.9542	0.999995	980	0	-0.62113
STAM2	8	0.22084	0.48688	0.999986	419	4	-0.54549	0.67824	0.67913	0.999995	693	0	-0.54549
TSTD1	8	0.22355	0.49048	0.999986	420	3	-0.42066	0.85395	0.85379	0.999995	865	0	-0.42066
MTX1	6	0.22569	0.45926	0.999986	421	3	-0.59004	0.78571	0.78671	0.999995	794	0	-0.59004
SHCBP1L	8	0.22642	0.49446	0.999986	422	5	-0.67755	0.56699	0.56712	0.999995	567	0	-0.67755
DUSP10	8	0.22662	0.49471	0.999986	423	5	-0.70403	0.32867	0.33419	0.999995	346	1	-0.70403
SS18	8	0.2276	0.496	0.999986	424	4	-0.76565	0.052301	0.09157	0.986321	93	1	-0.76565
CELA2A	8	0.22821	0.49697	0.999986	425	4	-0.49203	0.81083	0.81085	0.999995	822	0	-0.49203
ATP7B	8	0.22896	0.49813	0.999986	426	4	-0.64068	0.26579	0.28074	0.999995	289	1	-0.64068
GPSM1	8	0.22918	0.49847	0.999986	427	4	-0.75418	0.89278	0.8925	0.999995	912	0	-0.75418
PRG3	8	0.23172	0.50197	0.999986	428	1	0.071909	0.29785	0.30791	0.999995	318	1	0.071909
FRY	8	0.23501	0.50693	0.999986	429	5	-0.72096	0.80062	0.80044	0.999995	810	0	-0.72096
RPA1	8	0.23541	0.50764	0.999986	430	3	-0.33332	0.75643	0.75623	0.999995	771	0	-0.33332
KIF4A	8	0.23615	0.50857	0.999986	431	3	-0.37289	0.43764	0.43792	0.999995	439	0	-0.37289
CDK16	8	0.23692	0.50971	0.999986	432	5	-0.6746	0.37392	0.37481	0.999995	386	1	-0.6746
RING1	8	0.23893	0.51256	0.999986	433	5	-0.71828	0.15862	0.1979	0.999995	203	1	-0.71828
IDH2	8	0.2392	0.51296	0.999986	434	4	-0.38988	0.45211	0.45238	0.999995	452	0	-0.38988
SEC23B	8	0.24252	0.51756	0.999986	435	4	-0.69563	0.22206	0.24605	0.999995	245	1	-0.69563
KCNT2	8	0.24276	0.5179	0.999986	436	3	-0.39047	0.71462	0.71445	0.999995	731	0	-0.39047
CYFIP1	8	0.24566	0.52158	0.999986	437	3	-0.21075	0.44101	0.44139	0.999995	442	0	-0.21075
RNF125	8	0.24701	0.52362	0.999986	438	5	-0.70135	0.42972	0.42961	0.999995	432	0	-0.70135
CAT	8	0.24735	0.52398	0.999986	439	3	-0.27036	0.27216	0.28645	0.999995	296	1	-0.27036
FAM126A	8	0.24906	0.52646	0.999986	440	4	-0.49998	0.26508	0.28021	0.999995	288	1	-0.49998
HEATR5A	8	0.25148	0.52961	0.999986	441	4	-0.40127	0.2665	0.28121	0.999995	290	1	-0.40127
CHRNB3	8	0.25202	0.53048	0.999986	442	5	-0.72851	0.97698	0.97641	0.999995	1005	0	-0.72851
IMPDH1	8	0.25212	0.5306	0.999986	443	4	-0.74884	0.043381	0.077783	0.986321	71	1	-0.74884
LBX1	8	0.25236	0.53088	0.999986	444	4	-0.46634	0.053189	0.092999	0.986321	95	2	-0.46634
SNX6	8	0.25255	0.53115	0.999986	445	4	-0.53432	0.55704	0.55706	0.999995	561	0	-0.53432
CDNF	8	0.2529	0.5315	0.999986	446	2	-0.47398	0.12606	0.17465	0.999995	176	1	-0.47398
PTPN6	8	0.25363	0.53252	0.999986	447	3	-0.095043	0.094111	0.1523	0.999995	155	1	-0.095043
RPL3L	8	0.25425	0.53332	0.999986	448	4	-0.68455	0.93326	0.93245	0.999995	951	0	-0.68455
SMARCC2	8	0.25443	0.53355	0.999986	449	5	-0.63251	0.23835	0.2588	0.999995	260	1	-0.63251
USP13	8	0.25475	0.53393	0.999986	450	3	-0.53484	0.69312	0.69394	0.999995	710	0	-0.53484
CHMP1B	8	0.25579	0.53511	0.999986	451	3	-0.43931	0.74028	0.73952	0.999995	760	0	-0.43931
UCHL5	8	0.2565	0.53594	0.999986	452	3	-0.35049	0.63825	0.63924	0.999995	645	0	-0.35049
KRT74	8	0.25794	0.5374	0.999986	453	4	-0.36347	0.17685	0.21105	0.999995	216	1	-0.36347
POU5F2	8	0.25861	0.53811	0.999986	454	3	-0.25116	0.61222	0.61293	0.999995	617	0	-0.25116
SEPHS1	7	0.26063	0.51418	0.999986	455	3	-0.43716	0.72242	0.72073	0.999995	739	0	-0.43716
FEZ1	8	0.26693	0.54659	0.999986	456	3	-0.4126	0.41416	0.41402	0.999995	414	1	-0.4126
GCM2	8	0.2691	0.54858	0.999986	457	4	-0.71727	0.83971	0.83952	0.999995	849	0	-0.71727
XPO7	8	0.27223	0.55164	0.999986	458	3	-0.36577	0.90253	0.90211	0.999995	920	0	-0.36577
PTF1A	8	0.27371	0.55293	0.999986	459	4	-0.71373	0.43708	0.43732	0.999995	438	0	-0.71373
MTUS1	8	0.27395	0.55321	0.999986	460	4	-0.471	0.63286	0.63366	0.999995	639	0	-0.471
ZNF804B	8	0.27504	0.55435	0.999986	461	4	-0.49529	0.052276	0.091561	0.986321	92	2	-0.49529
AP1G2	8	0.27713	0.55625	0.999986	462	4	-0.62618	0.83611	0.83585	0.999995	841	0	-0.62618
ESRP2	8	0.27778	0.55681	0.999986	463	2	-0.11652	0.53177	0.5318	0.999995	538	0	-0.11652
ZNF521	8	0.28031	0.55919	0.999986	464	4	-0.69791	0.67022	0.67114	0.999995	682	0	-0.69791
AP3M1	8	0.28615	0.56463	0.999986	465	3	-0.18539	0.61385	0.61459	0.999995	619	0	-0.18539
TMEM185B	8	0.28622	0.56472	0.999986	466	4	-0.58406	0.39882	0.39919	0.999995	401	1	-0.58406
LDB2	8	0.28626	0.56473	0.999986	467	4	-0.57435	0.90832	0.90756	0.999995	927	0	-0.57435
PRKAB1	8	0.287	0.56543	0.999986	468	3	0.062986	0.25001	0.26799	0.999995	271	1	0.062986
PRKAB2	8	0.28847	0.56678	0.999986	469	2	-0.12449	0.34877	0.35212	0.999995	360	1	-0.12449
FKBP5	8	0.2887	0.56699	0.999986	470	4	-0.46557	0.36083	0.36251	0.999995	373	1	-0.46557
RECK	8	0.28884	0.56714	0.999986	471	3	-0.18691	0.61587	0.61658	0.999995	621	0	-0.18691
SLC11A1	8	0.29019	0.56854	0.999986	472	4	-0.68791	0.29098	0.30228	0.999995	310	1	-0.68791
PUM2	8	0.29517	0.57324	0.999986	473	4	-0.66318	0.7686	0.76854	0.999995	780	0	-0.66318
TTC23	8	0.29567	0.57374	0.999986	474	4	-0.61114	0.8987	0.89854	0.999995	917	0	-0.61114
RANBP10	8	0.29621	0.57425	0.999986	475	2	0.094163	0.077544	0.13039	0.994677	133	2	0.094163
