id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SOAT1	4	0.19227	0.26658	0.999995	236	1	-0.3803	0.23537	0.23477	0.999995	223	0	-0.3803
UTP14C	4	0.20262	0.27297	0.999995	237	1	-0.36776	0.090184	0.090217	0.999995	76	0	-0.36776
NUTF2	4	0.21287	0.27968	0.999995	238	1	-0.11783	0.47415	0.47325	0.999995	454	0	-0.11783
SAMD4B	4	0.21365	0.28014	0.999995	239	1	-0.48651	0.97505	0.97512	0.999995	953	0	-0.48651
COQ10A	4	0.22302	0.28654	0.999995	240	1	-0.039973	0.65336	0.65293	0.999995	622	0	-0.039973
LDB2	4	0.23384	0.2936	0.999995	241	1	-0.13332	0.61725	0.61614	0.999995	596	0	-0.13332
STX17	4	0.2392	0.29718	0.999995	242	1	0.038323	0.20341	0.20321	0.999995	193	0	0.038323
PLXDC2	4	0.24073	0.29816	0.999995	243	1	-0.24751	0.8179	0.8202	0.999995	773	0	-0.24751
GRIP2	4	0.24302	0.29963	0.999995	244	1	-0.080017	0.1598	0.15963	0.999995	145	0	-0.080017
TIMM23	4	0.2491	0.30353	0.999995	245	1	-0.39773	0.5031	0.50192	0.999995	483	0	-0.39773
GRIP1	4	0.25212	0.3053	0.999995	246	1	-0.38685	0.93762	0.93742	0.999995	899	0	-0.38685
CNOT7	4	0.25514	0.30742	0.999995	247	1	-0.43956	0.94027	0.94014	0.999995	904	0	-0.43956
CNOT8	3	0.26322	0.28145	0.999995	248	1	-0.38284	0.77399	0.77488	0.999995	733	0	-0.38284
TOB1	4	0.26413	0.31337	0.999995	249	1	-0.32644	0.929	0.929	0.999995	888	0	-0.32644
FOSL1	3	0.27408	0.29002	0.999995	250	1	-0.59864	0.98052	0.98017	0.999995	961	0	-0.59864
TCERG1	4	0.27525	0.32094	0.999995	251	1	-0.40061	0.25814	0.25705	0.999995	244	0	-0.40061
STRADA	4	0.2782	0.32299	0.999995	252	1	-0.22699	0.92274	0.92277	0.999995	880	0	-0.22699
SPTAN1	4	0.28843	0.33022	0.999995	253	1	-0.20258	0.49076	0.48985	0.999995	470	0	-0.20258
RPS15	2	0.29548	0.29513	0.999995	254	1	-0.57746	0.92998	0.93001	0.999995	890	0	-0.57746
COPS7B	4	0.3043	0.34142	0.999995	255	1	-0.28971	0.69885	0.69821	0.999995	665	0	-0.28971
SAFB2	4	0.30644	0.34288	0.999995	256	1	-0.089828	0.57594	0.57609	0.999995	554	0	-0.089828
RPRD1B	4	0.31284	0.34793	0.999995	257	1	-0.50079	0.91708	0.91694	0.999995	875	0	-0.50079
INCENP	4	0.31426	0.34906	0.999995	258	1	-0.45997	0.89132	0.89155	0.999995	847	0	-0.45997
KCNT2	4	0.31708	0.35113	0.999995	259	1	-0.085846	0.78262	0.78374	0.999995	739	0	-0.085846
AKIRIN1	4	0.3192	0.35247	0.999995	260	1	-0.54668	0.77197	0.77281	0.999995	729	0	-0.54668
LARP1	4	0.3262	0.35781	0.999995	261	1	-0.27597	0.086681	0.08658	0.999995	72	0	-0.27597
CCNT1	4	0.32969	0.36057	0.999995	262	1	-0.43961	0.77103	0.77181	0.999995	728	0	-0.43961
COX4I2	4	0.33108	0.36153	0.999995	263	1	-0.40013	0.93292	0.93303	0.999995	895	0	-0.40013
ELL	4	0.33523	0.36483	0.999995	264	1	-0.50207	0.98816	0.98822	0.999995	979	0	-0.50207
ATP5PB	4	0.33799	0.3669	0.999995	265	1	-0.30417	0.16637	0.1664	0.999995	152	0	-0.30417
SHCBP1L	4	0.33868	0.36737	0.999995	266	1	-0.24799	0.51901	0.51794	0.999995	493	0	-0.24799
ULK1	4	0.34006	0.36846	0.999995	267	1	-0.25804	0.78677	0.78761	0.999995	741	0	-0.25804
ERBB3	8	0.34109	0.4801	0.999995	268	1	-0.15444	0.54222	0.54036	0.999995	519	0	-0.15444
TANK	4	0.34143	0.36942	0.999995	269	1	-0.2845	0.28698	0.28535	0.999995	276	0	-0.2845
RPA3	4	0.34349	0.37113	0.999995	270	1	-0.13403	0.55688	0.5567	0.999995	536	0	-0.13403
MED13L	4	0.34417	0.3715	0.999995	271	1	-0.21849	0.50863	0.50755	0.999995	487	0	-0.21849
VIM	4	0.34554	0.3727	0.999995	272	1	-0.25708	0.78706	0.78789	0.999995	742	0	-0.25708
IQCA1	4	0.34963	0.37583	0.999995	273	1	-0.18412	0.1306	0.13076	0.999995	117	0	-0.18412
GRHL3	4	0.35505	0.37978	0.999995	274	1	-0.20235	0.70977	0.7091	0.999995	672	0	-0.20235
SLC11A1	4	0.35573	0.38017	0.999995	275	1	-0.084839	0.56246	0.56267	0.999995	541	0	-0.084839
RC3H1	4	0.35775	0.3818	0.999995	276	1	-0.4784	0.99	0.99004	0.999995	984	0	-0.4784
AP5M1	4	0.36111	0.38438	0.999995	277	1	-0.4446	0.81019	0.81233	0.999995	762	0	-0.4446
GIT2	4	0.36446	0.3869	0.999995	278	1	-0.42407	0.97528	0.97535	0.999995	954	0	-0.42407
RPL15	2	0.36461	0.36284	0.999995	279	0	-0.45443	0.84832	0.84732	0.999995	810	0	-0.45443
H2AFX	4	0.36579	0.38811	0.999995	280	1	-0.20121	0.73937	0.73905	0.999995	703	0	-0.20121
CRY2	4	0.36646	0.38866	0.999995	281	1	-0.37738	0.79461	0.7959	0.999995	748	0	-0.37738
STAM	4	0.36713	0.38916	0.999995	282	1	-0.25425	0.63299	0.63212	0.999995	606	0	-0.25425
RHBDF1	4	0.36779	0.38971	0.999995	283	1	-0.25101	0.87062	0.87122	0.999995	835	0	-0.25101
MCPH1	4	0.36846	0.39017	0.999995	284	1	-0.49219	0.89809	0.8984	0.999995	852	0	-0.49219
KRT74	4	0.36912	0.39068	0.999995	285	1	-0.064512	0.2042	0.2039	0.999995	194	0	-0.064512
NAPB	4	0.37111	0.39213	0.999995	286	1	-0.12657	0.48906	0.488	0.999995	468	0	-0.12657
CRY1	4	0.37178	0.39272	0.999995	287	1	-0.31096	0.43971	0.43896	0.999995	425	0	-0.31096
QSOX1	4	0.3731	0.39375	0.999995	288	1	-0.39667	0.67327	0.67238	0.999995	643	0	-0.39667
ABCG2	4	0.37376	0.39417	0.999995	289	1	-0.042364	0.48336	0.48244	0.999995	462	0	-0.042364
CADPS	4	0.37442	0.39474	0.999995	290	1	-0.24143	0.53981	0.53901	0.999995	515	0	-0.24143
FNIP1	4	0.37706	0.39666	0.999995	291	1	-0.35269	0.35234	0.35107	0.999995	343	0	-0.35269
TAF9	4	0.37903	0.39805	0.999995	292	1	-0.26808	0.36245	0.36096	0.999995	352	0	-0.26808
FLNC	4	0.38296	0.40137	0.999995	293	1	-0.23187	0.32481	0.32337	0.999995	316	0	-0.23187
PSMB6	4	0.38362	0.40188	0.999995	294	1	-0.15009	0.82461	0.82652	0.999995	781	0	-0.15009
GPR50	4	0.38427	0.40234	0.999995	295	1	-0.24326	0.8602	0.8613	0.999995	824	0	-0.24326
CREBBP	4	0.38492	0.40279	0.999995	296	1	-0.025918	0.13818	0.13842	0.999995	125	0	-0.025918
KAT6A	4	0.38557	0.40326	0.999995	297	1	-0.39935	0.88084	0.88129	0.999995	842	0	-0.39935
RPL6	1	0.38594	0.3867	0.999995	298	0	-0.32936	0.61406	0.61585	0.999995	590	0	-0.32936
DYNLT1	4	0.38622	0.40372	0.999995	299	1	-0.011999	0.3591	0.35768	0.999995	349	0	-0.011999
SLC11A2	4	0.38687	0.40412	0.999995	300	1	-0.2548	0.73697	0.7365	0.999995	701	0	-0.2548
BZW1	3	0.38707	0.38818	0.999995	301	1	-0.16482	0.39011	0.38836	0.999995	383	0	-0.16482
NMT2	4	0.39012	0.40652	0.999995	302	1	-0.060223	0.6692	0.66839	0.999995	638	0	-0.060223
EFR3B	4	0.39206	0.4081	0.999995	303	1	-0.46441	0.96365	0.96405	0.999995	931	0	-0.46441
EP300	4	0.39271	0.40866	0.999995	304	1	0.62011	0.00032468	0.00082742	0.10953	8	2	0.62011
TRPC5	4	0.39722	0.41231	0.999995	305	1	-0.47242	0.96059	0.96118	0.999995	927	0	-0.47242
PTTG1	3	0.40018	0.40002	0.999995	306	1	-0.5458	0.98369	0.98376	0.999995	969	0	-0.5458
REG3A	4	0.40234	0.41611	0.999995	307	1	-0.21654	0.036568	0.036916	0.999995	25	1	-0.21654
IPO8	4	0.40552	0.419	0.999995	308	1	-0.3145	0.93632	0.93635	0.999995	897	0	-0.3145
CYP26C1	4	0.40932	0.42206	0.999995	309	1	-0.32545	0.74548	0.74488	0.999995	709	0	-0.32545
FSD1L	4	0.40996	0.42263	0.999995	310	1	-0.55097	0.97552	0.97561	0.999995	955	0	-0.55097
PRG3	4	0.41059	0.42311	0.999995	311	1	-0.08217	0.22767	0.22733	0.999995	214	0	-0.08217
CAND2	4	0.41248	0.42471	0.999995	312	1	-0.24771	0.60896	0.6081	0.999995	585	0	-0.24771
DMXL1	4	0.415	0.42684	0.999995	313	1	-0.12572	0.73662	0.73617	0.999995	700	0	-0.12572
BICD1	4	0.41562	0.42732	0.999995	314	1	-0.38811	0.76349	0.76411	0.999995	725	0	-0.38811
ARPC5	4	0.41625	0.42783	0.999995	315	1	-0.1382	0.58231	0.58213	0.999995	561	0	-0.1382
APH1A	4	0.41688	0.42833	0.999995	316	1	-0.38315	0.90143	0.9016	0.999995	854	0	-0.38315
SLC10A2	4	0.41876	0.42995	0.999995	317	1	-0.07004	0.75016	0.75003	0.999995	713	0	-0.07004
SRI	4	0.41938	0.43045	0.999995	318	1	-0.014691	0.28479	0.2832	0.999995	273	0	-0.014691
APOBEC1	4	0.42063	0.43167	0.999995	319	1	-0.26713	0.39914	0.39747	0.999995	392	0	-0.26713
EZH1	4	0.42374	0.43432	0.999995	320	1	-0.28473	0.6122	0.61129	0.999995	587	0	-0.28473
SP110	4	0.4256	0.43586	0.999995	321	1	-0.31099	0.85387	0.85534	0.999995	814	0	-0.31099
AHCYL1	4	0.42622	0.4363	0.999995	322	1	-0.40153	0.48736	0.48624	0.999995	466	0	-0.40153
GSX2	4	0.42684	0.43679	0.999995	323	1	-0.16359	0.47241	0.47167	0.999995	452	0	-0.16359
MYCN	4	0.42869	0.43838	0.999995	324	1	0.06162	0.28113	0.27965	0.999995	269	0	0.06162
GLT6D1	4	0.433	0.44213	0.999995	325	1	-0.44599	0.90959	0.90961	0.999995	863	0	-0.44599
SEC11C	4	0.43422	0.44331	0.999995	326	1	-0.43569	0.085804	0.085748	0.999995	71	0	-0.43569
ATP8B3	4	0.43606	0.4449	0.999995	327	1	-0.23942	0.19865	0.19866	0.999995	187	0	-0.23942
VPS26B	4	0.43667	0.44537	0.999995	328	1	-0.51986	0.75867	0.75885	0.999995	722	0	-0.51986
ASF1B	8	0.44058	0.57846	0.999995	329	2	-0.37981	0.97327	0.97306	0.999995	949	0	-0.37981
MED12L	4	0.44093	0.44898	0.999995	330	1	-0.25569	0.45237	0.45168	0.999995	435	0	-0.25569
TRPC7	4	0.44214	0.44994	0.999995	331	1	-0.19948	0.78052	0.7818	0.999995	738	0	-0.19948
ZNF34	4	0.44335	0.45118	0.999995	332	1	-0.047929	0.21051	0.20992	0.999995	201	0	-0.047929
IDH1	4	0.44516	0.45264	0.999995	333	1	-0.18748	0.62676	0.6261	0.999995	602	0	-0.18748
PSEN1	4	0.44637	0.45376	0.999995	334	1	-0.35137	0.86084	0.86198	0.999995	826	0	-0.35137
EEFSEC	4	0.44818	0.4553	0.999995	335	1	-0.46608	0.87988	0.88028	0.999995	841	0	-0.46608
TACC3	4	0.44998	0.45667	0.999995	336	1	-0.56211	0.93993	0.93979	0.999995	903	0	-0.56211
GALNT5	4	0.45058	0.45718	0.999995	337	1	-0.11006	0.42622	0.42518	0.999995	412	0	-0.11006
CFL1	4	0.45117	0.45768	0.999995	338	1	-0.39741	0.91474	0.91472	0.999995	871	0	-0.39741
CABP5	4	0.45177	0.45826	0.999995	339	1	-0.30181	0.26338	0.26224	0.999995	250	0	-0.30181
ADAP2	4	0.45356	0.45993	0.999995	340	1	-0.21235	0.90866	0.90879	0.999995	860	0	-0.21235
JAG1	4	0.45416	0.46042	0.999995	341	1	-0.19165	0.56548	0.56563	0.999995	543	0	-0.19165
CLIP4	4	0.45476	0.46093	0.999995	342	1	-0.12015	0.25061	0.24972	0.999995	237	0	-0.12015
TFDP3	4	0.45535	0.46142	0.999995	343	1	0.041453	0.52602	0.52531	0.999995	500	0	0.041453
HMGCS2	4	0.45595	0.46197	0.999995	344	1	-0.12704	0.50031	0.4991	0.999995	480	0	-0.12704
KLF4	4	0.45654	0.46246	0.999995	345	1	-0.41229	0.79433	0.79553	0.999995	747	0	-0.41229
RBMXL2	4	0.45951	0.46518	0.999995	346	1	0.053048	0.26413	0.26297	0.999995	251	0	0.053048
RBPJL	4	0.46069	0.46612	0.999995	347	1	-0.33205	0.65758	0.65693	0.999995	626	0	-0.33205
MT2A	4	0.46128	0.46662	0.999995	348	1	-0.41236	0.76253	0.76318	0.999995	724	0	-0.41236
RNF10	4	0.46187	0.46706	0.999995	349	1	-0.23897	0.81737	0.81972	0.999995	772	0	-0.23897
CDK17	4	0.46305	0.46826	0.999995	350	1	-0.52927	0.97152	0.97162	0.999995	944	0	-0.52927
ARFGEF2	4	0.46481	0.46985	0.999995	351	1	-0.442	0.88367	0.88404	0.999995	844	0	-0.442
DGKI	4	0.46657	0.47124	0.999995	352	1	0.071746	0.52226	0.52134	0.999995	498	0	0.071746
TIMP2	4	0.46716	0.47191	0.999995	353	1	-0.24964	0.56044	0.5607	0.999995	539	0	-0.24964
VPS26A	4	0.47066	0.47485	0.999995	354	1	-0.36338	0.94162	0.94137	0.999995	907	0	-0.36338
PIP4P2	4	0.47299	0.47683	0.999995	355	1	-0.40218	0.41122	0.40986	0.999995	401	0	-0.40218
G3BP1	4	0.47357	0.47727	0.999995	356	1	-0.0046569	0.19786	0.198	0.999995	186	0	-0.0046569
GTF3C1	4	0.47589	0.47922	0.999995	357	1	-0.42316	0.93255	0.93262	0.999995	894	0	-0.42316
IL10RA	4	0.47646	0.47962	0.999995	358	1	-0.25492	0.45595	0.45538	0.999995	438	0	-0.25492
MMD	4	0.47704	0.48013	0.999995	359	1	-0.3524	0.88972	0.88983	0.999995	846	0	-0.3524
ZAP70	4	0.48164	0.48436	0.999995	360	1	-0.18382	0.73106	0.73072	0.999995	695	0	-0.18382
TUBB2A	4	0.48394	0.48659	0.999995	361	1	-0.39109	0.34349	0.34231	0.999995	335	0	-0.39109
RANBP10	4	0.48508	0.48747	0.999995	362	1	0.0076042	0.12721	0.12757	0.999995	114	0	0.0076042
HRH3	4	0.48622	0.48841	0.999995	363	1	-0.33639	0.92652	0.92645	0.999995	886	0	-0.33639
CHRNB3	4	0.48792	0.48998	0.999995	364	1	0.067228	0.037481	0.037944	0.999995	26	1	0.067228
TUBB2B	2	0.48848	0.48636	0.999995	365	0	-0.26524	0.57755	0.57685	0.999995	556	0	-0.26524
FXR1	4	0.49189	0.49367	0.999995	366	1	-0.32526	0.86444	0.86545	0.999995	830	0	-0.32526
DPCR1	4	0.49302	0.49473	0.999995	367	1	-0.38089	0.87183	0.87245	0.999995	836	0	-0.38089
SLC25A25	4	0.49471	0.49619	0.999995	368	1	-0.14021	0.45476	0.45425	0.999995	436	0	-0.14021
PKM	3	0.49486	0.49277	0.999995	369	0	0.17529	0.34446	0.34255	0.999995	337	0	0.17529
ZEB1	4	0.49527	0.49669	0.999995	370	1	-0.18734	0.78795	0.78881	0.999995	744	0	-0.18734
PAPSS2	4	0.49583	0.49722	0.999995	371	1	-0.43664	0.76602	0.76666	0.999995	727	0	-0.43664
TOMM40L	4	0.4964	0.49772	0.999995	372	1	-0.24193	0.68842	0.68786	0.999995	657	0	-0.24193
ZG16	4	0.49808	0.49922	0.999995	373	1	-0.046826	0.15815	0.1579	0.999995	143	0	-0.046826
CYFIP1	4	0.4992	0.5002	0.999995	374	1	-0.34728	0.8576	0.85905	0.999995	820	0	-0.34728
WRN	4	0.50031	0.50119	0.999995	375	1	-0.33735	0.61862	0.61763	0.999995	598	0	-0.33735
NHLRC1	4	0.50143	0.50229	0.999995	376	1	-0.26314	0.80252	0.80371	0.999995	756	0	-0.26314
ZDHHC17	4	0.50254	0.50327	0.999995	377	1	-0.23711	0.025567	0.025818	0.999995	17	1	-0.23711
GRHL2	4	0.5031	0.50383	0.999995	378	1	-0.12132	0.75346	0.75349	0.999995	718	0	-0.12132
CYFIP2	4	0.50531	0.50595	0.999995	379	1	-0.48249	0.89449	0.89481	0.999995	851	0	-0.48249
SLC22A8	4	0.50697	0.50748	0.999995	380	1	-0.21687	0.19387	0.19421	0.999995	182	0	-0.21687
TPST1	4	0.50918	0.5096	0.999995	381	1	-0.41134	0.98562	0.98584	0.999995	976	0	-0.41134
ZIC3	4	0.50973	0.51009	0.999995	382	1	-0.05076	0.30573	0.30387	0.999995	295	0	-0.05076
CTSZ	4	0.51138	0.51157	0.999995	383	1	-0.4326	0.98412	0.98433	0.999995	972	0	-0.4326
VANGL2	4	0.51193	0.51202	0.999995	384	1	-0.49237	0.94072	0.94049	0.999995	905	0	-0.49237
YIPF7	4	0.51302	0.51313	0.999995	385	1	-0.44549	0.87363	0.8744	0.999995	837	0	-0.44549
NKAPL	4	0.51357	0.51361	0.999995	386	1	-0.082912	0.3269	0.32545	0.999995	319	0	-0.082912
KPNA2	3	0.51426	0.51216	0.999995	387	0	-0.39725	0.746	0.74666	0.999995	710	0	-0.39725
RALGPS2	4	0.5163	0.51618	0.999995	388	1	-0.46645	0.95992	0.96047	0.999995	925	0	-0.46645
ATAD2	4	0.51684	0.51659	0.999995	389	1	-0.1098	0.042942	0.043283	0.999995	32	1	-0.1098
CELA2A	4	0.51847	0.51823	0.999995	390	1	-0.23148	0.4175	0.4161	0.999995	407	0	-0.23148
SOHLH1	4	0.51901	0.51879	0.999995	391	1	-0.0089288	0.10063	0.10072	0.999995	86	0	-0.0089288
ADGRG7	4	0.51956	0.51939	0.999995	392	1	-0.3372	0.14821	0.1483	0.999995	135	0	-0.3372
COPG2	4	0.52118	0.52108	0.999995	393	1	-0.27783	0.61496	0.61385	0.999995	592	0	-0.27783
GALR3	4	0.52226	0.52204	0.999995	394	1	-0.45331	0.91355	0.91357	0.999995	870	0	-0.45331
FAM71B	4	0.52387	0.52367	0.999995	395	1	-0.30121	0.7335	0.7331	0.999995	698	0	-0.30121
BZW2	4	0.52656	0.52634	0.999995	396	1	0.12016	0.13397	0.13443	0.999995	121	0	0.12016
GSDMD	4	0.52709	0.52681	0.999995	397	1	-0.35902	0.56899	0.56945	0.999995	548	0	-0.35902
ADSSL1	4	0.52763	0.52729	0.999995	398	1	-0.28505	0.07168	0.071817	0.999995	57	0	-0.28505
DZIP1L	4	0.53136	0.5308	0.999995	399	1	-0.2765	0.49583	0.4949	0.999995	475	0	-0.2765
SAR1A	8	0.53266	0.6189	0.999995	400	1	-0.23686	0.16103	0.16076	0.999995	147	0	-0.23686
SIN3B	4	0.53296	0.53235	0.999995	401	1	-0.41503	0.68369	0.68271	0.999995	651	0	-0.41503
OSMR	4	0.53402	0.53329	0.999995	402	1	-0.2105	0.60804	0.60727	0.999995	583	0	-0.2105
MRGPRX2	4	0.53454	0.53394	0.999995	403	1	-0.22474	0.82435	0.82635	0.999995	780	0	-0.22474
DDX39A	4	0.5356	0.53495	0.999995	404	1	-0.11276	0.29568	0.29382	0.999995	286	0	-0.11276
AOX1	4	0.53613	0.53546	0.999995	405	1	-0.038961	0.28916	0.28758	0.999995	278	0	-0.038961
RIMKLB	3	0.53822	0.53667	0.999995	406	0	-0.074304	0.66188	0.66116	0.999995	628	0	-0.074304
NR5A2	4	0.54034	0.53958	0.999995	407	1	-0.2737	0.59246	0.59234	0.999995	568	0	-0.2737
TAF9B	2	0.54205	0.54108	0.999995	408	0	-0.24164	0.60071	0.59966	0.999995	578	0	-0.24164
LIN28A	3	0.54241	0.54103	0.999995	409	0	-0.38998	0.093718	0.094639	0.999995	78	0	-0.38998
NCKAP1L	4	0.54295	0.54197	0.999995	410	1	-0.36108	0.95093	0.95128	0.999995	916	0	-0.36108
RPL3L	4	0.54347	0.54242	0.999995	411	1	0.05674	0.37045	0.36934	0.999995	362	0	0.05674
HMSD	4	0.54399	0.54293	0.999995	412	1	-0.20305	0.70454	0.70397	0.999995	667	0	-0.20305
PDCD6IP	4	0.54504	0.54403	0.999995	413	1	-0.31328	0.86169	0.86288	0.999995	827	0	-0.31328
ADM	4	0.54555	0.54455	0.999995	414	1	-0.25335	0.21835	0.21777	0.999995	207	0	-0.25335
HTR2C	4	0.54659	0.54576	0.999995	415	1	-0.0041505	0.031079	0.031372	0.999995	19	1	-0.0041505
CCNE2	4	0.54763	0.5468	0.999995	416	1	-0.48029	0.98826	0.98832	0.999995	980	0	-0.48029
AHCYL2	4	0.54815	0.5474	0.999995	417	1	-0.073245	0.77228	0.77315	0.999995	730	0	-0.073245
ATR	4	0.54918	0.54832	0.999995	418	1	-0.46193	0.97427	0.97442	0.999995	951	0	-0.46193
KPNA3	4	0.5497	0.54882	0.999995	419	1	-0.1918	0.80084	0.80196	0.999995	753	0	-0.1918
MTA1	4	0.55227	0.55153	0.999995	420	1	-0.09356	0.29351	0.29168	0.999995	283	0	-0.09356
PMM1	4	0.55279	0.55217	0.999995	421	0	-0.38455	0.96481	0.9652	0.999995	934	0	-0.38455
BTG1	4	0.55432	0.55377	0.999995	422	0	-0.37983	0.89186	0.89212	0.999995	849	0	-0.37983
NDUFC1	4	0.55484	0.55437	0.999995	423	0	-0.16762	0.33868	0.33739	0.999995	332	0	-0.16762
PAX4	4	0.55739	0.55721	0.999995	424	0	0.13725	0.18827	0.18868	0.999995	175	0	0.13725
DYNC1LI2	4	0.55841	0.55839	0.999995	425	0	-0.55469	0.98856	0.98865	0.999995	981	0	-0.55469
RHOT2	4	0.55942	0.55956	0.999995	426	0	-0.50109	0.98353	0.98355	0.999995	968	0	-0.50109
SLC35F4	4	0.55993	0.56004	0.999995	427	0	-0.10607	0.52923	0.52834	0.999995	503	0	-0.10607
THRAP3	4	0.56145	0.56159	0.999995	428	0	-0.11798	0.43544	0.43467	0.999995	420	0	-0.11798
MYL7	4	0.56196	0.56218	0.999995	429	0	-0.22041	0.31284	0.31125	0.999995	302	0	-0.22041
PEF1	4	0.56246	0.56267	0.999995	430	0	-0.1774	0.77901	0.78021	0.999995	736	0	-0.1774
DBT	4	0.56448	0.56463	0.999995	431	0	-0.052536	0.6409	0.63994	0.999995	612	0	-0.052536
MTMR3	4	0.56498	0.56528	0.999995	432	0	-0.39108	0.947	0.94699	0.999995	915	0	-0.39108
NETO1	4	0.56649	0.56662	0.999995	433	0	-0.079635	0.38492	0.38376	0.999995	378	0	-0.079635
KRTAP10-10	4	0.56699	0.56721	0.999995	434	0	-0.22701	0.79547	0.79673	0.999995	749	0	-0.22701
AKAP11	4	0.56749	0.56784	0.999995	435	0	-0.024419	0.73972	0.73937	0.999995	704	0	-0.024419
COX4I1	4	0.56799	0.56835	0.999995	436	0	-0.46945	0.99132	0.99126	0.999995	991	0	-0.46945
MBP	4	0.57048	0.5708	0.999995	437	0	-0.40605	0.3985	0.39688	0.999995	391	0	-0.40605
PMM2	4	0.57098	0.57123	0.999995	438	0	-0.29266	0.5977	0.59741	0.999995	573	0	-0.29266
KLF5	4	0.57148	0.57168	0.999995	439	0	-0.33154	0.9099	0.90994	0.999995	864	0	-0.33154
PTCH2	4	0.57198	0.57225	0.999995	440	0	-0.2075	0.49696	0.49592	0.999995	476	0	-0.2075
TOB2	4	0.57247	0.57286	0.999995	441	0	-0.083705	0.35302	0.35183	0.999995	344	0	-0.083705
ZNF418	4	0.57347	0.57375	0.999995	442	0	-0.28247	0.6448	0.64422	0.999995	616	0	-0.28247
LIMK1	4	0.57396	0.57422	0.999995	443	0	-0.53468	0.20815	0.20767	0.999995	198	0	-0.53468
MECOM	4	0.57446	0.57465	0.999995	444	0	-0.39963	0.4225	0.4215	0.999995	410	0	-0.39963
ZNF284	4	0.57495	0.5751	0.999995	445	0	-0.080943	0.45654	0.45592	0.999995	439	0	-0.080943
WASL	4	0.57594	0.57609	0.999995	446	0	-0.1378	0.3764	0.3752	0.999995	369	0	-0.1378
PTPN21	4	0.57643	0.57653	0.999995	447	0	-0.31032	0.52709	0.52633	0.999995	502	0	-0.31032
PUM2	4	0.57742	0.57749	0.999995	448	0	-0.55214	0.91051	0.91061	0.999995	866	0	-0.55214
ADARB1	4	0.5784	0.57841	0.999995	449	0	-0.12558	0.27673	0.27536	0.999995	265	0	-0.12558
IDH3B	4	0.57938	0.5794	0.999995	450	0	-0.24914	0.66879	0.66802	0.999995	637	0	-0.24914
CTCFL	4	0.58085	0.58082	0.999995	451	0	-0.40122	0.59818	0.59784	0.999995	574	0	-0.40122
CHSY3	4	0.58134	0.5813	0.999995	452	0	-0.24622	0.5356	0.5348	0.999995	508	0	-0.24622
LBX1	4	0.58183	0.58167	0.999995	453	0	-0.25783	0.86063	0.86167	0.999995	825	0	-0.25783
MMD2	4	0.5828	0.58263	0.999995	454	0	-0.359	0.71749	0.71675	0.999995	684	0	-0.359
SMARCC1	4	0.58426	0.58416	0.999995	455	0	-0.26535	0.63432	0.63336	0.999995	607	0	-0.26535
RRAGC	4	0.58475	0.58475	0.999995	456	0	-0.18903	0.8636	0.86464	0.999995	829	0	-0.18903
SUSD1	4	0.58572	0.58569	0.999995	457	0	-0.20925	0.69771	0.69706	0.999995	663	0	-0.20925
NCOR2	4	0.5862	0.58616	0.999995	458	0	-0.53955	0.95778	0.95832	0.999995	921	0	-0.53955
BARHL1	4	0.58669	0.5867	0.999995	459	0	-0.10777	0.5891	0.58914	0.999995	566	0	-0.10777
IMPDH2	4	0.58717	0.58718	0.999995	460	0	-0.38991	0.71014	0.70954	0.999995	673	0	-0.38991
SIRPA	3	0.58727	0.58612	0.999995	461	0	-0.080685	0.178	0.17769	0.999995	164	0	-0.080685
ADAM19	4	0.58765	0.58774	0.999995	462	0	-0.064004	0.066342	0.066479	0.999995	52	0	-0.064004
ERH	4	0.59054	0.59046	0.999995	463	0	-0.27929	0.32201	0.3203	0.999995	313	0	-0.27929
SOS2	4	0.5915	0.59146	0.999995	464	0	0.086276	0.4385	0.43768	0.999995	424	0	0.086276
MTMR4	4	0.59198	0.59186	0.999995	465	0	-0.37042	0.048381	0.048734	0.999995	38	1	-0.37042
STT3B	4	0.59246	0.59234	0.999995	466	0	-0.53547	0.99052	0.99045	0.999995	988	0	-0.53547
AMELX	4	0.59294	0.59279	0.999995	467	0	-0.12753	0.59342	0.5933	0.999995	570	0	-0.12753
DZIP3	4	0.59437	0.59413	0.999995	468	0	0.1268	0.11956	0.1196	0.999995	107	0	0.1268
UNC45A	4	0.59533	0.59504	0.999995	469	0	-0.38536	0.70566	0.70484	0.999995	668	0	-0.38536
NMT1	4	0.5958	0.59561	0.999995	470	0	-0.20634	0.36912	0.36803	0.999995	360	0	-0.20634
GPR183	4	0.59676	0.59657	0.999995	471	0	-0.078278	0.37508	0.37376	0.999995	367	0	-0.078278
HPS1	4	0.59723	0.59698	0.999995	472	0	-0.31594	0.40869	0.40725	0.999995	399	0	-0.31594
PSEN2	4	0.59865	0.59837	0.999995	473	0	-0.20256	0.82127	0.82339	0.999995	775	0	-0.20256
SLITRK1	4	0.59913	0.5988	0.999995	474	0	-0.50545	0.92218	0.92219	0.999995	879	0	-0.50545
RECK	4	0.60054	0.60009	0.999995	475	0	-0.057516	0.25137	0.25045	0.999995	238	0	-0.057516
SNRPN	4	0.60101	0.60056	0.999995	476	0	-0.25981	0.54295	0.5419	0.999995	520	0	-0.25981
