gene	X921.D28A	X921.D28B	X921.D28C	X921.D42A	X921.D42B	X921.D42C
DYNC1LI1	0.708008915417214	0.762532728534923	0.835061365671687	0.537306012806143	0.921353911328647	0.722297287762279
DYNC1LI2	0.697625381742186	0.636805256689797	0.484994443799165	0.256805635257057	0.565665777428731	0.29092855299909
DYNLRB1	-0.878584079136171	-0.618571632688755	-0.962728040217588	-1.71875143161302	-0.811866133604727	-1.69381111146099
DYNLRB2	0.884078740949646	0.856209149781461	1.08739316650984	0.828094492736581	0.998214857952449	1.10530588491725
DYNLT1	0.968311482035819	0.877487796100377	0.759062312224423	0.898415657528141	1.09531607579877	0.817770221238091
DYNLT3	0.713879679528382	0.668939700777133	0.720226015676736	0.799451213241104	0.777467412996211	0.724837604631047
DZIP1L	0.943030689577879	0.818898214369449	0.897898965956404	0.925312382390613	0.862936910161981	0.853698186531792
DZIP3	0.93278539037522	0.824901135878153	0.776322126713378	0.892943323284608	0.822342041693253	0.707077708376006
E2F3	-1.18195579913867	-1.23030048150142	-1.6992187112198	-2.03724855770207	-2.15275016189645	-2.62505046154114
E2F4	0.342213767144722	0.237674014668194	0.169652720334769	0.0101518486186191	-0.0844467281957873	-0.10641570228993
EAF1	0.0256293117345042	0.153030391070027	0.144114106149058	-0.641651897837612	-0.204232006586134	-0.306547768327217
EAF2	0.891852171529578	0.851321299322721	0.894643058931169	0.913609140933005	0.773653155385333	0.980507178267372
EEFSEC	0.214999972065136	0.0859794168881034	0.193054254486622	-0.318019834130052	-0.489305818891714	-0.776700325101572
EFNB1	0.868643118863746	0.802299642044461	0.694341546641911	0.927877842345036	0.725709856426157	0.90938152429866
EFR3A	0.20044631233395	0.122866902937384	0.188084508285658	-0.0585419535577574	-0.348120768599525	0.132952567982548
EFR3B	0.516150877799171	0.314148500288844	0.438331436398171	0.433159079424328	0.0683580539576619	0.0993641203059911
EGFR	0.626295515511214	0.316511634895379	0.523692824772493	0.498833843201704	0.307507367387433	0.512400399982997
EIF3B	-0.834711164549307	-1.02586345290156	-1.07089128387477	-1.6062478888065	-1.85103693385398	-1.2669246502652
EIF3J	-0.326897828001434	-0.275415332633473	-0.270395029631233	-0.57954288105107	-0.389104901220255	-0.691898861891807
EIF3L	-0.86060054229036	-0.95802536530085	-1.00970121444497	-1.07720085627206	-1.35291365893843	-1.51656865644831
EIF4A3	-0.894690403438152	-0.8382259566199	-0.950061086547141	-1.14277938932293	-1.30810203637726	-1.63179897661115
ELL	-1.14882385907077	-0.983738193698781	-1.12252383281408	-2.0822354216007	-1.6800364231769	-1.52214364236728
ELL2	0.704885102385471	0.478514213371565	0.57341555100135	0.873955883052697	0.476724773150518	0.382824561096308
ENOX1	0.800195126856774	0.833330795104086	0.868215740385302	0.875689169293259	0.653355256021104	0.834704170539189
ENOX2	1.05309506646203	0.927345343858651	0.900682754763432	0.941223654108886	0.931997151142807	0.838919610435591
EP300	-0.161859715264019	0.0107904039821974	0.104625403844557	-0.118831063693206	0.255277350274047	-0.160526063890768
EPC1	0.649230494635628	0.371636963464649	0.422666716360654	0.516921355296243	-0.0859138551371173	-0.0820224304093239
EPC2	-0.391008605133363	-0.808797575527393	-0.50190550240328	-0.966691964003708	-1.64693643535493	-1.19941768146989
EPHA2	0.399172108831088	0.329693772730053	0.668948263616714	0.248890415018438	0.506208066441302	0.564643927593473
EPHA3	0.766481474416986	1.06654148218682	0.794940549117952	0.72033255061481	1.13214492757535	0.83483765823564
EPS15	-0.254310947642137	-0.033923899369061	-0.0124590303427242	-0.664341709344812	-0.5113536514357	-0.643649673619532
EPS15L1	-0.0512420587492031	-0.312410536640666	-0.386704711120873	-0.134192587633072	-0.321766203969053	-0.608329952736268
ERBB3	0.102308601568883	-0.0759283980572257	-0.0656131738363332	-0.489781736254281	-0.479160438500401	-0.425293390993807
ERC1	0.818454972330121	0.676711134122375	0.661434638103085	0.724536345990119	0.706096828792997	0.829675882387524
ERC2	0.577043655238203	0.639171024738744	0.723750670026555	0.40667976380926	0.577522103774638	0.988257550201798
ERH	-0.807106030231489	-1.23637818908947	-1.07910785208123	-0.799419951302927	-1.87246222353582	-1.70722406464145
ERN1	0.561090231674748	0.492231285266519	0.521853774650484	0.395667463575232	0.466677143927893	0.548842886263827
ERN2	0.478338362061284	0.542926253272342	0.361429854597438	0.303505626095442	0.441758621021393	0.25742562512575
ERO1A	0.775451338440296	0.800900266762673	0.817708015640908	0.792172369266693	0.825459256007601	0.861592606280493
ERO1B	0.552495616403301	0.45901509069887	0.267621802159814	0.366085152346559	0.508277791420579	0.197724947869836
ESRP1	0.0832896290247937	0.0626659285101498	-0.226515268423962	-0.36209529148463	0.147563947084535	-0.422938844763362
ESRP2	0.352779591108895	0.269590310712046	0.365261962885114	0.346665531828677	0.149282599834057	0.401800299974004
EXOC6	0.636969646997056	0.519042756343436	0.583374352954819	0.689305787663561	0.370715130515915	0.681906781998071
EXOC6B	0.446026170035003	0.412201641618423	0.549734781820587	0.109933419494586	-0.125156522487946	0.175409402940897
EZH1	0.376016518549253	0.167966554387483	0.146281709451015	0.136371762365516	-0.349644392364351	0.23075057471136
EZH2	0.642853378239562	1.01443522751191	0.86016590644184	0.650595131891721	0.80934758238711	0.829101109968528
FAM126A	0.761667263638891	0.816384765279526	0.563967129041152	0.661025361805452	0.484603996610643	0.591187881831331
FAM126B	0.628909703221738	0.681411006072552	0.815541282958541	0.666161347745607	0.626138472078092	0.680603529651116
FAM50A	-0.418870198373529	-0.4326162138832	-0.491727219177116	-0.949389069240626	-0.915108637247457	-1.23325071765198
FAM50B	0.651904983903191	0.643934492215794	0.573672995814419	0.513133860044884	0.827712266879865	0.504374019478238
FAM71A	0.679759896589761	0.432639657510328	0.0508522933601913	0.606339233602887	0.403785660376043	-0.0447503652722191
FAM71B	0.638881536831069	0.540060650396702	0.674050639900298	0.369729205365818	0.31404175837565	0.598855672486709
FANCF	0.0572417148909352	0.0837833873501479	0.0132168249355948	-0.481661751230717	-0.645337781310376	-0.595915208569848
FANCM	0.0626830930972778	0.0308536348278995	-0.140549026666287	-0.594289555217851	-0.572869598976051	-0.703608240126819
FARS2	-0.691339674584739	-0.525275247559612	-0.340786515717094	-1.52836368626679	-0.756434570246241	-0.614609443428816
FBLN1	0.75105217214636	0.798328012775636	0.608413406603525	1.05664921507829	1.12144115864861	0.654068747114574
FCRL3	0.547609892555018	0.579167911546695	0.502827659964251	0.531430301283742	0.602186979354666	0.413373231247248
FDPS	-1.10354799354643	-1.05337852564853	-1.0715849612024	-1.26230978096899	-0.869457477556397	-1.60800454853415
FEZ1	0.992847175879114	0.902662445606207	0.925708097670046	0.929110463593686	0.676678849018707	1.00951926245443
FEZ2	0.327529486668478	0.377223083033854	0.48895759067959	0.0520775801917774	0.348026826296553	0.613306710358785
FKBP10	0.373876128288377	0.340047483068208	0.44937389044789	0.337209695672233	0.0184410729925037	0.385590315682884
FKBP4	0.056361598161316	0.143306748068501	0.00303706408590277	-0.22194445447654	-0.031462725027414	-0.138024317253974
FKBP5	0.304190509686632	0.296365935706949	0.222124498588332	0.000436919117377199	0.045860856343494	0.250159442289334
FKBP9	0.0978070701107346	0.291560701498539	0.143633347719628	0.147895105999971	-0.0702916477321517	-0.155150842475748
FLNB	0.999401188666707	0.734311306182329	0.912527318410288	1.26586638526924	0.833436685493721	1.07088396728456
FLNC	0.416321542320965	0.337475426283165	0.238869404610336	0.299197108513736	0.262514938374456	0.0760974637376387
FLOT1	0.353947360579174	0.37983229397808	0.412992354815292	0.457290508446222	0.267908247902417	0.292710743846109
FLOT2	0.607393699127919	0.405797509120993	0.606746498267473	0.714743308583115	0.275356184518699	0.437720294658407
FLT1	0.535684491764757	0.619153916289064	0.566435398749376	0.426972881026325	0.677113128180372	0.447552737316027
FMR1	0.871579714087759	0.70330672431228	0.718154244410435	0.806508735460984	0.450541084580659	0.626702336037726
FNIP1	0.575797983123295	0.771620988455679	0.671487941683038	0.184236759915625	0.831294490383896	0.591941481570952
FNIP2	0.479813634921194	0.340370889820817	0.39589158521252	0.392758947704483	0.0732924430860886	0.170503372098019
FOSL1	0.196338816793461	0.103856342470393	0.0586986962312989	0.0231766981683835	0.0428487906426193	-0.190251356325166
FOXA1	0.572460524179302	0.535111595433983	0.664482484625199	0.599333255381796	0.731592603181794	0.630384843405203
FOXB1	0.591232374787968	0.55511691266142	0.606854116375901	0.243377314340578	0.773062212958684	0.356547159444288
FOXE3	0.600338598653607	0.695554734268876	0.809151035519499	0.609611428414862	0.800338032303661	1.11875351491679
FOXK1	-0.129458033460229	0.0747800589748702	0.119367739012559	-0.584115372725604	0.00961672184509739	-0.189876690202718
FOXK2	0.107475062739294	-0.213230981253418	-0.175765196564479	-0.354291451311824	-0.180604142627843	-0.0900986152234459
FRS2	1.0507648420559	0.87215373367117	0.785027707308918	1.14246890870718	0.624017124942002	0.782983618605067
FRS3	-0.238512066521918	-0.325496912573743	-0.20606960468507	-0.541285876458569	-0.638202125273847	-0.208563489456066
FRY	0.615327914947336	0.501336160502397	0.719213566067038	0.70999431187733	0.539063280778619	0.675190463940138
FRYL	1.25535518768159	1.21470656849186	1.15520999370707	1.66606672635501	1.80447051956735	1.48013630681508
FSD1	0.24142936480117	0.444660613235309	0.38378023113348	0.412268350610474	0.759290713466324	0.370332868973091
FSD1L	0.804945140698389	0.699593399771694	0.848214908222311	0.824134171821974	0.714656112488295	0.757615708392859
FUT5	0.38702372399182	0.290217648431705	0.563755237735	0.514418490083212	-0.0651740492188553	0.622374508808978
FXR1	0.70990493144869	0.667264824628058	0.656219845026473	0.659044961843376	0.366000602899844	0.524538283618841
FXR2	0.407898911336196	0.35916082828091	0.388045477975233	0.152396877896373	0.305483467544322	0.436088998111726
FZD8	0.540206945815914	0.462890941709873	0.617472871679108	0.807166473224687	0.413935099357856	0.703835720109581
FZR1	0.293097837940817	0.27418262073609	0.34694464230718	0.333309471376741	0.49289028212371	0.438404565782561
G3BP1	0.230412487607671	0.303365103824541	0.135313257201148	-0.241824708109451	-0.0650879225740816	-0.287877279736592
G3BP2	0.621095057140934	0.56946939395834	0.775396267881089	0.786227294919676	0.667540645762423	1.11790403611802
G6PC	0.603830824913404	0.306685029283076	0.471199433100853	0.40409242022449	0.130852239141868	0.0502777737374376
GABPB1	0.0948715673954244	-0.0620290495755956	0.0155903125423871	-0.43325188715756	-0.728662642994362	-0.217087216539275
GABPB2	0.317473613241251	0.438435665145725	0.407349416534749	0.281303962532315	0.663542301805123	0.230232986328883
GALNT2	0.386108427540107	0.665473483796299	0.469410851612782	0.488732769986178	0.891324454933344	0.50571818860334
GALNT5	0.47476501142541	0.734332530451792	0.451930672679107	0.437485592231917	0.92369195221664	0.483421901947497
GALR3	0.410131867422653	0.555196281942184	0.451706863554593	0.709366751688794	0.781684305703469	0.814065484389151
GAPDH	-1.07407949088859	-1.33572750776418	-0.733493005093238	-1.51227216787976	-1.71510007197547	-1.57179805190064
GATAD2A	-0.877898216393334	-0.688071648472271	-0.720278047772263	-1.88007189254435	-1.37090344972307	-0.894872646961919
GBP3	0.726053815662709	0.723420659681671	0.679759379900691	0.743362991704754	0.671512310069002	0.472790830801194
GBX1	0.556025633057369	0.615746439540678	0.728965815045794	0.412092378014302	0.544046960315509	0.588332868250617
GBX2	0.600344713596799	0.51448979103383	0.729512063130929	0.60160401921983	0.0195564185825522	0.648245890246776
GCM2	0.0766072688214787	0.0124997432607261	0.0967637533626589	-0.394021659925936	-0.219637464494851	-0.581373085283697
GDF15	0.451885014936417	0.556149293341761	0.529192076009964	0.353596373573582	0.431666743116558	0.370556378023561
GDI1	0.808816909678568	0.938591166779093	0.718983903118951	0.805952082552369	0.881383789759638	0.684969193347236
GDI2	-0.551380925709773	-0.623103663245398	-0.606383816471391	-1.16661122569551	-1.34598601139137	-1.0175120028834
GFM1	-0.226392362467655	-0.247136148997403	-0.502506516648768	-1.12274924192061	-0.361548263672242	-1.40195380035869
GIT1	0.795053837520868	0.611649679010753	0.724396673697209	0.624491373656792	0.406789413252338	0.565178090248611
GIT2	0.884131456218534	0.51047645838961	0.445266734297099	0.896538850596613	0.70994774087601	0.617616821919903
GJA8	0.132058838035679	0.16555479988611	0.0907276568386024	0.118124254977687	-0.046258527915354	0.118835337749926
GLIS3	0.924351053623251	1.05694859749766	0.952147701552836	1.11985813343197	0.954838731300265	0.809737749045953
GLT6D1	0.362452176065987	0.162771544074764	0.0837670176020218	0.109342623426216	-0.0759412528720414	-0.509335160258008
GMPR	0.224825996660373	0.146060428067216	0.372842844602306	0.177383834178868	0.0398543688562434	0.563661118180059
GMPR2	0.31513266785799	0.466056840507855	0.337498193370991	0.466650264005575	0.252572609407205	0.381713481658199
GNB3	0.111755415077507	-0.0540120183953579	-0.0967841367539188	0.128924602615082	-0.206263020371761	-0.459040754048716
GOLPH3	0.401462117032941	0.596882322215126	0.420368110217854	0.400718548167898	0.569959277846123	0.520721238631645
GOLPH3L	0.691351012783712	0.513675181747767	0.531566748273921	0.773898162813372	0.398119347114305	0.495872189077349
GOLT1A	0.503680344341296	0.27707978632344	0.374585020965674	0.285168677712726	0.296041744682089	0.0967114537392552
GOLT1B	0.837247649562029	0.799146571455981	0.910529613690421	0.555269592262881	0.715222577891869	0.955774157147965
GPR151	0.512231291516928	0.442686350077576	0.375380155694553	0.447776040575802	0.270448405955925	0.103169989894602
GPR183	0.757986651729431	0.855235043806906	0.781398378640743	0.856568119251308	0.870936555054769	0.801588152758721
GPR50	1.14781165952622	0.927652102075999	0.984479535348695	1.5738980664651	1.04547640958025	0.994678980120263
GPSM1	-0.0637406393712314	-0.106051498903862	-0.124089143264292	-0.121277840516187	-0.314574089816423	-0.488895131585767
GPSM2	0.408810642227842	0.346766468127463	0.496442971661743	-0.0576144252131483	0.389194248130868	0.336955761676196
GRHL2	0.127457169803066	-0.0708980175334978	0.0614019821324278	0.203078026312821	-0.217417851899578	-0.208250819978828
GRHL3	0.622905077079288	0.49463603027787	0.528600014776391	0.721594602393207	0.323388445237737	0.443937223876579
GRIP1	0.552509821574314	0.410603663710218	0.518182438374748	0.504642703996772	0.415255804810124	0.32497303299734
GRIP2	0.638401278252869	0.679824692478005	0.388314173504029	0.475635807916924	0.725399354529947	0.33199603214766
GRM4	0.240318483186468	0.307083389917387	0.190391375352789	-0.115964562031869	0.319428690218053	-0.0136491210607217
GSDMD	-0.426691303810607	-0.325612156315652	-0.575739976179667	-0.733942157828686	-0.561670204139738	-0.910160980100111
GSTP1	-0.164731586219516	-0.0640265396648972	-0.257873314676192	-0.384253961872982	-0.559035523103708	-0.264154961876616
GSX1	0.0359449318111323	-0.0541890324888392	0.46115166206053	-0.419468682432884	-0.229958279811042	0.608690962280584
GSX2	0.578732015599058	0.767550227959414	0.717213084960402	0.684957954670348	0.900870423904778	1.05876742294106
GTF3C1	-0.66093419933888	-0.873658852372956	-0.789568798576669	-1.34925022440874	-1.22500600065104	-1.56751005390879
GXYLT1	0.0565861533767101	0.206043967725786	-0.290929820802043	-0.0399759850027109	0.585190938642798	-0.516870339074556
GXYLT2	0.664606996535973	0.809045988027399	0.765415595563415	0.517831730329918	0.946212753900733	0.799070448520787
GYS1	0.175308374699222	0.340764282217931	0.191581397231191	-0.181706987966023	-0.319750317074322	0.0131195109629464
GYS2	0.753805561575729	0.497946664716735	0.675460659593264	0.782268799467843	0.448241814150262	0.635171564260009
H1FOO	0.622917919090761	0.398994975448687	0.444165052565611	0.447594667436462	0.375928428212565	0.351669040176922
H2AFX	0.18417473636302	-0.0577808225893873	0.0867977573947718	-0.247689936264123	-0.654389053002818	-0.14306800337191
H2BFM	0.754745312186663	0.664038097230317	0.588078792330183	0.606670464441275	0.754263657577032	0.67844662565119
HACD1	0.644161367130568	0.546978126511364	0.612696787967952	0.640398180075545	0.640680189513585	0.581816617290903
HACD2	0.702686567304397	0.573864762570859	0.371300187711997	0.28754398917373	-0.0368209349769659	-0.26617396376928
HASPIN	-0.501342287635872	-0.213845624773987	-0.416573357187391	-1.09795576236581	-0.869029237823927	-0.997105996553272
HEATR5A	0.468371253515847	0.331047407640649	-0.0342535701087232	0.560719624676338	0.236724241952569	-0.0904148262998695
HEATR5B	0.431135092082322	0.394644118353664	0.0879037740398904	0.337630104555256	-0.15957749254351	-0.122242014612304
HMG20B	0.305575523738042	0.330391006819779	0.376550247256771	-0.241691958148165	0.195430408819532	0.0484430479230076
HMGCL	0.636030664997494	0.490928509055811	0.66634736055714	0.66380850393742	0.304257576694032	0.764045322297329
HMGCLL1	0.154726810188545	0.179194734926487	0.361479031253632	0.0524241089968823	-0.214556882108223	0.338605947386062
HMGCS1	-1.38192673416176	-1.35012785621285	-1.6086583573202	-1.62844585916152	-2.55603150695011	-2.09055418407946
HMGCS2	0.510759793027735	0.669930993539782	0.666031470215864	0.278075018348592	0.582775858375304	0.610723416489277
HMSD	0.68958688903765	1.04878488922662	0.948541641530239	0.64300436338143	1.40057529279652	0.864052623461437
HNRNPF	-0.165319464328541	-0.231058118871693	-0.368570178603649	-0.569434130451846	-0.92090334194554	-0.768492423107861
HNRNPH1	0.259251048106539	0.440927780190765	0.455992870033113	0.615799410424122	0.467274750850153	0.382220268703165
HNRNPH3	-0.144186267796149	0.282666023984713	-0.0166171643184669	-0.65419744380002	-0.0263916384281975	0.0143088307245372
HNRNPK	-0.386204595442713	-0.645593799024955	-0.595140966390058	-0.264810769995032	-0.959522881312316	-1.04942198952546
HOXB1	0.00850786851129751	0.144496310473989	-0.0566566955134331	-0.602342839203101	-0.168895517242489	-0.172442347201806
HPS1	0.731859258589629	0.797927719683366	0.588870061523439	1.01647575148471	0.942563508120088	0.854721637001681
HRAS	-0.336959937118075	-0.183407358519023	-0.345741135803515	-0.405611196350136	-0.562138395588871	-0.305741330775603
HRH1	0.650998070254026	0.620194675675431	0.843582549893878	0.838220121870781	1.03936204353192	0.795035085687529
HRH3	0.679922168801281	0.41732226247701	0.309617338663126	0.825805259309603	0.337529140701541	0.123561642098022
HSCB	-1.02069327597922	-1.4388914241031	-1.15991343716891	-1.78851108144439	-2.06685121959526	-1.88839491523179
HTR2C	1.04110479142975	0.844721981986316	0.897562909403286	1.21362485644498	0.781188580516686	0.760284908822846
HTR3D	0.911568032061762	0.720539753054343	0.57334414244909	0.808359537325854	0.836578265150568	0.5551137352932
HTR3E	0.643390079189444	0.621734200624358	0.64240652313497	0.380034294500316	0.388943608815124	0.556325022792943
HUS1	-1.04489359525566	-2.13087465256849	-1.54220275053336	-1.76643450846481	-2.81746948623314	-2.28173616406214
HUS1B	0.531006286293629	0.48497415875653	0.699585051975801	0.528108728580513	0.727568493612356	0.748238667041509
IAPP	0.831896015033765	0.820990938172209	0.758406416592598	0.620095280561013	0.486600951374998	0.441026886481225
ICK	0.0684740908664308	0.259172704423415	0.343405023218516	-0.133905404515162	0.176368195569076	0.178951965221111
IDH1	0.70890070956747	0.879388675234234	0.752206525473697	0.788978059382432	0.688146110213401	0.421715341515238
IDH2	0.674110795712525	0.572027365992888	0.622641166208736	0.80557851422936	0.492879666753345	0.386029917544089
IDH3B	0.690292971177392	0.525354367762022	0.707321021550417	0.567448421903967	0.429593361357492	0.955092256125303
IDH3G	0.831597654961879	0.787380758469461	0.995787280209692	1.09754986886135	1.05408535841165	0.940729199507752
IFIH1	0.44548328647565	0.681276313902126	0.27535988147724	0.207534663262488	0.831879682871079	0.0439489404376066
IKBKB	0.329213061969625	0.119624696413473	0.36315095466763	0.1912738755004	-0.0642219047937059	0.116190942711846
IKBKE	0.372972058086633	0.389576897960085	0.412339072661028	0.157232055844587	0.312676555638054	0.431127425995115
IL10RA	0.80129766736666	0.949286223408504	0.797182648178092	1.03518422150039	0.859323887405099	0.881546901125379
IL6R	0.0886832694002453	0.0615042838451248	0.232965829112899	-0.258843545365414	-0.220585029445277	0.320833897041219
IL6ST	0.802812036897515	0.697463722355846	0.634876172179349	0.75597468721476	0.827578747821778	0.450673607919538
ILF3	-0.389708966560424	-0.354793923373082	-0.690711806041663	-1.11277889934942	-0.732757638708034	-1.0584890010864
IMPDH1	0.558956124380267	0.405650936305004	0.363548041950748	0.249494472032115	-0.000569991670618722	0.216923779518096
IMPDH2	-0.414020918589042	-0.303568640958858	-0.385798563063173	-0.658648316004669	-0.468753494979995	-0.834894577630905
INCENP	-0.405508289526582	-1.07594349640372	-0.60490434777796	-0.589236960724687	-1.66661713235465	-1.15136255979018
INTS2	-0.423460471556968	-0.744411170492488	-0.677402090717761	-0.601249991902373	-0.810577700244007	-0.986809862540278
INTS6	-0.750929470511737	-1.00968050611334	-1.02004127316304	-1.14065808216224	-1.83856964767293	-1.65760602769824
INTS6L	0.885140282260544	1.15089655996353	1.01550466461111	0.835432569298293	1.3092338457871	1.23934578578918
IPO5	-0.297589671710144	-0.213413209124556	-0.596653007432867	-0.977414834097034	-1.03649332566403	-1.04767294643802
IPO7	-0.0767968879710558	0.010122520323185	-0.22800624062404	-0.145198758740091	-0.277419600064485	-0.261248423240679
IPO8	1.01985902476098	1.22195481907719	1.17844613835056	1.60737243015636	1.53817009786095	1.46478206912225
IQCA1	0.30048398198393	0.342128932838318	0.423425190981332	0.0335372148350246	0.470116967051408	0.422584398990549
IQCA1L	0.506922128957507	0.352817219906055	0.58422117148364	0.314469680178316	0.369470330207519	0.371708086571079
IRF4	0.29418812740993	0.2721408816298	0.269622558776514	-0.24474104824429	0.139481864003035	0.0481689691507777
IRF6	0.00949467485812545	0.309902031705232	0.0644895362653432	0.0302325555458183	0.316730182061328	0.0163915755612202
IRF8	0.380287736051445	0.418771587304576	0.434007306082368	0.476357773447663	-0.0358986896546782	0.632022884248968
ISCA2	0.237696060965248	0.298148306164133	0.132929725930767	0.187634433507434	0.440170519024308	-0.140027357544128
ISL1	0.271948609347155	0.078597667962142	0.0257646507272794	-0.103119604009816	0.391507416139145	-0.141063045359474
ITGB1BP2	0.386891455499871	0.48500964470278	0.480147320783301	0.476238591160667	0.274792918547924	0.426607385075705
ITSN1	0.83153846614358	0.73515756215535	0.828496207846267	0.830637391667953	0.836433017335046	0.697920865053899
ITSN2	0.76794542912747	0.664206205030173	0.724219244385331	0.648982171158753	0.55548909422796	0.570435922645893
JAG1	0.785306618383033	0.66320277859266	0.616331188222959	0.530422703340331	0.632785087328247	0.847630592148662
JAG2	0.619651738954744	0.861732485132274	0.731819101008613	0.62640113895027	0.885822276180161	0.927047912995689
JUP	0.461194285896006	0.526420925662978	0.339885379798864	0.524905196468741	0.429277707402946	0.355820694160388
KAT6A	-0.345787057723948	-0.0495576175740976	-0.253588976199294	-0.363705525548979	0.0672821501419801	-0.260617731909833
KAT6B	0.832572813340823	0.691570603767068	0.535923640724374	0.860212993782197	0.794877426032621	0.428586027923772
KCNG4	0.670148049095243	0.739718810758764	0.612989650169262	0.711454645692807	0.587619758492033	0.530441242609759
KCNMB3	0.506415171489095	0.618978350891737	0.470668867248191	0.399461612227229	0.727561730269113	0.396459216768201
KCNT1	-0.16694808906083	-0.230722923890552	-0.361244880246699	-0.460410470383781	-0.513689984486703	-0.571744985398261
KCNT2	0.379857263072514	0.253315207030358	0.307484122537007	0.546163762008079	-0.0716319139112876	0.551709865573257
KHSRP	0.490799185548	0.804494764942604	0.640976407854521	1.0274323386169	1.30044748393552	0.90271948098596
KIAA0319	0.450092302895856	0.543668598644442	0.560403410469675	0.501807319960844	0.701476415555602	0.440271919369228
KIAA0319L	0.591324021065904	0.678968385547079	0.534518837038981	0.535569819433085	0.760119019983167	0.297468139884179
KIF11	-1.79752381507156	-2.00069863267504	-1.48975224362323	-2.75083013637679	-2.68861299679944	-1.89594618655362
KIF20A	0.187492601067207	0.276677877315109	0.139333270117277	0.221366277948935	-0.0850221608401775	-0.0580820726847019
KIF4A	-0.405950400798417	-0.776035393574286	-0.835934504361149	-1.20191664061091	-1.64879850123874	-1.6323268271817
KIT	0.647956256943604	0.567277017765773	0.637366764062131	0.651144199040256	0.552110040398851	0.604132072180795
KLF4	0.485137061056367	0.443170161778472	0.525677243204663	0.522077779291251	0.445568839908622	0.492867671633956
KLF5	0.914733413977109	0.860689070743702	0.810275891523323	0.742870920077837	0.91833493645998	0.899419165316275
KLK12	0.535788786628102	0.509763188245259	0.612676433592627	0.0507807409188202	0.403407957983022	0.566716700408329
KPNA2	-0.731026295612508	-0.565824119551992	-0.790919745731752	-1.11058454617296	-1.07084735300985	-1.80004430262531
KPNA3	0.406509739825571	0.56261713531958	0.49792699887519	0.438669641860126	0.546393496678006	0.589754089841782
KRT25	0.305541982160544	0.528462802228497	0.383937581330865	0.30062429674086	-0.0969520077757024	0.819469900134753
KRT37	0.671007298266849	0.734057442880106	0.828629203699375	0.546837121117008	0.598870676503941	1.07150306662185
KRT38	0.373969663274134	0.42100113531359	0.400762513597203	0.56805185707836	0.586267299396155	0.455341634742375
KRT74	0.698624159846386	0.641961959112656	0.571225707548826	0.440792261123038	0.850872760292671	0.489473001200521
KRTAP1-1	0.902477613366611	0.824761535824022	0.798237925692152	0.976194777463765	0.710252230264681	0.573832825344937
KRTAP10-10	0.644734760326242	0.750030807658273	0.547554988135706	0.582080531771877	0.719611471373935	0.467572264102212
L3MBTL2	0.523358182292684	0.251333433882196	0.417904170583298	0.406948277963141	0.037146512617254	0.0722114278655172
LARP1	0.368464400646361	0.0864205096085782	0.195024157176633	-0.363401206674147	-0.0933131142497856	-0.280039392127953
LARP1B	0.329691331065041	0.143941879526324	0.165443488868678	0.376924519059181	0.196225885333189	0.0975269412518066
LATS1	0.897673595688908	0.98277549508764	1.02504781919128	1.21000189081064	1.28055891630202	1.28879491968915
LATS2	0.475475218274435	0.537993873577394	0.339901539894383	0.565194004362604	0.357362561793188	0.30027334404781
LBX1	0.565734269542386	0.689603028959686	0.837799099389124	0.417996936321384	0.673912988294668	0.79040184122902
LDB1	-1.03991791801942	-0.958927440320279	-1.14330868891138	-1.54968141689299	-1.55580161623045	-1.70431495004955
LDB2	0.63675267700803	0.627678164453933	0.7076725137421	0.542260031963897	0.58808681622628	0.790702491013175
LGALS9	0.33035960369476	0.229044912266754	0.264776511839026	0.541743493486607	0.0741448752648747	-0.110099339054559
LHFPL5	0.289166458359897	0.16804029165059	0.229131880391342	0.229742729693768	0.162377335117291	0.259450999900519
LIF	0.206480988147247	0.414684796741632	0.374795986018299	0.262701204802943	0.440422357296262	0.518752472218364
LIM2	0.541028782398671	0.464493947885547	0.586374253622154	0.140414840823617	0.417824008246603	0.677809029369955
LIMK1	0.283680924942523	-0.00873606315654568	0.293741233446167	0.12572449068901	-0.233947425053997	0.287818632356939
LIMK2	0.632353542924154	0.736800902177876	0.813089359397207	0.82982614227839	0.840958799178667	0.922090070646519
LIN28A	0.652595012611029	0.516773263662731	0.249081671313309	0.956981699009207	0.654470166556523	0.0563691643427977
LIN28B	0.0182938593494907	-0.401523420586193	-0.263107165004953	-0.588183027650636	-0.871259578762103	-1.0553867719052
LMBR1	0.590226469501877	0.633496254028034	0.51431776817659	0.420573520441515	0.372845438513401	0.5272275080404
LMBR1L	0.629103631504081	0.771740393022943	0.533383784990679	0.439296972109021	0.914771739828325	0.756768763065079
LNX1	0.764581488441755	0.806599588522473	0.590050217516393	0.946590192399891	0.838286999595243	0.306404732802738
LNX2	0.815152627099756	0.849225738986439	0.804852472010359	0.778609475841588	0.635545094001708	0.698315578617085
LONP1	-0.718994414509012	-1.2548936924874	-1.35354404376583	-1.06582937186327	-2.14676317529111	-1.76142849784946
LOR	0.324739919459026	0.26374767248504	0.509243380322509	0.225876263575564	0.15223454167207	0.345846336864283
LRBA	0.689384138350972	0.571385801541602	0.439198637382998	0.565828717501839	0.369983944952604	0.646318274754084
LRFN1	0.425174250434874	0.439992702155882	0.547856533767057	0.592047275915396	0.477103596174234	0.509928629493307
