gene	MP41.D28A	MP41.D28B	MP41.D28C	MP41.D32A	MP41.D32B	MP41.D32C
DYNLRB2	1.04591122213551	0.778608175144993	1.18182403844847	1.06302437560019	0.746642158793863	1.2584717287208
DYNLT1	0.906293048525147	1.15461419704122	1.03925586763085	0.851467387824714	1.22945230538093	1.2516707462225
DYNLT3	0.483549129232388	0.415428632871353	0.672253176154497	0.579252661685304	0.487888547661683	0.651360073363716
DZIP1L	0.870436947345007	0.661587462404501	0.961760519100781	0.873771528237804	0.697096763621687	1.27466370557364
DZIP3	0.632471650205121	0.690260484617589	0.923401876278916	0.595848195555134	0.918973435424932	0.893093537793822
E2F3	-1.04664086811075	-1.01770319485516	-1.16738856971169	-1.20658757165962	-1.47378548793365	-1.21022187554454
E2F4	0.711164849091529	0.210871543043257	0.549013890086973	0.755112069384025	0.136507074130817	0.402223020157869
EAF1	0.251591243239051	0.386641743100095	0.0756820139664629	0.337463447115816	0.484896725329759	0.151220067340702
EAF2	0.567780924664552	0.598152477028483	0.341438465479817	0.567291775435106	0.711015804299091	0.141272974470747
EEFSEC	0.361030181299836	0.387308360805885	0.516028225730782	0.292646693345539	0.184497169221925	0.478090393995906
EFNB1	0.654206477548374	0.559996533280403	0.351111304785179	0.692728014581833	0.631692139393467	0.391640988250089
EFR3A	0.536008525546006	0.620355201209866	0.107224631252876	0.509373121998882	0.479226917783715	0.533552742317004
EFR3B	0.283438310328526	0.304918367243765	0.79249624518859	0.34039607353262	0.394651631876373	1.01579944855749
EGFR	0.52377764138744	0.69576379274117	0.950672215792955	0.724616974152676	0.677940679855939	0.931064868158883
EIF3B	-0.522460716998726	-0.372730697554529	-0.555205316222671	-0.65796276313935	-0.708193537186231	-0.80582521318901
EIF3J	-0.252478871447039	-0.442369623773211	-0.479365344218305	0.00553371557781657	-0.56225368245906	-0.430352284293346
EIF3L	0.259403339187031	0.13219155892167	0.0954602934048848	0.379683101840642	0.330982367573787	-0.0983789625140926
EIF4A3	-0.702079805047831	-0.112127198662477	-0.847696656587137	-1.07330282802109	-0.0720062797412212	-0.970696351549091
ELL	-0.0791102659013841	-0.723075529687349	0.016797196321323	-0.194831997513874	-0.804248410021728	-0.330744071042674
ELL2	0.617773049095899	0.621934513736825	0.679065610229126	0.597833454311222	0.816861462397671	0.616676808169086
ENOX1	0.578224646430651	0.432601455567122	1.03923927988182	0.447909446940061	0.657493239329046	1.08932800071842
ENOX2	0.533217321216927	0.526535088484816	0.668330097419424	0.463576873931613	0.535037059050085	0.785878114519655
EP300	0.107178261013736	0.298012415234551	0.056195125555208	-0.150304416811965	0.349381495444858	0.00085699443928975
EPC1	0.932786835823877	0.674961368958211	0.921263858495049	1.08350282395194	0.76367922914921	1.13079572367733
EPC2	0.413978897219166	0.0256315230172451	0.470792917296819	0.490004566683973	0.0554532002161224	0.88100255778192
EPHA2	0.385063891599044	0.354301699207952	0.103682129902357	0.320277570352086	0.282311030005696	0.195943963242118
EPHA3	0.739393384800158	0.576248404528162	0.502626777456312	0.745311426791565	0.390739785436575	0.692158462399311
EPS15	0.388477435016798	0.0426085188611917	0.308593856428293	0.439238427700089	0.218229301113111	0.463450863005763
EPS15L1	0.202077375516458	0.469813683947984	0.145607934301374	0.160633835175503	0.454482845736848	0.095027556440264
ERBB3	0.589542181340489	0.347274462876617	0.548953491631045	0.675856161883992	0.400758128838952	0.561398719746142
ERC1	0.576487603056927	0.642431332050246	0.681786968249498	0.581378099867896	0.667115236544832	0.733994791315585
ERC2	0.233664564526824	0.295660711460736	0.359422456028706	0.256681937972445	0.442314006128506	0.330245609384715
ERH	0.627316068442896	0.235155256062593	0.787882985114433	0.775021217942172	0.624136164781043	0.920797423726039
ERN1	0.676865494837953	0.812738952648303	0.22286986110085	0.787597092213257	0.90123043273612	0.173780946091911
ERN2	0.637398978046998	0.938044807230783	0.740814071434978	0.804945533689335	0.82904018245482	0.460381296474722
ERO1A	0.557202100526084	0.838801200579352	0.993008104960629	0.795219280877158	0.966269125361105	1.04497280103701
ERO1B	0.479945568177409	0.397860834917438	0.326369283335087	0.502826689052703	0.465613564797691	0.392266687890529
ESRP1	0.268793284117915	0.491835144985608	-0.191341248142012	0.208982729840078	0.207565234366759	-0.0132707749073674
ESRP2	-0.00823442765249425	0.435826673860296	0.641348623224243	0.262716340914572	0.335531824670762	0.529751423485398
EXOC6	0.635518985060931	0.987382100074604	0.765576344637919	0.702938489134984	1.02606228206805	0.743613177196092
EXOC6B	0.915565663636748	0.739390443741988	0.887525689334613	0.779921129722869	0.684312846289803	0.957725652046911
EZH1	0.462467738023095	0.501919576723599	0.217288778497758	0.489216927484791	0.494550987473868	0.27137886146174
EZH2	0.319798292928537	0.564916695689644	0.360987074539822	0.320543521415747	0.405518187366724	0.0989180119756245
FAM126A	0.642199861560507	0.809821938721991	0.895417386164567	0.745447129440932	1.03248331258711	1.00830150709682
FAM126B	0.763008336020002	0.786230957456999	0.70628094543444	0.892625791507405	0.944429993469467	0.759561520415356
FAM50A	0.122717257292685	-0.0569674918442467	-0.306420911982448	0.302563308596421	-0.364461702787919	-0.437029136445178
FAM50B	0.528980185508633	0.879292494914796	0.504726110366871	0.532867433491049	0.793170841981773	0.53797298431134
FAM71A	0.837457334699582	0.256366941508248	0.628461334766496	0.884180964264588	0.449996660267248	0.606873339326587
FAM71B	1.17652350278876	0.441909112354167	0.53127272608799	0.966805699591228	0.437520928152762	0.659745706500098
FANCF	0.0720452214831742	0.0764588905086109	-0.0803241619198557	-0.134228009374472	-0.363972410049344	-0.272438197411429
FANCM	-0.0916056559064369	0.17367761354732	-0.665718309759224	-0.0382441443882825	0.00366243795921756	-0.481883942992564
FARS2	0.276529551866245	0.479524320722137	0.359732182956791	0.210518966226166	0.548969350821747	0.382814135584923
FBLN1	0.452519835825391	0.516931415515007	0.00791109198896623	0.409687591818969	0.661138739556048	0.103299492226228
FCRL3	0.662812816902519	0.78285532272686	0.663153747871239	0.745812440574372	0.882970639552035	0.651472239619027
FDPS	-0.231068959820533	0.151024508271871	0.358967011535095	-0.409233157573127	-0.123409477928496	0.342709153252143
FEZ1	0.582436503639412	0.647012583701817	0.347026686687211	0.802018976144855	0.947497722190433	0.245979817564041
FEZ2	0.845949248813918	0.471582303876998	0.670391188361973	0.970773595445834	0.212895321511433	0.736361271402372
FKBP10	0.729096124311019	0.529129967916931	0.398171957852331	0.633927380609724	0.596165985294469	0.433908605256988
FKBP4	0.390331515018757	0.369041061890638	0.524966341245545	0.498863275608166	0.296810623075041	0.445469436251319
FKBP5	0.566705034548944	0.696675618954968	0.426365218585109	0.689260122843251	0.745308883291838	0.656528200908907
FKBP9	0.53064464033249	0.278688929178052	0.496272301233834	0.535549161514977	-0.00605866309804929	0.382083336849638
FLNB	0.507470533509865	0.683501375507312	0.700031152987788	0.6827025363588	0.784989442068735	0.576412857563506
FLNC	0.459333454337808	0.0222306124101928	0.3958887671025	0.425235692284936	0.0367238208985434	0.417684551601678
FLOT1	0.652397469498176	0.605018340773582	0.424890738018903	0.627932726853377	0.662000459844583	0.515910965615921
FLOT2	0.442748473687996	0.195111063231706	0.0109633716687671	0.621913393869303	0.290266913418711	0.0263226163344557
FLT1	0.609789821009111	0.455432153626577	0.645560074471972	0.685564043837336	0.35281569648898	0.602827117122695
FMR1	0.725750684929582	0.69124638624296	0.436145112926526	0.720845194947074	0.754197689282017	0.388997135253952
FNIP1	0.536384858031747	0.5238162139958	0.870672502304684	0.695358093856142	0.457124677942927	1.04638078392567
FNIP2	0.599966286949454	0.809573000089188	0.305818741813635	0.562376418881902	0.57861793812255	0.286799175893493
FOSL1	0.209749719988869	0.0845055488612374	0.457258073504353	0.214876925559665	0.0776244474950196	0.52237928834352
FOXA1	0.53160817677474	0.701539481341419	0.848274018523565	0.528611422289063	0.643871340812817	0.672414170776239
FOXB1	0.545220131220217	0.462478527677967	0.500615141852562	0.662620945125125	0.558924618463743	0.595926173970252
FOXE3	0.136969876719168	0.286160377685613	0.767354133685545	0.025033227373562	0.212934457023831	0.68628133930698
FOXK1	0.351476937215504	0.292772113858164	0.0612123398217906	0.497273203604629	0.331224060619098	-0.0133406231407649
FOXK2	0.124987202075495	0.132003609416402	0.151193359429604	0.16071852863154	0.376042072542096	0.0688202227422734
FRS2	0.725761094644729	0.251703583241044	0.352253841131946	0.618425202348632	0.548523003171322	0.357802233861476
FRS3	0.526437203768421	0.247445737355316	0.394454651895432	0.341353193303455	0.416124287817157	0.312213424887496
FRY	0.849123034295979	0.585715591445566	0.770902671350165	0.99539938462169	0.643097519794664	1.00093899308164
FRYL	0.6709011500037	0.81266443114014	0.332360080864406	0.486294696002209	0.930439025488835	0.489022087784646
FSD1	0.624472983702669	0.317622486674067	0.693751442431347	0.618472518001996	0.221919953622155	0.812323144422721
FSD1L	0.752853172057872	0.245716028264836	0.0975647554151252	0.861863622978287	0.259262091846997	0.331166392753649
FUT5	0.115423877478822	-0.554885236469698	-0.309672652690774	0.166600713516341	-0.72976556665378	-0.520662958505032
FXR1	0.666872876717202	0.560758410637882	0.574347167736209	0.707281566334693	0.572937879494316	0.743986030037747
FXR2	0.176045029166778	0.263905007818155	0.391753642162259	0.185753988097941	0.130649636579552	0.432535446989976
FZD8	0.284178636082215	0.239764970092286	0.449314941565279	0.340525282801105	0.200919579461915	0.451962431720719
FZR1	0.0479314243116667	-0.00161189287726132	0.0354010647790483	0.092486655341048	-0.138474397125121	-0.340767548614326
G3BP1	0.431922635923874	0.293065583481995	0.471848390913925	0.334939788991019	0.182092928684703	0.522162338652164
G3BP2	-0.0308623749948717	0.0287942063202706	0.424485334883912	-0.273083047170678	0.257197715880207	0.0697024712423108
G6PC	0.323293981065198	0.08458078401402	0.220491833416624	0.296570776280725	0.205320916218206	0.378493490952644
GABPB1	0.699863491065036	0.147010276796333	0.30949133260536	0.548495659058057	0.0168420964257295	0.164520268313621
GABPB2	0.0950390584307893	-0.0656443271798164	0.0211381534031109	0.142597974128269	-0.0679101612522033	0.0339355342151305
GALNT2	0.622819907917247	0.829561816296756	0.535842496442496	0.687718932760752	0.841136977871994	0.838078071862442
GALNT5	0.36325907437871	0.0771622255996978	0.421293967130866	0.307628112678907	-0.0350189160157615	0.309834376080716
GALR3	0.117165414316478	0.17237299852511	0.0646755730349426	0.357366160685636	0.084353773483741	0.0435762434441153
GAPDH	-0.318051362701835	-0.129938120105877	-0.667933907497354	-0.328097388399851	-0.345166666396929	-0.52616073697335
GATAD2A	0.443812844935267	0.299101691825322	0.198659799815953	0.388961761633638	0.251052218778517	0.186815414433796
GBP3	0.400190377108172	-0.012434885356995	0.169995646202545	0.453637820190849	0.0938903218307123	-0.259655909074793
GBX1	0.437992770032843	0.900510584272618	0.667682839482428	0.387062662921198	0.847664820738072	0.388850676203538
GBX2	0.36066379631913	0.412612237260328	0.488468623751631	0.288649161179362	0.676718255207859	0.615269536695661
GCM2	-0.452029746131737	0.298463556355461	0.335280642717682	-0.593460955988069	-0.0889875109303405	0.533487061632389
GDF15	0.639596374057221	0.653446310487458	0.84312472403186	0.545728447968032	0.653790466525289	0.844164202299586
GDI1	0.801202688917146	0.637468559109944	0.619294193731181	0.88746226901097	0.880141689648165	0.83834889802181
GDI2	0.633462327162136	0.737572110880183	0.853124848835724	0.63454774653759	0.698316775981027	0.988858064271805
GFM1	0.439909304512037	0.423331034758509	0.319250736449956	0.368274902515428	0.470553745027285	0.441452416904441
GIT1	0.619505812907139	0.398610983905751	0.858278867055701	0.682394636079651	0.412198967505312	0.824811221313201
GIT2	0.490604587044253	0.476990132468618	-0.124184468136094	0.655041933940104	0.241056588893078	0.448976964724038
GJA8	0.0201843369070061	0.28210804817449	0.0381682545680485	0.14987769314179	0.287288489530805	-0.147963432362364
GLIS3	0.548672237913556	0.698473614056159	0.250121351050713	0.5867788501145	0.667258453876502	0.333586495960555
GLT6D1	0.543835593584949	0.0696050902615802	0.464418945048515	0.481415824593882	-0.198954054804772	0.624561181281303
GMPR	0.360840340556134	0.130824385137175	0.300281077604696	-0.0471589760548178	0.17395461551037	0.511663562824943
GMPR2	0.354764216857534	0.535541100896816	0.138765597205684	0.423792805318586	0.639723583148837	0.314941245473933
GNB3	0.430857728180272	0.625133260346559	0.761064587261582	0.628331151971865	0.560299888352634	0.840853996313947
GOLPH3	0.495971057788201	0.360565697122631	0.160837728942934	0.543264716352687	0.258888366044827	-0.059771349001622
GOLPH3L	0.687987559163655	0.594486289165203	0.435184655096352	0.578469486083767	0.652171385009611	0.560040827022933
GOLT1A	0.821307506827144	0.826245257748475	0.657467929076477	0.677012816721457	0.767562356588501	0.694688351492174
GOLT1B	0.899390698917583	0.649434017857241	0.990352113689462	0.9743359433141	0.893304248469925	1.28803021350988
GPR151	0.854387600220358	0.787837424137473	0.687350667308981	0.694245174765297	0.602837758685709	0.713614374423829
GPR183	0.603486917024717	0.774158123255501	0.501396394816301	0.716125998895886	0.818100324786921	0.447007225700126
GPR50	0.771101310998235	0.497059020699764	0.528365629837261	0.744248563482525	0.616741165215185	0.610829399242269
GPSM1	0.321112990691776	0.302374400303175	0.646303886875798	0.366417876908357	0.20379634527308	0.694166607481453
GPSM2	0.35421768084199	0.440375334804263	0.504917805580251	0.273043264230713	0.519362037062061	0.512146857196219
GRHL2	1.17105217672083	0.476925667232228	0.0953571975905257	1.22467115771123	0.687396039153906	0.32957716230597
GRHL3	0.296012941375276	0.0827686773656985	0.376425093978062	0.342815519333802	0.0792946026051383	0.558760379036551
GRIP1	0.301022821430398	0.312832924820466	0.435854354329609	0.307904498196789	0.283511588370207	0.442493825743972
GRIP2	0.549887828511909	0.121693300320084	0.665604670685516	0.507659644586446	0.0234120721519655	0.712911307635021
GRM4	0.605855634493658	0.247745015645862	0.866822875809682	0.614624542822613	0.167703148518525	1.09883797504862
GSDMD	0.434114160845556	0.259648096077965	0.329579609773728	0.425975715061225	0.184881242593739	0.357672086834449
GSTP1	0.286649948688762	0.253542425605211	0.0401424541365301	0.467921986125958	0.221389837698278	-0.0503430083091847
GSX1	-0.0155162808876887	0.5349928464989	0.566427004816714	-0.140344403797209	0.511651040685962	0.494462096336097
GSX2	0.561821638529994	0.784964103307775	0.724311087821449	0.409467594367323	0.764156753317064	0.75810792167329
GTF3C1	-0.358237476156345	-0.19687127204043	-0.159205831103434	-0.572761165694596	-0.359814784010661	-0.258169922016252
GXYLT1	0.601173474355432	0.199030601101496	0.398761720409679	0.585896869226951	0.405096782941309	0.330776528649255
GXYLT2	0.53023809806258	0.260070616551443	0.448566919623019	0.494033325341847	0.350865253814337	0.324843772903738
GYS1	0.363142439301807	0.642700326962103	0.589587858442133	0.526068449856576	0.623363250824559	0.621681406270261
GYS2	0.779451245416214	0.708156901339327	0.766301812362257	0.760292621214494	0.834246637426717	0.793327147006778
H1FOO	0.186937994605061	-0.0445312211574858	0.00776699977783908	0.266150814225657	0.221895888106485	0.0978823357305676
H2AFX	0.473929227412109	0.29126271631715	0.62782431611158	0.340197730459025	0.413961800151575	0.493132718625447
H2BFM	0.602224240673399	0.847761595659594	0.72310671086859	0.444932434625348	0.849933418462837	0.702070874544875
HACD1	0.266595758702014	0.36095226705801	0.520974232958011	0.252008128165905	0.437152780270222	0.331936420603963
HACD2	0.867632899555433	0.323052953401633	0.803717156297422	0.821538254770539	0.37729504756679	0.814137378505325
HASPIN	0.44687109155434	0.199035150097808	0.401192085859959	0.148786647782722	0.170876540326126	0.631841035445712
HEATR5A	0.657762696564791	0.343233481556989	0.273351605061144	0.751340548464838	0.423707585062294	0.0916522766542086
HEATR5B	0.49670986684834	0.597421283604618	0.703293835483493	0.766913293552081	0.647058376615326	0.67101010498463
HMG20B	0.231044755586624	-0.0588084026474669	0.365475825163329	0.241886018393957	-0.243015425785926	0.0249740621871594
HMGCL	0.388347554646922	0.845560437068388	0.898775591630832	0.5498629593147	0.991834023215486	0.868224381104465
HMGCLL1	0.26294869461094	0.123409346814106	0.511519308933562	0.501735722248405	0.427464831197973	0.484506363448585
HMGCS1	-1.31541338486824	-0.850923846157529	-0.4881718570056	-1.32892074345163	-1.20855368492891	-0.711959407851993
HMGCS2	0.558519533685981	-0.0649696149151398	0.458310724255549	0.28359399501023	-0.0937961014289943	0.3514658290098
HMSD	0.798378487481522	0.408269515430302	0.562023881752079	0.945614356176	0.480047254156346	0.752914570353874
HNRNPF	0.487249373265975	0.409202604580702	0.245648295687873	0.69052540395216	0.250647228997926	0.246023605180949
HNRNPH1	-0.0636244361604475	-0.106378318321814	0.153267209212981	-0.315430993350464	-0.486857092737388	0.235594291180654
HNRNPH3	0.142929093698771	0.337892193649153	0.320377370860983	0.205443508631588	0.380003070487255	0.383841317260747
HNRNPK	-0.0294854565099458	-0.243944584674941	-0.88238863218091	0.0386442855803993	-0.430301485486427	-0.8388180742972
HOXB1	-0.0701380537095762	0.118971674379715	0.229409391062086	-0.157215153265281	0.199979077301617	-0.123476657124464
HPS1	0.0731504605976499	0.0482082630552435	0.471746334711038	-0.0244702453231639	0.0253490927341854	0.490652962440324
HRAS	0.3810418867683	0.27386684427648	0.109261022236632	0.240420471245176	0.243237406104883	0.0688942852908048
HRH1	0.295207768738336	0.439687329253598	0.463844407449887	0.208189566996839	0.523326958358198	0.557246949977789
HRH3	0.736294407613451	0.774585382459631	0.865979385157586	1.14017231696354	0.390003542246843	0.725707809369465
HSCB	-0.152527528358101	-0.856894116404772	-0.969273475739299	-0.301253481593157	-1.26758116162614	-0.902040081322437
HTR2C	0.407687791164421	0.675028340325372	0.0824019922780291	0.410296529590743	0.424178966558654	0.186992808487971
HTR3D	0.517659075353612	0.878418171700796	0.636386827333557	0.885483563656372	1.18663857921584	0.646674895728817
HTR3E	0.285329273742633	0.491170423095214	0.10350587595132	0.428425276783838	0.491077298847827	0.00922967131034648
HUS1	-0.267761888699342	-0.550361929063794	-0.0486131479205622	-0.42897960957803	-0.667802140021966	-0.170048931088527
HUS1B	0.279549201575179	0.547659593219862	0.336376857090163	0.272459255176227	0.40885756977708	0.370563550140129
IAPP	0.931156582153802	1.10372947582429	0.547308210734063	1.22333454483993	1.08012730608513	0.791782401197602
ICK	0.795631847113579	0.727023213871665	0.679978059841625	0.738337276558958	0.858050394294294	0.860084544798574
IDH1	0.800037392672039	0.154162561721814	0.734280427307123	1.0025694389384	0.430757918364347	0.678457291797141
IDH2	0.451726311784882	0.953283392438696	0.608340338293599	0.539068029547438	0.878582318422027	0.581658785032462
IDH3B	0.496226389684139	0.591954988201402	0.555894436773754	0.620617451076477	0.585280525618593	0.542570033313272
IDH3G	0.491030574637168	0.773891175612533	0.245653595666136	0.450564541670728	0.702190892553876	0.466637715671541
IFIH1	0.369898875036937	0.569653956818199	0.710872264526084	0.31704692411305	0.761478851658789	0.83817571926857
IKBKB	0.4946356170516	0.733453100983968	0.460792560346768	0.552418880962317	1.00786673805033	0.239792268828662
IKBKE	0.628145057330571	0.560395863486897	0.24946758728727	0.760164960788529	0.43961965134215	0.310204594525043
IL10RA	0.403686974056718	0.529942281085776	0.653584357706429	0.424623436469965	0.644092614112417	0.597623885085216
IL6R	0.675877407248207	0.500236309700336	0.83252500121345	0.806630353889776	0.581067947105309	0.719854958037428
IL6ST	0.53365166978381	0.478979192730981	0.319466174778083	0.474770569270416	0.586349474839232	0.408042307882656
ILF3	0.233467909805433	0.224807462721332	-0.174702902298717	0.229656871328771	0.0825275563146313	-0.0282241143594945
IMPDH1	0.033248865017651	0.123079793019541	0.329139795217707	0.0423448457743766	0.0863034753034796	0.461756630666076
IMPDH2	0.658634871499519	0.282908575695785	-0.0295204663191499	0.701811757376141	0.0839076245789531	-0.0103432637291641
INCENP	-0.0566930218897546	-0.055341620945173	0.325250862988515	-0.0386991164955398	-0.168081926581244	0.255422204679352
INTS2	-0.375227977236126	-0.315841673970655	-0.119521599268176	-0.753533996288956	-0.632299578146415	-0.450887914114056
INTS6	-0.260809864751095	-0.645874600994133	-1.3303162958132	-0.265989535774672	-1.30976003595749	-1.48108862280805
INTS6L	0.286211744691669	0.471501968925655	0.195717172518041	0.184835633472605	0.486991673719224	0.0864058650121959
IPO5	0.542205061541331	0.298350983575216	0.42097271714394	0.438282849542631	0.196620975051599	0.282638190012596
IPO7	0.333037404326101	-0.191592140332491	0.296750014661292	0.410621932153401	-0.254093252540577	0.300759608575537
IPO8	0.499978181333621	0.505227950515036	0.407419517187447	0.61727147211189	0.764036925929637	0.311928669643619
IQCA1	0.353651833532086	0.243148537565514	0.482144259303789	0.356536289353831	0.156542555830876	0.572538170069184
IQCA1L	0.507686627852473	0.619581479481165	1.22416077909876	0.578192676616138	0.849639388447468	1.21086525845553
IRF4	-0.0670270180982708	-0.194052557133003	-0.302040564252336	-0.0139336677448099	-0.337843781587749	-0.313418572138834
IRF6	0.324564591973776	0.370978073811514	0.787821649350936	0.338385119417798	0.536013280571985	0.814092673054259
IRF8	0.413625421457718	0.534015994995419	0.320367366980153	0.431761429471568	0.490939635466289	0.338970133604755
ISCA2	-0.336454463821822	-0.87272151446563	-0.591636924359687	-0.174914745843407	-0.551236943214133	-0.830048098003031
ISL1	0.666590853464726	0.0628545737669758	0.0797351562642295	0.588388636925303	0.302321505640348	0.144394986907189
ITGB1BP2	0.730192929964095	0.781413008728006	0.531575034393331	0.742203466469488	0.963988951991342	0.460813492183433
ITSN1	0.860821929825576	0.464910785713879	0.106950910821544	0.580106762167482	0.545029214137768	0.114348479694424
ITSN2	0.801740909930584	0.902764159642725	0.95182757149152	0.71975245765924	0.858944003414726	1.09234332510089
JAG1	0.959291985452202	0.874744298003413	0.84081775113477	1.01181065722257	0.762898279381203	0.767598724382802
JAG2	0.407614791495125	0.272407258475496	0.341731284849065	0.239206756952024	0.274139217735679	0.258503384544145
JUP	0.283962421006646	0.333975267691228	0.461211860674034	0.264154300560555	0.326429617449439	0.356434500128378
KAT6A	-0.012042420197823	-0.450857478857631	-0.666041619434602	-0.194122385782443	-0.375225055547123	-0.27093627899135
KAT6B	0.692690368768574	0.560823364257452	0.567347678087582	0.747053369105867	0.688308981403615	0.640488856766256
KCNG4	0.101863206540702	0.752485332182121	0.418397389239975	0.30221616770145	0.728987973394653	0.351556270375603
KCNMB3	0.553902680278929	0.161538010717932	0.341964116036588	0.657048617220699	0.221771707168119	0.106098812907944
KCNT1	0.408150397389759	0.23187339814666	0.376563168880727	0.456248063114715	0.308545046391141	0.243201409690532
KCNT2	0.845226159067299	0.512839787726243	0.778968704771369	1.00235321579102	0.824550708789755	0.832802016153095
KHSRP	0.548719248406946	0.364307589221621	0.437052928179453	0.6091821463819	0.501158645868823	0.223258180783988
KIAA0319	0.214370927448412	0.599615304997966	0.324849774227628	0.339140227428699	0.442385431461215	0.417215668443214
KIAA0319L	0.299039600847448	0.17027064995166	0.241363676879673	0.122073336328937	0.154664835757121	0.334947227816943
KIF11	-1.27394356862727	-1.13080091829788	-1.30545857833689	-1.48084378216582	-1.21617945761089	-1.87602599126144
KIF20A	0.514616175104917	0.430253529939622	0.136102762461051	0.52421462215322	0.463516105205412	0.0322037264207395
KIF4A	-0.865367144732954	-0.891623407346574	-0.551564307896302	-0.765334308364865	-0.592522010721925	-0.473271775938965
KIT	0.421366768686837	0.634022704854158	0.510929741274896	0.458927692850879	0.668616322491612	0.591502102501278
KLF4	0.491912013669531	0.554418654362713	0.221271807985564	0.530209117147819	0.509292367849444	0.0627804652344685
KLF5	0.280438526042584	0.35701787441591	0.718065350750664	0.315567669773463	0.373742905519503	0.683839438428169
KLK12	0.480014126359828	0.370765614782207	0.610814034938053	0.46137376947877	0.649129302104378	0.346805213127845
KPNA2	0.380360493953389	0.554427086595452	0.461957847318721	0.39828324547193	0.773780662537404	0.346526609004533
KPNA3	0.628358198074501	0.518321510903601	0.752281181218725	0.58408547176437	0.360910141312233	0.691734103424347
KRT25	0.462207523888756	0.571744409668563	0.468336194569555	0.468357958290914	0.620115927232944	0.338948304407018
KRT37	0.515065964587472	0.448206142541833	0.442225901252758	0.466208067403532	0.453549127196707	0.572024146237224
KRT38	0.527999520406577	0.786020970571655	0.813270225468104	0.527865392045781	0.962085125547286	0.755006845588481
KRT74	0.68680137197049	0.606025922311442	0.754350772425729	0.827769401839704	0.673381766366337	0.848862097954965
KRTAP1-1	0.920889623694901	0.315697571496754	0.733546141395981	1.0609002968767	0.471809831062601	0.875126988143473
KRTAP10-10	0.470751667255827	0.0277713339095532	0.060742356291678	0.342128764871147	0.0524206130579092	0.144690155109812
L3MBTL2	0.291878762908506	0.368337108009003	0.274696261196686	0.333407513434477	0.55673512392837	0.326109890028622
LARP1	-0.218060038797729	0.0722263020304552	0.0255625316130698	-0.261339587554137	-0.164238575522866	0.137288249058387
LARP1B	0.324719356442343	0.178670079483735	0.205832426188874	0.360651987945934	0.378773105093773	0.242352447900655
LATS1	0.64901790500504	0.690352371115818	0.484657677672357	0.524377332603755	1.05186959506626	0.758578338455546
LATS2	0.436653863973511	0.566571737002084	0.357893942583126	0.324066719410579	0.386707972858051	0.453693600148118
LBX1	0.770578947055702	0.618438103383747	0.607055554720197	0.800587629726883	0.545844204946571	0.765617999186296
LDB1	0.378916988377304	0.184923829417875	0.0354849569552316	0.348163545424631	0.0686827640552097	0.108233822784369
LDB2	0.711067128305868	0.593072688704207	0.354547452772979	0.726106968305043	0.715444793490383	0.3048770701914
LGALS9	1.01336934231689	0.492188288256043	0.570688788617703	1.03499089094987	0.414324909292431	0.810562919270949
LHFPL5	0.727866222878905	0.421915961458465	0.974518149853617	0.825980995120242	0.647482871837192	0.865534692588104
LIF	1.16612296189409	0.720367752014064	0.259335814982601	1.28528492479014	0.799078127375415	0.417001149730163
LIM2	0.113398531074797	0.113875158356864	0.323424445618551	0.0516301444797304	0.0099976613452284	0.394033742700106
LIMK1	0.456253542511577	0.639811740554647	0.845032409154325	0.433403402060611	0.594487991401884	0.696702436736501
LIMK2	0.707280962273081	0.62184596533848	0.620415714600376	0.757911622268255	0.731571231286154	0.986673380010634
LIN28A	0.444979652814359	0.514918706613982	0.344886558140925	0.374062234510657	0.547348017000035	0.249593199091967
LIN28B	0.416633341765146	0.237116486289821	0.586382807744556	0.293741194843651	0.272732493002921	0.617823463537084
LMBR1	0.909234693999682	0.497438201696519	0.751181460631174	0.880088814617302	0.796480045969541	0.724885602776302
LMBR1L	0.566750002081955	0.663504378625799	0.592386638202432	0.735752952517596	0.634204676945205	0.460696208112177
LNX1	0.437105134329298	0.501888638078278	0.768420613555372	0.486537094014876	0.527546755276583	0.736168957942414
LNX2	0.815517930880479	0.861949110250157	0.809918429336107	0.89963234678357	0.954807490868235	0.613245666328072
LONP1	-0.121589517067613	-0.360053695988482	-0.257652365170315	-0.495969065975671	-0.34023880996238	-0.365987805553699
LOR	0.407612898491269	0.379599285600929	0.267913639846152	0.548762697174421	0.396668571973811	0.141013400558708
LRBA	0.570077619211535	0.148684098774954	0.6828607954677	0.666555107356338	0.233052799336504	0.61485298037466
LRFN1	0.397001841599011	0.283892016160583	0.547439456287209	0.494563976397248	0.211186290833736	0.520653590899072
LSM14A	0.75845408600272	0.635283026667881	0.690002507166166	0.766883931927423	0.623440249430947	0.709465426177309
LSM14B	0.234913630423292	0.294477944977997	0.369231900637734	0.311270067958062	0.293161213024006	0.440449828690411
LSM4	0.048108965813907	0.0347432151109895	-0.0349636386291065	0.0626648090457083	-0.149070439197242	-0.202326086836152
MACF1	0.530375512191526	0.877568543342638	0.713258791827985	0.415615109957535	0.810990109443519	0.747473728288928
MAK	1.04173438262074	0.998376283437749	1.00715814667968	1.13789829065324	1.00147168419451	1.19046176673057
MANF	0.360488809766795	0.50158650555473	0.378827653754876	0.0179435514518635	0.48897114273554	0.624894850781864
MAP4K4	1.38631090544597	0.809275308862713	1.18620712728993	1.43958143683377	0.935923721437637	1.38054635683391
