id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
S1PR4	8	0.047372	0.12836	0.589023	231	4	-0.10523	0.25557	0.57113	0.999995	598	3	-0.10523
RSBN1L	8	0.050706	0.13644	0.62061	232	4	-0.26932	0.98037	0.99306	0.999995	945	1	-0.26932
POLD1	8	0.050918	0.137	0.62061	233	3	-0.018275	0.59592	0.84907	0.999995	777	3	-0.018275
UNC45A	8	0.051713	0.13869	0.623783	234	4	-0.2681	0.81829	0.94798	0.999995	856	2	-0.2681
CCNL1	8	0.051814	0.13888	0.623783	235	4	-0.27882	0.9986	0.99855	0.999995	992	1	-0.27882
BRSK1	8	0.054599	0.14558	0.647257	236	4	-0.19858	0.12917	0.37097	0.84204	466	2	-0.19858
GABPB1	8	0.05502	0.14655	0.647257	237	4	-0.017974	0.20131	0.49311	0.949839	550	4	-0.017974
PDS5B	8	0.055336	0.14734	0.648063	238	4	-0.21825	0.97687	0.99191	0.999995	940	1	-0.21825
TOMM20	6	0.055973	0.12935	0.591008	239	2	0.45493	0.14957	0.38031	0.85227	486	4	0.45493
IRF4	8	0.057777	0.15288	0.666891	240	3	-0.22686	0.4018	0.71383	0.999995	675	2	-0.22686
RAD17	6	0.064954	0.14557	0.647257	241	3	-0.12873	0.083203	0.24747	0.706071	391	3	-0.12873
TIMM23	6	0.065299	0.14615	0.647257	242	3	-0.017743	0.59529	0.81787	0.999995	776	3	-0.017743
FOSL1	6	0.067741	0.15078	0.660441	243	3	-0.27818	0.55103	0.79394	0.999995	759	2	-0.27818
STT3A	8	0.071081	0.17605	0.758573	244	3	0.09702	0.81428	0.94686	0.999995	853	1	0.09702
EP300	8	0.072376	0.17819	0.764681	245	3	-0.18105	0.72562	0.91391	0.999995	818	2	-0.18105
CFL1	8	0.077337	0.18626	0.792894	246	3	-0.19743	0.86224	0.96078	0.999995	875	2	-0.19743
SPOP	8	0.094123	0.21227	0.90002	247	3	-0.25248	0.6394	0.8712	0.999995	789	2	-0.25248
RPL27A	4	0.096614	0.16514	0.717396	248	1	0.21117	0.69298	0.82204	0.999995	807	2	0.21117
GSTP1	8	0.096733	0.21636	0.913711	249	3	0.21573	0.51518	0.80694	0.999995	745	4	0.21573
MED26	8	0.098807	0.21947	0.923169	250	3	-0.16909	0.93907	0.98288	0.999995	916	2	-0.16909
MRPL27	8	0.099566	0.22044	0.92359	251	3	-0.055371	0.82614	0.95049	0.999995	859	3	-0.055371
RPS7	3	0.10002	0.16585	0.717539	252	2	-0.44015	0.14039	0.29353	0.766402	476	1	-0.44015
SHMT2	8	0.10167	0.22357	0.933012	253	3	-0.13019	0.9081	0.97477	0.999995	902	3	-0.13019
FDPS	8	0.10969	0.23575	0.976156	254	3	-0.036377	0.41474	0.72506	0.999995	684	2	-0.036377
RPS28	3	0.11102	0.18043	0.771179	255	1	0.025618	0.87223	0.87906	0.999995	882	1	0.025618
MTMR4	8	0.11411	0.24265	0.999995	256	3	-0.12373	0.14166	0.39332	0.872209	477	1	-0.12373
CREBBP	8	0.12088	0.25267	0.999995	257	3	0.10866	0.26022	0.57619	0.999995	602	4	0.10866
NCOR2	8	0.12276	0.25541	0.999995	258	3	0.39783	0.024744	0.10774	0.526281	218	4	0.39783
XRCC4	8	0.13393	0.27188	0.999995	259	3	-0.047643	0.87223	0.96358	0.999995	883	3	-0.047643
NHLRC1	8	0.13781	0.27734	0.999995	260	3	0.25621	0.22653	0.53222	0.979433	577	4	0.25621
ACACA	8	0.1418	0.28294	0.999995	261	3	-0.041093	0.36146	0.6762	0.999995	656	1	-0.041093
SAP30	8	0.14224	0.28369	0.999995	262	3	-0.047056	0.9534	0.98587	0.999995	924	1	-0.047056
IPO7	7	0.14269	0.28202	0.999995	263	3	-0.2982	0.96221	0.98502	0.999995	930	2	-0.2982
ALG14	8	0.14629	0.28956	0.999995	264	3	0.20662	0.41435	0.72472	0.999995	683	4	0.20662
NDE1	8	0.16815	0.32048	0.999995	265	3	-0.047715	0.70324	0.90293	0.999995	808	3	-0.047715
ALDOC	8	0.17248	0.32673	0.999995	266	3	-0.062315	0.82518	0.95015	0.999995	858	3	-0.062315
CRK	8	0.17684	0.33269	0.999995	267	3	0.05246	0.97952	0.99278	0.999995	944	2	0.05246
RHBDF2	8	0.17855	0.33525	0.999995	268	3	0.19082	0.41025	0.7211	0.999995	680	4	0.19082
L3MBTL2	8	0.17978	0.33717	0.999995	269	3	0.24173	0.47855	0.77895	0.999995	721	4	0.24173
RB1	8	0.18051	0.33823	0.999995	270	3	-0.042982	0.46893	0.77123	0.999995	714	2	-0.042982
RPL21	3	0.18138	0.23026	0.957154	271	1	-0.20247	0.3858	0.55451	0.996233	665	1	-0.20247
NBEAL1	8	0.18545	0.34561	0.999995	272	2	0.1979	0.6283	0.86562	0.999995	787	4	0.1979
CAP1	8	0.18844	0.3497	0.999995	273	3	0.21826	0.5323	0.81599	0.999995	751	4	0.21826
H2AFX	8	0.18856	0.34997	0.999995	274	1	0.36551	0.23267	0.54126	0.990721	579	6	0.36551
TUBB2B	6	0.18901	0.30685	0.999995	275	2	-0.022048	0.5246	0.7787	0.999995	748	1	-0.022048
LATS2	8	0.19069	0.353	0.999995	276	3	0.12985	0.28773	0.60448	0.999995	614	4	0.12985
ARID4A	8	0.19119	0.35366	0.999995	277	3	-0.030887	0.98783	0.99534	0.999995	956	1	-0.030887
BECN1	8	0.19674	0.36175	0.999995	278	3	0.06149	0.59944	0.85085	0.999995	779	4	0.06149
CTNNB1	8	0.19928	0.36517	0.999995	279	3	-0.093265	0.061148	0.22356	0.684776	345	1	-0.093265
LIMK1	8	0.20645	0.37497	0.999995	280	3	0.25341	0.67039	0.88697	0.999995	801	4	0.25341
RHOT2	8	0.20981	0.37991	0.999995	281	3	0.068581	0.70809	0.90527	0.999995	811	4	0.068581
TBC1D28	7	0.22321	0.36582	0.999995	282	2	0.33579	0.391	0.69287	0.999995	667	4	0.33579
TBC1D26	6	0.23964	0.3607	0.999995	283	1	0.043429	0.80399	0.9246	0.999995	845	2	0.043429
SBF1	7	0.2436	0.38576	0.999995	284	2	0.32901	0.45159	0.73797	0.999995	702	4	0.32901
FKBP9	7	0.27292	0.41355	0.999995	285	2	0.029744	0.25466	0.54527	0.991398	596	3	0.029744
MT2A	6	0.28168	0.4072	0.999995	286	2	0.21666	0.047238	0.16518	0.601984	307	3	0.21666
FOXK2	8	0.29511	0.4527	0.999995	287	2	-0.12235	0.90516	0.97402	0.999995	899	3	-0.12235
GRHL2	8	0.3417	0.49293	0.999995	288	1	0.33733	0.052301	0.19688	0.652181	320	5	0.33733
RCBTB1	8	0.34455	0.49539	0.999995	289	2	0.30355	0.16076	0.42617	0.893056	505	4	0.30355
SIRPA	6	0.34753	0.4796	0.999995	290	2	0.3382	0.027951	0.11172	0.530803	232	3	0.3382
CTSZ	8	0.34941	0.49961	0.999995	291	1	0.27752	0.39643	0.70902	0.999995	672	4	0.27752
SLC25A28	8	0.35376	0.50362	0.999995	292	2	-0.060989	0.51435	0.80661	0.999995	744	2	-0.060989
COX6B1	16	0.35397	0.60412	0.999995	293	3	0.25505	0.069335	0.29601	0.767086	369	10	0.25505
SOX9	8	0.35634	0.50566	0.999995	294	2	0.069388	0.91475	0.97691	0.999995	905	2	0.069388
AP1G2	8	0.35767	0.50687	0.999995	295	1	0.40843	0.070118	0.24958	0.707378	374	5	0.40843
TREML4	7	0.36177	0.50096	0.999995	296	2	0.35584	0.50878	0.78054	0.999995	742	4	0.35584
SLC32A1	8	0.37885	0.52543	0.999995	297	1	0.33286	0.46738	0.77017	0.999995	711	5	0.33286
WAS	8	0.38496	0.53071	0.999995	298	1	0.333	0.053107	0.1995	0.654707	323	5	0.333
GCM2	8	0.3853	0.53101	0.999995	299	2	0.00204	0.59693	0.84953	0.999995	778	2	0.00204
DDX17	8	0.38822	0.53378	0.999995	300	2	0.43504	0.28307	0.59973	0.999995	610	5	0.43504
RHBDF1	8	0.39223	0.53766	0.999995	301	2	0.08647	0.97503	0.99126	0.999995	939	2	0.08647
EXOC6B	8	0.39369	0.539	0.999995	302	2	0.24603	0.21572	0.5155	0.967134	566	4	0.24603
NUMBL	8	0.39403	0.53937	0.999995	303	1	0.53547	0.06948	0.24779	0.706071	372	6	0.53547
SOS1	8	0.39587	0.54094	0.999995	304	2	-0.0084649	0.16261	0.42938	0.895952	507	3	-0.0084649
ARPC5L	8	0.39703	0.54187	0.999995	305	1	0.26599	0.32538	0.64186	0.999995	637	4	0.26599
HMGCLL1	8	0.39732	0.5422	0.999995	306	2	0.40455	0.14722	0.40312	0.879222	484	6	0.40455
HEATR5A	8	0.39987	0.54454	0.999995	307	2	0.398	0.2604	0.57646	0.999995	603	5	0.398
ATP6V1B1	8	0.40567	0.54978	0.999995	308	2	0.022904	0.91304	0.97636	0.999995	904	3	0.022904
SPOPL	8	0.40712	0.55109	0.999995	309	2	0.5498	0.06722	0.24105	0.704616	360	6	0.5498
ATP6V1C2	16	0.41076	0.66102	0.999995	310	4	0.18138	0.7535	0.96116	0.999995	826	8	0.18138
MAK	8	0.4129	0.55639	0.999995	311	2	0.2424	0.18389	0.46477	0.924312	533	4	0.2424
TMEM120A	8	0.41326	0.55665	0.999995	312	2	0.079988	0.61908	0.86122	0.999995	785	3	0.079988
FSD1	8	0.41507	0.55805	0.999995	313	2	0.44036	0.059331	0.21778	0.673455	340	5	0.44036
PRSS37	8	0.41831	0.56107	0.999995	314	2	0.43888	0.18331	0.46384	0.924312	531	6	0.43888
HRAS	8	0.41939	0.56204	0.999995	315	2	0.43941	0.095347	0.306	0.77569	415	5	0.43941
UNC119	8	0.42191	0.56421	0.999995	316	2	0.33965	0.2365	0.54697	0.991935	584	5	0.33965
NR2E1	8	0.42285	0.56496	0.999995	317	1	0.69473	0.001766	0.010531	0.207829	53	7	0.69473
ZNF804B	8	0.4273	0.56931	0.999995	318	2	0.51611	0.22621	0.53182	0.979433	576	5	0.51611
MCPH1	8	0.43552	0.57694	0.999995	319	2	0.17482	0.088975	0.2927	0.766402	404	4	0.17482
TSTD1	8	0.43873	0.58011	0.999995	320	2	0.49734	0.028048	0.11855	0.539307	234	6	0.49734
RPRD1A	8	0.44045	0.58174	0.999995	321	2	0.50272	0.19522	0.4835	0.938663	546	6	0.50272
SNX6	8	0.44265	0.58375	0.999995	322	2	0.30793	0.46608	0.7692	0.999995	710	5	0.30793
LARP1	8	0.443	0.584	0.999995	323	2	0.10319	0.31355	0.63033	0.999995	630	3	0.10319
KHSRP	8	0.44407	0.58499	0.999995	324	2	0.15192	0.084892	0.28425	0.755143	397	4	0.15192
HNRNPH3	8	0.44549	0.58639	0.999995	325	2	0.33017	0.17709	0.4533	0.916985	523	4	0.33017
AKIRIN1	8	0.44655	0.58712	0.999995	326	2	-0.13217	0.94401	0.98385	0.999995	918	1	-0.13217
ADAP1	8	0.45045	0.59083	0.999995	327	2	0.2016	0.33456	0.65075	0.999995	644	3	0.2016
ISCA2	8	0.45186	0.59205	0.999995	328	2	0.25434	0.64134	0.87206	0.999995	792	4	0.25434
MANF	8	0.45292	0.59312	0.999995	329	2	0.021719	0.92078	0.97894	0.999995	909	3	0.021719
FOXK1	8	0.45468	0.59474	0.999995	330	2	-0.095205	0.99903	0.99898	0.999995	998	0	-0.095205
GRIP1	8	0.45786	0.59763	0.999995	331	2	0.46408	0.14339	0.39623	0.873968	479	6	0.46408
IPO5	8	0.45856	0.59828	0.999995	332	2	0.19618	0.75903	0.92949	0.999995	832	4	0.19618
LIF	8	0.46733	0.60652	0.999995	333	2	0.72176	0.020555	0.092504	0.483027	203	6	0.72176
ACTL6B	8	0.46803	0.60708	0.999995	334	2	0.24451	0.26294	0.57938	0.999995	604	4	0.24451
VPS26A	8	0.46942	0.60842	0.999995	335	2	0.18735	0.55971	0.83021	0.999995	764	3	0.18735
CHRNB3	8	0.47082	0.60974	0.999995	336	2	0.38511	0.089833	0.29427	0.766402	406	5	0.38511
TMEM30A	8	0.47117	0.61004	0.999995	337	2	0.22667	0.61064	0.85662	0.999995	783	4	0.22667
CLDN4	8	0.47465	0.61332	0.999995	338	2	-0.053832	0.42478	0.73393	0.999995	693	3	-0.053832
TOB1	8	0.475	0.61361	0.999995	339	2	0.082754	0.059384	0.21792	0.673455	341	3	0.082754
PAX4	8	0.47569	0.6142	0.999995	340	2	0.28808	0.47847	0.7789	0.999995	720	4	0.28808
MRGPRX2	8	0.47637	0.61472	0.999995	341	1	0.57455	0.087765	0.29027	0.763494	401	6	0.57455
CDK5R1	8	0.47847	0.61659	0.999995	342	2	0.17395	0.70762	0.90504	0.999995	810	4	0.17395
CEACAM1	8	0.48164	0.61966	0.999995	343	1	0.25188	0.31133	0.62817	0.999995	628	4	0.25188
NSG2	8	0.48297	0.62094	0.999995	344	2	0.44972	0.12733	0.36764	0.839657	463	5	0.44972
TPST1	8	0.48401	0.6217	0.999995	345	2	0.11972	0.52937	0.81433	0.999995	750	3	0.11972
HEATR5B	8	0.48608	0.62375	0.999995	346	2	0.33831	0.28944	0.6063	0.999995	616	5	0.33831
FKBP5	8	0.48893	0.62632	0.999995	347	2	0.18826	0.79292	0.94035	0.999995	843	3	0.18826
CCNE1	8	0.48918	0.62654	0.999995	348	2	0.34394	0.29417	0.61094	0.999995	618	4	0.34394
TCF3	8	0.49295	0.63023	0.999995	349	2	0.52242	0.039436	0.1566	0.592712	279	6	0.52242
PACS1	8	0.49398	0.63129	0.999995	350	2	0.08149	0.036493	0.14653	0.579559	268	3	0.08149
IRF6	8	0.49432	0.63161	0.999995	351	2	0.27757	0.46766	0.77034	0.999995	712	4	0.27757
SAMD9	8	0.49535	0.63257	0.999995	352	2	0.2538	0.25475	0.57025	0.999995	597	4	0.2538
MECP2	8	0.49808	0.63543	0.999995	353	2	0.49391	0.073159	0.25827	0.718549	380	6	0.49391
ZMIZ1	8	0.50455	0.64147	0.999995	354	2	0.072541	0.67847	0.89094	0.999995	803	4	0.072541
TSPO2	8	0.50591	0.64279	0.999995	355	2	0.39162	0.40301	0.71485	0.999995	677	5	0.39162
TAP1	8	0.50692	0.64378	0.999995	356	2	0.19202	0.057618	0.21288	0.671314	333	4	0.19202
VPS37A	8	0.50877	0.64557	0.999995	357	1	0.25561	0.28462	0.60133	0.999995	612	4	0.25561
UTP14C	8	0.51572	0.64881	0.999995	358	1	0.49985	0.0026644	0.015192	0.240949	68	5	0.49985
ITGB1BP2	8	0.52308	0.6515	0.999995	359	1	0.50599	0.091225	0.29743	0.767086	408	6	0.50599
TUBB2A	6	0.53429	0.58464	0.999995	360	1	0.31509	0.39256	0.67312	0.999995	671	4	0.31509
DGAT1	8	0.5356	0.65654	0.999995	361	1	0.17508	0.49969	0.79638	0.999995	736	4	0.17508
CDC34	8	0.53607	0.65671	0.999995	362	1	0.58326	0.047216	0.18171	0.627391	306	5	0.58326
ANKRD10	8	0.53797	0.65742	0.999995	363	1	0.46561	0.0098959	0.052405	0.360711	153	7	0.46561
LGALS9	7	0.55825	0.63126	0.999995	364	1	0.14876	0.93172	0.97481	0.999995	913	2	0.14876
SPHKAP	8	0.56519	0.66816	0.999995	365	1	0.6164	0.0035215	0.019797	0.262314	81	7	0.6164
NSG1	8	0.56564	0.66838	0.999995	366	1	0.31593	0.10396	0.32273	0.783678	434	6	0.31593
LIN28B	8	0.57936	0.67417	0.999995	367	1	-0.16393	0.99623	0.99732	0.999995	977	1	-0.16393
MTA3	8	0.60195	0.68453	0.999995	368	1	0.35026	0.11524	0.34503	0.807692	450	5	0.35026
KCNT2	8	0.60319	0.68505	0.999995	369	1	0.36322	0.16739	0.43711	0.899752	512	6	0.36322
PHLDA1	8	0.60567	0.68616	0.999995	370	1	0.36016	0.16744	0.43718	0.899752	513	5	0.36016
NAA16	8	0.60896	0.68756	0.999995	371	1	0.26144	0.55323	0.82699	0.999995	761	4	0.26144
SAMD4B	8	0.61019	0.68823	0.999995	372	1	0.093726	0.8501	0.95695	0.999995	866	2	0.093726
SLCO2B1	8	0.611	0.68859	0.999995	373	1	0.34639	0.084616	0.28364	0.755143	396	5	0.34639
ATP5F1D	8	0.61708	0.6915	0.999995	374	1	0.14547	0.10007	0.31521	0.782491	426	4	0.14547
SLC9A3R1	8	0.63014	0.69776	0.999995	375	1	0.2206	0.51771	0.80833	0.999995	746	4	0.2206
PTPN11	7	0.63064	0.67053	0.999995	376	1	0.44147	0.25435	0.54482	0.991398	595	4	0.44147
RSBN1	8	0.63787	0.70164	0.999995	377	1	0.045213	0.87968	0.96593	0.999995	885	2	0.045213
RIMKLB	6	0.63799	0.65467	0.999995	378	1	0.3795	0.093547	0.26941	0.738187	414	4	0.3795
BTBD11	8	0.63863	0.70206	0.999995	379	1	0.33216	0.38967	0.70265	0.999995	666	5	0.33216
FRS3	8	0.64016	0.70283	0.999995	380	1	0.14397	0.49021	0.78878	0.999995	731	3	0.14397
PRKAB2	8	0.64244	0.70398	0.999995	381	1	0.50077	0.11062	0.33586	0.799683	444	5	0.50077
GXYLT1	8	0.64508	0.70509	0.999995	382	1	0.31722	0.38435	0.69767	0.999995	664	5	0.31722
SNRPB2	7	0.65326	0.68429	0.999995	383	1	0.23756	0.33331	0.64364	0.999995	643	4	0.23756
SLC17A2	8	0.65437	0.70957	0.999995	384	1	0.22608	0.069048	0.2466	0.706071	367	3	0.22608
GOLT1B	8	0.65949	0.71225	0.999995	385	1	0.50357	0.15637	0.41892	0.890248	496	6	0.50357
CSTF2T	8	0.6613	0.71331	0.999995	386	1	0.53326	0.049755	0.18915	0.646774	310	7	0.53326
TAF9	7	0.66172	0.68953	0.999995	387	1	0.73286	0.011435	0.055021	0.363293	163	6	0.73286
GPSM1	8	0.66202	0.71368	0.999995	388	1	0.37548	0.1211	0.35592	0.821944	458	6	0.37548
XDH	8	0.66667	0.71609	0.999995	389	1	0.44469	0.071081	0.25251	0.711857	376	6	0.44469
GYS2	8	0.67057	0.71811	0.999995	390	1	0.46356	0.019349	0.088142	0.47663	195	7	0.46356
BARHL1	8	0.67268	0.71943	0.999995	391	1	0.64956	0.12044	0.35472	0.820972	457	5	0.64956
MOGAT2	8	0.67651	0.72152	0.999995	392	1	0.3361	0.24095	0.5538	0.996233	589	4	0.3361
ZMIZ2	8	0.67721	0.72186	0.999995	393	1	0.1984	0.90822	0.97479	0.999995	903	3	0.1984
CELA2A	8	0.67859	0.72259	0.999995	394	1	0.39431	0.24859	0.5639	0.999995	593	4	0.39431
COX6B2	8	0.68168	0.72437	0.999995	395	1	0.22443	0.26721	0.58379	0.999995	606	4	0.22443
EPC2	8	0.68305	0.7251	0.999995	396	1	-0.25472	0.85822	0.95963	0.999995	870	2	-0.25472
SPDEF	8	0.68475	0.726	0.999995	397	1	0.46355	0.15042	0.40879	0.88433	488	5	0.46355
COQ10A	8	0.69279	0.73069	0.999995	398	1	0.16505	0.71696	0.90963	0.999995	817	3	0.16505
TUBB4B	16	0.69518	0.84467	0.999995	399	2	0.23576	0.54189	0.87965	0.999995	756	8	0.23576
COPS7B	8	0.70066	0.73493	0.999995	400	1	0.41042	0.1466	0.40212	0.878953	482	6	0.41042
FLOT2	8	0.70228	0.73603	0.999995	401	1	0.3377	0.42617	0.73531	0.999995	694	5	0.3377
CYFIP1	8	0.70292	0.73639	0.999995	402	1	0.25581	0.49626	0.79351	0.999995	733	5	0.25581
ITSN2	8	0.70708	0.73877	0.999995	403	1	0.16251	0.24493	0.55932	0.999995	590	3	0.16251
MYBPH	8	0.71182	0.74122	0.999995	404	1	0.45693	0.15259	0.41248	0.888093	491	6	0.45693
SHCBP1L	8	0.71494	0.74302	0.999995	405	1	0.51225	0.15008	0.40816	0.88433	487	6	0.51225
UCHL5	8	0.71587	0.74348	0.999995	406	1	0.38561	0.10494	0.32456	0.783678	438	6	0.38561
HMSD	8	0.71987	0.74585	0.999995	407	1	0.62329	0.004464	0.02529	0.28518	92	7	0.62329
MEP1B	8	0.72078	0.74622	0.999995	408	1	0.20561	0.19243	0.47867	0.934422	543	3	0.20561
PRG3	8	0.7223	0.74722	0.999995	409	1	0.28544	0.050438	0.19143	0.648155	312	4	0.28544
CDK5R2	8	0.72261	0.74741	0.999995	410	1	0.11156	0.8862	0.96797	0.999995	889	3	0.11156
APH1A	8	0.72291	0.74759	0.999995	411	1	0.21587	0.41651	0.72654	0.999995	686	4	0.21587
DYNC1LI1	7	0.72485	0.73263	0.999995	412	1	0.40071	0.088849	0.27951	0.755143	403	6	0.40071
PSMB8	8	0.72502	0.74899	0.999995	413	1	0.064221	0.86482	0.96153	0.999995	878	2	0.064221
TPRX1	8	0.72622	0.74974	0.999995	414	1	0.4678	0.25944	0.57544	0.999995	600	5	0.4678
AHCYL2	8	0.73128	0.75282	0.999995	415	1	0.068901	0.81321	0.94653	0.999995	852	3	0.068901
FEZ2	8	0.73304	0.75394	0.999995	416	1	0.08106	0.039136	0.15554	0.592712	278	2	0.08106
CHUK	16	0.73346	0.8604	0.999995	417	1	0.55149	0.0020055	0.017686	0.250094	55	14	0.55149
ZIC3	8	0.7348	0.75515	0.999995	418	1	0.42724	0.031431	0.13019	0.551843	249	7	0.42724
SMAP2	8	0.73798	0.75716	0.999995	419	1	0.57238	0.093257	0.30171	0.76879	413	6	0.57238
NLRP8	8	0.73856	0.7575	0.999995	420	1	0.55419	0.14403	0.39741	0.873968	480	5	0.55419
SPAG9	8	0.74114	0.75914	0.999995	421	1	0.1747	0.35707	0.67193	0.999995	654	3	0.1747
SNX2	8	0.74256	0.76017	0.999995	422	1	0.48194	0.097369	0.30977	0.77569	420	6	0.48194
GMPR2	8	0.74313	0.76048	0.999995	423	1	0.35722	0.2337	0.54286	0.990721	582	6	0.35722
BICD1	8	0.74342	0.76069	0.999995	424	1	0.32721	0.47014	0.7722	0.999995	717	5	0.32721
ERC2	8	0.74511	0.76194	0.999995	425	1	0.44927	0.052097	0.19627	0.652177	319	7	0.44927
YIPF5	8	0.74707	0.76334	0.999995	426	1	0.21066	0.48529	0.78491	0.999995	726	4	0.21066
TPST2	8	0.74763	0.76372	0.999995	427	1	0.46702	0.059293	0.21762	0.673455	339	7	0.46702
CAP2	8	0.75041	0.76581	0.999995	428	1	0.096863	0.21681	0.51734	0.968871	567	3	0.096863
UQCRC1	8	0.75069	0.76597	0.999995	429	1	0.049483	0.99914	0.99903	0.999995	1001	0	0.049483
ULK1	8	0.75398	0.76828	0.999995	430	1	0.36379	0.33306	0.64935	0.999995	642	5	0.36379
LMBR1L	8	0.75831	0.77142	0.999995	431	1	0.45634	0.047981	0.18398	0.631116	309	7	0.45634
RPL3L	8	0.75912	0.772	0.999995	432	1	0.50007	0.15974	0.42454	0.892887	504	6	0.50007
YIF1A	8	0.75965	0.77235	0.999995	433	1	0.11738	0.23982	0.55187	0.99526	587	3	0.11738
ZNF34	8	0.76072	0.77316	0.999995	434	1	0.37911	0.12847	0.36969	0.840915	465	5	0.37911
HMGCL	8	0.76152	0.77365	0.999995	435	1	0.49205	0.040183	0.15893	0.593205	284	7	0.49205
CDK8	8	0.76258	0.77441	0.999995	436	1	0.20113	0.60236	0.8523	0.999995	781	4	0.20113
KRT38	8	0.76337	0.77507	0.999995	437	1	0.55379	0.090896	0.29675	0.767086	407	5	0.55379
SAR1A	16	0.76381	0.87409	0.999995	438	2	0.14194	0.3091	0.70543	0.999995	625	7	0.14194
GABPB2	8	0.76469	0.77598	0.999995	439	1	0.37219	0.022886	0.10086	0.50432	213	5	0.37219
BTG1	8	0.76652	0.77734	0.999995	440	1	0.42763	0.024473	0.10667	0.525927	216	6	0.42763
GPR151	8	0.76678	0.77764	0.999995	441	1	0.40276	0.18694	0.46985	0.927457	537	6	0.40276
BICD2	8	0.76704	0.77785	0.999995	442	1	0.45645	0.19383	0.48102	0.935662	544	6	0.45645
VANGL1	8	0.7673	0.77801	0.999995	443	1	0.19676	0.13594	0.3832	0.855143	472	3	0.19676
CADPS2	8	0.76963	0.77968	0.999995	444	1	0.16481	0.02623	0.11267	0.530803	225	3	0.16481
RP1	8	0.77015	0.78003	0.999995	445	1	0.29779	0.36956	0.68361	0.999995	658	4	0.29779
LSM14A	8	0.77194	0.78127	0.999995	446	1	0.21103	0.13561	0.38257	0.855143	471	4	0.21103
LRFN1	8	0.77499	0.78361	0.999995	447	1	0.53623	0.026121	0.1123	0.530803	224	6	0.53623
TIMM23B	7	0.77827	0.77776	0.999995	448	1	0.54914	0.095529	0.29536	0.767086	416	4	0.54914
HNRNPF	8	0.779	0.78688	0.999995	449	1	0.33014	0.16339	0.43072	0.896973	508	6	0.33014
IL10RA	8	0.77924	0.78707	0.999995	450	1	0.42454	0.064482	0.23337	0.698789	353	7	0.42454
GALNT5	8	0.78073	0.78824	0.999995	451	1	0.22901	0.56837	0.83456	0.999995	766	4	0.22901
CCNT1	8	0.78147	0.78892	0.999995	452	1	0.11562	0.12771	0.36834	0.839657	464	3	0.11562
MTMR3	8	0.78367	0.79057	0.999995	453	1	0.24186	0.71438	0.90855	0.999995	816	4	0.24186
ABCB1	8	0.78465	0.79136	0.999995	454	1	0.33122	0.03893	0.15486	0.592712	275	4	0.33122
KIAA0319	8	0.78562	0.79212	0.999995	455	1	0.27567	0.083514	0.28151	0.755143	392	4	0.27567
G3BP1	7	0.78751	0.78631	0.999995	456	1	0.3405	0.44906	0.73613	0.999995	701	4	0.3405
FRS2	8	0.78755	0.79337	0.999995	457	1	0.34608	0.19735	0.48694	0.94017	549	6	0.34608
GSDMD	8	0.78779	0.79358	0.999995	458	1	0.1483	0.6519	0.87773	0.999995	794	3	0.1483
IQCA1L	8	0.78802	0.79384	0.999995	459	1	0.48138	0.11748	0.349	0.811262	455	6	0.48138
TIMP2	8	0.7885	0.79416	0.999995	460	1	0.093201	0.76989	0.93412	0.999995	836	3	0.093201
ZNF521	8	0.78922	0.79473	0.999995	461	1	0.45765	0.039844	0.15781	0.592712	282	7	0.45765
MBTD1	8	0.7897	0.79507	0.999995	462	1	0.32599	0.056742	0.21059	0.671314	331	6	0.32599
TRPM1	8	0.78993	0.79533	0.999995	463	1	0.13793	0.80843	0.94507	0.999995	849	3	0.13793
MMD	8	0.79017	0.79555	0.999995	464	1	0.17117	0.6403	0.87157	0.999995	790	3	0.17117
CRNN	8	0.79065	0.79585	0.999995	465	1	0.49955	0.064393	0.23315	0.698789	352	6	0.49955
EPS15L1	8	0.79159	0.79663	0.999995	466	1	0.2794	0.08295	0.28042	0.755143	390	5	0.2794
CHSY1	8	0.79183	0.79681	0.999995	467	1	0.64861	0.0013441	0.0078694	0.179146	45	7	0.64861
SCN10A	8	0.79206	0.79704	0.999995	468	1	0.24609	0.58333	0.84258	0.999995	770	3	0.24609
CHMP1A	8	0.79277	0.7977	0.999995	469	1	0.27696	0.60955	0.85596	0.999995	782	4	0.27696
ATP6V1E2	8	0.79371	0.79841	0.999995	470	1	0.12246	0.85631	0.95886	0.999995	869	3	0.12246
IMPDH1	8	0.79441	0.79888	0.999995	471	1	0.034834	0.53892	0.81963	0.999995	755	1	0.034834
ATP5F1B	8	0.79464	0.799	0.999995	472	1	0.36143	0.15701	0.41993	0.890248	499	6	0.36143
MYBPHL	8	0.79511	0.79939	0.999995	473	1	0.34841	0.33084	0.64683	0.999995	640	5	0.34841
IAPP	8	0.79557	0.79979	0.999995	474	1	0.49628	0.14815	0.40493	0.881361	485	6	0.49628
STX12	8	0.79673	0.80069	0.999995	475	1	0.34919	0.32617	0.64252	0.999995	638	5	0.34919
PUM2	8	0.79857	0.80219	0.999995	476	1	0.19926	0.83925	0.95411	0.999995	862	3	0.19926
AXL	8	0.79903	0.80266	0.999995	477	1	0.47937	0.18207	0.46191	0.924108	528	6	0.47937
