id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
ZNF804B	4	0.3269	0.32952	0.999995	239	1	0.52143	0.11013	0.2799	0.838214	353	3	0.52143
CCNT1	4	0.3276	0.33026	0.999995	240	1	0.38907	0.081408	0.21769	0.820015	280	2	0.38907
TMEM120A	4	0.33108	0.33341	0.999995	241	1	0.29717	0.48565	0.72478	0.999995	738	2	0.29717
AKIRIN1	4	0.33593	0.33788	0.999995	242	1	-0.2631	0.83795	0.92386	0.999995	890	1	-0.2631
MTMR3	4	0.33731	0.33908	0.999995	243	1	0.25481	0.79356	0.90171	0.999995	875	2	0.25481
FRS2	4	0.33937	0.34124	0.999995	244	1	0.32216	0.50044	0.73771	0.999995	744	3	0.32216
HRAS	4	0.34075	0.34247	0.999995	245	1	0.44309	0.20239	0.44377	0.877793	529	3	0.44309
CCND3	4	0.3428	0.34444	0.999995	246	1	-0.012747	0.98809	0.98817	0.999995	993	0	-0.012747
ATP5F1B	4	0.34349	0.34516	0.999995	247	1	0.24201	0.68078	0.84693	0.999995	838	2	0.24201
PPP2R1A	4	0.34622	0.3477	0.999995	248	1	0.17814	0.60007	0.81098	0.999995	805	1	0.17814
ADAP1	4	0.34827	0.3496	0.999995	249	1	0.074785	0.18746	0.42665	0.877793	510	1	0.074785
FUT5	4	0.34895	0.35027	0.999995	250	1	0.64717	0.0088883	0.02938	0.713832	40	3	0.64717
PCGF1	4	0.35234	0.35339	0.999995	251	1	0.18132	0.23537	0.4806	0.910051	555	2	0.18132
EIF3L	4	0.3537	0.35464	0.999995	252	1	0.31135	0.53259	0.76425	0.999995	772	3	0.31135
TSTD1	4	0.35438	0.35516	0.999995	253	1	0.54691	0.016327	0.052473	0.724508	74	3	0.54691
HASPIN	4	0.35505	0.35571	0.999995	254	1	-0.093416	0.55535	0.78317	0.999995	785	1	-0.093416
GRIP1	4	0.3564	0.35696	0.999995	255	1	0.45652	0.4099	0.65651	0.999995	686	3	0.45652
EEFSEC	4	0.35842	0.35886	0.999995	256	1	0.37594	0.44249	0.68632	0.999995	705	3	0.37594
ARPC5	4	0.36111	0.36144	0.999995	257	1	0.28591	0.73966	0.87463	0.999995	854	2	0.28591
CRX	4	0.36579	0.36601	0.999995	258	1	0.42796	0.48084	0.72048	0.999995	734	3	0.42796
IQCA1	4	0.36713	0.36729	0.999995	259	1	-0.02719	0.97073	0.975	0.999995	967	1	-0.02719
BRD8	4	0.36779	0.36803	0.999995	260	1	0.050662	0.86758	0.93974	0.999995	910	2	0.050662
RING1	4	0.36846	0.36865	0.999995	261	1	0.10475	0.25589	0.50219	0.924899	573	1	0.10475
TLN1	4	0.36979	0.37002	0.999995	262	1	0.11503	0.90373	0.95253	0.999995	930	1	0.11503
POLR2F	4	0.37045	0.37055	0.999995	263	1	0.27599	0.6333	0.82548	0.999995	821	2	0.27599
BECN1	4	0.37111	0.37106	0.999995	264	1	0.53954	0.27695	0.5236	0.934266	592	3	0.53954
XRCC4	4	0.37574	0.37547	0.999995	265	1	0.11471	0.8634	0.93748	0.999995	907	2	0.11471
G3BP1	4	0.37772	0.37729	0.999995	266	1	0.39685	0.28916	0.53627	0.938688	606	3	0.39685
NAA11	4	0.37837	0.37793	0.999995	267	1	-0.074193	0.98093	0.98168	0.999995	979	1	-0.074193
UNC45A	4	0.37903	0.37851	0.999995	268	1	0.13515	0.60101	0.81147	0.999995	806	2	0.13515
TOP1MT	4	0.38492	0.38433	0.999995	269	1	0.11532	0.7563	0.88275	0.999995	860	2	0.11532
SIN3B	4	0.38817	0.38705	0.999995	270	1	0.34758	0.2963	0.54361	0.943692	609	2	0.34758
ARID4A	4	0.38882	0.38758	0.999995	271	1	0.066876	0.9356	0.96077	0.999995	947	1	0.066876
GABPB1	4	0.39271	0.39135	0.999995	272	1	0.5661	0.071163	0.19491	0.807298	253	3	0.5661
RPS28	2	0.39309	0.39053	0.999995	273	0	0.17958	0.81866	0.82572	0.999995	886	1	0.17958
TPST1	4	0.39335	0.39202	0.999995	274	1	0.27336	0.34963	0.59869	0.977536	647	2	0.27336
PSMB6	4	0.394	0.39272	0.999995	275	1	0.13731	0.26562	0.51225	0.934266	576	2	0.13731
RIC8B	4	0.39657	0.39524	0.999995	276	1	0.019293	0.67368	0.84361	0.999995	834	1	0.019293
BZW2	4	0.39786	0.39644	0.999995	277	1	-0.029049	0.97649	0.97844	0.999995	971	1	-0.029049
IRF6	4	0.3985	0.3971	0.999995	278	1	0.3105	0.43177	0.67653	0.999995	699	2	0.3105
RPL15	2	0.39966	0.39728	0.999995	279	0	0.10942	0.91387	0.91389	0.999995	932	0	0.10942
RRAGC	4	0.40106	0.39948	0.999995	280	1	0.37267	0.49134	0.72956	0.999995	739	3	0.37267
KHSRP	4	0.4017	0.3999	0.999995	281	1	0.57366	0.034545	0.10389	0.797134	131	3	0.57366
EP300	4	0.40234	0.40055	0.999995	282	1	0.25079	0.55176	0.78008	0.999995	783	2	0.25079
CTNNB1	4	0.40297	0.40119	0.999995	283	1	-0.00088294	0.047476	0.1378	0.797134	178	1	-0.00088294
SAR1A	8	0.4035	0.46047	0.999995	284	1	0.32978	0.11511	0.36379	0.858603	362	5	0.32978
NRBP2	4	0.40488	0.40346	0.999995	285	1	0.28891	0.53301	0.76457	0.999995	774	3	0.28891
ANAPC4	4	0.40806	0.40663	0.999995	286	1	0.113	0.98029	0.98128	0.999995	978	1	0.113
COPS7B	4	0.40996	0.40862	0.999995	287	1	0.41189	0.42202	0.66762	0.999995	695	3	0.41189
PAX4	4	0.41059	0.40921	0.999995	288	1	0.28808	0.3428	0.59176	0.977536	640	2	0.28808
SPOP	4	0.41122	0.40988	0.999995	289	1	0.061457	0.40806	0.65501	0.999995	684	2	0.061457
IMPDH1	4	0.41185	0.41049	0.999995	290	1	0.08025	0.35977	0.60871	0.987165	652	1	0.08025
SOAT1	4	0.41311	0.41179	0.999995	291	1	0.46342	0.13818	0.33601	0.850543	416	3	0.46342
IPO8	4	0.41374	0.41238	0.999995	292	1	0.62238	0.098828	0.25696	0.829945	327	3	0.62238
IRF4	4	0.41437	0.41303	0.999995	293	1	0.033151	0.19467	0.43555	0.877793	519	2	0.033151
TOB2	4	0.41625	0.4149	0.999995	294	0	0.087096	0.81606	0.91306	0.999995	884	2	0.087096
RPL27A	2	0.41699	0.41517	0.999995	295	0	0.21117	0.81686	0.82424	0.999995	885	1	0.21117
RAMP2	4	0.4175	0.4161	0.999995	296	0	0.064261	0.64867	0.8325	0.999995	824	1	0.064261
CAND2	4	0.41813	0.41685	0.999995	297	0	0.068804	0.098029	0.25521	0.829945	324	2	0.068804
IDH3B	4	0.41938	0.41814	0.999995	298	0	0.76013	0.053999	0.15367	0.797134	194	3	0.76013
RYBP	3	0.4195	0.41788	0.999995	299	0	0.40582	0.45324	0.64468	0.999995	715	2	0.40582
PSMA2	4	0.42063	0.41956	0.999995	300	0	0.28866	0.22844	0.47257	0.908259	546	2	0.28866
UQCRC1	4	0.42125	0.42025	0.999995	301	0	0.12101	0.99146	0.99138	0.999995	999	0	0.12101
RNF103	4	0.42187	0.42087	0.999995	302	0	0.69794	0.079634	0.21413	0.820015	270	3	0.69794
RPL5	4	0.42312	0.42219	0.999995	303	0	0.16636	0.40425	0.6515	0.999995	681	2	0.16636
TNR	4	0.42374	0.42285	0.999995	304	0	0.51433	0.20153	0.44274	0.877793	526	3	0.51433
PAPSS2	4	0.4256	0.42466	0.999995	305	0	0.564	0.17552	0.40571	0.873733	487	3	0.564
CRNN	4	0.42684	0.42577	0.999995	306	0	0.49747	0.28657	0.53371	0.938688	603	3	0.49747
SPATA16	4	0.42931	0.42833	0.999995	307	0	0.35049	0.41791	0.66398	0.999995	691	2	0.35049
ALDOC	4	0.42992	0.42893	0.999995	308	0	0.33032	0.53293	0.76451	0.999995	773	2	0.33032
MBTD1	4	0.43115	0.4302	0.999995	309	0	0.32547	0.072568	0.19834	0.817294	254	3	0.32547
MRPL55	4	0.433	0.43207	0.999995	310	0	0.29397	0.34691	0.59605	0.977536	644	2	0.29397
FOSL1	3	0.43504	0.4336	0.999995	311	0	0.45749	0.39405	0.59902	0.977536	675	2	0.45749
RPA1	4	0.43606	0.43535	0.999995	312	0	-0.19525	0.99822	0.99835	0.999995	1021	0	-0.19525
NAPA	4	0.43728	0.43658	0.999995	313	0	-0.0077367	0.98612	0.98622	0.999995	989	1	-0.0077367
ATP5F1D	4	0.43789	0.43715	0.999995	314	0	0.42078	0.057393	0.1624	0.797134	205	3	0.42078
AHCYL2	4	0.4385	0.43768	0.999995	315	0	0.26214	0.65463	0.83514	0.999995	826	2	0.26214
POU4F2	4	0.44032	0.43957	0.999995	316	0	0.56075	0.23993	0.48534	0.914547	559	3	0.56075
ATP6V1E1	3	0.44079	0.43943	0.999995	317	0	0.19693	0.060349	0.14197	0.797134	221	1	0.19693
TNPO2	4	0.44093	0.4403	0.999995	318	0	0.33696	0.46747	0.70861	0.999995	721	3	0.33696
RNF20	4	0.44153	0.44087	0.999995	319	0	0.18091	0.21913	0.46232	0.898297	540	2	0.18091
SEPHS1	3	0.44175	0.44053	0.999995	320	0	0.16812	0.9215	0.92972	0.999995	937	1	0.16812
CBLL1	4	0.44214	0.44139	0.999995	321	0	0.50065	0.042034	0.12377	0.797134	162	3	0.50065
GMPR	4	0.44275	0.44202	0.999995	322	0	0.22669	0.78771	0.89837	0.999995	870	2	0.22669
RPP14	4	0.44396	0.44335	0.999995	323	0	0.29488	0.23384	0.47877	0.910051	553	3	0.29488
HNRNPH3	4	0.44516	0.44455	0.999995	324	0	0.69223	0.16596	0.38805	0.873733	465	3	0.69223
TTC23	4	0.44637	0.44586	0.999995	325	0	0.30529	0.39077	0.63859	0.999995	673	3	0.30529
CFL1	4	0.44697	0.44643	0.999995	326	0	-0.068835	0.88235	0.94808	0.999995	919	1	-0.068835
PSEN2	4	0.44818	0.44768	0.999995	327	0	0.79338	0.010851	0.035551	0.713832	50	3	0.79338
SOS1	4	0.44878	0.4482	0.999995	328	0	0.5992	0.091058	0.23938	0.829945	304	3	0.5992
SAMD4B	4	0.45058	0.4498	0.999995	329	0	0.18146	0.92505	0.9578	0.999995	940	1	0.18146
SNRPB2	3	0.45124	0.45011	0.999995	330	0	0.04237	0.52334	0.69806	0.999995	765	1	0.04237
SPTA1	4	0.45356	0.45309	0.999995	331	0	0.80385	0.0098205	0.032297	0.713832	42	3	0.80385
GATAD2A	4	0.45476	0.45425	0.999995	332	0	0.16949	0.19706	0.43813	0.877793	522	2	0.16949
SBF2	3	0.45501	0.45374	0.999995	333	0	0.35779	0.56845	0.73217	0.999995	794	2	0.35779
MORF4L1	3	0.45548	0.45414	0.999995	334	0	0.059848	0.5573	0.7237	0.999995	787	1	0.059848
RXFP3	4	0.45595	0.45538	0.999995	335	0	0.093	0.098898	0.25715	0.829945	328	2	0.093
CYP7A1	4	0.45832	0.45772	0.999995	336	0	0.35881	0.088434	0.23343	0.82954	298	2	0.35881
TIMM23B	4	0.45951	0.45899	0.999995	337	0	0.63677	0.1124	0.28476	0.839998	360	3	0.63677
USP5	4	0.4601	0.45955	0.999995	338	0	0.32607	0.43054	0.67533	0.999995	698	2	0.32607
TANK	4	0.46069	0.4601	0.999995	339	0	0.2664	0.09629	0.25104	0.829945	319	2	0.2664
GALR3	4	0.46246	0.46199	0.999995	340	0	0.36792	0.57444	0.79838	0.999995	796	2	0.36792
GXYLT2	4	0.46305	0.46264	0.999995	341	0	0.12084	0.54295	0.77264	0.999995	779	2	0.12084
YIPF5	4	0.46364	0.46321	0.999995	342	0	0.41757	0.47527	0.71551	0.999995	730	3	0.41757
DGKI	4	0.46423	0.4638	0.999995	343	0	0.69653	0.096309	0.25111	0.829945	320	3	0.69653
LIN28B	4	0.46481	0.46445	0.999995	344	0	0.0093547	0.96564	0.97254	0.999995	964	1	0.0093547
ZMIZ1	4	0.4654	0.46501	0.999995	345	0	0.4294	0.38675	0.63486	0.999995	671	3	0.4294
COPG2	4	0.46599	0.46551	0.999995	346	0	0.17175	0.69833	0.8553	0.999995	845	2	0.17175
PPP3CA	4	0.46657	0.46605	0.999995	347	0	0.58908	0.17253	0.40043	0.873733	479	3	0.58908
PLAU	4	0.46716	0.46677	0.999995	348	0	0.010282	0.7438	0.87676	0.999995	855	1	0.010282
RANBP9	4	0.46891	0.46835	0.999995	349	0	0.51556	0.1432	0.346	0.850543	427	3	0.51556
PEF1	4	0.4695	0.46892	0.999995	350	0	0.3204	0.52432	0.75794	0.999995	766	3	0.3204
FOXK1	4	0.47008	0.46951	0.999995	351	0	0.023423	0.9953	0.99532	0.999995	1007	0	0.023423
DGAT1	4	0.47124	0.47063	0.999995	352	0	0.48817	0.27216	0.51852	0.934266	584	3	0.48817
NKAPL	4	0.47357	0.47275	0.999995	353	0	0.50278	0.27149	0.51789	0.934266	582	3	0.50278
FAM71A	4	0.47473	0.47385	0.999995	354	0	0.29648	0.31667	0.56467	0.962939	620	2	0.29648
RBBP7	4	0.47589	0.47493	0.999995	355	0	0.078048	0.8991	0.95155	0.999995	926	1	0.078048
MCPH1	4	0.47646	0.4754	0.999995	356	0	0.17482	0.57198	0.79659	0.999995	795	2	0.17482
STX17	4	0.47762	0.47652	0.999995	357	0	0.41488	0.19865	0.43988	0.877793	523	3	0.41488
CRY2	4	0.4782	0.477	0.999995	358	0	0.35662	0.44208	0.68604	0.999995	704	2	0.35662
CLTB	4	0.47877	0.4776	0.999995	359	0	0.79608	0.010278	0.033728	0.713832	43	3	0.79608
PUM1	4	0.47935	0.47822	0.999995	360	0	0.17345	0.61706	0.81828	0.999995	815	2	0.17345
CLASP2	4	0.47992	0.4788	0.999995	361	0	0.561	0.11528	0.2907	0.843655	363	3	0.561
XYLT2	4	0.48107	0.48009	0.999995	362	0	-0.048452	0.92939	0.95905	0.999995	943	1	-0.048452
VPS37A	4	0.48279	0.48194	0.999995	363	0	0.54116	0.22062	0.4641	0.898501	542	3	0.54116
ABCC3	4	0.48336	0.48244	0.999995	364	0	0.31669	0.40581	0.65311	0.999995	682	2	0.31669
RHOT2	4	0.48792	0.48684	0.999995	365	0	0.29642	0.50989	0.74619	0.999995	753	3	0.29642
MTX1	3	0.48859	0.48684	0.999995	366	0	0.25093	0.23176	0.43987	0.877793	551	2	0.25093
PHLDA3	4	0.49019	0.48928	0.999995	367	0	0.58828	0.098244	0.25567	0.829945	326	3	0.58828
INTS6L	4	0.49076	0.48985	0.999995	368	0	0.22634	0.42625	0.67139	0.999995	697	2	0.22634
BAP1	4	0.49358	0.49268	0.999995	369	0	-0.0008018	0.93366	0.96018	0.999995	945	1	-0.0008018
MED8	4	0.49415	0.49317	0.999995	370	0	0.10477	0.88122	0.94752	0.999995	916	1	0.10477
FOXK2	4	0.49471	0.49371	0.999995	371	0	-0.12235	0.95873	0.96938	0.999995	954	1	-0.12235
EXOC6B	4	0.4964	0.49543	0.999995	372	0	0.63954	0.14299	0.34557	0.850543	425	3	0.63954
NBEA	4	0.49752	0.4965	0.999995	373	0	0.72323	0.030112	0.092003	0.797134	120	3	0.72323
RNF144B	4	0.49808	0.49698	0.999995	374	0	0.17216	0.70529	0.85845	0.999995	847	1	0.17216
NET1	4	0.49864	0.49755	0.999995	375	0	0.7817	0.041485	0.12236	0.797134	158	3	0.7817
GLT6D1	4	0.4992	0.49803	0.999995	376	0	0.076252	0.78589	0.89772	0.999995	869	1	0.076252
ARFIP2	4	0.49975	0.49852	0.999995	377	0	0.22508	0.85844	0.9347	0.999995	902	2	0.22508
SEC23A	4	0.50031	0.4991	0.999995	378	0	0.28634	0.62899	0.82367	0.999995	820	2	0.28634
E2F4	4	0.50087	0.49964	0.999995	379	0	0.31085	0.49583	0.73352	0.999995	741	2	0.31085
COQ10A	4	0.50143	0.50026	0.999995	380	0	0.17871	0.67829	0.84576	0.999995	835	2	0.17871
SLC17A2	4	0.50254	0.50132	0.999995	381	0	0.72578	0.027407	0.084514	0.797134	109	3	0.72578
YIPF7	4	0.50421	0.50307	0.999995	382	0	0.17883	0.27304	0.51944	0.934266	586	2	0.17883
TPBGL	4	0.50531	0.50418	0.999995	383	0	0.4362	0.1728	0.401	0.873733	480	3	0.4362
APH1B	4	0.50697	0.50586	0.999995	384	0	0.16908	0.85955	0.93531	0.999995	904	1	0.16908
KRT25	4	0.50753	0.50655	0.999995	385	0	0.093269	0.47935	0.7191	0.999995	733	1	0.093269
IDH3G	4	0.50808	0.50711	0.999995	386	0	0.52033	0.034741	0.10425	0.797134	132	3	0.52033
CADPS	4	0.50918	0.50813	0.999995	387	0	0.39578	0.10755	0.27456	0.837918	347	3	0.39578
SLC25A37	4	0.51083	0.5097	0.999995	388	0	0.45866	0.35128	0.60033	0.978073	649	3	0.45866
MED26	4	0.51138	0.51027	0.999995	389	0	0.2472	0.72452	0.86751	0.999995	850	2	0.2472
ABCG2	4	0.51302	0.51197	0.999995	390	0	0.50694	0.090454	0.2382	0.829945	303	3	0.50694
GBX1	4	0.51357	0.51245	0.999995	391	0	0.63244	0.076642	0.20758	0.820015	262	3	0.63244
DMD	4	0.51411	0.51313	0.999995	392	0	0.23479	0.68961	0.85105	0.999995	841	2	0.23479
AP1G1	4	0.51521	0.51422	0.999995	393	0	0.17945	0.56094	0.78801	0.999995	791	2	0.17945
RBMX	3	0.5173	0.51538	0.999995	394	0	0.43619	0.50458	0.68413	0.999995	747	2	0.43619
CADPS2	4	0.51847	0.51736	0.999995	395	0	0.45608	0.010752	0.035271	0.713832	47	2	0.45608
TBR1	4	0.51901	0.51794	0.999995	396	0	0.47968	0.19292	0.43365	0.877793	515	2	0.47968
NDE1	4	0.5201	0.51905	0.999995	397	0	0.19551	0.55279	0.78086	0.999995	784	2	0.19551
GABPB2	4	0.52118	0.52034	0.999995	398	0	0.62672	0.012587	0.041067	0.713832	54	3	0.62672
NMT1	4	0.52172	0.52085	0.999995	399	0	0.12539	0.95992	0.96997	0.999995	958	1	0.12539
NCKAP1	4	0.52441	0.52366	0.999995	400	0	0.45266	0.27082	0.51722	0.934266	580	3	0.45266
CEACAM1	4	0.52549	0.52484	0.999995	401	0	0.53302	0.1224	0.30539	0.843655	380	3	0.53302
HACD2	4	0.52816	0.52731	0.999995	402	0	0.27908	0.57959	0.80241	0.999995	800	3	0.27908
ADGRG7	4	0.52923	0.52834	0.999995	403	0	0.44075	0.60173	0.81173	0.999995	808	2	0.44075
CRYBB2	4	0.52977	0.529	0.999995	404	0	0.5934	0.040214	0.11905	0.797134	152	3	0.5934
LOR	4	0.5303	0.52948	0.999995	405	0	0.58951	0.28117	0.52793	0.934266	598	3	0.58951
EZH2	4	0.53136	0.53054	0.999995	406	0	0.22298	0.85629	0.93363	0.999995	900	2	0.22298
TUBB2B	2	0.53215	0.53088	0.999995	407	0	0.45717	0.27963	0.41985	0.873733	595	1	0.45717
COX6B2	4	0.53349	0.53265	0.999995	408	0	0.35862	0.15898	0.37494	0.861311	459	3	0.35862
IKBKE	4	0.53402	0.53309	0.999995	409	0	0.4157	0.24212	0.48757	0.915894	560	3	0.4157
XYLT1	4	0.53454	0.53375	0.999995	410	0	0.27756	0.44915	0.69233	0.999995	711	2	0.27756
SMARCA2	4	0.5356	0.5348	0.999995	411	0	0.21071	0.14404	0.34751	0.850543	431	2	0.21071
YIF1B	4	0.53666	0.53585	0.999995	412	0	0.37962	0.46069	0.70253	0.999995	719	3	0.37962
EPS15L1	4	0.53718	0.53636	0.999995	413	0	0.45033	0.037481	0.11166	0.797134	141	3	0.45033
CNOT8	3	0.5378	0.53631	0.999995	414	0	0.76022	0.086269	0.19515	0.807298	293	2	0.76022
RP1	4	0.53824	0.53726	0.999995	415	0	0.29779	0.57751	0.80079	0.999995	798	3	0.29779
VANGL2	4	0.53981	0.53901	0.999995	416	0	0.29945	0.54877	0.77759	0.999995	781	3	0.29945
PPP2CB	3	0.54074	0.53941	0.999995	417	0	0.39573	0.52745	0.70097	0.999995	767	2	0.39573
SLC9A3R1	4	0.54138	0.54043	0.999995	418	0	0.59326	0.16675	0.38963	0.873733	468	3	0.59326
PTPN6	4	0.54295	0.5419	0.999995	419	0	0.5144	0.15727	0.37191	0.860944	455	3	0.5144
ATP6V1C2	8	0.54317	0.55543	0.999995	420	1	0.34622	0.38379	0.73045	0.999995	670	6	0.34622
CLDN4	4	0.54347	0.54236	0.999995	421	0	0.43476	0.23597	0.48124	0.910051	557	3	0.43476
IDH2	4	0.54399	0.54289	0.999995	422	0	0.4278	0.40164	0.6488	0.999995	680	3	0.4278
MYL7	4	0.54451	0.54345	0.999995	423	0	0.112	0.8746	0.94367	0.999995	912	2	0.112
TMEM30A	4	0.54504	0.544	0.999995	424	0	0.35827	0.441	0.68513	0.999995	703	3	0.35827
COX4I2	4	0.54555	0.54452	0.999995	425	0	0.060446	0.88681	0.94899	0.999995	921	1	0.060446
QSOX1	4	0.54711	0.54626	0.999995	426	0	0.20415	0.6288	0.82362	0.999995	819	2	0.20415
SERPINA11	4	0.5497	0.54882	0.999995	427	0	0.34574	0.31496	0.56289	0.961458	619	2	0.34574
KPNA2	3	0.55155	0.5499	0.999995	428	0	0.16695	0.92072	0.92916	0.999995	935	1	0.16695
SLC9A3R2	4	0.55176	0.55101	0.999995	429	0	0.30597	0.44748	0.6909	0.999995	709	2	0.30597
SLC22A8	4	0.55227	0.55153	0.999995	430	0	0.20836	0.80895	0.90944	0.999995	882	2	0.20836
GRM4	4	0.55279	0.55217	0.999995	431	0	0.52472	0.2392	0.48458	0.914547	558	3	0.52472
STX12	4	0.55432	0.55377	0.999995	432	0	0.40086	0.21757	0.46062	0.896686	539	2	0.40086
ERBB3	8	0.55532	0.56546	0.999995	433	1	0.56715	0.055916	0.21914	0.820015	201	6	0.56715
ATP6V1E2	4	0.5579	0.5577	0.999995	434	0	0.19268	0.77719	0.89321	0.999995	867	2	0.19268
GALNT5	4	0.55841	0.55839	0.999995	435	0	0.20642	0.6163	0.81785	0.999995	814	2	0.20642
GDI1	4	0.55891	0.55894	0.999995	436	0	0.74772	0.036568	0.10911	0.797134	138	3	0.74772
SLC25A24	4	0.56094	0.56119	0.999995	437	0	0.32327	0.46906	0.71012	0.999995	722	2	0.32327
SAP30	4	0.56196	0.56218	0.999995	438	0	0.00040389	0.84778	0.92919	0.999995	894	1	0.00040389
SLC25A28	4	0.56246	0.56267	0.999995	439	0	0.33261	0.27256	0.51897	0.934266	585	2	0.33261
MTMR4	4	0.56297	0.56315	0.999995	440	0	0.11197	0.06098	0.17111	0.797134	225	1	0.11197
CDS1	4	0.56397	0.56421	0.999995	441	0	0.69695	0.038404	0.11419	0.797134	145	3	0.69695
CHMP1B	4	0.56498	0.56528	0.999995	442	0	0.50463	0.19329	0.43401	0.877793	518	3	0.50463
FKBP10	4	0.56598	0.56608	0.999995	443	0	0.58143	0.078286	0.21115	0.820015	267	3	0.58143
EFNB1	4	0.56649	0.56662	0.999995	444	0	0.76592	0.041715	0.12298	0.797134	159	3	0.76592
CTSZ	4	0.56799	0.56835	0.999995	445	0	0.27752	0.75124	0.88011	0.999995	858	2	0.27752
CCNE2	4	0.56899	0.56945	0.999995	446	0	0.27095	0.47361	0.71405	0.999995	726	2	0.27095
LHFPL5	4	0.57048	0.5708	0.999995	447	0	0.19097	0.85998	0.93556	0.999995	906	2	0.19097
ATP5F1A	4	0.57098	0.57123	0.999995	448	0	0.192	0.37837	0.6269	0.993254	665	1	0.192
ZG16	4	0.57198	0.57225	0.999995	449	0	0.18849	0.23461	0.47974	0.910051	554	1	0.18849
ERH	4	0.57247	0.57286	0.999995	450	0	0.44049	0.27535	0.52199	0.934266	588	2	0.44049
SLC25A25	4	0.57446	0.57465	0.999995	451	0	0.48529	0.32487	0.57333	0.966868	626	3	0.48529
ZWILCH	4	0.57692	0.57701	0.999995	452	0	0.2796	0.32481	0.57326	0.966868	625	2	0.2796
MT2A	4	0.57791	0.57792	0.999995	453	0	0.67788	0.030819	0.0939	0.797134	122	3	0.67788
ICK	4	0.5784	0.57841	0.999995	454	0	0.25103	0.56042	0.78758	0.999995	788	3	0.25103
RHOBTB2	4	0.57938	0.5794	0.999995	455	0	0.22999	0.21991	0.46314	0.898297	541	2	0.22999
PLD2	4	0.58036	0.58037	0.999995	456	0	0.21565	0.68685	0.84965	0.999995	840	2	0.21565
RGS19	4	0.58085	0.58082	0.999995	457	0	0.10191	0.86632	0.93907	0.999995	908	1	0.10191
LSM14B	4	0.58231	0.58213	0.999995	458	0	0.19213	0.50365	0.74057	0.999995	746	2	0.19213
KCNT2	4	0.5828	0.58263	0.999995	459	0	0.50016	0.33175	0.58055	0.972796	631	3	0.50016
SAP30L	4	0.58329	0.58299	0.999995	460	0	0.3574	0.39904	0.64646	0.999995	679	3	0.3574
PIP4P2	4	0.58378	0.58363	0.999995	461	0	0.28702	0.36713	0.61659	0.987845	659	2	0.28702
IDH1	4	0.58475	0.58475	0.999995	462	0	0.4756	0.43208	0.67683	0.999995	700	3	0.4756
CAVIN1	4	0.58523	0.58525	0.999995	463	0	0.55074	0.19623	0.43725	0.877793	521	3	0.55074
FAM126A	4	0.58572	0.58569	0.999995	464	0	0.51749	0.26425	0.51082	0.934266	574	3	0.51749
FEZ1	4	0.58669	0.5867	0.999995	465	0	0.47461	0.053796	0.15319	0.797134	193	2	0.47461
PLEK2	4	0.58717	0.58718	0.999995	466	0	0.38891	0.33662	0.58558	0.975031	634	3	0.38891
GRHL2	4	0.58814	0.58818	0.999995	467	0	0.21989	0.020031	0.063057	0.787186	83	2	0.21989
TPBG	4	0.59006	0.59	0.999995	468	0	0.49898	0.22575	0.46972	0.906067	544	3	0.49898
LIN28A	3	0.59038	0.58931	0.999995	469	0	0.43346	0.51514	0.69198	0.999995	757	2	0.43346
CASP4	4	0.59054	0.59046	0.999995	470	0	0.2967	0.056495	0.16017	0.797134	202	2	0.2967
TTC7A	8	0.59096	0.5949	0.999995	471	1	0.10119	0.8776	0.97639	0.999995	913	3	0.10119
ITSN2	4	0.5915	0.59146	0.999995	472	0	0.23782	0.15236	0.36282	0.858603	446	2	0.23782
MYCN	4	0.59198	0.59186	0.999995	473	0	0.42189	0.054696	0.15545	0.797134	196	3	0.42189
PRKAB2	4	0.59246	0.59234	0.999995	474	0	0.50077	0.20182	0.44306	0.877793	527	3	0.50077
SOS2	4	0.59294	0.59279	0.999995	475	0	0.3328	0.57643	0.80004	0.999995	797	2	0.3328
HMG20B	4	0.59342	0.5933	0.999995	476	0	0.20822	0.79818	0.90397	0.999995	878	2	0.20822
SAMD4A	4	0.5939	0.59371	0.999995	477	0	0.39641	0.41418	0.66048	0.999995	690	3	0.39641
KLF4	4	0.59437	0.59413	0.999995	478	0	0.33115	0.51875	0.75337	0.999995	761	2	0.33115
FARS2	4	0.59485	0.59464	0.999995	479	0	0.3088	0.50031	0.73765	0.999995	743	2	0.3088
DUSP10	4	0.59533	0.59504	0.999995	480	0	0.34469	0.41888	0.66477	0.999995	692	3	0.34469
FSD1	4	0.59676	0.59657	0.999995	481	0	0.72369	0.058106	0.16423	0.797134	209	3	0.72369
TREM2	4	0.5977	0.59741	0.999995	482	0	0.61861	0.14397	0.34742	0.850543	430	3	0.61861
CDK17	4	0.59818	0.59784	0.999995	483	0	0.082714	0.91051	0.95393	0.999995	931	1	0.082714
PTF1A	4	0.59865	0.59837	0.999995	484	0	0.18209	0.86712	0.93946	0.999995	909	2	0.18209
BECN2	4	0.60007	0.59982	0.999995	485	0	0.63471	0.10418	0.26804	0.834485	341	3	0.63471
GOLT1B	4	0.60054	0.60009	0.999995	486	0	0.51086	0.28861	0.53573	0.938688	605	3	0.51086
