id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RPS15	4	0.021645	0.067472	0.343574	233	4	-1.3514	0.94449	0.94407	0.999995	888	0	-1.3514
CNOT7	7	0.021839	0.088273	0.403316	234	5	-0.70514	0.63752	0.63673	0.999995	596	0	-0.70514
PPP3CC	8	0.022032	0.094765	0.425638	235	7	-0.56105	0.98997	0.98983	0.999995	977	0	-0.56105
BZW2	8	0.022349	0.095904	0.4288	236	6	-0.55699	0.86238	0.86185	0.999995	798	0	-0.55699
NRBP2	8	0.022468	0.096278	0.4288	237	6	-0.82481	0.94103	0.94032	0.999995	880	0	-0.82481
FLNC	8	0.022632	0.09695	0.429989	238	7	-0.37317	0.95968	0.95897	0.999995	909	0	-0.37317
IMPDH2	8	0.022947	0.098258	0.433569	239	7	-0.70089	0.99438	0.99434	0.999995	997	0	-0.70089
ESRP1	8	0.023027	0.098576	0.433569	240	7	-0.54829	0.98746	0.98732	0.999995	969	0	-0.54829
RPS11	7	0.023053	0.092243	0.417851	241	5	-1.2315	0.60676	0.60652	0.999995	566	0	-1.2315
H2AFX	8	0.023146	0.099052	0.433864	242	3	-0.22064	0.37207	0.3722	0.999995	330	0	-0.22064
TOB1	8	0.023428	0.10014	0.435744	243	7	-0.49884	0.94142	0.94059	0.999995	882	0	-0.49884
ANAPC4	8	0.023498	0.1004	0.435744	244	5	-0.47166	0.97232	0.97158	0.999995	930	0	-0.47166
CLDN4	8	0.02376	0.10129	0.435744	245	7	-0.55772	0.86897	0.86838	0.999995	810	0	-0.55772
POLR2B	8	0.023804	0.10144	0.435744	246	6	-0.95949	0.1244	0.13757	0.999995	112	1	-0.95949
MED13L	8	0.023834	0.10154	0.435744	247	7	-0.57301	0.9846	0.98456	0.999995	963	0	-0.57301
PGLS	8	0.024294	0.10336	0.441772	248	5	-0.26762	0.062029	0.084808	0.999995	64	1	-0.26762
UAP1L1	8	0.025127	0.10638	0.451069	249	7	-0.67536	0.79347	0.79334	0.999995	736	0	-0.67536
RNF144B	8	0.025439	0.10741	0.453611	250	7	-0.5382	0.80445	0.80461	0.999995	745	0	-0.5382
QSOX1	8	0.025636	0.10824	0.455308	251	7	-0.52823	0.95093	0.95042	0.999995	898	0	-0.52823
CDK5R2	8	0.025855	0.10892	0.456326	252	6	-0.45933	0.88834	0.88815	0.999995	830	0	-0.45933
SEPHS2	8	0.026842	0.11207	0.465871	253	7	-0.50662	0.94636	0.94574	0.999995	889	0	-0.50662
TBP	8	0.027054	0.11281	0.467106	254	7	-0.62582	0.86944	0.86889	0.999995	812	0	-0.62582
RPP14	8	0.027703	0.11491	0.469859	255	6	-0.77248	0.8147	0.81475	0.999995	753	0	-0.77248
COPZ1	8	0.027765	0.11514	0.469859	256	4	-0.57274	0.39763	0.39778	0.999995	363	0	-0.57274
WDR12	8	0.027805	0.11525	0.469859	257	6	-0.88456	0.20318	0.20694	0.999995	178	1	-0.88456
LSM14B	8	0.028264	0.117	0.475153	258	7	-0.45163	0.99159	0.99144	0.999995	987	0	-0.45163
PEF1	7	0.028977	0.11186	0.465871	259	6	-0.50173	0.9331	0.93265	0.999995	870	0	-0.50173
RANBP9	8	0.029027	0.11948	0.483391	260	6	-0.67593	0.42515	0.42491	0.999995	391	0	-0.67593
DHX29	7	0.029475	0.11336	0.467562	261	5	-0.90836	0.040425	0.060765	0.999995	57	1	-0.90836
SIN3A	8	0.030979	0.12623	0.504932	262	6	-0.72441	0.94714	0.94647	0.999995	891	0	-0.72441
NCKAP1	8	0.031245	0.12742	0.507761	263	7	-0.55498	0.34363	0.34347	0.999995	300	0	-0.55498
TBC1D28	7	0.031704	0.12058	0.484642	264	6	-0.58924	0.37421	0.37436	0.999995	332	0	-0.58924
RBMX	7	0.031741	0.1207	0.484642	265	5	-0.83705	0.69936	0.69848	0.999995	650	0	-0.83705
GNB3	8	0.031758	0.1292	0.5106	266	7	-0.48177	0.97527	0.97465	0.999995	935	0	-0.48177
EPS15L1	8	0.031829	0.12949	0.5106	267	6	-0.60229	0.86912	0.86856	0.999995	811	0	-0.60229
ARPC5	8	0.031852	0.12958	0.5106	268	7	-0.42063	0.75343	0.75311	0.999995	701	0	-0.42063
SPAG9	8	0.032088	0.13041	0.511545	269	7	-0.48782	0.93456	0.93381	0.999995	871	0	-0.48782
GCM2	8	0.03242	0.13145	0.511545	270	7	-0.61856	0.63092	0.63151	0.999995	590	0	-0.61856
PSMC3	8	0.032576	0.13195	0.511545	271	6	-0.80982	0.50827	0.50872	0.999995	466	0	-0.80982
HNRNPF	8	0.032659	0.13222	0.511545	272	7	-0.65527	0.91511	0.91441	0.999995	848	0	-0.65527
DUSP10	8	0.032663	0.13223	0.511545	273	6	-0.41222	0.41065	0.41072	0.999995	374	0	-0.41222
ISL1	8	0.033976	0.13649	0.526103	274	7	-0.48103	0.9415	0.94066	0.999995	883	0	-0.48103
PUM2	8	0.034726	0.13913	0.534028	275	7	-0.63867	0.83264	0.83244	0.999995	774	0	-0.63867
EAF1	8	0.034827	0.13955	0.534028	276	7	-0.44092	0.96355	0.96297	0.999995	915	0	-0.44092
EEFSEC	8	0.035096	0.14045	0.535526	277	6	-0.50665	0.40535	0.40529	0.999995	371	0	-0.50665
RING1	8	0.035479	0.14146	0.535591	278	5	-0.74822	0.25363	0.2543	0.999995	219	1	-0.74822
JUP	8	0.035486	0.14148	0.535591	279	6	-0.36467	0.078626	0.098249	0.999995	76	1	-0.36467
FRS3	8	0.037197	0.14619	0.549523	280	6	-0.54637	0.68745	0.68823	0.999995	642	0	-0.54637
SIK2	8	0.038252	0.14902	0.558181	281	6	-0.55225	0.30465	0.30509	0.999995	262	0	-0.55225
PMM2	8	0.039028	0.15138	0.565001	282	6	-0.49695	0.70033	0.70078	0.999995	651	0	-0.49695
NUTF2	7	0.039708	0.14611	0.549523	283	4	-0.8534	0.60271	0.60239	0.999995	562	0	-0.8534
CAVIN1	8	0.041364	0.1577	0.586322	284	6	-0.58261	0.98895	0.98865	0.999995	975	0	-0.58261
TCERG1	8	0.04156	0.1582	0.586322	285	6	-0.6251	0.49919	0.49958	0.999995	458	0	-0.6251
DDX39B	8	0.042904	0.16184	0.597733	286	6	-0.58633	0.23394	0.23574	0.999995	202	1	-0.58633
FZR1	8	0.043242	0.16275	0.598993	287	6	-0.42458	0.12854	0.14094	0.999995	115	1	-0.42458
RPL18A	3	0.043274	0.10447	0.444729	288	3	-0.80938	0.95673	0.95655	0.999995	906	0	-0.80938
SPOP	8	0.044396	0.16601	0.608911	289	6	-0.61423	0.91839	0.91771	0.999995	856	0	-0.61423
RPA3	8	0.045026	0.16771	0.613025	290	5	-0.54514	0.20088	0.20483	0.999995	175	1	-0.54514
FANCM	8	0.045664	0.16939	0.614929	291	5	-0.62609	0.26437	0.26499	0.999995	231	1	-0.62609
GPSM1	8	0.045667	0.1694	0.614929	292	6	-0.61603	0.87146	0.87075	0.999995	814	0	-0.61603
HEATR5B	8	0.048572	0.177	0.640281	293	6	-0.54747	0.17213	0.17896	0.999995	149	1	-0.54747
POLR2F	8	0.048778	0.17759	0.640281	294	6	-0.53304	0.59861	0.59904	0.999995	560	0	-0.53304
GYS1	8	0.048998	0.17822	0.640393	295	6	-0.48867	0.96085	0.96012	0.999995	911	0	-0.48867
XRCC4	8	0.049632	0.17988	0.64415	296	5	-0.5018	0.89212	0.89182	0.999995	832	0	-0.5018
CAND1	8	0.050875	0.18332	0.652087	297	6	-0.52554	0.65327	0.6542	0.999995	614	0	-0.52554
ARID1A	8	0.051685	0.18526	0.655726	298	6	-0.41784	0.97755	0.97705	0.999995	941	0	-0.41784
TMEM30A	8	0.051834	0.18558	0.655726	299	6	-0.47651	0.96971	0.96908	0.999995	927	0	-0.47651
EIF3J	7	0.051977	0.18258	0.651648	300	5	-0.55441	0.64797	0.64703	0.999995	606	0	-0.55441
LIN28B	8	0.052527	0.18747	0.659285	301	6	-0.57267	0.3417	0.3416	0.999995	298	0	-0.57267
POLR2A	8	0.052655	0.18783	0.659285	302	6	-0.62649	0.84616	0.84601	0.999995	783	0	-0.62649
BTG1	8	0.05448	0.19286	0.671271	303	6	-0.35008	0.93473	0.93398	0.999995	872	0	-0.35008
PMPCB	8	0.054599	0.19315	0.671271	304	6	-1.0289	0.82448	0.82424	0.999995	768	0	-1.0289
CALY	8	0.055098	0.1944	0.673413	305	6	-0.32296	0.98073	0.98029	0.999995	950	0	-0.32296
ADM	8	0.056272	0.19737	0.681288	306	6	-0.46032	0.12108	0.1347	0.999995	108	1	-0.46032
PTTG1	7	0.057433	0.19796	0.681288	307	6	-0.5913	0.99006	0.98989	0.999995	980	0	-0.5913
MMD2	8	0.058107	0.20151	0.690179	308	6	-0.4803	0.98363	0.98344	0.999995	958	0	-0.4803
MCPH1	8	0.058231	0.20184	0.690179	309	5	-0.72159	0.41182	0.412	0.999995	375	0	-0.72159
MED31	8	0.05896	0.20379	0.692423	310	5	-0.57969	0.85635	0.85615	0.999995	794	0	-0.57969
YIF1A	8	0.059081	0.20408	0.692423	311	6	-0.55287	0.99443	0.99437	0.999995	998	0	-0.55287
NAPA	8	0.059442	0.20499	0.692423	312	5	-0.66529	0.41649	0.41619	0.999995	378	0	-0.66529
CPSF3	8	0.059491	0.20511	0.692423	313	6	-0.68494	0.64395	0.64486	0.999995	602	0	-0.68494
COX4I2	8	0.06145	0.21052	0.708424	314	5	-0.46253	0.50172	0.50194	0.999995	461	0	-0.46253
PHLDA2	8	0.063012	0.21444	0.717322	315	6	-0.42221	0.97955	0.97909	0.999995	945	0	-0.42221
IL6R	8	0.063039	0.21452	0.717322	316	5	-0.59811	0.72532	0.72513	0.999995	674	0	-0.59811
SLC9A3R2	8	0.063442	0.21558	0.718616	317	6	-0.46438	0.94371	0.94296	0.999995	887	0	-0.46438
CTPS1	8	0.065353	0.22037	0.729737	318	5	-0.54151	0.94869	0.9481	0.999995	895	0	-0.54151
S1PR4	8	0.065867	0.22162	0.729737	319	5	-0.4832	0.31942	0.31996	0.999995	277	0	-0.4832
SMC1A	8	0.065884	0.22167	0.729737	320	6	-0.55425	0.99044	0.99023	0.999995	983	0	-0.55425
RHOBTB2	8	0.06767	0.22604	0.740853	321	6	-0.51901	0.85378	0.85356	0.999995	793	0	-0.51901
RBM22	8	0.067897	0.22661	0.740853	322	4	-0.38763	0.13019	0.14221	0.999995	117	1	-0.38763
PAF1	8	0.069826	0.23165	0.753219	323	6	-0.44439	0.99353	0.99347	0.999995	993	0	-0.44439
HMG20B	8	0.070599	0.23353	0.757002	324	6	-0.4598	0.54362	0.54376	0.999995	501	0	-0.4598
ZWILCH	8	0.070952	0.23436	0.75738	325	6	-0.45022	0.50877	0.5092	0.999995	468	0	-0.45022
SAFB2	8	0.071252	0.23514	0.757606	326	6	-0.67969	0.97732	0.97686	0.999995	940	0	-0.67969
TOMM20	6	0.072105	0.21636	0.718939	327	3	-0.21396	0.31828	0.31785	0.999995	276	0	-0.21396
RNF20	8	0.073191	0.2398	0.767955	328	5	-0.44324	0.98717	0.987	0.999995	968	0	-0.44324
TSG101	8	0.073975	0.24166	0.770568	329	5	-0.51284	0.97958	0.97916	0.999995	946	0	-0.51284
TCF3	8	0.074099	0.24207	0.770568	330	6	-0.38254	0.74114	0.74033	0.999995	687	0	-0.38254
ASF1A	8	0.075186	0.24464	0.772557	331	6	-0.6356	0.064666	0.086965	0.999995	66	1	-0.6356
SLC9A3R1	8	0.07526	0.24482	0.772557	332	6	-0.40976	0.95779	0.95699	0.999995	907	0	-0.40976
GSX1	8	0.075294	0.24489	0.772557	333	6	-0.55455	0.27004	0.27072	0.999995	236	1	-0.55455
RAD17	6	0.076714	0.22715	0.740853	334	3	-0.55833	0.59069	0.59213	0.999995	553	0	-0.55833
DMXL1	8	0.077812	0.25104	0.786153	335	5	-0.53365	0.16738	0.17478	0.999995	146	1	-0.53365
NDUFC1	8	0.07822	0.25194	0.786153	336	6	-0.41006	0.95429	0.95352	0.999995	902	0	-0.41006
SOHLH1	8	0.07833	0.25216	0.786153	337	5	-0.78699	0.71833	0.71809	0.999995	670	0	-0.78699
KIF20A	16	0.07835	0.30771	0.908561	338	11	-0.44703	0.029399	0.065435	0.999995	39	2	-0.44703
MTUS2	8	0.081262	0.25908	0.805363	339	6	-0.32796	0.97765	0.97711	0.999995	942	0	-0.32796
FOSL1	6	0.081587	0.23857	0.766322	340	5	-0.42863	0.95991	0.96004	0.999995	910	0	-0.42863
GXYLT1	8	0.082399	0.26182	0.81149	341	5	-0.34521	0.19859	0.20254	0.999995	172	1	-0.34521
RPL6	3	0.084646	0.19041	0.666128	342	3	-0.73172	0.91535	0.91476	0.999995	849	0	-0.73172
TUBB2B	6	0.08515	0.24676	0.77617	343	3	-0.29829	0.81606	0.81753	0.999995	756	0	-0.29829
CCNT2	8	0.086732	0.27143	0.838827	344	6	-0.52012	0.97389	0.97323	0.999995	932	0	-0.52012
AHCYL1	8	0.090046	0.27874	0.858897	345	5	-0.53388	0.97812	0.97751	0.999995	943	0	-0.53388
BTBD11	8	0.091896	0.28311	0.867324	346	6	-0.37152	0.58154	0.58182	0.999995	542	0	-0.37152
SNRPB	8	0.092852	0.28545	0.871956	347	5	-0.51114	0.11858	0.13232	0.999995	106	1	-0.51114
YIPF5	8	0.093249	0.28626	0.871956	348	6	-0.61471	0.50676	0.5071	0.999995	465	0	-0.61471
PLXDC1	16	0.094616	0.35039	0.982568	349	11	-0.41772	0.97887	0.97945	0.999995	944	0	-0.41772
CRY1	8	0.095995	0.29218	0.88488	350	6	-0.44968	0.25435	0.2551	0.999995	220	1	-0.44968
BRD8	8	0.098007	0.29662	0.893241	351	5	-0.46068	0.68202	0.68293	0.999995	638	0	-0.46068
PSMB9	8	0.1001	0.30112	0.903326	352	6	-0.42745	0.78731	0.78712	0.999995	731	0	-0.42745
ADAP1	8	0.10106	0.30297	0.904658	353	6	-0.5605	0.60278	0.60326	0.999995	563	0	-0.5605
SIRPA	6	0.10135	0.28243	0.867324	354	5	-0.32861	0.38584	0.3862	0.999995	348	0	-0.32861
CAP1	8	0.10186	0.30484	0.90554	355	4	-0.56412	0.58371	0.584	0.999995	545	0	-0.56412
IRF4	8	0.10215	0.30535	0.90554	356	5	-0.52501	0.58024	0.58029	0.999995	540	0	-0.52501
FKBP9	7	0.10396	0.29505	0.891047	357	5	-0.39427	0.48978	0.48881	0.999995	451	0	-0.39427
PXDNL	8	0.1042	0.30987	0.91239	358	6	-0.39345	0.88389	0.88361	0.999995	825	0	-0.39345
PPP2CB	6	0.10533	0.29086	0.883415	359	4	-0.66417	0.95504	0.95488	0.999995	903	0	-0.66417
SLC25A28	8	0.10705	0.31572	0.924471	360	6	-0.4178	0.77974	0.77965	0.999995	726	0	-0.4178
LIMK1	8	0.10762	0.31701	0.925715	361	6	-0.47187	0.52161	0.52177	0.999995	477	0	-0.47187
SBF1	7	0.10767	0.30168	0.903326	362	4	-0.52018	0.69232	0.69132	0.999995	646	0	-0.52018
TIMP2	8	0.10816	0.31826	0.92679	363	5	-0.41962	0.78048	0.78035	0.999995	727	0	-0.41962
CYFIP1	8	0.11076	0.32389	0.939012	364	5	-0.42934	0.27918	0.27981	0.999995	240	0	-0.42934
POLD1	8	0.1109	0.32422	0.939012	365	5	-0.54529	0.5356	0.53587	0.999995	494	0	-0.54529
UNC45B	8	0.11199	0.32676	0.943764	366	6	-0.4434	0.99012	0.98994	0.999995	981	0	-0.4434
FOXK2	8	0.11354	0.33015	0.950966	367	6	-0.44322	0.92325	0.92273	0.999995	859	0	-0.44322
FKBP4	8	0.1155	0.33396	0.958403	368	6	-0.48834	0.9676	0.96696	0.999995	922	0	-0.48834
ATP6V1C2	16	0.11562	0.39851	0.999995	369	9	-0.46737	0.56834	0.5664	0.999995	527	0	-0.46737
TPBGL	8	0.11665	0.33624	0.958403	370	5	-0.36548	0.91037	0.90977	0.999995	845	0	-0.36548
SNTA1	8	0.11682	0.33654	0.958403	371	5	-0.39371	0.8267	0.82644	0.999995	769	0	-0.39371
TSPO2	8	0.11764	0.3382	0.958403	372	5	-0.45554	0.32472	0.32501	0.999995	285	0	-0.45554
LARP1	8	0.11775	0.33848	0.958403	373	5	-0.45867	0.52599	0.52588	0.999995	483	0	-0.45867
COX6B2	8	0.12151	0.34622	0.973462	374	4	-0.42098	0.54456	0.54463	0.999995	503	0	-0.42098
COPS7A	8	0.12494	0.35303	0.987369	375	6	-0.35333	0.94126	0.9405	0.999995	881	0	-0.35333
TREM2	8	0.12614	0.35563	0.988298	376	6	-0.47262	0.87376	0.87303	0.999995	816	0	-0.47262
FXR2	8	0.12633	0.35616	0.988298	377	6	-0.29689	0.6106	0.6113	0.999995	569	0	-0.29689
SHMT1	7	0.12688	0.33708	0.958403	378	5	-0.49758	0.92684	0.92612	0.999995	864	0	-0.49758
APOBEC3C	8	0.12703	0.35769	0.989957	379	6	-0.3627	0.93766	0.937	0.999995	876	0	-0.3627
CRK	8	0.12839	0.36048	0.990522	380	5	-0.47308	0.81555	0.81555	0.999995	754	0	-0.47308
CAPN2	8	0.12856	0.3607	0.990522	381	5	-0.50436	0.61627	0.61696	0.999995	575	0	-0.50436
RYBP	7	0.12875	0.34062	0.960251	382	4	-0.67312	0.21926	0.21879	0.999995	190	1	-0.67312
NAA16	8	0.12945	0.36263	0.9919	383	5	-0.48427	0.8285	0.82832	0.999995	771	0	-0.48427
IKBKB	8	0.1304	0.36449	0.9919	384	4	-0.46805	0.67859	0.67948	0.999995	636	0	-0.46805
MYH7	8	0.131	0.36569	0.9919	385	6	-0.36745	0.088975	0.10706	0.999995	81	1	-0.36745
CBLL1	8	0.13128	0.36624	0.9919	386	5	-0.61994	0.79183	0.79165	0.999995	733	0	-0.61994
MYBPH	8	0.13174	0.36722	0.9919	387	5	-0.44811	0.777	0.77679	0.999995	723	0	-0.44811
GABPB1	8	0.13204	0.36775	0.9919	388	5	-0.49514	0.742	0.74122	0.999995	688	0	-0.49514
IPO7	7	0.13697	0.35575	0.988298	389	5	-0.53037	0.83424	0.83257	0.999995	777	0	-0.53037
XPO7	8	0.13754	0.37838	0.999995	390	6	-0.58273	0.14734	0.15708	0.999995	130	1	-0.58273
CRY2	8	0.13767	0.37858	0.999995	391	5	-0.51125	0.16261	0.17056	0.999995	143	1	-0.51125
ABCC3	8	0.13799	0.37915	0.999995	392	6	-0.39698	0.95126	0.9507	0.999995	899	0	-0.39698
RNF38	8	0.13903	0.38131	0.999995	393	6	-0.44028	0.96117	0.96047	0.999995	913	0	-0.44028
ALDOC	8	0.13986	0.38297	0.999995	394	5	-0.51458	0.94273	0.94205	0.999995	886	0	-0.51458
ANKRD10	8	0.14067	0.3843	0.999995	395	6	-0.34056	0.55841	0.55841	0.999995	520	0	-0.34056
GABPB2	8	0.14112	0.38508	0.999995	396	6	-0.37628	0.098372	0.11509	0.999995	89	1	-0.37628
CABP5	8	0.14145	0.38584	0.999995	397	4	-0.48001	0.90728	0.90656	0.999995	843	0	-0.48001
G3BP1	7	0.14183	0.36434	0.9919	398	5	-0.47442	0.89714	0.89604	0.999995	836	0	-0.47442
EFR3A	8	0.14218	0.38717	0.999995	399	6	-0.43347	0.53512	0.53538	0.999995	493	0	-0.43347
PIP4P2	8	0.14306	0.38881	0.999995	400	5	-0.44571	0.9365	0.93572	0.999995	874	0	-0.44571
SMARCC1	8	0.14322	0.38908	0.999995	401	5	-0.51536	0.64546	0.64638	0.999995	604	0	-0.51536
UNC45A	8	0.14448	0.39146	0.999995	402	5	-0.63075	0.68846	0.68908	0.999995	643	0	-0.63075
EP300	8	0.14545	0.39291	0.999995	403	5	-0.66308	0.424	0.42384	0.999995	388	0	-0.66308
RPL27A	4	0.14563	0.30583	0.90554	404	1	-0.21125	0.23536	0.23415	0.999995	203	0	-0.21125
TBC1D26	6	0.14875	0.35941	0.990522	405	3	-0.36013	0.46413	0.46547	0.999995	427	0	-0.36013
ATAD2	8	0.15038	0.4005	0.999995	406	5	-0.34937	0.85939	0.85894	0.999995	797	0	-0.34937
CTSZ	8	0.15621	0.40876	0.999995	407	4	-0.30364	0.18623	0.19114	0.999995	160	1	-0.30364
PTPN6	8	0.15725	0.41006	0.999995	408	5	-0.33101	0.82182	0.82165	0.999995	765	0	-0.33101
TIMM23	6	0.16025	0.37614	0.999995	409	4	-0.54619	0.75781	0.75836	0.999995	704	0	-0.54619
SLC22A8	8	0.16032	0.41456	0.999995	410	4	-0.48056	0.2085	0.21178	0.999995	181	1	-0.48056
TAP1	8	0.16071	0.41502	0.999995	411	5	-0.41612	0.80645	0.8067	0.999995	747	0	-0.41612
GRHL2	8	0.16101	0.4154	0.999995	412	4	-0.40964	0.61466	0.61541	0.999995	573	0	-0.40964
MAK	8	0.16187	0.41671	0.999995	413	5	-0.433	0.085537	0.10397	0.999995	80	1	-0.433
STX4	8	0.16269	0.41779	0.999995	414	5	-0.24007	0.10768	0.12294	0.999995	96	1	-0.24007
TMEM9	8	0.16334	0.4187	0.999995	415	5	-0.34891	0.36834	0.36826	0.999995	325	0	-0.34891
TAF1	8	0.16342	0.41882	0.999995	416	4	-0.31355	0.35451	0.35462	0.999995	311	0	-0.31355
EIF4A3	8	0.16616	0.42236	0.999995	417	4	-0.57017	0.77321	0.77296	0.999995	720	0	-0.57017
RPS7	3	0.16705	0.3122	0.916719	418	2	-1.12	0.31296	0.31315	0.999995	270	0	-1.12
E2F4	8	0.16826	0.42519	0.999995	419	5	-0.46848	0.98878	0.98852	0.999995	973	0	-0.46848
GJA8	8	0.16951	0.4271	0.999995	420	5	-0.44391	0.86691	0.86633	0.999995	804	0	-0.44391
CCNE2	8	0.16986	0.42765	0.999995	421	5	-0.42867	0.37392	0.37374	0.999995	331	0	-0.42867
PAPSS1	8	0.17272	0.43139	0.999995	422	5	-0.54851	0.10177	0.11784	0.999995	92	1	-0.54851
BATF3	8	0.1743	0.43353	0.999995	423	4	-0.3752	0.93659	0.93581	0.999995	875	0	-0.3752
GMPR	8	0.18109	0.44334	0.999995	424	5	-0.44925	0.44825	0.44873	0.999995	409	0	-0.44925
S100A6	8	0.1816	0.44415	0.999995	425	5	-0.38005	0.22355	0.22542	0.999995	194	1	-0.38005
ARPC5L	8	0.18468	0.44867	0.999995	426	5	-0.44451	0.98705	0.98689	0.999995	967	0	-0.44451
RPS28	3	0.19264	0.33906	0.958403	427	2	-0.26738	0.70533	0.70587	0.999995	658	0	-0.26738
LHFPL5	8	0.19324	0.46061	0.999995	428	4	-0.46011	0.4716	0.47178	0.999995	432	0	-0.46011
ARHGEF7	8	0.19464	0.46275	0.999995	429	5	-0.49586	0.6477	0.64854	0.999995	605	0	-0.49586
ATP8B3	8	0.19483	0.46303	0.999995	430	5	-0.3451	0.75013	0.74985	0.999995	697	0	-0.3451
LIF	8	0.19628	0.4649	0.999995	431	2	-0.19252	0.28684	0.28754	0.999995	247	0	-0.19252
MOGAT2	8	0.19726	0.46621	0.999995	432	4	-0.49887	0.88247	0.88211	0.999995	823	0	-0.49887
GOLT1A	8	0.19826	0.46728	0.999995	433	4	-0.38916	0.54128	0.54128	0.999995	498	0	-0.38916
COPG1	8	0.19918	0.46857	0.999995	434	4	-0.3193	0.24347	0.24462	0.999995	213	1	-0.3193
CSTF2T	8	0.20064	0.47068	0.999995	435	5	-0.38401	0.36958	0.36943	0.999995	327	0	-0.38401
ZNF521	8	0.20165	0.47215	0.999995	436	1	-0.14802	0.17607	0.18227	0.999995	153	1	-0.14802
CDC34	8	0.20542	0.47732	0.999995	437	4	-0.38995	0.62544	0.62597	0.999995	584	0	-0.38995
CRYBB2	7	0.20599	0.46943	0.999995	438	3	-0.15279	0.80481	0.80338	0.999995	746	0	-0.15279
TREML4	7	0.20602	0.46953	0.999995	439	4	-0.44346	0.55905	0.5591	0.999995	521	0	-0.44346
FLOT1	8	0.20673	0.47892	0.999995	440	5	-0.38937	0.65474	0.65575	0.999995	615	0	-0.38937
LSM14A	8	0.21197	0.48596	0.999995	441	5	-0.42503	0.22728	0.22886	0.999995	196	1	-0.42503
BCAP31	8	0.21219	0.48616	0.999995	442	4	-0.36502	0.37947	0.37951	0.999995	338	0	-0.36502
SYK	8	0.21514	0.49014	0.999995	443	5	-0.32643	0.60402	0.60441	0.999995	564	0	-0.32643
DST	8	0.22002	0.49681	0.999995	444	5	-0.33615	0.80153	0.80137	0.999995	743	0	-0.33615
HOXB1	8	0.22043	0.49748	0.999995	445	5	-0.59731	0.87633	0.87556	0.999995	817	0	-0.59731
CHRNB3	8	0.22062	0.49775	0.999995	446	5	-0.66876	0.32008	0.32043	0.999995	279	0	-0.66876
VPS26A	8	0.22129	0.49858	0.999995	447	4	-0.29051	0.42915	0.42901	0.999995	395	0	-0.29051
PTCH1	8	0.22704	0.5055	0.999995	448	5	-0.4033	0.52308	0.52306	0.999995	479	0	-0.4033
TNPO2	8	0.23055	0.51005	0.999995	449	4	-0.3044	0.70612	0.70655	0.999995	659	0	-0.3044
CCT6B	8	0.23311	0.51328	0.999995	450	5	-0.504	0.56699	0.56712	0.999995	526	0	-0.504
SLC25A25	8	0.23444	0.51518	0.999995	451	4	-0.33312	0.55795	0.55793	0.999995	519	0	-0.33312
TOP2B	8	0.23565	0.51689	0.999995	452	5	-0.43321	0.2608	0.26151	0.999995	227	1	-0.43321
COQ10A	8	0.23713	0.51883	0.999995	453	5	-0.47867	0.86482	0.86426	0.999995	802	0	-0.47867
ZMIZ1	8	0.24204	0.52502	0.999995	454	5	-0.38014	0.58328	0.58363	0.999995	544	0	-0.38014
BICD2	8	0.24381	0.52722	0.999995	455	4	-0.39883	0.81661	0.81662	0.999995	758	0	-0.39883
PDS5B	8	0.2482	0.53265	0.999995	456	3	-0.32351	0.74086	0.74006	0.999995	686	0	-0.32351
ASCL1	8	0.24929	0.53402	0.999995	457	4	-0.24615	0.81703	0.81705	0.999995	760	0	-0.24615
AP2A2	8	0.2493	0.53402	0.999995	458	4	-0.36355	0.96461	0.9642	0.999995	917	0	-0.36355
UNC119	8	0.25158	0.53679	0.999995	459	5	-0.46056	0.27988	0.28052	0.999995	241	0	-0.46056
RNF44	8	0.25402	0.53974	0.999995	460	4	-0.31086	0.4499	0.45023	0.999995	412	0	-0.31086
RHBDF2	8	0.25487	0.54074	0.999995	461	5	-0.37306	0.16341	0.17123	0.999995	144	1	-0.37306
CAP2	8	0.25496	0.54085	0.999995	462	5	-0.40664	0.91093	0.91023	0.999995	846	0	-0.40664
BICD1	8	0.25774	0.54456	0.999995	463	5	-0.42791	0.86254	0.86198	0.999995	799	0	-0.42791
LGALS9	7	0.25921	0.53578	0.999995	464	3	-0.19291	0.099364	0.10943	0.999995	90	1	-0.19291
TUBB2A	6	0.26	0.51247	0.999995	465	2	-0.34192	0.32384	0.32323	0.999995	283	0	-0.34192
PLXDC2	8	0.26285	0.55124	0.999995	466	5	-0.3606	0.7348	0.73426	0.999995	682	0	-0.3606
SLC32A1	8	0.26294	0.55133	0.999995	467	3	-0.46403	0.91597	0.9153	0.999995	850	0	-0.46403
SIN3B	8	0.26375	0.55241	0.999995	468	5	-0.40978	0.58673	0.58697	0.999995	548	0	-0.40978
ARID1B	8	0.26864	0.55812	0.999995	469	5	-0.38005	0.89145	0.89109	0.999995	831	0	-0.38005
COPZ2	8	0.27	0.55968	0.999995	470	3	-0.21989	0.57586	0.57578	0.999995	532	0	-0.21989
BECN2	8	0.27104	0.56096	0.999995	471	4	-0.34592	0.89552	0.89532	0.999995	835	0	-0.34592
MYL7	8	0.27111	0.56101	0.999995	472	5	-0.45749	0.65216	0.65289	0.999995	612	0	-0.45749
