id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
MTHFD1	8	0.024332	0.084593	0.389862	229	5	-0.31142	0.68441	0.68511	0.999995	647	0	-0.31142
LARP1	8	0.025901	0.088871	0.407805	230	5	-0.3755	0.9635	0.96293	0.999995	890	0	-0.3755
CTPS1	8	0.028415	0.09525	0.435195	231	5	-0.32973	0.97227	0.97153	0.999995	901	0	-0.32973
EIF3L	8	0.028698	0.096007	0.43677	232	5	-0.47755	0.98619	0.9861	0.999995	924	0	-0.47755
DHX29	7	0.030877	0.099687	0.451574	233	4	-0.46198	0.77193	0.77042	0.999995	719	0	-0.46198
GDI2	16	0.031672	0.13293	0.589565	234	8	-0.30572	0.87824	0.87854	0.999995	807	0	-0.30572
COPS7A	8	0.033206	0.1086	0.489846	235	5	-0.27669	0.99657	0.99649	0.999995	946	0	-0.27669
TAF1	8	0.03541	0.11466	0.512867	236	4	-0.25629	0.45704	0.45729	0.999995	435	0	-0.25629
TPBGL	8	0.035425	0.11467	0.512867	237	4	-0.27204	0.44714	0.44761	0.999995	424	0	-0.27204
RPL6	3	0.038315	0.083042	0.386073	238	2	-1.2293	0.93416	0.93392	0.999995	855	0	-1.2293
GOLT1B	8	0.043085	0.13582	0.599856	239	4	-0.294	0.77372	0.77351	0.999995	722	0	-0.294
MMD	8	0.043763	0.13772	0.603285	240	5	-0.38044	0.99196	0.99193	0.999995	938	0	-0.38044
CAP1	8	0.04377	0.13773	0.603285	241	4	-0.25953	0.99119	0.99097	0.999995	936	0	-0.25953
RAD17	6	0.044279	0.12436	0.553852	242	3	-0.57179	0.37648	0.37634	0.999995	359	0	-0.57179
TLN1	8	0.045352	0.14189	0.618934	243	5	-0.24938	0.9717	0.97102	0.999995	899	0	-0.24938
YIF1A	8	0.048408	0.14999	0.651578	244	5	-0.24575	0.99086	0.99062	0.999995	935	0	-0.24575
SIN3B	8	0.050274	0.15515	0.671267	245	5	-0.28834	0.99978	0.99971	0.999995	988	0	-0.28834
AKIRIN1	8	0.051018	0.15724	0.677554	246	5	-0.33204	0.99913	0.99902	0.999995	969	0	-0.33204
PCGF1	8	0.055317	0.16704	0.713969	247	4	-0.12046	0.26152	0.2634	0.999995	253	1	-0.12046
NRBP1	8	0.057908	0.17188	0.728772	248	4	-0.36381	0.55567	0.55558	0.999995	531	0	-0.36381
G3BP1	7	0.059972	0.16477	0.707119	249	4	-0.35411	0.97126	0.97119	0.999995	898	0	-0.35411
MOGAT2	8	0.061337	0.17896	0.755769	250	4	-0.31724	0.79696	0.79661	0.999995	740	0	-0.31724
MORF4L1	6	0.065056	0.17161	0.728772	251	4	-0.35096	0.74512	0.74605	0.999995	699	0	-0.35096
MRPL27	8	0.072597	0.20017	0.838669	252	4	-0.29842	0.95934	0.95861	0.999995	879	0	-0.29842
EIF3J	7	0.080688	0.20647	0.86164	253	4	-0.22315	0.88304	0.88202	0.999995	812	0	-0.22315
ZMAT2	8	0.082984	0.21977	0.913551	254	3	-0.28068	0.4603	0.46061	0.999995	439	0	-0.28068
MED13	8	0.088457	0.22967	0.950978	255	4	-0.32328	0.97315	0.97242	0.999995	904	0	-0.32328
PFN1	7	0.094502	0.23454	0.96735	256	4	-0.31864	0.6261	0.62507	0.999995	587	0	-0.31864
GRHL2	8	0.09667	0.24471	0.999995	257	2	-0.19302	0.71956	0.71924	0.999995	678	0	-0.19302
STT3A	8	0.10065	0.25143	0.999995	258	4	-0.26162	0.91479	0.91416	0.999995	839	0	-0.26162
CLTCL1	8	0.10216	0.25422	0.999995	259	4	-0.19887	0.68168	0.68263	0.999995	642	0	-0.19887
BRD8	8	0.10399	0.25729	0.999995	260	4	-0.38994	0.92606	0.92532	0.999995	848	0	-0.38994
FOXK1	8	0.10786	0.26398	0.999995	261	4	-0.32055	0.98921	0.98889	0.999995	932	0	-0.32055
XPR1	8	0.11277	0.27273	0.999995	262	4	-0.29385	0.95485	0.954	0.999995	875	0	-0.29385
ASF1B	16	0.11563	0.33636	0.999995	263	7	-0.16424	0.81289	0.81241	0.999995	756	0	-0.16424
RPS7	3	0.11683	0.19475	0.819169	264	2	-0.62705	0.53646	0.53514	0.999995	513	0	-0.62705
TCERG1	8	0.11994	0.28499	0.999995	265	4	-0.25536	0.99742	0.9974	0.999995	950	0	-0.25536
GXYLT2	8	0.12465	0.29271	0.999995	266	3	-0.16578	0.96344	0.96289	0.999995	889	0	-0.16578
RYBP	7	0.12712	0.29051	0.999995	267	3	-0.10757	0.79137	0.78996	0.999995	736	0	-0.10757
FANCF	8	0.13029	0.30253	0.999995	268	4	-0.31351	0.96949	0.96889	0.999995	897	0	-0.31351
ALDOC	8	0.13466	0.3097	0.999995	269	4	-0.2138	0.89317	0.89298	0.999995	821	0	-0.2138
SLCO2B1	8	0.14157	0.32089	0.999995	270	4	-0.18723	0.62147	0.62206	0.999995	582	0	-0.18723
S1PR4	8	0.14247	0.32235	0.999995	271	1	-0.072242	0.7171	0.71698	0.999995	673	0	-0.072242
MBTD1	8	0.14878	0.33299	0.999995	272	4	-0.3617	0.96637	0.96582	0.999995	893	0	-0.3617
GATAD2A	8	0.15027	0.33555	0.999995	273	4	-0.2162	0.64845	0.64929	0.999995	613	0	-0.2162
RHOT2	8	0.15064	0.33612	0.999995	274	4	-0.21582	0.8982	0.89797	0.999995	825	0	-0.21582
NSG1	8	0.15138	0.33728	0.999995	275	1	0.003379	0.46247	0.46277	0.999995	441	0	0.003379
CLTA	8	0.15195	0.33816	0.999995	276	4	-0.22686	0.80198	0.80179	0.999995	747	0	-0.22686
XRCC4	8	0.1587	0.34894	0.999995	277	3	-0.19463	0.99224	0.99216	0.999995	939	0	-0.19463
DDX17	8	0.15955	0.35039	0.999995	278	4	-0.23402	0.62701	0.62756	0.999995	589	0	-0.23402
SEC23A	8	0.16109	0.35283	0.999995	279	4	-0.22628	0.70066	0.70109	0.999995	662	0	-0.22628
RPL21	3	0.1684	0.26546	0.999995	280	2	-0.29823	0.70223	0.70255	0.999995	664	0	-0.29823
APOBEC3C	8	0.1723	0.37006	0.999995	281	4	-0.1505	0.58973	0.59012	0.999995	555	0	-0.1505
DMXL2	8	0.1739	0.37234	0.999995	282	4	-0.26959	0.97971	0.97927	0.999995	913	0	-0.26959
FOXK2	8	0.17591	0.37568	0.999995	283	4	-0.2157	0.37392	0.37374	0.999995	355	0	-0.2157
UNC45A	8	0.17611	0.37608	0.999995	284	4	-0.31512	0.94408	0.94334	0.999995	864	0	-0.31512
CDK5R1	8	0.17793	0.37902	0.999995	285	4	-0.26163	0.64957	0.65039	0.999995	616	0	-0.26163
NDE1	8	0.18595	0.39013	0.999995	286	3	-0.23945	0.052301	0.086694	0.955037	96	1	-0.23945
LIF	8	0.20671	0.41196	0.999995	287	3	-0.086816	0.34299	0.34284	0.999995	330	0	-0.086816
GABPB2	8	0.21449	0.41989	0.999995	288	3	-0.063441	0.075153	0.10457	0.977549	112	1	-0.063441
RPRD1B	8	0.21475	0.42016	0.999995	289	3	-0.27511	0.98688	0.98673	0.999995	926	0	-0.27511
SAR1A	16	0.21516	0.49701	0.999995	290	6	-0.2492	0.43969	0.44581	0.999995	420	1	-0.2492
RNF2	7	0.21737	0.40327	0.999995	291	3	-0.24207	0.786	0.78447	0.999995	733	0	-0.24207
SLC25A25	8	0.21763	0.42332	0.999995	292	3	-0.20253	0.86675	0.86618	0.999995	801	0	-0.20253
ADSS	7	0.22064	0.40742	0.999995	293	3	-0.25776	0.96012	0.9597	0.999995	883	0	-0.25776
TBC1D26	6	0.22549	0.40409	0.999995	294	3	-0.23855	0.051579	0.069825	0.924336	95	1	-0.23855
RPL27A	4	0.2384	0.35949	0.999995	295	1	-0.20529	0.14852	0.14901	0.999995	154	1	-0.20529
PMM2	8	0.24083	0.44784	0.999995	296	3	-0.25333	0.99688	0.99678	0.999995	948	0	-0.25333
PMM1	8	0.25036	0.45796	0.999995	297	3	-0.069154	0.17449	0.18586	0.999995	175	1	-0.069154
PFAS	8	0.25612	0.46394	0.999995	298	3	-0.21301	0.51523	0.51554	0.999995	495	0	-0.21301
KIT	16	0.26	0.55432	0.999995	299	6	-0.059805	0.61341	0.61167	0.999995	575	0	-0.059805
PUM2	8	0.26276	0.47083	0.999995	300	3	-0.26203	0.99607	0.99602	0.999995	945	0	-0.26203
RHBDF1	8	0.26387	0.47201	0.999995	301	3	-0.23266	0.65474	0.65575	0.999995	621	0	-0.23266
ARPC5L	8	0.27004	0.47815	0.999995	302	2	-0.17466	0.95963	0.95892	0.999995	880	0	-0.17466
TBC1D28	7	0.27812	0.47554	0.999995	303	3	-0.18559	0.24204	0.24247	0.999995	238	1	-0.18559
SOX9	8	0.28038	0.48859	0.999995	304	2	-0.089911	0.79041	0.79023	0.999995	735	0	-0.089911
RSBN1	8	0.28433	0.49248	0.999995	305	3	-0.083672	0.87361	0.87293	0.999995	805	0	-0.083672
FKBP5	8	0.28773	0.49615	0.999995	306	3	-0.13298	0.41765	0.41722	0.999995	397	0	-0.13298
NAA16	8	0.29399	0.5027	0.999995	307	3	-0.1841	0.80153	0.80137	0.999995	745	0	-0.1841
PRG3	8	0.29456	0.5033	0.999995	308	3	-0.017905	0.23098	0.23542	0.999995	229	1	-0.017905
PACS1	8	0.30027	0.50912	0.999995	309	3	-0.18258	0.8285	0.82832	0.999995	764	0	-0.18258
ITSN2	8	0.30085	0.50969	0.999995	310	3	-0.20161	0.93096	0.93014	0.999995	852	0	-0.20161
CWF19L1	8	0.3086	0.51724	0.999995	311	3	-0.21435	0.95691	0.956	0.999995	876	0	-0.21435
TIMM23B	7	0.3111	0.5144	0.999995	312	3	-0.18102	0.35151	0.35227	0.999995	335	0	-0.18102
PRKAB2	8	0.31133	0.52003	0.999995	313	2	-0.12036	0.046958	0.081109	0.940433	90	1	-0.12036
CCNE1	8	0.31321	0.52216	0.999995	314	3	-0.13761	0.24201	0.24538	0.999995	237	1	-0.13761
NUMBL	8	0.31812	0.52737	0.999995	315	3	-0.066208	0.44547	0.44584	0.999995	423	0	-0.066208
PSEN1	8	0.32189	0.53102	0.999995	316	3	-0.09244	0.35451	0.35462	0.999995	338	0	-0.09244
WAS	8	0.32406	0.53327	0.999995	317	1	-0.018537	0.028048	0.050425	0.919898	58	2	-0.018537
ATP8B3	8	0.32421	0.5334	0.999995	318	3	0.014588	0.013421	0.026775	0.855524	31	1	0.014588
TNPO2	8	0.3245	0.53371	0.999995	319	3	-0.038249	0.34621	0.34621	0.999995	332	0	-0.038249
GSTP1	8	0.32538	0.53463	0.999995	320	3	-0.15036	0.99889	0.99887	0.999995	963	0	-0.15036
DBT	8	0.32625	0.53542	0.999995	321	3	-0.14793	0.42858	0.42839	0.999995	409	0	-0.14793
RSC1A1	8	0.33032	0.53966	0.999995	322	3	-0.173	0.79788	0.79766	0.999995	743	0	-0.173
TOB2	8	0.33937	0.54921	0.999995	323	3	-0.063841	0.23468	0.23908	0.999995	233	1	-0.063841
MAT2A	8	0.34318	0.55288	0.999995	324	3	-0.10415	0.36334	0.3631	0.999995	347	0	-0.10415
MTA3	8	0.34347	0.55323	0.999995	325	3	-0.11662	0.2085	0.21553	0.999995	204	1	-0.11662
AP1G2	8	0.34941	0.5593	0.999995	326	2	-0.13387	0.78465	0.7847	0.999995	730	0	-0.13387
SOS1	8	0.35051	0.56053	0.999995	327	3	-0.19353	0.61708	0.61771	0.999995	580	0	-0.19353
PDCD6IP	8	0.3511	0.56121	0.999995	328	3	-0.18657	0.89078	0.89037	0.999995	819	0	-0.18657
RBBP7	8	0.35192	0.56206	0.999995	329	2	-0.07298	0.42686	0.42669	0.999995	406	0	-0.07298
DUSP10	8	0.35315	0.56331	0.999995	330	3	-0.12695	0.96002	0.95934	0.999995	882	0	-0.12695
TUBB2B	6	0.35354	0.51779	0.999995	331	2	-0.14155	0.62952	0.63119	0.999995	592	0	-0.14155
TCF12	8	0.35486	0.56496	0.999995	332	2	-0.14029	0.54128	0.54128	0.999995	519	0	-0.14029
NSG2	8	0.35767	0.56784	0.999995	333	1	-0.075522	0.31073	0.3112	0.999995	297	1	-0.075522
VANGL2	8	0.35992	0.57031	0.999995	334	3	-0.038973	0.4543	0.45474	0.999995	430	0	-0.038973
XPO7	8	0.36376	0.57452	0.999995	335	3	-0.31632	0.85567	0.85548	0.999995	791	0	-0.31632
DDX39B	8	0.36479	0.57567	0.999995	336	2	-0.039155	0.57805	0.57817	0.999995	547	0	-0.039155
CCT6B	8	0.36582	0.57675	0.999995	337	3	-0.15055	0.47266	0.47284	0.999995	453	0	-0.15055
PHLDA1	8	0.36877	0.57973	0.999995	338	3	-0.071146	0.0041823	0.010662	0.71209	14	1	-0.071146
BICD2	8	0.37084	0.582	0.999995	339	3	-0.14436	0.47106	0.47125	0.999995	451	0	-0.14436
STX4	8	0.37587	0.58696	0.999995	340	3	-0.10445	0.7295	0.72897	0.999995	684	0	-0.10445
CDK17	8	0.37794	0.58896	0.999995	341	3	-0.19266	0.9798	0.97934	0.999995	914	0	-0.19266
SPAG9	8	0.37823	0.58929	0.999995	342	3	-0.23929	0.95849	0.95773	0.999995	877	0	-0.23929
ACACB	8	0.37836	0.58943	0.999995	343	2	-0.041439	0.41416	0.41402	0.999995	392	0	-0.041439
BZW2	8	0.37853	0.58965	0.999995	344	3	-0.16287	0.9676	0.96696	0.999995	894	0	-0.16287
ABCG2	8	0.37945	0.59073	0.999995	345	2	-0.17048	0.83361	0.8334	0.999995	767	0	-0.17048
SLC11A2	8	0.38178	0.593	0.999995	346	3	-0.16061	0.92206	0.92154	0.999995	844	0	-0.16061
SLC32A1	8	0.38557	0.59679	0.999995	347	1	0.030229	0.58067	0.5808	0.999995	549	0	0.030229
EPS15L1	8	0.38593	0.59723	0.999995	348	3	-0.23467	0.20623	0.21356	0.999995	202	1	-0.23467
S100A6	8	0.38676	0.59818	0.999995	349	2	-0.093404	0.69113	0.69187	0.999995	654	0	-0.093404
PGLS	8	0.38711	0.59861	0.999995	350	3	-0.16562	0.059384	0.091934	0.960072	100	1	-0.16562
FXR1	8	0.38949	0.60103	0.999995	351	3	-0.17469	0.14329	0.15969	0.999995	150	1	-0.17469
GYS2	8	0.39364	0.60549	0.999995	352	3	-0.08377	0.37269	0.37274	0.999995	353	0	-0.08377
CAND2	8	0.39571	0.6078	0.999995	353	3	-0.2222	0.47426	0.47444	0.999995	455	0	-0.2222
NBEAL1	8	0.40001	0.61221	0.999995	354	2	-0.10258	0.87022	0.8696	0.999995	803	0	-0.10258
GALR3	8	0.40313	0.61517	0.999995	355	3	-0.175	0.33781	0.33785	0.999995	324	0	-0.175
ATP6V1E2	8	0.40313	0.61517	0.999995	356	2	-0.16554	0.80667	0.8069	0.999995	751	0	-0.16554
STRIP1	8	0.40372	0.61571	0.999995	357	3	-0.19344	0.936	0.93527	0.999995	856	0	-0.19344
MED13L	8	0.40386	0.61578	0.999995	358	2	-0.2395	0.99361	0.99359	0.999995	940	0	-0.2395
ARFIP1	8	0.40758	0.61956	0.999995	359	3	-0.049742	0.38253	0.38273	0.999995	364	0	-0.049742
COQ10A	8	0.40788	0.61973	0.999995	360	3	-0.13174	0.49254	0.49275	0.999995	474	0	-0.13174
TPST2	8	0.40817	0.62016	0.999995	361	3	-0.1698	0.28058	0.28172	0.999995	272	1	-0.1698
UTP14C	8	0.4083	0.62034	0.999995	362	2	-0.026925	0.24784	0.25048	0.999995	243	1	-0.026925
RIC8B	8	0.41037	0.6225	0.999995	363	2	-0.095093	0.98076	0.98032	0.999995	916	0	-0.095093
EAF1	8	0.41055	0.62276	0.999995	364	3	-0.25382	0.98353	0.98332	0.999995	922	0	-0.25382
CLTB	8	0.41084	0.62307	0.999995	365	3	-0.22243	0.88984	0.88952	0.999995	817	0	-0.22243
PDS5B	8	0.41114	0.62332	0.999995	366	3	-0.11558	0.67057	0.67148	0.999995	636	0	-0.11558
ARID4A	8	0.41322	0.62517	0.999995	367	3	-0.14702	0.9623	0.96159	0.999995	887	0	-0.14702
ABCB1	8	0.41708	0.62882	0.999995	368	3	-0.068905	0.21681	0.22291	0.999995	214	1	-0.068905
CSTF2T	8	0.42093	0.63277	0.999995	369	3	-0.12621	0.80512	0.80531	0.999995	749	0	-0.12621
SUSD1	8	0.42123	0.63313	0.999995	370	3	-0.13371	0.12274	0.14338	0.999995	138	1	-0.13371
NAA11	8	0.4242	0.63628	0.999995	371	3	-0.11576	0.48216	0.48231	0.999995	463	0	-0.11576
DGAT1	8	0.42627	0.63853	0.999995	372	3	-0.13281	0.33195	0.33216	0.999995	319	0	-0.13281
STAM	8	0.42657	0.63882	0.999995	373	3	-0.14014	0.26934	0.27097	0.999995	261	1	-0.14014
HNRNPH3	8	0.42746	0.63966	0.999995	374	3	-0.20033	0.25937	0.26147	0.999995	251	1	-0.20033
SPOPL	8	0.42894	0.64136	0.999995	375	3	-0.091831	0.9166	0.91595	0.999995	840	0	-0.091831
PEF1	7	0.42907	0.60742	0.999995	376	2	-0.15614	0.88985	0.88865	0.999995	818	0	-0.15614
BCAP31	8	0.4298	0.6424	0.999995	377	2	-0.16573	0.62227	0.62283	0.999995	584	0	-0.16573
IMPDH1	8	0.42983	0.64246	0.999995	378	3	-0.14902	0.20546	0.21291	0.999995	201	1	-0.14902
SOAT1	8	0.43256	0.64472	0.999995	379	1	-0.18267	0.056733	0.090104	0.960072	98	1	-0.18267
CCND3	8	0.45468	0.65715	0.999995	380	2	-0.14575	0.4554	0.45578	0.999995	431	0	-0.14575
CDC34	8	0.45961	0.65989	0.999995	381	2	-0.18011	0.12523	0.14527	0.999995	141	1	-0.18011
TPRX1	8	0.46418	0.66243	0.999995	382	2	-0.044737	0.25218	0.25482	0.999995	246	1	-0.044737
LDB1	16	0.46939	0.75049	0.999995	383	5	-0.14155	0.86691	0.86714	0.999995	802	0	-0.14155
CEACAM1	8	0.4769	0.66931	0.999995	384	1	-0.070114	0.40947	0.40965	0.999995	389	0	-0.070114
SBF1	7	0.4909	0.65144	0.999995	385	2	0.029788	0.39991	0.39991	0.999995	380	0	0.029788
TCF3	8	0.49192	0.67834	0.999995	386	2	0.081983	0.097522	0.12249	0.999995	125	1	0.081983
NCKAP1	8	0.50217	0.68463	0.999995	387	2	-0.13517	0.91337	0.91289	0.999995	837	0	-0.13517
CCNT2	8	0.50963	0.68895	0.999995	388	2	-0.068481	0.25074	0.25341	0.999995	245	1	-0.068481
MECP2	8	0.51572	0.69276	0.999995	389	1	0.056035	0.41474	0.41454	0.999995	393	0	0.056035
MTA1	8	0.52272	0.69692	0.999995	390	2	-0.14719	0.026877	0.04852	0.919898	55	2	-0.14719
BZW1	6	0.52605	0.66892	0.999995	391	2	-0.11217	0.85997	0.86169	0.999995	796	0	-0.11217
CADPS2	8	0.53169	0.70247	0.999995	392	2	-0.18756	0.71895	0.71863	0.999995	677	0	-0.18756
TUBB4B	16	0.53259	0.79856	0.999995	393	4	-0.16921	0.43643	0.44324	0.999995	416	1	-0.16921
SLC22A8	8	0.53269	0.70306	0.999995	394	2	-0.16124	0.78122	0.78121	0.999995	728	0	-0.16124
FOSL1	6	0.53397	0.67588	0.999995	395	2	-0.15682	0.98367	0.98363	0.999995	923	0	-0.15682
GXYLT1	8	0.53655	0.70557	0.999995	396	1	-0.11546	0.64282	0.64391	0.999995	606	0	-0.11546
SPOP	8	0.53894	0.70717	0.999995	397	2	-0.16002	0.95979	0.95914	0.999995	881	0	-0.16002
CREBBP	8	0.54922	0.71339	0.999995	398	2	-0.037152	0.53986	0.53985	0.999995	518	0	-0.037152
NXT2	8	0.55133	0.71447	0.999995	399	2	-0.23854	0.26508	0.26672	0.999995	257	1	-0.23854
CRNN	8	0.55521	0.71686	0.999995	400	2	-0.015176	0.66274	0.66363	0.999995	630	0	-0.015176
ZNF260	8	0.5565	0.71756	0.999995	401	2	-0.1136	0.78586	0.78586	0.999995	732	0	-0.1136
ADAP1	8	0.56003	0.71967	0.999995	402	2	-0.030875	0.71556	0.71536	0.999995	672	0	-0.030875
ADSSL1	8	0.56706	0.72406	0.999995	403	2	-0.16143	0.93185	0.93095	0.999995	854	0	-0.16143
ZG16	8	0.56737	0.72422	0.999995	404	2	-0.15198	0.83477	0.83464	0.999995	768	0	-0.15198
LIMK2	8	0.57276	0.72771	0.999995	405	2	-0.14201	0.71462	0.71445	0.999995	671	0	-0.14201
KLF4	8	0.57402	0.72841	0.999995	406	2	-0.058403	0.92719	0.92638	0.999995	849	0	-0.058403
GDF15	8	0.57434	0.7286	0.999995	407	2	-0.038421	0.72017	0.71973	0.999995	679	0	-0.038421
RHOT1	8	0.5828	0.73442	0.999995	408	2	-0.2122	0.85464	0.85453	0.999995	790	0	-0.2122
GPR151	8	0.59086	0.7396	0.999995	409	2	-0.21299	0.82182	0.82165	0.999995	760	0	-0.21299
LGALS9	7	0.591	0.72791	0.999995	410	2	-0.18849	0.94526	0.94462	0.999995	865	0	-0.18849
H2AFX	8	0.591	0.73969	0.999995	411	1	-0.049587	0.063788	0.095689	0.960072	104	1	-0.049587
NETO2	8	0.59394	0.7414	0.999995	412	2	-0.16059	0.49969	0.50007	0.999995	483	0	-0.16059
PPP3R1	8	0.59884	0.74483	0.999995	413	2	-0.21591	0.88132	0.88073	0.999995	811	0	-0.21591
RAMP2	8	0.6028	0.74733	0.999995	414	2	-0.14125	0.74875	0.74848	0.999995	701	0	-0.14125
RIMKLB	6	0.60764	0.72034	0.999995	415	1	0.0017113	0.20106	0.20011	0.999995	196	1	0.0017113
SAMD4B	8	0.61034	0.75233	0.999995	416	2	-0.17309	0.89265	0.89237	0.999995	820	0	-0.17309
ACTL6B	8	0.61274	0.75405	0.999995	417	2	-0.16537	0.64733	0.64812	0.999995	611	0	-0.16537
TMEM185A	8	0.61483	0.75542	0.999995	418	2	-0.070433	0.4499	0.45023	0.999995	427	0	-0.070433
MAK	8	0.61506	0.75559	0.999995	419	2	-0.072288	0.59693	0.59742	0.999995	562	0	-0.072288
LIN28A	7	0.61589	0.74722	0.999995	420	2	-0.15122	0.21992	0.22132	0.999995	217	1	-0.15122
APH1B	8	0.61751	0.75725	0.999995	421	2	-0.16141	0.95866	0.95788	0.999995	878	0	-0.16141
SPTAN1	8	0.6181	0.75763	0.999995	422	2	-0.0011696	0.087257	0.11429	0.999995	119	1	-0.0011696
MTMR3	8	0.61828	0.75774	0.999995	423	2	-0.11226	0.20699	0.21426	0.999995	203	1	-0.11226
CABP5	8	0.61899	0.75831	0.999995	424	2	-0.056615	0.77296	0.77268	0.999995	721	0	-0.056615
GLIS3	8	0.62106	0.75985	0.999995	425	2	0.044741	0.028956	0.052032	0.919898	59	2	0.044741
TBC1D4	8	0.62187	0.76043	0.999995	426	2	-0.056143	0.48321	0.48347	0.999995	464	0	-0.056143
RNF38	8	0.62254	0.76092	0.999995	427	2	-0.23736	0.93799	0.93726	0.999995	859	0	-0.23736
GJA8	8	0.62283	0.76109	0.999995	428	2	-0.028784	0.52112	0.52131	0.999995	499	0	-0.028784
KPNA3	8	0.62401	0.76185	0.999995	429	2	-0.099111	0.89945	0.89931	0.999995	828	0	-0.099111
FRS3	8	0.62607	0.76331	0.999995	430	2	0.10596	0.22728	0.23187	0.999995	226	1	0.10596
PLCG2	8	0.62724	0.76408	0.999995	431	2	-0.14312	0.51818	0.51851	0.999995	497	0	-0.14312
G3BP2	8	0.62753	0.76418	0.999995	432	2	-0.32534	0.98729	0.98715	0.999995	927	0	-0.32534
FEZ1	8	0.63161	0.76711	0.999995	433	2	-0.06329	0.62662	0.62717	0.999995	588	0	-0.06329
IQCA1	8	0.63277	0.7681	0.999995	434	2	-0.077723	0.32472	0.32501	0.999995	312	0	-0.077723
LMBR1	8	0.63451	0.76921	0.999995	435	2	-0.12987	0.036192	0.063726	0.924336	71	1	-0.12987
HMGCL	8	0.63634	0.77055	0.999995	436	2	-0.090095	0.66667	0.66767	0.999995	633	0	-0.090095
SBNO2	8	0.63912	0.7724	0.999995	437	2	-0.17141	0.27428	0.27589	0.999995	267	1	-0.17141
RPRD1A	8	0.63978	0.77279	0.999995	438	1	0.053759	0.22876	0.23336	0.999995	227	1	0.053759
CTNNB1	8	0.64056	0.77326	0.999995	439	2	-0.051736	0.19088	0.19999	0.999995	187	1	-0.051736
RSBN1L	8	0.64199	0.77421	0.999995	440	2	-0.26081	0.87618	0.8754	0.999995	806	0	-0.26081
ANKRD10	8	0.64206	0.77422	0.999995	441	2	0.0088541	0.010658	0.022319	0.855524	27	1	0.0088541
NR2E1	8	0.64658	0.77726	0.999995	442	1	0.077415	0.36146	0.36117	0.999995	344	0	0.077415
CRYBB2	7	0.64691	0.77241	0.999995	443	2	-0.014536	0.021295	0.038871	0.915622	45	2	-0.014536
NRBP2	8	0.64739	0.7779	0.999995	444	2	-0.21308	0.9906	0.99037	0.999995	934	0	-0.21308
FKBP9	7	0.64797	0.77329	0.999995	445	1	-0.050975	0.56587	0.56579	0.999995	539	0	-0.050975
STX7	8	0.64993	0.77951	0.999995	446	2	-0.047243	0.30736	0.30774	0.999995	295	1	-0.047243
HRAS	8	0.64994	0.77951	0.999995	447	2	-0.11667	0.73712	0.73657	0.999995	691	0	-0.11667
ANXA1	8	0.65162	0.7807	0.999995	448	2	-0.01327	0.63325	0.63406	0.999995	595	0	-0.01327
IPO5	8	0.65359	0.78203	0.999995	449	2	-0.24899	0.48006	0.48018	0.999995	460	0	-0.24899
SAFB2	8	0.65554	0.78351	0.999995	450	2	-0.24684	0.7348	0.73426	0.999995	688	0	-0.24684
TTC7A	16	0.65653	0.86352	0.999995	451	4	-0.10666	0.6357	0.63434	0.999995	599	0	-0.10666
IRF6	8	0.6573	0.7847	0.999995	452	1	-0.079249	0.26009	0.26225	0.999995	252	1	-0.079249
TMEM30A	8	0.66027	0.78692	0.999995	453	2	-0.23803	0.89895	0.89873	0.999995	827	0	-0.23803
XYLT2	8	0.6622	0.78813	0.999995	454	2	-0.11891	0.76912	0.76899	0.999995	715	0	-0.11891
CCDC69	8	0.66417	0.78947	0.999995	455	1	0.0051123	0.27004	0.2717	0.999995	262	1	0.0051123
MPC1	8	0.66933	0.79305	0.999995	456	2	-0.17022	0.21832	0.22406	0.999995	215	1	-0.17022
PHLDA2	8	0.6696	0.79327	0.999995	457	2	-0.048724	0.27568	0.27728	0.999995	268	1	-0.048724
SAP30L	8	0.67057	0.79393	0.999995	458	2	-0.022294	0.26437	0.26622	0.999995	256	1	-0.022294
SLC9A3R1	8	0.6715	0.79453	0.999995	459	2	-0.10026	0.75453	0.75427	0.999995	703	0	-0.10026
MYL7	8	0.67177	0.79476	0.999995	460	2	-0.17858	0.29785	0.2986	0.999995	287	1	-0.17858
TBC1D9	8	0.67198	0.79492	0.999995	461	1	0.1058	0.069923	0.10032	0.972952	108	1	0.1058
MT2A	6	0.67412	0.74779	0.999995	462	1	0.0486	0.083203	0.095288	0.960072	117	1	0.0486
TREML4	7	0.67841	0.78672	0.999995	463	1	0.05466	0.60822	0.60804	0.999995	570	0	0.05466
ATAD2	8	0.68064	0.80134	0.999995	464	2	-0.048571	0.11189	0.13411	0.999995	132	1	-0.048571
IRF8	8	0.681	0.80151	0.999995	465	1	-0.10548	0.17055	0.18256	0.999995	171	1	-0.10548
FKBP10	8	0.68134	0.80176	0.999995	466	1	-0.044392	0.60319	0.60365	0.999995	566	0	-0.044392
SEC31A	8	0.68144	0.80187	0.999995	467	2	-0.11819	0.61304	0.61373	0.999995	574	0	-0.11819
ABL1	8	0.68197	0.80222	0.999995	468	2	-0.047328	0.68305	0.68392	0.999995	644	0	-0.047328
PTCH2	8	0.68277	0.80286	0.999995	469	2	-0.031389	0.31207	0.31241	0.999995	299	1	-0.031389
