gene	OMM25.D28A	OMM25.D28B	OMM25.D28C	OMM25.D42A	OMM25.D42B	OMM25.D42C
DUSP10	0.143275010720331	0.163954196826895	0.249931277524484	0.273157113737196	0.234260361907179	0.263058690693634
DYNC1LI1	0.314324388370533	0.448607028404335	0.369149256284459	0.181737088856951	0.496285615024186	0.222573989182021
DYNC1LI2	0.48827271012164	0.24666975065048	0.314637779454506	0.596376761784933	0.617840398316921	0.33879930418789
DYNLRB1	-2.07443343369216	-2.09899446991696	-1.95629805896883	-2.78505271773798	-3.06091190816979	-2.3050864465099
DYNLRB2	0.413806070417971	0.721568370046818	0.409838569130894	0.500673333884889	0.992840096903896	0.34883889828193
DYNLT1	0.476243216392612	0.060127894910331	0.830670536418471	0.539129152292787	0.109718344487314	0.886569922193619
DYNLT3	0.99075975587431	0.964335900708782	0.718170327490592	1.16261950675629	1.24744926229508	0.645172728057772
DZIP1L	0.013581463112597	0.0051214523226045	0.321881629105011	0.0424814442141345	0.0879026347571876	0.411751180060759
DZIP3	0.491013672093427	0.563915318498309	0.558188078773671	0.470719752475265	0.670958790791391	0.566405448610807
E2F3	-0.952168435357384	-0.860461174707212	-0.681526045260778	-1.39170500843194	-1.02768858103425	-1.31060479954552
E2F4	0.279726669585505	0.376356923024852	0.218415254175486	0.157479021185863	0.470647359835325	0.366397016547405
EAF1	-0.0225887135258101	-0.0856004882825724	0.235315720574622	-0.229736145775467	-0.307656143850521	0.1592858246408
EAF2	0.0562545667516544	0.247650050331768	0.355863135594218	0.128512403487868	0.265099625852276	0.553293378735777
EEFSEC	-0.859600624591304	-0.987788769955094	-0.70003622023454	-2.08669237090719	-2.18477539089564	-1.94229655265468
EFNB1	0.52536251724508	0.746118673908633	0.709006999463296	0.753394274092877	0.789069206301131	0.816782880213891
EFR3A	0.0678756644769085	0.306399095733227	0.107202869330263	-0.0666099921693233	0.29838375041096	-0.0335348394883146
EFR3B	0.379887279628827	0.185230665454109	0.63169272187431	0.152008199409944	-0.144849774614421	0.850459987497554
EGFR	0.441394793790845	0.354006835982255	0.643690129324479	0.509425407800224	0.305158203366675	0.805136337770551
EIF3B	-2.70181019442948	-2.17643951800694	-3.04222916893159	-2.57911181851651	-2.86609315594407	-3.36143288173226
EIF3J	-0.386526260531982	-0.281214609963146	-0.336718322677319	-0.618854415777944	-0.133452866666428	-0.751376568433847
EIF3L	-0.833252089504436	-1.07267726100593	-0.777443246916337	-1.23986008472551	-1.82752273052891	-1.42655185334055
EIF4A3	-3.38459588826874	-3.15382777526275	-2.47842863867383	-3.53432557361945	-3.49534030177241	-2.95012404848323
ELL	-1.60735411281712	-1.60865950406442	-1.63591994229954	-2.60871326595213	-2.31029462321154	-2.0139695117456
ELL2	0.277311642171333	0.443055081316718	0.555102532254535	0.286418994703851	0.252895311542782	0.835600581175375
ENOX1	0.599264361654567	0.565141448877968	0.683558591417675	0.719998825162794	0.408328205104434	0.685983435585405
ENOX2	0.454280683795635	0.527119298604942	0.378182408371559	0.403616956651482	0.505813955366395	0.34101405434884
EP300	-0.687133341659191	-0.57550775011694	-0.583151300757962	-1.15756613049642	-0.925498610206777	-1.02085717411502
EPC1	0.23769591147687	0.618078723500683	0.304536756982394	0.131232511562897	0.643048636618693	0.090589946739751
EPC2	-0.522142832566788	-0.325728632564712	-0.304409949191545	-0.67620935537029	-0.951649108411586	-0.774869117096705
EPHA2	0.333500949408674	0.510291157624653	0.318280013469558	0.348287162152059	0.405937213521781	0.240175433375856
EPHA3	-0.0382813791007504	0.0609878682480808	0.261741860719942	0.0476507543944829	0.0564946375701608	0.0227788929601383
EPS15	0.316915369604262	0.186712170754119	0.288843124284742	0.100491800128945	0.0244869282614369	0.350182879316518
EPS15L1	0.0674092011523749	0.235148004647928	0.22437761806733	0.113371198655618	-0.123972995855058	0.030685848892185
ERBB3	0.413641821019509	0.431818285970903	0.341274974949555	0.396868513514699	0.612153209786081	0.253347819329692
ERC1	0.503929870764578	0.692222138796396	0.564472572055039	0.349534600943555	0.635381575093187	0.477063937052716
ERC2	0.234137363110774	0.422414071340793	0.0568830543681874	0.502905851477202	0.540982206144868	0.0368160044515345
ERH	-2.21839316090241	-2.58761801958016	-1.9628696203212	-2.15548790650068	-3.25699964150723	-2.27078583591111
ERN1	0.240625076967326	0.368881072517364	0.319143875544306	0.270814127016839	0.497740017991697	0.288197853589397
ERN2	0.144628386510002	0.282935737624777	0.411987804003382	0.0762670094675145	0.250184151817541	0.426257682579044
ERO1A	0.416346222677925	0.346521259593134	0.575696448302376	0.29565732501571	0.240725152259179	0.511055844477066
ERO1B	0.560601643803326	0.506312993006368	0.391201018455956	0.658277979438874	0.258947209420686	0.39934890094318
ESRP1	0.166501783272259	0.137653883989243	0.455648609281089	-0.0270075307674324	0.177760226985231	0.561235551498256
ESRP2	0.419731359505116	0.295378006938917	0.383871821266729	0.637004106352356	0.369734426239977	0.387651875340723
EXOC6	0.272781140509468	0.222842393734847	0.312390353089872	0.634165460119876	0.463694215393749	0.255952302586273
EXOC6B	0.390284217205301	0.0513590540191026	0.295649479650023	0.434242039837701	0.162795113876856	0.195213244147255
EZH1	0.083294631389297	0.430457296205892	0.183110217617257	0.0437086066582723	0.614756789414743	0.194632164228614
EZH2	0.651783984830723	0.589960538209599	0.629071763007647	0.970049923728858	0.723075578259695	0.750371810014762
FAM126A	0.0107100141566694	0.117369497925421	0.51266371245983	-0.00899300611824209	0.0429380314752234	0.377759189212395
FAM126B	0.366529122012913	0.60655514089592	0.504123868031029	0.347147876955545	0.997024908692743	0.488350083777777
FAM50A	-0.445931700287637	-0.623291859050023	-0.643421531684395	-0.210970829495352	-1.05095037898191	-1.15119122495315
FAM50B	0.778521837772185	0.591585082170301	0.463070910296024	0.853203523585434	0.471539941014574	0.471630944415552
FAM71A	0.626696968917086	0.571827815638787	0.697282114806761	0.731293552758804	0.769275505900243	0.748600870078155
FAM71B	0.468322168577596	0.43944790215364	0.626223651679569	0.210324207804296	0.299870377670958	0.493156399101416
FANCF	-0.103128717090591	-0.0176322780460508	-0.194923936021937	-0.514942246118796	-0.604648398061832	-0.643168477418123
FANCM	-0.662295349327821	-0.475725561353441	-0.510606652366449	-1.22230307429134	-1.2316355588302	-0.676413675399854
FARS2	-1.01886156204904	-1.22884483458106	-0.900485123317865	-1.96460757997433	-2.37238074088768	-1.68982452721611
FBLN1	0.347890835433245	0.277886423166487	0.152515982208257	0.549778870182559	0.0886665456056228	0.0847448567936356
FCRL3	0.297888914372637	0.326532867996033	0.526879598335196	0.309948875039922	0.258730014615594	0.504853045723951
FDPS	-1.1526418498262	-0.870142669398529	-1.25635047685565	-1.84911042222206	-1.29134090443766	-2.0849241153184
FEZ1	0.307633370509145	0.290497026623667	0.145450410658204	0.309135414411534	0.415822072103595	0.118920296270489
FEZ2	0.0348892210171388	0.0838809028336966	0.121539680992988	-0.187258636718677	0.0662452059560306	0.00134250890265343
FKBP10	0.179556861403001	0.163483392043308	0.108407995099957	0.427091940781766	0.15822101547005	0.0340511190330519
FKBP4	0.267410570536659	0.25791096879238	0.405126465005505	-0.0278883215554086	0.19223481853491	0.238397495731264
FKBP5	-0.0833239836193189	0.0097121745695971	0.0137081153749214	-0.140344889466538	-0.0854115301489712	-0.161942240113713
FKBP9	0.409089585367033	0.311378609457535	0.247312264753327	0.518551554188892	0.189943211595225	-0.0154604144442057
FLNB	0.510199418329714	0.406662203966716	0.684634648608897	0.549159500917373	0.407727064798175	0.91694464374001
FLNC	0.443956426457714	0.502262609971748	0.386682454447795	0.613954946261606	0.560257358367117	0.0890814575046894
FLOT1	0.145567056329082	0.528012493838635	0.451666853159145	-0.0163291414555002	0.282678359605913	0.313766998073191
FLOT2	0.338634854783056	0.120232396527754	0.327091569162115	0.446215424623895	0.170924747965331	0.236757307786496
FLT1	0.361326868706622	0.508622949156857	0.412425553290541	0.520730347772826	0.590176438324282	0.622278215775014
FMR1	0.3941282669362	0.63656700568283	0.466971431180534	0.481081285799937	0.574567838036178	0.364012163241647
FNIP1	0.22162728050798	0.14435910998687	0.154774771722891	0.471202832098154	0.201610787013105	0.2967223669769
FNIP2	0.210444078348536	0.156806717563325	0.417421795810095	0.193596976398413	0.15065652820527	0.570516734636271
FOSL1	-0.0671987363658799	0.231339001391476	0.147189939385249	-0.0973408329279221	0.208737485350715	-0.107454828446123
FOXA1	0.3865282575856	0.579115905115056	0.632408504285283	0.334371047357158	0.642902711579886	0.786200718148276
FOXB1	0.291242747913975	0.253684368120578	0.487702637273679	0.210569597763426	0.000743896913654486	0.387080183222243
FOXE3	0.538415483098667	0.796140700274227	0.604597101208625	0.508113433857092	0.789751494785492	0.657452717344019
FOXK1	-0.312948294895653	-0.221325435821993	-0.218094909712928	-0.660828465900072	-0.691811200270816	-0.730270048133268
FOXK2	-0.189760449798651	-0.41133537738439	-0.117087927184688	-0.48752132620975	-0.35414572034106	-0.306121083749392
FRS2	0.357573239898761	0.500482384932012	0.327113127867784	0.679503641074459	0.484881996585971	0.305812760964373
FRS3	0.469084408533012	0.530670892383311	0.525894161182555	0.53822881699455	0.573503389276938	0.59781178652835
FRY	0.21986481990063	0.328264185657227	0.462649265848972	0.068270264445146	0.327385959944832	0.711149448289545
FRYL	0.865039927990697	0.982571628996436	1.00036340848165	1.54694217547095	1.52620559229101	1.58013171095068
FSD1	0.234873256158864	0.274568740708543	0.373996788733703	0.201072151218888	0.128086677116376	0.206740061470804
FSD1L	0.557240085794987	0.480930440072162	0.439499966953652	0.543135334493239	0.63532649197102	0.435821937124627
FUT5	0.544128850254403	0.172703079526625	0.62938245502699	0.542208264786746	-0.122535831557935	0.565472017557161
FXR1	0.0759347415794146	0.0285042893259365	0.53294685815839	-0.0180028049023586	-0.190963661630417	0.646499967602352
FXR2	0.605241597867365	0.294705609779638	0.55538387346138	0.720194264245276	0.221805459243091	0.539236322554481
FZD8	0.644385637209258	0.612982469735251	0.574713917545438	0.670252164684098	0.521034865586372	0.822917556132076
FZR1	-0.261259463438252	-0.331112146923678	-0.166815711545462	-0.823464664125656	-1.00030533849953	-0.893833613927342
G3BP1	-0.410554807611075	-0.296822252699279	-0.0277264119035907	-0.842735971391527	-0.837551333688449	-0.420025547787968
G3BP2	-0.0317023337785171	-0.303982381439236	-0.0583323876286512	0.103097855330337	-0.4009083345423	-0.3740369748863
G6PC	0.166756147085217	0.312088613687898	0.314371490161512	-0.105638337823015	0.0117006335884933	0.258066015440262
GABPB1	-0.387187945132835	-0.552302963609519	-0.448976417128896	-0.734367741019337	-1.1492688734694	-1.10609173175239
GABPB2	0.125500132390011	-0.167919877049367	0.218614371936725	0.316101898570224	-0.463523206221387	0.181634028518528
GALNT2	0.502892361288798	0.257812636194673	0.59559000985722	0.844972641807575	0.0787197429080102	0.46603496905372
GALNT5	0.341802194509785	-0.0147375233115096	0.204796198538504	0.401189582758556	-0.177489848131538	0.120793736780153
GALR3	0.137826074926197	0.312432322590455	0.0768328829417621	0.174799982384234	0.207147954574587	0.0599218439778212
GAPDH	-2.74547373585185	-1.88107567770866	-1.90512131433208	-3.55742920062085	-2.28515032277015	-2.61525911041912
GATAD2A	0.0307169673553195	0.141124418172934	0.100780830243222	-0.472483983051651	-0.172320473095545	-0.151495499200314
GBP3	0.570380093628378	0.281716544520025	0.392602059512366	0.343693502359585	0.299202717521423	0.241272370375235
GBX1	0.895338906087083	0.827532727596213	0.535618468601736	0.993881751052255	0.867841789739401	0.702588198567732
GBX2	0.363823257523451	0.493356361854341	0.426848281003308	0.281879558005642	0.461930149998309	0.447823079546745
GCM2	0.0808603020827702	0.551933483877469	0.349444993521301	0.0435209869735124	0.824571720559485	0.00602215709668422
GDF15	0.137077549763277	0.191857966817959	0.403594067545353	-0.123124450566684	0.199671043754339	0.471910111365371
GDI1	0.650833582822927	0.318168877803451	0.572742323500864	0.778375678224744	0.317708689953761	0.546269804507466
GDI2	-0.211976578806846	-0.205890950392004	-0.0536155806351056	-0.630892692268928	-0.667180318976231	-0.512101813157376
GFM1	-1.134507830263	-1.31207928956342	-1.74428704137482	-1.67319655541791	-1.89577267735518	-2.45085972830567
GIT1	0.313336979436423	0.663064966719293	0.568904548309403	0.205106113225626	0.703654481359779	0.617852471947535
GIT2	0.221054539166737	0.394834561016278	0.0143789583474496	0.145490313855934	0.210646977809293	0.033807475276446
GJA8	0.222114362645598	0.218182572304904	0.248192871806198	0.315789319183419	0.129174430451532	0.0983405169208267
GLIS3	0.388387798191526	0.335083938332207	0.677296787773636	0.267860621600002	0.425495056076678	0.963692651452773
GLT6D1	0.0797922345055548	0.34405424032059	0.239412443188302	-0.207518393702606	0.640182348270497	0.218932220613978
GMPR	0.379818806928692	0.448963060488836	0.425310210078168	0.364989469779125	0.440558623957874	0.277543869675064
GMPR2	0.158526104259523	0.0843588174404362	0.170872459538719	0.0271786371827398	0.180860087660546	-0.111388115756706
GNB3	0.388264837564238	0.466552545961114	0.484888051950915	0.155430596849024	0.317040087494996	0.4622303695136
GOLPH3	0.713251874773768	0.525552754603041	0.547932500786898	0.985021613916162	0.527815581194891	0.503326010310199
GOLPH3L	0.272146593036385	0.156919543864167	0.496770638178912	0.460444893264103	0.0902222791740287	0.65731493610327
GOLT1A	0.232888392152676	0.359062262904116	0.355123358833887	0.269777038285096	0.420471910057883	0.379329163660305
GOLT1B	-0.292815712249313	-0.0714162896778169	-0.198226333867346	-0.723004638806017	-0.505441592217153	-0.537998304346243
GPR151	-0.0316438597982133	0.00829060071652105	0.171055010157781	-0.290144135379262	-0.218053876845962	-0.0604807125370403
GPR183	0.693781462391737	0.621298785939673	0.381296945166207	0.610195708512006	0.454326753094137	0.307359144157595
GPR50	0.526774155488528	0.768164949890525	0.762223367799447	0.380375684029072	0.83885363525378	0.714962770295934
GPSM1	0.180659417012625	0.190590489128195	0.40623526270725	-0.0375619261844115	0.0735666401415392	0.289303121270022
GPSM2	0.287047926676701	0.593565465929693	0.258095063638327	0.266614264077077	0.830318298928838	0.162140923526389
GRHL2	-0.260634230044504	-0.216329196446717	-0.139326967774882	-0.251065653211155	-0.0387235182706346	-0.499828276891412
GRHL3	0.465195352787094	-0.0625214737865045	0.0541874672722835	0.621328697547135	-0.43940516035374	-0.31750342890643
GRIP1	0.225016756494971	0.169442507692235	0.476955531451846	0.191279621603986	0.0784339720907088	0.401693933386284
GRIP2	0.503541381284181	0.478258256889735	0.298723723511213	0.57509569198097	0.622418804126277	0.156716484873499
GRM4	0.702438858403152	0.584436496141509	0.626044957070843	0.517212296044072	0.685664317448476	0.883414463393979
GSDMD	0.377692611380606	0.417843133059767	0.54661671522113	0.303490905278707	0.401256951856829	0.336596631812901
GSTP1	0.0277345411449812	-0.0251416643759935	-0.0998022889757942	-0.168878615547331	-0.484335709715581	-0.0513965035122423
GSX1	0.166024371735195	0.522349355598593	0.44697384322118	-0.094421488503878	0.536267264180369	0.437885568025407
GSX2	0.578677098956631	0.585569116172067	0.693797411084706	0.376443574461828	0.693032477751401	1.00984675832373
GTF3C1	-1.54684296760127	-1.23852409439527	-1.08345472393762	-2.0172184112585	-1.09599715756417	-1.65250359421978
GXYLT1	-0.143861079510052	-0.0697414239152939	0.113173325541501	-0.307665878701764	-0.184790523738414	-0.0813678084561705
GXYLT2	0.0324103920755692	0.0345338268734222	-0.205087149210391	-0.168455134137968	-0.197120702030253	-0.324642364024654
GYS1	0.248529856270381	0.361765058307195	0.165714235767577	0.190488813898403	0.349898210387496	-0.115175969930898
GYS2	-0.0722554954922799	0.279397540102124	0.099843732365092	0.0117818923237714	0.215953742077956	-0.00119752749793319
H1FOO	0.377606090697484	0.233768486238904	0.419619400171701	0.223020408662101	0.193219759009348	0.55953988604175
H2AFX	0.384261249946305	0.31971225240299	0.39128068036252	0.344982362850024	0.704238092455832	-0.0145463166037332
H2BFM	0.562160103170661	0.485804824133089	0.5553172491654	0.407610261538828	0.413044478434661	0.59001127376722
HACD1	0.453896260166333	0.514936143830953	0.493050945692673	0.318391599723027	0.610152575219482	0.624368847813792
HACD2	-0.801865451448865	-0.857386782316583	-0.529988752407399	-1.31705037793666	-1.25795244280799	-1.14949812547247
HASPIN	0.132937254218632	0.16173924948965	0.407882149976153	-0.134815540235534	-0.174261691997393	0.698248742813257
HEATR5A	-0.0138648145512034	0.325687719900863	0.098927181403912	-0.348202111897518	0.514315571763659	0.08578228929239
HEATR5B	0.277016332848087	0.28909303771439	0.544358887717911	0.485244248430676	0.110844969797656	0.711291275200515
HMG20B	0.16117040657996	0.40426887997213	0.164286631215026	0.0417675471598911	0.314299655243054	0.124527168162026
HMGCL	0.278807286239207	0.263403536947603	0.155061411658595	-0.0681631081909553	0.264613441081067	-0.0121444560357996
HMGCLL1	0.35275695650965	0.194478342318322	0.384915128347246	0.482833957620021	-0.14932468596045	0.254554003603308
HMGCS1	-3.03183153809339	-2.76082837732752	-3.02668209484741	-3.53961767728388	-3.32601956461329	-3.7227649259435
HMGCS2	0.20223251435416	0.347476005493941	0.261349788658757	0.506563470131016	0.367339043200791	0.0599811885477483
HMSD	0.512148564155588	0.355396293342192	0.359955582239191	0.487152841597045	0.372466402475109	0.430782431535496
HNRNPF	0.0823445768794556	0.215045995145804	0.134647231939728	-0.0310448368547318	0.0848130905314166	-0.0761609853414248
HNRNPH1	-1.50567870013432	-1.44315616110746	-1.59997758120866	-2.12683131970961	-1.96218881627005	-2.45830263081505
HNRNPH3	0.0964555998052262	-0.256092611856953	0.0139568295483593	0.0423410090297117	-0.519931138179789	-0.230849593081425
HNRNPK	-2.54512123136529	-1.77933747579536	-1.9364866213533	-2.88374650663584	-2.06306797708666	-2.73221513634875
HOXB1	0.317305548823308	0.328154829270588	0.117314621468965	0.0685105608968672	0.228226441144628	0.00930763125219004
HPS1	0.457700083680378	0.649771311577541	0.368857851948401	0.511800131469497	0.818997353567538	0.469982231288644
HRAS	0.16228916706351	0.246110619257652	0.181136289638404	0.157257656546627	0.187866536093592	0.076279615430771
HRH1	0.38012541829969	0.640038239100881	0.349956377326337	0.502643062774414	0.72269581692639	0.0228071497358221
HRH3	1.15620863388354	0.60559587419155	0.978549926994198	1.55570108870526	0.549489917957945	0.857216982196264
HSCB	-1.50715824621191	-2.03486777815567	-1.7737955410114	-1.87894915355207	-2.44079097251384	-2.58495883908485
HTR2C	0.813855451750827	0.767424069582031	0.667064101085804	0.886145960189362	0.784193772505319	0.677687475896422
HTR3D	0.620716380228447	0.478637419075634	1.02437629432274	0.467749441371246	0.371238457424794	1.1637165283599
HTR3E	0.449919489468503	0.451542451994334	0.631635108682732	0.405132593240113	0.419470378648807	0.320531753854029
HUS1	-0.948334271633718	-0.700629198833208	-0.678402499363705	-1.5953219649522	-1.61331454569128	-1.84022655711824
HUS1B	0.443768328922055	0.589496101199522	0.472643489520829	0.322210255965374	0.485681450302054	0.384819630175084
IAPP	0.335816157869793	0.108534714767299	0.450857208944048	0.262880298288961	0.0335391399545226	0.492552078490863
ICK	0.380094088247746	0.44382929406434	0.138865954103524	0.37333840788664	0.289240482243747	0.325104826319882
IDH1	0.413439304537824	0.312213765897303	0.505389657442245	0.532744290728425	0.464406418164013	0.50920199687257
IDH2	0.140061909071438	0.449257275387711	0.364272162804248	-0.025631612040134	0.774940193215636	0.132857048826353
IDH3B	0.731801573126144	0.500310130264912	0.609243492035818	0.814404736908223	0.352225435880426	0.575591513486717
IDH3G	0.898644172329859	0.772803144399118	0.843867675624662	1.12073043024946	0.844428716555822	0.966479660450589
IFIH1	0.0119512251415231	0.157442750936216	0.355291607129724	0.00838611665976873	-0.0230249653867392	0.21984484369103
IKBKB	0.819969904234211	0.86140502646686	0.861173093890812	0.88947918527131	1.05661280636229	0.883805988651197
IKBKE	0.514095478416972	0.391752644960072	0.327710467777468	0.564329973430471	0.407998854537536	0.0903672515518796
IL10RA	0.382790574707883	0.604755330382779	0.399167111267734	0.197017678834465	0.520625369433716	0.0513009782813311
IL6R	0.401219999403857	0.274734769626822	0.370394491867134	0.460346043436234	0.19461740041393	0.26450440436999
IL6ST	0.107895314614429	0.338403435311004	0.540707863055811	0.0433353182065945	0.250553760588895	0.732845677695421
ILF3	-2.1635876559192	-2.78200407407913	-2.11032368811792	-2.81170260090737	-4.09461981085893	-2.62121434532414
IMPDH1	0.0284015679995487	0.402665485540914	0.0823037676432055	0.0465316095602566	0.00304407645394567	0.00693926742271544
IMPDH2	-0.659206774207313	-0.606785753343732	-0.563359171904471	-1.5460917214121	-1.25811173182414	-1.58202909961563
INCENP	-1.14699300720243	-1.29335175065067	-1.17001456091331	-1.7313760776549	-1.86798038894943	-1.26892562683646
INTS2	-1.79168254172506	-1.99341930667476	-1.50782071260059	-1.83577014719978	-2.4143425167048	-1.96751194174477
INTS6	-4.21171759719042	-2.83834606241753	-4.00182311496459	-4.97125358601336	-3.04078983154086	-4.9334726738977
INTS6L	0.234665868986637	0.430304291110036	0.668642949376208	0.209870381547779	0.109762810534637	0.865960195871156
IPO5	0.00615536542370588	-0.161537030930601	0.254718703254178	-0.1904110692275	-0.351394860475812	-0.174915078559589
IPO7	-0.702233845857647	-1.31089022885508	-1.1038566904268	-0.64034699226117	-1.39694926675171	-1.39523956491399
IPO8	0.690362320441868	0.770982894291858	0.684077107920905	0.596073740146893	0.758500102191888	0.430250843298275
IQCA1	0.358388658668084	0.448814929684198	0.163827640712052	0.227641775589937	0.445563035667444	-0.166886013654347
IQCA1L	0.793673715851373	0.39545335695742	0.528983954236307	1.08847556825463	0.20848482293817	0.557228634893931
IRF4	0.393346190983484	0.246414564688497	0.208936766963989	0.276107844674437	0.138029568812923	-0.0426818058104111
IRF6	0.366247224835936	0.2517687044143	0.223253921510962	0.156204527092974	0.174419321678026	0.0511657934062932
IRF8	0.402708122546702	0.14868767598661	0.257469347750579	0.551694823835007	0.0626716219222583	0.128495993003533
ISCA2	-0.916618404399912	-1.2720166834964	-1.25259913504602	-1.3834521658312	-1.84062222397397	-2.20186143759175
ISL1	0.524618292332965	0.627247807651314	0.596427580008688	0.451589590355537	0.794235527562313	0.825846271847571
ITGB1BP2	0.231573902331024	0.434731195979607	0.561478166182558	0.168888361427547	0.383276281549697	0.51491275560509
ITSN1	0.341751206100987	0.301878445431055	0.260270087671119	0.499990911422901	0.21593387560908	0.217851009025438
ITSN2	-0.194122868085067	-0.00264264173866617	0.0324958394241308	-0.537754243307311	-0.0629980043109282	-0.22567185399107
JAG1	0.389234021543735	0.42196101383597	0.348952534068772	0.387658248046606	0.52551977215859	0.250687468639063
JAG2	0.43690618389122	0.605114032207166	0.692900311093955	0.327961331049353	0.85262134976484	0.665450295026379
JUP	0.352343511093653	0.357954964180494	0.419077654734952	0.294640551377611	0.348594090516046	0.292068406698029
KAT6A	-0.464614220809664	-0.00894935858634318	-0.299059022739484	-0.982603127419618	-0.309611714808593	-1.06223844093391
KAT6B	0.448269412149214	0.411118151893883	0.236891018033629	0.677040905860486	0.0876304140811308	0.000983988709697074
KCNG4	0.432158236165159	0.747335850509341	0.081136157382187	0.231587531635987	0.490125280259445	-0.344774429461321
KCNMB3	0.650667284586153	0.795024412677223	0.647547009089547	0.633637325781563	0.62576184595521	0.676110940150414
KCNT1	0.278394338659255	0.303103280030453	0.361984924936403	0.49749314604579	0.309608524086947	0.092363164791011
KCNT2	0.279231741797834	-0.0812815404569879	0.260091131446027	0.534292218601995	-0.0917487219635367	0.099171376226126
KHSRP	-0.453552052243915	-0.57819334565834	-0.454134748833685	-0.924711778595437	-1.26774940747201	-1.05314013310517
KIAA0319	0.542047621247154	0.155004499178794	0.46413604530637	0.522663219558151	0.00172606801923995	0.495922519082421
KIAA0319L	0.123866152106925	-0.0291394628732813	0.316943836874218	0.17581033772118	-0.128867437936795	0.0794920088693638
KIF11	-3.48694625334069	-3.56266361904725	-3.29376781528156	-4.07112377393035	-3.97948626027127	-4.80423511389886
KIF20A	-0.286923422902261	-0.108815296087711	-0.141068739591973	-0.309520665391414	-0.24404247865106	-0.347434127649005
KIF4A	-1.28898210802042	-1.49714228430046	-1.57883045651029	-1.98644286221727	-2.38582960579383	-2.60961341742926
KIT	0.255841845145855	0.279890051184364	0.393392580127697	0.364659436693023	0.36741746715625	0.509837402597754
KLF4	0.146035494300545	0.0237073223246786	0.251753696152548	0.308051366617631	0.0582142257765116	0.397509842722784
KLF5	0.470602713008007	0.408158149155144	0.383263211387971	0.757984037645254	0.423745620943045	0.238966194769339
KLK12	0.78359629092427	0.547411627304454	0.75013790840777	0.827636775757343	0.71965605796462	0.80166142184398
KPNA2	-0.317776475582078	-0.228833290326241	-0.24338510376951	-0.785054630494949	-0.637123235630213	-0.552799492678786
KPNA3	0.271981961553931	0.297575330765288	0.274912260922087	0.175407408507808	-0.0133738046911439	0.0920068397963191
KRT25	0.585960713533588	0.265891702141581	0.444727481034868	0.937759058993749	0.281495832628961	0.231809334332556
KRT37	0.340053826190317	-0.0572708900296758	0.703184031197298	0.0735316893359246	-0.285225226843633	0.697529441085365
KRT38	0.679497191619568	0.433517181933053	0.435232134690411	0.64067289463675	0.428436004760414	0.184773294000619
KRT74	0.398077596079771	0.467852005676103	0.559469902333631	0.792097175268612	0.421535146431262	0.491194349455764
KRTAP1-1	0.711532940280056	0.819206653054157	0.849563517793612	0.741283968825968	0.811764771623955	0.916656774067695
KRTAP10-10	0.839003675865068	0.724302899531512	0.659901326065096	0.972355437190283	0.926062764351758	0.390816327443296
L3MBTL2	0.0270646052746182	0.612494099325677	0.154803814868618	0.0276668088666846	0.251998038792929	-0.150846223335041
LARP1	-0.431386077704124	-0.316770914143616	-0.405815718515166	-0.832846204446433	-0.602493214005964	-0.6984305663756
LARP1B	0.291887158028203	0.0752585659576061	-0.068132303826467	0.542652412940232	-0.162843631605666	0.0359824573980839
LATS1	0.319796185156312	0.403360542679428	0.628019011604446	0.536529992219049	0.339527501734782	0.706462802168621
LATS2	0.0150820860059741	-0.224097861155214	-0.419428165726471	-0.00932473354370936	-0.277826390296416	-0.666061373617266
LBX1	0.716627659587322	0.662557289774828	0.412678687660789	0.752923674499973	0.60208392499386	0.426352141368305
LDB1	-0.00241540730324112	0.108164394324403	0.0701854731991304	-0.0592657190736789	0.107504555442889	-0.0296088472882813
LDB2	0.62471658178284	0.630069539825721	0.646541585097031	0.951613058917965	0.793482684059975	0.837939570641029
LGALS9	-0.0110613560256346	0.259886910646729	-0.0765787996906862	0.343961349760142	0.245892058973873	-0.28522479039559
LHFPL5	0.626097949032946	0.4553935070773	0.446801778887115	0.85193139936018	0.556520734746393	0.291573290081154
LIF	-0.0310633041760252	0.112346014100452	0.378023058399645	-0.320329950798861	-0.0227085319818091	0.386402015118659
LIM2	0.454125902519236	0.303942658019031	0.592875161816382	0.424624874425535	0.378957282580362	0.558852157724443
LIMK1	0.179570938049353	0.245821955130708	0.415876513393445	0.0228674839236036	0.221539146337176	0.621773723682496
LIMK2	0.269630613727061	0.236632604618357	0.146741905536903	0.445278185296069	0.0547528647903837	-0.102146159728344
LIN28A	0.374241858954092	0.241608695889803	0.255234639391225	0.42623545752695	0.177664344963929	0.0211168799655208
LIN28B	-0.0205962105145488	0.254232640960385	0.458434139421294	-0.128577702604291	0.237568678800253	0.626314162400023
LMBR1	0.406137273935265	0.0994634171939228	0.243801249651667	0.309645350560745	0.129905001037224	0.00132216273154868
LMBR1L	0.175653014268704	0.613375577630648	0.471492052996315	0.200171629333654	0.494187748659067	0.494431849631975
LNX1	0.598827347424211	0.490326854962369	0.405937423580435	0.650698997226944	0.410056564788967	0.646085078441801
LNX2	0.666512228471942	0.345757434492367	0.363921361796582	1.03158707875053	0.24907681917953	0.27796015320741
LONP1	-2.72605504843245	-2.54774205669315	-2.27657925884677	-2.84284789304134	-3.49920856788736	-3.40871402653147
