gene	BF
WRN	0.163375
XAB2	0.763833333333333
XDH	-1.008125
XPO7	-0.870958333333334
XPR1	0.0853333333333331
XRCC4	-0.239333333333334
XRCC6	0.510083333333333
XYLT1	-1.08904166666667
XYLT2	0.0395416666666664
YAF2	-0.319458333333334
YBX3	-0.884041666666667
YIF1A	0.475291666666666
YIF1B	-0.258583333333334
YIPF5	-0.850541666666667
YIPF7	-1.73658333333333
ZAP70	-1.31
ZDHHC13	-1.760625
ZDHHC17	-1.61508333333333
ZEB1	-0.598625
ZFYVE19	-1.01029166666667
ZG16	-0.495166666666667
ZIC3	-0.503958333333334
ZMAT2	-1.45925
ZMIZ1	-0.92975
ZMIZ2	-0.525708333333334
ZNF146	-1.98375
ZNF185	-1.38558333333333
ZNF260	-1.791375
ZNF284	-0.686166666666667
ZNF34	-0.00970833333333362
ZNF407	1.358
ZNF418	-1.43075
ZNF423	-0.780875
ZNF521	-1.605875
ZNF804B	-0.7905
ZNRF4	-0.904583333333334
ZWILCH	-1.31208333333333
