id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SOAT1	4	0.18925	0.26317	0.999995	236	1	-0.3803	0.24079	0.24019	0.999995	224	0	-0.3803
UTP14C	4	0.19866	0.26902	0.999995	237	1	-0.36776	0.092994	0.092756	0.999995	78	0	-0.36776
NUTF2	4	0.20955	0.27597	0.999995	238	1	-0.11783	0.4804	0.47829	0.999995	455	0	-0.11783
SAMD4B	4	0.21032	0.2765	0.999995	239	1	-0.48651	0.97604	0.97636	0.999995	954	0	-0.48651
COQ10A	4	0.22032	0.28323	0.999995	240	1	-0.039973	0.65948	0.65889	0.999995	623	0	-0.039973
LDB2	4	0.23023	0.28991	0.999995	241	1	-0.13332	0.62359	0.62322	0.999995	597	0	-0.13332
PLXDC2	4	0.23552	0.2935	0.999995	242	1	-0.24751	0.82105	0.82199	0.999995	774	0	-0.24751
STX17	4	0.23628	0.29391	0.999995	243	1	0.038323	0.20955	0.20895	0.999995	194	0	0.038323
GRIP2	4	0.23854	0.2954	0.999995	244	1	-0.080017	0.16533	0.16484	0.999995	147	0	-0.080017
TIMM23	4	0.24528	0.3	0.999995	245	1	-0.39773	0.50915	0.5075	0.999995	484	0	-0.39773
GRIP1	4	0.24827	0.30198	0.999995	246	1	-0.38685	0.93955	0.93893	0.999995	900	0	-0.38685
CNOT7	4	0.25124	0.30386	0.999995	247	1	-0.43956	0.9421	0.94134	0.999995	905	0	-0.43956
CNOT8	3	0.25916	0.27693	0.999995	248	1	-0.38284	0.77784	0.77853	0.999995	734	0	-0.38284
TOB1	4	0.26085	0.31034	0.999995	249	1	-0.32644	0.93128	0.93046	0.999995	889	0	-0.32644
TCERG1	4	0.26964	0.31645	0.999995	250	1	-0.40061	0.26232	0.2613	0.999995	244	0	-0.40061
FOSL1	3	0.26988	0.28562	0.999995	251	1	-0.59864	0.98116	0.98097	0.999995	962	0	-0.59864
STRADA	4	0.274	0.31955	0.999995	252	1	-0.22699	0.92527	0.9246	0.999995	881	0	-0.22699
SPTAN1	4	0.28411	0.32673	0.999995	253	1	-0.20258	0.49713	0.49515	0.999995	471	0	-0.20258
RPS15	2	0.29165	0.29107	0.999995	254	1	-0.57746	0.93139	0.93098	0.999995	890	0	-0.57746
COPS7B	4	0.29907	0.33714	0.999995	255	1	-0.28971	0.70437	0.70399	0.999995	666	0	-0.28971
SAFB2	4	0.3019	0.33924	0.999995	256	1	-0.089828	0.58255	0.58208	0.999995	556	0	-0.089828
RPRD1B	4	0.30822	0.34364	0.999995	257	1	-0.50079	0.91958	0.91875	0.999995	876	0	-0.50079
INCENP	4	0.31031	0.34517	0.999995	258	1	-0.45997	0.89417	0.89376	0.999995	848	0	-0.45997
KCNT2	4	0.31241	0.34683	0.999995	259	1	-0.085846	0.78714	0.78758	0.999995	740	0	-0.085846
AKIRIN1	4	0.31519	0.34901	0.999995	260	1	-0.54668	0.77564	0.77606	0.999995	730	0	-0.54668
LARP1	4	0.32142	0.35378	0.999995	261	1	-0.27597	0.088698	0.088609	0.999995	73	0	-0.27597
CCNT1	4	0.32486	0.35656	0.999995	262	1	-0.43961	0.77504	0.77561	0.999995	729	0	-0.43961
COX4I2	4	0.32624	0.35763	0.999995	263	1	-0.40013	0.93504	0.93442	0.999995	896	0	-0.40013
ELL	4	0.33034	0.3607	0.999995	264	1	-0.50207	0.9886	0.9891	0.999995	980	0	-0.50207
ATP5PB	4	0.33307	0.36262	0.999995	265	1	-0.30417	0.17256	0.17244	0.999995	154	0	-0.30417
SHCBP1L	4	0.33443	0.3637	0.999995	266	1	-0.24799	0.52518	0.52422	0.999995	494	0	-0.24799
ULK1	4	0.33511	0.36426	0.999995	267	1	-0.25804	0.79088	0.79126	0.999995	742	0	-0.25804
ERBB3	8	0.33626	0.47319	0.999995	268	1	-0.15444	0.55064	0.55	0.999995	523	0	-0.15444
TANK	4	0.33647	0.36521	0.999995	269	1	-0.2845	0.2934	0.29212	0.999995	277	0	-0.2845
RPA3	4	0.3385	0.36677	0.999995	270	1	-0.13403	0.56453	0.56431	0.999995	537	0	-0.13403
MED13L	4	0.33918	0.36733	0.999995	271	1	-0.21849	0.51454	0.51319	0.999995	488	0	-0.21849
VIM	4	0.33985	0.36785	0.999995	272	1	-0.25708	0.79173	0.79207	0.999995	744	0	-0.25708
IQCA1	4	0.34457	0.37116	0.999995	273	1	-0.18412	0.13595	0.13605	0.999995	118	0	-0.18412
GRHL3	4	0.34993	0.37521	0.999995	274	1	-0.20235	0.71496	0.71414	0.999995	673	0	-0.20235
SLC11A1	4	0.3506	0.37563	0.999995	275	1	-0.084839	0.56946	0.56936	0.999995	543	0	-0.084839
RC3H1	4	0.35193	0.37664	0.999995	276	1	-0.4784	0.99036	0.99089	0.999995	985	0	-0.4784
AP5M1	4	0.35592	0.37946	0.999995	277	1	-0.4446	0.81357	0.81439	0.999995	763	0	-0.4446
GIT2	4	0.35924	0.38205	0.999995	278	1	-0.42407	0.97627	0.9765	0.999995	955	0	-0.42407
H2AFX	4	0.36056	0.38293	0.999995	279	1	-0.20121	0.74434	0.74392	0.999995	704	0	-0.20121
RPL15	2	0.36092	0.35893	0.999995	280	0	-0.45443	0.8515	0.84993	0.999995	811	0	-0.45443
CRY2	4	0.36122	0.38337	0.999995	281	1	-0.37738	0.79847	0.79897	0.999995	749	0	-0.37738
STAM	4	0.36187	0.38379	0.999995	282	1	-0.25425	0.6393	0.63849	0.999995	607	0	-0.25425
RHBDF1	4	0.36253	0.38439	0.999995	283	1	-0.25101	0.87366	0.87388	0.999995	836	0	-0.25101
MCPH1	4	0.36319	0.38483	0.999995	284	1	-0.49219	0.9007	0.89996	0.999995	853	0	-0.49219
KRT74	4	0.36451	0.3859	0.999995	285	1	-0.064512	0.2111	0.21053	0.999995	196	0	-0.064512
NAPB	4	0.36582	0.38697	0.999995	286	1	-0.12657	0.49437	0.49225	0.999995	469	0	-0.12657
CRY1	4	0.36713	0.38789	0.999995	287	1	-0.31096	0.44686	0.44565	0.999995	426	0	-0.31096
QSOX1	4	0.36844	0.38896	0.999995	288	1	-0.39667	0.67998	0.67943	0.999995	644	0	-0.39667
ABCG2	4	0.36909	0.38948	0.999995	289	1	-0.042364	0.48882	0.48684	0.999995	463	0	-0.042364
CADPS	4	0.36974	0.39004	0.999995	290	1	-0.24143	0.54594	0.54469	0.999995	516	0	-0.24143
FNIP1	4	0.37235	0.39186	0.999995	291	1	-0.35269	0.35857	0.35762	0.999995	344	0	-0.35269
TAF9	4	0.3743	0.3934	0.999995	292	1	-0.26808	0.36844	0.36743	0.999995	352	0	-0.26808
FLNC	4	0.37819	0.39642	0.999995	293	1	-0.23187	0.33171	0.33112	0.999995	317	0	-0.23187
PSMB6	4	0.37883	0.39699	0.999995	294	1	-0.15009	0.82805	0.82853	0.999995	782	0	-0.15009
CREBBP	4	0.37948	0.39745	0.999995	295	1	-0.025918	0.14419	0.14402	0.999995	127	0	-0.025918
GPR50	4	0.38012	0.39794	0.999995	296	1	-0.24326	0.86318	0.86334	0.999995	825	0	-0.24326
KAT6A	4	0.38077	0.39853	0.999995	297	1	-0.39935	0.88371	0.88372	0.999995	843	0	-0.39935
DYNLT1	4	0.38141	0.39899	0.999995	298	1	-0.011999	0.36582	0.36478	0.999995	350	0	-0.011999
RPL6	1	0.38189	0.38262	0.999995	299	0	-0.32936	0.61811	0.61997	0.999995	588	0	-0.32936
SLC11A2	4	0.38205	0.39953	0.999995	300	1	-0.2548	0.74201	0.74149	0.999995	702	0	-0.2548
BZW1	3	0.38249	0.38336	0.999995	301	1	-0.16482	0.39644	0.39456	0.999995	383	0	-0.16482
NMT2	4	0.38526	0.40197	0.999995	302	1	-0.060223	0.67564	0.67525	0.999995	639	0	-0.060223
EFR3B	4	0.38654	0.40276	0.999995	303	1	-0.46441	0.96519	0.9651	0.999995	933	0	-0.46441
EP300	4	0.38782	0.40373	0.999995	304	1	0.62011	0.00035463	0.00083598	0.110767	8	2	0.62011
TRPC5	4	0.39228	0.40717	0.999995	305	1	-0.47242	0.9622	0.96202	0.999995	928	0	-0.47242
PTTG1	3	0.39594	0.39589	0.999995	306	1	-0.5458	0.98412	0.98421	0.999995	969	0	-0.5458
REG3A	4	0.39734	0.41105	0.999995	307	1	-0.21654	0.037747	0.038198	0.999995	25	1	-0.21654
IPO8	4	0.40049	0.41369	0.999995	308	1	-0.3145	0.9383	0.93753	0.999995	898	0	-0.3145
CYP26C1	4	0.40426	0.41653	0.999995	309	1	-0.32545	0.75026	0.75035	0.999995	711	0	-0.32545
FSD1L	4	0.40488	0.41718	0.999995	310	1	-0.55097	0.97643	0.97661	0.999995	956	0	-0.55097
PRG3	4	0.40551	0.41775	0.999995	311	1	-0.08217	0.23326	0.23269	0.999995	215	0	-0.08217
CAND2	4	0.40676	0.41876	0.999995	312	1	-0.24771	0.61555	0.61493	0.999995	586	0	-0.24771
DMXL1	4	0.40987	0.42136	0.999995	313	1	-0.12572	0.74168	0.74115	0.999995	701	0	-0.12572
BICD1	4	0.41049	0.42188	0.999995	314	1	-0.38811	0.76802	0.76843	0.999995	726	0	-0.38811
ARPC5	4	0.41111	0.42245	0.999995	315	1	-0.1382	0.58922	0.58874	0.999995	562	0	-0.1382
APH1A	4	0.41173	0.42291	0.999995	316	1	-0.38315	0.90408	0.90303	0.999995	855	0	-0.38315
SRI	4	0.41359	0.42435	0.999995	317	1	-0.014691	0.29126	0.29012	0.999995	274	0	-0.014691
SLC10A2	4	0.4142	0.42498	0.999995	318	1	-0.07004	0.7548	0.75489	0.999995	714	0	-0.07004
APOBEC1	4	0.41544	0.42609	0.999995	319	1	-0.26713	0.40613	0.40424	0.999995	394	0	-0.26713
EZH1	4	0.41852	0.4286	0.999995	320	1	-0.28473	0.61869	0.61795	0.999995	589	0	-0.28473
SP110	4	0.42036	0.43017	0.999995	321	1	-0.31099	0.85663	0.85696	0.999995	815	0	-0.31099
GSX2	4	0.42097	0.43066	0.999995	322	1	-0.16359	0.47983	0.47778	0.999995	454	0	-0.16359
AHCYL1	4	0.42158	0.43109	0.999995	323	1	-0.40153	0.49326	0.49114	0.999995	467	0	-0.40153
MYCN	4	0.42342	0.43272	0.999995	324	1	0.06162	0.28769	0.2863	0.999995	270	0	0.06162
GLT6D1	4	0.42829	0.43669	0.999995	325	1	-0.44599	0.91209	0.91095	0.999995	864	0	-0.44599
SEC11C	4	0.4301	0.43822	0.999995	326	1	-0.43569	0.087837	0.087769	0.999995	72	0	-0.43569
ATP8B3	4	0.43131	0.43927	0.999995	327	1	-0.23942	0.20412	0.20366	0.999995	188	0	-0.23942
ASF1B	8	0.43251	0.57169	0.999995	328	2	-0.37981	0.97426	0.97453	0.999995	950	0	-0.37981
VPS26B	4	0.43252	0.44032	0.999995	329	1	-0.51986	0.76336	0.7636	0.999995	723	0	-0.51986
MED12L	4	0.43553	0.44297	0.999995	330	1	-0.25569	0.45919	0.45779	0.999995	436	0	-0.25569
TRPC7	4	0.43793	0.44504	0.999995	331	1	-0.19948	0.78482	0.78526	0.999995	739	0	-0.19948
ZNF34	4	0.43853	0.4455	0.999995	332	1	-0.047929	0.21649	0.21569	0.999995	202	0	-0.047929
PSEN1	4	0.44032	0.44708	0.999995	333	1	-0.35137	0.86359	0.8637	0.999995	826	0	-0.35137
IDH1	4	0.44152	0.44814	0.999995	334	1	-0.18748	0.63282	0.63226	0.999995	603	0	-0.18748
EEFSEC	4	0.4433	0.44979	0.999995	335	1	-0.46608	0.88279	0.88288	0.999995	842	0	-0.46608
TACC3	4	0.44508	0.45137	0.999995	336	1	-0.56211	0.94177	0.94103	0.999995	904	0	-0.56211
GALNT5	4	0.44568	0.45194	0.999995	337	1	-0.11006	0.43312	0.4313	0.999995	413	0	-0.11006
CFL1	4	0.44627	0.45241	0.999995	338	1	-0.39741	0.91733	0.91646	0.999995	872	0	-0.39741
CABP5	4	0.44686	0.45293	0.999995	339	1	-0.30181	0.26891	0.26763	0.999995	251	0	-0.30181
ADAP2	4	0.44864	0.45442	0.999995	340	1	-0.21235	0.91134	0.9101	0.999995	862	0	-0.21235
JAG1	4	0.44923	0.45482	0.999995	341	1	-0.19165	0.57142	0.57111	0.999995	544	0	-0.19165
CLIP4	4	0.44982	0.45538	0.999995	342	1	-0.12015	0.25569	0.25479	0.999995	239	0	-0.12015
KLF4	4	0.4504	0.45589	0.999995	343	1	-0.41229	0.79792	0.79834	0.999995	748	0	-0.41229
HMGCS2	4	0.45099	0.45644	0.999995	344	1	-0.12704	0.50644	0.50486	0.999995	481	0	-0.12704
TFDP3	4	0.45217	0.45747	0.999995	345	1	0.041453	0.53253	0.53144	0.999995	502	0	0.041453
RBMXL2	4	0.45452	0.4596	0.999995	346	1	0.053048	0.26964	0.2685	0.999995	252	0	0.053048
RBPJL	4	0.45569	0.46045	0.999995	347	1	-0.33205	0.66357	0.66275	0.999995	627	0	-0.33205
MT2A	4	0.45627	0.46096	0.999995	348	1	-0.41236	0.76679	0.76708	0.999995	725	0	-0.41236
RNF10	4	0.45686	0.46136	0.999995	349	1	-0.23897	0.82054	0.82139	0.999995	773	0	-0.23897
CDK17	4	0.45802	0.46235	0.999995	350	1	-0.52927	0.97268	0.97301	0.999995	945	0	-0.52927
ARFGEF2	4	0.45919	0.46346	0.999995	351	1	-0.442	0.88644	0.88631	0.999995	845	0	-0.442
DGKI	4	0.46151	0.46542	0.999995	352	1	0.071746	0.52834	0.52738	0.999995	498	0	0.071746
TIMP2	4	0.46209	0.46602	0.999995	353	1	-0.24964	0.567	0.56674	0.999995	540	0	-0.24964
VPS26A	4	0.46556	0.46915	0.999995	354	1	-0.36338	0.9435	0.94277	0.999995	907	0	-0.36338
PIP4P2	4	0.46786	0.47105	0.999995	355	1	-0.40218	0.4179	0.41623	0.999995	402	0	-0.40218
G3BP1	4	0.46844	0.47157	0.999995	356	1	-0.0046569	0.20334	0.203	0.999995	187	0	-0.0046569
GTF3C1	4	0.47073	0.47349	0.999995	357	1	-0.42316	0.93469	0.93412	0.999995	895	0	-0.42316
MMD	4	0.4713	0.47388	0.999995	358	1	-0.3524	0.89211	0.89175	0.999995	846	0	-0.3524
IL10RA	4	0.47188	0.47432	0.999995	359	1	-0.25492	0.46267	0.46143	0.999995	439	0	-0.25492
ZAP70	4	0.4753	0.47732	0.999995	360	1	-0.18382	0.73629	0.73565	0.999995	696	0	-0.18382
TUBB2A	4	0.47814	0.47958	0.999995	361	1	-0.39109	0.34993	0.34927	0.999995	336	0	-0.39109
RANBP10	4	0.47983	0.48119	0.999995	362	1	0.0076042	0.13263	0.13273	0.999995	115	0	0.0076042
HRH3	4	0.48209	0.48331	0.999995	363	1	-0.33639	0.9289	0.92803	0.999995	887	0	-0.33639
CHRNB3	4	0.48378	0.4849	0.999995	364	1	0.067228	0.038643	0.039058	0.999995	26	1	0.067228
TUBB2B	2	0.48415	0.48116	0.999995	365	0	-0.26524	0.58146	0.57995	0.999995	554	0	-0.26524
FXR1	4	0.48714	0.48775	0.999995	366	1	-0.32526	0.86749	0.86771	0.999995	831	0	-0.32526
DPCR1	4	0.48882	0.48934	0.999995	367	1	-0.38089	0.87483	0.87517	0.999995	837	0	-0.38089
ZEB1	4	0.48993	0.49036	0.999995	368	1	-0.18734	0.79202	0.7924	0.999995	745	0	-0.18734
SLC25A25	4	0.49049	0.49091	0.999995	369	1	-0.14021	0.46151	0.46002	0.999995	437	0	-0.14021
PKM	3	0.49087	0.48885	0.999995	370	0	0.17529	0.35034	0.34819	0.999995	337	0	0.17529
PAPSS2	4	0.49104	0.4913	0.999995	371	1	-0.43664	0.77048	0.77081	0.999995	728	0	-0.43664
TOMM40L	4	0.49216	0.49233	0.999995	372	1	-0.24193	0.69426	0.69377	0.999995	658	0	-0.24193
ZG16	4	0.49326	0.49328	0.999995	373	1	-0.046826	0.16372	0.16318	0.999995	144	0	-0.046826
CYFIP1	4	0.49437	0.49427	0.999995	374	1	-0.34728	0.86025	0.86042	0.999995	821	0	-0.34728
WRN	4	0.49493	0.49478	0.999995	375	1	-0.33735	0.62492	0.62467	0.999995	599	0	-0.33735
NHLRC1	4	0.49603	0.49596	0.999995	376	1	-0.26314	0.80613	0.80628	0.999995	757	0	-0.26314
ZDHHC17	4	0.49713	0.49702	0.999995	377	1	-0.23711	0.026039	0.02642	0.999995	17	1	-0.23711
GRHL2	4	0.49878	0.49845	0.999995	378	1	-0.12132	0.75831	0.75839	0.999995	719	0	-0.12132
CYFIP2	4	0.50043	0.50014	0.999995	379	1	-0.48249	0.89722	0.89648	0.999995	852	0	-0.48249
SLC22A8	4	0.50207	0.50179	0.999995	380	1	-0.21687	0.19945	0.19928	0.999995	183	0	-0.21687
TPST1	4	0.50426	0.50386	0.999995	381	1	-0.41134	0.98617	0.98655	0.999995	977	0	-0.41134
ZIC3	4	0.5048	0.50441	0.999995	382	1	-0.05076	0.31241	0.31121	0.999995	296	0	-0.05076
CTSZ	4	0.50644	0.50601	0.999995	383	1	-0.4326	0.98474	0.98501	0.999995	973	0	-0.4326
VANGL2	4	0.50752	0.50708	0.999995	384	1	-0.49237	0.94253	0.94181	0.999995	906	0	-0.49237
YIPF7	4	0.50806	0.50753	0.999995	385	1	-0.44549	0.87637	0.87688	0.999995	838	0	-0.44549
NKAPL	4	0.5086	0.50803	0.999995	386	1	-0.082912	0.33443	0.3339	0.999995	322	0	-0.082912
KPNA2	3	0.50961	0.50719	0.999995	387	0	-0.39725	0.74955	0.75012	0.999995	710	0	-0.39725
RALGPS2	4	0.51131	0.51056	0.999995	388	1	-0.46645	0.96148	0.96128	0.999995	926	0	-0.46645
ATAD2	4	0.51185	0.51109	0.999995	389	1	-0.1098	0.044898	0.045204	0.999995	33	1	-0.1098
SOHLH1	4	0.51346	0.51285	0.999995	390	1	-0.0089288	0.10324	0.10354	0.999995	87	0	-0.0089288
CELA2A	4	0.514	0.51347	0.999995	391	1	-0.23148	0.42403	0.42236	0.999995	408	0	-0.23148
ADGRG7	4	0.51561	0.51507	0.999995	392	1	-0.3372	0.15318	0.1527	0.999995	136	0	-0.3372
COPG2	4	0.51614	0.51553	0.999995	393	1	-0.27783	0.62137	0.62084	0.999995	593	0	-0.27783
GALR3	4	0.51721	0.51659	0.999995	394	1	-0.45331	0.91604	0.91504	0.999995	871	0	-0.45331
FAM71B	4	0.51828	0.5177	0.999995	395	1	-0.30121	0.73866	0.73818	0.999995	699	0	-0.30121
BZW2	4	0.52147	0.52088	0.999995	396	1	0.12016	0.13925	0.13904	0.999995	122	0	0.12016
ADSSL1	4	0.522	0.52131	0.999995	397	1	-0.28505	0.073979	0.074066	0.999995	59	0	-0.28505
GSDMD	4	0.52253	0.52186	0.999995	398	1	-0.35902	0.57531	0.57495	0.999995	548	0	-0.35902
DZIP1L	4	0.52623	0.52575	0.999995	399	1	-0.2765	0.50207	0.50034	0.999995	476	0	-0.2765
SAR1A	8	0.52626	0.61457	0.999995	400	1	-0.23686	0.16481	0.16442	0.999995	146	0	-0.23686
SIN3B	4	0.52781	0.52732	0.999995	401	1	-0.41503	0.68968	0.68899	0.999995	652	0	-0.41503
OSMR	4	0.52834	0.52765	0.999995	402	1	-0.2105	0.61465	0.61417	0.999995	584	0	-0.2105
MRGPRX2	4	0.52939	0.52864	0.999995	403	1	-0.22474	0.82756	0.82806	0.999995	780	0	-0.22474
DDX39A	4	0.53044	0.52949	0.999995	404	1	-0.11276	0.3019	0.3006	0.999995	287	0	-0.11276
AOX1	4	0.53096	0.52995	0.999995	405	1	-0.038961	0.29553	0.29429	0.999995	279	0	-0.038961
RIMKLB	3	0.53498	0.53337	0.999995	406	0	-0.074304	0.66607	0.66544	0.999995	629	0	-0.074304
NR5A2	4	0.53565	0.53467	0.999995	407	1	-0.2737	0.59907	0.59841	0.999995	569	0	-0.2737
RPL3L	4	0.53772	0.53662	0.999995	408	1	0.05674	0.37754	0.37646	0.999995	364	0	0.05674
TAF9B	2	0.53801	0.53549	0.999995	409	0	-0.24164	0.60471	0.60364	0.999995	575	0	-0.24164
NCKAP1L	4	0.53824	0.53702	0.999995	410	1	-0.36108	0.95253	0.95241	0.999995	917	0	-0.36108
LIN28A	3	0.5383	0.53674	0.999995	411	0	-0.38998	0.098642	0.099528	0.999995	81	0	-0.38998
HMSD	4	0.53875	0.53768	0.999995	412	1	-0.20305	0.70988	0.70935	0.999995	668	0	-0.20305
ADM	4	0.53979	0.5387	0.999995	413	1	-0.25335	0.22414	0.22352	0.999995	208	0	-0.25335
PDCD6IP	4	0.5403	0.53917	0.999995	414	1	-0.31328	0.86483	0.86507	0.999995	828	0	-0.31328
HTR2C	4	0.54133	0.53997	0.999995	415	1	-0.0041505	0.032356	0.032902	0.999995	20	1	-0.0041505
CCNE2	4	0.54236	0.54096	0.999995	416	1	-0.48029	0.9887	0.98918	0.999995	981	0	-0.48029
AHCYL2	4	0.54287	0.54155	0.999995	417	1	-0.073245	0.77624	0.77672	0.999995	731	0	-0.073245
ATR	4	0.5439	0.54263	0.999995	418	1	-0.46193	0.97536	0.97565	0.999995	952	0	-0.46193
KPNA3	4	0.54441	0.54317	0.999995	419	1	-0.1918	0.80424	0.80432	0.999995	754	0	-0.1918
MTA1	4	0.54645	0.5453	0.999995	420	1	-0.09356	0.29978	0.29843	0.999995	284	0	-0.09356
PMM1	4	0.54696	0.54591	0.999995	421	0	-0.38455	0.96629	0.96639	0.999995	935	0	-0.38455
BTG1	4	0.54849	0.54738	0.999995	422	0	-0.37983	0.89469	0.89417	0.999995	850	0	-0.37983
NDUFC1	4	0.5495	0.54835	0.999995	423	0	-0.16762	0.34524	0.34473	0.999995	333	0	-0.16762
PAX4	4	0.55254	0.55134	0.999995	424	0	0.13725	0.1971	0.19716	0.999995	180	0	0.13725
DYNC1LI2	4	0.55305	0.55194	0.999995	425	0	-0.55469	0.98898	0.98943	0.999995	982	0	-0.55469
RHOT2	4	0.55405	0.553	0.999995	426	0	-0.50109	0.98418	0.98454	0.999995	970	0	-0.50109
SLC35F4	4	0.55506	0.55411	0.999995	427	0	-0.10607	0.53565	0.53456	0.999995	504	0	-0.10607
MYL7	4	0.55657	0.55594	0.999995	428	0	-0.22041	0.31935	0.31857	0.999995	304	0	-0.22041
THRAP3	4	0.55707	0.55657	0.999995	429	0	-0.11798	0.44271	0.44114	0.999995	422	0	-0.11798
PEF1	4	0.55757	0.55708	0.999995	430	0	-0.1774	0.78365	0.78414	0.999995	738	0	-0.1774
MTMR3	4	0.55857	0.55811	0.999995	431	0	-0.39108	0.94866	0.94821	0.999995	916	0	-0.39108
DBT	4	0.55957	0.55914	0.999995	432	0	-0.052536	0.64739	0.64673	0.999995	613	0	-0.052536
NETO1	4	0.56156	0.56117	0.999995	433	0	-0.079635	0.39228	0.39062	0.999995	379	0	-0.079635
AKAP11	4	0.56206	0.56176	0.999995	434	0	-0.024419	0.74468	0.74424	0.999995	705	0	-0.024419
KRTAP10-10	4	0.56255	0.56228	0.999995	435	0	-0.22701	0.79931	0.79962	0.999995	750	0	-0.22701
COX4I1	4	0.56305	0.56278	0.999995	436	0	-0.46945	0.99162	0.99207	0.999995	992	0	-0.46945
MBP	4	0.56602	0.56577	0.999995	437	0	-0.40605	0.40551	0.40364	0.999995	393	0	-0.40605
PMM2	4	0.56651	0.56623	0.999995	438	0	-0.29266	0.60462	0.60397	0.999995	574	0	-0.29266
KLF5	4	0.567	0.56674	0.999995	439	0	-0.33154	0.91253	0.91147	0.999995	865	0	-0.33154
PTCH2	4	0.56749	0.56735	0.999995	440	0	-0.2075	0.50317	0.50145	0.999995	477	0	-0.2075
TOB2	4	0.56799	0.56783	0.999995	441	0	-0.083705	0.3599	0.35896	0.999995	346	0	-0.083705
ZNF418	4	0.56897	0.5689	0.999995	442	0	-0.28247	0.65076	0.65014	0.999995	616	0	-0.28247
LIMK1	4	0.56946	0.56936	0.999995	443	0	-0.53468	0.21418	0.21348	0.999995	199	0	-0.53468
MECOM	4	0.57044	0.57024	0.999995	444	0	-0.39963	0.42889	0.42717	0.999995	411	0	-0.39963
WASL	4	0.57093	0.57058	0.999995	445	0	-0.1378	0.38334	0.38234	0.999995	370	0	-0.1378
ZNF284	4	0.57142	0.57111	0.999995	446	0	-0.080943	0.46325	0.46201	0.999995	440	0	-0.080943
PTPN21	4	0.57191	0.57168	0.999995	447	0	-0.31032	0.53305	0.53187	0.999995	503	0	-0.31032
PUM2	4	0.57337	0.57314	0.999995	448	0	-0.55214	0.91312	0.91198	0.999995	867	0	-0.55214
ADARB1	4	0.57386	0.57366	0.999995	449	0	-0.12558	0.28411	0.28282	0.999995	266	0	-0.12558
IDH3B	4	0.57483	0.5746	0.999995	450	0	-0.24914	0.67524	0.67488	0.999995	638	0	-0.24914
CHSY3	4	0.57628	0.57584	0.999995	451	0	-0.24622	0.54133	0.53995	0.999995	509	0	-0.24622
CTCFL	4	0.57677	0.57631	0.999995	452	0	-0.40122	0.60508	0.6045	0.999995	576	0	-0.40122
LBX1	4	0.57725	0.57678	0.999995	453	0	-0.25783	0.8638	0.86395	0.999995	827	0	-0.25783
MMD2	4	0.57822	0.57769	0.999995	454	0	-0.359	0.72279	0.7221	0.999995	685	0	-0.359
SMARCC1	4	0.57967	0.57925	0.999995	455	0	-0.26535	0.64102	0.64019	0.999995	608	0	-0.26535
RRAGC	4	0.58015	0.57979	0.999995	456	0	-0.18903	0.86667	0.86686	0.999995	830	0	-0.18903
SUSD1	4	0.58111	0.58068	0.999995	457	0	-0.20925	0.70326	0.7029	0.999995	664	0	-0.20925
NCOR2	4	0.58159	0.58115	0.999995	458	0	-0.53955	0.95918	0.95887	0.999995	922	0	-0.53955
BARHL1	4	0.58207	0.5816	0.999995	459	0	-0.10777	0.59581	0.59534	0.999995	567	0	-0.10777
IMPDH2	4	0.58255	0.58208	0.999995	460	0	-0.38991	0.71532	0.71453	0.999995	674	0	-0.38991
ADAM19	4	0.58303	0.58241	0.999995	461	0	-0.064004	0.067867	0.068069	0.999995	53	0	-0.064004
SIRPA	3	0.58307	0.58196	0.999995	462	0	-0.080685	0.18243	0.18203	0.999995	164	0	-0.080685
SOS2	4	0.58637	0.58577	0.999995	463	0	0.086276	0.44568	0.44448	0.999995	425	0	0.086276
MTMR4	4	0.58685	0.5863	0.999995	464	0	-0.37042	0.050236	0.050509	0.999995	39	1	-0.37042
ERH	4	0.58732	0.58675	0.999995	465	0	-0.27929	0.32829	0.32784	0.999995	314	0	-0.27929
STT3B	4	0.5878	0.58721	0.999995	466	0	-0.53547	0.99086	0.99135	0.999995	989	0	-0.53547
AMELX	4	0.58827	0.58762	0.999995	467	0	-0.12753	0.6	0.59942	0.999995	571	0	-0.12753
DZIP3	4	0.58922	0.58874	0.999995	468	0	0.1268	0.12515	0.12538	0.999995	108	0	0.1268
UNC45A	4	0.59064	0.59013	0.999995	469	0	-0.38536	0.71098	0.71044	0.999995	669	0	-0.38536
NMT1	4	0.59111	0.59077	0.999995	470	0	-0.20634	0.37624	0.3751	0.999995	361	0	-0.20634
GPR183	4	0.59205	0.59162	0.999995	471	0	-0.078278	0.38205	0.38108	0.999995	368	0	-0.078278
HPS1	4	0.59252	0.59218	0.999995	472	0	-0.31594	0.4142	0.41239	0.999995	400	0	-0.31594
SLITRK1	4	0.59393	0.59348	0.999995	473	0	-0.50545	0.92475	0.92418	0.999995	880	0	-0.50545
PSEN2	4	0.5944	0.59401	0.999995	474	0	-0.20256	0.82458	0.82533	0.999995	776	0	-0.20256
RECK	4	0.59581	0.59534	0.999995	475	0	-0.057516	0.25643	0.2554	0.999995	240	0	-0.057516
SNRPN	4	0.59627	0.59577	0.999995	476	0	-0.25981	0.5495	0.54835	0.999995	521	0	-0.25981
