gene	Mel285.D28A	Mel285.D28B	Mel285.D28C	Mel285.D49A	Mel285.D49B	Mel285.D49C
DNAJC19	0.561972925601043	-0.232374451879317	0.191024705258464	-0.57487971094126	-1.24556229542921	-0.620806174427504
DPCR1	0.0317398886696419	0.0563084380245231	0.544107070578006	-1.03959230780849	-1.12606632940458	-0.816131638023475
DRD3	0.191162163587937	0.558791312451155	0.425067960915691	-0.954295981772009	-0.879368385793417	-0.746427310463698
DST	0.236083884318808	0.54679829133137	0.745878117453189	-0.786286918991155	-0.917995782041125	-0.452127292726043
DUOX1	0.548212060738219	0.236106948786316	0.402604477725051	-0.791450137361176	-0.975879415298182	-0.709701827070885
DUOX2	0.595448932441824	0.359032739548868	0.616238460022534	-0.115388666829572	-1.0636777638975	-0.535877641861723
DUSP10	0.259302944045877	0.259655450936596	0.456830787683014	-1.11476056200645	-1.26961291397662	-0.816852506046592
DYNC1LI1	0.196343833810923	0.637618379076187	0.437309261620371	-0.743109369012702	-0.756775076296553	-0.944768067524068
DYNC1LI2	-0.0134770041716514	0.282188197620983	-0.117715014585436	-1.16044368179672	-1.01081910881527	-1.17026535727188
DYNLRB1	-0.704502394293981	-0.581176889499623	-0.690659136022557	-1.41608188238742	-1.33097997793768	-1.48778855198174
DYNLRB2	0.57128396198667	0.602965382405016	0.374796565431841	-0.669016583076621	-0.736813124155632	-0.699045963372629
DYNLT1	0.621787890898403	0.325175880660641	0.164687813766731	-0.703754666118079	-0.723013226324504	-1.03565286310979
DYNLT3	0.577320889403252	0.31015112583319	0.293954906779529	-0.44640309658226	-0.993361522029445	-1.13064548896447
DZIP1L	0.34597073583799	0.233468261652718	0.317327116502108	-0.811591202155063	-0.956916655734973	-1.04379842790134
DZIP3	0.425510549091243	0.311687494893557	0.726944035090737	-0.927196287941216	-0.911667529480403	-0.40955760181247
E2F3	-0.386936307918816	-0.266910133029102	-0.0980435481354291	-1.11703872838874	-1.19950987382504	-1.4290536471562
E2F4	0.23308481106652	0.675917301060973	0.437567131034442	-0.997510020632251	-0.534304718875457	-0.633553427221755
EAF1	-1.12492435143124	-0.61916314989379	-1.09960418202881	-1.30648635045807	-1.20691610406521	-1.35236513480209
EAF2	0.419620803806451	0.219675594120333	0.503794906434174	-0.611569369430906	-1.0689311793323	-0.570938532481267
EEFSEC	0.532440789338951	-0.0351048898750652	-0.177450121595438	-0.617873319625308	-1.18369091654691	-1.44917306603479
EFNB1	0.76135456424361	0.391934555976684	0.592908235178304	-0.101711877021961	-1.04688646962837	-0.641130540859712
EFR3A	0.283626302770627	0.220414857969365	0.0931946295160103	-0.499038801914703	-0.798190993711332	-0.973507930584204
EFR3B	0.337279660074341	0.0742979660165425	0.170702896759005	-0.90811834683955	-1.20865179222761	-1.24974522323899
EGFR	0.41398216778662	0.877715386093369	0.410455645844678	-0.954711958142403	-0.492874857976637	-0.909896916224183
EIF3B	0.0110230995331238	-0.609867071934014	-0.363988698736527	-0.743061006168465	-1.01966889447629	-1.09117731513833
EIF3J	-0.224478300790175	-0.261125877853306	-0.453220319214859	-0.98471020262576	-1.08567523906485	-1.05539846170442
EIF3L	0.480869158799666	-0.0231275938524152	0.474606659399592	-0.789123718840335	-1.15528584504669	-0.935627845489537
EIF4A3	-0.625216363744254	-0.574360634515712	-0.417714131466199	-0.962654544217818	-0.852493815339258	-1.21602470896477
ELL	0.21254320778229	-0.108849394227069	0.0142590697805828	-0.930198148879934	-1.06012480935135	-1.22373271472745
ELL2	0.428406050867001	0.642116387718895	0.598181977449294	-0.4294929738848	-0.698465516952621	-0.720665715787092
ENOX1	0.409859310619552	0.349587459768973	0.55393579073887	-0.720654134517943	-1.1235551812868	-0.726569659158695
ENOX2	0.523004796654547	0.220289279697976	0.345929003579976	-0.227853426965292	-0.997555300886676	-0.816393275447402
EP300	0.727283830116582	0.858530226082815	0.708919149396468	-0.186806128190182	-0.180106800154327	-0.362035761506703
EPC1	0.462554174550352	0.574622473873297	0.475134709725568	-0.628643482672201	-0.830358531900889	-0.862758269154745
EPC2	-0.333678032545731	-0.087017460934803	0.0384164203573151	-1.27569323629462	-1.07548860838646	-1.1908346454482
EPHA2	0.521596455673917	0.671130783196491	0.63160774136559	-0.47409273173421	-0.859948233526937	-0.434082896233927
EPHA3	0.49692621213041	0.147429819301849	0.675843581684614	-0.760788933019199	-0.994410183998408	-0.74346036757882
EPS15	0.424097732836222	0.753785500746931	0.492956070938152	-0.737524545605602	-0.545196026416685	-0.703756109007331
EPS15L1	0.440078559901194	0.413768757809142	0.860364594111262	-0.638888879344994	-0.819677329658972	-0.187206830251372
ERBB3	0.19464511947682	0.117143549880782	0.43209765876821	-0.770396210716236	-1.16516332391797	-0.631493974447541
ERC1	0.510220696006129	0.376236557492079	0.59987877704497	-0.938513722759554	-0.900767748084861	-0.445569370884809
ERC2	0.774398343503143	0.612420516738763	0.318844683031952	-0.461085980255897	-0.48866266898995	-0.885066965554656
ERH	0.181834647855151	0.142788451793339	0.258941237974053	-0.574773570412271	-0.898735868007829	-0.766100503667074
ERN1	0.540163500516419	0.277994841827357	0.436346932446878	-0.470642280142046	-0.994992125675163	-0.989606361477334
ERN2	0.492000091475424	0.296697230292862	0.462383155289612	-0.782784788915107	-0.83766384007011	-0.94582948389209
ERO1A	0.622314171032794	0.211316612437545	0.444026976507464	-0.460365735201117	-0.981657392161506	-0.88883030723441
ERO1B	0.552633232404067	0.245878538201937	0.268905865609	-0.607344703069446	-0.885651095705232	-1.10575656307921
ESRP1	0.335002036697051	0.368544026058824	0.406755653032023	-0.663496853418179	-0.64381493862371	-0.847708949495791
ESRP2	0.149072198775544	0.152980778170448	0.731538281630378	-0.99070655359083	-1.21057389518151	-0.263151192800547
EXOC6	0.65293849081547	0.00418480704600729	0.20993815714347	-0.594780171636503	-1.1462306600415	-0.96750170141244
EXOC6B	0.689507518433168	0.147147938687002	0.368627183806655	-0.397639570544966	-1.08128822302063	-0.983206280479641
EZH1	0.568585333422235	-0.115795628978722	0.606049664501324	-0.833210408821811	-1.1284241803227	-0.774931382750434
EZH2	0.252126628843437	0.323564036368608	0.407559496912374	-1.01875570959166	-0.804838110930699	-0.649349197321144
FAM126A	0.880457428899259	0.633820902082213	0.377167694668681	-0.0509973211267861	-0.783626053835101	-0.902048188647541
FAM126B	0.52913662208598	0.485977894614707	0.152313048811969	-0.578267715101618	-0.752099341634446	-1.16845975472214
FAM50A	0.359044529090496	0.642881724039123	0.411544276128543	-0.784531520832228	-0.640171544234147	-0.71800904022854
FAM50B	0.544510429180136	0.28234585668893	0.479665584556529	-0.65229904055495	-1.01165086095114	-0.58056935313204
FAM71A	0.444284299825407	0.581205452239357	0.153701129864961	-0.642456455161858	-0.50505494205923	-1.2212320701451
FAM71B	0.518522328089039	0.0204039294362148	0.290505629655444	-0.750510101320045	-0.938064230068892	-0.876276592232846
FANCF	-0.215566400658417	-0.255497680996555	-0.153742004775526	-1.30269458586009	-1.13617946613631	-1.05949135242604
FANCM	-0.119905773317218	-0.321506648032381	-0.358250277717445	-0.795015256092776	-1.16600147718734	-1.29501011557465
FARS2	0.230326606198704	0.290775000602	-0.00895727957464201	-0.872516425090406	-1.06723197885642	-1.1261572216057
FBLN1	0.475703700088901	0.650739222728789	0.090246592056201	-0.724600549905527	-0.846437453033342	-0.984222685174549
FCRL3	0.68633175879705	0.729118421662261	0.696428608057999	-0.698280654025602	-0.420336738737488	-0.562469034643759
FDPS	0.0926970398447493	0.177790984186188	-0.0513690062222378	-0.810208484923859	-1.18677961858603	-1.10510962271162
FEZ1	0.324841885433682	0.0736477738708345	-0.155422306356751	-0.65797696506896	-1.15759607159165	-1.25763367419394
FEZ2	0.4711186799941	0.515714013535699	0.227163605667742	-0.815606194489774	-0.778361244498193	-0.893930043126929
FKBP10	0.164145539993748	0.59561131469376	0.3797198274415	-1.0491086863564	-0.691180899874898	-0.787057965882264
FKBP4	0.502703101932191	0.686326312577864	0.190433659302449	-0.558525523576421	-0.528839959819189	-1.29264645237077
FKBP5	0.625341670594276	0.581473343617986	0.442009559187287	-0.50818091702393	-0.939896406134709	-0.826965419976479
FKBP9	0.407666380656658	0.58216750365798	0.235173706408023	-0.748585092841538	-0.678513640463116	-1.15680803903993
FLNB	0.776401724939941	0.361815260881997	0.624345149800561	0.0870253826139099	-0.7500848707523	-0.474339122396727
FLNC	0.353255145184444	0.374131140593366	0.402125109452831	-0.76856802979813	-1.10101775911886	-1.02028664675516
FLOT1	0.540146731002248	0.28153382768431	0.596512702038768	-0.457081953581434	-1.10847270967488	-0.571202262199391
FLOT2	0.607304811511915	0.356518234853474	0.442398990293589	-0.253833798410582	-0.588448273742858	-0.917247549457276
FLT1	0.634483980094623	0.699508229611021	0.545285995523405	-0.567323813735047	-0.746137673771003	-0.761287726200818
FMR1	0.229016456130266	0.641977042649974	0.672112744949848	-0.958960962341185	-0.699888700559205	-0.507193624019568
FNIP1	0.569211925022017	0.190187468558667	0.261094953745624	-0.705258422904275	-1.00424610291873	-0.85694244465542
FNIP2	0.601399889489663	0.204347445532087	0.686595314805868	-0.602316602342385	-1.07064207941674	-0.394807035863057
FOSL1	0.0415672675821639	-0.0635293562696247	-0.0366915234309225	-1.18384691782624	-1.41979720770737	-1.21368999153093
FOXA1	0.494969628284957	0.510789850825074	0.427109524330727	-0.831447587074241	-0.818102530697262	-0.871071175992608
FOXB1	0.447131037434959	0.0567907297593814	0.32504692532443	-0.802318119467264	-1.02328345788374	-0.856717687132319
FOXE3	0.3060129806685	0.421202165256756	0.534462171909973	-0.977444886187529	-0.707575520800371	-0.278084214113519
FOXK1	0.503298623434297	0.559252302440851	0.442349013628754	-0.640463803885831	-0.805234634827298	-0.822650000026205
FOXK2	0.564053167795186	0.252949424374365	0.703874373571084	-0.744551350217376	-0.942982029792165	-0.567557562586377
FRS2	-0.102267420688996	-0.331815665677799	-0.0576339509505169	-1.26938071716139	-1.21119948725924	-1.0096074226932
FRS3	0.303791640433535	0.371907586144096	0.684220227968503	-0.996785411903019	-1.10172348606199	-0.697983878884518
FRY	0.527873263238139	0.746583581074328	0.440597532205495	-0.800343985901513	-0.482146623857331	-0.853909059074103
FRYL	1.60351018639513	1.49998856229245	1.45851106901398	1.46108758220256	0.993882497274462	0.979035490891263
FSD1	0.60454519907903	0.57730483017219	0.352746897815635	-0.537395134786879	-0.743098265189639	-1.0893034909274
FSD1L	0.53871641911665	-0.19378202390632	-0.0983295726498453	-0.853821467940391	-1.11757908439338	-1.25650957750905
FUT5	0.179511118155535	0.0158651585133764	0.553372310726428	-0.863370848277768	-1.07280110700265	-0.775146824667427
FXR1	0.268328497423597	-0.00153912151363313	0.286428792298688	-0.998843228306903	-1.22262273006455	-1.00546644147397
FXR2	0.677836938556683	0.299736373259029	0.636316013683463	-0.552545398918353	-1.02791320343822	-0.596926772121123
FZD8	0.4553743180012	0.329213704618904	0.583139613869125	-0.362064053496988	-1.104512480209	-0.74796715460202
FZR1	-0.129869989974342	-0.236102960437651	-0.239675921661006	-1.19742449222611	-1.03662689117616	-1.37654167428629
G3BP1	0.206423734652576	0.588338369972874	0.602454765832974	-0.6871048744044	-0.841530476377995	-0.646820357853601
G3BP2	0.200168570134045	0.358776060649218	0.380648940197307	-0.889777809314649	-0.626903806834036	-0.6463091721476
G6PC	0.313090466047521	0.153446172185777	0.478895562347769	-0.393806033489501	-0.806958867389252	-0.701565519325003
GABPB1	0.0871609703237486	0.027196423439415	0.0183482037175377	-1.15763608457053	-1.12681119480974	-1.1290907137752
GABPB2	-0.279153110514391	0.0622106994264838	-0.0628693892174872	-1.261662402315	-1.09705814301834	-1.05775792764091
GALNT2	0.676445963569287	0.777785714823772	0.769805955800712	-0.443361441018534	-0.481060070327581	-0.390495791118898
GALNT5	0.244533017624326	0.244272974858461	0.288356046467375	-0.771617225724411	-0.71182145688051	-0.624035231213294
GALR3	0.355762290761898	0.106130841645107	0.340971768532554	-0.763686536128118	-0.989343183713406	-0.932242889491164
GAPDH	-0.589777620563156	-0.689093560493118	-0.0693171382535811	-1.36512031488353	-1.29376038958278	-1.30988972695943
GATAD2A	0.547757323147662	0.38693834257173	0.279956365768453	-0.55508550213015	-0.83207604073382	-1.03481235803243
GBP3	0.277166322101075	0.54000479046905	0.516315140676499	-0.800924785890826	-0.719069586701956	-0.607864005878841
GBX1	0.276559689074107	0.3984293100681	0.633285581615731	-0.872617190422134	-0.833673966925983	-0.829794156352088
GBX2	0.506568020164007	0.245841499345102	0.0647907867114096	-0.761584177995049	-1.10454333911862	-1.21042794374528
GCM2	0.709150625411238	-0.10297977324062	0.0504736946638557	-0.385218463626739	-1.05477878977862	-1.14869354522643
GDF15	0.977097133103109	1.04540684319467	0.369748431034745	-0.115155645739934	-0.379360460747425	-0.37267302366119
GDI1	0.460564549735862	0.631112810366025	0.457023895023573	-0.786068199735334	-0.612671940294903	-0.942012357452539
GDI2	0.0337667616052008	0.0596986704013013	0.0181196389594449	-0.994596624618311	-1.0488831341597	-1.05533902295882
GFM1	-0.0389580036673657	-0.189667697954261	-0.0802615073381576	-1.02534137925999	-1.25533224754862	-1.38749543306979
GIT1	0.333897994928791	0.433183603507363	0.465998808238266	-0.765570677855388	-0.794749184982663	-0.807766511676533
GIT2	0.174694474838828	-0.186903421222295	-0.0738054544202655	-0.767432608099029	-0.921478126178462	-1.08938762353509
GJA8	0.184911189945195	0.29711032461928	0.317255822419622	-0.864018531127894	-0.691476083053675	-1.00920271358196
GLIS3	0.442935304711971	0.128651594635472	0.111282217436798	-0.55858606313911	-1.21047880497517	-1.08603379771003
GLT6D1	-0.329442178714323	0.143765093315387	0.366967690371754	-1.12679923296915	-0.717022373724569	-0.551083640866061
GMPR	0.164517269960415	0.930084031675112	0.414501195559379	-0.96017616694641	-0.76226794409149	-0.731641939917859
GMPR2	0.194858110825784	0.232532795913099	-0.00245161410610423	-1.00375929690322	-1.08571844720041	-0.86948113059919
GNB3	0.502848964809154	0.129247549146826	0.579205072447849	-0.495834485246914	-1.23589981891468	-0.575997514316792
GOLPH3	0.639978555315752	0.503219165336777	0.399689498262998	-0.432462611577455	-0.709701434536889	-0.830790874413431
GOLPH3L	0.509620406368717	0.225103542130664	0.342032334940754	-0.691937590101322	-0.929178096908678	-0.778101653559584
GOLT1A	0.122943909170698	0.66387805826236	0.386223329174075	-0.912038260568777	-0.648646145610085	-0.802330525888836
GOLT1B	0.38732509578658	0.576069356159615	0.234277712448098	-0.682733415264257	-1.0917738887577	-0.811126096690131
GPR151	0.424277302964704	0.329687925016873	0.455130273065551	-0.601220346417071	-0.923886556136619	-0.475747386640942
GPR183	0.513240382953336	0.377387780846638	0.352150757907372	-0.743135436365718	-0.833756911507169	-0.621761143225164
GPR50	0.234076797610397	-0.0157315815194435	0.39428762906285	-0.821154357565761	-1.08192834155984	-1.15425478934294
GPSM1	0.205114226062035	0.340264932755084	0.355625073234123	-0.998312858336163	-0.787824546953462	-0.936257637014468
GPSM2	0.818739226102431	0.721746217513406	0.746408977295082	-0.160950936122594	-0.559743337031846	-0.521276586872473
GRHL2	0.470326580879651	0.37761903119265	0.0324558306401998	-0.786588868319702	-1.01576165992106	-0.969882320960871
GRHL3	0.515110971575419	0.0836504370857629	0.104392967001018	-0.53731972248134	-1.12093303432705	-1.13771894390469
GRIP1	0.0963334618515436	0.140497054587509	0.086223947940911	-1.23813570856564	-0.992037004725119	-0.905673525634205
GRIP2	0.577179436310308	0.531018324277501	0.212152131728214	-0.684566513142716	-0.717065352012626	-0.733004896223625
GRM4	0.424410558159863	0.438960684521009	0.751008079209508	-0.582827001547851	-0.752819315506731	-0.512755381239878
GSDMD	0.114693434481692	0.33246340624517	0.24566925517868	-0.948642529582831	-0.769291582027851	-0.809019073516454
GSTP1	0.453560904152266	0.279223890190578	0.466730816748471	-0.374201466868761	-0.99101639507034	-0.586228491480702
GSX1	0.664764588755489	0.225652031900407	0.632285775317635	-0.457276584889451	-0.942251247195721	-0.265938289529988
GSX2	0.527687598613329	0.173744810870685	0.177449754702854	0.185266611090914	-0.961015848873608	-1.12411459285435
GTF3C1	0.297391582626209	-0.279928166761687	0.106715268429971	-0.602250897653395	-1.14579356554521	-1.007842682753
GXYLT1	0.366118853033882	0.597201438320106	0.611435926708939	-0.700585660327429	-0.584268338390907	-0.434287510198942
GXYLT2	0.27350042452263	0.422094858005495	0.618304774490865	-0.869234525967179	-0.895992032789388	-0.417596241546037
GYS1	0.948996646317375	0.6257031410649	0.526236798962612	-0.250008554631002	-0.343173529791687	-0.554808818997065
GYS2	0.305673301401821	0.42472897355896	0.669288402643789	-0.774809389269877	-0.934040122280767	-0.634157222054638
H1FOO	0.665164154281236	0.180370426589743	0.874414743787742	-0.342042307903258	-0.941898107859841	-0.469510650658694
H2AFX	0.492510224071061	0.428236577617647	0.0637187776641091	-0.857870617331097	-0.78529456253686	-1.09756145740677
H2BFM	0.420188444225216	0.752110207474048	0.460439235125545	-0.569772678877608	-0.381108538234738	-0.713936540358313
HACD1	0.498787094119985	0.270983756143418	0.931759523806136	-0.549217571531604	-0.834976955646434	-0.149742235098134
HACD2	0.0916260040873029	0.202874650166653	0.242973799834038	-0.88837648698898	-1.09014700227293	-0.783506804625783
HASPIN	-0.0970769543318951	-0.172504081205603	-0.212288380469712	-1.14630253306132	-1.18073427411548	-1.31972217936717
HEATR5A	0.438346514689482	0.377037309023307	-0.00354257603708064	-0.637236896610525	-0.849419391195088	-1.35307588942983
HEATR5B	0.119690264263327	0.210681222026612	0.396650728888505	-0.892652705719541	-1.02030220770336	-0.876781966927769
HMG20B	0.638687843076933	0.491079171202901	0.329241546167369	-0.402846040151111	-0.849431950601785	-0.651221187312348
HMGCL	0.34871282098379	0.614918465015485	0.430890174372398	-0.710874887022058	-0.696585147397875	-0.733025603771289
HMGCLL1	0.613153378207879	0.703568643779356	0.128598485819911	-0.491309371254519	-0.737459150085686	-1.22383948309762
HMGCS1	-0.0302095272168608	-0.723618821846715	-0.0618738264132998	-0.9100093125668	-1.16642267599759	-0.922874260135775
HMGCS2	0.371906899171199	0.0933530042556648	0.258409491158257	-0.829107383170522	-1.09476161559263	-1.03243774476612
HMSD	0.148624125420154	0.598269293796817	0.156642207249599	-0.782899756468804	-0.750915902483631	-0.807119445678179
HNRNPF	0.53717734671964	0.360124508429913	0.779488088825489	-0.491632401038448	-0.86820665424245	-0.448864611644155
HNRNPH1	0.531116570737931	-0.00228856142369073	-0.354458702948289	-0.537733486764049	-1.0842287761943	-0.987860418805025
HNRNPH3	0.552620162022624	0.3970752570971	0.0943087869539212	-0.498137154911741	-0.881665358181747	-1.09907116393968
HNRNPK	-0.0660776307952677	0.0334411296668712	-0.0824866875256436	-1.15351808156056	-0.853960694991021	-1.12054705677706
HOXB1	0.313302451345835	0.119760193845818	0.578141391703378	-0.648319912452634	-0.837161110633314	-0.670475493742468
HPS1	0.348717830437077	0.277777671410586	0.305172724566128	-0.801004551942414	-0.875538815725324	-1.07449528527441
HRAS	0.229956428539339	0.282690539536391	0.243418533116246	-1.15840230034678	-1.05477458004217	-1.18224863981985
HRH1	0.52051958022901	0.497119616620907	0.579664633383155	-0.731123660251243	-1.08192124153126	-0.820645628702291
HRH3	0.160056703946265	0.0846177584843889	0.34728267658525	-0.769229222242303	-0.775837811603781	-0.792051603624089
HSCB	-0.30753831989349	-0.616395841836059	-0.834401559753397	-1.20996878745775	-1.19131933120077	-1.37706103605593
HTR2C	0.472401219544474	0.432515993959327	0.462488745127311	-0.287582890001925	-0.350789855149299	-0.861274261438647
HTR3D	0.463831806661735	0.454451123382526	0.401415297826618	-0.471629137083713	-0.844521250505098	-0.882924588828106
HTR3E	0.792954283704121	0.567704877579659	0.265259617180265	-0.233720354821576	-0.80923499662285	-0.813453943821578
HUS1	-0.172555943164278	-0.292075487990561	-0.104191377328285	-1.38583136384843	-1.22840932223961	-1.39065840050458
HUS1B	0.450118243740619	0.460427023052014	0.616230117620431	-0.534576472986382	-0.758547696569081	-0.781410255504916
IAPP	0.87090476820672	0.715124393269078	0.432690897394311	-0.214493375013065	-0.602656670576225	-0.820228636824701
ICK	0.363657636038201	0.58279759267636	0.484752273471841	-0.895414752482098	-0.861738794703363	-0.72082666059303
IDH1	0.0377542457304448	0.544763170252827	0.274594953994465	-0.977102079982912	-0.714251777132435	-1.03504576064061
IDH2	0.448095216096388	0.529002844883868	0.466383102222068	-0.622155830354803	-0.712385612303353	-0.63812661497758
IDH3B	0.0937512414089502	0.195221789655462	0.240610808750977	-0.919095993971622	-0.8530471197422	-1.04127121715816
IDH3G	0.469746939359562	0.490217378445087	0.580504591558331	-0.912138423956454	-0.876549896887738	-0.766688676442675
IFIH1	0.363718896793531	0.114372523911324	0.079603433071139	-0.810626920291211	-1.02628997495884	-1.12745763710007
IKBKB	0.525186662798361	0.264510238189166	0.654332116467628	-0.591473287614874	-0.773454819912311	-0.642351694124002
IKBKE	0.322352554119327	0.373284276449379	0.732228966074138	-0.84839739373232	-0.880152840053151	-0.385009294590316
IL10RA	0.135230668900857	0.333493842886605	0.416288624190629	-0.849580128012407	-1.0449145206443	-0.880756996016909
IL6R	0.271094799151703	0.178474964713162	0.622088652905067	-0.786048680231658	-1.0714930263029	-0.865789086216247
IL6ST	0.287419630341078	0.333340446795243	0.34167351127101	-1.18019214645445	-1.10403178351136	-0.887666034629974
ILF3	-0.292608433955089	-0.433343530307949	-0.450176459487373	-1.3989162769811	-1.32754409031998	-1.19266122712442
IMPDH1	0.713829345455592	0.726822180649915	0.373900740182972	-0.221365102157306	-0.599498582454998	-1.01251810272874
IMPDH2	0.148784963768195	0.147351631984692	0.295799678270145	-1.29102085114842	-1.0025365687768	-1.02797910913949
INCENP	-0.159656982856506	-0.0240862303280791	0.256444307601256	-0.938807265854674	-1.14675302047178	-1.25068749810444
INTS2	-0.219945124695936	-0.17483729373489	-0.308160692030818	-1.10507639682849	-1.01065675871334	-1.2811305598661
INTS6	-0.696147819261935	-0.850335074801593	-0.85043678931564	-1.2922371318923	-1.2254686886481	-1.38216930631642
INTS6L	0.417355899524723	0.184746275015217	0.54924933614124	-0.808401465190214	-0.955336085143299	-0.718969310534085
IPO5	0.399054698312779	0.0254490074899175	0.0768187729866289	-0.710337761879906	-1.03372523725682	-1.14026161368153
IPO7	-0.0686459735713123	0.216526720047057	-0.232665939083154	-0.976944065946532	-0.74442870583146	-0.944196127599914
IPO8	0.274120147836895	-0.156048911311628	0.496792473326563	-0.895799212715453	-1.06078704889576	-0.659615560079234
IQCA1	0.455980850718561	0.386822542250633	0.174918736565053	-0.510704498792068	-0.941789197909987	-0.928906395939656
IQCA1L	0.721957585742026	0.0567301002433893	0.53025556378282	-0.344000105228776	-1.14905791466898	-0.767980618649011
IRF4	0.268180210944633	0.258070002625233	0.568891252933469	-0.889340065965033	-0.849256135013502	-0.851856400806516
IRF6	0.477530629331409	0.407342039261386	0.655340208347724	-0.696539821643331	-0.893985792280832	-0.547586062980528
IRF8	0.433076927573732	0.225291476902386	0.556641214536635	-0.535515486923489	-0.925191881620195	-0.814172771475257
ISCA2	-0.313488554161844	-0.124323157130131	-0.318696086187178	-1.17343283777572	-1.25212527772393	-1.1602719001027
ISL1	0.288172390939577	0.376928760174861	0.271806089477107	-0.849016503482327	-0.813567586623397	-0.898087127960703
ITGB1BP2	0.765882844480724	0.0933969493559951	0.412459600939171	-0.318004739443919	-0.892852408751729	-0.797024302990094
ITSN1	0.490507449951682	0.539271774390205	0.10616773967403	-0.641724762646159	-0.878396117638205	-1.07724714316574
ITSN2	0.520610965426414	0.545465256902513	0.606292657666025	-0.568296638064997	-0.590962462838048	-0.459162540992195
JAG1	0.266475377506878	0.366543656313151	0.224452308067107	-0.750875394273512	-0.782431572577284	-0.936394457644889
JAG2	0.423488106408944	0.358608874016735	0.606179840361228	-0.753571107225681	-0.887250892039734	-0.134127442782336
JUP	0.470543673452769	0.487370207392957	0.553243138371534	-0.776535899030678	-0.762914170089754	-0.886353905098077
KAT6A	0.265445410486551	0.0626804593512883	0.0602051971149905	-0.92757212614151	-1.07818426454054	-1.06787163400973
KAT6B	0.386416320461556	0.281968076155059	0.485033294319291	-0.694800096486754	-0.900067545373834	-0.688826239468973
KCNG4	0.749205650528467	0.456765110140068	0.3976397765064	-0.221294806604723	-0.71932513423389	-0.781753121477121
KCNMB3	0.796230934492894	0.269630507446982	0.411833750160362	-0.1261467433266	-0.886714316392248	-1.01696512315336
KCNT1	-0.0145442869263407	0.336975861645613	0.502331942612967	-1.24772651481249	-0.672254594964927	-1.03331096260989
KCNT2	0.373919834681794	0.516908297262232	0.0821708895886744	-0.855877440186797	-0.716341717029255	-0.948341423087981
KHSRP	0.235996681810539	0.447071695746948	0.367604487737385	-0.766055559641499	-0.502032821835479	-0.733836415649151
KIAA0319	0.704599561358629	0.345202879971529	0.413789430559885	-0.524010636735014	-0.915211268354256	-0.870265542570254
KIAA0319L	0.54926473422609	0.330811998941979	0.407395839246298	-0.473954518481651	-1.03532309790302	-1.01749992578174
KIF11	-0.77934396386859	-0.762182074665588	-0.30025807251266	-1.32428330773669	-1.23923270143874	-1.39594434254481
KIF20A	0.109747562193561	0.0102859557864846	0.193329735009147	-0.861387231926289	-1.07505113786494	-1.0462439370027
KIF4A	-0.263108959455355	-0.115614286290165	0.00608706138936009	-1.20604771118455	-1.16062108772617	-0.922287807204393
KIT	0.619288042096806	0.567752319044851	0.622371275960513	-0.534045139458567	-0.847996857339709	-0.649862610227948
KLF4	0.118226543200156	0.27113340227885	0.196250245116541	-1.15040783012166	-0.934922406774419	-1.34667963812654
KLF5	0.36364918898794	0.309134604879064	-0.185434568219203	-0.742894562989702	-1.03805262337896	-1.27297978927207
KLK12	0.839537088939739	0.616268816919116	0.321618997525263	-0.23232624081905	-0.76265592781473	-0.851206947852731
KPNA2	0.227490094291528	0.268007739148071	0.361953346739196	-1.02701263036621	-1.27262561874498	-1.01373988326569
KPNA3	0.419740461715782	0.179895027753132	0.0808296157304875	-0.775949143826493	-1.20158908372406	-1.02440707810688
KRT25	0.273837727992299	0.37030676846177	0.784997290469675	-0.706806647435764	-0.808625869690087	-0.147766250668472
KRT37	0.615941870358267	0.352138493385486	0.450922490573593	-0.39864038458292	-0.839593616006033	-0.799710283953663
KRT38	0.124394142636606	0.534267068269344	0.545433133138462	-1.17922361077399	-0.717882433816605	-0.796545508857477
KRT74	0.518739521426095	0.382292297455047	0.0462611542951638	-0.618269579968846	-0.768636040712245	-1.10517201711695
KRTAP1-1	0.81238331694262	0.609057375031466	0.567824258821094	-0.218544085465986	-0.38192567752088	-0.801048504061673
KRTAP10-10	0.102239295323998	0.328935159888515	0.260610727161274	-1.06520026500929	-0.672463685585403	-0.962428355769397
L3MBTL2	0.609841572371681	0.340327729193748	0.281014912846896	-0.560101891621295	-0.660778860893563	-0.785012549338021
LARP1	0.431528127623385	0.191865895206145	0.266296038218566	-0.783747158135557	-1.00530072265158	-1.09573274432888
LARP1B	0.449802279297124	0.589257257433546	0.36852456025469	-0.623864653162772	-0.77691297892737	-0.413641853826079
LATS1	0.70344316960686	0.727417090394701	0.488171493956132	-0.402319402561114	-0.406921656874455	-0.702697385143528
LATS2	1.06721850179533	1.16487221644972	1.11259839347431	0.417112532957915	0.287015627736686	0.531051259450439
LBX1	0.240844816001362	0.330803692018062	-0.0612122961504096	-0.843767962641084	-0.659405136685897	-1.01766437556685
LDB1	1.02941342554283	0.740875524215965	0.411650468102684	0.12809409484167	-0.387639610731568	-0.71904210597854
LDB2	0.485964099152452	0.467609139541242	0.204922518572843	-0.889819017947098	-0.894241543387979	-0.799113638264141
LGALS9	0.482094431223558	0.0908698707144558	0.348123437047408	-0.696926679805798	-0.886472112855015	-0.949778363044854
