id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KIF4A	8	0.010086	0.048987	0.227744	229	6	-0.65815	0.9812	0.9808	0.999995	904	0	-0.65815
ZMAT2	8	0.012227	0.057879	0.265591	230	4	-0.20153	0.63576	0.63667	0.887982	275	0	-0.20153
FDPS	8	0.013367	0.062493	0.284303	231	4	-0.7294	0.63576	0.63667	0.887982	684	0	-0.7294
RNF10	8	0.013633	0.063483	0.287573	232	7	-0.44894	0.99113	0.99093	0.999995	932	0	-0.44894
DHX29	7	0.013743	0.060326	0.275627	233	6	-0.60205	0.96219	0.96194	0.999995	873	0	-0.60205
IMPDH2	8	0.014562	0.06693	0.300617	234	6	-0.39186	0.96277	0.96216	0.999995	874	0	-0.39186
KPNA2	7	0.014656	0.063763	0.287613	235	6	-0.72295	0.96453	0.96438	0.999995	879	0	-0.72295
SKA1	8	0.014678	0.067313	0.301061	236	7	-0.64171	0.63576	0.63667	0.887982	342	0	-0.64171
CLASP1	8	0.01498	0.068508	0.303969	237	5	-0.47979	0.63576	0.63667	0.887982	433	0	-0.47979
TSG101	8	0.015197	0.06934	0.30625	238	7	-0.60162	0.98291	0.98266	0.999995	908	0	-0.60162
COPG1	8	0.015718	0.071114	0.312785	239	5	-0.44773	0.63576	0.63667	0.887982	403	0	-0.44773
YIPF5	8	0.016	0.072319	0.31677	240	6	-0.50809	0.63576	0.63667	0.887982	265	0	-0.50809
RAD17	6	0.016328	0.068536	0.303969	241	4	-0.41527	0.88175	0.88314	0.999995	784	0	-0.41527
NMT1	8	0.016569	0.074393	0.324512	242	6	-0.51517	0.9701	0.96949	0.999995	889	0	-0.51517
LOR	8	0.017919	0.079297	0.344485	243	7	-0.23502	0.96516	0.96477	0.999995	880	0	-0.23502
RANBP9	8	0.018516	0.081492	0.352576	244	7	-0.38803	0.63576	0.63667	0.887982	51	0	-0.38803
EFR3A	8	0.018772	0.082482	0.355409	245	6	-0.27366	0.63576	0.63667	0.887982	458	0	-0.27366
CAP1	8	0.02018	0.087993	0.374587	246	7	-0.38478	0.63576	0.63667	0.887982	546	0	-0.38478
GCM2	8	0.020474	0.089123	0.377881	247	7	-0.18718	0.99559	0.99551	0.999995	952	0	-0.18718
VPS37A	8	0.020672	0.089739	0.378979	248	7	-0.55096	0.92374	0.92327	0.999995	818	0	-0.55096
TNKS	8	0.020813	0.090132	0.379125	249	6	-0.17866	0.9658	0.96528	0.999995	884	0	-0.17866
RPL6	3	0.021003	0.054217	0.250962	250	2	-0.96942	0.86593	0.8659	0.999995	765	0	-0.96942
NCKAP1	8	0.021106	0.091262	0.382362	251	7	-0.26017	0.96954	0.96894	0.999995	887	0	-0.26017
ATP5PB	8	0.021278	0.091953	0.383741	252	6	-0.64996	0.63576	0.63667	0.887982	578	0	-0.64996
NAPA	8	0.021566	0.092897	0.385887	253	5	-0.35951	0.9787	0.97809	0.999995	900	0	-0.35951
SHCBP1L	8	0.021651	0.093195	0.385887	254	7	-0.14649	0.97998	0.97947	0.999995	903	0	-0.14649
TIMM23	6	0.021658	0.0842	0.361346	255	5	-0.41125	0.53114	0.5327	0.887982	10	0	-0.41125
ZNF34	8	0.024058	0.10247	0.422641	256	7	-0.52412	0.98159	0.98119	0.999995	905	0	-0.52412
KAT6A	8	0.024246	0.10313	0.423728	257	7	-0.2253	0.99506	0.99508	0.999995	946	0	-0.2253
GABPB1	8	0.024585	0.10441	0.427329	258	6	-0.47883	0.63576	0.63667	0.887982	723	0	-0.47883
BAP1	8	0.024834	0.10528	0.429227	259	4	-0.64647	0.96536	0.96491	0.999995	883	0	-0.64647
PDS5B	8	0.025083	0.10624	0.43149	260	7	-0.29905	0.99185	0.99178	0.999995	933	0	-0.29905
XPO7	8	0.025322	0.10704	0.433055	261	7	-0.17323	0.63576	0.63667	0.887982	291	0	-0.17323
FOXK2	8	0.025715	0.10844	0.437055	262	7	-0.36922	0.98538	0.98529	0.999995	914	0	-0.36922
ATR	8	0.026122	0.10971	0.4405	263	5	-0.70178	0.63576	0.63667	0.887982	572	0	-0.70178
CYP7A1	8	0.026299	0.11034	0.441379	264	6	-0.22082	0.97902	0.97841	0.999995	901	0	-0.22082
RHOBTB2	8	0.026556	0.11122	0.443218	265	7	-0.26764	0.63576	0.63667	0.887982	112	0	-0.26764
RBBP7	8	0.026719	0.11171	0.443272	266	7	-0.17617	0.91194	0.91138	0.999995	804	0	-0.17617
EPS15L1	8	0.026842	0.11207	0.443272	267	7	-0.2961	0.63576	0.63667	0.887982	708	0	-0.2961
AP1G1	8	0.027171	0.1132	0.446078	268	7	-0.25663	0.63576	0.63667	0.887982	490	0	-0.25663
PMM2	8	0.027393	0.1138	0.446773	269	5	-0.60917	0.63576	0.63667	0.887982	164	0	-0.60917
CDK8	8	0.028249	0.11693	0.45641	270	6	-0.29481	0.99395	0.99393	0.999995	939	0	-0.29481
PPP3CC	8	0.028307	0.11712	0.45641	271	7	-0.28863	0.92334	0.92284	0.999995	817	0	-0.28863
EIF3L	8	0.029133	0.11996	0.465764	272	6	-0.33747	0.9575	0.9567	0.999995	863	0	-0.33747
CCNE2	8	0.02957	0.12143	0.468497	273	6	-0.30356	0.63576	0.63667	0.887982	550	0	-0.30356
TAF1	8	0.029613	0.12154	0.468497	274	5	-0.30223	0.63576	0.63667	0.887982	352	0	-0.30223
ESRP1	8	0.030015	0.1228	0.471642	275	7	-0.30791	0.94621	0.94556	0.999995	844	0	-0.30791
SAMD4B	8	0.030149	0.12334	0.471977	276	7	-0.28309	0.63576	0.63667	0.887982	88	0	-0.28309
BRD8	8	0.030558	0.12474	0.475621	277	6	-0.40346	0.63576	0.63667	0.887982	541	0	-0.40346
FANCF	8	0.030809	0.12561	0.47622	278	6	-0.40558	0.97752	0.97704	0.999995	896	0	-0.40558
ADAP1	8	0.03086	0.12579	0.47622	279	6	-0.23853	0.63576	0.63667	0.887982	531	0	-0.23853
AKIRIN1	8	0.031338	0.1277	0.480005	280	7	-0.20229	0.63576	0.63667	0.887982	511	0	-0.20229
UCHL5	8	0.031809	0.12941	0.484711	281	6	-0.59807	0.93617	0.93541	0.999995	834	0	-0.59807
POLD1	8	0.032022	0.13013	0.485689	282	5	-0.40885	0.63576	0.63667	0.887982	168	0	-0.40885
TMEM30A	8	0.032516	0.1318	0.490203	283	7	-0.28312	0.99602	0.99597	0.999995	956	0	-0.28312
CCND3	8	0.033532	0.13503	0.500467	284	7	-0.3757	0.9865	0.98637	0.999995	917	0	-0.3757
TNR	8	0.03389	0.13627	0.503312	285	6	-0.19004	0.98898	0.98866	0.999995	923	0	-0.19004
ARPC5L	8	0.034387	0.13805	0.508096	286	4	-0.14063	0.63576	0.63667	0.887982	564	0	-0.14063
DGAT1	8	0.03471	0.1391	0.510209	287	6	-0.57235	0.63576	0.63667	0.887982	479	0	-0.57235
RPL21	3	0.034739	0.085499	0.365438	288	3	-0.36229	0.96526	0.96485	0.999995	881	0	-0.36229
CHMP1A	8	0.035993	0.14288	0.522243	289	6	-0.36384	0.98479	0.98477	0.999995	913	0	-0.36384
NDE1	8	0.036854	0.14522	0.528988	290	5	-0.30643	0.63576	0.63667	0.887982	121	0	-0.30643
VPS26A	8	0.0408	0.15615	0.566849	291	4	-0.33	0.63576	0.63667	0.887982	297	0	-0.33
GATAD2A	8	0.044213	0.1655	0.59874	292	6	-0.55064	0.63576	0.63667	0.887982	749	0	-0.55064
CABP5	8	0.045128	0.168	0.605728	293	6	-0.16121	0.63576	0.63667	0.887982	536	0	-0.16121
CNOT6	8	0.048649	0.17716	0.636567	294	5	-0.23255	0.99013	0.98995	0.999995	927	0	-0.23255
MED26	8	0.049457	0.1794	0.642444	295	6	-0.32694	0.99438	0.99434	0.999995	943	0	-0.32694
MRPL55	8	0.049976	0.18078	0.645215	296	3	-0.34246	0.63576	0.63667	0.887982	160	0	-0.34246
PIP4P2	8	0.052612	0.18775	0.667835	297	5	-0.29147	0.97782	0.97724	0.999995	897	0	-0.29147
TSPO2	8	0.052952	0.18867	0.668847	298	6	-0.18686	0.63576	0.63667	0.887982	216	0	-0.18686
RPS28	3	0.053655	0.12713	0.479564	299	2	-0.19407	0.84789	0.84816	0.999995	762	0	-0.19407
KCNT2	8	0.055332	0.19505	0.689191	300	6	-0.18756	0.63576	0.63667	0.887982	663	0	-0.18756
MBTD1	8	0.057064	0.19917	0.701408	301	6	-0.29635	0.63576	0.63667	0.887982	393	0	-0.29635
PRKAB1	8	0.057784	0.20082	0.704855	302	6	-0.23835	0.63576	0.63667	0.887982	179	0	-0.23835
KRTAP10-10	8	0.058836	0.20353	0.712005	303	6	-0.10934	0.63576	0.63667	0.887982	674	0	-0.10934
PFN1	7	0.059714	0.20454	0.713213	304	5	-0.37361	0.58675	0.58651	0.887982	45	0	-0.37361
MYBL2	8	0.061092	0.20952	0.728177	305	6	-0.45698	0.63576	0.63667	0.887982	158	0	-0.45698
RIC8B	8	0.061907	0.21165	0.733175	306	6	-0.22526	0.63576	0.63667	0.887982	116	0	-0.22526
HACD2	8	0.063786	0.2166	0.74788	307	6	-0.1948	0.63576	0.63667	0.887982	611	0	-0.1948
STRIP1	8	0.066175	0.22234	0.765189	308	6	-0.43606	0.99268	0.99263	0.999995	936	0	-0.43606
CBLL1	8	0.069645	0.23123	0.790658	309	6	-0.34305	0.63576	0.63667	0.887982	548	0	-0.34305
SAFB2	8	0.07526	0.24482	0.83354	310	6	-0.16571	0.94841	0.94776	0.999995	848	0	-0.16571
CRNN	8	0.075509	0.24534	0.83354	311	5	-0.12616	0.63576	0.63667	0.887982	415	0	-0.12616
DNAJC19	6	0.075716	0.22491	0.771524	312	5	-0.30247	0.53114	0.5327	0.887982	9	0	-0.30247
CLCA1	8	0.078019	0.25147	0.851627	313	6	-0.038705	0.63576	0.63667	0.887982	401	0	-0.038705
ZNF804B	8	0.079023	0.25377	0.856672	314	6	-0.17178	0.63576	0.63667	0.887982	270	0	-0.17178
ZG16	8	0.080137	0.25637	0.861527	315	6	-0.17193	0.63576	0.63667	0.887982	261	0	-0.17193
ACTL7A	8	0.080358	0.25683	0.861527	316	5	-0.092335	0.63576	0.63667	0.887982	515	0	-0.092335
CHRNB3	8	0.081262	0.25908	0.866337	317	6	-0.2373	0.63576	0.63667	0.887982	430	0	-0.2373
MTMR4	8	0.08176	0.26026	0.867139	318	6	-0.34242	0.63576	0.63667	0.887982	163	0	-0.34242
TRPM1	8	0.082398	0.26182	0.867139	319	6	-0.11409	0.63576	0.63667	0.887982	214	0	-0.11409
UMPS	8	0.082698	0.26256	0.867139	320	6	-0.39602	0.63576	0.63667	0.887982	287	0	-0.39602
WRN	8	0.08271	0.2626	0.867139	321	6	-0.35376	0.95756	0.95673	0.999995	864	0	-0.35376
EXOC6	8	0.084176	0.26579	0.874962	322	6	-0.11577	0.63576	0.63667	0.887982	711	0	-0.11577
TCERG1	8	0.088877	0.27617	0.903511	323	5	-0.28998	0.63576	0.63667	0.887982	362	0	-0.28998
DCAF4L2	8	0.090558	0.28008	0.908908	324	6	-0.18449	0.63576	0.63667	0.887982	468	0	-0.18449
AHCYL1	8	0.090569	0.28009	0.908908	325	5	-0.44575	0.63576	0.63667	0.887982	524	0	-0.44575
CRKL	8	0.090711	0.28039	0.908908	326	6	-0.40993	0.63576	0.63667	0.887982	416	0	-0.40993
TOMM20	6	0.09477	0.26778	0.878782	327	2	-0.18032	0.53114	0.5327	0.887982	17	0	-0.18032
HOXB1	8	0.09737	0.29515	0.953831	328	5	-0.094099	0.63576	0.63667	0.887982	628	0	-0.094099
TOP2B	8	0.098326	0.29744	0.955699	329	6	-0.22258	0.63576	0.63667	0.887982	248	0	-0.22258
AP5M1	8	0.099034	0.29877	0.955699	330	6	-0.044576	0.63576	0.63667	0.887982	507	0	-0.044576
HNRNPF	8	0.09929	0.29933	0.955699	331	6	-0.38294	0.63576	0.63667	0.887982	624	0	-0.38294
HNRNPH3	8	0.1007	0.30236	0.961241	332	6	-0.24285	0.63576	0.63667	0.887982	626	0	-0.24285
TGM6	8	0.10097	0.30288	0.961241	333	6	-0.051361	0.63576	0.63667	0.887982	244	0	-0.051361
ATAD2	8	0.1025	0.30612	0.968627	334	6	-0.27228	0.92004	0.9194	0.999995	814	0	-0.27228
SAMD9	8	0.10359	0.30848	0.97317	335	6	-0.061137	0.63576	0.63667	0.887982	90	0	-0.061137
CSTF2T	8	0.10522	0.31188	0.980977	336	4	-0.17946	0.63576	0.63667	0.887982	410	0	-0.17946
G3BP1	7	0.10599	0.29861	0.955699	337	5	-0.14113	0.9481	0.94756	0.999995	847	0	-0.14113
VANGL2	8	0.10884	0.31977	0.999995	338	5	-0.24844	0.63576	0.63667	0.887982	283	0	-0.24844
SOHLH1	8	0.11173	0.32615	0.999995	339	5	-0.17367	0.63576	0.63667	0.887982	379	0	-0.17367
TACC3	8	0.11224	0.32734	0.999995	340	6	-0.28216	0.63576	0.63667	0.887982	350	0	-0.28216
SLC25A25	8	0.11263	0.32806	0.999995	341	6	-0.22865	0.63576	0.63667	0.887982	311	0	-0.22865
ZWILCH	8	0.11419	0.33143	0.999995	342	6	-0.28946	0.63576	0.63667	0.887982	271	0	-0.28946
NLRP8	8	0.11424	0.33151	0.999995	343	5	-0.11263	0.63576	0.63667	0.887982	138	0	-0.11263
RANBP10	8	0.11471	0.33243	0.999995	344	6	-0.19891	0.90912	0.90837	0.999995	799	0	-0.19891
ALG14	8	0.11734	0.33755	0.999995	345	6	-0.2541	0.92942	0.92871	0.999995	827	0	-0.2541
SEC23B	8	0.11748	0.33784	0.999995	346	6	-0.17775	0.9315	0.93062	0.999995	829	0	-0.17775
SLC32A1	8	0.11935	0.34188	0.999995	347	6	-0.10444	0.98673	0.98662	0.999995	918	0	-0.10444
RRM2B	16	0.11946	0.40601	0.999995	348	10	-0.43442	0.99083	0.99161	0.999995	931	0	-0.43442
GSX1	8	0.12029	0.34374	0.999995	349	6	-0.079977	0.63576	0.63667	0.887982	756	0	-0.079977
ARPC5	8	0.12083	0.34486	0.999995	350	6	-0.28487	0.63576	0.63667	0.887982	568	0	-0.28487
RPL3L	8	0.1242	0.35179	0.999995	351	5	-0.17007	0.93541	0.93474	0.999995	831	0	-0.17007
NBEAL1	8	0.12523	0.35375	0.999995	352	4	-0.12061	0.63576	0.63667	0.887982	127	0	-0.12061
RNF144B	8	0.1255	0.35431	0.999995	353	6	-0.080754	0.94173	0.94087	0.999995	840	0	-0.080754
MCPH1	8	0.12774	0.35914	0.999995	354	6	-0.18523	0.63576	0.63667	0.887982	148	0	-0.18523
AOX1	8	0.12794	0.35954	0.999995	355	5	-0.15461	0.63576	0.63667	0.887982	488	0	-0.15461
MYL7	8	0.12802	0.35978	0.999995	356	6	-0.30927	0.94855	0.94795	0.999995	849	0	-0.30927
YIF1A	8	0.12844	0.36054	0.999995	357	6	-0.18738	0.63576	0.63667	0.887982	264	0	-0.18738
PLEK2	8	0.13143	0.36652	0.999995	358	6	-0.13923	0.9491	0.94863	0.999995	851	0	-0.13923
CAB39	8	0.13203	0.36773	0.999995	359	5	-0.25425	0.63576	0.63667	0.887982	544	0	-0.25425
ALDOC	8	0.13301	0.36973	0.999995	360	6	-0.25345	0.63576	0.63667	0.887982	494	0	-0.25345
PACS1	8	0.13749	0.37827	0.999995	361	4	-0.17778	0.63576	0.63667	0.887982	188	0	-0.17778
IL6R	8	0.13858	0.38039	0.999995	362	6	-0.26318	0.98628	0.98613	0.999995	916	0	-0.26318
PLCG1	8	0.14097	0.38479	0.999995	363	6	-0.039381	0.63576	0.63667	0.887982	170	0	-0.039381
NUMBL	8	0.14815	0.39719	0.999995	364	2	-0.063886	0.63576	0.63667	0.887982	196	0	-0.063886
ADGRG7	8	0.14878	0.39808	0.999995	365	3	-0.025897	0.63576	0.63667	0.887982	533	0	-0.025897
RCBTB1	8	0.14959	0.39931	0.999995	366	5	-0.12242	0.63576	0.63667	0.887982	97	0	-0.12242
PTPN11	7	0.15066	0.37924	0.999995	367	3	-0.2093	0.93547	0.93485	0.999995	832	0	-0.2093
S1PR4	8	0.15541	0.40764	0.999995	368	4	-0.24831	0.63576	0.63667	0.887982	87	0	-0.24831
EAF1	8	0.15868	0.41212	0.999995	369	5	-0.13498	0.94693	0.94632	0.999995	846	0	-0.13498
CCT6B	8	0.16148	0.41608	0.999995	370	4	-0.15005	0.63576	0.63667	0.887982	428	0	-0.15005
SPATA16	8	0.16456	0.42029	0.999995	371	5	-0.041375	0.63576	0.63667	0.887982	371	0	-0.041375
LIN28A	7	0.17164	0.41417	0.999995	372	5	-0.10388	0.87923	0.87855	0.999995	783	0	-0.10388
RING1	8	0.17296	0.43168	0.999995	373	3	-0.16916	0.63576	0.63667	0.887982	115	0	-0.16916
TIMM23B	7	0.17327	0.41694	0.999995	374	5	-0.28764	0.58675	0.58651	0.887982	34	0	-0.28764
ERN1	8	0.1738	0.43283	0.999995	375	5	-0.36505	0.63576	0.63667	0.887982	701	0	-0.36505
ADAP2	8	0.17452	0.43387	0.999995	376	5	-0.047721	0.63576	0.63667	0.887982	530	0	-0.047721
FNIP1	8	0.17742	0.43816	0.999995	377	5	-0.072013	0.63576	0.63667	0.887982	679	0	-0.072013
CYFIP1	8	0.1798	0.44163	0.999995	378	5	-0.38868	0.63576	0.63667	0.887982	474	0	-0.38868
PPP2CB	6	0.17997	0.40401	0.999995	379	4	-0.31002	0.95509	0.95498	0.999995	857	0	-0.31002
DBT	8	0.18165	0.4442	0.999995	380	5	-0.20398	0.63576	0.63667	0.887982	469	0	-0.20398
TIMP2	8	0.18174	0.44436	0.999995	381	5	-0.18549	0.92065	0.92004	0.999995	815	0	-0.18549
NXT2	8	0.1822	0.44509	0.999995	382	5	-0.026311	0.63576	0.63667	0.887982	198	0	-0.026311
GALNT5	8	0.18443	0.44828	0.999995	383	5	-0.14514	0.63576	0.63667	0.887982	753	0	-0.14514
SEPHS2	8	0.18446	0.44833	0.999995	384	5	-0.1778	0.96531	0.96486	0.999995	882	0	-0.1778
ASF1B	16	0.19108	0.53589	0.999995	385	10	-0.23903	0.86733	0.86757	0.999995	775	0	-0.23903
ATOH1	8	0.19623	0.46478	0.999995	386	3	-0.061644	0.63576	0.63667	0.887982	570	0	-0.061644
STT3B	8	0.19889	0.46813	0.999995	387	5	-0.29861	0.96041	0.95968	0.999995	872	0	-0.29861
CHSY3	8	0.20004	0.4697	0.999995	388	4	-0.079908	0.63576	0.63667	0.887982	434	0	-0.079908
VRTN	8	0.20161	0.4721	0.999995	389	5	-0.14562	0.63576	0.63667	0.887982	301	0	-0.14562
MMD	8	0.20413	0.47543	0.999995	390	5	-0.24111	0.63576	0.63667	0.887982	141	0	-0.24111
SLC35F3	8	0.20608	0.47812	0.999995	391	4	-0.17862	0.63576	0.63667	0.887982	312	0	-0.17862
CDK17	8	0.20852	0.48118	0.999995	392	5	-0.18719	0.63576	0.63667	0.887982	422	0	-0.18719
TBC1D28	7	0.20859	0.47338	0.999995	393	4	-0.39103	0.58675	0.58651	0.887982	42	0	-0.39103
LHFPL5	8	0.21151	0.48544	0.999995	394	5	-0.10281	0.63576	0.63667	0.887982	636	0	-0.10281
ADSS	7	0.21425	0.48212	0.999995	395	5	-0.35863	0.58675	0.58651	0.887982	41	0	-0.35863
LIF	8	0.21632	0.49173	0.999995	396	5	-0.084738	0.63576	0.63667	0.887982	638	0	-0.084738
RBPJL	8	0.21676	0.49241	0.999995	397	5	-0.13265	0.63576	0.63667	0.887982	103	0	-0.13265
RHOT1	8	0.22105	0.49831	0.999995	398	5	-0.099884	0.63576	0.63667	0.887982	114	0	-0.099884
IMPDH1	8	0.22166	0.49912	0.999995	399	5	-0.16243	0.63576	0.63667	0.887982	586	0	-0.16243
SLITRK1	8	0.2229	0.50065	0.999995	400	5	-0.11389	0.63576	0.63667	0.887982	307	0	-0.11389
HMGCS2	8	0.22455	0.50256	0.999995	401	5	-0.20042	0.63576	0.63667	0.887982	617	0	-0.20042
AP1G2	8	0.22496	0.50312	0.999995	402	5	-0.10272	0.63576	0.63667	0.887982	492	0	-0.10272
XPR1	8	0.22725	0.50576	0.999995	403	5	-0.22607	0.98939	0.98913	0.999995	925	0	-0.22607
DDX17	8	0.22847	0.5074	0.999995	404	3	-0.078405	0.63576	0.63667	0.887982	483	0	-0.078405
IRF4	8	0.22954	0.50883	0.999995	405	5	-0.22124	0.63576	0.63667	0.887982	603	0	-0.22124
CELA2A	8	0.22996	0.50927	0.999995	406	5	-0.11285	0.63576	0.63667	0.887982	439	0	-0.11285
SHMT2	8	0.23038	0.50979	0.999995	407	5	-0.12909	0.89667	0.89646	0.999995	791	0	-0.12909
NR2E1	8	0.23394	0.51456	0.999995	408	2	0	0.63576	0.63667	0.887982	129	0	0
GJA8	8	0.23417	0.51483	0.999995	409	5	-0.13475	0.63576	0.63667	0.887982	729	0	-0.13475
FEZ2	8	0.23696	0.51859	0.999995	410	4	-0.087804	0.63576	0.63667	0.887982	685	0	-0.087804
QSOX1	8	0.23812	0.51997	0.999995	411	5	-0.19839	0.63576	0.63667	0.887982	69	0	-0.19839
CRX	8	0.23812	0.51997	0.999995	412	4	-0.079643	0.63576	0.63667	0.887982	411	0	-0.079643
BARHL1	8	0.23997	0.52228	0.999995	413	5	-0.06771	0.63576	0.63667	0.887982	573	0	-0.06771
PRKAB2	8	0.24043	0.52294	0.999995	414	4	-0.13809	0.63576	0.63667	0.887982	63	0	-0.13809
COPS7B	8	0.24054	0.52313	0.999995	415	5	-0.10083	0.63576	0.63667	0.887982	394	0	-0.10083
H2AFX	8	0.24381	0.52722	0.999995	416	3	-0.10119	0.63576	0.63667	0.887982	614	0	-0.10119
SOX9	8	0.252	0.53737	0.999995	417	5	-0.429	0.63576	0.63667	0.887982	376	0	-0.429
CSTF2	8	0.2529	0.53832	0.999995	418	5	-0.034707	0.63576	0.63667	0.887982	408	0	-0.034707
SMC1B	8	0.25377	0.53944	0.999995	419	5	-0.021397	0.63576	0.63667	0.887982	315	0	-0.021397
SRI	8	0.25664	0.54306	0.999995	420	5	-0.19002	0.63576	0.63667	0.887982	387	0	-0.19002
GALR3	8	0.25948	0.54676	0.999995	421	4	-0.075261	0.63576	0.63667	0.887982	752	0	-0.075261
ZMIZ2	8	0.25999	0.54736	0.999995	422	4	-0.26727	0.93832	0.93753	0.999995	838	0	-0.26727
ADAM19	8	0.26285	0.55124	0.999995	423	5	-0.062149	0.63576	0.63667	0.887982	523	0	-0.062149
DDX39B	8	0.26307	0.55149	0.999995	424	4	-0.25896	0.63576	0.63667	0.887982	487	0	-0.25896
DMXL2	8	0.26666	0.5558	0.999995	425	5	-0.18208	0.95878	0.95803	0.999995	870	0	-0.18208
G6PC	8	0.26711	0.55636	0.999995	426	5	-0.044599	0.63576	0.63667	0.887982	692	0	-0.044599
MBD3L1	8	0.27524	0.56632	0.999995	427	4	-0.16399	0.63576	0.63667	0.887982	646	0	-0.16399
RNF38	8	0.27687	0.56825	0.999995	428	5	-0.16495	0.63576	0.63667	0.887982	80	0	-0.16495
SBF1	7	0.28169	0.55866	0.999995	429	3	-0.10745	0.58675	0.58651	0.887982	32	0	-0.10745
ICK	8	0.28515	0.57808	0.999995	430	5	-0.1751	0.98346	0.98326	0.999995	910	0	-0.1751
LSM14A	8	0.28562	0.57867	0.999995	431	5	-0.25493	0.63576	0.63667	0.887982	648	0	-0.25493
RHBDF2	8	0.28771	0.58108	0.999995	432	5	-0.23721	0.63576	0.63667	0.887982	113	0	-0.23721
TREM2	8	0.28864	0.58224	0.999995	433	5	-0.073629	0.63576	0.63667	0.887982	221	0	-0.073629
BICD1	8	0.2891	0.58286	0.999995	434	5	-0.12102	0.63576	0.63667	0.887982	558	0	-0.12102
CAND1	8	0.29074	0.5849	0.999995	435	5	-0.17511	0.97362	0.97291	0.999995	893	0	-0.17511
CHMP1B	8	0.29144	0.58569	0.999995	436	5	-0.17101	0.95012	0.94974	0.999995	853	0	-0.17101
PUM1	8	0.29284	0.58721	0.999995	437	5	-0.13235	0.91839	0.91771	0.999995	811	0	-0.13235
ZNRF4	8	0.29637	0.59161	0.999995	438	5	-0.090073	0.63576	0.63667	0.887982	272	0	-0.090073
CLASP2	8	0.29642	0.59168	0.999995	439	4	-0.1757	0.63576	0.63667	0.887982	417	0	-0.1757
ABL2	8	0.29731	0.59274	0.999995	440	5	-0.1754	0.63576	0.63667	0.887982	517	0	-0.1754
MT2A	6	0.29898	0.56112	0.999995	441	3	-0.19576	0.53114	0.5327	0.887982	19	0	-0.19576
CWF19L1	8	0.29991	0.59588	0.999995	442	5	-0.24619	0.94461	0.94388	0.999995	842	0	-0.24619
GOLT1B	8	0.30199	0.59823	0.999995	443	4	-0.1562	0.63576	0.63667	0.887982	734	0	-0.1562
KRT25	8	0.3022	0.59843	0.999995	444	5	-0.043976	0.63576	0.63667	0.887982	664	0	-0.043976
NCKAP1L	8	0.30371	0.59984	0.999995	445	4	-0.12015	0.91326	0.91275	0.999995	808	0	-0.12015
RPRD1A	8	0.30871	0.60591	0.999995	446	2	-0.054889	0.63576	0.63667	0.887982	75	0	-0.054889
PEF1	7	0.31048	0.58867	0.999995	447	4	-0.049242	0.58675	0.58651	0.887982	44	0	-0.049242
RRAGC	8	0.31359	0.61186	0.999995	448	4	-0.21473	0.63576	0.63667	0.887982	79	0	-0.21473
E2F4	8	0.31377	0.61206	0.999995	449	5	-0.15989	0.63576	0.63667	0.887982	459	0	-0.15989
STX7	8	0.3141	0.61246	0.999995	450	4	-0.057143	0.63576	0.63667	0.887982	357	0	-0.057143
APOBEC1	8	0.31639	0.61501	0.999995	451	4	-0.059566	0.63576	0.63667	0.887982	510	0	-0.059566
ARFIP2	8	0.31716	0.61594	0.999995	452	5	-0.087665	0.63576	0.63667	0.887982	504	0	-0.087665
SOS1	8	0.31789	0.61678	0.999995	453	5	-0.27409	0.63576	0.63667	0.887982	381	0	-0.27409
BCAP31	8	0.31837	0.61731	0.999995	454	5	-0.2011	0.91172	0.9111	0.999995	803	0	-0.2011
GXYLT1	8	0.31942	0.61847	0.999995	455	3	-0.097583	0.63576	0.63667	0.887982	759	0	-0.097583
LARP1	8	0.32056	0.61969	0.999995	456	5	-0.3757	0.63576	0.63667	0.887982	666	0	-0.3757
RNF2	7	0.32218	0.60053	0.999995	457	2	-0.18576	0.58675	0.58651	0.887982	20	0	-0.18576
GRM4	8	0.32421	0.62401	0.999995	458	5	-0.096336	0.63576	0.63667	0.887982	739	0	-0.096336
ARID1B	8	0.32434	0.62417	0.999995	459	5	-0.19565	0.63576	0.63667	0.887982	567	0	-0.19565
H1FOO	8	0.32593	0.62585	0.999995	460	5	-0.054322	0.63576	0.63667	0.887982	612	0	-0.054322
SLC17A2	8	0.32813	0.62824	0.999995	461	5	-0.071995	0.63576	0.63667	0.887982	339	0	-0.071995
ACACA	8	0.33034	0.63059	0.999995	462	5	-0.25683	0.63576	0.63667	0.887982	512	0	-0.25683
CRY2	8	0.33207	0.63277	0.999995	463	5	-0.11264	0.63576	0.63667	0.887982	406	0	-0.11264
AP2A2	8	0.33312	0.63407	0.999995	464	4	-0.19841	0.63576	0.63667	0.887982	491	0	-0.19841
KLK12	8	0.33429	0.63536	0.999995	465	5	-0.10893	0.63576	0.63667	0.887982	657	0	-0.10893
CAPN2	8	0.33751	0.63888	0.999995	466	5	-0.19353	0.63576	0.63667	0.887982	553	0	-0.19353
RXFP3	8	0.33883	0.64046	0.999995	467	5	-0.16213	0.63576	0.63667	0.887982	95	0	-0.16213
NAA16	8	0.339	0.64069	0.999995	468	5	-0.15495	0.63576	0.63667	0.887982	124	0	-0.15495
