id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KIF20A	8	0.28654	0.40891	0.999846	240	2	0.41057	0.029566	0.13654	0.881641	102	4	0.41057
RHBDF1	4	0.28843	0.30117	0.999846	241	1	0.19517	0.82773	0.91717	0.999995	926	2	0.19517
ARHGEF7	4	0.28916	0.30185	0.999846	242	1	0.43909	0.12655	0.31358	0.917253	356	2	0.43909
HASPIN	4	0.29134	0.30349	0.999846	243	1	0.37816	0.072568	0.19834	0.885341	236	2	0.37816
EPS15L1	4	0.29279	0.30464	0.999846	244	1	0.080262	0.078762	0.21215	0.889834	248	1	0.080262
NCKAP1	4	0.29496	0.3064	0.999846	245	1	0.53189	0.27655	0.51545	0.970394	561	3	0.53189
NMT2	4	0.29568	0.30695	0.999846	246	1	0.46192	0.37496	0.6193	0.999995	649	3	0.46192
COPG2	4	0.2964	0.30758	0.999846	247	1	0.8407	0.062831	0.17536	0.885341	206	3	0.8407
POLR2A	4	0.29856	0.30911	0.999846	248	1	0.031486	0.95436	0.96475	0.999995	978	1	0.031486
RANBP9	4	0.30215	0.31217	0.999846	249	1	0.27277	0.78237	0.89278	0.999995	906	2	0.27277
WASL	4	0.30287	0.31288	0.999846	250	1	-0.074634	0.65123	0.8254	0.999995	842	1	-0.074634
RPA1	4	0.30573	0.31527	0.999846	251	1	-0.34202	0.99917	0.99928	0.999995	1042	0	-0.34202
CFL1	4	0.30644	0.31577	0.999846	252	1	0.71519	0.14903	0.3568	0.917253	403	3	0.71519
PTCH2	4	0.30716	0.31632	0.999846	253	1	0.42268	0.21991	0.45332	0.946874	505	3	0.42268
HNRNPF	4	0.30929	0.31822	0.999846	254	1	0.47648	0.18889	0.41814	0.937816	465	2	0.47648
ATR	4	0.31	0.31879	0.999846	255	1	0.37836	0.3364	0.57975	0.999995	611	2	0.37836
TOP2B	4	0.31142	0.32015	0.999846	256	1	0.44756	0.19227	0.42192	0.937816	470	3	0.44756
HMG20B	4	0.31213	0.32074	0.999846	257	1	0.13175	0.70227	0.85078	0.999995	873	1	0.13175
CLTCL1	4	0.31426	0.32275	0.999846	258	1	0.37483	0.11271	0.28543	0.9072	327	2	0.37483
BZW1	3	0.32189	0.32056	0.999846	259	1	-0.01474	0.87412	0.89871	0.999995	950	1	-0.01474
AP2A1	4	0.32201	0.32921	0.999846	260	1	0.31038	0.69799	0.84859	0.999995	869	2	0.31038
PSMA2	4	0.32271	0.3299	0.999846	261	1	0.40551	0.12975	0.31997	0.917253	362	2	0.40551
MMD	4	0.32551	0.33251	0.999846	262	1	0.59735	0.2494	0.48654	0.965748	527	3	0.59735
UTP14A	4	0.3269	0.33367	0.999846	263	1	0.10185	0.28333	0.52271	0.972878	568	1	0.10185
TUBB2A	4	0.3283	0.33493	0.999846	264	1	-0.14122	0.36912	0.61385	0.999995	644	1	-0.14122
FARS2	4	0.32969	0.33626	0.999846	265	1	0.52041	0.46909	0.70811	0.999995	736	3	0.52041
RXFP3	4	0.33108	0.33747	0.999846	266	1	0.27739	0.71639	0.85765	0.999995	881	2	0.27739
SLC11A1	4	0.33177	0.33808	0.999846	267	1	0.38459	0.057393	0.1624	0.884222	190	2	0.38459
COPS7A	4	0.33385	0.34002	0.999846	268	1	-0.084533	0.9932	0.99306	0.999995	1017	0	-0.084533
NHLRC1	4	0.33454	0.3406	0.999846	269	1	0.51175	0.2415	0.47778	0.964008	522	3	0.51175
IMPDH2	4	0.33731	0.34286	0.999846	270	1	0.3385	0.64781	0.82362	0.999995	840	2	0.3385
CRNN	4	0.33799	0.34371	0.999846	271	1	0.41574	0.60942	0.80503	0.999995	824	2	0.41574
CRYBB2	4	0.33868	0.34429	0.999846	272	1	0.5894	0.068485	0.18809	0.885341	222	3	0.5894
SAMD9	4	0.34006	0.34563	0.999846	273	1	0.85926	0.10763	0.27478	0.9072	313	3	0.85926
GMPR	4	0.34075	0.34612	0.999846	274	1	0.46074	0.36035	0.60442	0.999995	635	3	0.46074
PRG3	4	0.34417	0.34915	0.999846	275	1	0.25559	0.09542	0.24901	0.89557	291	2	0.25559
MYL7	4	0.34486	0.34978	0.999846	276	1	0.6112	0.11357	0.28726	0.9072	330	3	0.6112
TPBGL	4	0.34691	0.35174	0.999846	277	1	0.28708	0.50365	0.73929	0.999995	764	2	0.28708
DDI2	4	0.34759	0.35228	0.999846	278	1	0.88256	0.025752	0.079783	0.881641	92	3	0.88256
RNF44	4	0.34827	0.35292	0.999846	279	1	0.82165	0.020975	0.06589	0.881641	74	3	0.82165
ALAS2	4	0.34895	0.35356	0.999846	280	1	0.72622	0.064303	0.17886	0.885341	210	3	0.72622
DYNC1LI1	3	0.34976	0.34768	0.999846	281	1	0.43697	0.44623	0.63134	0.999995	710	2	0.43697
PHLDA1	4	0.35438	0.3583	0.999846	282	1	0.4358	0.19867	0.42923	0.939172	481	3	0.4358
SNAPC4	4	0.35573	0.35938	0.999846	283	1	0.33825	0.53576	0.76632	0.999995	786	2	0.33825
DNAJC15	4	0.35775	0.36126	0.999846	284	1	0.43772	0.22224	0.456	0.946874	509	3	0.43772
INTS6L	4	0.36111	0.36434	0.999846	285	1	0.46162	0.46658	0.7057	0.999995	733	3	0.46162
ZMIZ2	4	0.36178	0.36478	0.999846	286	1	0.16171	0.77394	0.8882	0.999995	905	2	0.16171
POLD1	4	0.36245	0.36543	0.999846	287	1	0.6165	0.19161	0.42105	0.937816	469	3	0.6165
ABL2	4	0.36446	0.36735	0.999846	288	1	-0.016567	0.50087	0.7368	0.999995	760	1	-0.016567
XYLT2	4	0.36646	0.36936	0.999846	289	1	0.15843	0.68362	0.84097	0.999995	863	2	0.15843
ATAD2B	4	0.36713	0.36991	0.999846	290	1	0.72534	0.1795	0.40734	0.92768	460	3	0.72534
LATS2	4	0.37045	0.37304	0.999846	291	1	0.53816	0.21077	0.44296	0.945101	495	3	0.53816
FOXK2	4	0.37178	0.37418	0.999846	292	1	0.36012	0.40252	0.6458	0.999995	669	3	0.36012
HNRNPH3	4	0.37244	0.37474	0.999846	293	1	0.41241	0.42832	0.67021	0.999995	694	3	0.41241
CSTF2	4	0.37442	0.37649	0.999846	294	1	0.10157	0.97528	0.97646	0.999995	993	1	0.10157
KRTAP10-10	4	0.37508	0.37704	0.999846	295	1	0.24388	0.70341	0.85133	0.999995	875	2	0.24388
RGS19	4	0.37574	0.37775	0.999846	296	1	0.43397	0.60212	0.80174	0.999995	821	2	0.43397
ADGRG7	4	0.3764	0.37836	0.999846	297	1	0.24289	0.42374	0.6659	0.999995	690	2	0.24289
AXL	4	0.37772	0.3795	0.999846	298	1	0.45876	0.15153	0.36125	0.917253	409	2	0.45876
DGKI	4	0.37837	0.38012	0.999846	299	1	0.12597	0.32201	0.56416	0.999206	599	2	0.12597
TOB2	4	0.37903	0.38068	0.999846	300	1	0.66715	0.17306	0.39961	0.926337	449	3	0.66715
MTHFD1	4	0.37969	0.38138	0.999846	301	1	-0.029492	0.83532	0.92127	0.999995	933	2	-0.029492
ACTL6B	4	0.381	0.38267	0.999846	302	1	0.31808	0.34417	0.58779	0.999995	621	2	0.31808
SPAG9	4	0.38165	0.38329	0.999846	303	1	0.42609	0.41927	0.66177	0.999995	683	3	0.42609
SKA1	4	0.38231	0.38396	0.999846	304	1	0.63218	0.20579	0.43732	0.94479	487	3	0.63218
FZR1	4	0.38296	0.38458	0.999846	305	1	-0.11863	0.97112	0.97367	0.999995	989	1	-0.11863
RSBN1	4	0.38362	0.38519	0.999846	306	1	0.051756	0.94206	0.95931	0.999995	970	1	0.051756
BZW2	4	0.38947	0.39	0.999846	307	1	0.025784	0.76256	0.8821	0.999995	899	2	0.025784
SLC25A25	4	0.39077	0.3911	0.999846	308	1	0.33095	0.46585	0.70502	0.999995	731	3	0.33095
MYBPH	4	0.39141	0.39171	0.999846	309	1	0.19391	0.80856	0.90678	0.999995	916	2	0.19391
FANCF	4	0.39271	0.39293	0.999846	310	1	-0.081916	0.98059	0.98077	0.999995	1000	1	-0.081916
STX12	4	0.39335	0.39358	0.999846	311	1	0.28211	0.56099	0.78333	0.999995	801	2	0.28211
GFM1	4	0.394	0.39422	0.999846	312	1	0.22011	0.007022	0.023565	0.841419	29	2	0.22011
PDCD4	4	0.39657	0.39664	0.999846	313	1	0.71117	0.106	0.27164	0.9072	311	3	0.71117
ZNRF4	4	0.39786	0.39779	0.999846	314	1	0.20591	0.87969	0.94153	0.999995	954	1	0.20591
CTPS1	4	0.3985	0.3984	0.999846	315	1	0.10913	0.59818	0.79991	0.999995	818	2	0.10913
ADSSL1	4	0.39914	0.39894	0.999846	316	1	0.20293	0.80019	0.902	0.999995	914	2	0.20293
IKBKB	4	0.39978	0.39954	0.999846	317	1	0.85773	0.054455	0.15485	0.881641	183	3	0.85773
RALGPS2	4	0.4017	0.4011	0.999846	318	1	0.17161	0.8627	0.93677	0.999995	948	2	0.17161
GDF15	4	0.40234	0.40175	0.999846	319	1	0.50793	0.15402	0.36579	0.917253	415	3	0.50793
EPHA2	4	0.40297	0.40235	0.999846	320	1	-0.073384	0.020955	0.065796	0.881641	73	1	-0.073384
GLT6D1	4	0.40488	0.40452	0.999846	321	1	0.69409	0.15177	0.36175	0.917253	410	3	0.69409
MCPH1	4	0.40552	0.40511	0.999846	322	1	0.39022	0.087558	0.2315	0.889834	270	2	0.39022
CHSY3	4	0.40679	0.40631	0.999846	323	1	0.20855	0.67508	0.83691	0.999995	861	2	0.20855
VPS26B	4	0.40742	0.40689	0.999846	324	1	0.24049	0.34631	0.59013	0.999995	624	2	0.24049
BICD1	4	0.40806	0.40755	0.999846	325	1	-0.050888	0.85701	0.93339	0.999995	945	2	-0.050888
AP5M1	4	0.40869	0.40819	0.999846	326	1	0.41612	0.45218	0.69233	0.999995	720	3	0.41612
RPL27A	2	0.40908	0.40721	0.999846	327	0	0.43193	0.19397	0.30848	0.915176	473	1	0.43193
JUP	4	0.40932	0.40879	0.999846	328	1	0.28553	0.34962	0.59348	0.999995	626	2	0.28553
COPG1	4	0.41059	0.41003	0.999846	329	1	0.21546	0.65674	0.82791	0.999995	847	2	0.21546
RPA3	4	0.41311	0.41253	0.999846	330	1	0.40442	0.54877	0.77727	0.999995	792	3	0.40442
ESRP1	4	0.41374	0.41306	0.999846	331	1	0.26876	0.66645	0.83267	0.999995	856	2	0.26876
CADPS	4	0.41437	0.4137	0.999846	332	1	0.23376	0.1565	0.37067	0.917253	418	2	0.23376
GSTP1	4	0.415	0.41433	0.999846	333	1	0.13018	0.57326	0.78889	0.999995	810	2	0.13018
SLC35F3	4	0.41625	0.4155	0.999846	334	1	0.32242	0.36414	0.60842	0.999995	641	2	0.32242
PRSS37	4	0.41938	0.41859	0.999846	335	1	0.28584	0.44748	0.68823	0.999995	713	2	0.28584
FOSL1	3	0.41999	0.41842	0.999846	336	0	0.032579	0.45595	0.63896	0.999995	723	1	0.032579
ABCC3	4	0.42063	0.41999	0.999846	337	1	-0.0324	0.75543	0.878	0.999995	893	1	-0.0324
CAP2	4	0.42125	0.42067	0.999846	338	1	0.046853	0.52656	0.75889	0.999995	780	2	0.046853
RAMP2	4	0.4225	0.42185	0.999846	339	1	0.64823	0.068124	0.1873	0.885341	220	3	0.64823
APOBEC3C	4	0.42436	0.42385	0.999846	340	1	0.27326	0.29061	0.53037	0.972878	574	3	0.27326
MTX1	3	0.42633	0.42477	0.999846	341	0	0.093957	0.073793	0.16976	0.884222	239	1	0.093957
GPSM2	4	0.42745	0.42656	0.999846	342	1	0.64855	0.11528	0.2907	0.9072	334	3	0.64855
IPO7	3	0.42876	0.42701	0.999846	343	0	-0.050857	0.61436	0.76404	0.999995	827	1	-0.050857
MAPK8IP3	4	0.43054	0.42975	0.999846	344	1	0.30843	0.43292	0.67452	0.999995	700	2	0.30843
MPC1	4	0.43177	0.43095	0.999846	345	1	0.060299	0.72433	0.86199	0.999995	885	1	0.060299
COPZ2	4	0.43238	0.43157	0.999846	346	1	0.52165	0.24686	0.48366	0.965748	525	3	0.52165
SOAT1	4	0.43361	0.43275	0.999846	347	1	0.20992	0.31	0.5512	0.98601	592	2	0.20992
RHBDF2	4	0.43483	0.43411	0.999846	348	1	0.30972	0.37969	0.62375	0.999995	653	2	0.30972
RAP1GAP	4	0.43544	0.43472	0.999846	349	1	0.029932	0.9099	0.94888	0.999995	958	1	0.029932
SAR1A	8	0.43728	0.49983	0.999846	350	1	0.3929	0.065738	0.24192	0.889834	214	6	0.3929
HTR2C	4	0.43789	0.43719	0.999846	351	1	0.23883	0.58329	0.79309	0.999995	814	2	0.23883
YIF1A	4	0.4385	0.43771	0.999846	352	1	0.24332	0.72286	0.86125	0.999995	884	2	0.24332
ADAP1	4	0.4391	0.43841	0.999846	353	1	0.066692	0.25212	0.48944	0.965748	534	1	0.066692
KIAA0319	4	0.44153	0.44089	0.999846	354	1	0.38973	0.41625	0.65892	0.999995	679	2	0.38973
SOX9	4	0.44335	0.44279	0.999846	355	1	-0.19751	0.99666	0.99679	0.999995	1030	0	-0.19751
PTF1A	4	0.44396	0.44337	0.999846	356	1	0.25972	0.39141	0.63507	0.999995	665	3	0.25972
EZH1	4	0.44577	0.44522	0.999846	357	1	0.44275	0.14632	0.3517	0.917253	398	2	0.44275
CLCA1	4	0.44697	0.44643	0.999846	358	1	0.16994	0.81615	0.91096	0.999995	921	2	0.16994
TTC7A	8	0.44742	0.50562	0.999846	359	1	0.27207	0.67462	0.91045	0.999995	860	5	0.27207
TPST1	4	0.44757	0.44701	0.999846	360	0	0.53487	0.27083	0.50938	0.970394	552	3	0.53487
DUOX2	4	0.44818	0.44768	0.999846	361	0	0.23651	0.49864	0.73476	0.999995	758	2	0.23651
ARPC5	4	0.44938	0.44871	0.999846	362	0	0.57298	0.23931	0.47545	0.964008	518	3	0.57298
KLF4	4	0.44998	0.44923	0.999846	363	0	0.51222	0.25484	0.49259	0.965748	538	3	0.51222
GSDMD	4	0.45058	0.4498	0.999846	364	0	0.33134	0.14531	0.34981	0.917253	394	2	0.33134
GXYLT2	4	0.45297	0.45241	0.999846	365	0	0.65107	0.10378	0.2673	0.9072	305	3	0.65107
ASCL1	4	0.45356	0.45309	0.999846	366	0	0.23719	0.64707	0.82333	0.999995	839	2	0.23719
FRS2	4	0.45416	0.45369	0.999846	367	0	0.37219	0.21757	0.4507	0.945152	503	3	0.37219
CDK5R1	4	0.45476	0.45425	0.999846	368	0	0.42911	0.42625	0.66824	0.999995	692	2	0.42911
LARP1B	4	0.45535	0.45481	0.999846	369	0	0.23048	0.44	0.68129	0.999995	708	2	0.23048
CRY1	4	0.45654	0.45592	0.999846	370	0	0.15712	0.69309	0.84604	0.999995	867	1	0.15712
GALR3	4	0.45714	0.45642	0.999846	371	0	0.15156	0.79905	0.90155	0.999995	912	2	0.15156
TNR	4	0.45891	0.45843	0.999846	372	0	0.41484	0.41311	0.65603	0.999995	676	3	0.41484
SLC9A3R2	4	0.46069	0.4601	0.999846	373	0	0.0061801	0.89414	0.9449	0.999995	956	1	0.0061801
SPTAN1	4	0.46128	0.46069	0.999846	374	0	0.4354	0.43833	0.67969	0.999995	705	2	0.4354
SOD1	4	0.46187	0.46125	0.999846	375	0	0.019384	0.96458	0.97001	0.999995	986	1	0.019384
S1PR4	4	0.46246	0.46199	0.999846	376	0	0.30339	0.47877	0.71683	0.999995	745	2	0.30339
UTP14C	4	0.46305	0.46264	0.999846	377	0	0.10381	0.19706	0.42741	0.937816	478	2	0.10381
PAX4	4	0.46423	0.4638	0.999846	378	0	0.40493	0.23997	0.47622	0.964008	519	2	0.40493
TAP1	4	0.46481	0.46445	0.999846	379	0	0.49739	0.090184	0.23761	0.889834	276	3	0.49739
RIC8B	4	0.46599	0.46551	0.999846	380	0	0.63336	0.15375	0.36528	0.917253	414	3	0.63336
IDH1	4	0.46716	0.46677	0.999846	381	0	0.94532	0.050026	0.14404	0.881641	168	3	0.94532
RNF144B	4	0.46891	0.46835	0.999846	382	0	0.55327	0.40122	0.64459	0.999995	668	3	0.55327
ZNF284	4	0.4695	0.46892	0.999846	383	0	0.76335	0.11282	0.28562	0.9072	328	3	0.76335
FKBP9	4	0.47124	0.47063	0.999846	384	0	0.45663	0.3452	0.58893	0.999995	623	3	0.45663
LIN28A	3	0.47128	0.46989	0.999846	385	0	0.25963	0.24118	0.45345	0.946874	521	2	0.25963
LIN28B	4	0.47183	0.47111	0.999846	386	0	0.46679	0.20814	0.4399	0.944942	491	2	0.46679
SLC11A2	4	0.47357	0.47275	0.999846	387	0	0.23479	0.66137	0.83023	0.999995	853	2	0.23479
DGAT2L6	4	0.47415	0.47325	0.999846	388	0	0.77946	0.17016	0.39599	0.925721	446	3	0.77946
MYBPHL	4	0.47531	0.47442	0.999846	389	0	0.37869	0.63891	0.81894	0.999995	835	2	0.37869
LIM2	4	0.47646	0.4754	0.999846	390	0	0.031357	0.70416	0.85167	0.999995	876	1	0.031357
CTPS2	4	0.47704	0.476	0.999846	391	0	0.54106	0.21643	0.44935	0.945152	502	3	0.54106
LSM14B	4	0.4782	0.477	0.999846	392	0	0.37739	0.2964	0.53666	0.972878	584	3	0.37739
GBP3	4	0.47877	0.4776	0.999846	393	0	0.14809	0.82158	0.91382	0.999995	922	2	0.14809
LRBA	4	0.4805	0.4795	0.999846	394	0	0.65302	0.16133	0.37951	0.917253	426	3	0.65302
HEATR5A	4	0.48107	0.48009	0.999846	395	0	0.38478	0.45247	0.69272	0.999995	721	2	0.38478
CNOT8	3	0.48135	0.47954	0.999846	396	0	0.48036	0.4291	0.61719	0.999995	695	2	0.48036
CNOT6	4	0.48279	0.48194	0.999846	397	0	0.28823	0.53177	0.76306	0.999995	785	3	0.28823
FOXK1	4	0.48336	0.48244	0.999846	398	0	0.23698	0.59628	0.79908	0.999995	817	2	0.23698
TLN1	4	0.48451	0.4837	0.999846	399	0	0.19313	0.91143	0.94937	0.999995	959	1	0.19313
IRF6	4	0.48508	0.4841	0.999846	400	0	0.67425	0.14468	0.34857	0.917253	392	3	0.67425
EZH2	4	0.48565	0.48457	0.999846	401	0	0.0053268	0.21444	0.44713	0.945101	499	1	0.0053268
MORF4L2	4	0.48622	0.48514	0.999846	402	0	0.19759	0.57198	0.78836	0.999995	809	1	0.19759
TMEM120A	4	0.48679	0.4857	0.999846	403	0	0.26814	0.11185	0.28359	0.9072	324	2	0.26814
SNRPB2	3	0.48723	0.48548	0.999846	404	0	0.39843	0.4307	0.61855	0.999995	698	2	0.39843
PTPN6	4	0.48736	0.48624	0.999846	405	0	0.45591	0.23537	0.47126	0.963731	515	3	0.45591
SPTLC2	4	0.48849	0.48749	0.999846	406	0	0.62433	0.1642	0.38487	0.917253	434	3	0.62433
COQ10B	4	0.48906	0.488	0.999846	407	0	0.25845	0.76507	0.88335	0.999995	901	2	0.25845
SNX2	4	0.49189	0.49103	0.999846	408	0	0.59382	0.16313	0.38283	0.917253	430	3	0.59382
UAP1L1	4	0.49302	0.49216	0.999846	409	0	0.70839	0.11116	0.28213	0.9072	322	3	0.70839
TRPC5	4	0.49358	0.49268	0.999846	410	0	0.23769	0.70763	0.85341	0.999995	877	2	0.23769
TPBG	4	0.49415	0.49317	0.999846	411	0	0.41845	0.24844	0.48536	0.965748	526	3	0.41845
KHSRP	4	0.49471	0.49371	0.999846	412	0	0.35375	0.12211	0.30474	0.911632	352	2	0.35375
PLEK2	4	0.49527	0.49429	0.999846	413	0	0.51419	0.2958	0.53604	0.972878	583	3	0.51419
ZNF185	4	0.4964	0.49543	0.999846	414	0	0.28989	0.25664	0.49446	0.965748	540	2	0.28989
G3BP2	4	0.49696	0.49592	0.999846	415	0	-0.055628	0.88645	0.94307	0.999995	955	1	-0.055628
UNC45B	4	0.49808	0.49698	0.999846	416	0	0.21728	0.95304	0.96406	0.999995	977	1	0.21728
DMXL2	4	0.49864	0.49755	0.999846	417	0	0.15923	0.8361	0.92162	0.999995	935	2	0.15923
MANF	4	0.50031	0.4991	0.999846	418	0	0.22317	0.16473	0.38579	0.917253	436	2	0.22317
TCERG1	4	0.50087	0.49964	0.999846	419	0	0.28369	0.32551	0.56805	0.999206	604	2	0.28369
ZMIZ1	4	0.50198	0.50085	0.999846	420	0	0.03326	0.96318	0.96923	0.999995	983	1	0.03326
DUSP10	4	0.5031	0.50192	0.999846	421	0	0.32025	0.29423	0.53431	0.972878	581	2	0.32025
CYP26C1	4	0.50421	0.50307	0.999846	422	0	0.80125	0.043599	0.12804	0.881641	146	3	0.80125
CAP1	4	0.50587	0.50474	0.999846	423	0	0.055977	0.44697	0.68787	0.999995	711	1	0.055977
DUOX1	4	0.50642	0.5053	0.999846	424	0	0.60642	0.084047	0.2236	0.889834	262	3	0.60642
CRY2	4	0.50753	0.50655	0.999846	425	0	0.15014	0.6052	0.80309	0.999995	822	2	0.15014
CAVIN1	4	0.50808	0.50711	0.999846	426	0	0.41577	0.3596	0.60357	0.999995	633	3	0.41577
BECN1	4	0.50918	0.50813	0.999846	427	0	0.35521	0.78327	0.89323	0.999995	907	2	0.35521
SRI	4	0.51083	0.5097	0.999846	428	0	0.56314	0.26753	0.50608	0.970394	549	3	0.56314
CLTA	4	0.51138	0.51027	0.999846	429	0	0.29976	0.48818	0.72528	0.999995	750	3	0.29976
KCNG4	4	0.51575	0.51472	0.999846	430	0	0.54804	0.4232	0.66548	0.999995	689	3	0.54804
RALGPS1	4	0.51684	0.51562	0.999846	431	0	0.73994	0.069754	0.19123	0.885341	227	3	0.73994
ZEB1	4	0.51847	0.51736	0.999846	432	0	0.1647	0.83843	0.92283	0.999995	936	1	0.1647
CAPN2	4	0.51901	0.51794	0.999846	433	0	0.50958	0.34777	0.59161	0.999995	625	3	0.50958
PTPN11	4	0.52064	0.51979	0.999846	434	0	0.072016	0.28406	0.52346	0.972878	569	1	0.072016
SPATA21	4	0.52118	0.52034	0.999846	435	0	0.38262	0.52709	0.75942	0.999995	782	2	0.38262
AQP8	4	0.52172	0.52085	0.999846	436	0	0.96533	0.027863	0.085748	0.881641	100	3	0.96533
PLXDC1	8	0.52194	0.55237	0.999846	437	1	0.43148	0.32076	0.66164	0.999995	596	6	0.43148
FSD1L	4	0.52226	0.52134	0.999846	438	0	0.32991	0.19586	0.42606	0.937816	475	2	0.32991
MAK	4	0.5228	0.522	0.999846	439	0	1.2367	0.00011245	0.00050954	0.269802	2	3	1.2367
SLC17A2	4	0.52387	0.52306	0.999846	440	0	0.57061	0.10927	0.27822	0.9072	315	3	0.57061
BRSK2	4	0.52441	0.52366	0.999846	441	0	0.2005	0.80755	0.90639	0.999995	915	2	0.2005
PTPN21	4	0.52549	0.52484	0.999846	442	0	0.35094	0.46021	0.69975	0.999995	728	3	0.35094
RB1	4	0.52656	0.52582	0.999846	443	0	0.32463	0.42202	0.66431	0.999995	684	3	0.32463
SUV39H1	4	0.52816	0.52731	0.999846	444	0	0.32417	0.15815	0.37352	0.917253	423	2	0.32417
EP300	4	0.5287	0.5278	0.999846	445	0	0.23201	0.83351	0.92023	0.999995	931	2	0.23201
GABPB1	4	0.53189	0.53111	0.999846	446	0	0.34262	0.60148	0.80141	0.999995	820	2	0.34262
MRPL55	4	0.53296	0.53214	0.999846	447	0	0.50806	0.039304	0.11668	0.881641	134	3	0.50806
FOXE3	4	0.53402	0.53309	0.999846	448	0	0.22143	0.38882	0.63254	0.999995	663	2	0.22143
PHLDA2	4	0.53454	0.53375	0.999846	449	0	0.1894	0.67972	0.8392	0.999995	862	2	0.1894
ATP7A	4	0.53507	0.53429	0.999846	450	0	-0.033955	0.16637	0.3889	0.917253	442	1	-0.033955
MMD2	4	0.5356	0.5348	0.999846	451	0	0.38962	0.51427	0.74846	0.999995	768	2	0.38962
SAR1B	4	0.53613	0.53531	0.999846	452	0	0.67342	0.16364	0.38374	0.917253	431	3	0.67342
CLDN4	4	0.53824	0.53726	0.999846	453	0	0.3179	0.37996	0.62403	0.999995	654	2	0.3179
GLIS3	4	0.53876	0.53792	0.999846	454	0	0.75339	0.067385	0.18557	0.885341	216	3	0.75339
SEPHS2	4	0.53929	0.53848	0.999846	455	0	-0.017222	0.96389	0.96962	0.999995	984	1	-0.017222
SLC10A2	4	0.53981	0.53901	0.999846	456	0	0.22371	0.79933	0.90167	0.999995	913	2	0.22371
SPATA16	4	0.54138	0.54043	0.999846	457	0	0.12658	0.44396	0.68488	0.999995	709	1	0.12658
DCAF8L1	4	0.54191	0.54089	0.999846	458	0	0.37874	0.031996	0.096995	0.881641	110	2	0.37874
KRT25	4	0.54243	0.54136	0.999846	459	0	0.48192	0.17859	0.4062	0.92768	458	3	0.48192
POLR2F	4	0.54295	0.5419	0.999846	460	0	0.23814	0.94944	0.96235	0.999995	975	1	0.23814
ERH	4	0.54347	0.54236	0.999846	461	0	0.80204	0.23806	0.47415	0.964008	517	3	0.80204
FXR2	4	0.54504	0.544	0.999846	462	0	0.17741	0.56598	0.78556	0.999995	803	2	0.17741
RPL3L	4	0.54555	0.54452	0.999846	463	0	0.83796	0.052954	0.1512	0.881641	176	3	0.83796
AP1G2	4	0.54607	0.54516	0.999846	464	0	0.72257	0.12784	0.31604	0.917253	358	3	0.72257
RNF130	4	0.54659	0.54573	0.999846	465	0	0.38144	0.27673	0.51561	0.970394	562	3	0.38144
MORF4L1	3	0.54782	0.54657	0.999846	466	0	0.42435	0.51686	0.68761	0.999995	771	2	0.42435
HMGCS2	4	0.54815	0.54738	0.999846	467	0	0.36855	0.28619	0.52591	0.972878	570	2	0.36855
RBMX	3	0.54824	0.54698	0.999846	468	0	0.63015	0.25307	0.4714	0.963731	535	2	0.63015
IPO8	4	0.54918	0.54831	0.999846	469	0	0.55425	0.090454	0.2382	0.889834	279	3	0.55425
ITSN2	4	0.5497	0.54882	0.999846	470	0	1.2626	0.00075872	0.0029497	0.616527	3	3	1.2626
ULK1	4	0.55073	0.54993	0.999846	471	0	0.24741	0.55993	0.78283	0.999995	799	2	0.24741
SIN3B	4	0.55227	0.55153	0.999846	472	0	0.32525	0.45829	0.69802	0.999995	726	2	0.32525
MED31	4	0.55279	0.55217	0.999846	473	0	0.35512	0.42281	0.6651	0.999995	687	3	0.35512
SMAP1	4	0.55432	0.55377	0.999846	474	0	0.12713	0.82964	0.91828	0.999995	927	1	0.12713
XRCC4	4	0.55535	0.55498	0.999846	475	0	0.28259	0.66135	0.8302	0.999995	852	2	0.28259
NCKAP1L	4	0.55586	0.55561	0.999846	476	0	0.83639	0.042189	0.12419	0.881641	142	3	0.83639
LIMK2	4	0.55688	0.5567	0.999846	477	0	0.68535	0.074341	0.20232	0.885341	242	3	0.68535
UBASH3B	4	0.55739	0.55721	0.999846	478	0	0.26016	0.30072	0.54143	0.976782	587	2	0.26016
RPL21	2	0.55748	0.55689	0.999846	479	0	0.41703	0.70009	0.73502	0.999995	871	1	0.41703
PACS2	4	0.5579	0.5577	0.999846	480	0	0.81647	0.049244	0.1422	0.881641	164	3	0.81647
GALNT5	4	0.55841	0.55839	0.999846	481	0	0.24395	0.69231	0.84562	0.999995	866	1	0.24395
HMSD	4	0.55891	0.55894	0.999846	482	0	0.76798	0.11094	0.28163	0.9072	320	3	0.76798
IMPDH1	4	0.56044	0.5607	0.999846	483	0	0.27676	0.84699	0.92775	0.999995	942	2	0.27676
CHRNB3	4	0.56196	0.56218	0.999846	484	0	0.8812	0.036972	0.11025	0.881641	125	3	0.8812
SEC11C	4	0.56297	0.56315	0.999846	485	0	0.69046	0.19639	0.42668	0.937816	477	3	0.69046
PACS1	4	0.56397	0.56421	0.999846	486	0	0.29024	0.46599	0.70515	0.999995	732	2	0.29024
PPP3CA	4	0.56799	0.56835	0.999846	487	0	0.56045	0.07168	0.19617	0.885341	230	3	0.56045
