id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TBP	4	0.10324	0.22128	0.990788	236	2	-0.32021	0.96459	0.96442	0.999995	967	0	-0.32021
RPA3	4	0.10337	0.22153	0.990788	237	3	-0.49392	0.3439	0.34345	0.642071	55	0	-0.49392
CAP2	4	0.10456	0.22348	0.99532	238	3	-0.35433	0.3439	0.34345	0.642071	403	0	-0.35433
RNF20	4	0.10555	0.22546	0.999938	239	3	-0.30316	0.3439	0.34345	0.642071	74	0	-0.30316
CYP26C1	4	0.10635	0.2268	0.999995	240	3	-0.2699	0.3439	0.34345	0.642071	302	0	-0.2699
IRF4	4	0.10869	0.23093	0.999995	241	3	-0.39242	0.3439	0.34345	0.642071	445	0	-0.39242
PSMC3	4	0.10918	0.23171	0.999995	242	2	-0.3122	0.62976	0.6294	0.999995	628	0	-0.3122
ATP5F1A	4	0.10978	0.23279	0.999995	243	3	-0.2962	0.3439	0.34345	0.642071	421	0	-0.2962
COPG2	4	0.11231	0.23716	0.999995	244	2	-0.30855	0.80908	0.80952	0.999995	812	0	-0.30855
CAND2	4	0.11382	0.2398	0.999995	245	3	-0.37135	0.3439	0.34345	0.642071	404	0	-0.37135
KRT25	4	0.11452	0.24103	0.999995	246	3	-0.35605	0.3439	0.34345	0.642071	473	0	-0.35605
GATAD2A	4	0.11504	0.24188	0.999995	247	2	-0.3099	0.3439	0.34345	0.642071	555	0	-0.3099
ADAP1	4	0.11596	0.24351	0.999995	248	3	-0.36724	0.3439	0.34345	0.642071	383	0	-0.36724
LSM14B	4	0.11599	0.24358	0.999995	249	3	-0.29611	0.3439	0.34345	0.642071	453	0	-0.29611
PUM2	4	0.11704	0.24518	0.999995	250	3	-0.3234	0.95299	0.95297	0.999995	952	0	-0.3234
SPTLC2	4	0.11845	0.24758	0.999995	251	1	-0.11722	0.79931	0.79962	0.999995	801	0	-0.11722
MTUS2	4	0.11852	0.24774	0.999995	252	3	-0.19517	0.3439	0.34345	0.642071	108	0	-0.19517
COPS7A	4	0.11959	0.24945	0.999995	253	3	-0.28972	0.8699	0.87006	0.999995	868	0	-0.28972
FKBP9	4	0.12152	0.25284	0.999995	254	2	-0.20956	0.3439	0.34345	0.642071	511	0	-0.20956
LGALS9	4	0.12183	0.25348	0.999995	255	2	-0.28964	0.79512	0.79542	0.999995	797	0	-0.28964
MTMR3	4	0.12195	0.2537	0.999995	256	3	-0.25821	0.91119	0.9099	0.999995	908	0	-0.25821
ABCA3	4	0.12433	0.25783	0.999995	257	3	-0.26582	0.90691	0.90542	0.999995	903	0	-0.26582
COX6B2	4	0.12496	0.25883	0.999995	258	2	-0.1958	0.3439	0.34345	0.642071	292	0	-0.1958
PUM1	4	0.12559	0.26003	0.999995	259	2	-0.30746	0.67405	0.67354	0.999995	673	0	-0.30746
ANAPC4	4	0.12654	0.26151	0.999995	260	3	-0.34406	0.97954	0.97969	0.999995	983	0	-0.34406
TMEM30B	4	0.12676	0.26185	0.999995	261	3	-0.33472	0.3439	0.34345	0.642071	184	0	-0.33472
TOB2	4	0.12812	0.2643	0.999995	262	2	-0.35961	0.83123	0.83177	0.999995	830	0	-0.35961
CDK17	4	0.13031	0.26794	0.999995	263	3	-0.36384	0.93773	0.93693	0.999995	932	0	-0.36384
GXYLT2	4	0.13067	0.26852	0.999995	264	2	-0.33905	0.60416	0.60355	0.999995	602	0	-0.33905
DENND5A	4	0.13234	0.27142	0.999995	265	3	-0.28123	0.85877	0.85907	0.999995	855	0	-0.28123
RNF144B	4	0.13325	0.27317	0.999995	266	3	-0.30795	0.76555	0.76581	0.999995	765	0	-0.30795
XPO7	4	0.13387	0.27413	0.999995	267	2	-0.42697	0.3439	0.34345	0.642071	214	0	-0.42697
GRHL3	4	0.13415	0.27458	0.999995	268	3	-0.27094	0.3439	0.34345	0.642071	550	0	-0.27094
STT3A	4	0.1353	0.27649	0.999995	269	3	-0.32969	0.6258	0.62557	0.999995	623	0	-0.32969
AP1G1	4	0.13713	0.27955	0.999995	270	3	-0.30338	0.3439	0.34345	0.642071	367	0	-0.30338
ATP6V1B1	4	0.13852	0.2816	0.999995	271	3	-0.31147	0.86524	0.86542	0.999995	862	0	-0.31147
USP5	4	0.13906	0.28236	0.999995	272	2	-0.21395	0.3439	0.34345	0.642071	206	0	-0.21395
COX4I1	4	0.13921	0.28268	0.999995	273	3	-0.29384	0.9002	0.89942	0.999995	894	0	-0.29384
RSBN1L	4	0.14015	0.2844	0.999995	274	3	-0.48597	0.85096	0.85154	0.999995	849	0	-0.48597
PLXDC1	8	0.14083	0.35111	0.999995	275	5	-0.275	0.56953	0.5698	0.999995	589	0	-0.275
AP2A1	4	0.14085	0.28565	0.999995	276	3	-0.24788	0.3439	0.34345	0.642071	369	0	-0.24788
SMARCA2	4	0.14108	0.2861	0.999995	277	3	-0.28809	0.3439	0.34345	0.642071	235	0	-0.28809
EIF3L	4	0.14131	0.28649	0.999995	278	3	-0.22414	0.81566	0.81655	0.999995	819	0	-0.22414
RCBTB1	4	0.14172	0.28708	0.999995	279	1	-0.088123	0.3439	0.34345	0.642071	68	0	-0.088123
NMT2	4	0.14748	0.29639	0.999995	280	3	-0.28947	0.3439	0.34345	0.642071	92	0	-0.28947
PHLDA2	4	0.14916	0.29929	0.999995	281	3	-0.19294	0.96375	0.9636	0.999995	966	0	-0.19294
FKBP5	4	0.15207	0.30396	0.999995	282	3	-0.2617	0.7483	0.7483	0.999995	750	0	-0.2617
SAR1A	8	0.15216	0.36629	0.999995	283	3	-0.21199	0.56953	0.5698	0.999995	580	0	-0.21199
DUSP10	4	0.15304	0.30559	0.999995	284	3	-0.20359	0.93989	0.9393	0.999995	935	0	-0.20359
POLR2F	4	0.15331	0.30597	0.999995	285	2	-0.24452	0.70437	0.70399	0.999995	702	0	-0.24452
ARFIP2	4	0.15353	0.30637	0.999995	286	3	-0.27601	0.85555	0.85595	0.999995	854	0	-0.27601
RBBP7	4	0.15402	0.30703	0.999995	287	3	-0.36547	0.78916	0.78938	0.999995	790	0	-0.36547
UNC45A	4	0.15534	0.30861	0.999995	288	2	-0.33087	0.66601	0.66522	0.999995	666	0	-0.33087
INCENP	4	0.15725	0.3102	0.999995	289	2	-0.2375	0.3439	0.34345	0.642071	444	0	-0.2375
DMD	4	0.16009	0.31291	0.999995	290	2	-0.27097	0.70915	0.70861	0.999995	706	0	-0.27097
NHLRC1	4	0.1613	0.31421	0.999995	291	1	-0.14435	0.3439	0.34345	0.642071	91	0	-0.14435
NUTF2	4	0.16291	0.3157	0.999995	292	2	-0.38904	0.86809	0.86834	0.999995	864	0	-0.38904
SNRPB2	3	0.16669	0.27305	0.999995	293	2	-0.38667	0.271	0.26977	0.642071	14	0	-0.38667
RSBN1	4	0.16766	0.32042	0.999995	294	2	-0.26514	0.94715	0.94658	0.999995	942	0	-0.26514
CLDN4	4	0.16905	0.32182	0.999995	295	2	-0.14895	0.3439	0.34345	0.642071	325	0	-0.14895
CCNE2	4	0.17044	0.32325	0.999995	296	2	-0.24814	0.3439	0.34345	0.642071	412	0	-0.24814
ATP5F1B	4	0.17079	0.32352	0.999995	297	2	-0.2657	0.95327	0.95318	0.999995	953	0	-0.2657
NSG2	4	0.17096	0.32369	0.999995	298	1	-0.032057	0.3439	0.34345	0.642071	136	0	-0.032057
SEC23A	4	0.17358	0.32646	0.999995	299	2	-0.23866	0.77594	0.77643	0.999995	776	0	-0.23866
TSTD1	4	0.17416	0.32712	0.999995	300	1	-0.080547	0.3439	0.34345	0.642071	167	0	-0.080547
ACACA	4	0.17991	0.33281	0.999995	301	2	-0.35098	0.3439	0.34345	0.642071	382	0	-0.35098
KPNA2	3	0.18044	0.29025	0.999995	302	2	-0.31127	0.90835	0.908	0.999995	904	0	-0.31127
PLD2	4	0.18098	0.33388	0.999995	303	2	-0.28147	0.6541	0.65345	0.999995	656	0	-0.28147
LSM4	4	0.18133	0.33426	0.999995	304	2	-0.17315	0.3439	0.34345	0.642071	546	0	-0.17315
RIMKLB	3	0.18538	0.29682	0.999995	305	2	-0.21943	0.271	0.26977	0.642071	16	0	-0.21943
VPS37A	4	0.18846	0.34133	0.999995	306	1	-0.087111	0.78336	0.78382	0.999995	784	0	-0.087111
MTX1	3	0.18898	0.30137	0.999995	307	2	-0.26066	0.271	0.26977	0.642071	7	0	-0.26066
ZNF34	4	0.19026	0.34314	0.999995	308	2	-0.14057	0.3439	0.34345	0.642071	204	0	-0.14057
TPST1	4	0.19206	0.34481	0.999995	309	2	-0.24687	0.3439	0.34345	0.642071	158	0	-0.24687
HMG20B	4	0.19459	0.34731	0.999995	310	2	-0.286	0.9529	0.95286	0.999995	951	0	-0.286
DDI2	4	0.19475	0.34748	0.999995	311	2	-0.27787	0.3439	0.34345	0.642071	346	0	-0.27787
FOXB1	4	0.20004	0.35241	0.999995	312	2	-0.1245	0.3439	0.34345	0.642071	516	0	-0.1245
CALY	4	0.20406	0.3563	0.999995	313	2	-0.17525	0.3439	0.34345	0.642071	416	0	-0.17525
ATP6V1D	4	0.20553	0.35755	0.999995	314	2	-0.35217	0.82408	0.82484	0.999995	828	0	-0.35217
TCF4	4	0.2081	0.36002	0.999995	315	2	-0.204	0.3439	0.34345	0.642071	268	0	-0.204
FANCF	4	0.20878	0.36063	0.999995	316	2	-0.37007	0.88055	0.88092	0.999995	876	0	-0.37007
ABCC3	4	0.21106	0.36316	0.999995	317	2	-0.2204	0.81747	0.81841	0.999995	821	0	-0.2204
HRAS	4	0.2111	0.3632	0.999995	318	1	-0.14351	0.933	0.93215	0.999995	926	0	-0.14351
EP300	4	0.21328	0.36532	0.999995	319	2	-0.26036	0.75672	0.75667	0.999995	758	0	-0.26036
HNRNPH1	4	0.21418	0.36623	0.999995	320	1	-0.14917	0.3439	0.34345	0.642071	462	0	-0.14917
RPL17	3	0.21629	0.33456	0.999995	321	2	-0.32111	0.51902	0.51697	0.964763	568	0	-0.32111
CLTA	4	0.21663	0.36862	0.999995	322	2	-0.1879	0.3439	0.34345	0.642071	319	0	-0.1879
WAS	4	0.21812	0.37018	0.999995	323	2	-0.15026	0.73527	0.73462	0.999995	734	0	-0.15026
SLC22A8	4	0.21887	0.37091	0.999995	324	2	-0.28656	0.8691	0.86926	0.999995	867	0	-0.28656
L3MBTL2	4	0.21924	0.37119	0.999995	325	2	-0.26556	0.8813	0.88177	0.999995	877	0	-0.26556
TAP1	4	0.22414	0.37572	0.999995	326	1	-0.11282	0.3439	0.34345	0.642071	265	0	-0.11282
EZH2	4	0.22561	0.3772	0.999995	327	2	-0.27794	0.94935	0.94895	0.999995	946	0	-0.27794
ERBB3	8	0.22582	0.46293	0.999995	328	2	-0.073573	0.56953	0.5698	0.999995	579	0	-0.073573
ZMAT2	4	0.22643	0.37787	0.999995	329	1	-0.077289	0.3439	0.34345	0.642071	190	0	-0.077289
SLC25A28	4	0.22712	0.37873	0.999995	330	2	-0.21055	0.72665	0.72617	0.999995	724	0	-0.21055
COQ10A	4	0.22863	0.3801	0.999995	331	2	-0.30438	0.95617	0.95592	0.999995	956	0	-0.30438
GPSM1	4	0.23778	0.38956	0.999995	332	2	-0.10454	0.3439	0.34345	0.642071	537	0	-0.10454
MBD4	8	0.23831	0.47825	0.999995	333	3	-0.052273	0.56953	0.5698	0.999995	574	0	-0.052273
CASP4	4	0.23888	0.39056	0.999995	334	2	-0.23301	0.3439	0.34345	0.642071	405	0	-0.23301
KLF4	4	0.23964	0.39129	0.999995	335	2	-0.21128	0.75059	0.7507	0.999995	753	0	-0.21128
MED31	4	0.24079	0.39236	0.999995	336	2	-0.21697	0.85029	0.85094	0.999995	848	0	-0.21697
TPST2	4	0.24154	0.39316	0.999995	337	2	-0.12262	0.3439	0.34345	0.642071	157	0	-0.12262
COPG1	4	0.24528	0.39654	0.999995	338	1	-0.10908	0.3439	0.34345	0.642071	296	0	-0.10908
COX6B1	8	0.2481	0.49099	0.999995	339	4	-0.15772	0.56953	0.5698	0.999995	577	0	-0.15772
INTS6L	4	0.24923	0.40027	0.999995	340	2	-0.27512	0.3439	0.34345	0.642071	443	0	-0.27512
BICD1	4	0.24976	0.40068	0.999995	341	2	-0.33367	0.9453	0.94464	0.999995	940	0	-0.33367
RPL21	2	0.25149	0.3102	0.999995	342	1	-0.26821	0.19	0.18994	0.642071	4	0	-0.26821
RALGPS2	4	0.25193	0.40262	0.999995	343	2	-0.25824	0.84352	0.8442	0.999995	842	0	-0.25824
ATP6V1E2	4	0.25309	0.40379	0.999995	344	2	-0.29572	0.64315	0.64245	0.999995	643	0	-0.29572
CRKL	4	0.25657	0.40719	0.999995	345	2	-0.19446	0.6788	0.67811	0.999995	678	0	-0.19446
RANBP9	4	0.25774	0.40835	0.999995	346	2	-0.13809	0.3439	0.34345	0.642071	26	0	-0.13809
DDX39B	4	0.26085	0.41127	0.999995	347	1	-0.19731	0.80721	0.80738	0.999995	811	0	-0.19731
QSOX1	4	0.26162	0.41225	0.999995	348	2	-0.28877	0.69502	0.69465	0.999995	693	0	-0.28877
MRPL27	4	0.26232	0.41301	0.999995	349	1	-0.18602	0.93876	0.93804	0.999995	934	0	-0.18602
PTF1A	4	0.2624	0.41308	0.999995	350	2	-0.30157	0.8638	0.86395	0.999995	861	0	-0.30157
ADSSL1	4	0.26435	0.41507	0.999995	351	2	-0.26515	0.63456	0.63385	0.999995	635	0	-0.26515
SHMT2	4	0.26452	0.41521	0.999995	352	2	-0.23766	0.87999	0.88031	0.999995	875	0	-0.23766
PSMB6	4	0.26552	0.41616	0.999995	353	2	-0.3288	0.3439	0.34345	0.642071	38	0	-0.3288
TPBGL	4	0.26672	0.41731	0.999995	354	1	-0.14789	0.72874	0.72811	0.999995	726	0	-0.14789
RNF103	4	0.26745	0.41799	0.999995	355	1	-0.051044	0.3439	0.34345	0.642071	79	0	-0.051044
MCPH1	4	0.26747	0.41801	0.999995	356	2	-0.30646	0.3439	0.34345	0.642071	106	0	-0.30646
FRS2	4	0.26891	0.4192	0.999995	357	1	-0.21617	0.69916	0.69891	0.999995	696	0	-0.21617
NSG1	4	0.26943	0.41975	0.999995	358	2	-0.17275	0.87149	0.87157	0.999995	869	0	-0.17275
LMBR1	4	0.271	0.42121	0.999995	359	2	-0.17038	0.3439	0.34345	0.642071	480	0	-0.17038
EEFSEC	4	0.27255	0.4227	0.999995	360	1	-0.18424	0.81173	0.81227	0.999995	817	0	-0.18424
ABCG2	4	0.27414	0.42419	0.999995	361	2	-0.12215	0.3439	0.34345	0.642071	385	0	-0.12215
CTSZ	4	0.27571	0.42586	0.999995	362	2	-0.24408	0.93029	0.92955	0.999995	922	0	-0.24408
NUMB	4	0.2761	0.42628	0.999995	363	2	-0.14792	0.3439	0.34345	0.642071	135	0	-0.14792
SIN3B	4	0.27835	0.42865	0.999995	364	2	-0.22208	0.64782	0.64709	0.999995	647	0	-0.22208
TMEM120A	4	0.28267	0.43267	0.999995	365	2	-0.23327	0.61284	0.61232	0.999995	612	0	-0.23327
TIMP2	4	0.2832	0.43329	0.999995	366	2	-0.25684	0.89018	0.89002	0.999995	883	0	-0.25684
RHOT2	4	0.28339	0.43351	0.999995	367	2	-0.23266	0.87942	0.87978	0.999995	874	0	-0.23266
SEPHS1	3	0.2834	0.41521	0.999995	368	2	-0.31145	0.93449	0.93382	0.999995	928	0	-0.31145
TIMM23	4	0.28698	0.43701	0.999995	369	1	-0.14158	0.83437	0.83482	0.999995	834	0	-0.14158
SNX2	4	0.28841	0.43842	0.999995	370	1	-0.11977	0.3439	0.34345	0.642071	233	0	-0.11977
GLT6D1	4	0.28914	0.43914	0.999995	371	2	-0.36653	0.6495	0.6487	0.999995	649	0	-0.36653
NCOR2	4	0.28984	0.43988	0.999995	372	1	-0.17043	0.3439	0.34345	0.642071	96	0	-0.17043
MORF4L1	3	0.29068	0.42372	0.999995	373	2	-0.37506	0.56226	0.56076	0.999995	573	0	-0.37506
EGFR	4	0.29311	0.44303	0.999995	374	2	-0.15775	0.3439	0.34345	0.642071	343	0	-0.15775
RXFP3	4	0.29391	0.44393	0.999995	375	2	-0.3567	0.3439	0.34345	0.642071	57	0	-0.3567
ATP6V1E1	3	0.29546	0.42907	0.999995	376	2	-0.29403	0.271	0.26977	0.642071	12	0	-0.29403
PLXDC2	4	0.2955	0.44554	0.999995	377	2	-0.11419	0.3439	0.34345	0.642071	127	0	-0.11419
TAF1	4	0.29624	0.44621	0.999995	378	2	-0.11716	0.3439	0.34345	0.642071	258	0	-0.11716
CDK5R1	4	0.30119	0.45108	0.999995	379	1	-0.15804	0.81015	0.81073	0.999995	815	0	-0.15804
GMPR	4	0.30428	0.45403	0.999995	380	2	-0.27531	0.95893	0.95869	0.999995	962	0	-0.27531
FAM71A	4	0.30508	0.45489	0.999995	381	2	-0.23218	0.3439	0.34345	0.642071	532	0	-0.23218
CCNT1	4	0.30668	0.45638	0.999995	382	2	-0.17632	0.3439	0.34345	0.642071	414	0	-0.17632
TNPO2	4	0.30752	0.45728	0.999995	383	1	-0.20754	0.93421	0.9336	0.999995	927	0	-0.20754
PAX4	4	0.3111	0.46065	0.999995	384	2	-0.23761	0.3439	0.34345	0.642071	148	0	-0.23761
SLC9A3R2	4	0.3123	0.46176	0.999995	385	2	-0.2266	0.62801	0.62769	0.999995	625	0	-0.2266
IDH3G	4	0.3127	0.46222	0.999995	386	2	-0.13426	0.3439	0.34345	0.642071	437	0	-0.13426
ABTB2	4	0.3135	0.46313	0.999995	387	2	-0.20027	0.3439	0.34345	0.642071	387	0	-0.20027
MED26	4	0.31431	0.4641	0.999995	388	2	-0.26315	0.94826	0.94778	0.999995	943	0	-0.26315
EPC2	4	0.31471	0.46445	0.999995	389	2	-0.28426	0.68814	0.68752	0.999995	684	0	-0.28426
SMARCC2	4	0.31552	0.46519	0.999995	390	2	-0.15825	0.3439	0.34345	0.642071	237	0	-0.15825
CADPS2	4	0.31712	0.46687	0.999995	391	2	-0.15317	0.3439	0.34345	0.642071	428	0	-0.15317
SPATA21	4	0.31727	0.46702	0.999995	392	1	-0.12941	0.3439	0.34345	0.642071	280	0	-0.12941
IPO5	4	0.31833	0.46794	0.999995	393	2	-0.2214	0.63542	0.63479	0.999995	636	0	-0.2214
RHOBTB2	4	0.32075	0.47029	0.999995	394	2	-0.27296	0.3439	0.34345	0.642071	66	0	-0.27296
VANGL1	4	0.32115	0.47064	0.999995	395	2	-0.13084	0.3439	0.34345	0.642071	213	0	-0.13084
PEF1	4	0.3228	0.47238	0.999995	396	2	-0.21738	0.81618	0.81708	0.999995	820	0	-0.21738
RBPJ	4	0.32317	0.47276	0.999995	397	2	-0.16509	0.3439	0.34345	0.642071	30	0	-0.16509
SNRPN	4	0.32357	0.4732	0.999995	398	2	-0.26788	0.89756	0.89683	0.999995	891	0	-0.26788
IRF6	4	0.32438	0.47399	0.999995	399	2	-0.2236	0.3439	0.34345	0.642071	492	0	-0.2236
TIRAP	4	0.32519	0.47479	0.999995	400	2	-0.13554	0.3439	0.34345	0.642071	170	0	-0.13554
PTPN11	4	0.32692	0.47644	0.999995	401	1	-0.20351	0.75156	0.75172	0.999995	755	0	-0.20351
MEP1B	4	0.32829	0.47793	0.999995	402	1	-0.28697	0.76617	0.76641	0.999995	767	0	-0.28697
FRS3	4	0.32963	0.47928	0.999995	403	2	-0.22275	0.70842	0.70782	0.999995	705	0	-0.22275
RPL27A	2	0.32994	0.3672	0.999995	404	1	-0.28441	0.73168	0.73021	0.999995	729	0	-0.28441
PDS5B	4	0.33328	0.4828	0.999995	405	2	-0.29935	0.88877	0.88857	0.999995	882	0	-0.29935
SNTA1	4	0.33368	0.48325	0.999995	406	2	-0.17379	0.3439	0.34345	0.642071	234	0	-0.17379
DGAT1	4	0.33443	0.48394	0.999995	407	2	-0.11604	0.3439	0.34345	0.642071	353	0	-0.11604
FOSL1	3	0.33569	0.46556	0.999995	408	1	-0.13511	0.55343	0.55198	0.999995	571	0	-0.13511
SLC25A24	4	0.33611	0.48568	0.999995	409	2	-0.21587	0.3439	0.34345	0.642071	229	0	-0.21587
DBT	4	0.33936	0.48862	0.999995	410	2	-0.26453	0.3439	0.34345	0.642071	349	0	-0.26453
RPS28	2	0.34123	0.37591	0.999995	411	1	-0.30561	0.81778	0.81595	0.999995	823	0	-0.30561
GSX1	4	0.34342	0.49269	0.999995	412	2	-0.27797	0.3439	0.34345	0.642071	551	0	-0.27797
BTBD11	4	0.34383	0.49307	0.999995	413	2	-0.1995	0.63282	0.63226	0.999995	632	0	-0.1995
CHRNB3	4	0.34457	0.49382	0.999995	414	1	-0.11638	0.3439	0.34345	0.642071	309	0	-0.11638
XYLT1	4	0.34464	0.49389	0.999995	415	2	-0.24354	0.69045	0.68986	0.999995	688	0	-0.24354
ITSN2	4	0.34505	0.49436	0.999995	416	2	-0.26791	0.3439	0.34345	0.642071	488	0	-0.26791
SOS1	4	0.3486	0.49788	0.999995	417	1	-0.080308	0.3439	0.34345	0.642071	279	0	-0.080308
PIP4P2	4	0.34952	0.49867	0.999995	418	2	-0.23829	0.3439	0.34345	0.642071	131	0	-0.23829
GCM2	4	0.3506	0.49965	0.999995	419	2	-0.29919	0.93227	0.93144	0.999995	924	0	-0.29919
ANKRD37	4	0.35193	0.50084	0.999995	420	1	-0.061017	0.3439	0.34345	0.642071	392	0	-0.061017
TMEM9B	4	0.35278	0.50159	0.999995	421	2	-0.17873	0.66844	0.66794	0.999995	668	0	-0.17873
NDE1	4	0.354	0.50274	0.999995	422	2	-0.29417	0.67722	0.67671	0.999995	676	0	-0.29417
FLNC	4	0.35482	0.50346	0.999995	423	2	-0.16367	0.63151	0.63093	0.999995	631	0	-0.16367
PSEN1	4	0.35604	0.50454	0.999995	424	2	-0.18182	0.3439	0.34345	0.642071	46	0	-0.18182
ALDOC	4	0.35645	0.50502	0.999995	425	2	-0.21164	0.63107	0.63055	0.999995	630	0	-0.21164
GRHL2	4	0.35889	0.50751	0.999995	426	2	-0.27837	0.3439	0.34345	0.642071	539	0	-0.27837
RPL5	4	0.36134	0.51005	0.999995	427	2	-0.31324	0.3439	0.34345	0.642071	49	0	-0.31324
LHFPL5	4	0.36257	0.51122	0.999995	428	2	-0.2961	0.75091	0.7511	0.999995	754	0	-0.2961
UBASH3B	4	0.36298	0.51169	0.999995	429	2	-0.22467	0.73322	0.73226	0.999995	732	0	-0.22467
ZMIZ1	4	0.36319	0.5119	0.999995	430	2	-0.15226	0.77982	0.78031	0.999995	778	0	-0.15226
DZIP3	4	0.3642	0.51303	0.999995	431	2	-0.16004	0.3439	0.34345	0.642071	327	0	-0.16004
RRAGC	4	0.36543	0.51431	0.999995	432	2	-0.18631	0.3439	0.34345	0.642071	50	0	-0.18631
CRYBB2	4	0.36582	0.51465	0.999995	433	1	-0.060818	0.3439	0.34345	0.642071	293	0	-0.060818
ARPC5L	4	0.36706	0.51589	0.999995	434	2	-0.24874	0.3439	0.34345	0.642071	372	0	-0.24874
ATP6V1C2	8	0.36781	0.62483	0.999995	435	3	-0.20198	0.92754	0.92778	0.999995	920	0	-0.20198
IDH3B	4	0.36844	0.51723	0.999995	436	1	-0.047672	0.3439	0.34345	0.642071	434	0	-0.047672
SERPINA11	4	0.36951	0.5184	0.999995	437	2	-0.20244	0.3439	0.34345	0.642071	241	0	-0.20244
RNF10	4	0.37197	0.52057	0.999995	438	2	-0.20004	0.73595	0.73527	0.999995	736	0	-0.20004
ISCA2	4	0.37235	0.52099	0.999995	439	1	-0.20495	0.67683	0.67638	0.999995	675	0	-0.20495
ICK	4	0.37319	0.52181	0.999995	440	2	-0.26122	0.78218	0.78268	0.999995	781	0	-0.26122
AHCYL2	4	0.37401	0.52253	0.999995	441	2	-0.25335	0.67801	0.67734	0.999995	677	0	-0.25335
GALNT5	4	0.37728	0.5256	0.999995	442	2	-0.28658	0.80451	0.80461	0.999995	808	0	-0.28658
FEZ1	4	0.37974	0.528	0.999995	443	2	-0.18696	0.3439	0.34345	0.642071	531	0	-0.18696
HNRNPF	4	0.38077	0.52904	0.999995	444	1	-0.096189	0.3439	0.34345	0.642071	467	0	-0.096189
PHLDA3	4	0.38462	0.53263	0.999995	445	1	-0.056232	0.3439	0.34345	0.642071	119	0	-0.056232
PACS2	4	0.38834	0.53632	0.999995	446	2	-0.19092	0.3439	0.34345	0.642071	152	0	-0.19092
DHX29	3	0.3885	0.49263	0.999995	447	1	-0.037399	0.271	0.26977	0.642071	10	0	-0.037399
DUOX2	4	0.38875	0.53675	0.999995	448	2	-0.16063	0.74699	0.74679	0.999995	747	0	-0.16063
PHLDA1	4	0.38957	0.5376	0.999995	449	2	-0.10609	0.67085	0.67034	0.999995	671	0	-0.10609
ARPC5	4	0.38973	0.53774	0.999995	450	2	-0.23867	0.86545	0.86561	0.999995	863	0	-0.23867
CCDC69	4	0.39039	0.53836	0.999995	451	2	-0.11572	0.3439	0.34345	0.642071	413	0	-0.11572
ISL1	4	0.39203	0.53988	0.999995	452	2	-0.17468	0.3439	0.34345	0.642071	494	0	-0.17468
NKAPL	4	0.39355	0.54149	0.999995	453	1	-0.10701	0.3439	0.34345	0.642071	90	0	-0.10701
FARS2	4	0.39531	0.54319	0.999995	454	2	-0.22545	0.3439	0.34345	0.642071	534	0	-0.22545
GABPB1	4	0.39608	0.54407	0.999995	455	2	-0.12319	0.3439	0.34345	0.642071	561	0	-0.12319
RPP14	4	0.399	0.54709	0.999995	456	2	-0.23326	0.3439	0.34345	0.642071	48	0	-0.23326
NDUFB4	4	0.39941	0.54758	0.999995	457	2	-0.13084	0.78248	0.78301	0.999995	782	0	-0.13084
SAP30L	4	0.40064	0.54876	0.999995	458	2	-0.19534	0.87327	0.87346	0.999995	870	0	-0.19534
PSMA2	4	0.40146	0.54949	0.999995	459	2	-0.23662	0.3439	0.34345	0.642071	35	0	-0.23662
SPATA16	4	0.40187	0.54995	0.999995	460	2	-0.19909	0.3439	0.34345	0.642071	281	0	-0.19909
EPS15L1	4	0.4031	0.55116	0.999995	461	2	-0.14491	0.3439	0.34345	0.642071	336	0	-0.14491
GRIP1	4	0.40551	0.55377	0.999995	462	1	-0.13464	0.84535	0.84605	0.999995	843	0	-0.13464
RHBDF2	4	0.40556	0.55382	0.999995	463	2	-0.1293	0.3439	0.34345	0.642071	67	0	-0.1293
CRY2	4	0.40597	0.55428	0.999995	464	2	-0.19577	0.71243	0.71192	0.999995	709	0	-0.19577
ZWILCH	4	0.4072	0.55545	0.999995	465	2	-0.24225	0.3439	0.34345	0.642071	199	0	-0.24225
FOXE3	4	0.40761	0.5558	0.999995	466	2	-0.13708	0.3439	0.34345	0.642071	519	0	-0.13708
CDK8	4	0.40802	0.55614	0.999995	467	2	-0.26747	0.3439	0.34345	0.642071	314	0	-0.26747
VPS26A	4	0.40843	0.55664	0.999995	468	2	-0.16352	0.3439	0.34345	0.642071	218	0	-0.16352
LATS2	4	0.40925	0.55746	0.999995	469	2	-0.10276	0.3439	0.34345	0.642071	483	0	-0.10276
LSM14A	4	0.40966	0.55792	0.999995	470	2	-0.13303	0.3439	0.34345	0.642071	454	0	-0.13303
CBLL1	4	0.40987	0.55813	0.999995	471	1	-0.10771	0.3439	0.34345	0.642071	401	0	-0.10771
MAP4K4	4	0.41089	0.55906	0.999995	472	2	-0.18625	0.3439	0.34345	0.642071	522	0	-0.18625
E2F4	4	0.4113	0.55957	0.999995	473	2	-0.22454	0.3439	0.34345	0.642071	330	0	-0.22454
KIAA0319	4	0.41212	0.56032	0.999995	474	2	-0.11183	0.3439	0.34345	0.642071	497	0	-0.11183
GPR151	4	0.41235	0.56049	0.999995	475	1	-0.17486	0.3439	0.34345	0.642071	543	0	-0.17486
