id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
XRCC4	4	0.15399	0.24249	0.999995	236	2	-0.35907	0.84806	0.84876	0.999995	819	0	-0.35907
SIN3B	4	0.15703	0.24649	0.999995	237	2	-0.33892	0.94307	0.94235	0.999995	908	0	-0.33892
MED8	4	0.15771	0.24748	0.999995	238	2	-0.23572	0.89228	0.89187	0.999995	852	0	-0.23572
ATP6V1D	4	0.15806	0.24802	0.999995	239	1	-0.36262	0.27762	0.27655	0.999995	271	0	-0.36262
NUTF2	4	0.16453	0.25234	0.999995	240	1	-0.10324	0.28555	0.2843	0.999995	279	0	-0.10324
DHX29	3	0.1794	0.21724	0.999995	241	1	-0.31071	0.91547	0.91519	0.999995	874	0	-0.31071
HNRNPH1	4	0.17974	0.26214	0.999995	242	1	-0.32719	0.9908	0.99127	0.999995	980	0	-0.32719
KAT6A	4	0.18292	0.26441	0.999995	243	1	-0.21299	0.83245	0.83302	0.999995	808	0	-0.21299
NSG2	4	0.18371	0.26498	0.999995	244	1	0.038342	0.38718	0.38567	0.999995	379	0	0.038342
RPL15	2	0.19	0.19698	0.981244	245	1	-0.29851	0.4539	0.45127	0.999995	433	0	-0.29851
RPL27A	2	0.19663	0.20309	0.992038	246	1	-0.33048	0.23059	0.23008	0.999995	227	0	-0.33048
PTTG1	3	0.20164	0.23382	0.999995	247	1	-0.26458	0.84542	0.84589	0.999995	814	0	-0.26458
PPP2R1A	4	0.20567	0.27873	0.999995	248	1	-0.23327	0.53305	0.53187	0.999995	512	0	-0.23327
ZMIZ1	4	0.20878	0.28083	0.999995	249	1	-0.087621	0.75704	0.75704	0.999995	727	0	-0.087621
HNRNPF	4	0.21341	0.28381	0.999995	250	1	-0.19911	0.68466	0.68389	0.999995	652	0	-0.19911
COPG1	4	0.22338	0.29044	0.999995	251	1	-0.042374	0.16049	0.15992	0.999995	155	0	-0.042374
PMM2	4	0.22795	0.29358	0.999995	252	1	-0.090574	0.33307	0.33255	0.999995	329	0	-0.090574
SKA1	4	0.22947	0.29452	0.999995	253	1	-0.192	0.70879	0.70813	0.999995	676	0	-0.192
DDI2	4	0.24528	0.30492	0.999995	254	1	-0.19029	0.10579	0.10627	0.999995	96	0	-0.19029
SAMD9	4	0.26085	0.31513	0.999995	255	1	-0.050147	0.21495	0.21427	0.999995	211	0	-0.050147
PCGF1	4	0.26232	0.31619	0.999995	256	1	-0.068711	0.46786	0.46649	0.999995	447	0	-0.068711
ACACA	4	0.26891	0.32048	0.999995	257	1	-0.20597	0.41606	0.41424	0.999995	401	0	-0.20597
ZMAT2	4	0.27618	0.32556	0.999995	258	1	0.028731	0.34255	0.34215	0.999995	337	0	0.028731
PEF1	4	0.28051	0.32853	0.999995	259	1	-0.079241	0.56799	0.56783	0.999995	544	0	-0.079241
PFN1	4	0.28483	0.33169	0.999995	260	1	-0.19827	0.33239	0.3318	0.999995	328	0	-0.19827
KLF4	4	0.28626	0.3327	0.999995	261	1	-0.154	0.34926	0.3487	0.999995	344	0	-0.154
TUBB2A	4	0.29198	0.33658	0.999995	262	1	-0.29197	0.21572	0.21493	0.999995	212	0	-0.29197
SOS1	4	0.29482	0.33853	0.999995	263	1	-0.1688	0.35327	0.35267	0.999995	351	0	-0.1688
TAF1	4	0.29553	0.33902	0.999995	264	1	-0.0042813	0.066115	0.066341	0.999995	60	0	-0.0042813
KIF4A	4	0.29624	0.33953	0.999995	265	1	-0.19549	0.97654	0.97669	0.999995	947	0	-0.19549
EPS15	4	0.29695	0.33994	0.999995	266	1	-0.2976	0.98308	0.98335	0.999995	957	0	-0.2976
RHBDF2	4	0.30048	0.34251	0.999995	267	1	-0.11208	0.58589	0.58542	0.999995	565	0	-0.11208
MED31	4	0.30119	0.34299	0.999995	268	1	-0.081521	0.50371	0.502	0.999995	485	0	-0.081521
DDX39B	4	0.30611	0.34627	0.999995	269	1	0.070509	0.35526	0.35433	0.999995	354	0	0.070509
UNC45A	4	0.30682	0.34673	0.999995	270	1	-0.21049	0.9193	0.91842	0.999995	878	0	-0.21049
RPL21	2	0.30748	0.30666	0.999995	271	1	-0.22664	0.69362	0.69268	0.999995	659	0	-0.22664
PKM	3	0.31439	0.32467	0.999995	272	1	-0.36057	0.65666	0.65595	0.999995	631	0	-0.36057
PPP3CC	4	0.32004	0.3567	0.999995	273	1	-0.2624	0.91386	0.9127	0.999995	871	0	-0.2624
CFL1	4	0.33103	0.36498	0.999995	274	1	-0.32055	0.98989	0.99039	0.999995	977	0	-0.32055
TACC3	4	0.33239	0.36591	0.999995	275	1	-0.17219	0.65535	0.65471	0.999995	629	0	-0.17219
ARID1B	4	0.33511	0.36801	0.999995	276	1	-0.21282	0.62757	0.62726	0.999995	609	0	-0.21282
CAP1	4	0.34255	0.37328	0.999995	277	1	-0.077852	0.21187	0.21126	0.999995	209	0	-0.077852
NHLRC1	4	0.34323	0.37367	0.999995	278	1	-0.015014	0.33579	0.33518	0.999995	333	0	-0.015014
ADSS	3	0.34565	0.35172	0.999995	279	1	-0.035088	0.29594	0.29426	0.999995	288	0	-0.035088
ABCG2	4	0.35526	0.38243	0.999995	280	1	-0.0078421	0.092136	0.09214	0.999995	82	0	-0.0078421
NET1	4	0.3599	0.38589	0.999995	281	1	-0.044251	0.28984	0.28863	0.999995	283	0	-0.044251
TIMM23	4	0.36187	0.38709	0.999995	282	1	-0.23189	0.40049	0.39873	0.999995	391	0	-0.23189
DGKI	4	0.36451	0.3892	0.999995	283	1	-0.021802	0.35592	0.35496	0.999995	355	0	-0.021802
SMARCC1	4	0.36516	0.38975	0.999995	284	1	-0.22787	0.62536	0.62506	0.999995	607	0	-0.22787
TYMS	4	0.36647	0.39071	0.999995	285	1	-0.26622	0.64485	0.64433	0.999995	622	0	-0.26622
MCPH1	4	0.36713	0.39114	0.999995	286	1	-0.24438	0.69312	0.69263	0.999995	657	0	-0.24438
FRS3	4	0.3743	0.39654	0.999995	287	1	-0.13322	0.77952	0.77996	0.999995	754	0	-0.13322
ZNF185	4	0.37819	0.39946	0.999995	288	1	0.016408	0.49658	0.49463	0.999995	476	0	0.016408
POLD1	4	0.38205	0.40253	0.999995	289	1	-0.024673	0.10918	0.10949	0.999995	100	0	-0.024673
ERO1B	4	0.39037	0.40867	0.999995	290	1	-0.1333	0.59954	0.59898	0.999995	580	0	-0.1333
PIP4P2	4	0.39101	0.40911	0.999995	291	1	-0.32454	0.98992	0.99043	0.999995	978	0	-0.32454
MYBL2	4	0.39291	0.41063	0.999995	292	1	-0.19746	0.62889	0.62857	0.999995	611	0	-0.19746
MBTD1	4	0.39671	0.4135	0.999995	293	1	-0.22505	0.83075	0.83124	0.999995	806	0	-0.22505
EFR3A	4	0.39797	0.41439	0.999995	294	1	-0.27366	0.1376	0.13761	0.999995	130	0	-0.27366
FZR1	4	0.40488	0.41986	0.999995	295	1	-0.1952	0.93469	0.93412	0.999995	896	0	-0.1952
ASF1A	4	0.40738	0.42188	0.999995	296	1	-0.050467	0.55606	0.55539	0.999995	530	0	-0.050467
FOXB1	4	0.40987	0.424	0.999995	297	1	-0.040098	0.45393	0.45282	0.999995	434	0	-0.040098
ASF1B	8	0.41471	0.55373	0.999995	298	2	-0.23903	0.88348	0.8832	0.999995	848	0	-0.23903
PPP2CB	3	0.41599	0.41562	0.999995	299	1	-0.13252	0.78037	0.78133	0.999995	755	0	-0.13252
GJA8	4	0.42158	0.4335	0.999995	300	1	-0.059958	0.73629	0.73565	0.999995	707	0	-0.059958
QSOX1	4	0.4222	0.43402	0.999995	301	1	-0.25473	0.98587	0.98621	0.999995	965	0	-0.25473
COX4I2	4	0.42342	0.43511	0.999995	302	1	-0.12543	0.3138	0.31299	0.999995	308	0	-0.12543
DNAJC19	3	0.42513	0.42443	0.999995	303	1	-0.026076	0.27212	0.27083	0.999995	264	0	-0.026076
EPS15L1	4	0.42586	0.43709	0.999995	304	1	-0.2691	0.013312	0.013679	0.999995	12	0	-0.2691
LARP1	4	0.42707	0.43796	0.999995	305	1	-0.097331	0.40862	0.40676	0.999995	395	0	-0.097331
GSTP1	4	0.43131	0.4415	0.999995	306	1	-0.14067	0.97576	0.9761	0.999995	946	0	-0.14067
ERBB3	8	0.43153	0.57109	0.999995	307	1	-0.12551	0.93344	0.93369	0.999995	895	0	-0.12551
ABL2	4	0.43252	0.44253	0.999995	308	1	-0.14135	0.59627	0.59577	0.999995	576	0	-0.14135
SOAT1	4	0.43312	0.44303	0.999995	309	1	-0.07911	0.64739	0.64673	0.999995	624	0	-0.07911
ZNF804B	4	0.43673	0.44607	0.999995	310	1	-0.16065	0.38205	0.38108	0.999995	376	0	-0.16065
ZMIZ2	4	0.43733	0.44663	0.999995	311	1	-0.18662	0.97064	0.97082	0.999995	939	0	-0.18662
FLOT2	4	0.44211	0.45071	0.999995	312	1	-0.1366	0.77474	0.77537	0.999995	749	0	-0.1366
LATS2	4	0.4433	0.45178	0.999995	313	1	0.012103	0.16775	0.16745	0.999995	164	0	0.012103
GPSM2	4	0.44568	0.45387	0.999995	314	1	0.028344	0.029653	0.02981	0.999995	27	0	0.028344
LSM14A	4	0.44745	0.4553	0.999995	315	1	-0.068721	0.48153	0.47958	0.999995	461	0	-0.068721
MMD	4	0.44864	0.45631	0.999995	316	1	-0.22344	0.088698	0.088609	0.999995	78	0	-0.22344
BRSK1	4	0.44923	0.4567	0.999995	317	1	-0.016582	0.14419	0.14402	0.999995	138	0	-0.016582
CDK5R1	4	0.44982	0.45725	0.999995	318	1	-0.108	0.6935	0.69298	0.999995	658	0	-0.108
CYFIP1	4	0.4504	0.45775	0.999995	319	1	-0.087042	0.70988	0.70935	0.999995	678	0	-0.087042
MORF4L1	3	0.45058	0.4496	0.999995	320	1	0.029127	0.28326	0.28156	0.999995	276	0	0.029127
FLOT1	4	0.45334	0.4605	0.999995	321	1	0.027472	0.20101	0.20062	0.999995	197	0	0.027472
PTF1A	4	0.45452	0.46142	0.999995	322	1	-0.021541	0.23174	0.23121	0.999995	229	0	-0.021541
TNPO2	4	0.45569	0.46227	0.999995	323	1	-0.17191	0.8685	0.86874	0.999995	837	0	-0.17191
NAPA	4	0.45627	0.46277	0.999995	324	1	-0.17782	0.80124	0.80133	0.999995	776	0	-0.17782
MED13	4	0.45744	0.46365	0.999995	325	1	-0.15658	0.93128	0.93046	0.999995	893	0	-0.15658
BTG1	4	0.45802	0.46414	0.999995	326	1	-0.1801	0.91676	0.91577	0.999995	875	0	-0.1801
SMC1B	4	0.45919	0.46523	0.999995	327	1	-0.025136	0.49878	0.49677	0.999995	479	0	-0.025136
PHLDA2	4	0.46267	0.4684	0.999995	328	1	-0.17873	0.97888	0.97909	0.999995	949	0	-0.17873
SLC25A25	4	0.46325	0.46889	0.999995	329	1	-0.25397	0.27255	0.2714	0.999995	265	0	-0.25397
RNF44	4	0.4644	0.46993	0.999995	330	1	0.015533	0.46614	0.46491	0.999995	446	0	0.015533
TMEM120A	4	0.46614	0.47127	0.999995	331	1	-0.20381	0.22338	0.22293	0.999995	219	0	-0.20381
RPS7	1	0.4684	0.46794	0.999995	332	0	-0.13862	0.5316	0.53157	0.999995	511	0	-0.13862
RRAGC	4	0.46844	0.47318	0.999995	333	1	-0.21503	0.69991	0.69972	0.999995	671	0	-0.21503
LGALS9	4	0.46959	0.47404	0.999995	334	1	-0.058776	0.58398	0.58343	0.999995	563	0	-0.058776
CDK17	4	0.47188	0.47588	0.999995	335	1	-0.19878	0.77292	0.77355	0.999995	747	0	-0.19878
AP1G1	4	0.47359	0.47721	0.999995	336	1	-0.071167	0.57531	0.57495	0.999995	552	0	-0.071167
RBMX	3	0.47482	0.47343	0.999995	337	0	-0.10778	0.17149	0.17137	0.999995	167	0	-0.10778
USP5	4	0.4753	0.47878	0.999995	338	1	0.019455	0.36516	0.36416	0.999995	365	0	0.019455
RPL6	1	0.47785	0.4777	0.999995	339	0	-0.10746	0.52215	0.52216	0.999995	503	0	-0.10746
TNKS	4	0.47814	0.48093	0.999995	340	1	-0.12652	0.89071	0.89051	0.999995	850	0	-0.12652
SRI	4	0.47927	0.48196	0.999995	341	1	-0.12929	0.43131	0.42952	0.999995	413	0	-0.12929
IRF6	4	0.48322	0.48573	0.999995	342	1	-0.12279	0.82904	0.82946	0.999995	804	0	-0.12279
CRNN	4	0.48602	0.48792	0.999995	343	1	-0.23097	0.032356	0.032734	0.999995	30	0	-0.23097
PHLDA3	4	0.48714	0.48894	0.999995	344	1	-0.16329	0.93504	0.93442	0.999995	897	0	-0.16329
NCOR2	4	0.48993	0.4915	0.999995	345	1	-0.14246	0.79315	0.79364	0.999995	770	0	-0.14246
MTUS1	4	0.49216	0.49342	0.999995	346	1	-0.16281	0.95626	0.95604	0.999995	923	0	-0.16281
NAA16	4	0.49271	0.49384	0.999995	347	1	-0.15254	0.61779	0.617	0.999995	597	0	-0.15254
CTSZ	4	0.5048	0.50531	0.999995	348	1	-0.1502	0.87346	0.87373	0.999995	838	0	-0.1502
EAF1	4	0.50535	0.50583	0.999995	349	1	-0.19385	0.92697	0.92619	0.999995	888	0	-0.19385
SNX2	4	0.50589	0.50636	0.999995	350	1	-0.15731	0.52571	0.52492	0.999995	507	0	-0.15731
ASCL1	4	0.50644	0.50687	0.999995	351	1	-0.072722	0.59393	0.59348	0.999995	574	0	-0.072722
GCM2	4	0.5086	0.50885	0.999995	352	1	-0.17928	0.75091	0.7511	0.999995	719	0	-0.17928
LOR	4	0.51077	0.51075	0.999995	353	1	-0.11316	0.90344	0.90251	0.999995	863	0	-0.11316
BICD1	4	0.51131	0.51131	0.999995	354	1	-0.24141	0.90328	0.90241	0.999995	862	0	-0.24141
AKIRIN1	4	0.51238	0.51256	0.999995	355	1	-0.14575	0.56453	0.56431	0.999995	539	0	-0.14575
CLTB	4	0.51292	0.51301	0.999995	356	1	-0.12345	0.32349	0.32277	0.999995	321	0	-0.12345
RPS28	2	0.51547	0.51289	0.999995	357	0	-0.19106	0.89217	0.89136	0.999995	851	0	-0.19106
LSM14B	4	0.51561	0.51575	0.999995	358	1	-0.17135	0.82282	0.82365	0.999995	796	0	-0.17135
SLC9A3R2	4	0.51721	0.51728	0.999995	359	1	-0.085124	0.51721	0.51586	0.999995	498	0	-0.085124
YIF1A	4	0.51775	0.5178	0.999995	360	1	-0.28047	0.95918	0.95887	0.999995	928	0	-0.28047
MTA1	4	0.51828	0.51834	0.999995	361	1	-0.17621	0.59814	0.59747	0.999995	578	0	-0.17621
XPR1	4	0.51988	0.51981	0.999995	362	1	-0.16648	0.94424	0.94358	0.999995	910	0	-0.16648
TSTD1	4	0.52094	0.521	0.999995	363	1	-0.16075	0.49216	0.49013	0.999995	471	0	-0.16075
ACACB	4	0.52147	0.52151	0.999995	364	1	-0.17405	0.74797	0.74792	0.999995	716	0	-0.17405
IMPDH2	4	0.52306	0.5231	0.999995	365	1	-0.11065	0.94286	0.94214	0.999995	907	0	-0.11065
NAA11	4	0.52359	0.5236	0.999995	366	1	-0.20778	0.4849	0.48294	0.999995	464	0	-0.20778
FLNC	4	0.52412	0.5241	0.999995	367	1	-0.13812	0.75026	0.75035	0.999995	717	0	-0.13812
PGLS	4	0.52465	0.52462	0.999995	368	1	-0.082599	0.13842	0.13832	0.999995	131	0	-0.082599
CAB39	4	0.52518	0.52518	0.999995	369	1	-0.026258	0.70659	0.70595	0.999995	675	0	-0.026258
UNC119	4	0.52729	0.52731	0.999995	370	1	-0.20937	0.96896	0.96926	0.999995	935	0	-0.20937
CLASP2	4	0.52834	0.52813	0.999995	371	1	-0.10226	0.61959	0.61884	0.999995	598	0	-0.10226
CRY1	4	0.52939	0.52908	0.999995	372	1	-0.13305	0.62048	0.61979	0.999995	600	0	-0.13305
HRAS	4	0.52991	0.52952	0.999995	373	1	-0.16957	0.76864	0.76903	0.999995	741	0	-0.16957
RECK	4	0.53044	0.5299	0.999995	374	1	-0.12979	0.14007	0.14002	0.999995	134	0	-0.12979
COQ10A	4	0.53148	0.53085	0.999995	375	1	-0.14157	0.93819	0.93743	0.999995	902	0	-0.14157
SMARCA2	4	0.53253	0.53195	0.999995	376	1	-0.11466	0.91503	0.91399	0.999995	873	0	-0.11466
HTR3E	4	0.5372	0.53654	0.999995	377	1	-0.20315	0.39734	0.39554	0.999995	387	0	-0.20315
ZWILCH	4	0.53772	0.53696	0.999995	378	1	-0.22464	0.097274	0.097081	0.999995	87	0	-0.22464
RBPJ	4	0.53824	0.53736	0.999995	379	1	-0.096502	0.13925	0.13904	0.999995	132	0	-0.096502
S1PR4	4	0.53979	0.539	0.999995	380	1	-0.10248	0.47188	0.47011	0.999995	453	0	-0.10248
LIN28A	3	0.53995	0.53868	0.999995	381	0	-0.10388	0.77606	0.77688	0.999995	750	0	-0.10388
ATAD2	4	0.5403	0.53947	0.999995	382	1	-0.2271	0.84625	0.84689	0.999995	816	0	-0.2271
SLC9A3R1	4	0.54184	0.54068	0.999995	383	1	-0.11101	0.52781	0.52698	0.999995	510	0	-0.11101
ANKRD37	4	0.54338	0.54234	0.999995	384	1	0.052381	0.36187	0.36065	0.999995	364	0	0.052381
CLDN4	4	0.54798	0.54702	0.999995	385	1	-0.1495	0.90519	0.90404	0.999995	866	0	-0.1495
RING1	4	0.549	0.54793	0.999995	386	1	-0.14453	0.51292	0.51141	0.999995	495	0	-0.14453
FKBP4	4	0.5495	0.54844	0.999995	387	1	-0.1236	0.77048	0.77081	0.999995	744	0	-0.1236
VPS26A	4	0.55204	0.55086	0.999995	388	1	-0.20454	0.70215	0.70183	0.999995	673	0	-0.20454
MT2A	4	0.55305	0.55198	0.999995	389	1	-0.06949	0.25347	0.25251	0.999995	249	0	-0.06949
CRY2	4	0.55355	0.55252	0.999995	390	1	-0.22789	0.92206	0.92133	0.999995	881	0	-0.22789
CAND1	4	0.55506	0.55415	0.999995	391	1	-0.15522	0.90167	0.90085	0.999995	858	0	-0.15522
RBMXL2	4	0.55556	0.55474	0.999995	392	1	0.031772	0.11256	0.11283	0.999995	103	0	0.031772
GABPB1	4	0.55606	0.55541	0.999995	393	1	-0.1772	0.17815	0.17774	0.999995	172	0	-0.1772
CHMP1A	4	0.55657	0.55595	0.999995	394	1	-0.31349	0.94056	0.93994	0.999995	904	0	-0.31349
CLTA	4	0.55907	0.55864	0.999995	395	1	-0.14005	0.9036	0.90269	0.999995	864	0	-0.14005
EIF3L	4	0.55957	0.55914	0.999995	396	0	-0.18317	0.92274	0.92217	0.999995	884	0	-0.18317
SNRPB2	3	0.55986	0.55821	0.999995	397	0	0.0045646	0.35912	0.35716	0.999995	359	0	0.0045646
PRSS37	4	0.56056	0.56017	0.999995	398	0	-0.15874	0.8458	0.84645	0.999995	815	0	-0.15874
RPP14	4	0.56354	0.56327	0.999995	399	0	-0.055583	0.11761	0.11748	0.999995	111	0	-0.055583
TANC2	3	0.56465	0.56319	0.999995	400	0	-0.05481	0.76543	0.76627	0.999995	735	0	-0.05481
TANK	4	0.56503	0.56487	0.999995	401	0	-0.045293	0.19788	0.19788	0.999995	194	0	-0.045293
RNF103	4	0.56602	0.56577	0.999995	402	0	-0.064052	0.5086	0.50697	0.999995	491	0	-0.064052
PTPN11	4	0.56651	0.56623	0.999995	403	0	-0.22692	0.79847	0.79897	0.999995	773	0	-0.22692
LMBR1	4	0.56749	0.56735	0.999995	404	0	-0.15414	0.5048	0.50319	0.999995	487	0	-0.15414
MED26	4	0.56799	0.56783	0.999995	405	0	-0.10701	0.90998	0.90868	0.999995	867	0	-0.10701
CAP2	4	0.56848	0.56827	0.999995	406	0	-0.26098	0.69388	0.69334	0.999995	660	0	-0.26098
FOXE3	4	0.56995	0.56972	0.999995	407	0	-0.019949	0.30541	0.30414	0.999995	298	0	-0.019949
GXYLT2	4	0.57044	0.57024	0.999995	408	0	-0.12721	0.23703	0.23645	0.999995	234	0	-0.12721
DDX39A	4	0.57093	0.57058	0.999995	409	0	-0.0035796	0.65989	0.65926	0.999995	633	0	-0.0035796
ERN1	4	0.57239	0.57219	0.999995	410	0	-0.16587	0.66601	0.66522	0.999995	638	0	-0.16587
GALR3	4	0.57386	0.57366	0.999995	411	0	-0.059781	0.42158	0.4197	0.999995	406	0	-0.059781
PPP2CA	8	0.57393	0.64634	0.999995	412	1	0.012936	0.13925	0.13886	0.999995	133	0	0.012936
TIMP2	4	0.57434	0.57411	0.999995	413	0	-0.15602	0.83841	0.83883	0.999995	812	0	-0.15602
ADSSL1	4	0.57483	0.5746	0.999995	414	0	-0.18826	0.45276	0.45156	0.999995	431	0	-0.18826
SEC23A	4	0.57531	0.57495	0.999995	415	0	-0.13848	0.73527	0.73462	0.999995	706	0	-0.13848
RPA3	4	0.57725	0.57678	0.999995	416	0	-0.33043	0.15074	0.15044	0.999995	144	0	-0.33043
LDB1	8	0.57741	0.64833	0.999995	417	1	-0.16625	0.9925	0.99237	0.999995	988	0	-0.16625
TIMM23B	4	0.57774	0.57724	0.999995	418	0	-0.042176	0.3506	0.34989	0.999995	346	0	-0.042176
BARHL1	4	0.5787	0.5781	0.999995	419	0	-0.0066651	0.17895	0.17864	0.999995	173	0	-0.0066651
MYBPHL	4	0.57967	0.57925	0.999995	420	0	-0.021814	0.60554	0.60494	0.999995	588	0	-0.021814
BZW1	3	0.57997	0.5787	0.999995	421	0	-0.096985	0.53912	0.53778	0.999995	516	0	-0.096985
YIPF7	4	0.58015	0.57979	0.999995	422	0	-0.089545	0.69615	0.69589	0.999995	664	0	-0.089545
ARPC5	4	0.58207	0.5816	0.999995	423	0	-0.25581	0.94022	0.93958	0.999995	903	0	-0.25581
IKBKE	4	0.58255	0.58208	0.999995	424	0	-0.096148	0.60324	0.60271	0.999995	586	0	-0.096148
SMAP1	4	0.58398	0.58343	0.999995	425	0	-0.05575	0.72032	0.71958	0.999995	690	0	-0.05575
GBX2	4	0.58542	0.58494	0.999995	426	0	-0.12095	0.065238	0.065463	0.999995	59	0	-0.12095
PTCH1	4	0.5878	0.58721	0.999995	427	0	-0.10969	0.19082	0.19112	0.999995	186	0	-0.10969
IL6R	4	0.58827	0.58762	0.999995	428	0	-0.14674	0.82156	0.82241	0.999995	795	0	-0.14674
CDK5R2	4	0.58922	0.58874	0.999995	429	0	-0.148	0.25421	0.25318	0.999995	250	0	-0.148
FKBP9	4	0.58969	0.58909	0.999995	430	0	-0.055691	0.50644	0.50486	0.999995	488	0	-0.055691
CCNT1	4	0.59111	0.59077	0.999995	431	0	-0.19396	0.48826	0.48634	0.999995	468	0	-0.19396
H1FOO	4	0.59158	0.59118	0.999995	432	0	-0.011593	0.36122	0.36009	0.999995	363	0	-0.011593
MMD2	4	0.59346	0.59314	0.999995	433	0	-0.21232	0.94886	0.94841	0.999995	915	0	-0.21232
RAP1GAP	4	0.5944	0.59401	0.999995	434	0	-0.026497	0.48265	0.48078	0.999995	462	0	-0.026497
G3BP1	4	0.59487	0.5944	0.999995	435	0	-0.15304	0.89756	0.89683	0.999995	857	0	-0.15304
PUM1	4	0.59581	0.59534	0.999995	436	0	-0.13235	0.94654	0.946	0.999995	913	0	-0.13235
NSG1	4	0.59814	0.59747	0.999995	437	0	-0.15479	0.92826	0.92742	0.999995	889	0	-0.15479
BATF3	4	0.59861	0.59796	0.999995	438	0	-0.13902	0.92041	0.91982	0.999995	879	0	-0.13902
BTBD11	4	0.59907	0.59841	0.999995	439	0	-0.10064	0.86151	0.86163	0.999995	828	0	-0.10064
SEC31A	4	0.6	0.59942	0.999995	440	0	-0.093722	0.81094	0.81152	0.999995	787	0	-0.093722
BECN1	4	0.60046	0.59979	0.999995	441	0	-0.1504	0.71854	0.71775	0.999995	687	0	-0.1504
MAK	4	0.60093	0.60022	0.999995	442	0	-0.04715	0.23023	0.22975	0.999995	226	0	-0.04715
PSMB6	4	0.60139	0.60058	0.999995	443	0	-0.20368	0.80013	0.80035	0.999995	775	0	-0.20368
DYNC1LI1	3	0.60171	0.60122	0.999995	444	0	-0.15551	0.80297	0.80356	0.999995	778	0	-0.15551
TPBGL	4	0.60185	0.60109	0.999995	445	0	-0.084955	0.092994	0.092756	0.999995	83	0	-0.084955
ESRP2	4	0.60278	0.60212	0.999995	446	0	-0.080839	0.39608	0.39448	0.999995	386	0	-0.080839
HMG20B	4	0.6037	0.60312	0.999995	447	0	-0.086202	0.71279	0.71217	0.999995	680	0	-0.086202
ESRP1	4	0.60416	0.60355	0.999995	448	0	-0.26807	0.98811	0.98855	0.999995	974	0	-0.26807
TOP2B	4	0.60508	0.6045	0.999995	449	0	-0.097851	0.56503	0.56487	0.999995	540	0	-0.097851
IKBKB	4	0.60554	0.60494	0.999995	450	0	-0.074691	0.3439	0.34345	0.999995	339	0	-0.074691
RNF2	3	0.60582	0.60552	0.999995	451	0	-0.18576	0.19448	0.19409	0.999995	189	0	-0.18576
MYH7	4	0.606	0.60542	0.999995	452	0	-0.20432	0.63107	0.63055	0.999995	612	0	-0.20432
MBP	4	0.60646	0.60592	0.999995	453	0	-0.12846	0.83485	0.83522	0.999995	810	0	-0.12846
KRTAP10-10	4	0.60692	0.60625	0.999995	454	0	-0.10934	0.82977	0.83021	0.999995	805	0	-0.10934
RSBN1	4	0.60783	0.60728	0.999995	455	0	-0.2041	0.99192	0.9924	0.999995	985	0	-0.2041
MTMR3	4	0.60829	0.60772	0.999995	456	0	-0.13805	0.81015	0.81073	0.999995	786	0	-0.13805
MTMR4	4	0.60874	0.60807	0.999995	457	0	-0.11316	0.3526	0.35204	0.999995	350	0	-0.11316
FUT5	4	0.6092	0.60853	0.999995	458	0	-0.043008	0.56602	0.56577	0.999995	542	0	-0.043008
ADM	4	0.60966	0.60907	0.999995	459	0	-0.18171	0.85749	0.85779	0.999995	825	0	-0.18171
E2F4	4	0.61011	0.60958	0.999995	460	0	-0.15989	0.76987	0.7701	0.999995	743	0	-0.15989
FEZ1	4	0.61102	0.61051	0.999995	461	0	0.11123	0.21802	0.21732	0.999995	214	0	0.11123
GRM4	4	0.61148	0.61099	0.999995	462	0	-0.082354	0.67245	0.67211	0.999995	644	0	-0.082354
UNC45B	4	0.61374	0.61329	0.999995	463	0	-0.12914	0.57239	0.57219	0.999995	549	0	-0.12914
RXFP3	4	0.6151	0.61458	0.999995	464	0	-0.22375	0.12013	0.12011	0.999995	113	0	-0.22375
TRAPPC3L	4	0.61555	0.61493	0.999995	465	0	-0.010279	0.56255	0.56228	0.999995	537	0	-0.010279
FAM71A	4	0.616	0.61532	0.999995	466	0	-0.099917	0.81695	0.81793	0.999995	790	0	-0.099917
CSTF2T	4	0.61645	0.61567	0.999995	467	0	-0.17946	0.35659	0.35567	0.999995	356	0	-0.17946
PRDM16	4	0.61779	0.617	0.999995	468	0	-0.090591	0.28626	0.28501	0.999995	280	0	-0.090591
DST	4	0.61869	0.61795	0.999995	469	0	-0.20476	0.93773	0.93693	0.999995	901	0	-0.20476
SERPINA12	8	0.61973	0.67029	0.999995	470	1	0.048505	0.35786	0.35867	0.999995	358	0	0.048505
ABCA3	4	0.62092	0.62034	0.999995	471	0	-0.096287	0.5787	0.5781	0.999995	556	0	-0.096287
SPATA21	4	0.62182	0.62137	0.999995	472	0	-0.11223	0.78973	0.79002	0.999995	765	0	-0.11223
ICK	4	0.62226	0.62187	0.999995	473	0	-0.1751	0.95705	0.95685	0.999995	926	0	-0.1751
XYLT2	4	0.62492	0.62467	0.999995	474	0	-0.18929	0.78945	0.78966	0.999995	764	0	-0.18929
RCBTB1	4	0.62536	0.62506	0.999995	475	0	-0.16266	0.042221	0.042579	0.999995	39	0	-0.16266
KLK12	4	0.62625	0.62593	0.999995	476	0	-0.114	0.063482	0.063745	0.999995	57	0	-0.114
