id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PUM2	4	0.049961	0.14387	0.64488	234	4	-0.44402	0.95004	0.94962	0.999995	903	0	-0.44402
FANCM	4	0.050103	0.14419	0.64488	235	3	-0.38685	0.89655	0.89589	0.999995	849	0	-0.38685
FOXK1	4	0.05164	0.14801	0.654641	236	4	-0.22876	0.94836	0.94788	0.999995	901	0	-0.22876
RPL5	4	0.051662	0.14808	0.654641	237	3	-0.67039	0.781	0.78141	0.999995	739	0	-0.67039
MPC1	4	0.05174	0.14822	0.654641	238	4	-0.28823	0.94826	0.94778	0.999995	900	0	-0.28823
MRPL27	4	0.052141	0.14934	0.656855	239	4	-0.34918	0.94786	0.94731	0.999995	899	0	-0.34918
RFC2	4	0.054334	0.15487	0.673247	240	2	-0.55283	0.096419	0.098258	0.999995	93	1	-0.55283
BECN1	4	0.054496	0.15523	0.673247	241	4	-0.37408	0.9455	0.94491	0.999995	897	0	-0.37408
ASF1A	4	0.054667	0.15561	0.673247	242	3	-0.422	0.30471	0.30335	0.999995	304	0	-0.422
RPRD1B	4	0.055002	0.15635	0.67369	243	3	-0.5051	0.91415	0.91301	0.999995	865	0	-0.5051
GATAD2A	4	0.056169	0.1593	0.683629	244	2	-0.29501	0.14172	0.14204	0.999995	139	1	-0.29501
IPO7	3	0.057018	0.13523	0.629256	245	3	-0.38998	0.94298	0.94223	0.999995	894	0	-0.38998
QSOX1	4	0.058013	0.16367	0.696747	246	4	-0.22496	0.94199	0.94129	0.999995	892	0	-0.22496
SLC25A24	4	0.05856	0.16515	0.700218	247	4	-0.15777	0.94144	0.94067	0.999995	891	0	-0.15777
TBC1D28	3	0.060043	0.14141	0.639162	248	3	-0.16499	0.93996	0.93934	0.999995	889	0	-0.16499
CDK5R1	4	0.060225	0.16913	0.706849	249	4	-0.17384	0.93978	0.93916	0.999995	888	0	-0.17384
UCHL5	4	0.060321	0.16936	0.706849	250	3	-0.29245	0.15806	0.15743	0.999995	156	1	-0.29245
FOXK2	4	0.060337	0.16938	0.706849	251	4	-0.23453	0.93966	0.93901	0.999995	887	0	-0.23453
PHLDA2	4	0.060788	0.17047	0.70862	252	4	-0.15448	0.93921	0.93854	0.999995	886	0	-0.15448
ACACA	4	0.061582	0.17225	0.713239	253	4	-0.23489	0.93842	0.93761	0.999995	885	0	-0.23489
RPP14	4	0.06204	0.17338	0.715125	254	4	-0.27097	0.93796	0.93716	0.999995	883	0	-0.27097
ABL2	4	0.062502	0.17462	0.717419	255	3	-0.32782	0.63107	0.63055	0.999995	594	0	-0.32782
CREBBP	4	0.063684	0.17658	0.722677	256	3	-0.35912	0.72279	0.7221	0.999995	678	0	-0.35912
AFG3L2	3	0.065619	0.15346	0.672183	257	3	-0.39139	0.93438	0.93368	0.999995	881	0	-0.39139
MED26	4	0.067452	0.18284	0.73992	258	2	-0.3911	0.53565	0.53456	0.999995	510	0	-0.3911
STX4	4	0.067616	0.18308	0.73992	259	3	-0.20178	0.49933	0.49728	0.999995	485	0	-0.20178
UTP14C	4	0.067924	0.18358	0.73992	260	3	-0.2421	0.74268	0.74215	0.999995	701	0	-0.2421
DYNC1LI1	3	0.070648	0.16334	0.696747	261	3	-0.3709	0.9156	0.91537	0.999995	866	0	-0.3709
GABPB1	4	0.072249	0.19066	0.765545	262	2	-0.35454	0.32761	0.32723	0.999995	319	0	-0.35454
CAND1	4	0.074101	0.19331	0.77323	263	3	-0.32823	0.73595	0.73527	0.999995	695	0	-0.32823
G3BP1	4	0.076065	0.19703	0.785175	264	3	-0.39336	0.88241	0.88255	0.999995	834	0	-0.39336
VPS37A	4	0.079554	0.20241	0.800558	265	3	-0.34336	0.030555	0.038105	0.999995	39	1	-0.34336
TTC7A	8	0.082699	0.26101	0.956853	266	6	-0.16222	0.94415	0.94403	0.999995	896	0	-0.16222
TAF1	4	0.084387	0.21062	0.826898	267	2	-0.16467	0.11002	0.11132	0.999995	106	1	-0.16467
CRK	4	0.085486	0.21222	0.830094	268	3	-0.29906	0.86297	0.86313	0.999995	818	0	-0.29906
RBBP4	3	0.088044	0.19818	0.786795	269	2	-0.93545	0.62772	0.62711	0.999995	589	0	-0.93545
RAMP2	4	0.089933	0.21962	0.855871	270	3	-0.32557	0.85425	0.85469	0.999995	806	0	-0.32557
ASF1B	8	0.091687	0.28156	0.999995	271	6	-0.23233	0.99173	0.99175	0.999995	972	0	-0.23233
FARS2	4	0.091762	0.22275	0.858223	272	3	-0.39661	0.87733	0.87773	0.999995	830	0	-0.39661
EPS15L1	4	0.091946	0.22295	0.858223	273	3	-0.26771	0.35659	0.35567	0.999995	342	0	-0.26771
RPA3	4	0.092684	0.22384	0.858223	274	3	-0.43591	0.20179	0.20141	0.999995	202	0	-0.43591
COPZ1	4	0.092994	0.22427	0.858223	275	3	-0.16633	0.63064	0.63017	0.999995	593	0	-0.16633
USP5	4	0.093837	0.22588	0.861261	276	2	-0.22226	0.73561	0.73494	0.999995	694	0	-0.22226
SF3B2	4	0.0964	0.22966	0.872547	277	3	-0.3199	0.80962	0.81012	0.999995	766	0	-0.3199
EFR3A	4	0.10006	0.23556	0.891248	278	3	-0.46276	0.85641	0.85673	0.999995	812	0	-0.46276
TNPO2	4	0.10045	0.23626	0.891248	279	3	-0.20753	0.073108	0.076504	0.999995	73	1	-0.20753
TBP	4	0.10248	0.23981	0.901429	280	2	-0.21461	0.53927	0.53822	0.999995	513	0	-0.21461
LATS2	4	0.10476	0.24329	0.910909	281	3	-0.21607	0.86235	0.86252	0.999995	816	0	-0.21607
CRY1	4	0.10513	0.24405	0.910909	282	2	-0.28785	0.11087	0.11227	0.999995	107	1	-0.28785
RPL31	2	0.10617	0.18099	0.737871	283	2	-0.57614	0.89383	0.89311	0.999995	845	0	-0.57614
TUBB4B	8	0.11129	0.32393	0.999995	284	5	-0.23715	0.49262	0.49267	0.999995	476	0	-0.23715
FLOT2	4	0.11286	0.25587	0.951659	285	3	-0.19132	0.86255	0.8627	0.999995	817	0	-0.19132
KIT	8	0.11342	0.32867	0.999995	286	5	-0.13251	0.72289	0.72253	0.999995	679	0	-0.13251
DGAT1	4	0.11443	0.25838	0.956853	287	3	-0.24226	0.90004	0.89924	0.999995	853	0	-0.24226
EZH2	4	0.11719	0.26248	0.956853	288	2	-0.26012	0.41913	0.41742	0.999995	410	0	-0.26012
POLD1	4	0.1175	0.263	0.956853	289	2	-0.2197	0.76116	0.76139	0.999995	719	0	-0.2197
COPS7A	4	0.11789	0.26359	0.956853	290	3	-0.25589	0.10833	0.10999	0.999995	105	1	-0.25589
RPL6	1	0.12099	0.12197	0.582397	291	1	-0.54123	0.87901	0.87951	0.999995	831	0	-0.54123
SNRPB2	3	0.1222	0.26231	0.956853	292	2	-0.42981	0.79393	0.79482	0.999995	750	0	-0.42981
RPL15	2	0.1222	0.2048	0.807004	293	2	-0.64469	0.86942	0.86855	0.999995	824	0	-0.64469
PTTG1	3	0.12276	0.26346	0.956853	294	3	-0.39649	0.87724	0.87736	0.999995	829	0	-0.39649
CCNT1	4	0.12325	0.27184	0.983459	295	3	-0.22636	0.82928	0.82966	0.999995	783	0	-0.22636
IDH2	4	0.12676	0.27706	0.998939	296	3	-0.25299	0.85663	0.85696	0.999995	813	0	-0.25299
MTMR4	4	0.12808	0.27925	0.999995	297	3	-0.24018	0.71424	0.71354	0.999995	671	0	-0.24018
CDK5R2	4	0.13189	0.28509	0.999995	298	3	-0.16903	0.89872	0.89802	0.999995	852	0	-0.16903
RPL21	2	0.13383	0.22179	0.858223	299	1	-0.49639	0.74861	0.74702	0.999995	705	0	-0.49639
PCGF1	4	0.13968	0.29669	0.999995	300	3	-0.12121	0.6302	0.62977	0.999995	592	0	-0.12121
PSMB8	4	0.14178	0.29998	0.999995	301	3	-0.13737	0.72839	0.72782	0.999995	683	0	-0.13737
SLC25A37	4	0.14296	0.30177	0.999995	302	3	-0.17193	0.92554	0.92482	0.999995	877	0	-0.17193
FOXA1	4	0.14431	0.30373	0.999995	303	3	-0.23234	0.41667	0.41485	0.999995	407	0	-0.23234
WDR12	4	0.14583	0.30593	0.999995	304	3	-0.37132	0.65452	0.65394	0.999995	615	0	-0.37132
BRSK2	4	0.14604	0.30631	0.999995	305	3	-0.20058	0.75286	0.75302	0.999995	710	0	-0.20058
PACS1	4	0.14652	0.30704	0.999995	306	3	-0.16056	0.73116	0.73044	0.999995	688	0	-0.16056
AKAP11	4	0.14829	0.30949	0.999995	307	3	-0.2116	0.86688	0.86717	0.999995	821	0	-0.2116
PRKAB2	4	0.14844	0.30971	0.999995	308	3	-0.21298	0.91902	0.91814	0.999995	872	0	-0.21298
TLN1	4	0.14996	0.31206	0.999995	309	3	-0.32237	0.55606	0.55539	0.999995	525	0	-0.32237
RIMKLB	3	0.15128	0.29601	0.999995	310	2	-0.16343	0.46531	0.46355	0.999995	454	0	-0.16343
PSEN1	4	0.15231	0.31551	0.999995	311	3	-0.25293	0.90102	0.90028	0.999995	855	0	-0.25293
GSDMD	4	0.15329	0.31691	0.999995	312	3	-0.26137	0.51346	0.512	0.999995	494	0	-0.26137
CLASP2	4	0.15353	0.31728	0.999995	313	3	-0.23704	0.46035	0.45889	0.999995	451	0	-0.23704
NHLRC1	4	0.15402	0.31784	0.999995	314	3	-0.17219	0.84783	0.84852	0.999995	797	0	-0.17219
GJA8	4	0.15501	0.31933	0.999995	315	3	-0.21465	0.93516	0.93455	0.999995	882	0	-0.21465
TNR	4	0.15534	0.31997	0.999995	316	2	-0.24395	0.0096534	0.01835	0.810437	23	1	-0.24395
CAND2	4	0.15805	0.32376	0.999995	317	2	-0.18829	0.01605	0.025262	0.923353	29	1	-0.18829
ARFGEF2	4	0.15872	0.32479	0.999995	318	3	-0.36804	0.93041	0.92968	0.999995	879	0	-0.36804
ANAPC4	4	0.16022	0.32694	0.999995	319	3	-0.23907	0.82483	0.82553	0.999995	780	0	-0.23907
PMM2	4	0.1618	0.32945	0.999995	320	3	-0.18989	0.51614	0.51478	0.999995	497	0	-0.18989
SOAT1	4	0.16386	0.33237	0.999995	321	2	-0.28158	0.28483	0.28355	0.999995	290	0	-0.28158
GLT6D1	4	0.17093	0.34319	0.999995	322	3	-0.17929	0.3033	0.30212	0.999995	303	0	-0.17929
HEATR5A	4	0.17119	0.34357	0.999995	323	3	-0.28599	0.76305	0.76325	0.999995	722	0	-0.28599
ZNRF4	4	0.17432	0.3485	0.999995	324	3	-0.17001	0.79986	0.80006	0.999995	756	0	-0.17001
CRYBB2	4	0.17537	0.34986	0.999995	325	3	-0.16281	0.57531	0.57495	0.999995	541	0	-0.16281
TIMM23	4	0.17656	0.35151	0.999995	326	2	-0.14606	0.75351	0.75359	0.999995	711	0	-0.14606
TUBB2A	4	0.17695	0.35214	0.999995	327	3	-0.24779	0.33307	0.33255	0.999995	324	0	-0.24779
RPL27A	2	0.17708	0.28432	0.999995	328	1	-0.43392	0.69921	0.69856	0.999995	657	0	-0.43392
IRF4	4	0.17748	0.353	0.999995	329	3	-0.24279	0.57725	0.57678	0.999995	542	0	-0.24279
ARHGEF7	4	0.1778	0.35333	0.999995	330	2	-0.20798	0.41482	0.413	0.999995	405	0	-0.20798
CTSZ	4	0.17921	0.35566	0.999995	331	3	-0.29039	0.81592	0.81684	0.999995	771	0	-0.29039
TCF3	4	0.18013	0.35708	0.999995	332	3	-0.12947	0.88983	0.88965	0.999995	840	0	-0.12947
EZH1	4	0.18133	0.35867	0.999995	333	2	-0.19661	0.34457	0.34405	0.999995	334	0	-0.19661
MYL7	4	0.18169	0.35933	0.999995	334	3	-0.23165	0.84237	0.84294	0.999995	794	0	-0.23165
RBMX	3	0.18318	0.32985	0.999995	335	2	-0.26382	0.70845	0.70916	0.999995	664	0	-0.26382
RHBDF2	4	0.18334	0.36165	0.999995	336	3	-0.20828	0.4787	0.47654	0.999995	464	0	-0.20828
EEFSEC	4	0.1845	0.36335	0.999995	337	2	-0.14614	0.57044	0.57024	0.999995	538	0	-0.14614
BTG1	4	0.18523	0.36447	0.999995	338	3	-0.12801	0.85316	0.85352	0.999995	804	0	-0.12801
RHOT2	4	0.18794	0.36831	0.999995	339	3	-0.21839	0.82332	0.82413	0.999995	779	0	-0.21839
CRKL	4	0.18822	0.36871	0.999995	340	3	-0.17327	0.54133	0.53995	0.999995	514	0	-0.17327
PAX4	4	0.19068	0.37203	0.999995	341	3	-0.20026	0.1845	0.18471	0.999995	185	0	-0.20026
ADSS	3	0.19328	0.34032	0.999995	342	1	-0.030466	0.42226	0.42066	0.999995	413	0	-0.030466
MTA1	4	0.19426	0.37688	0.999995	343	3	-0.19161	0.91888	0.918	0.999995	871	0	-0.19161
RALGPS2	4	0.19482	0.37765	0.999995	344	3	-0.16408	0.72804	0.72748	0.999995	682	0	-0.16408
EPC1	4	0.19568	0.37892	0.999995	345	2	-0.26664	0.83413	0.83456	0.999995	789	0	-0.26664
HRAS	4	0.1976	0.38153	0.999995	346	3	-0.12652	0.92514	0.92447	0.999995	876	0	-0.12652
MBTD1	4	0.19785	0.38187	0.999995	347	2	-0.23122	0.62003	0.61941	0.999995	584	0	-0.23122
WASL	4	0.19788	0.38192	0.999995	348	3	-0.21115	0.85029	0.85094	0.999995	799	0	-0.21115
ZNF34	4	0.19844	0.38275	0.999995	349	3	-0.1605	0.30892	0.30766	0.999995	308	0	-0.1605
SEC23A	4	0.199	0.38341	0.999995	350	3	-0.25944	0.39228	0.39062	0.999995	374	0	-0.25944
S1PR4	4	0.19928	0.38383	0.999995	351	3	-0.17742	0.38334	0.38234	0.999995	364	0	-0.17742
RHOT1	4	0.20097	0.38599	0.999995	352	3	-0.22313	0.6092	0.60853	0.999995	572	0	-0.22313
ABCC3	4	0.2021	0.38778	0.999995	353	3	-0.17276	0.90312	0.90225	0.999995	856	0	-0.17276
GNB3	4	0.2026	0.38846	0.999995	354	2	-0.15642	0.46671	0.46541	0.999995	457	0	-0.15642
KAT6B	4	0.20266	0.38853	0.999995	355	3	-0.19875	0.79315	0.79364	0.999995	749	0	-0.19875
ARID1A	4	0.20294	0.38892	0.999995	356	3	-0.21008	0.8699	0.87006	0.999995	825	0	-0.21008
TIMP2	4	0.20379	0.39009	0.999995	357	3	-0.147	0.91561	0.91459	0.999995	867	0	-0.147
SNX2	4	0.20436	0.39087	0.999995	358	3	-0.15875	0.22109	0.22062	0.999995	223	0	-0.15875
ARSJ	4	0.20664	0.39377	0.999995	359	3	-0.16557	0.93264	0.93183	0.999995	880	0	-0.16557
TMEM120A	4	0.20774	0.39533	0.999995	360	2	-0.20242	0.75091	0.7511	0.999995	708	0	-0.20242
ATP6V1B1	4	0.21182	0.4016	0.999995	361	3	-0.21307	0.90629	0.90494	0.999995	861	0	-0.21307
TOP2B	4	0.21217	0.40216	0.999995	362	2	-0.17005	0.071363	0.075028	0.999995	71	1	-0.17005
SOX9	4	0.21414	0.40482	0.999995	363	3	-0.13093	0.92247	0.92181	0.999995	875	0	-0.13093
COQ10A	4	0.21626	0.4077	0.999995	364	2	-0.11032	0.31588	0.31505	0.999995	312	0	-0.11032
LARP1B	4	0.21764	0.40979	0.999995	365	3	-0.21168	0.73081	0.73005	0.999995	687	0	-0.21168
CAP1	4	0.21924	0.41185	0.999995	366	3	-0.36777	0.45099	0.44972	0.999995	440	0	-0.36777
ZFYVE19	4	0.21999	0.41299	0.999995	367	3	-0.24238	0.89123	0.89101	0.999995	841	0	-0.24238
COPG1	4	0.22058	0.41374	0.999995	368	3	-0.23676	0.015138	0.024449	0.923353	28	1	-0.23676
GXYLT2	4	0.22236	0.41591	0.999995	369	3	-0.16384	0.14992	0.14975	0.999995	148	1	-0.16384
STT3A	4	0.22355	0.41752	0.999995	370	3	-0.19969	0.89789	0.89717	0.999995	850	0	-0.19969
CCNE2	4	0.22533	0.41995	0.999995	371	3	-0.18587	0.8689	0.86912	0.999995	823	0	-0.18587
KIF20A	8	0.2261	0.50444	0.999995	372	5	-0.21568	0.0079205	0.017892	0.810437	21	2	-0.21568
FAM71B	4	0.22712	0.42226	0.999995	373	3	-0.2046	0.28267	0.28133	0.999995	288	0	-0.2046
KRTAP10-10	4	0.22772	0.42307	0.999995	374	3	-0.21755	0.77923	0.77973	0.999995	736	0	-0.21755
SEC23B	4	0.22862	0.42431	0.999995	375	3	-0.18881	0.274	0.27292	0.999995	280	0	-0.18881
DDI2	4	0.23023	0.42648	0.999995	376	2	-0.26394	0.22032	0.21976	0.999995	222	0	-0.26394
RSBN1L	4	0.23103	0.42757	0.999995	377	3	-0.22883	0.81695	0.81793	0.999995	772	0	-0.22883
CLTA	4	0.23224	0.42932	0.999995	378	3	-0.11054	0.61869	0.61795	0.999995	583	0	-0.11054
CABP5	4	0.23345	0.43121	0.999995	379	3	-0.19774	0.72943	0.72866	0.999995	684	0	-0.19774
BZW1	3	0.23426	0.38314	0.999995	380	2	-0.18322	0.69233	0.69306	0.999995	652	0	-0.18322
ATP6V1E2	4	0.2365	0.43555	0.999995	381	3	-0.18536	0.514	0.51265	0.999995	495	0	-0.18536
ZG16	4	0.2368	0.43607	0.999995	382	3	-0.23099	0.8613	0.86141	0.999995	814	0	-0.23099
ESRP2	4	0.23735	0.43681	0.999995	383	2	-0.18927	0.67524	0.67488	0.999995	630	0	-0.18927
SIRPA	3	0.23785	0.38698	0.999995	384	2	-0.16697	0.01412	0.018219	0.810437	26	1	-0.16697
RSPH1	4	0.23802	0.43758	0.999995	385	3	-0.13675	0.45744	0.45595	0.999995	448	0	-0.13675
KAT6A	4	0.2385	0.43821	0.999995	386	2	-0.20751	0.82756	0.82806	0.999995	781	0	-0.20751
ARPC5	4	0.23926	0.43924	0.999995	387	2	-0.21598	0.67245	0.67211	0.999995	629	0	-0.21598
UNC45B	4	0.23964	0.43978	0.999995	388	2	-0.15803	0.71025	0.70973	0.999995	667	0	-0.15803
TOMM20L	4	0.24048	0.44077	0.999995	389	3	-0.15537	0.3743	0.37323	0.999995	354	0	-0.15537
MED31	4	0.24079	0.44118	0.999995	390	3	-0.18298	0.65989	0.65926	0.999995	619	0	-0.18298
ABTB2	4	0.24155	0.44222	0.999995	391	2	-0.17353	0.43312	0.4313	0.999995	427	0	-0.17353
DMP1	4	0.24202	0.44298	0.999995	392	3	-0.24764	0.69916	0.69891	0.999995	656	0	-0.24764
COPS7B	4	0.24388	0.44533	0.999995	393	3	-0.25245	0.1853	0.18542	0.999995	186	0	-0.25245
MT2A	4	0.24481	0.44642	0.999995	394	3	-0.13885	0.18767	0.1878	0.999995	187	0	-0.13885
ULK1	4	0.24615	0.44819	0.999995	395	2	-0.20003	0.78041	0.78082	0.999995	738	0	-0.20003
RHOBTB2	4	0.24729	0.45	0.999995	396	3	-0.16454	0.88407	0.88408	0.999995	836	0	-0.16454
BICD2	4	0.24846	0.4514	0.999995	397	2	-0.16091	0.83293	0.83343	0.999995	788	0	-0.16091
SBF1	4	0.25011	0.4534	0.999995	398	3	-0.16573	0.80613	0.80628	0.999995	764	0	-0.16573
SLC25A25	4	0.25074	0.45415	0.999995	399	3	-0.27794	0.84375	0.84437	0.999995	796	0	-0.27794
H1FOO	4	0.25124	0.45472	0.999995	400	2	-0.085783	0.15155	0.15127	0.999995	149	1	-0.085783
NUTF2	4	0.25136	0.45491	0.999995	401	3	-0.27926	0.33375	0.33324	0.999995	325	0	-0.27926
ALG14	4	0.25388	0.45812	0.999995	402	3	-0.17788	0.90815	0.90689	0.999995	862	0	-0.17788
CNOT6	4	0.25696	0.46234	0.999995	403	2	-0.22625	0.91818	0.91733	0.999995	870	0	-0.22625
IRF6	4	0.25832	0.46421	0.999995	404	3	-0.17285	0.40488	0.40298	0.999995	391	0	-0.17285
TTC23	4	0.26055	0.46694	0.999995	405	3	-0.20253	0.53096	0.52976	0.999995	508	0	-0.20253
RP1	4	0.26183	0.46869	0.999995	406	3	-0.17506	0.7671	0.76745	0.999995	726	0	-0.17506
CRY2	4	0.26247	0.46965	0.999995	407	3	-0.1502	0.7339	0.73311	0.999995	691	0	-0.1502
CLASP1	4	0.26408	0.47181	0.999995	408	3	-0.15681	0.8494	0.85003	0.999995	798	0	-0.15681
LATS1	4	0.26591	0.47417	0.999995	409	2	-0.22965	0.13925	0.1393	0.999995	136	1	-0.22965
GPSM2	4	0.26669	0.47525	0.999995	410	2	-0.1081	0.4753	0.47343	0.999995	461	0	-0.1081
UNC45A	4	0.2673	0.47597	0.999995	411	3	-0.21133	0.6652	0.66448	0.999995	626	0	-0.21133
PEF1	4	0.26827	0.47711	0.999995	412	3	-0.24164	0.7483	0.7483	0.999995	704	0	-0.24164
CSTF2T	4	0.26982	0.47916	0.999995	413	2	-0.21169	0.3704	0.36951	0.999995	352	0	-0.21169
THRAP3	4	0.27315	0.4833	0.999995	414	3	-0.16991	0.88149	0.88189	0.999995	832	0	-0.16991
RANBP9	4	0.27374	0.484	0.999995	415	2	-0.12868	0.67683	0.67638	0.999995	632	0	-0.12868
HMGCS2	4	0.27445	0.48513	0.999995	416	3	-0.18441	0.22185	0.22139	0.999995	224	0	-0.18441
BTBD11	4	0.27478	0.48555	0.999995	417	3	-0.12102	0.41729	0.41554	0.999995	408	0	-0.12102
TMEM9B	4	0.27708	0.48876	0.999995	418	3	-0.12625	0.63195	0.6313	0.999995	595	0	-0.12625
RSBN1	4	0.27728	0.48908	0.999995	419	2	-0.14112	0.7599	0.76006	0.999995	718	0	-0.14112
SAP30L	4	0.27938	0.49172	0.999995	420	3	-0.14751	0.81798	0.81897	0.999995	774	0	-0.14751
KRT25	4	0.28103	0.49379	0.999995	421	3	-0.22693	0.37235	0.37125	0.999995	353	0	-0.22693
TBPL2	4	0.28302	0.49612	0.999995	422	3	-0.17427	0.091277	0.093569	0.999995	89	1	-0.17427
TREM2	4	0.2832	0.49638	0.999995	423	2	-0.17927	0.58446	0.58391	0.999995	552	0	-0.17927
POU5F2	4	0.28335	0.49662	0.999995	424	3	-0.1185	0.50317	0.50145	0.999995	487	0	-0.1185
MTUS2	4	0.28401	0.49746	0.999995	425	3	-0.11138	0.6603	0.65968	0.999995	620	0	-0.11138
SATB2	4	0.28567	0.49977	0.999995	426	3	-0.12162	0.13346	0.134	0.999995	129	1	-0.12162
TPST2	4	0.28874	0.50343	0.999995	427	2	-0.094796	0.25495	0.25401	0.999995	257	0	-0.094796
FOXB1	4	0.28935	0.50425	0.999995	428	3	-0.15557	0.76399	0.76417	0.999995	723	0	-0.15557
KIAA0319	4	0.29311	0.50909	0.999995	429	2	-0.049268	0.0034394	0.0069914	0.755446	9	2	-0.049268
SIK2	4	0.29405	0.51047	0.999995	430	3	-0.12891	0.89638	0.89574	0.999995	848	0	-0.12891
MORF4L1	3	0.29429	0.44479	0.999995	431	2	-0.42297	0.74121	0.74206	0.999995	699	0	-0.42297
GABPB2	4	0.29431	0.51073	0.999995	432	2	-0.16331	0.80397	0.8041	0.999995	763	0	-0.16331
SNTA1	4	0.29439	0.51084	0.999995	433	3	-0.10431	0.52412	0.52309	0.999995	503	0	-0.10431
RNF38	4	0.2947	0.51129	0.999995	434	2	-0.23355	0.67919	0.67853	0.999995	635	0	-0.23355
CLDN4	4	0.2954	0.51221	0.999995	435	3	-0.12729	0.85051	0.85114	0.999995	800	0	-0.12729
CWF19L1	4	0.2955	0.51237	0.999995	436	3	-0.23156	0.66276	0.662	0.999995	624	0	-0.23156
NMT2	4	0.29675	0.51401	0.999995	437	3	-0.13454	0.49603	0.49405	0.999995	482	0	-0.13454
ARPC5L	4	0.29743	0.51482	0.999995	438	3	-0.15508	0.65243	0.65186	0.999995	613	0	-0.15508
PGLS	4	0.29845	0.51611	0.999995	439	3	-0.11893	0.20723	0.20652	0.999995	207	0	-0.11893
EXOC6B	4	0.30015	0.51841	0.999995	440	3	-0.15949	0.25347	0.25251	0.999995	256	0	-0.15949
CCNE1	4	0.30083	0.51928	0.999995	441	3	-0.12726	0.48937	0.48738	0.999995	473	0	-0.12726
YIF1A	4	0.30108	0.5196	0.999995	442	2	-0.17512	0.64782	0.64709	0.999995	610	0	-0.17512
GRIP1	4	0.30219	0.52096	0.999995	443	3	-0.16025	0.44864	0.44741	0.999995	439	0	-0.16025
STX7	4	0.30527	0.52465	0.999995	444	3	-0.22312	0.56007	0.55962	0.999995	530	0	-0.22312
GOLPH3L	4	0.30588	0.52549	0.999995	445	2	-0.15998	0.63238	0.63173	0.999995	596	0	-0.15998
EAF2	4	0.30905	0.52941	0.999995	446	3	-0.12696	0.8514	0.8519	0.999995	802	0	-0.12696
MBD4	8	0.31119	0.60827	0.999995	447	4	-0.11093	0.28703	0.28659	0.999995	293	1	-0.11093
PRG3	4	0.3119	0.53273	0.999995	448	2	-0.20557	0.75447	0.75452	0.999995	712	0	-0.20557
ISL1	4	0.31215	0.53309	0.999995	449	3	-0.13958	0.2111	0.21053	0.999995	212	0	-0.13958
CLTB	4	0.31552	0.53579	0.999995	450	2	-0.19791	0.50589	0.50428	0.999995	490	0	-0.19791
GMPR	4	0.31914	0.53823	0.999995	451	2	-0.15636	0.86214	0.86224	0.999995	815	0	-0.15636
SUV39H1	4	0.32317	0.54126	0.999995	452	2	-0.14254	0.27037	0.26929	0.999995	275	0	-0.14254
ATP6V1C2	8	0.32335	0.62274	0.999995	453	4	-0.171	0.71622	0.71615	0.999995	674	0	-0.171
DHX29	3	0.32829	0.47932	0.999995	454	2	-0.40618	0.80992	0.81011	0.999995	767	0	-0.40618
CCDC69	4	0.32883	0.54537	0.999995	455	2	-0.13179	0.010569	0.020087	0.851683	24	1	-0.13179
SPDEF	4	0.32923	0.54567	0.999995	456	2	-0.087892	0.31101	0.30981	0.999995	309	0	-0.087892
MRPL55	4	0.33239	0.54798	0.999995	457	2	-0.064955	0.18213	0.18199	0.999995	182	0	-0.064955
ATP6V1E1	3	0.33358	0.48474	0.999995	458	1	-0.052916	0.19027	0.18997	0.999995	191	0	-0.052916
ACTL6B	4	0.33368	0.54908	0.999995	459	2	-0.1619	0.04579	0.052004	0.999995	53	1	-0.1619
EAF1	4	0.33409	0.54935	0.999995	460	2	-0.19751	0.4551	0.45385	0.999995	445	0	-0.19751
CTPS2	4	0.33652	0.55119	0.999995	461	2	-0.07277	0.54645	0.5453	0.999995	518	0	-0.07277
DLL4	4	0.33855	0.55266	0.999995	462	2	-0.14386	0.7277	0.72712	0.999995	681	0	-0.14386
MCPH1	4	0.3422	0.55516	0.999995	463	2	-0.15986	0.76802	0.76843	0.999995	728	0	-0.15986
MMD	4	0.35156	0.56178	0.999995	464	2	-0.21004	0.59627	0.59577	0.999995	564	0	-0.21004
RGS19	4	0.3526	0.56237	0.999995	465	2	-0.17623	0.80069	0.80086	0.999995	759	0	-0.17623
CFL1	4	0.35319	0.56281	0.999995	466	2	-0.19225	0.70548	0.70499	0.999995	661	0	-0.19225
AP3M1	4	0.3593	0.56706	0.999995	467	2	-0.14863	0.7117	0.71112	0.999995	670	0	-0.14863
ABCG2	4	0.36056	0.56793	0.999995	468	1	-0.00034894	0.25569	0.25479	0.999995	258	0	-0.00034894
AP1G1	4	0.36379	0.57054	0.999995	469	2	-0.22269	0.58111	0.58068	0.999995	548	0	-0.22269
APOBEC3C	4	0.36451	0.57111	0.999995	470	1	-0.032527	0.32898	0.32853	0.999995	320	0	-0.032527
NAA11	4	0.36788	0.57364	0.999995	471	2	-0.14131	0.43252	0.43074	0.999995	426	0	-0.14131
MAK	4	0.3691	0.57447	0.999995	472	2	-0.073623	0.14747	0.14731	0.999995	146	1	-0.073623
NDE1	4	0.36951	0.5748	0.999995	473	2	-0.21447	0.58255	0.58208	0.999995	549	0	-0.21447
