id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PMM2	4	0.094919	0.20525	0.925827	235	3	-0.14188	0.9705	0.97073	0.999995	939	0	-0.14188
SKA1	4	0.09567	0.20653	0.927651	236	3	-0.30928	0.89938	0.89866	0.999995	865	0	-0.30928
PDS5B	4	0.096804	0.20831	0.931675	237	3	-0.27477	0.8697	0.86982	0.999995	830	0	-0.27477
COPG1	4	0.10083	0.21586	0.957393	238	3	-0.31534	0.44449	0.4432	0.999995	432	0	-0.31534
RHOT1	4	0.10298	0.22003	0.96777	239	3	-0.29922	0.96196	0.96178	0.999995	930	0	-0.29922
DDX5	4	0.10395	0.22172	0.971177	240	2	-0.23168	0.83075	0.83124	0.999995	781	0	-0.23168
FOXK1	4	0.10535	0.22435	0.978629	241	3	-0.24358	0.93681	0.93609	0.999995	904	0	-0.24358
APH1A	4	0.10695	0.22701	0.986183	242	3	-0.24645	0.96414	0.96393	0.999995	931	0	-0.24645
PLXDC1	8	0.10749	0.28613	0.999995	243	5	-0.1873	0.22877	0.33317	0.999995	243	1	-0.1873
MRPL27	4	0.10856	0.23004	0.995292	244	3	-0.2197	0.85425	0.85469	0.999995	811	0	-0.2197
ADSSL1	4	0.10917	0.23103	0.995512	245	3	-0.19508	0.89822	0.89745	0.999995	863	0	-0.19508
RPA3	4	0.11352	0.2386	0.999995	246	2	-0.34862	0.70915	0.70861	0.999995	683	0	-0.34862
SOAT1	4	0.1139	0.23938	0.999995	247	3	-0.23166	0.87405	0.87429	0.999995	836	0	-0.23166
SLC25A25	4	0.11596	0.24297	0.999995	248	2	-0.24506	0.68814	0.68752	0.999995	663	0	-0.24506
ATP5PB	4	0.11811	0.24648	0.999995	249	2	-0.13498	0.38718	0.38567	0.999995	379	0	-0.13498
SPAG9	4	0.11831	0.24681	0.999995	250	3	-0.181	0.85228	0.85264	0.999995	808	0	-0.181
TCF12	4	0.11916	0.24821	0.999995	251	3	-0.14029	0.86401	0.86419	0.999995	826	0	-0.14029
DGKZ	3	0.12008	0.21069	0.938368	252	2	-0.24357	0.42418	0.42252	0.999995	411	0	-0.24357
UTP14C	4	0.12013	0.24994	0.999995	253	1	0.20961	0.004815	0.013212	0.611111	23	3	0.20961
ACTL6B	4	0.12174	0.25282	0.999995	254	3	-0.16537	0.43613	0.43453	0.999995	422	0	-0.16537
CLTA	4	0.12195	0.25328	0.999995	255	3	-0.18036	0.6784	0.67776	0.999995	650	0	-0.18036
DUSP10	4	0.12239	0.2541	0.999995	256	3	-0.12695	0.89706	0.89632	0.999995	861	0	-0.12695
KPNA2	3	0.12481	0.217	0.958395	257	2	-0.28005	0.61174	0.6119	0.999995	584	0	-0.28005
USP5	4	0.12931	0.2659	0.999995	258	2	-0.06977	0.17815	0.19702	0.999995	200	1	-0.06977
LSM4	4	0.12939	0.26601	0.999995	259	2	-0.194	0.030555	0.055983	0.885695	67	1	-0.194
EAF1	4	0.13076	0.26836	0.999995	260	3	-0.24094	0.9757	0.97606	0.999995	947	0	-0.24094
TCERG1	4	0.13189	0.27041	0.999995	261	3	-0.18104	0.97335	0.97367	0.999995	942	0	-0.18104
MBTD1	4	0.13259	0.27158	0.999995	262	2	-0.26539	0.8703	0.87052	0.999995	831	0	-0.26539
PMM1	4	0.13452	0.27431	0.999995	263	2	-0.19102	0.32417	0.32511	0.999995	329	1	-0.19102
ADAP1	4	0.13613	0.27596	0.999995	264	2	-0.21819	0.67405	0.67354	0.999995	644	0	-0.21819
AP2A1	4	0.14464	0.28455	0.999995	265	2	-0.22406	0.45276	0.45156	0.999995	441	0	-0.22406
DHX29	3	0.1467	0.24486	0.999995	266	2	-0.46198	0.8523	0.85242	0.999995	809	0	-0.46198
ZWILCH	4	0.14762	0.28764	0.999995	267	2	-0.21796	0.3506	0.35021	0.999995	347	1	-0.21796
LDB1	8	0.14844	0.34931	0.999995	268	4	-0.19092	0.66614	0.66649	0.999995	639	0	-0.19092
GPR151	4	0.14996	0.29008	0.999995	269	2	-0.33754	0.76461	0.76477	0.999995	730	0	-0.33754
RPL17	3	0.1518	0.25149	0.999995	270	1	-0.15123	0.8369	0.83759	0.999995	786	0	-0.15123
GABPB1	4	0.15264	0.29261	0.999995	271	2	-0.15875	0.42281	0.42111	0.999995	408	0	-0.15875
RNF40	4	0.15887	0.29862	0.999995	272	2	-0.16254	0.97548	0.97577	0.999995	946	0	-0.16254
SNRPD2	3	0.16062	0.26204	0.999995	273	2	-0.32969	0.90304	0.90253	0.999995	870	0	-0.32969
ITSN2	4	0.16112	0.30104	0.999995	274	2	-0.25654	0.9453	0.94464	0.999995	912	0	-0.25654
TMEM185A	4	0.1618	0.30184	0.999995	275	2	-0.073177	0.26232	0.2682	0.999995	276	1	-0.073177
GLIS3	4	0.16559	0.30553	0.999995	276	2	-0.11189	0.14583	0.17118	0.999995	176	1	-0.11189
CCNE1	4	0.16662	0.30674	0.999995	277	2	-0.12079	0.10748	0.14192	0.972423	152	1	-0.12079
ZMAT2	4	0.16936	0.30969	0.999995	278	1	0.063373	0.27037	0.27524	0.999995	281	1	0.063373
PSEN1	4	0.17148	0.31187	0.999995	279	2	-0.21775	0.35127	0.351	0.999995	348	1	-0.21775
LMBR1	4	0.17253	0.31303	0.999995	280	2	-0.15432	0.0078201	0.018415	0.637017	30	1	-0.15432
TNPO2	4	0.17393	0.31458	0.999995	281	2	-0.19103	0.77893	0.77941	0.999995	741	0	-0.19103
CTPS1	4	0.17639	0.31687	0.999995	282	2	-0.19185	0.8868	0.88669	0.999995	852	0	-0.19185
CRKL	4	0.17815	0.3187	0.999995	283	2	-0.12062	0.26599	0.27126	0.999995	277	1	-0.12062
NAA11	4	0.18453	0.32552	0.999995	284	2	-0.24851	0.91415	0.91301	0.999995	881	0	-0.24851
PPP2CB	3	0.18566	0.29433	0.999995	285	2	-0.20861	0.76805	0.76876	0.999995	733	0	-0.20861
NUTF2	4	0.18767	0.32874	0.999995	286	2	-0.23169	0.51561	0.51429	0.999995	502	0	-0.23169
TAF1	4	0.19239	0.33356	0.999995	287	1	0.032379	0.26818	0.27324	0.999995	278	1	0.032379
VANGL2	4	0.19278	0.33386	0.999995	288	2	-0.19517	0.6788	0.67811	0.999995	651	0	-0.19517
PHLDA1	4	0.19749	0.33858	0.999995	289	2	-0.046861	0.16211	0.18411	0.999995	187	1	-0.046861
RPS15	2	0.20076	0.2639	0.999995	290	1	-0.37117	0.63875	0.63747	0.999995	605	0	-0.37117
ATP6V1E1	3	0.20191	0.31455	0.999995	291	2	-0.24102	0.20758	0.20967	0.999995	223	1	-0.24102
CYFIP2	4	0.20223	0.34324	0.999995	292	2	-0.062049	0.16372	0.18532	0.999995	189	1	-0.062049
SLC11A2	4	0.20333	0.34448	0.999995	293	2	-0.22043	0.97096	0.97113	0.999995	940	0	-0.22043
SLCO2B1	4	0.20774	0.34863	0.999995	294	2	-0.16458	0.61959	0.61884	0.999995	592	0	-0.16458
RNF2	3	0.20935	0.32357	0.999995	295	2	-0.24207	0.53457	0.53301	0.999995	515	0	-0.24207
GYS2	4	0.21254	0.35397	0.999995	296	2	-0.27234	0.73527	0.73462	0.999995	703	0	-0.27234
ZNF804B	4	0.21291	0.35421	0.999995	297	2	-0.29627	0.40738	0.40547	0.999995	394	0	-0.29627
TLN1	4	0.2144	0.35574	0.999995	298	2	-0.15496	0.88553	0.88545	0.999995	850	0	-0.15496
DMXL2	4	0.21626	0.35769	0.999995	299	2	-0.18169	0.93288	0.93202	0.999995	900	0	-0.18169
CLTB	4	0.21887	0.36043	0.999995	300	2	-0.14877	0.77231	0.77277	0.999995	736	0	-0.14877
RHBDF2	4	0.22111	0.36265	0.999995	301	2	-0.17051	0.69083	0.6902	0.999995	668	0	-0.17051
SOS2	4	0.22637	0.36778	0.999995	302	2	-0.1878	0.54594	0.54469	0.999995	530	0	-0.1878
BRD8	4	0.23545	0.37748	0.999995	303	2	-0.27176	0.78801	0.7883	0.999995	749	0	-0.27176
RSBN1L	4	0.23888	0.381	0.999995	304	2	-0.30549	0.96944	0.96966	0.999995	936	0	-0.30549
ERH	4	0.24002	0.38212	0.999995	305	2	-0.096653	0.26159	0.26756	0.999995	275	1	-0.096653
COPG2	4	0.24232	0.38453	0.999995	306	2	-0.14992	0.6893	0.68865	0.999995	665	0	-0.14992
RBMX	3	0.24507	0.36853	0.999995	307	2	-0.223	0.71057	0.71132	0.999995	685	0	-0.223
FOSL1	3	0.2475	0.37171	0.999995	308	2	-0.15123	0.91889	0.91828	0.999995	887	0	-0.15123
GABPB2	4	0.24752	0.38964	0.999995	309	1	-0.044681	0.20645	0.22035	0.999995	221	1	-0.044681
CBLL1	4	0.24827	0.39025	0.999995	310	2	-0.13957	0.29411	0.2968	0.999995	306	1	-0.13957
XPO7	4	0.24923	0.39119	0.999995	311	2	-0.12126	0.67325	0.67281	0.999995	643	0	-0.12126
SAMD9	4	0.24961	0.39151	0.999995	312	2	-0.20672	0.39986	0.39814	0.999995	390	0	-0.20672
BZW2	4	0.25	0.39192	0.999995	313	2	-0.14359	0.87424	0.87446	0.999995	837	0	-0.14359
CDK5R1	4	0.2527	0.39452	0.999995	314	2	-0.063634	0.43793	0.43639	0.999995	425	0	-0.063634
MTMR3	4	0.25347	0.39531	0.999995	315	2	-0.11226	0.085251	0.12458	0.947384	134	1	-0.11226
NRBP2	4	0.25347	0.39531	0.999995	316	2	-0.21966	0.94133	0.94061	0.999995	909	0	-0.21966
MTA1	4	0.25425	0.39617	0.999995	317	2	-0.17244	0.10324	0.13853	0.964505	150	1	-0.17244
CRNN	4	0.25463	0.39656	0.999995	318	2	-0.14602	0.44805	0.44688	0.999995	436	0	-0.14602
EXOC6B	4	0.26007	0.40203	0.999995	319	2	-0.17388	0.74961	0.74973	0.999995	716	0	-0.17388
ADSS	3	0.26126	0.38846	0.999995	320	2	-0.16454	0.81242	0.81265	0.999995	765	0	-0.16454
VPS26A	4	0.26525	0.40765	0.999995	321	2	-0.15281	0.54236	0.54095	0.999995	526	0	-0.15281
CAND2	4	0.26591	0.40828	0.999995	322	2	-0.023532	0.048982	0.085321	0.927743	98	2	-0.023532
TPBGL	4	0.26745	0.40981	0.999995	323	1	-0.068624	0.26012	0.26616	0.999995	273	1	-0.068624
PLEK2	4	0.26904	0.41122	0.999995	324	2	-0.16244	0.43071	0.42884	0.999995	417	0	-0.16244
EEFSEC	4	0.2711	0.41326	0.999995	325	2	-0.13515	0.8419	0.84239	0.999995	794	0	-0.13515
RPRD1B	4	0.27139	0.41364	0.999995	326	2	-0.17653	0.92865	0.92772	0.999995	896	0	-0.17653
RIMKLB	3	0.27324	0.4022	0.999995	327	1	0.11456	0.090222	0.10771	0.947283	140	1	0.11456
DZIP1L	4	0.2765	0.41894	0.999995	328	2	-0.16325	0.9028	0.9019	0.999995	869	0	-0.16325
PFAS	4	0.27689	0.41943	0.999995	329	2	-0.063843	0.31241	0.31359	0.999995	320	1	-0.063843
MED12L	4	0.27807	0.42071	0.999995	330	2	-0.20766	0.43853	0.43692	0.999995	426	0	-0.20766
RNF38	4	0.28004	0.42265	0.999995	331	2	-0.18524	0.88481	0.88466	0.999995	849	0	-0.18524
CCT6B	4	0.28202	0.42455	0.999995	332	2	-0.13642	0.67683	0.67638	0.999995	647	0	-0.13642
TPST2	4	0.2836	0.42624	0.999995	333	2	-0.086146	0.59252	0.59218	0.999995	573	0	-0.086146
ZNF260	4	0.28835	0.4311	0.999995	334	2	-0.12835	0.59205	0.59162	0.999995	572	0	-0.12835
RHOT2	4	0.29033	0.43319	0.999995	335	2	-0.16594	0.73933	0.73885	0.999995	706	0	-0.16594
LIN28A	3	0.29068	0.42341	0.999995	336	2	-0.15043	0.084361	0.10255	0.947283	132	1	-0.15043
MDM4	4	0.29073	0.43351	0.999995	337	2	-0.16943	0.95652	0.95632	0.999995	923	0	-0.16943
CWF19L1	4	0.29152	0.4343	0.999995	338	2	-0.19117	0.84918	0.84975	0.999995	804	0	-0.19117
PIP4P1	4	0.29272	0.43555	0.999995	339	2	-0.15357	0.94561	0.94502	0.999995	913	0	-0.15357
MORF4L2	4	0.29431	0.43729	0.999995	340	2	-0.098748	0.4877	0.48563	0.999995	476	0	-0.098748
UNC119	4	0.2951	0.43816	0.999995	341	2	-0.18145	0.95401	0.9538	0.999995	920	0	-0.18145
PPP2CA	8	0.29621	0.54636	0.999995	342	3	-0.12761	0.97657	0.97685	0.999995	950	0	-0.12761
RSC1A1	4	0.2967	0.43978	0.999995	343	2	-0.15441	0.60783	0.60728	0.999995	580	0	-0.15441
GCM2	4	0.29709	0.44016	0.999995	344	2	-0.15316	0.07485	0.11707	0.947283	129	1	-0.15316
IFIH1	4	0.29869	0.44178	0.999995	345	2	-0.17235	0.27835	0.2824	0.999995	288	1	-0.17235
SAP30L	4	0.29978	0.44292	0.999995	346	1	-0.00069864	0.48322	0.48135	0.999995	470	0	-0.00069864
FLNC	4	0.30029	0.44348	0.999995	347	2	-0.12435	0.20101	0.21592	0.999995	216	1	-0.12435
PPP3R1	4	0.30108	0.44425	0.999995	348	2	-0.12282	0.71351	0.71293	0.999995	687	0	-0.12282
SOX9	4	0.30119	0.44433	0.999995	349	1	-0.044371	0.59721	0.59665	0.999995	574	0	-0.044371
ATP6V1B1	4	0.30268	0.44577	0.999995	350	2	-0.14986	0.68115	0.68049	0.999995	652	0	-0.14986
STAM	4	0.30308	0.44625	0.999995	351	2	-0.14014	0.746	0.74566	0.999995	713	0	-0.14014
RNF130	4	0.30388	0.44699	0.999995	352	2	-0.13631	0.51238	0.51095	0.999995	499	0	-0.13631
PDLIM5	4	0.30829	0.45151	0.999995	353	2	-0.062049	0.060844	0.10436	0.947283	116	1	-0.062049
PSMB8	4	0.3111	0.45426	0.999995	354	2	-0.095188	0.68155	0.68094	0.999995	653	0	-0.095188
SAFB2	4	0.3119	0.45503	0.999995	355	2	-0.085008	0.53409	0.53286	0.999995	514	0	-0.085008
IRF6	4	0.3135	0.45685	0.999995	356	2	-0.1195	0.68891	0.68831	0.999995	664	0	-0.1195
CTSZ	4	0.31471	0.45821	0.999995	357	2	-0.17371	0.45099	0.44972	0.999995	438	0	-0.17371
NRBP1	4	0.31712	0.46073	0.999995	358	2	-0.038517	0.34993	0.34962	0.999995	346	1	-0.038517
PTCH1	4	0.31874	0.4622	0.999995	359	2	-0.1793	0.50589	0.50428	0.999995	492	0	-0.1793
RPL15	2	0.31895	0.3514	0.999995	360	1	-0.29416	0.85398	0.85242	0.999995	810	0	-0.29416
ALG14	4	0.32075	0.46426	0.999995	361	2	-0.13065	0.56404	0.5638	0.999995	544	0	-0.13065
GRIP1	4	0.32115	0.4646	0.999995	362	2	-0.15167	0.85555	0.85595	0.999995	813	0	-0.15167
GPSM1	4	0.32277	0.46633	0.999995	363	2	-0.12178	0.3138	0.31525	0.999995	321	1	-0.12178
ATP6V1E2	4	0.32555	0.46929	0.999995	364	2	-0.19122	0.93646	0.93572	0.999995	903	0	-0.19122
BCAP31	4	0.32721	0.47101	0.999995	365	2	-0.13914	0.40925	0.40737	0.999995	396	0	-0.13914
CYP2C8	4	0.32802	0.47188	0.999995	366	2	-0.093453	0.29553	0.29805	0.999995	308	1	-0.093453
HOXB1	4	0.33044	0.47436	0.999995	367	2	-0.10966	0.16775	0.18867	0.999995	192	1	-0.10966
TMEM30A	4	0.33085	0.47476	0.999995	368	2	-0.17961	0.74068	0.74014	0.999995	708	0	-0.17961
TYMS	4	0.33206	0.47592	0.999995	369	2	-0.11433	0.58063	0.58025	0.999995	560	0	-0.11433
COX4I2	4	0.33247	0.47633	0.999995	370	2	-0.15889	0.8781	0.87851	0.999995	842	0	-0.15889
MYBPHL	4	0.33287	0.47673	0.999995	371	2	-0.13619	0.38654	0.38517	0.999995	378	0	-0.13619
RPL6	1	0.33391	0.33449	0.999995	372	1	-0.17877	0.66609	0.66841	0.999995	638	0	-0.17877
ULK2	4	0.33449	0.47847	0.999995	373	2	-0.16753	0.74401	0.74355	0.999995	712	0	-0.16753
KIT	8	0.33642	0.5834	0.999995	374	2	0.019982	0.036957	0.086461	0.927743	76	3	0.019982
TOMM20L	4	0.33692	0.48102	0.999995	375	2	-0.075217	0.21956	0.2316	0.999995	236	1	-0.075217
MAT1A	4	0.33936	0.48329	0.999995	376	2	-0.08326	0.29695	0.29924	0.999995	310	1	-0.08326
HMGCS2	4	0.33977	0.48375	0.999995	377	2	-0.10065	0.61102	0.61051	0.999995	583	0	-0.10065
TOMM20	3	0.34042	0.45014	0.999995	378	1	-0.077177	0.014805	0.02727	0.758695	40	1	-0.077177
RBBP7	4	0.34188	0.48602	0.999995	379	1	0.034043	0.24229	0.25107	0.999995	252	1	0.034043
SAMD4B	4	0.34708	0.4915	0.999995	380	2	-0.12718	0.84761	0.84827	0.999995	803	0	-0.12718
SATB2	4	0.34793	0.49232	0.999995	381	1	-0.090251	0.77833	0.77886	0.999995	740	0	-0.090251
UNC45A	4	0.35237	0.49642	0.999995	382	2	-0.13607	0.8859	0.88576	0.999995	851	0	-0.13607
GXYLT2	4	0.35327	0.49731	0.999995	383	1	-0.06491	0.86214	0.86224	0.999995	822	0	-0.06491
FNIP2	4	0.354	0.49795	0.999995	384	2	-0.13903	0.58969	0.58909	0.999995	568	0	-0.13903
HRAS	4	0.35482	0.49875	0.999995	385	2	-0.11667	0.66804	0.66741	0.999995	640	0	-0.11667
POLD1	4	0.35526	0.49914	0.999995	386	1	-0.034441	0.27328	0.27778	0.999995	284	1	-0.034441
FEZ1	4	0.35685	0.50083	0.999995	387	2	-0.14023	0.87327	0.87346	0.999995	834	0	-0.14023
DDX39B	4	0.35791	0.50192	0.999995	388	1	0.048426	0.3704	0.36953	0.999995	365	1	0.048426
SEC23A	4	0.35808	0.50206	0.999995	389	2	-0.14367	0.4916	0.48948	0.999995	482	0	-0.14367
ADM	4	0.35849	0.50245	0.999995	390	2	-0.041655	0.21264	0.22557	0.999995	228	1	-0.041655
CDS1	4	0.35889	0.50297	0.999995	391	2	-0.17498	0.92395	0.92337	0.999995	890	0	-0.17498
RGS19	4	0.36012	0.50425	0.999995	392	2	-0.15523	0.75544	0.75546	0.999995	721	0	-0.15523
FEZ2	4	0.36053	0.50468	0.999995	393	2	-0.08999	0.66235	0.66168	0.999995	632	0	-0.08999
GIT2	4	0.3642	0.5087	0.999995	394	2	-0.12348	0.76085	0.76104	0.999995	728	0	-0.12348
RPL21	2	0.36497	0.38698	0.999995	395	1	-0.15968	0.61908	0.61754	0.999995	590	0	-0.15968
FKBP5	4	0.36502	0.50966	0.999995	396	2	-0.11822	0.68968	0.68899	0.999995	666	0	-0.11822
SNX6	4	0.36543	0.50998	0.999995	397	2	-0.11887	0.46901	0.46752	0.999995	454	0	-0.11887
CLASP2	4	0.36706	0.5116	0.999995	398	2	-0.11699	0.29624	0.29868	0.999995	309	1	-0.11699
CALY	4	0.36747	0.5119	0.999995	399	2	-0.12089	0.19239	0.20933	0.999995	209	1	-0.12089
MED13	4	0.36788	0.51247	0.999995	400	2	-0.19303	0.88948	0.88932	0.999995	857	0	-0.19303
NAA16	4	0.3691	0.51374	0.999995	401	2	-0.16851	0.97763	0.97784	0.999995	952	0	-0.16851
RECK	4	0.36974	0.51445	0.999995	402	2	-0.12767	0.037747	0.067163	0.920274	77	1	-0.12767
TBK1	4	0.36992	0.51459	0.999995	403	2	-0.19268	0.51935	0.51807	0.999995	505	0	-0.19268
DGAT1	4	0.37156	0.51611	0.999995	404	2	-0.074616	0.16855	0.18932	0.999995	193	1	-0.074616
TANK	4	0.3781	0.52259	0.999995	405	2	-0.092911	0.65907	0.65847	0.999995	630	0	-0.092911
BICD1	4	0.38097	0.52556	0.999995	406	2	-0.099877	0.78041	0.78082	0.999995	742	0	-0.099877
EXOC6	4	0.38138	0.52592	0.999995	407	2	-0.12709	0.85184	0.85227	0.999995	807	0	-0.12709
TPST1	4	0.3822	0.52688	0.999995	408	2	-0.095272	0.17416	0.19402	0.999995	198	1	-0.095272
PDGFC	4	0.38398	0.52849	0.999995	409	2	-0.0065143	0.060153	0.10326	0.947283	114	2	-0.0065143
ZEB1	4	0.38711	0.53164	0.999995	410	2	-0.15659	0.81824	0.81915	0.999995	773	0	-0.15659
EFR3B	4	0.38793	0.53256	0.999995	411	2	-0.12457	0.44152	0.44002	0.999995	429	0	-0.12457
ACACB	4	0.38846	0.53309	0.999995	412	1	-0.092459	0.87483	0.87517	0.999995	839	0	-0.092459
STX12	4	0.38916	0.53394	0.999995	413	2	-0.17768	0.758	0.75799	0.999995	724	0	-0.17768
CDNF	4	0.38973	0.53446	0.999995	414	1	-0.03652	0.39101	0.38944	0.999995	383	0	-0.03652
RANBP9	4	0.38998	0.53472	0.999995	415	2	-0.14601	0.89537	0.89474	0.999995	860	0	-0.14601
TMEM9B	4	0.39367	0.53853	0.999995	416	2	-0.06817	0.054667	0.09441	0.941179	107	1	-0.06817
PRKAB1	4	0.39531	0.54014	0.999995	417	2	-0.066119	0.2579	0.26431	0.999995	270	1	-0.066119
CLASP1	4	0.39613	0.54113	0.999995	418	2	-0.086073	0.65576	0.65515	0.999995	625	0	-0.086073
MAP4K4	4	0.39695	0.542	0.999995	419	2	-0.049945	0.31031	0.31153	0.999995	318	1	-0.049945
ARHGEF7	4	0.40105	0.54638	0.999995	420	2	-0.062251	0.45977	0.45831	0.999995	447	0	-0.062251
EZH1	4	0.40146	0.54671	0.999995	421	2	-0.15699	0.95262	0.95251	0.999995	917	0	-0.15699
STX4	4	0.40392	0.54941	0.999995	422	2	-0.094799	0.52518	0.52422	0.999995	509	0	-0.094799
TTC23	4	0.40433	0.54984	0.999995	423	2	-0.072631	0.67762	0.67699	0.999995	649	0	-0.072631
MTUS2	4	0.40556	0.55127	0.999995	424	2	-0.114	0.74994	0.75006	0.999995	717	0	-0.114
LARP1B	4	0.40679	0.55249	0.999995	425	2	-0.10199	0.71532	0.71453	0.999995	689	0	-0.10199
SPTAN1	4	0.40738	0.5531	0.999995	426	1	-0.0011696	0.79315	0.79364	0.999995	752	0	-0.0011696
EP300	4	0.40925	0.55499	0.999995	427	1	-0.044364	0.15643	0.17949	0.999995	182	1	-0.044364
RANBP17	4	0.40966	0.55547	0.999995	428	2	-0.16867	0.4753	0.47343	0.999995	462	0	-0.16867
MBD4	8	0.41003	0.64231	0.999995	429	3	0.0032886	0.44047	0.46667	0.999995	428	1	0.0032886
PRKAB2	4	0.41048	0.55633	0.999995	430	2	-0.12036	0.84398	0.84461	0.999995	797	0	-0.12036
SLC22A8	4	0.41499	0.56134	0.999995	431	2	-0.17552	0.97037	0.97062	0.999995	938	0	-0.17552
CCND3	4	0.41745	0.56404	0.999995	432	2	-0.084884	0.8154	0.81623	0.999995	769	0	-0.084884
UNC119B	4	0.41852	0.56518	0.999995	433	1	-0.012147	0.19475	0.21118	0.999995	211	1	-0.012147
ARPC5	4	0.4195	0.56623	0.999995	434	2	-0.1398	0.76925	0.76957	0.999995	734	0	-0.1398
KIAA0319L	4	0.41991	0.56671	0.999995	435	2	-0.16876	0.96034	0.96006	0.999995	926	0	-0.16876
CRY2	4	0.42032	0.56717	0.999995	436	2	-0.12246	0.89872	0.89802	0.999995	864	0	-0.12246
ITSN1	4	0.42158	0.56844	0.999995	437	1	-0.14231	0.24304	0.25163	0.999995	254	1	-0.14231
PTF1A	4	0.42196	0.5689	0.999995	438	2	-0.12826	0.27907	0.28293	0.999995	289	1	-0.12826
NDE1	4	0.42401	0.57098	0.999995	439	2	-0.10491	0.62003	0.61941	0.999995	593	0	-0.10491
JAG2	4	0.42483	0.57197	0.999995	440	2	0.005408	0.0096231	0.0216	0.671994	33	2	0.005408
NET1	4	0.4301	0.57745	0.999995	441	1	0.019222	0.092994	0.13031	0.947384	143	1	0.019222
EFR3A	4	0.4318	0.5793	0.999995	442	2	-0.14963	0.91401	0.91279	0.999995	880	0	-0.14963
MTUS1	4	0.43303	0.58065	0.999995	443	2	-0.085981	0.25717	0.26362	0.999995	269	1	-0.085981
MPC1	4	0.43344	0.58114	0.999995	444	2	-0.11702	0.091277	0.12924	0.947384	142	1	-0.11702
GOLT1B	4	0.43373	0.5813	0.999995	445	2	-0.14307	0.57822	0.57769	0.999995	556	0	-0.14307
GRHL2	4	0.43613	0.58375	0.999995	446	1	-0.19302	0.58446	0.58391	0.999995	566	0	-0.19302
ABL2	4	0.43712	0.58477	0.999995	447	2	-0.14725	0.81514	0.81598	0.999995	768	0	-0.14725
HNRNPF	4	0.43793	0.58572	0.999995	448	1	-0.14414	0.68389	0.68322	0.999995	656	0	-0.14414
BZW1	3	0.43937	0.50702	0.999995	449	1	-0.087984	0.6898	0.69037	0.999995	667	0	-0.087984
PTPN11	4	0.43999	0.58788	0.999995	450	2	-0.109	0.85074	0.85131	0.999995	805	0	-0.109
RBPJL	4	0.44162	0.58951	0.999995	451	2	-0.038192	0.37883	0.37775	0.999995	373	0	-0.038192
ANXA1	4	0.44211	0.59001	0.999995	452	1	0.034535	0.41975	0.41798	0.999995	405	0	0.034535
L3MBTL2	4	0.44244	0.59033	0.999995	453	2	-0.038785	0.34726	0.34709	0.999995	344	1	-0.038785
DMP1	4	0.44612	0.59405	0.999995	454	2	-0.20252	0.67643	0.67594	0.999995	646	0	-0.20252
HTR3E	4	0.44653	0.59447	0.999995	455	2	-0.060972	0.68194	0.68139	0.999995	654	0	-0.060972
KLF4	4	0.44776	0.59571	0.999995	456	2	-0.097178	0.82731	0.82785	0.999995	777	0	-0.097178
CRY1	4	0.44816	0.59614	0.999995	457	2	-0.060824	0.66357	0.66275	0.999995	634	0	-0.060824
RPL27A	2	0.44878	0.45659	0.999995	458	1	-0.050395	0.066447	0.07259	0.920274	123	1	-0.050395
TBR1	4	0.44939	0.59723	0.999995	459	2	-0.16307	0.96807	0.96819	0.999995	934	0	-0.16307
CDC34	4	0.4498	0.59765	0.999995	460	2	-0.18011	0.93989	0.9393	0.999995	908	0	-0.18011
PPP3CA	4	0.4504	0.59808	0.999995	461	1	0.059383	0.27979	0.28354	0.999995	290	1	0.059383
CLTCL1	4	0.45217	0.59885	0.999995	462	1	-0.05348	0.80178	0.80188	0.999995	758	0	-0.05348
LATS2	4	0.45627	0.60045	0.999995	463	1	-0.053218	0.606	0.60542	0.999995	577	0	-0.053218
ATP8B3	4	0.4753	0.60826	0.999995	464	1	0.014588	0.2111	0.22435	0.999995	227	1	0.014588
PEF1	4	0.47814	0.60926	0.999995	465	1	-0.17303	0.92138	0.92073	0.999995	889	0	-0.17303
MOGAT2	4	0.48153	0.61082	0.999995	466	1	-0.088639	0.60692	0.60625	0.999995	578	0	-0.088639
LIF	4	0.48602	0.61253	0.999995	467	1	-0.086816	0.17895	0.19777	0.999995	201	1	-0.086816
GATAD2A	4	0.49049	0.61473	0.999995	468	1	0.011759	0.43673	0.43509	0.999995	423	0	0.011759
TOB2	4	0.49437	0.61635	0.999995	469	1	0.089975	0.10239	0.13787	0.964505	149	1	0.089975
CADPS2	4	0.49933	0.61858	0.999995	470	1	-0.075503	0.51185	0.51019	0.999995	498	0	-0.075503
FRS2	4	0.50098	0.61935	0.999995	471	1	-0.14035	0.46093	0.4595	0.999995	449	0	-0.14035
ZG16	4	0.50806	0.62316	0.999995	472	1	0.02271	0.64739	0.64673	0.999995	613	0	0.02271
G6PC	4	0.50915	0.62361	0.999995	473	1	-0.094462	0.65327	0.6527	0.999995	621	0	-0.094462
ALAS1	8	0.50982	0.72273	0.999995	474	2	0.0087853	0.010399	0.030857	0.774865	36	3	0.0087853
ERC2	4	0.51828	0.62809	0.999995	475	1	-0.10706	0.549	0.54785	0.999995	534	0	-0.10706
