gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
DGAT1	-0.317911346164532	-0.334557329502534	-0.280367285845885	-0.383274993405444	-0.406955670043224	-0.409348053842541
DGAT2L6	-0.040458002479534	-0.0428725697358938	-0.0553733972046901	-0.135056429120533	-0.10668678860013	-0.088780823397822
DGKI	-0.0765215629159547	-0.0440530531972337	0.0400859553103251	-0.0425906971995843	-0.0655516263168014	0.0740177248617139
DGKZ	-0.594943174803455	-0.440663067749447	-0.363659956043805	-0.771592379175508	-0.435108450602693	-0.420583310948342
DHX29	-0.539099153024523	-0.45514395428837	-0.486652970688732	-0.633109633584211	-0.606312935925303	-0.540180902386189
DHX9	-0.984572606495763	-0.992288623716658	-1.02977774624466	-1.0758975258219	-1.25866243403068	-1.06710135634829
DLL1	-0.125202028795643	-0.0728729684308012	-0.112297307739194	-0.157304658728486	-0.116291059336934	-0.0971617208742357
DLL4	-0.2652912741088	-0.152058079540108	-0.156690624100305	-0.301287563529209	-0.133488163596222	-0.171656524826099
DMD	-0.0267552943615145	0.0145897296276502	-0.0958070385717841	-0.00450550840608778	0.034388035709387	-0.0696932218158478
DMP1	-0.266629400773503	-0.167982520064396	-0.107808016726675	-0.263349235892343	-0.231276652625961	-0.0995549596386683
DMXL1	-0.0272780942035885	-0.0987625281920398	-0.0652534098231717	0.0241217677114454	-0.111080616224594	-0.0804189968688371
DMXL2	-0.146013834888281	-0.167372123295523	-0.205214717680971	-0.153948459321923	-0.160628803280291	-0.21764229656692
DNAJC15	-0.176016179853597	0.0194160574020066	-0.0574508029759815	-0.221174827935415	0.0278703330109854	-0.0453418217396085
DNAJC19	0.00338859409041478	-0.00358702671320928	-0.0472352183974467	0.0060131019988748	0.0245131037299996	-0.00483999348830304
DPCR1	-0.0821687368707441	-0.0548986916708319	-0.0565658844685629	-0.137767568281534	-0.104203035635607	-0.0761995620206855
DRD3	-0.137180849314109	-0.0594741673702358	-0.143769232071835	-0.183143517288453	-0.0763483024718924	-0.0850082194032829
DST	-0.0450793665039299	-0.155133378571179	-0.0351599332352934	-0.0291559788386555	-0.118417261094696	0.00585343391433381
DUOX1	-0.171259080704587	-0.180918731148753	-0.178608706298574	-0.213480297179524	-0.162678171371641	-0.187401446442208
DUOX2	-0.0761405205322433	-0.115709495061916	-0.213070519600251	-0.0433978983920436	-0.112409019607677	-0.203710309933691
DUSP10	-0.197538165280169	-0.0819424436129966	-0.129540394558363	-0.199709495976406	-0.116631540720483	-0.108707718932686
DYNC1LI1	-0.265023721459976	-0.317297869416564	-0.379079011109273	-0.415402450782357	-0.405664866100384	-0.44773551935833
DYNC1LI2	-0.131876484230927	-0.188872831629767	-0.186271859129822	-0.136616292618552	-0.261479040379447	-0.185907896359651
DYNLRB1	-1.18064972172892	-1.34635868001187	-1.15839549423779	-1.28445304799445	-1.4433112218898	-1.25183038035682
DYNLRB2	-0.0350692441633166	-0.0735322866430957	0.013338634172178	-0.0125592802085711	-0.0743833777498494	0.00252439164105637
DYNLT1	-0.225476057053727	-0.13091775820977	-0.125160747975578	-0.287042288506929	-0.166805076490098	-0.0855335222853523
DYNLT3	-0.0559374025086938	0.0244667838951686	-0.0708857599523161	-0.0353073267318321	0.0415577066246878	-0.105178088424097
DZIP1L	-0.0916861441113536	-0.0875571459890066	-0.0324010673952233	-0.0494676694405375	-0.151043489182597	-0.0153688506255736
DZIP3	-0.0948217329349533	-0.061957569322445	-0.0603372125962929	-0.0822717307731549	-0.0384712038268692	-0.0737086063920855
E2F3	-0.698234555904869	-0.915955290263732	-0.960158961650958	-0.915846680570587	-0.992180125952907	-0.933083725368169
E2F4	-0.208986323216588	-0.0956170245535111	-0.164816950380813	-0.182220565965311	-0.0778811791393984	-0.171922893288038
EAF1	-0.188251983148981	-0.168910603327054	-0.213605449141108	-0.253081271909644	-0.210827871959528	-0.242014703313615
EAF2	-0.0857442356631349	-0.0936486623620913	-0.194073007548114	-0.0604169742167871	-0.11336074932722	-0.18160938222172
EEFSEC	-0.567697244966403	-0.590713721992908	-0.604195010918201	-0.724823089846208	-0.672641727017053	-0.750382908427418
EFNB1	-0.0506539713492087	-0.0168510065669017	-0.0704150631329469	-0.042364511470892	0.0139563165897965	-0.0615638524112505
EFR3A	-0.449793237244236	-0.396928068615049	-0.487403325929899	-0.67549728596575	-0.513973754607659	-0.544865793320918
EFR3B	-0.103920439979265	-0.142012034353225	-0.119807866195579	-0.135064357250374	-0.119975847938992	-0.0907176556843065
EGFR	-0.0720071935290827	-0.0461221643975918	-0.079742988332862	-0.0888014793264804	-0.0752680227731355	-0.105458034415482
EIF3B	-0.91360885894511	-1.0518524491888	-1.0627471327642	-1.00146386905454	-1.08037281255754	-1.11129683694619
EIF3J	-0.683983242908146	-0.445151480001388	-0.4287634007841	-0.873563154398301	-0.417747845934859	-0.438895834690357
EIF3L	-0.561374036138107	-0.544182937702564	-0.628899470036471	-0.645299268703059	-0.621871026906059	-0.734868459575743
EIF4A3	-1.32048189561302	-1.04369201991219	-0.945115117655167	-1.40329957374125	-1.0827149738315	-1.03874934790206
ELL	-0.956128708152291	-0.835180628662417	-0.905618681824527	-1.22620675472566	-1.04320236233953	-0.920575273423645
ELL2	-0.203215707808368	-0.0680271006344366	-0.13974901590219	-0.236779997677752	-0.0513740061766349	-0.122317553406121
ENOX1	-0.0326933154924295	-0.0737799559037929	-0.0244797351114432	-0.0531555555438004	-0.0782902994166143	0.0563576829201855
ENOX2	-0.0281974668771084	0.0233719082459888	0.0606472254623058	-0.0645745162864977	0.0556434264623352	0.115414599384413
EP300	-0.318775872550619	-0.221107681936031	-0.235994463463484	-0.297801093564375	-0.197695317050459	-0.254944863192552
EPC1	-0.271853175818597	-0.292795125254089	-0.304992905731502	-0.275019842073986	-0.445779211684003	-0.337576684766563
EPC2	-0.421978286221986	-0.380635927609345	-0.425614602110102	-0.529791346919541	-0.553340073985195	-0.524464165098702
EPHA2	-0.0522199849546285	-0.0930944980464177	-0.107339386825065	-0.0597632169998459	-0.054775971462503	-0.0514348622338277
EPHA3	-0.0512704162103285	0.00643149789914134	-0.0952822000314024	-0.10945603448901	-0.017352929579528	-0.0766541489908062
EPS15	-0.122670393818014	-0.221321348650007	-0.206578232378605	-0.114479838728749	-0.260090663620476	-0.252145057647944
EPS15L1	-0.415809856630639	-0.247287554878748	-0.326911945446946	-0.43366948264984	-0.266261666374715	-0.298125321268589
ERBB3	-0.148020787061024	-0.185169323505684	-0.147785722256906	-0.129681525597168	-0.24543515566341	-0.140359777636629
ERC1	-0.109273086512411	-0.0950499669389729	-0.0692100489561612	-0.124589031046915	-0.145958580546396	-0.0341834403595036
ERC2	-0.0977803414379654	-0.102734261161585	-0.123370171682724	-0.0890169157881742	-0.154648501036469	-0.0729120337461981
ERH	-1.31236712557828	-0.926429086021666	-1.19843003424971	-1.23517447095376	-0.874408746581515	-1.26112960932808
ERN1	-0.121875781234932	-0.109094855398424	-0.0986470850670891	-0.144422482181296	-0.109905215360558	-0.0574976681936828
ERN2	-0.151630728323807	-0.134982315976126	-0.21276205521668	-0.212770352061227	-0.146833210836139	-0.253870242763709
ERO1A	0.00427396999656931	-0.0305706861225227	0.00934902645194114	-0.0222455485024457	-0.0300513491382571	0.0243741783370215
ERO1B	-0.0494970681071559	0.00255802119977625	-0.0295562177892737	-0.062895259674833	-0.0510651662197004	0.0176715053936487
ESRP1	-0.128000072596357	-0.0742742695736082	-0.121104137619231	-0.134918514338818	-0.122776408456877	-0.168572310134231
ESRP2	-0.160040327543033	-0.159323956701664	-0.0969360111430397	-0.163327346671899	-0.156881734986754	-0.0560183218275252
EXOC6	-0.231438899453504	-0.118830793181319	-0.184907602808408	-0.216135096564224	-0.103693187966025	-0.157544902073903
EXOC6B	-0.0858918232600806	-0.144359470433226	-0.192040158171332	-0.140125070014864	-0.153512465765578	-0.205290587871518
EZH1	-0.258907117526575	-0.189482684735921	-0.171363684978373	-0.304957404344927	-0.215660174667193	-0.115051531343899
EZH2	-0.25413043786255	-0.266615612591674	-0.241578322895492	-0.310956199345772	-0.436257274143244	-0.315611844140302
FAM126A	-0.170430511312905	-0.076093840577226	-0.0597127381936575	-0.143580152886306	-0.113311143197678	-0.0185108039775921
FAM126B	-0.0619929460332912	-0.112944961876757	-0.0954225818119251	-0.0820866182438237	-0.0928974005177827	-0.110817657305315
FAM50A	-0.0924094191363637	-0.0681531575212869	-0.0681046347123648	-0.0900082622710416	-0.0397635326710278	-0.083617148549801
FAM50B	-0.16277680000153	-0.0820634187830779	-0.104588259595085	-0.176057222874934	-0.108213274762143	-0.0681092310291845
FAM71A	-0.15027792459593	-0.0318952538893681	-0.101878145296637	-0.195785609542121	-0.019537703738675	-0.0900259891850475
FAM71B	-0.145544761853552	-0.116368320902037	-0.109860624332817	-0.139764656883149	-0.0776676363483513	-0.0706290208449419
FANCF	-0.20014481982797	-0.196353402502949	-0.298616401379862	-0.262469328407412	-0.24316564262022	-0.320714024815548
FANCM	-0.524165892645548	-0.402417655545355	-0.511633435049308	-0.651450987108406	-0.403481352029439	-0.573541049100979
FARS2	-0.749873985896641	-0.771401422798521	-0.589240040926902	-0.962870935080435	-0.824802736593667	-0.656000336717055
FBLN1	-0.0956530255254396	-0.0606439156481828	-0.0679843453754689	-0.101785860008351	-0.0816755516160561	-0.0126803834398411
FCRL3	-0.194062153276805	-0.0582121344545938	-0.0635951832785862	-0.177793211973255	-0.0763122303440339	-0.0583538304632758
FDPS	-0.232917099950923	-0.337956040207366	-0.231051890075827	-0.191112332801474	-0.39607812034898	-0.227714568854329
FEZ1	-0.0326915006110032	0.0283991601561454	-0.00731587362500392	-0.0604424818162729	0.0140436558032798	0.0246657336959839
FEZ2	-0.193555845874049	-0.17935428894048	-0.156278392140558	-0.225731876438962	-0.184955882559369	-0.211339305868992
FKBP10	-0.144739945191832	-0.118528418938352	-0.0878345844971591	-0.238670764192244	-0.133086189781436	-0.0424195799176645
FKBP4	-0.163317414192957	-0.0825497591418658	-0.143820927174397	-0.210960998260797	-0.0654372869345922	-0.149950980653399
FKBP5	-0.345401431258451	-0.292471593466668	-0.165972875928562	-0.407211143553131	-0.3200151091248	-0.140480808043683
FKBP9	-0.174785060620001	-0.119560847559407	-0.105434950163244	-0.227933433839638	-0.0916954490403322	-0.131072714162205
FLNB	-0.00205355142160508	-0.00301192830412624	0.0361819702110835	-0.0750423428484242	-0.00897669428376906	0.0140845508948452
FLNC	-0.0365511941624118	-0.113695260130584	-0.126537491614691	-0.085504062507799	-0.146910652843223	-0.159263874695188
FLOT1	-0.13250087158741	-0.124084999480653	-0.105521738418039	-0.158446169176005	-0.171554758724009	-0.056565702626856
FLOT2	-0.249388698799207	-0.192404077348334	-0.140684949035992	-0.284919363298876	-0.218506819549832	-0.114704092995318
FLT1	-0.0367351732842201	-0.0201800648310584	-0.0221875683430189	-0.0630372939483419	-0.0124871849970214	0.0234082500438585
FMR1	0.0068779089664949	-0.035648853695067	0.019092385788091	0.0341687934428273	-0.0357446947848886	0.0557301264049638
FNIP1	-0.13292879902339	-0.0986033174968636	-0.0934413430948914	-0.100763953348095	-0.115386217502144	-0.0786454133475294
FNIP2	-0.071751435904466	-0.0965902953344865	-0.0574382795097528	-0.0827209792999494	-0.136470038304622	-0.0764637448059425
FOSL1	0.0222814793699902	-0.0517759012699233	-0.108197067300948	0.00878259945204258	-0.0250635896520965	-0.0990552955011544
FOXA1	-0.181246683812447	-0.255122148808488	-0.286078642033008	-0.189864862885654	-0.248684251645639	-0.24203471962254
FOXB1	-0.159693088600078	-0.0331155231489776	-0.0475903960172934	-0.223773477369936	-0.0240290252909562	-0.0639744617866409
FOXE3	-0.116199582462273	-0.141763124623585	-0.0924977340541488	-0.126574760563789	-0.151809476649338	-0.0591307861443999
FOXK1	-0.348161927053701	-0.321936590667647	-0.262305385787349	-0.371693644623203	-0.420524268931066	-0.279105686875053
FOXK2	-0.414809435450836	-0.353323781619446	-0.271646630219979	-0.500926627790026	-0.306683380414973	-0.285788190155076
FRS2	-0.101693788504096	-0.0889306986814309	-0.065381193664874	-0.153480937187363	-0.0969913385689575	-0.0556159883337418
FRS3	-0.170545770462959	-0.105122296737674	-0.114740632460586	-0.213153804547036	-0.174031696152177	-0.138843599204972
FRY	-0.0616043881518965	-0.0372256087013122	-0.114936829362424	-0.0954824603570332	-0.0546061074957021	-0.117992916068123
FRYL	0.11996424291574	0.184818203174592	0.180164714679805	0.124167365748323	0.264330420812885	0.253437360492948
FSD1	-0.237531185371571	-0.102245418124445	-0.135302360158086	-0.241644148051756	-0.116795559365981	-0.123641769869191
FSD1L	-0.0364518669880115	-0.0646140453360384	-0.105778147474132	-0.0500321873113177	-0.0564143285181129	-0.12248385006784
FUT5	0.0112440829832383	-0.191836889967862	-0.131804986632572	-0.00407119776194309	-0.211528341372977	-0.165210398524915
FXR1	-0.271093826907587	-0.278764213850258	-0.197687797236237	-0.31378286403436	-0.31143281599054	-0.268145881670437
FXR2	-0.138921138496048	-0.153403285368999	-0.195469836155822	-0.144597512592286	-0.156177749588832	-0.213649820427126
FZD8	-0.0556844037786653	-0.0351390819801845	-0.0205933091830761	-0.0821376665365025	-0.0501110217303803	-0.0268620672602932
FZR1	-0.592133659081767	-0.648365538040018	-0.663078042909124	-0.736970882269798	-0.800790152512378	-0.876858527638365
G3BP1	-0.321356196138252	-0.255657796875082	-0.418774853745701	-0.366244850331474	-0.277969345137278	-0.455885802850174
G3BP2	0.0467881122391503	0.0355884941957682	-0.0613770358895417	0.146999360070522	0.064177713997866	0.0194076769548871
G6PC	-0.166549858704446	-0.0792773241676435	-0.112253823934633	-0.14723208695895	-0.10253569744338	-0.0795420350827506
GABPB1	-0.777921914478646	-0.69075469448468	-0.594982675951526	-0.782367946889204	-0.84457729980166	-0.630468530518763
GABPB2	-0.206457868688682	-0.132876690184716	-0.236608110343129	-0.235164670205997	-0.149983238286904	-0.228742468844639
GALNT2	-0.101990408950654	-0.085366987126328	-0.116352773293584	-0.0427153311456001	-0.0758804757747399	-0.0705097341441429
GALNT5	-0.137592905622797	-0.0948247797859551	-0.0918052295019749	-0.13448434775615	-0.118679835998157	-0.062162003311355
GALR3	-0.243138618706996	-0.0887599351168027	-0.137866805958723	-0.236573721088084	-0.0650615522193538	-0.203328273079743
GAPDH	-1.48583754592466	-1.07228060872857	-1.1775706070776	-1.51918454985553	-1.2926865054842	-1.44806412145293
GATAD2A	-0.555168612555583	-0.528000700247565	-0.581038313014856	-0.635661285944602	-0.542972067208274	-0.685459446215834
GBP3	-0.218138904582432	-0.0773090837703251	-0.121476458740575	-0.175958849020913	-0.104378283730754	-0.123256476593795
GBX1	-0.0623072376111269	-0.0489788270445561	-0.0435382669359195	-0.0615559453825202	-0.0877762978177451	-0.030111498102399
GBX2	-0.123986428418534	-0.0886879156414342	-0.0864733219475442	-0.0983817501069928	-0.122404945506685	-0.0491038298987974
GCM2	-0.142185086786774	-0.158517984789174	-0.216360941054248	-0.0895212113300304	-0.165539109175849	-0.238191615900926
GDF15	-0.194803326629916	-0.232843236909233	-0.202961013310362	-0.196404978166772	-0.277138657669714	-0.192188656579183
GDI1	-0.00910972650786568	0.00767238420786565	-0.158951905245053	0.0365397929709142	0.0122448524802645	-0.179184328689166
GDI2	-0.74145145174069	-0.635508687438853	-0.728193344939634	-0.801214747489846	-0.840549388338914	-0.823283782741743
GFM1	-0.831917208311834	-0.745529824708273	-0.879736689893602	-1.05831226609661	-0.897184790667265	-0.976037003133284
GIT1	-0.048037678385618	-0.0307822856661311	0.0246746506323019	-0.0758815784033617	0.0111466454023673	0.010395047883075
GIT2	-0.30482466332122	-0.126868961162676	-0.100188192092106	-0.363870293567016	-0.150612780421918	-0.0396121150885096
GJA8	-0.183265596594753	-0.113172300594952	-0.340519097867792	-0.212874693029228	-0.173023541181255	-0.3700943272263
GLIS3	-0.0190853239097542	-0.0191052282245841	-0.0452498204982943	-0.0861075626805014	-0.0170444586781843	-0.0518040700971569
GLT6D1	-0.271794607286696	-0.0813005490827756	-0.119091621361764	-0.204997165644367	-0.112057052493549	-0.112432716716258
GMPR	-0.170609194191271	-0.0944831740145754	-0.194687061320933	-0.118481741009837	-0.135868918109341	-0.192563079482728
GMPR2	-0.339814241719713	-0.381504277342157	-0.385124782168509	-0.341020199702891	-0.390190103523461	-0.298655441141965
GNB3	-0.215817912266888	-0.184313184683665	-0.140970002600463	-0.239603152159881	-0.193656408540346	-0.145776193285027
GOLPH3	-0.186325597844795	-0.0709421963996767	-0.070270861489473	-0.102792447813194	-0.023606913583443	-0.0461732194747608
GOLPH3L	-0.170069576478838	-0.0835969669266779	-0.205337760804247	-0.169583858861015	-0.0873427617603856	-0.180023887255805
GOLT1A	-0.0731059716637321	-0.0926980004790886	-0.142132036111089	-0.117849655415753	-0.103278633798223	-0.11951585181653
GOLT1B	-0.291213021083412	-0.222172227821919	-0.202441260151575	-0.281395533454991	-0.268708578817263	-0.206389529033038
GPR151	-0.251991569503714	-0.092889520056144	-0.194090042061199	-0.282307863868529	-0.150756230911552	-0.214033501504135
GPR183	-0.0245619772884011	0.0104920845633824	-0.055346502326451	-0.0514906464547789	0.0164400708733319	-0.0841623636748608
GPR50	0.0640525518582331	-0.0108086504920032	0.0706824932918017	0.0797092879296044	-0.0341178220988991	0.0899329111729883
GPSM1	-0.0673355476540094	-0.0563221417318593	-0.0396240922263704	-0.0602109997565161	-0.0363525901432687	0.00771113865655791
GPSM2	-0.145308593269041	-0.247892124292891	-0.178856230313704	-0.163803810431904	-0.255439136601336	-0.197002701444018
GRHL2	-0.232246897843698	-0.192889962496234	-0.232303271653208	-0.222209591609272	-0.228136915608413	-0.229581241185785
GRHL3	-0.107619813834301	-0.0280336893378458	-0.0689236873747462	-0.186704551962444	-0.00917804495242702	-0.0921392723408373
GRIP1	-0.15199677432751	-0.227450633442124	-0.143809071591174	-0.124628234567703	-0.217658918180821	-0.160792910415992
GRIP2	-0.109596740942655	-0.108951632459643	-0.279057811568402	-0.112958877227521	-0.153043959143198	-0.299480413299876
GRM4	-0.100709728705217	-0.0506917914273307	-0.129098669408685	-0.0676617577552534	-0.0331866811065273	-0.0716583855598033
GSDMD	-0.225430390211385	-0.16598223669278	-0.175273217788786	-0.27162442352519	-0.21478094491828	-0.209761686618499
GSTP1	-0.194033627428504	-0.10970765788288	-0.144629743901382	-0.220154727587852	-0.0742111559930663	-0.136718489833324
GSX1	0.0171006371846677	-0.0919474946056448	-0.095815655947957	0.0578028683114638	-0.067733797199605	-0.0748467854204655
GSX2	-0.127298125635256	0.0210790930875193	-0.104152058257895	-0.0596420035749124	0.0639881110151205	-0.155920023652548
GTF3C1	-0.955585627063728	-0.833609437507273	-0.980041808425473	-1.06830100901432	-0.904059363069732	-0.9856935915632
GXYLT1	-0.169321976292622	-0.19659556493327	-0.186239144321553	-0.171735263024907	-0.18509415609817	-0.163140497356393
GXYLT2	-0.184140908500299	-0.110989256656559	-0.103856613633719	-0.202921568588708	-0.120757144664837	-0.0593031254206645
GYS1	-0.178160345858897	-0.0491029725607936	-0.153026242938859	-0.13242848592945	-0.0281211530016102	-0.119620280176059
GYS2	-0.143351905026487	-0.100753711138764	-0.104537884968339	-0.193682687374654	-0.123613871083031	-0.0748913160907586
H1FOO	-0.123273342456366	-0.21874320295117	-0.212056887917517	-0.108873096070432	-0.260629418102301	-0.265331190027286
H2AFX	-0.211160997350624	-0.130296529458305	-0.231885789393024	-0.364722204815775	-0.188305952679635	-0.256533303597052
H2BFM	-0.0411684584313241	0.00659122423498805	0.00293923685365778	-0.0456048259366606	-0.00584675437554371	0.0652435907204157
HACD1	0.00040725070191802	-0.0864254140213729	-0.0153841569052249	0.013069659857896	-0.143764923194015	0.00834193200587668
HACD2	-0.273037887286303	-0.21288765408917	-0.14443540093734	-0.372326942307235	-0.218787979015672	-0.200788762378439
HASPIN	-0.498053152936689	-0.426146020661948	-0.42176756204857	-0.646699743917559	-0.462340320934784	-0.595272476095974
HEATR5A	-0.462347188851299	-0.315544890716818	-0.395824885337193	-0.444980826221849	-0.314027248227514	-0.356230190883003
HEATR5B	-0.165509289516645	-0.0550469989713629	-0.0730830854259415	-0.159228517208411	-0.00549725079240935	-0.0590171458676145
HMG20B	-0.239128073550896	-0.0959154968227317	-0.103286187007804	-0.320494812053953	-0.10777888952067	-0.102116487298715
HMGCL	-0.0785589352207888	-0.0308897173935015	-0.100139623398144	-0.0872520581545447	-0.0475072821579419	-0.136819895820906
HMGCLL1	-0.198740565776363	-0.177349685760254	-0.147081650933441	-0.158476409044301	-0.180982965233622	-0.188367807444828
HMGCS1	-1.40888727667003	-1.17743715818835	-1.70822649998178	-1.60828754220493	-1.32445120236236	-1.64479530490021
HMGCS2	-0.251865153842742	-0.193773958384774	-0.249660660401237	-0.25632163154286	-0.219001323218733	-0.231840500268
HMSD	-0.196970163003715	-0.00441364018196753	0.0260145086041511	-0.126702698395812	0.00113832449247314	0.0445829359803418
HNRNPF	-0.501409356405248	-0.454897157922919	-0.5426983814755	-0.612597210360453	-0.599449048074796	-0.550375785135643
HNRNPH1	-0.94141009017332	-0.758934895702124	-0.804717466735187	-1.12627626356662	-0.877722447061928	-0.989567018660944
HNRNPH3	-0.211441587085137	-0.288431905472057	-0.256917323123627	-0.22068191418478	-0.409629077840469	-0.267144755897557
HNRNPK	-0.82160176323185	-0.877043037528242	-0.799155534205917	-0.880407954291191	-1.03944312537394	-0.880169650937765
HOXB1	-0.25749336427236	-0.13373394056453	-0.160022081358426	-0.235556676075947	-0.0833035311867588	-0.184078756723943
HPS1	-0.130963169966634	-0.0792329429639466	-0.0531354232188983	-0.108876390099762	-0.0633756808576399	-0.0267280389796532
HRAS	-0.0368636379502339	-0.15154761965376	-0.164723971092856	0.0300058865604684	-0.121912023860403	-0.151022090068283
HRH1	-0.148024122166481	-0.125602332763028	-0.0990924253424807	-0.206865727294854	-0.0869257101887606	-0.115238419871533
HRH3	0.00505427039953061	-0.0129794525310545	-0.123371173662769	-0.053451068961862	0.000840443827408412	-0.200887244614732
HSCB	-1.44687550638492	-1.25586772877818	-1.18158770471132	-1.52415690516721	-1.23311638896854	-1.21230881827842
HTR2C	-0.00472041601788046	0.0169216238264605	0.00973812942413375	-0.0716692020112917	0.0363977631603925	0.0489141760383001
HTR3D	-0.121997954149959	-0.0320725899314257	0.0329020956040158	-0.115615815865228	-0.0248143042910267	0.0819180683099588
HTR3E	-0.0287101677647285	-0.0598473320439728	-0.0980047247142114	-0.126592041067063	-0.0517352250888936	-0.0868658130308994
HUS1	-0.624889268880836	-0.788368332138125	-0.649538298736978	-0.715589484311294	-0.916055371998792	-0.676293652051518
HUS1B	-0.107507122640731	-0.112715358935737	-0.172775773990603	-0.0649295598092796	-0.129618543616101	-0.2340804471815
IAPP	-0.174710944193481	-0.0899807253875431	-0.166950965458273	-0.237239581146167	-0.0948713790889871	-0.245749481970755
ICK	-0.0346773077692293	-0.0550747201441428	-0.0608489740891655	-0.012737892405254	-0.0585473409023721	-0.10030837818184
IDH1	-0.0840509806127656	-0.208805400811118	-0.130228879734756	-0.0177986123628644	-0.205277819650742	-0.118399158211283
IDH2	-0.155417919962676	-0.278039715573562	-0.163461606228381	-0.193031258576777	-0.317877305377678	-0.145739336444755
IDH3B	-0.0471304475605162	-0.0692219145967218	-0.0392197243188226	-0.0563520529209585	-0.106418756366526	-0.0510985033491658
IDH3G	-0.0681956914525122	0.0177662798850676	-0.0653914836861664	-0.0614303275345213	0.0551555035893465	-0.109055396702447
IFIH1	-0.0559001210043787	-0.16264046735688	-0.138005757360915	-0.075900509067516	-0.177260073548793	-0.148692966602305
IKBKB	-0.00653431544869603	-0.0813266687794325	-0.0492155241231686	0.0311783627131346	-0.140825872187928	-0.0570196626568022
IKBKE	-0.0512082232030648	-0.0799723569053503	-0.13005166770053	-0.0773230691226736	-0.0807766711458677	-0.117034485668243
IL10RA	-0.104172072824326	-0.0784466931289788	-0.0599193342925217	-0.125957297663499	-0.0902592832428757	-0.059039552371913
IL6R	-0.190685290292695	-0.112165207883265	-0.108259968034704	-0.206214050723102	-0.103023361007452	-0.124741053172173
IL6ST	-0.0616891423246705	-0.00670642109377991	-0.0760052099461541	-0.153516125300439	0.0334154654465756	-0.070463761639097
ILF3	-1.34742401776376	-1.19289644454773	-1.06005187299286	-1.3162556813937	-1.31733541803915	-1.13332375461655
IMPDH1	-0.184061338238008	-0.111839521133143	-0.0734707459291969	-0.250736890114747	-0.0757514301247411	-0.0827689303325045
IMPDH2	-1.10065088864146	-0.80988908891494	-0.716976664838229	-1.05222668881589	-0.938797959219183	-0.720268823774374
INCENP	-0.951209033427947	-0.683901915202597	-0.623273108967763	-1.0457950427584	-0.793356115525096	-0.611495947385943
INTS2	-0.58300206188412	-0.415319114789121	-0.593900038634647	-0.624622758095869	-0.388958249602232	-0.664294342720359
INTS6	-1.81814820149064	-1.32527777012579	-1.36053834213591	-1.82150546321579	-1.39787802417947	-1.35919086562016
INTS6L	-0.0727348800005432	-0.0640741246422087	-0.0362333274516992	-0.135630064735477	-0.0923958106716743	-0.0327071517962101
IPO5	-0.405946793317984	-0.433528909839978	-0.489707169334834	-0.421538388129693	-0.542299181494966	-0.429612995734416
IPO7	-0.356848248005146	-0.417775020773378	-0.485590306142683	-0.34428223568506	-0.427364329957055	-0.443656891546695
IPO8	0.127119675393051	0.0574656827103926	0.00366118670039511	0.149829819992949	0.130458866835402	0.0316527008709513
IQCA1	-0.140627473270523	-0.0646372167967784	-0.0999855140639707	-0.189895391697973	-0.0693543777224008	-0.146039552515833
IQCA1L	0.00589886476218831	0.0277898763463415	-0.0616523407280145	-0.0193443033930671	0.0806380912017903	-0.0934459973732178
IRF4	-0.206008993100607	-0.221205452872383	-0.176005463581064	-0.209102232600378	-0.185144086660064	-0.163312383958604
IRF6	-0.262459925870362	-0.248285038497792	-0.240723569665615	-0.222003069677819	-0.222015985506909	-0.279921518876168
IRF8	-0.130059091982955	-0.135698056769936	-0.0183002679286375	-0.151014347645951	-0.159805891203852	0.025137859193409
ISCA2	-0.873878661649959	-0.753123092140847	-0.554136186374776	-0.897890104556398	-0.851465961207993	-0.713914591492713
ISL1	-0.0291940217217126	-0.0803328036839988	-0.0508770479796352	0.0136766066966371	-0.119202313926765	-0.0453707583405274
ITGB1BP2	-0.104470508479614	-0.129567290520247	-0.104572476188202	-0.125076519435751	-0.116419752261085	-0.123363052448075
ITSN1	-0.139659313474046	-0.106080286814887	-0.0770925663058583	-0.141242161236155	-0.129996672647832	-0.0573644677684915
ITSN2	-0.223176886884151	-0.0799251554353642	-0.0310018835254117	-0.236995290170227	-0.0793241662259882	0.0251392136779111
JAG1	-0.181247343771129	-0.0150586898826238	-0.0955523427844641	-0.183553774462567	0.00183263353882996	-0.0713274443924045
JAG2	-0.111697800847198	-0.174442022689523	-0.0747814241689669	-0.158278945915824	-0.212245246516186	-0.067698434393149
JUP	-0.062701734639078	-0.0762263079218532	-0.0148281331661206	-0.0769390998883384	-0.0841100437652358	-0.0027919696339023
KAT6A	-0.163426636365535	-0.196461277109528	-0.213773024701148	-0.253478749090707	-0.24739714192328	-0.205487031149699
KAT6B	-0.248149277428042	-0.196638746877271	-0.0502068014968164	-0.328066978724323	-0.141070346985274	-0.0644191583888656
KCNG4	-0.0752962959652695	-0.118524121515315	-0.11071906922954	-0.139631994416688	-0.125163340656398	-0.117897411956621
KCNMB3	-0.0535799439591791	-0.0617294272977569	-0.0453192453831051	-0.0857127592818114	-0.0424503598821786	-0.0509508892017874
KCNT1	-0.149101200854391	-0.111070303011531	-0.0419005571211307	-0.130812901237997	-0.0522376466809073	-0.0105088139544004
