gene	OMM1.D28A	OMM1.D28B	OMM1.D28C	OMM1.D35A	OMM1.D35B	OMM1.D35C
DGAT2L6	-0.107787786526963	-0.102419486717119	-0.0793700886195265	-0.190981150050874	-0.175477619718637	-0.148347940894989
DGKI	-0.105186494239578	-0.0800154374757939	-0.0133733061880403	-0.112810744302225	-0.0949946408169231	-0.0334257801633124
DGKZ	-0.594943174803455	-0.440663067749447	-0.363659956043805	-0.771592379175508	-0.435108450602693	-0.420583310948342
DHX29	-0.539099153024523	-0.45514395428837	-0.486652970688732	-0.641010922937391	-0.606312935925303	-0.540180902386189
DHX9	-0.984572606495763	-0.992288623716658	-1.02977774624466	-1.0758975258219	-1.25866243403068	-1.06710135634829
DLL1	-0.158951991531938	-0.145008867683638	-0.129619126632367	-0.19468047910238	-0.176143527156561	-0.118131268028998
DLL4	-0.2652912741088	-0.152058079540108	-0.170997770803809	-0.301287563529209	-0.141677029505567	-0.201378007358113
DMD	-0.0503956916803045	-0.0346906403944202	-0.124846047247176	-0.046746699003173	-0.0360785230199427	-0.113331801527133
DMP1	-0.285108854295648	-0.178303698110976	-0.159366160716536	-0.304022285484679	-0.237210031438015	-0.166365246561353
DMXL1	-0.071607966180763	-0.110467491614624	-0.0856319467178047	-0.0531214879286675	-0.130712158948297	-0.116693837555941
DMXL2	-0.147205492508075	-0.169604813570316	-0.223169285557964	-0.153948459321923	-0.164864675781939	-0.25042254199068
DNAJC15	-0.183914430630699	-0.0361793171912674	-0.109872813891216	-0.2411246307655	-0.0510871957707386	-0.117805107310095
DNAJC19	-0.0701502575918347	-0.0456409611451108	-0.0798188633263351	-0.0755317695082249	-0.0418879705173968	-0.0562977024278352
DPCR1	-0.0821687368707441	-0.088102568319721	-0.0766693048406057	-0.149000428471165	-0.12052775998671	-0.103807354634861
DRD3	-0.169105574065673	-0.071656970575658	-0.14994262339941	-0.23538368024638	-0.108032317645526	-0.111702939917336
DST	-0.069977317375753	-0.158908441517839	-0.0765108996351548	-0.0787416282139682	-0.123224220191812	-0.0675555567129061
DUOX1	-0.191094783255018	-0.185664990383813	-0.178608706298574	-0.223068635102507	-0.167724154181169	-0.210174185372765
DUOX2	-0.0923579830064689	-0.121163777124792	-0.213070519600251	-0.0959951123351011	-0.127527633998092	-0.206657185640805
DUSP10	-0.209240819654983	-0.0992904058678167	-0.129540394558363	-0.210503806654718	-0.127966504687703	-0.116341300817485
DYNC1LI1	-0.283368100314371	-0.317297869416564	-0.379079011109273	-0.430394780283838	-0.405664866100384	-0.44773551935833
DYNC1LI2	-0.131876484230927	-0.19357193892783	-0.186271859129822	-0.16156077558013	-0.270309984397906	-0.185907896359651
DYNLRB1	-1.18064972172892	-1.34635868001187	-1.15839549423779	-1.28445304799445	-1.4433112218898	-1.25183038035682
DYNLRB2	-0.072690849646961	-0.0833654433422465	-0.0555218562880479	-0.0673257109278277	-0.0926965845613131	-0.0878470709486739
DYNLT1	-0.232812848141429	-0.139721093605374	-0.208245892365923	-0.287042288506929	-0.167292327614374	-0.169422786390294
DYNLT3	-0.0717309212167437	-0.0204903078074061	-0.0757262408063847	-0.045776663660664	-0.0327890168241996	-0.131009058196108
DZIP1L	-0.130465372627736	-0.101791025856117	-0.0761732913424834	-0.124573568863857	-0.164522681851102	-0.0651520913754975
DZIP3	-0.115942184132071	-0.0809238124306831	-0.0735009451151682	-0.127427265530733	-0.0725790872184889	-0.0917268334647677
E2F3	-0.698234555904869	-0.915955290263732	-0.960158961650958	-0.915846680570587	-0.992180125952907	-0.933083725368169
E2F4	-0.211626874114563	-0.117842328787115	-0.166057811800791	-0.189219075085257	-0.126997995958711	-0.18983782482377
EAF1	-0.214352784659752	-0.169796583973417	-0.232899457360574	-0.275047936899645	-0.210827871959528	-0.264192902434734
EAF2	-0.112118777504084	-0.106157394306835	-0.194073007548114	-0.0822224960220435	-0.135535316352006	-0.197659566569354
EEFSEC	-0.567697244966403	-0.600835789836354	-0.608616648890957	-0.724823089846208	-0.687398952526383	-0.750382908427418
EFNB1	-0.101587052922995	-0.0375073536114609	-0.0761318759732772	-0.10770699157197	-0.0262310301676598	-0.0849612238006086
EFR3A	-0.449793237244236	-0.396928068615049	-0.487403325929899	-0.67549728596575	-0.513973754607659	-0.544865793320918
EFR3B	-0.104749558855463	-0.147124903195684	-0.124312541553563	-0.145992304509876	-0.142873722197724	-0.115114080195837
EGFR	-0.0765460656898061	-0.0560431696206378	-0.0891115164497768	-0.104996647105189	-0.0785140811664961	-0.120186133540676
EIF3B	-0.91360885894511	-1.0518524491888	-1.0627471327642	-1.00146386905454	-1.08037281255754	-1.11129683694619
EIF3J	-0.683983242908146	-0.445151480001388	-0.4287634007841	-0.873563154398301	-0.417747845934859	-0.441078421117675
EIF3L	-0.561374036138107	-0.544182937702564	-0.628899470036471	-0.645299268703059	-0.621871026906059	-0.734868459575743
EIF4A3	-1.32335947222259	-1.04369201991219	-0.958937417498325	-1.40329957374125	-1.0827149738315	-1.06779940858342
ELL	-0.956128708152291	-0.835180628662417	-0.905618681824527	-1.22620675472566	-1.04320236233953	-0.920575273423645
ELL2	-0.203215707808368	-0.0880018716782121	-0.152776144260292	-0.236779997677752	-0.0851485811561506	-0.146757901925997
ENOX1	-0.0670576976525896	-0.101472978137565	-0.0521630663069288	-0.0686985850395919	-0.0943330426654317	-0.0261196530536383
ENOX2	-0.0851692954192094	-0.0383801476226597	-0.0326466232280631	-0.107414590023381	-0.0417163131954585	-0.0167541931966302
EP300	-0.318775872550619	-0.221107681936031	-0.243571741451307	-0.313684699352636	-0.197695317050459	-0.268586206967302
EPC1	-0.288310489492022	-0.323061079281812	-0.3173888013756	-0.303912892523753	-0.467503786375183	-0.362332077891006
EPC2	-0.421978286221986	-0.380635927609345	-0.425614602110102	-0.529791346919541	-0.553340073985195	-0.524464165098702
EPHA2	-0.0918520153675437	-0.102261332803635	-0.133931155289865	-0.104556509283237	-0.0888086606303843	-0.103063599521343
EPHA3	-0.0947688357703854	-0.0172245201850611	-0.119147871829763	-0.135205217574431	-0.0665302761234888	-0.116971720315511
EPS15	-0.143235807624696	-0.223935159730869	-0.207774000043243	-0.148628733524029	-0.266613880580725	-0.258609679821602
EPS15L1	-0.430638609455484	-0.25673175911199	-0.326911945446946	-0.446328248628034	-0.270674292282936	-0.298125321268589
ERBB3	-0.155552877472414	-0.185185295519971	-0.154804588034443	-0.151385579159057	-0.24543515566341	-0.150773185524961
ERC1	-0.120745858303772	-0.103939925405613	-0.09620901014424	-0.146510958641197	-0.148898316359052	-0.0666943320986634
ERC2	-0.118848573771041	-0.106456107331259	-0.124975195343726	-0.123136548878207	-0.156326776952334	-0.0827304257916187
ERH	-1.31236712557828	-0.937350768970636	-1.22357348540663	-1.23976911636434	-0.899611504979995	-1.28674315843572
ERN1	-0.121875781234932	-0.122791480460766	-0.130670370870612	-0.150039520210069	-0.148546898019705	-0.102849772655349
ERN2	-0.201713085912231	-0.136051901318192	-0.225545943507898	-0.259780955089721	-0.149990867829513	-0.270239132315352
ERO1A	-0.0620578060236438	-0.0618667741844229	-0.0434155181009653	-0.0983185464410999	-0.0614742340917639	-0.0410830338187406
ERO1B	-0.0918706029419511	-0.0289315119113477	-0.0566065157738734	-0.101103826892505	-0.0631508741933501	-0.0456873018327304
ESRP1	-0.13595418269791	-0.0766300589666455	-0.123684198808288	-0.138518196384036	-0.134604651903723	-0.177313150656346
ESRP2	-0.160040327543033	-0.167860955468727	-0.129158990975381	-0.179693050987885	-0.167259565335884	-0.1244202677817
EXOC6	-0.242602930924087	-0.126472092476549	-0.184907602808408	-0.251495332099144	-0.113306936625267	-0.166137964076657
EXOC6B	-0.115759872104448	-0.158798319827107	-0.215894789074105	-0.199869535906801	-0.172476062948195	-0.215696586046998
EZH1	-0.259794202380869	-0.202999319198427	-0.19094646330529	-0.304957404344927	-0.226328922063474	-0.143879708227187
EZH2	-0.26508180736813	-0.283193776835018	-0.256793536930374	-0.325917910354055	-0.436257274143244	-0.338846143512019
FAM126A	-0.206656122108401	-0.0823320474077031	-0.0915370198651115	-0.186637926401554	-0.113311143197678	-0.066552511528926
FAM126B	-0.0863888430459162	-0.128270735375707	-0.127009353398727	-0.122895722441183	-0.132005426584077	-0.142114529155457
FAM50A	-0.141737940766188	-0.0736344009458255	-0.0929826253698843	-0.159685357265515	-0.067876138602349	-0.115555614273692
FAM50B	-0.202038901040767	-0.114935065704319	-0.124988840965885	-0.219643282106317	-0.14171825949705	-0.102507141257302
FAM71A	-0.164405493841281	-0.0410783650194577	-0.131092610603672	-0.200177662106108	-0.0437481858957961	-0.147259603232501
FAM71B	-0.175556036489358	-0.141092588457798	-0.137075069756997	-0.195935544342302	-0.115767131425277	-0.101712550099806
FANCF	-0.223649797492287	-0.196353402502949	-0.298616401379862	-0.291023695531544	-0.248354847590063	-0.320714024815548
FANCM	-0.535289478389598	-0.416983879026554	-0.511633435049308	-0.666043887727128	-0.411125231940248	-0.573541049100979
FARS2	-0.749873985896641	-0.771401422798521	-0.589240040926902	-0.962870935080435	-0.824802736593667	-0.656000336717055
FBLN1	-0.110698660958399	-0.0754183139382715	-0.0853866761009349	-0.142953476898173	-0.0915154444484103	-0.0750072751624493
FCRL3	-0.200355285408306	-0.0772783925905092	-0.0951918765537868	-0.201671146167832	-0.0961865945014102	-0.112082001502068
FDPS	-0.277430512540552	-0.337956040207366	-0.249259246860874	-0.287735404239546	-0.397408129097925	-0.238166499382835
FEZ1	-0.126971458777922	-0.0486073553744406	-0.104605584094676	-0.139171678188831	-0.0699642336272721	-0.0866940072676003
FEZ2	-0.21163023858149	-0.196066515168939	-0.175264513479683	-0.236993023390875	-0.213721821859332	-0.247994478721897
FKBP10	-0.161482298240615	-0.134785820461928	-0.115938164029147	-0.256330044188372	-0.150251324648179	-0.099697780879064
FKBP4	-0.163317414192957	-0.0875205737539549	-0.179368320341723	-0.21476714743172	-0.0864378703532587	-0.19854573845951
FKBP5	-0.345401431258451	-0.292471593466668	-0.192522666303188	-0.411274763588664	-0.3200151091248	-0.191404835728593
FKBP9	-0.19371614228711	-0.155591591374737	-0.14400737908714	-0.250881325456966	-0.139705837653847	-0.167072589407811
FLNB	-0.0630440710671808	-0.0368184490281755	-0.0452356706448991	-0.0977771674829439	-0.0534571302698283	-0.0593695401811875
FLNC	-0.0857991841565303	-0.126812535707034	-0.12933711726353	-0.136939251514787	-0.171570019652442	-0.177212001762338
FLOT1	-0.144433374788019	-0.155147369754197	-0.119515380387183	-0.17045228459695	-0.204698914275752	-0.107430304924656
FLOT2	-0.249388698799207	-0.192404077348334	-0.159502868174663	-0.284919363298876	-0.218506819549832	-0.146649243767493
FLT1	-0.0641455277440379	-0.0442252843756618	-0.0440068239961179	-0.0885794881661159	-0.0476373048608727	-0.0202119295954821
FMR1	-0.0658581616645222	-0.067405396103998	-0.0525009813757548	-0.0747935070027701	-0.0697340351119581	-0.0297274302418696
FNIP1	-0.146029067548688	-0.121287452305291	-0.123447442753878	-0.115511854479235	-0.155225838081549	-0.115239099789538
FNIP2	-0.0904513860363519	-0.107634305787984	-0.089530706491324	-0.10732482508235	-0.156760735885854	-0.117330259640851
FOSL1	-0.0241612876364974	-0.0845045010020867	-0.118782875736668	-0.0545653176509494	-0.0694174717713191	-0.103259843807712
FOXA1	-0.181246683812447	-0.263646886927895	-0.287658680350838	-0.191036130164427	-0.269626761818354	-0.253317115977571
FOXB1	-0.176794712693357	-0.0825117641416018	-0.0875493470012189	-0.224729798615143	-0.0779335649943969	-0.119850893626773
FOXE3	-0.116841048392855	-0.149097981789098	-0.123800550323624	-0.149642293649577	-0.171929140527013	-0.101299610866731
FOXK1	-0.348161927053701	-0.321936590667647	-0.262305385787349	-0.371693644623203	-0.420524268931066	-0.279105686875053
FOXK2	-0.414809435450836	-0.35350252065959	-0.277146160476129	-0.500926627790026	-0.306683380414973	-0.288659829924022
FRS2	-0.117525166452062	-0.0899458860057489	-0.0994152616956994	-0.174369550348558	-0.0991501514046096	-0.094780737750368
FRS3	-0.173860716368658	-0.115800161329688	-0.132665921217762	-0.225049373054905	-0.18994502581292	-0.1658049490485
FRY	-0.10060258423543	-0.078167731832507	-0.14050149502383	-0.141574050236626	-0.112724707827536	-0.152477438530662
FRYL	-0.0502015953818065	-0.0174444246480711	-0.0203934185907703	-0.0866354499132125	-0.0287797676313081	-0.0474025616518428
FSD1	-0.237531185371571	-0.121095805426542	-0.14725573165133	-0.241644148051756	-0.132988038211783	-0.147549749528484
FSD1L	-0.0876017644241356	-0.0857659577528365	-0.134940573046452	-0.104888674837548	-0.112734695648921	-0.16834550709756
FUT5	-0.0951575246923437	-0.205209188716318	-0.153920689113458	-0.129244841119453	-0.217636080506848	-0.204782835983276
FXR1	-0.28064510727793	-0.278764213850258	-0.199333699534636	-0.337714845985066	-0.31143281599054	-0.268145881670437
FXR2	-0.138921138496048	-0.153403285368999	-0.195469836155822	-0.155252157078715	-0.159176567005273	-0.224519901514742
FZD8	-0.0801083680357564	-0.0470158603359366	-0.0396098526768311	-0.112222335355147	-0.0652319058113909	-0.0383530429202116
FZR1	-0.592133659081767	-0.648365538040018	-0.663078042909124	-0.736970882269798	-0.800790152512378	-0.876858527638365
G3BP1	-0.321356196138252	-0.255657796875082	-0.418774853745701	-0.366244850331474	-0.284281331768061	-0.455885802850174
G3BP2	-0.0479534823706723	-0.047936852826015	-0.116909995658468	-0.0366017736085625	-0.0482913481233597	-0.0838723598764291
G6PC	-0.227580623903238	-0.0906517447966952	-0.129247423997322	-0.242829008801492	-0.122379865428116	-0.151865570719466
GABPB1	-0.785548656971244	-0.715687825205803	-0.594982675951526	-0.794838298691752	-0.869669052896145	-0.630468530518763
GABPB2	-0.206457868688682	-0.136609008196474	-0.239512956416453	-0.242686492419882	-0.153950316471455	-0.236311919810608
GALNT2	-0.130797939706572	-0.0985949835847037	-0.120883213485708	-0.115207589665074	-0.113119434833524	-0.0964652025893956
GALNT5	-0.17305906800986	-0.120826411463316	-0.130965225915317	-0.177055650028668	-0.140924093605689	-0.12025804850694
GALR3	-0.243138618706996	-0.114428209526071	-0.137866805958723	-0.246051026195659	-0.0998142434445617	-0.203328273079743
GAPDH	-1.48583754592466	-1.07228060872857	-1.1775706070776	-1.51918454985553	-1.2926865054842	-1.44806412145293
GATAD2A	-0.571079246298667	-0.531051056301781	-0.591283199116848	-0.660561753659988	-0.557096425174419	-0.707644288095574
GBP3	-0.229938371523511	-0.0913223037156715	-0.131458249884351	-0.198114249031593	-0.107285209647298	-0.148633070056223
GBX1	-0.0903064594632491	-0.0599513904647104	-0.0729547488594662	-0.100691224294895	-0.0988294929887339	-0.07825876254437
GBX2	-0.123986428418534	-0.0952563567721403	-0.134827136183521	-0.121355123662626	-0.12510264975815	-0.0925253026979484
GCM2	-0.183245760089576	-0.178844385664127	-0.216360941054248	-0.14040757658732	-0.186788104026597	-0.238191615900926
GDF15	-0.207880581592246	-0.246226343051592	-0.203867955165249	-0.215437840139676	-0.293981230152178	-0.196678749852103
GDI1	-0.0894623014467745	-0.0405016801227028	-0.192688616702741	-0.0728046517931504	-0.0546908739953766	-0.209410319516316
GDI2	-0.745622776160691	-0.641870094746513	-0.732244622305437	-0.80447552222257	-0.845062622255965	-0.827481699059967
GFM1	-0.831917208311834	-0.745529824708273	-0.901632870367098	-1.05831226609661	-0.897184790667265	-1.01413932250979
GIT1	-0.0788576970871923	-0.0602168627090277	-0.0109455066474954	-0.121695021439418	-0.0406093248563615	-0.0356536890696675
GIT2	-0.313041521407174	-0.138834064687643	-0.128883088451963	-0.370514436604074	-0.18261057783616	-0.0887987644734228
GJA8	-0.183265596594753	-0.130326605924039	-0.340519097867792	-0.213853686049617	-0.198543105531954	-0.3700943272263
GLIS3	-0.0607714430383577	-0.0679782919534166	-0.0620263133003692	-0.122563351984751	-0.0694646901281238	-0.0787071484756425
GLT6D1	-0.288987051552829	-0.106471260145599	-0.155602512622009	-0.240672390079929	-0.151099968153584	-0.179804860108366
GMPR	-0.186790408752594	-0.131812467805253	-0.199123664188798	-0.144876896927375	-0.185816988950451	-0.205232552256907
GMPR2	-0.358833650286808	-0.381504277342157	-0.385124782168509	-0.363503019976397	-0.390190103523461	-0.307504441413065
GNB3	-0.232184216251963	-0.192501642661124	-0.14523255499739	-0.256987686381439	-0.201671295067186	-0.149102006947314
GOLPH3	-0.186575811637995	-0.0844368580367325	-0.0916828563383859	-0.122924951000087	-0.0702361560454915	-0.115179254721391
GOLPH3L	-0.186957931147849	-0.140622180419379	-0.205337760804247	-0.196687613010987	-0.139330279521763	-0.194721407718259
GOLT1A	-0.0886063669874921	-0.108988842552867	-0.152278537046388	-0.136544989588701	-0.11796116265401	-0.140035274888522
GOLT1B	-0.305320095617289	-0.2417792229965	-0.242411583837082	-0.30532890788013	-0.294083906643231	-0.256328927113262
GPR151	-0.274110193724606	-0.122283816694012	-0.204482061205533	-0.28896148230805	-0.204349627178298	-0.223861277659812
GPR183	-0.108760618535324	-0.0567808414935885	-0.0931461736625827	-0.120731454565638	-0.0918012129204237	-0.127200608248499
GPR50	-0.0476402867707797	-0.0484298836380459	-0.0378847552038225	-0.0509248041477805	-0.0760663443134451	-0.0195766829900726
GPSM1	-0.0845731385988738	-0.0829153068905017	-0.0871880039783945	-0.103024414682865	-0.0775085403873856	-0.0952253469917553
GPSM2	-0.167847445495638	-0.254610684051915	-0.195735682303113	-0.194645725167212	-0.255439136601336	-0.21285797523551
GRHL2	-0.261400915374527	-0.199340928924307	-0.236472614611961	-0.264247737284104	-0.243407784807174	-0.253501725008977
GRHL3	-0.13889922987586	-0.0643146516469588	-0.113650653343855	-0.221413350629902	-0.0481906910962056	-0.145123312857258
GRIP1	-0.158475442562468	-0.227450633442124	-0.165821070166829	-0.154097602525681	-0.217658918180821	-0.195320857882136
GRIP2	-0.121699573298508	-0.108951632459643	-0.288304940734289	-0.145515777307152	-0.153043959143198	-0.319235229452535
GRM4	-0.121792396617751	-0.104617112085624	-0.134889343855031	-0.0693214061905274	-0.128860998421327	-0.13302807776343
GSDMD	-0.240368799155127	-0.188996298003519	-0.226267370347397	-0.292175408678803	-0.238780509800246	-0.271752770980036
GSTP1	-0.211339829088857	-0.128823974014307	-0.152436003412177	-0.239818125217973	-0.125814381936014	-0.162708266631747
GSX1	-0.0683785102866597	-0.106326373025719	-0.121953338348147	-0.0634797969010235	-0.0904493333708278	-0.116384892657817
GSX2	-0.159768975906452	-0.0324588126037064	-0.171358980897844	-0.104606937264452	-0.0254601167393353	-0.223154800364736
GTF3C1	-0.955585627063728	-0.833609437507273	-0.980041808425473	-1.06830100901432	-0.904059363069732	-0.9856935915632
GXYLT1	-0.186749592946839	-0.19659556493327	-0.228308876728027	-0.208208039264501	-0.199950846521633	-0.223983912697218
GXYLT2	-0.203309246381762	-0.149094144339193	-0.122948208470826	-0.225386251555545	-0.184738818110375	-0.100212114093884
GYS1	-0.197793100706367	-0.0634385794207882	-0.156106862882873	-0.169541832428128	-0.064750986947279	-0.135485084670149
GYS2	-0.18355923201351	-0.161837160103553	-0.153531574262315	-0.230330934341879	-0.172558541345976	-0.140590096991085
H1FOO	-0.166023826698084	-0.2310658319486	-0.234488991760225	-0.151588589857675	-0.281733134827694	-0.289862026565161
H2AFX	-0.227541108585608	-0.172887526895453	-0.231885789393024	-0.385688331780103	-0.226382770229534	-0.284344303284456
H2BFM	-0.110800647060778	-0.0635879468638497	-0.0387715542425001	-0.132800787637783	-0.0935529626325732	-0.0228282435507257
HACD1	-0.0683619933384386	-0.109256618769463	-0.0661492925506033	-0.066468275020023	-0.171291287991842	-0.0665215040757449
HACD2	-0.273037887286303	-0.213568904462083	-0.147568408939411	-0.372326942307235	-0.218787979015672	-0.200788762378439
HASPIN	-0.498053152936689	-0.426146020661948	-0.42176756204857	-0.646699743917559	-0.462340320934784	-0.595272476095974
HEATR5A	-0.462347188851299	-0.315544890716818	-0.395824885337193	-0.444980826221849	-0.314902467746664	-0.356358480679928
HEATR5B	-0.182498525688354	-0.0859016234616343	-0.105831595528717	-0.178896015716652	-0.0656746821706548	-0.101839933671827
HMG20B	-0.239128073550896	-0.128396674646537	-0.114443036615343	-0.320494812053953	-0.147454749533821	-0.127278998147142
HMGCL	-0.112209262254033	-0.0919024308587219	-0.118758492640313	-0.139205795121494	-0.112794583668276	-0.170529590900421
HMGCLL1	-0.198740565776363	-0.18749993103654	-0.147081650933441	-0.170385635902349	-0.1978172212871	-0.197356839267288
HMGCS1	-1.40888727667003	-1.17743715818835	-1.70822649998178	-1.60828754220493	-1.32445120236236	-1.64479530490021
HMGCS2	-0.280698808468572	-0.205034232404962	-0.254177179372141	-0.314003536693789	-0.227993013886702	-0.241886215620133
HMSD	-0.212978573629438	-0.0350682336936875	-0.0451587280356069	-0.15382876978252	-0.0605031821932141	-0.0255572355903008
HNRNPF	-0.501409356405248	-0.454897157922919	-0.5426983814755	-0.612597210360453	-0.599449048074796	-0.550375785135643
HNRNPH1	-0.94141009017332	-0.774077581085162	-0.804717466735187	-1.12627626356662	-0.885448949617339	-0.989567018660944
HNRNPH3	-0.246818065209346	-0.301987246246945	-0.283398270983815	-0.270960178599428	-0.413352503121726	-0.326680298946586
HNRNPK	-0.82160176323185	-0.881709550311095	-0.799155534205917	-0.880407954291191	-1.03944312537394	-0.880169650937765
HOXB1	-0.257620012760484	-0.14517018070104	-0.162034190627338	-0.252435937121397	-0.124964475003631	-0.193018285289146
HPS1	-0.139789609011428	-0.107477526030871	-0.0907754354818906	-0.127128983888642	-0.12067561268525	-0.0971320207285172
HRAS	-0.0738818066502793	-0.154659777923419	-0.166852075638035	-0.0383518887894452	-0.136819512998752	-0.159832995607775
HRH1	-0.157981673768308	-0.136628853468132	-0.115357235488368	-0.237793109001093	-0.107198095227162	-0.128169404545417
HRH3	-0.104853319160893	-0.102411470702272	-0.173300719319032	-0.180354354953843	-0.115664326795882	-0.224520548738065
HSCB	-1.44687550638492	-1.25586772877818	-1.18158770471132	-1.52415690516721	-1.23311638896854	-1.21230881827842
HTR2C	-0.0545435884102469	-0.0484404612786765	-0.0469424195704918	-0.120568432197176	-0.041141676825675	-0.0295226442040172
HTR3D	-0.158490508326506	-0.0757874903681676	-0.053253085238393	-0.165061725385417	-0.0906707713138941	-0.0431591386998829
HTR3E	-0.0565280579126354	-0.103777288927142	-0.107020469832134	-0.157872719229874	-0.113546222046194	-0.098717400349517
HUS1	-0.627881340646052	-0.788368332138125	-0.649538298736978	-0.715589484311294	-0.916055371998792	-0.676293652051518
HUS1B	-0.113604430718836	-0.12031878565425	-0.172775773990603	-0.071012803299087	-0.144180526767784	-0.2340804471815
IAPP	-0.186366356997859	-0.116101031849137	-0.166950965458273	-0.256732685044564	-0.156718175693572	-0.252477908838365
ICK	-0.0745236609815941	-0.0756364720331544	-0.0911093751979775	-0.090457486277028	-0.0808485881635807	-0.151450061099255
IDH1	-0.112211012831213	-0.212052042723711	-0.131120222592795	-0.0821516464307926	-0.210774563754862	-0.143464005711386
IDH2	-0.155417919962676	-0.294469264258165	-0.16400355345248	-0.193031258576777	-0.333642277183592	-0.156004896615996
IDH3B	-0.105182610948111	-0.0733788084355486	-0.102999882083082	-0.108608584088213	-0.106418756366526	-0.117526522755512
IDH3G	-0.125055288740045	-0.0375857848027822	-0.0814471428386742	-0.123980488032604	-0.0130834230874009	-0.126136676287731
IFIH1	-0.0937270249845479	-0.186722090379584	-0.15551924675284	-0.124150918608068	-0.187803664735142	-0.175289636502476
IKBKB	-0.0721141208354894	-0.0926326703277252	-0.11025109032274	-0.074368474533614	-0.145426742284743	-0.119285667377496
IKBKE	-0.0821921702310903	-0.110238796540593	-0.143640898954813	-0.115779686124423	-0.105797574303735	-0.140026203245967
IL10RA	-0.111804971224088	-0.0869054777038337	-0.108816346558159	-0.154794736108851	-0.11836414252161	-0.107549526633463
IL6R	-0.190685290292695	-0.117783376281123	-0.116455305657102	-0.206214050723102	-0.118292591236265	-0.157442992308637
IL6ST	-0.10743178368463	-0.0530684005500126	-0.106786272039083	-0.196058706359452	-0.0360437784758525	-0.0945136091441584
ILF3	-1.37067058122671	-1.20483880813394	-1.06005187299286	-1.34250254518393	-1.3370946829151	-1.13332375461655
IMPDH1	-0.1913272831737	-0.118185101566277	-0.0828480075676938	-0.25143499381956	-0.104412723404463	-0.106444446016259
IMPDH2	-1.10065088864146	-0.80988908891494	-0.716976664838229	-1.05395283324092	-0.938797959219183	-0.720268823774374
INCENP	-0.951209033427947	-0.683901915202597	-0.623273108967763	-1.0457950427584	-0.793356115525096	-0.611495947385943
INTS2	-0.58300206188412	-0.415319114789121	-0.593900038634647	-0.624622758095869	-0.388958249602232	-0.664294342720359
INTS6	-1.81814820149064	-1.32527777012579	-1.36053834213591	-1.82150546321579	-1.39787802417947	-1.35919086562016
INTS6L	-0.0926283155485499	-0.0874225268482281	-0.0828145916857855	-0.15622965245845	-0.12245553974559	-0.0998217987767138
IPO5	-0.40890927097457	-0.451020801092944	-0.49405962955341	-0.439131199091224	-0.562477595977897	-0.453763494601573
IPO7	-0.358063119478394	-0.417775020773378	-0.485590306142683	-0.362769544280135	-0.432988726391914	-0.443656891546695
IPO8	-0.0181525240118	-0.033982643470606	-0.0260688083183168	-0.0342306504122275	-0.0280789088111047	-0.0315653443590299
IQCA1	-0.149364863188679	-0.0993271156704986	-0.114925610616749	-0.200783476561314	-0.131318459028643	-0.150135103689331
IQCA1L	-0.0653142174950248	-0.032218690035827	-0.0787027994246053	-0.0673943223676936	-0.0102593259770945	-0.111380102372881
IRF4	-0.227920066544407	-0.221953378218806	-0.176005463581064	-0.222649774998992	-0.187347596140614	-0.175543289776212
IRF6	-0.283354199384671	-0.248285038497792	-0.243311094338654	-0.248572313715395	-0.222015985506909	-0.287188960328832
IRF8	-0.154983116343098	-0.150369759006399	-0.0964914118119171	-0.19167343597369	-0.175247528094625	-0.0862858490155287
ISCA2	-0.873878661649959	-0.753123092140847	-0.560529881672588	-0.897890104556398	-0.851465961207993	-0.719827616291952
ISL1	-0.0905695924694902	-0.107140094561004	-0.0961750818346214	-0.0673624974692788	-0.129957059158493	-0.11106969419958
ITGB1BP2	-0.15977991371446	-0.153017818593338	-0.152247911319779	-0.190225569408754	-0.144659935353546	-0.181646388134007
ITSN1	-0.165364297450844	-0.113879602265016	-0.0955665440416086	-0.184229482748726	-0.130638038007954	-0.0870999758156035
ITSN2	-0.239638994214535	-0.112756954105806	-0.085611421444878	-0.274784818908907	-0.115175713052413	-0.0566836201226483
JAG1	-0.181247343771129	-0.052485550858565	-0.122311684001993	-0.20455019336843	-0.063602350122142	-0.116326985123472
JAG2	-0.121712172183239	-0.190309844505848	-0.103500517553297	-0.162014768812293	-0.215629910260915	-0.129935959247078
JUP	-0.0710614965398556	-0.097294298294108	-0.0281970778519464	-0.0999432189999461	-0.107358600003566	-0.015745406413718
KAT6A	-0.181502159619064	-0.196461277109528	-0.213773024701148	-0.257416386923637	-0.24739714192328	-0.21252841990938
KAT6B	-0.256050416895462	-0.19916445374173	-0.0830073296556463	-0.328066978724323	-0.150684268407269	-0.13145416225051
KCNG4	-0.0975949626959631	-0.119126016374655	-0.121651637314007	-0.168057761175809	-0.130949695516065	-0.127778654695747
KCNMB3	-0.0974342759763232	-0.0631142634196442	-0.059783843470624	-0.161563823525482	-0.0424503598821786	-0.0823543198509927
KCNT1	-0.186077092287953	-0.111070303011531	-0.0971396613929855	-0.18408635877122	-0.0696187319809366	-0.0966768190666051
KCNT2	-0.265860778262389	-0.179292503673263	-0.170943004286405	-0.264431795511354	-0.242780707504124	-0.168445749440815
KHSRP	-0.16404047205313	-0.170095886772761	-0.13760657297973	-0.179510563640316	-0.187392096165363	-0.083718911543293
