id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KPNA2	7	0.0891	0.19021	0.868291	230	3	-0.43001	0.51923	0.77551	0.999995	686	1	-0.43001
IPO7	7	0.089417	0.19086	0.868291	231	3	0.0499	0.9982	0.99819	0.999995	963	0	0.0499
SIN3A	8	0.089917	0.19546	0.885398	232	3	-0.3264	0.99914	0.99902	0.999995	978	0	-0.3264
RPS28	3	0.098367	0.15237	0.721026	233	1	0.27047	0.16105	0.30577	0.792091	473	1	0.27047
RPL21	3	0.09967	0.15327	0.72209	234	1	-0.42294	0.84957	0.85113	0.999995	817	1	-0.42294
NBEAL1	8	0.10007	0.21208	0.952865	235	1	0.43259	0.1436	0.38966	0.882574	465	4	0.43259
TCERG1	8	0.10014	0.21215	0.952865	236	3	-0.050087	0.90422	0.96456	0.999995	847	1	-0.050087
PAF1	8	0.11108	0.23028	0.999995	237	3	-0.32953	0.4217	0.71101	0.999995	643	1	-0.32953
BZW2	8	0.11309	0.23364	0.999995	238	3	-0.15348	0.99777	0.99774	0.999995	960	0	-0.15348
FANCF	8	0.12698	0.25568	0.999995	239	3	-0.36728	0.99999	1.0	0.999995	1023	0	-0.36728
MRPL55	8	0.13561	0.26916	0.999995	240	3	0.3954	0.027587	0.11445	0.493138	245	5	0.3954
HNRNPH3	8	0.13693	0.27124	0.999995	241	3	-0.21657	0.99883	0.99882	0.999995	971	0	-0.21657
DGAT1	8	0.13803	0.27284	0.999995	242	3	-0.01862	0.17325	0.43213	0.930822	489	3	-0.01862
CHMP1A	8	0.15084	0.29291	0.999995	243	3	-0.3248	0.99695	0.99683	0.999995	952	0	-0.3248
DDX39B	8	0.15129	0.29359	0.999995	244	3	0.041689	0.93891	0.97523	0.999995	874	2	0.041689
ZMAT2	8	0.15138	0.29373	0.999995	245	2	-0.010648	0.66238	0.87107	0.999995	750	3	-0.010648
HASPIN	8	0.15267	0.29559	0.999995	246	3	-0.18182	0.27075	0.56056	0.999995	559	1	-0.18182
DNAJC19	6	0.16029	0.26162	0.999995	247	2	-0.2346	0.69207	0.85807	0.999995	759	2	-0.2346
TOMM20	6	0.19724	0.30379	0.999995	248	2	0.58115	0.034484	0.12134	0.512985	275	4	0.58115
SBF1	7	0.23945	0.36449	0.999995	249	2	0.44355	0.30583	0.5839	0.999995	582	4	0.44355
ARPC5L	8	0.26863	0.40768	0.999995	250	1	0.22016	0.98834	0.99138	0.999995	921	1	0.22016
RAD17	6	0.2882	0.41083	0.999995	251	2	0.44895	0.082786	0.24099	0.70372	380	3	0.44895
KIF20A	16	0.28839	0.52443	0.999995	252	4	-0.15051	0.39855	0.77236	0.999995	634	3	-0.15051
BECN1	8	0.29436	0.43216	0.999995	253	2	-0.28852	0.88403	0.95926	0.999995	832	1	-0.28852
XRCC4	8	0.30803	0.44487	0.999995	254	2	-0.097087	0.96396	0.98548	0.999995	897	1	-0.097087
DYNC1LI1	7	0.31956	0.45085	0.999995	255	2	-0.15378	0.99801	0.998	0.999995	962	0	-0.15378
ALG14	8	0.32141	0.45817	0.999995	256	2	0.094941	0.77508	0.91736	0.999995	787	3	0.094941
FAM50A	8	0.32462	0.46149	0.999995	257	2	-0.033167	0.95762	0.98262	0.999995	888	2	-0.033167
TLN1	8	0.32499	0.46189	0.999995	258	2	0.0092237	0.98809	0.99132	0.999995	920	1	0.0092237
TBC1D28	7	0.3284	0.46067	0.999995	259	2	0.18922	0.035696	0.13326	0.524624	278	2	0.18922
SHMT2	8	0.3368	0.47343	0.999995	260	2	-0.16968	0.95934	0.98343	0.999995	890	1	-0.16968
BICD2	8	0.34049	0.47728	0.999995	261	2	0.15439	0.95189	0.98019	0.999995	883	2	0.15439
MTMR3	8	0.34381	0.48045	0.999995	262	2	-0.13026	0.94924	0.97921	0.999995	880	1	-0.13026
ADAP1	8	0.34529	0.48182	0.999995	263	2	0.25553	0.83958	0.94633	0.999995	812	3	0.25553
ACACA	8	0.3545	0.49131	0.999995	264	2	0.11226	0.84019	0.9466	0.999995	813	2	0.11226
MTMR4	8	0.3703	0.5065	0.999995	265	2	0.091645	0.79261	0.92486	0.999995	794	3	0.091645
SLC32A1	8	0.37066	0.50691	0.999995	266	2	0.31353	0.61988	0.84986	0.999995	727	3	0.31353
FOXK2	8	0.38069	0.51653	0.999995	267	1	0.42611	0.12886	0.36135	0.863856	441	6	0.42611
CBLL1	8	0.38858	0.52453	0.999995	268	2	0.0021255	0.77629	0.91787	0.999995	789	3	0.0021255
NSG2	8	0.39882	0.53524	0.999995	269	1	0.62644	0.043357	0.16302	0.577916	300	5	0.62644
EGFR	8	0.39914	0.53556	0.999995	270	2	-0.014332	0.71558	0.89255	0.999995	767	3	-0.014332
SP110	8	0.40204	0.53837	0.999995	271	2	-0.21382	0.76022	0.91112	0.999995	782	2	-0.21382
STT3B	8	0.40712	0.54372	0.999995	272	2	-0.34696	0.99955	0.99946	0.999995	989	0	-0.34696
DYNC1LI2	8	0.41074	0.54759	0.999995	273	2	-0.27783	0.99994	0.99994	0.999995	1009	0	-0.27783
GPR50	8	0.41254	0.54929	0.999995	274	2	0.36341	0.35681	0.65999	0.999995	614	5	0.36341
FDPS	8	0.42011	0.55666	0.999995	275	2	-0.17324	0.085723	0.26912	0.740941	385	2	-0.17324
SMARCC1	8	0.42263	0.55906	0.999995	276	2	-0.076783	0.19256	0.45958	0.958775	505	2	-0.076783
RP1	8	0.42478	0.56136	0.999995	277	2	-0.072138	0.99704	0.9969	0.999995	954	0	-0.072138
PMM2	8	0.42694	0.56364	0.999995	278	2	-0.087089	0.34749	0.65013	0.999995	612	3	-0.087089
CCNT2	8	0.42765	0.56438	0.999995	279	2	0.27056	0.49117	0.76099	0.999995	672	4	0.27056
SEC31A	8	0.4298	0.56666	0.999995	280	2	-0.16311	0.8579	0.95356	0.999995	820	2	-0.16311
XPO7	8	0.43052	0.56742	0.999995	281	2	-0.020457	0.4273	0.71531	0.999995	648	3	-0.020457
SAR1A	16	0.44855	0.6623	0.999995	282	3	-0.012419	0.50694	0.84476	0.999995	682	5	-0.012419
TUBB2B	6	0.4524	0.5062	0.999995	283	1	0.20816	0.32322	0.59097	0.999995	596	2	0.20816
ZWILCH	8	0.51966	0.60905	0.999995	284	1	-0.060136	0.66125	0.8707	0.999995	749	3	-0.060136
LDB1	16	0.52759	0.72598	0.999995	285	3	0.033874	0.86606	0.98067	0.999995	825	1	0.033874
CNOT7	7	0.53382	0.58655	0.999995	286	1	-0.17088	0.19387	0.45076	0.953706	509	3	-0.17088
UTP14C	8	0.53464	0.6163	0.999995	287	1	0.7658	0.00029987	0.0019662	0.069472	30	7	0.7658
H2AFX	8	0.54643	0.62211	0.999995	288	1	0.62099	0.25283	0.53825	0.999995	547	4	0.62099
TSPO2	8	0.54783	0.62288	0.999995	289	1	0.44529	0.17685	0.43731	0.930822	496	5	0.44529
TIMM23B	7	0.555	0.59929	0.999995	290	1	0.26557	0.4801	0.74759	0.999995	664	3	0.26557
TAF9	7	0.56107	0.60311	0.999995	291	1	0.56851	0.061929	0.21041	0.652148	344	6	0.56851
RIC8B	8	0.57144	0.63499	0.999995	292	1	0.34337	0.78198	0.92035	0.999995	791	3	0.34337
SOAT1	8	0.5741	0.63639	0.999995	293	1	0.50577	0.26331	0.55183	0.999995	555	5	0.50577
MED23	8	0.57805	0.63878	0.999995	294	1	-0.041551	0.89802	0.96292	0.999995	842	2	-0.041551
LIF	8	0.58801	0.64452	0.999995	295	1	0.57107	0.10994	0.32213	0.81107	420	6	0.57107
YIF1B	8	0.5927	0.64716	0.999995	296	1	0.5592	0.019193	0.084266	0.43453	206	7	0.5592
NUMBL	8	0.60153	0.65209	0.999995	297	1	0.53866	0.044994	0.16761	0.583882	304	6	0.53866
MBTD1	8	0.6106	0.65709	0.999995	298	1	-0.010466	0.73489	0.90045	0.999995	774	2	-0.010466
MYL7	8	0.61141	0.65762	0.999995	299	1	0.07654	0.91495	0.96731	0.999995	857	2	0.07654
PTTG1	7	0.62364	0.6439	0.999995	300	1	0.17827	0.88511	0.94986	0.999995	834	2	0.17827
BRD8	8	0.62583	0.66597	0.999995	301	1	0.30772	0.17607	0.43626	0.930822	491	3	0.30772
MED13L	8	0.62819	0.66739	0.999995	302	1	0.16786	0.97949	0.98865	0.999995	908	1	0.16786
CTSZ	8	0.63131	0.66932	0.999995	303	1	0.4039	0.020227	0.08817	0.439784	213	4	0.4039
THRAP3	7	0.63168	0.64949	0.999995	304	1	0.76274	0.03679	0.13686	0.525703	283	5	0.76274
AP1G2	8	0.63441	0.67145	0.999995	305	1	0.25682	0.58691	0.82747	0.999995	714	3	0.25682
BZW1	6	0.64008	0.64523	0.999995	306	1	0.24595	0.47968	0.7177	0.999995	663	3	0.24595
FKBP5	8	0.64957	0.68073	0.999995	307	1	0.28152	0.17462	0.43411	0.930822	490	3	0.28152
DHX29	7	0.65063	0.66322	0.999995	308	1	0.051875	0.73908	0.89348	0.999995	775	3	0.051875
RSBN1L	8	0.65068	0.6813	0.999995	309	1	0.46533	0.34299	0.64513	0.999995	609	5	0.46533
CLASP2	8	0.65401	0.68346	0.999995	310	1	0.38562	0.44346	0.72753	0.999995	650	4	0.38562
ZNF804B	8	0.66057	0.68773	0.999995	311	1	0.64364	0.063184	0.21503	0.664535	345	6	0.64364
NRBP2	8	0.66238	0.68884	0.999995	312	1	0.018616	0.90082	0.96371	0.999995	844	1	0.018616
EPC1	8	0.66774	0.69224	0.999995	313	1	0.47786	0.12178	0.34684	0.842162	434	4	0.47786
HOXB1	8	0.66845	0.6927	0.999995	314	1	0.29206	0.14734	0.39591	0.892911	467	3	0.29206
DDX17	8	0.66916	0.69306	0.999995	315	1	0.37141	0.32049	0.61961	0.999995	594	4	0.37141
S1PR4	8	0.67478	0.69719	0.999995	316	1	-0.14296	0.33644	0.63768	0.999995	604	2	-0.14296
ITGB1BP2	8	0.67617	0.69815	0.999995	317	1	0.67746	0.015895	0.071936	0.410545	185	7	0.67746
LGALS9	7	0.67872	0.68482	0.999995	318	1	0.63699	0.015804	0.067649	0.406472	183	6	0.63699
GSTP1	8	0.67893	0.69988	0.999995	319	1	0.4454	0.063786	0.2166	0.665899	347	6	0.4454
NAA16	8	0.67962	0.70033	0.999995	320	1	0.82005	0.0041136	0.023048	0.234748	104	7	0.82005
APH1A	8	0.6827	0.70249	0.999995	321	1	-0.0069131	0.96666	0.9861	0.999995	899	1	-0.0069131
GPSM2	8	0.68373	0.70309	0.999995	322	1	0.22655	0.53796	0.79412	0.999995	691	4	0.22655
TBC1D26	6	0.68627	0.68755	0.999995	323	1	0.22346	0.33137	0.60079	0.999995	600	1	0.22346
MRGPRX2	8	0.68644	0.70506	0.999995	324	1	0.65428	0.026193	0.10996	0.487696	238	7	0.65428
LIN28B	8	0.69609	0.71178	0.999995	325	1	0.2919	0.28369	0.57645	0.999995	564	3	0.2919
GDI1	8	0.70066	0.71487	0.999995	326	1	0.41035	0.3417	0.64368	0.999995	607	4	0.41035
TREML4	7	0.70255	0.70508	0.999995	327	1	0.36364	0.19566	0.45347	0.955623	510	4	0.36364
PCGF1	8	0.70421	0.71767	0.999995	328	1	0.456	0.048177	0.17599	0.592912	314	5	0.456
TPRX1	8	0.71024	0.72172	0.999995	329	1	0.65303	0.018944	0.083136	0.431979	205	7	0.65303
GOLT1B	8	0.71182	0.72285	0.999995	330	1	0.57619	0.032468	0.13167	0.524624	265	7	0.57619
GRHL3	8	0.71213	0.72306	0.999995	331	1	0.46875	0.30133	0.59747	0.999995	576	5	0.46875
LSM14B	8	0.71648	0.7262	0.999995	332	1	0.25234	0.88558	0.95965	0.999995	835	2	0.25234
GRHL2	8	0.71803	0.72736	0.999995	333	1	0.37869	0.5213	0.7821	0.999995	687	4	0.37869
NMT2	8	0.71895	0.72805	0.999995	334	1	0.11932	0.32462	0.62449	0.999995	597	3	0.11932
FUT5	8	0.71987	0.72868	0.999995	335	1	0.18011	0.40676	0.7002	0.999995	637	2	0.18011
FKBP9	7	0.72078	0.72063	0.999995	336	1	0.14231	0.55491	0.79476	0.999995	701	3	0.14231
HRAS	8	0.72382	0.73166	0.999995	337	1	0.33127	0.5883	0.82856	0.999995	716	4	0.33127
CRY2	8	0.72742	0.73437	0.999995	338	1	0.40485	0.2553	0.54125	0.999995	548	4	0.40485
TBC1D9	8	0.72802	0.73484	0.999995	339	1	0.46959	0.16614	0.42235	0.921169	482	5	0.46959
RYBP	7	0.72887	0.7278	0.999995	340	1	-0.076968	0.1761	0.42181	0.921169	492	2	-0.076968
GXYLT1	8	0.72921	0.73579	0.999995	341	1	0.08904	0.20624	0.47833	0.975067	519	3	0.08904
TUBB4B	16	0.73075	0.84052	0.999995	342	2	0.27543	0.23187	0.59798	0.999995	536	7	0.27543
CCNL1	8	0.73187	0.73769	0.999995	343	1	0.26313	0.26366	0.55232	0.999995	556	2	0.26313
SNRPN	7	0.73336	0.73218	0.999995	344	1	0.83843	0.0020627	0.011494	0.154539	82	6	0.83843
ALDOC	8	0.73392	0.73943	0.999995	345	1	-0.094936	0.30058	0.59658	0.999995	575	2	-0.094936
GSDMD	8	0.7345	0.73996	0.999995	346	1	0.11859	0.49766	0.76583	0.999995	676	3	0.11859
CCNE1	8	0.73654	0.74162	0.999995	347	1	0.076119	0.62987	0.85616	0.999995	730	3	0.076119
NCKAP1	8	0.73712	0.74214	0.999995	348	1	-0.060745	0.89359	0.96164	0.999995	840	2	-0.060745
STT3A	8	0.73798	0.74278	0.999995	349	1	0.2178	0.49151	0.7613	0.999995	673	3	0.2178
PEF1	7	0.73959	0.73822	0.999995	350	1	0.13107	0.52614	0.77927	0.999995	689	1	0.13107
NR2E1	8	0.74028	0.74442	0.999995	351	1	0.53837	0.16931	0.42682	0.927018	485	5	0.53837
COX4I2	8	0.74057	0.74466	0.999995	352	1	-0.077154	0.86061	0.95412	0.999995	822	2	-0.077154
ARFGEF1	8	0.74086	0.74491	0.999995	353	1	0.47776	0.20394	0.47521	0.974313	516	5	0.47776
KCNT2	8	0.74143	0.74545	0.999995	354	1	0.67598	0.066101	0.22218	0.669062	355	5	0.67598
KRT25	8	0.742	0.74591	0.999995	355	1	0.36257	0.17257	0.43122	0.930822	488	3	0.36257
FAM71B	8	0.74455	0.74801	0.999995	356	1	0.30864	0.65582	0.86856	0.999995	745	3	0.30864
ESRP1	8	0.74595	0.74934	0.999995	357	1	0.019408	0.68356	0.87957	0.999995	755	3	0.019408
IPO5	8	0.74791	0.75118	0.999995	358	1	0.37072	0.58009	0.82279	0.999995	709	4	0.37072
RXFP3	8	0.75234	0.75483	0.999995	359	1	0.053324	0.99862	0.99858	0.999995	966	0	0.053324
BICD1	8	0.75261	0.75511	0.999995	360	1	0.35208	0.63978	0.86182	0.999995	736	2	0.35208
H1FOO	8	0.75453	0.75692	0.999995	361	1	0.6021	0.017392	0.077363	0.425717	192	6	0.6021
SRI	8	0.75965	0.76147	0.999995	362	1	0.59611	0.020369	0.088787	0.439784	215	6	0.59611
PACS1	8	0.76179	0.76331	0.999995	363	1	0.14286	0.83744	0.94541	0.999995	809	3	0.14286
CEACAM1	8	0.76205	0.76357	0.999995	364	1	0.51162	0.056036	0.19687	0.638478	327	6	0.51162
MT2A	6	0.76291	0.76374	0.999995	365	0	-0.0015418	0.92677	0.95733	0.999995	863	1	-0.0015418
TNPO2	8	0.7639	0.76526	0.999995	366	1	0.59432	0.048008	0.17564	0.592912	313	6	0.59432
TFDP3	7	0.76542	0.7642	0.999995	367	0	0.31814	0.84718	0.93564	0.999995	815	2	0.31814
AKIRIN1	8	0.76548	0.76669	0.999995	368	1	-0.078856	0.26579	0.55487	0.999995	557	2	-0.078856
TUBB2A	6	0.76625	0.76698	0.999995	369	0	0.36127	0.18882	0.41613	0.921169	499	4	0.36127
RALGPS2	8	0.76652	0.76764	0.999995	370	1	0.14156	0.36479	0.66841	0.999995	619	2	0.14156
TAF1L	7	0.76753	0.76621	0.999995	371	0	0.5793	0.20727	0.47139	0.971806	520	4	0.5793
SLC25A25	8	0.76808	0.76911	0.999995	372	1	0.33289	0.54204	0.79686	0.999995	694	4	0.33289
OSBPL6	8	0.7686	0.76965	0.999995	373	1	0.16999	0.75372	0.90808	0.999995	780	3	0.16999
G3BP1	7	0.76939	0.76808	0.999995	374	0	0.13075	0.99936	0.99936	0.999995	985	0	0.13075
UTRN	8	0.77143	0.77208	0.999995	375	1	0.71504	0.041801	0.15881	0.573601	293	6	0.71504
CDC34	8	0.77296	0.77345	0.999995	376	1	0.095816	0.20518	0.47705	0.974313	518	3	0.095816
IQCA1	8	0.77321	0.7737	0.999995	377	1	0.57226	0.096927	0.2942	0.785533	397	6	0.57226
FSD1L	8	0.77347	0.77396	0.999995	378	1	0.60973	0.047034	0.17314	0.592912	309	6	0.60973
DGKI	8	0.77398	0.77451	0.999995	379	1	0.65872	0.025374	0.10718	0.483779	235	6	0.65872
DMXL2	8	0.77423	0.77471	0.999995	380	1	0.22217	0.044276	0.16573	0.579796	303	3	0.22217
VANGL2	8	0.77549	0.77581	0.999995	381	1	0.34558	0.37942	0.67937	0.999995	627	3	0.34558
CYP26C1	8	0.77625	0.77649	0.999995	382	1	0.63989	0.0083192	0.04172	0.315462	138	5	0.63989
CLASP1	8	0.7765	0.7767	0.999995	383	1	-0.28149	0.92294	0.96973	0.999995	860	2	-0.28149
GABPB2	8	0.778	0.77822	0.999995	384	1	0.37124	0.086834	0.2717	0.744199	387	4	0.37124
ZMIZ1	8	0.77875	0.77898	0.999995	385	1	0.38052	0.47832	0.75173	0.999995	662	4	0.38052
RPRD1A	8	0.77974	0.78004	0.999995	386	1	0.68734	0.0051989	0.02797	0.264567	112	6	0.68734
LHFPL5	8	0.78196	0.78227	0.999995	387	1	0.50952	0.11948	0.34218	0.837663	432	6	0.50952
PTF1A	8	0.78319	0.78338	0.999995	388	1	0.417	0.31263	0.61069	0.999995	587	5	0.417
RHBDF1	8	0.78343	0.7836	0.999995	389	1	0.14234	0.56564	0.81264	0.999995	704	2	0.14234
WAS	8	0.78416	0.78436	0.999995	390	1	0.51554	0.056879	0.1988	0.638569	331	6	0.51554
MYBPHL	8	0.78489	0.7851	0.999995	391	1	0.026106	0.99587	0.99585	0.999995	944	1	0.026106
ZNF185	8	0.78562	0.78579	0.999995	392	1	0.18135	0.9441	0.97731	0.999995	879	2	0.18135
EPC2	8	0.78658	0.78656	0.999995	393	1	-0.16556	0.87726	0.95764	0.999995	828	2	-0.16556
APOBEC1	8	0.78802	0.78793	0.999995	394	1	0.14452	0.7298	0.89841	0.999995	772	1	0.14452
REG3A	8	0.7885	0.78837	0.999995	395	1	0.35328	0.39424	0.69087	0.999995	628	4	0.35328
POU4F2	8	0.78898	0.78882	0.999995	396	1	0.22505	0.21153	0.48548	0.980207	526	3	0.22505
TACC3	8	0.79017	0.79001	0.999995	397	1	0.52109	0.007887	0.039973	0.309279	135	5	0.52109
UNC119	8	0.79065	0.79045	0.999995	398	1	0.069264	0.9501	0.97958	0.999995	881	2	0.069264
SUSD1	8	0.79088	0.79069	0.999995	399	1	0.65558	0.045659	0.16939	0.586763	306	6	0.65558
CHUK	16	0.79125	0.87861	0.999995	400	2	0.28901	0.6908	0.93196	0.999995	758	6	0.28901
ATP6V1B1	8	0.79324	0.79315	0.999995	401	1	0.45668	0.31921	0.61827	0.999995	593	4	0.45668
WASL	8	0.79371	0.79354	0.999995	402	0	0.084873	0.9987	0.99869	0.999995	968	0	0.084873
DCAF4L2	8	0.79511	0.79476	0.999995	403	0	0.13898	0.98122	0.9891	0.999995	911	1	0.13898
LIM2	8	0.79534	0.79504	0.999995	404	0	0.47524	0.2243	0.50226	0.999995	531	5	0.47524
ARID4A	8	0.79627	0.79594	0.999995	405	0	-0.051213	0.99636	0.99627	0.999995	947	0	-0.051213
NCOR2	8	0.79742	0.79715	0.999995	406	0	0.27318	0.41037	0.70285	0.999995	638	2	0.27318
COQ10B	8	0.79857	0.79831	0.999995	407	0	0.16482	0.89995	0.96352	0.999995	843	1	0.16482
CCND3	8	0.79971	0.79959	0.999995	408	0	0.026017	0.81513	0.93511	0.999995	802	3	0.026017
EZH1	8	0.79994	0.7998	0.999995	409	0	0.12747	0.36516	0.66867	0.999995	620	3	0.12747
CYFIP2	8	0.8004	0.80026	0.999995	410	0	0.60404	0.01875	0.082388	0.431979	201	6	0.60404
PRG3	8	0.80062	0.80044	0.999995	411	0	0.030141	0.75052	0.90685	0.999995	779	3	0.030141
SIN3B	8	0.80221	0.802	0.999995	412	0	0.20744	0.94009	0.9757	0.999995	876	2	0.20744
YIF1A	8	0.80288	0.80283	0.999995	413	0	0.1005	0.36083	0.66464	0.999995	616	2	0.1005
SUV39H1	8	0.80311	0.80307	0.999995	414	0	0.058589	0.57615	0.81993	0.999995	708	3	0.058589
ZG16	8	0.80378	0.80387	0.999995	415	0	0.14022	0.92804	0.97158	0.999995	864	2	0.14022
FOXK1	8	0.804	0.80408	0.999995	416	0	0.27136	0.71184	0.89099	0.999995	765	3	0.27136
SLC17A2	8	0.80467	0.80481	0.999995	417	0	0.47718	0.28771	0.58108	0.999995	567	5	0.47718
XPR1	8	0.8049	0.80503	0.999995	418	0	-0.15934	0.93755	0.97467	0.999995	873	2	-0.15934
ARFIP1	8	0.80534	0.80551	0.999995	419	0	0.75897	0.00060783	0.003825	0.086531	45	7	0.75897
ERC2	8	0.80556	0.80567	0.999995	420	0	0.42548	0.43706	0.72301	0.999995	649	4	0.42548
PRKAB2	8	0.80667	0.8069	0.999995	421	0	0.39029	0.017663	0.078307	0.425717	194	4	0.39029
MBD3L1	8	0.80689	0.80713	0.999995	422	0	0.23182	0.63301	0.8584	0.999995	732	3	0.23182
GLIS3	8	0.80711	0.80729	0.999995	423	0	0.47631	0.13113	0.36588	0.865278	447	5	0.47631
DUSP10	8	0.808	0.80808	0.999995	424	0	0.028903	0.5856	0.82657	0.999995	713	3	0.028903
HMGCS2	8	0.80821	0.80831	0.999995	425	0	0.31367	0.65218	0.86699	0.999995	743	3	0.31367
ZNF34	8	0.80887	0.80892	0.999995	426	0	0.042523	0.11942	0.34201	0.837663	431	1	0.042523
CCT6B	8	0.81105	0.81107	0.999995	427	0	0.44561	0.28515	0.57808	0.999995	565	5	0.44561
PSMB8	8	0.81213	0.8122	0.999995	428	0	0.4366	0.29517	0.5901	0.999995	572	5	0.4366
ANKRD10	8	0.81235	0.81241	0.999995	429	0	0.78791	4.2355e-05	0.00035027	0.045615	8	7	0.78791
HTR3E	8	0.81385	0.81394	0.999995	430	0	0.52311	0.12936	0.36242	0.863856	443	5	0.52311
GOLT1A	8	0.81555	0.81555	0.999995	431	0	0.45271	0.10506	0.31152	0.797616	412	6	0.45271
RBMXL2	8	0.81576	0.8158	0.999995	432	0	0.63207	0.03033	0.12396	0.517327	253	6	0.63207
TMEM120A	8	0.81598	0.81605	0.999995	433	0	0.61238	0.034006	0.13662	0.525703	273	5	0.61238
TOB2	8	0.81619	0.81618	0.999995	434	0	0.54884	0.083086	0.26333	0.732634	382	6	0.54884
DDX39A	8	0.81661	0.81662	0.999995	435	0	0.16771	0.82465	0.93958	0.999995	806	2	0.16771
MEP1B	8	0.81724	0.81724	0.999995	436	0	0.417	0.41911	0.70907	0.999995	641	4	0.417
PAPSS2	8	0.81745	0.81752	0.999995	437	0	0.46572	0.28864	0.58224	0.999995	568	5	0.46572
LIN28A	7	0.81844	0.81702	0.999995	438	0	0.18537	0.21794	0.48787	0.983163	529	2	0.18537
ABTB2	8	0.81892	0.81884	0.999995	439	0	0.3196	0.031675	0.12898	0.523373	260	3	0.3196
ABCA3	8	0.81975	0.81973	0.999995	440	0	0.42206	0.1933	0.46075	0.958775	507	5	0.42206
CTPS1	8	0.82079	0.82075	0.999995	441	0	0.28674	0.47149	0.74713	0.999995	660	4	0.28674
SHCBP1L	8	0.821	0.82095	0.999995	442	0	0.46473	0.13028	0.36429	0.863856	445	6	0.46473
PSEN1	8	0.8212	0.82116	0.999995	443	0	0.26604	0.50319	0.76944	0.999995	680	4	0.26604
TOP1MT	8	0.82203	0.82187	0.999995	444	0	-0.21453	0.88862	0.96036	0.999995	836	1	-0.21453
TOB1	8	0.82244	0.82225	0.999995	445	0	-0.077992	0.72073	0.89442	0.999995	769	3	-0.077992
KIAA0319L	8	0.82264	0.82244	0.999995	446	0	0.22788	0.97419	0.98733	0.999995	904	1	0.22788
COQ10A	8	0.82305	0.82275	0.999995	447	0	0.26304	0.68488	0.88004	0.999995	756	3	0.26304
SAMD9	8	0.82387	0.8236	0.999995	448	0	0.72646	0.029756	0.12195	0.512985	250	6	0.72646
EFR3A	8	0.82448	0.82424	0.999995	449	0	0.27904	0.85169	0.95124	0.999995	819	3	0.27904
FOXE3	8	0.82468	0.82441	0.999995	450	0	0.26235	0.79396	0.92552	0.999995	795	3	0.26235
ASF1A	8	0.82549	0.82526	0.999995	451	0	0.32287	0.1642	0.41977	0.921169	480	4	0.32287
LOR	8	0.8259	0.82562	0.999995	452	0	0.24409	0.18994	0.45603	0.95721	502	4	0.24409
GOLPH3	8	0.8261	0.82589	0.999995	453	0	0.28366	0.74971	0.90654	0.999995	778	3	0.28366
CLDN4	8	0.8265	0.82626	0.999995	454	0	0.20493	0.83764	0.9455	0.999995	810	2	0.20493
IRF4	8	0.8267	0.82644	0.999995	455	0	0.13344	0.40653	0.70007	0.999995	636	3	0.13344
CYP7A1	8	0.8277	0.82737	0.999995	456	0	-0.11812	0.99398	0.99433	0.999995	933	1	-0.11812
RIMKLB	6	0.82782	0.82952	0.999995	457	0	0.61489	0.04001	0.13607	0.525703	290	5	0.61489
STX12	8	0.8289	0.82875	0.999995	458	0	0.10406	0.99336	0.99394	0.999995	931	1	0.10406
HACD1	8	0.8293	0.82911	0.999995	459	0	0.4136	0.016497	0.074262	0.420951	187	4	0.4136
IAPP	8	0.82989	0.82966	0.999995	460	0	0.23467	0.42598	0.71437	0.999995	647	3	0.23467
SAP30	8	0.83088	0.83072	0.999995	461	0	0.71744	0.0042351	0.023646	0.236456	106	6	0.71744
MARCKS	8	0.83186	0.83167	0.999995	462	0	0.52821	0.036448	0.14398	0.541201	282	6	0.52821
GJA8	8	0.83244	0.83227	0.999995	463	0	0.14347	0.9341	0.97351	0.999995	871	2	0.14347
CNOT8	7	0.83266	0.83112	0.999995	464	0	0.71322	0.028227	0.10926	0.487696	248	6	0.71322
GCM2	8	0.83322	0.83303	0.999995	465	0	0.16817	0.20241	0.47318	0.972034	515	2	0.16817
SOS2	8	0.83342	0.8332	0.999995	466	0	0.38003	0.055848	0.19633	0.638478	326	4	0.38003
FSD1	8	0.8338	0.83362	0.999995	467	0	0.3719	0.4438	0.72778	0.999995	651	4	0.3719
VPS26A	8	0.834	0.83385	0.999995	468	0	0.49435	0.18536	0.4497	0.953356	497	5	0.49435
SPATA16	8	0.83458	0.83446	0.999995	469	0	0.4163	0.33454	0.63562	0.999995	602	5	0.4163
SEC11A	7	0.83476	0.83323	0.999995	470	0	0.61208	0.014105	0.061792	0.383041	172	6	0.61208
SOX9	8	0.83592	0.83562	0.999995	471	0	0.29246	0.36724	0.6702	0.999995	621	4	0.29246
FOSL1	6	0.8365	0.83814	0.999995	472	0	0.33693	0.60035	0.80487	0.999995	722	3	0.33693
ZEB1	8	0.83726	0.83695	0.999995	473	0	0.251	0.53033	0.78831	0.999995	690	3	0.251
GLT6D1	8	0.83896	0.83878	0.999995	474	0	0.49829	0.17146	0.42968	0.929511	487	5	0.49829
SMAP2	8	0.83915	0.83896	0.999995	475	0	0.46683	0.032372	0.13124	0.524624	264	7	0.46683
