id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PUM2	4	0.088607	0.21703	0.969028	237	3	-0.8231	0.62044	0.61934	0.999995	647	0	-0.8231
UCHL5	4	0.089038	0.21778	0.969028	238	3	-0.5248	0.67931	0.67839	0.999995	702	0	-0.5248
YAF2	4	0.090184	0.21961	0.973093	239	2	-0.31699	0.47299	0.47223	0.974366	510	0	-0.31699
ASF1B	8	0.090972	0.27892	0.999995	240	5	-0.36356	0.93225	0.93193	0.999995	933	0	-0.36356
RHOBTB2	4	0.091569	0.22187	0.976069	241	3	-0.65488	0.64824	0.64758	0.999995	672	0	-0.65488
S1PR4	4	0.091756	0.22213	0.976069	242	3	-0.4832	0.21287	0.21223	0.570425	174	0	-0.4832
PMPCB	4	0.093677	0.22484	0.983901	243	2	-0.33686	0.61174	0.61084	0.999995	636	0	-0.33686
SPOP	4	0.094549	0.22642	0.986738	244	2	-0.33415	0.73835	0.73801	0.999995	745	0	-0.33415
SNX2	4	0.095159	0.2275	0.987401	245	3	-0.43043	0.21287	0.21223	0.570425	198	0	-0.43043
RSBN1L	4	0.096694	0.23011	0.994645	246	3	-0.62188	0.6753	0.6745	0.999995	699	0	-0.62188
RPL18A	2	0.0975	0.16585	0.883856	247	2	-0.74936	0.9025	0.90257	0.999995	904	0	-0.74936
ATP6V1C2	8	0.098874	0.29643	0.999995	248	4	-0.38261	0.38043	0.38069	0.973785	410	0	-0.38261
CDK2	4	0.099766	0.23545	0.999995	249	3	-0.6529	0.56094	0.56119	0.998827	595	0	-0.6529
ESRP1	4	0.1	0.23581	0.999995	250	3	-0.54829	0.90258	0.90261	0.999995	905	0	-0.54829
POLR2A	4	0.10198	0.239	0.999995	251	3	-0.57291	0.63696	0.63591	0.999995	655	0	-0.57291
XPR1	4	0.10238	0.23959	0.999995	252	3	-0.54099	0.93267	0.93279	0.999995	936	0	-0.54099
ERO1B	4	0.10298	0.2406	0.999995	253	3	-0.46333	0.48279	0.48194	0.974366	522	0	-0.46333
LMBR1	4	0.10323	0.24097	0.999995	254	1	-0.25163	0.21287	0.21223	0.570425	338	0	-0.25163
NAA15	4	0.10328	0.24107	0.999995	255	2	-0.46341	0.21287	0.21223	0.570425	72	0	-0.46341
HNRNPK	4	0.10388	0.24189	0.999995	256	2	-0.48729	0.21287	0.21223	0.570425	320	0	-0.48729
ABL2	4	0.10458	0.24285	0.999995	257	3	-0.53754	0.75412	0.75432	0.999995	759	0	-0.53754
KLF4	4	0.10478	0.24308	0.999995	258	2	-0.39464	0.21287	0.21223	0.570425	341	0	-0.39464
CCT6A	3	0.10633	0.23394	0.999995	259	2	-0.4998	0.16433	0.16441	0.570425	5	0	-0.4998
PPP2CA	8	0.10719	0.31536	0.999995	260	4	-0.24037	0.38043	0.38069	0.973785	404	0	-0.24037
MED23	4	0.1078	0.24754	0.999995	261	3	-0.60462	0.71088	0.71021	0.999995	724	0	-0.60462
EPS15L1	4	0.10784	0.24758	0.999995	262	3	-0.48746	0.66961	0.66873	0.999995	692	0	-0.48746
EIF3L	4	0.10928	0.24995	0.999995	263	3	-0.57886	0.87062	0.87122	0.999995	866	0	-0.57886
TAMM41	4	0.10932	0.25	0.999995	264	2	-0.37554	0.21287	0.21223	0.570425	182	0	-0.37554
CRK	4	0.10948	0.25013	0.999995	265	3	-0.47308	0.60007	0.59982	0.999995	626	0	-0.47308
UTP14A	4	0.1099	0.25086	0.999995	266	3	-0.55083	0.21287	0.21223	0.570425	150	0	-0.55083
PDS5A	4	0.11269	0.25541	0.999995	267	3	-0.55103	0.88608	0.88602	0.999995	885	0	-0.55103
NSG2	4	0.11331	0.25632	0.999995	268	2	-0.26625	0.21287	0.21223	0.570425	109	0	-0.26625
RING1	4	0.11548	0.25963	0.999995	269	3	-0.53209	0.21287	0.21223	0.570425	49	0	-0.53209
SNTA1	4	0.11579	0.2602	0.999995	270	3	-0.39371	0.69694	0.69639	0.999995	718	0	-0.39371
COPS7B	4	0.116	0.26052	0.999995	271	3	-0.55518	0.42312	0.42219	0.973785	453	0	-0.55518
FXR2	4	0.11642	0.26108	0.999995	272	3	-0.38137	0.88736	0.88745	0.999995	886	0	-0.38137
IL6R	4	0.11673	0.26142	0.999995	273	2	-0.33704	0.47589	0.47493	0.974366	514	0	-0.33704
MRPL27	4	0.1175	0.26268	0.999995	274	3	-0.63318	0.85825	0.85967	0.999995	854	0	-0.63318
RPL11	3	0.11758	0.25406	0.999995	275	3	-0.53637	0.88242	0.88262	0.999995	882	0	-0.53637
JUP	4	0.11772	0.26304	0.999995	276	3	-0.31794	0.21287	0.21223	0.570425	342	0	-0.31794
FOSL1	3	0.11841	0.2555	0.999995	277	2	-0.39817	0.81873	0.81856	0.999995	824	0	-0.39817
ARHGEF7	4	0.11861	0.26462	0.999995	278	2	-0.39629	0.42	0.41883	0.973785	449	0	-0.39629
SAP30L	4	0.11923	0.26563	0.999995	279	3	-0.47265	0.51193	0.51079	0.983981	549	0	-0.47265
RIMKLB	3	0.12065	0.25959	0.999995	280	3	-0.38884	0.87935	0.87952	0.999995	877	0	-0.38884
PTTG1	3	0.12134	0.26082	0.999995	281	3	-0.5913	0.87866	0.87873	0.999995	874	0	-0.5913
WASL	4	0.12272	0.27144	0.999995	282	3	-0.42768	0.91385	0.91384	0.999995	916	0	-0.42768
BZW1	3	0.12307	0.26411	0.999995	283	3	-0.38628	0.87693	0.87711	0.999995	872	0	-0.38628
MTUS1	4	0.12362	0.27279	0.999995	284	3	-0.39263	0.394	0.39244	0.973785	420	0	-0.39263
ULK1	4	0.12463	0.27423	0.999995	285	3	-0.51335	0.85208	0.85366	0.999995	847	0	-0.51335
LSM4	4	0.12786	0.27909	0.999995	286	3	-0.48697	0.21287	0.21223	0.570425	331	0	-0.48697
CAVIN1	4	0.12945	0.28159	0.999995	287	3	-0.46904	0.93242	0.93246	0.999995	935	0	-0.46904
SOD1	4	0.12975	0.28206	0.999995	288	3	-0.45929	0.93464	0.93482	0.999995	939	0	-0.45929
HEATR5B	4	0.13013	0.28247	0.999995	289	3	-0.48487	0.21287	0.21223	0.570425	382	0	-0.48487
PPP2R1A	4	0.1306	0.28305	0.999995	290	2	-0.41325	0.87463	0.87538	0.999995	870	0	-0.41325
ARID1A	4	0.13313	0.2868	0.999995	291	3	-0.37589	0.8991	0.89937	0.999995	900	0	-0.37589
PLXDC2	4	0.13357	0.28744	0.999995	292	3	-0.45912	0.49246	0.49159	0.974366	533	0	-0.45912
POU4F2	4	0.13467	0.28907	0.999995	293	2	-0.42243	0.759	0.75919	0.999995	764	0	-0.42243
CNOT6	4	0.13496	0.28944	0.999995	294	3	-0.38002	0.43238	0.43145	0.973785	463	0	-0.38002
GPSM1	4	0.13566	0.29061	0.999995	295	3	-0.48548	0.67287	0.67197	0.999995	697	0	-0.48548
CDS2	4	0.13683	0.29224	0.999995	296	3	-0.53938	0.21287	0.21223	0.570425	299	0	-0.53938
SPTLC2	4	0.13734	0.29291	0.999995	297	1	-0.027983	0.46305	0.46264	0.974366	502	0	-0.027983
TMEM120A	4	0.13764	0.29331	0.999995	298	2	-0.39009	0.44577	0.44521	0.973785	479	0	-0.39009
NAA11	4	0.13777	0.29353	0.999995	299	3	-0.46722	0.74006	0.7397	0.999995	747	0	-0.46722
E2F4	4	0.13895	0.29508	0.999995	300	3	-0.46848	0.9074	0.90736	0.999995	910	0	-0.46848
DDX5	4	0.13896	0.2951	0.999995	301	3	-0.54746	0.64002	0.63895	0.999995	660	0	-0.54746
ABTB2	4	0.13966	0.29627	0.999995	302	3	-0.40713	0.80335	0.80454	0.999995	809	0	-0.40713
TOMM40	7	0.13978	0.36059	0.999995	303	4	-0.49624	0.34222	0.34111	0.90762	398	0	-0.49624
ATP6V1D	4	0.14029	0.29728	0.999995	304	2	-0.54205	0.63388	0.63293	0.999995	654	0	-0.54205
CWF19L1	4	0.1406	0.29775	0.999995	305	3	-0.5329	0.78022	0.78152	0.999995	781	0	-0.5329
BATF3	4	0.14096	0.29836	0.999995	306	2	-0.39294	0.77072	0.77152	0.999995	772	0	-0.39294
GYS1	4	0.14132	0.29889	0.999995	307	3	-0.43414	0.86776	0.86852	0.999995	864	0	-0.43414
FANCF	4	0.14251	0.30066	0.999995	308	3	-0.57653	0.93726	0.93709	0.999995	944	0	-0.57653
RPA1	4	0.14397	0.30297	0.999995	309	3	-0.51288	0.57148	0.57168	0.999995	602	0	-0.51288
RNF113A	4	0.14404	0.30304	0.999995	310	3	-0.63388	0.9362	0.93625	0.999995	942	0	-0.63388
CAND1	4	0.14468	0.30378	0.999995	311	3	-0.52554	0.45714	0.45642	0.973785	495	0	-0.52554
IKBKB	4	0.14487	0.30411	0.999995	312	1	-0.1931	0.43606	0.43535	0.973785	468	0	-0.1931
RALGPS2	4	0.14632	0.30625	0.999995	313	3	-0.57982	0.78202	0.78322	0.999995	784	0	-0.57982
LOR	4	0.14783	0.30847	0.999995	314	3	-0.46382	0.81685	0.81917	0.999995	821	0	-0.46382
NCOR2	4	0.14881	0.3099	0.999995	315	3	-0.52193	0.87542	0.87622	0.999995	871	0	-0.52193
ZIC3	4	0.15039	0.31225	0.999995	316	2	-0.43446	0.90566	0.90566	0.999995	907	0	-0.43446
PKM	3	0.15114	0.29598	0.999995	317	2	-0.67171	0.84487	0.84527	0.999995	842	0	-0.67171
SAMD9	4	0.15153	0.31384	0.999995	318	1	-0.073303	0.21287	0.21223	0.570425	172	0	-0.073303
MYL7	4	0.15278	0.31548	0.999995	319	2	-0.36752	0.43483	0.43405	0.973785	467	0	-0.36752
CALY	4	0.15301	0.3158	0.999995	320	3	-0.32296	0.92585	0.92593	0.999995	929	0	-0.32296
ZNF423	4	0.15551	0.31951	0.999995	321	3	-0.39265	0.64046	0.63943	0.999995	661	0	-0.39265
RPL5	4	0.15733	0.32188	0.999995	322	2	-0.58749	0.91444	0.91438	0.999995	919	0	-0.58749
FOXB1	4	0.15752	0.32217	0.999995	323	3	-0.38224	0.86254	0.86368	0.999995	858	0	-0.38224
AKIRIN1	4	0.15777	0.32253	0.999995	324	3	-0.5226	0.75214	0.75217	0.999995	757	0	-0.5226
L3MBTL2	4	0.15828	0.32318	0.999995	325	3	-0.45571	0.86756	0.86835	0.999995	863	0	-0.45571
CPSF3	4	0.15929	0.32456	0.999995	326	3	-0.58448	0.89396	0.89433	0.999995	896	0	-0.58448
BICD1	4	0.15932	0.32459	0.999995	327	2	-0.47413	0.85541	0.85688	0.999995	851	0	-0.47413
PRDM13	4	0.16037	0.32628	0.999995	328	2	-0.2614	0.21287	0.21223	0.570425	39	0	-0.2614
GCM2	4	0.16106	0.32735	0.999995	329	3	-0.64359	0.21287	0.21223	0.570425	358	0	-0.64359
CHSY3	4	0.16176	0.32851	0.999995	330	3	-0.37682	0.75313	0.75315	0.999995	758	0	-0.37682
DHX29	3	0.16431	0.30942	0.999995	331	2	-0.50635	0.16433	0.16441	0.570425	13	0	-0.50635
ABCG2	4	0.16473	0.33315	0.999995	332	1	-0.052815	0.21287	0.21223	0.570425	270	0	-0.052815
SPATA21	4	0.16701	0.33663	0.999995	333	2	-0.27917	0.6448	0.64422	0.999995	668	0	-0.27917
SNAPC4	4	0.16701	0.33663	0.999995	334	3	-0.44835	0.50421	0.50307	0.978608	544	0	-0.44835
PHLDA3	4	0.16989	0.34087	0.999995	335	3	-0.35531	0.76317	0.76377	0.999995	768	0	-0.35531
SMARCC2	4	0.17054	0.34182	0.999995	336	2	-0.45159	0.51956	0.51855	0.985882	556	0	-0.45159
UNC45B	4	0.17148	0.34315	0.999995	337	3	-0.453	0.93596	0.93609	0.999995	941	0	-0.453
SS18L1	4	0.17227	0.34438	0.999995	338	3	-0.50695	0.92328	0.92326	0.999995	926	0	-0.50695
KAT6A	4	0.1728	0.3453	0.999995	339	3	-0.41589	0.79888	0.80011	0.999995	803	0	-0.41589
FOXK2	4	0.17372	0.34675	0.999995	340	3	-0.43766	0.93524	0.93545	0.999995	940	0	-0.43766
ARPC5L	4	0.1741	0.34728	0.999995	341	2	-0.44189	0.90077	0.90103	0.999995	902	0	-0.44189
SPDEF	4	0.17466	0.34813	0.999995	342	3	-0.33592	0.85387	0.85534	0.999995	850	0	-0.33592
PLAU	4	0.17517	0.34872	0.999995	343	2	-0.35776	0.82613	0.82816	0.999995	827	0	-0.35776
ACTL6B	4	0.17697	0.35129	0.999995	344	2	-0.41062	0.89097	0.89118	0.999995	892	0	-0.41062
HMGCLL1	4	0.17911	0.35477	0.999995	345	2	-0.43086	0.86569	0.86649	0.999995	861	0	-0.43086
SAMD4B	4	0.18055	0.35672	0.999995	346	2	-0.49787	0.86297	0.86412	0.999995	859	0	-0.49787
TMEM9B	4	0.18344	0.36112	0.999995	347	3	-0.36319	0.78912	0.79002	0.999995	792	0	-0.36319
RBM22	4	0.18505	0.36346	0.999995	348	2	-0.38763	0.48792	0.48684	0.974366	528	0	-0.38763
HOXB1	4	0.18598	0.36474	0.999995	349	2	-0.58868	0.67811	0.67722	0.999995	700	0	-0.58868
SLC9A3R1	4	0.18688	0.36601	0.999995	350	3	-0.38346	0.89079	0.89098	0.999995	891	0	-0.38346
ZMIZ2	4	0.1878	0.36723	0.999995	351	3	-0.42583	0.71966	0.71902	0.999995	732	0	-0.42583
FKBP4	4	0.18962	0.36986	0.999995	352	3	-0.42973	0.83674	0.83831	0.999995	835	0	-0.42973
CYP7A1	4	0.19161	0.3724	0.999995	353	3	-0.55465	0.80168	0.80287	0.999995	807	0	-0.55465
EPHA2	4	0.19365	0.37528	0.999995	354	3	-0.30539	0.21287	0.21223	0.570425	230	0	-0.30539
PLCG2	4	0.19623	0.37895	0.999995	355	2	-0.35961	0.21287	0.21223	0.570425	92	0	-0.35961
EZH1	4	0.19706	0.38011	0.999995	356	1	-0.30414	0.88827	0.88831	0.999995	887	0	-0.30414
LGALS9	4	0.19845	0.38208	0.999995	357	2	-0.21021	0.21287	0.21223	0.570425	332	0	-0.21021
CAPN2	4	0.19993	0.38393	0.999995	358	2	-0.46319	0.82537	0.82718	0.999995	826	0	-0.46319
SAFB2	4	0.2003	0.38443	0.999995	359	2	-0.53771	0.86339	0.86447	0.999995	860	0	-0.53771
ANKRD10	4	0.20067	0.3848	0.999995	360	3	-0.39128	0.73766	0.73729	0.999995	744	0	-0.39128
SNRPD2	3	0.20231	0.34974	0.999995	361	2	-0.58472	0.73191	0.73245	0.999995	739	0	-0.58472
FOXK1	4	0.20239	0.38716	0.999995	362	3	-0.41033	0.84175	0.84361	0.999995	839	0	-0.41033
MTA1	4	0.20297	0.38798	0.999995	363	3	-0.39753	0.51793	0.51675	0.985882	555	0	-0.39753
FOXE3	4	0.20328	0.38856	0.999995	364	2	-0.278	0.21287	0.21223	0.570425	355	0	-0.278
CLASP1	4	0.20586	0.39244	0.999995	365	3	-0.39967	0.69231	0.69177	0.999995	713	0	-0.39967
NHLRC1	4	0.20589	0.39252	0.999995	366	2	-0.35434	0.46128	0.46069	0.973785	501	0	-0.35434
GOLPH3	4	0.20776	0.395	0.999995	367	2	-0.37752	0.91852	0.9184	0.999995	922	0	-0.37752
INCENP	4	0.20789	0.3952	0.999995	368	3	-0.33581	0.72965	0.72933	0.999995	737	0	-0.33581
LARP1B	4	0.20894	0.3965	0.999995	369	2	-0.426	0.44938	0.44871	0.973785	484	0	-0.426
RNF103	4	0.21051	0.39877	0.999995	370	2	-0.24651	0.21287	0.21223	0.570425	45	0	-0.24651
SIN3B	4	0.21111	0.39969	0.999995	371	3	-0.45251	0.78589	0.78675	0.999995	788	0	-0.45251
RPS15	2	0.21148	0.33277	0.999995	372	2	-0.43385	0.78852	0.78772	0.999995	790	0	-0.43385
CAND2	4	0.212	0.40095	0.999995	373	3	-0.42939	0.21287	0.21223	0.570425	294	0	-0.42939
SLC35F3	4	0.21208	0.40111	0.999995	374	1	-0.26481	0.58183	0.58167	0.999995	611	0	-0.26481
CAP2	4	0.21259	0.40181	0.999995	375	3	-0.44453	0.72683	0.72652	0.999995	735	0	-0.44453
BTBD11	4	0.21377	0.40332	0.999995	376	3	-0.3451	0.82814	0.8302	0.999995	828	0	-0.3451
CTSZ	4	0.21406	0.40376	0.999995	377	3	-0.37806	0.84618	0.84806	0.999995	843	0	-0.37806
CABP5	4	0.21454	0.40442	0.999995	378	2	-0.41698	0.7564	0.75652	0.999995	762	0	-0.41698
PSMB9	4	0.21465	0.40458	0.999995	379	3	-0.47658	0.56044	0.5607	0.998827	594	0	-0.47658
EFR3B	4	0.21554	0.40575	0.999995	380	3	-0.43528	0.52064	0.51979	0.985882	557	0	-0.43528
ADAP1	4	0.216	0.40636	0.999995	381	3	-0.58354	0.21287	0.21223	0.570425	266	0	-0.58354
TEX45	4	0.21643	0.40688	0.999995	382	2	-0.2931	0.21287	0.21223	0.570425	157	0	-0.2931
CAP1	4	0.21757	0.40858	0.999995	383	1	-0.29516	0.40106	0.39931	0.973785	428	0	-0.29516
TSTD1	4	0.21763	0.40868	0.999995	384	3	-0.35541	0.21287	0.21223	0.570425	111	0	-0.35541
CRY1	4	0.21793	0.40912	0.999995	385	3	-0.50016	0.21287	0.21223	0.570425	222	0	-0.50016
PIP4P2	4	0.21913	0.41077	0.999995	386	3	-0.4741	0.77103	0.77181	0.999995	773	0	-0.4741
RSBN1	4	0.21985	0.41184	0.999995	387	3	-0.40792	0.91708	0.91694	0.999995	921	0	-0.40792
COPG2	4	0.21991	0.41186	0.999995	388	2	-0.34558	0.21287	0.21223	0.570425	285	0	-0.34558
PAX4	4	0.22061	0.41295	0.999995	389	2	-0.4559	0.49019	0.48928	0.974366	531	0	-0.4559
SMAP1	4	0.22175	0.41443	0.999995	390	3	-0.43656	0.87737	0.87811	0.999995	873	0	-0.43656
PRG3	4	0.22213	0.41493	0.999995	391	2	-0.45343	0.82153	0.82358	0.999995	825	0	-0.45343
MARCKS	4	0.22273	0.41573	0.999995	392	3	-0.32511	0.21287	0.21223	0.570425	322	0	-0.32511
PRSS37	4	0.22302	0.41608	0.999995	393	2	-0.21507	0.21287	0.21223	0.570425	23	0	-0.21507
ABCC3	4	0.22727	0.422	0.999995	394	3	-0.35433	0.80112	0.80218	0.999995	806	0	-0.35433
TCERG1	4	0.22749	0.42231	0.999995	395	2	-0.40363	0.21287	0.21223	0.570425	190	0	-0.40363
GBX2	4	0.22819	0.42309	0.999995	396	3	-0.29858	0.433	0.43207	0.973785	464	0	-0.29858
SBF1	4	0.22941	0.42496	0.999995	397	2	-0.39629	0.87203	0.87265	0.999995	869	0	-0.39629
CDK8	4	0.22941	0.42497	0.999995	398	3	-0.5557	0.91414	0.91412	0.999995	918	0	-0.5557
PSMB6	4	0.23125	0.4275	0.999995	399	3	-0.55433	0.89221	0.89253	0.999995	893	0	-0.55433
STX4	4	0.23156	0.42794	0.999995	400	3	-0.23476	0.68131	0.68041	0.999995	706	0	-0.23476
ZMIZ1	4	0.23172	0.42813	0.999995	401	2	-0.29192	0.47066	0.47009	0.974366	509	0	-0.29192
RNF44	4	0.2323	0.42891	0.999995	402	1	-0.15579	0.21287	0.21223	0.570425	54	0	-0.15579
ARID1B	4	0.2331	0.42998	0.999995	403	3	-0.38005	0.69656	0.69596	0.999995	717	0	-0.38005
TPST1	4	0.23384	0.43108	0.999995	404	3	-0.38256	0.64523	0.64475	0.999995	669	0	-0.38256
NXT1	4	0.23597	0.434	0.999995	405	2	-0.37939	0.68448	0.68351	0.999995	709	0	-0.37939
TAP1	4	0.23674	0.43508	0.999995	406	2	-0.33247	0.58862	0.5886	0.999995	618	0	-0.33247
TNR	4	0.23691	0.43529	0.999995	407	2	-0.43584	0.6833	0.68233	0.999995	708	0	-0.43584
SLC22A8	4	0.23713	0.43563	0.999995	408	2	-0.3595	0.39335	0.39174	0.973785	419	0	-0.3595
MAK	4	0.23767	0.43627	0.999995	409	1	-0.1398	0.21287	0.21223	0.570425	340	0	-0.1398
SEPHS1	3	0.23799	0.38724	0.999995	410	2	-0.47399	0.16433	0.16441	0.570425	21	0	-0.47399
UAP1L1	4	0.23931	0.43817	0.999995	411	3	-0.45922	0.56849	0.56886	0.999995	600	0	-0.45922
GXYLT1	4	0.23946	0.43828	0.999995	412	2	-0.23306	0.21287	0.21223	0.570425	377	0	-0.23306
RNF144B	4	0.24056	0.4398	0.999995	413	3	-0.4919	0.58572	0.58569	0.999995	614	0	-0.4919
NUTF2	4	0.24302	0.44327	0.999995	414	1	-0.10476	0.44214	0.44139	0.973785	475	0	-0.10476
MYBPH	4	0.24335	0.44374	0.999995	415	2	-0.36831	0.54659	0.54573	0.994709	581	0	-0.36831
RBMXL2	4	0.24374	0.44418	0.999995	416	2	-0.19623	0.21287	0.21223	0.570425	56	0	-0.19623
PXDNL	4	0.24608	0.44708	0.999995	417	3	-0.41382	0.68724	0.68652	0.999995	710	0	-0.41382
GJA8	4	0.24647	0.44757	0.999995	418	3	-0.40889	0.66714	0.6664	0.999995	689	0	-0.40889
TGM6	4	0.24654	0.44769	0.999995	419	3	-0.54155	0.88197	0.88234	0.999995	881	0	-0.54155
LIMK1	4	0.24686	0.44819	0.999995	420	3	-0.40224	0.21287	0.21223	0.570425	329	0	-0.40224
SERPINA11	4	0.24686	0.44819	0.999995	421	2	-0.25266	0.21287	0.21223	0.570425	177	0	-0.25266
ESRP2	4	0.24813	0.45002	0.999995	422	3	-0.31311	0.89944	0.89975	0.999995	901	0	-0.31311
TOMM40L	4	0.24908	0.45138	0.999995	423	3	-0.35127	0.75115	0.75122	0.999995	755	0	-0.35127
MCPH1	4	0.2491	0.45139	0.999995	424	2	-0.45291	0.21287	0.21223	0.570425	78	0	-0.45291
SEC23B	4	0.25131	0.45434	0.999995	425	3	-0.42967	0.71457	0.71384	0.999995	726	0	-0.42967
COPS7A	4	0.25291	0.45636	0.999995	426	3	-0.35333	0.8969	0.89711	0.999995	899	0	-0.35333
ARPC5	4	0.25388	0.45764	0.999995	427	3	-0.40973	0.55739	0.55721	0.998827	589	0	-0.40973
APOBEC3C	4	0.25613	0.46071	0.999995	428	3	-0.32559	0.77351	0.77456	0.999995	775	0	-0.32559
YBX3	4	0.25774	0.46289	0.999995	429	3	-0.30512	0.42063	0.41956	0.973785	450	0	-0.30512
KIT	8	0.25817	0.5453	0.999995	430	5	-0.25373	0.64356	0.6427	0.999995	665	0	-0.25373
LRFN1	4	0.25826	0.46359	0.999995	431	2	-0.27336	0.63915	0.63821	0.999995	658	0	-0.27336
HNRNPH1	4	0.25865	0.4641	0.999995	432	2	-0.25724	0.6029	0.60231	0.999995	630	0	-0.25724
TREM2	4	0.25871	0.46417	0.999995	433	3	-0.42216	0.67489	0.67409	0.999995	698	0	-0.42216
LIN28B	4	0.25905	0.4646	0.999995	434	2	-0.45516	0.21287	0.21223	0.570425	337	0	-0.45516
GDF15	4	0.26039	0.46625	0.999995	435	2	-0.1328	0.21287	0.21223	0.570425	359	0	-0.1328
SHMT1	4	0.26063	0.46656	0.999995	436	2	-0.32462	0.79689	0.7983	0.999995	801	0	-0.32462
POLR2F	4	0.26221	0.46882	0.999995	437	2	-0.26004	0.21287	0.21223	0.570425	37	0	-0.26004
TBP	4	0.26261	0.46927	0.999995	438	3	-0.34446	0.6692	0.66839	0.999995	691	0	-0.34446
ARFIP2	4	0.26425	0.47126	0.999995	439	3	-0.39987	0.78853	0.78945	0.999995	791	0	-0.39987
NCKAP1	4	0.26458	0.47169	0.999995	440	3	-0.40466	0.21287	0.21223	0.570425	71	0	-0.40466
DBT	4	0.26523	0.47258	0.999995	441	3	-0.36129	0.21287	0.21223	0.570425	223	0	-0.36129
GDI2	8	0.2659	0.55525	0.999995	442	5	-0.3914	0.38043	0.38069	0.973785	408	0	-0.3914
CCNL2	4	0.26654	0.47427	0.999995	443	3	-0.31336	0.55688	0.5567	0.998827	588	0	-0.31336
GNB3	4	0.26687	0.47475	0.999995	444	3	-0.30185	0.85782	0.85923	0.999995	853	0	-0.30185
COX4I1	4	0.26698	0.4749	0.999995	445	2	-0.44462	0.81553	0.81778	0.999995	818	0	-0.44462
LATS2	4	0.26857	0.47677	0.999995	446	2	-0.24625	0.40234	0.40042	0.973785	430	0	-0.24625
HNRNPF	4	0.26918	0.47749	0.999995	447	3	-0.38775	0.73316	0.73262	0.999995	741	0	-0.38775
UTP14C	4	0.27008	0.47866	0.999995	448	2	-0.2718	0.21287	0.21223	0.570425	148	0	-0.2718
TBC1D9	4	0.27182	0.4807	0.999995	449	3	-0.30424	0.85847	0.85986	0.999995	855	0	-0.30424
PDGFC	4	0.27248	0.48163	0.999995	450	3	-0.2879	0.21287	0.21223	0.570425	85	0	-0.2879
DLL4	4	0.27281	0.482	0.999995	451	3	-0.27793	0.63299	0.63212	0.999995	653	0	-0.27793
MED31	4	0.27455	0.48428	0.999995	452	3	-0.40719	0.65251	0.65187	0.999995	676	0	-0.40719
ALDOC	4	0.27495	0.48481	0.999995	453	2	-0.3665	0.81046	0.81259	0.999995	816	0	-0.3665
EFR3A	4	0.27581	0.48573	0.999995	454	3	-0.40418	0.21287	0.21223	0.570425	248	0	-0.40418
IMPDH2	4	0.27614	0.48624	0.999995	455	3	-0.42931	0.93632	0.93635	0.999995	943	0	-0.42931
IRF8	4	0.27681	0.48706	0.999995	456	3	-0.33658	0.21287	0.21223	0.570425	314	0	-0.33658
IFIH1	4	0.27816	0.48873	0.999995	457	2	-0.36177	0.21287	0.21223	0.570425	306	0	-0.36177
S100A6	4	0.27882	0.48952	0.999995	458	3	-0.26982	0.21287	0.21223	0.570425	173	0	-0.26982
IMPDH1	4	0.27896	0.48968	0.999995	459	2	-0.41588	0.6825	0.68155	0.999995	707	0	-0.41588
GMPR2	4	0.27915	0.48995	0.999995	460	3	-0.45429	0.61817	0.61717	0.999995	644	0	-0.45429
TPBGL	4	0.27936	0.49022	0.999995	461	2	-0.28192	0.78648	0.78736	0.999995	789	0	-0.28192
BCAP31	4	0.2805	0.49157	0.999995	462	3	-0.38121	0.21287	0.21223	0.570425	260	0	-0.38121
GPSM2	4	0.28177	0.49311	0.999995	463	2	-0.23456	0.21287	0.21223	0.570425	393	0	-0.23456
TPST2	4	0.28539	0.49783	0.999995	464	2	-0.34625	0.21287	0.21223	0.570425	128	0	-0.34625
CTPS2	4	0.28556	0.498	0.999995	465	3	-0.28273	0.67851	0.67765	0.999995	701	0	-0.28273
MORF4L2	4	0.28691	0.49967	0.999995	466	3	-0.35305	0.76571	0.76635	0.999995	769	0	-0.35305
CYP26C1	4	0.28781	0.50081	0.999995	467	2	-0.18115	0.21287	0.21223	0.570425	226	0	-0.18115
XRCC4	4	0.28895	0.50222	0.999995	468	3	-0.40924	0.69847	0.69781	0.999995	719	0	-0.40924
SEC11C	4	0.28963	0.50315	0.999995	469	3	-0.38581	0.9226	0.92268	0.999995	925	0	-0.38581
RAMP2	4	0.29032	0.50397	0.999995	470	3	-0.38672	0.53666	0.53585	0.99071	572	0	-0.38672
RBBP4	3	0.29242	0.44307	0.999995	471	2	-0.75084	0.67934	0.67924	0.999995	703	0	-0.75084
ARFGEF1	4	0.29351	0.50797	0.999995	472	1	-0.17818	0.21287	0.21223	0.570425	273	0	-0.17818
UNC119B	4	0.29374	0.50827	0.999995	473	3	-0.27625	0.8487	0.85053	0.999995	844	0	-0.27625
TIMP2	4	0.29614	0.51141	0.999995	474	3	-0.30119	0.57396	0.57422	0.999995	604	0	-0.30119
AFG3L2	3	0.29992	0.45072	0.999995	475	1	-0.24115	0.52205	0.52014	0.985882	559	0	-0.24115
HPS1	4	0.30132	0.51823	0.999995	476	3	-0.25401	0.21287	0.21223	0.570425	315	0	-0.25401
