gene	BF
WAS	-0.975125
WASL	0.00329166666666666
WDR12	-0.0253333333333333
WRN	0.132333333333333
XAB2	0.717625
XDH	-0.947791666666667
XPO7	-0.623916666666667
XPR1	0.072375
XRCC4	-0.217708333333333
XRCC6	0.446666666666667
XYLT1	-1.03220833333333
XYLT2	0.021625
YAF2	-0.281208333333333
YBX3	-0.954541666666667
YIF1A	0.377
YIF1B	-0.258791666666667
YIPF5	-0.69025
YIPF7	-1.55520833333333
ZAP70	-1.087625
ZDHHC13	-1.44254166666667
ZDHHC17	-1.37129166666667
ZEB1	-0.630375
ZFYVE19	-0.854875
ZG16	-0.511125
ZIC3	-0.433208333333333
ZMAT2	-1.248375
ZMIZ1	-0.782458333333333
ZMIZ2	-0.588666666666667
ZNF146	-1.47225
ZNF185	-1.24416666666667
ZNF260	-1.38791666666667
ZNF284	-0.608625
ZNF34	0.0504583333333333
ZNF407	1.380625
ZNF418	-1.257375
ZNF423	-0.681208333333333
ZNF521	-1.42508333333333
ZNF804B	-0.770208333333333
ZNRF4	-0.847875
ZWILCH	-1.1235
