gene	MP38.D28A	MP38.D28B	MP38.D28C	MP38.D65A	MP38.D65B	MP38.D65C
DGAT2L6	-0.0639986633249947	-0.0428454257136732	-0.00537327972631312	-0.106616529946718	0.147015606770737	0.148320275195762
DGKI	-0.0585441509890584	-0.0290746158271804	-0.0398956283104827	-0.138880365049792	-0.0467561898373735	-0.0944215940984305
DGKZ	-0.337037906255216	-0.361245600976078	-0.312880217691011	-0.730716082905541	-0.616659144261228	-0.693407850784443
DHX29	-0.221415863010036	-0.202713345690406	-0.16256675361565	-0.627369149459044	-0.641276933882882	-0.332662947919098
DHX9	-0.983094927628605	-0.841791689412331	-0.737843413807743	-1.87061760083543	-1.62250184164527	-0.985929068812042
DLL1	0.000570109437423738	-0.0514017223979015	-0.029554523150855	0.034446334933195	0.134444252673657	0.27598314425683
DLL4	0.00506442168031636	-0.0562248669654609	-0.0477044401075313	0.122707448086682	0.0609954450489898	-0.137025458290306
DMD	-0.0391809907263318	-0.0745089664271222	-0.036598175671062	-0.131331252798838	0.139611079493416	-0.0691598688665534
DMP1	-0.129087128312793	-0.137631691856721	-0.182871584896109	-0.151509716007033	-0.0527256068701883	-0.198370415675366
DMXL1	-0.0229183922281668	-0.0617313440291179	-0.00361645307753503	0.150761502977189	-0.196201712222681	0.0188322737337938
DMXL2	-0.122549001381138	-0.0910123035152203	-0.186283244515547	-0.166437295303393	0.0134306125689668	-0.21127231632366
DNAJC15	-0.0289939191181103	-0.0234311670016369	-0.0538677336192662	0.136846278972153	0.110379006587572	-0.0365205052234202
DNAJC19	-0.337621762704887	-0.340047545807114	-0.398148261923571	-0.690372055293201	-0.486755256570016	-0.961986504301334
DPCR1	-0.0484517191501833	-0.0382225737873401	-0.0280013423509959	0.177609408073107	0.097499277233682	-0.0743974973833388
DRD3	-0.0435437192285097	-0.15210785776774	0.0177729040233652	0.127864587513738	-0.0888008745024536	0.19689692853694
DST	-0.121458604931917	-0.0647458483177814	-0.0533831054965822	0.0677021577857209	0.03939440074733	0.0861559763213549
DUOX1	-0.0667032419169584	-0.131947982889616	-0.109706095167978	0.0187311760564125	-0.0498114506132034	-0.210535661991553
DUOX2	-0.0398302375707622	-0.0473084325322431	-0.0628041983087098	-0.0230625914344668	-0.0883754370458928	0.10072982181635
DUSP10	-0.218717936175331	-0.234546430985805	-0.19181515085179	-0.431625767845079	-0.42387089314082	-0.124831662851929
DYNC1LI1	-0.258233989245923	-0.283971998516669	-0.335621730090099	-0.630148145967601	-0.732796052992461	-0.688631183304465
DYNC1LI2	-0.339076556995998	-0.354825387142489	-0.272682825307224	-0.788785965431355	-0.795514212782171	-0.78049368938975
DYNLRB1	-0.870232409397724	-0.973800515203502	-0.953892175711608	-2.03931105562453	-2.29175128299229	-2.10551719011687
DYNLRB2	-0.0251686095842835	0.0623933754533059	0.0396053198806571	-0.00153184239204995	0.247786790273725	0.245036374986719
DYNLT1	-0.0681747196258466	-0.210682042065958	-0.0146135852521611	-0.175045551635412	-0.307799136557373	-0.0259286332894004
DYNLT3	-0.078775096886473	-0.0105318795109133	-0.0576702296148828	0.122680780462793	0.445506389927812	0.01157261085061
DZIP1L	0.0455070125571956	-0.0572751826817338	0.0854669254364331	0.189429981574222	-0.0102543853322462	0.0543869728481984
DZIP3	0.0116894450108054	-0.0515259297110301	0.0165086651126729	-0.0327528090578076	-0.038404775473154	0.133401015913369
E2F3	-0.566645315183546	-0.556767616114221	-0.539472688658081	-1.28478878455815	-1.0395597806084	-1.14306296179135
E2F4	-0.0595213741005354	0.0534278183993812	-0.0483796308902811	0.0014806142970724	0.183925074965021	0.124276653577197
EAF1	-0.833977632682875	-0.739561509821538	-0.620899184542654	-1.64831213972001	-1.21746144792845	-1.0756543695806
EAF2	-0.0614429430826425	-0.0492300849607111	-0.040112144012003	-0.125411878496381	-0.000700241138806029	0.256437929336212
EEFSEC	-0.503088098546136	-0.535989334889214	-0.424275884712816	-1.26726355204097	-1.23639014998841	-1.37788843064882
EFNB1	-0.00129393943050098	-0.124581463794447	-0.0752849523426354	0.0167059727957669	-0.00691660697179104	-0.107140015635505
EFR3A	-0.249021985807342	-0.19016639786684	-0.166901031124802	-0.369588261686767	-0.315436324792317	-0.190049905575514
EFR3B	-0.14775959554762	-0.129864409847737	-0.110061378125976	-0.000986830526297272	-0.26617679312355	-0.027782310704146
EGFR	-0.14994641479808	-0.234530434347351	-0.225014417750697	-0.457513930246739	-0.493949288074431	-0.649132518282107
EIF3B	-0.769683516143958	-0.72405725984133	-0.77268950449339	-1.47180407338324	-1.43847787158754	-1.38472897802356
EIF3J	-0.453757070683937	-0.525973838306663	-0.382159601940857	-1.08132196274636	-1.1855269755912	-0.637913193847534
EIF3L	-0.528208235885017	-0.460546248272806	-0.468357584586016	-1.10402671605175	-0.962644258585697	-1.17272222749762
EIF4A3	-1.25391385429422	-1.30710570044296	-1.17622888363317	-1.84027228506448	-1.62029058656892	-1.69622682866295
ELL	-0.671146887825916	-0.871610556674984	-0.919868890240587	-1.2027706843545	-1.48971351212781	-1.79999724263206
ELL2	-0.104568613165189	-0.115632022996429	-0.0182752016074207	0.0684897311473318	-0.000555035204188092	0.170680639605284
ENOX1	0.0621362314518444	-0.00245719998450938	0.0743978015508632	0.032372796292193	0.086785204661449	0.238289065548679
ENOX2	0.0270110064716547	-0.1136115890362	-0.0131257884176189	0.180075194598376	-0.120603844810367	-0.140991161266894
EP300	-0.55296086599757	-0.471683560063051	-0.385024948566566	-1.16114250093717	-0.928697480950669	-1.00529360805605
EPC1	-0.0958515906846252	-0.14843345336452	0.00921210510762566	-0.299675467937644	-0.262926470205868	-0.171456884895275
EPC2	-0.17001796357302	-0.293897487373866	-0.179085113049485	-0.508024883095753	-0.537030237303626	-0.410842136065202
EPHA2	-0.161242626086063	-0.0713307064621793	-0.0965788049847491	-0.165669818343475	0.141999548560422	0.0109950404938804
EPHA3	-0.122118695299326	-0.0782588463481127	-0.0184303602646414	-0.180109965185865	0.137154668993306	0.0709754829427913
EPS15	-0.17721822566675	-0.122113982070597	-0.211251584705821	-0.309749328225663	-0.24035291210725	-0.287006692088654
EPS15L1	-0.146673027412878	-0.141424706429133	-0.145297782109756	-0.327618431052709	-0.0543213266480529	-0.17664429713789
ERBB3	-0.166645972002109	-0.124122876807038	-0.138191657592141	-0.0509601587195581	-0.0990319796337603	-0.185526167282431
ERC1	-0.0223899245691791	-0.0557943770716857	-0.0336257008554053	0.176168714103862	-0.0126231406513819	0.126813059433807
ERC2	-0.233655055300356	-0.119130720812735	-0.141978180734084	-0.468752193575255	-0.0353273007275593	-0.106756610261035
ERH	-0.727306488404472	-0.985910020205034	-0.933804039475314	-1.10115222122973	-1.51593407523123	-1.45437094433773
ERN1	-0.088716303903479	-0.128293507485378	-0.0778394391165	-0.0920514924912973	-0.220387444999622	-0.0372660381068305
ERN2	-0.0377916929037303	-0.114110137578547	0.0234485478875907	0.0859116380454199	-0.00849781098287245	0.244872864689376
ERO1A	0.00104153271029553	-0.0368553089492311	0.0652233236859678	0.152641462406829	-0.0375505092716007	0.180826121469678
ERO1B	-0.0422271729984099	-0.00489346446423527	-0.031091320531517	-0.0574112935905161	-0.00166364143172204	-0.052093102436031
ESRP1	-0.190191849987372	-0.289812727248936	-0.183193107557026	-0.427287992391487	-0.40088860260939	-0.136159145826634
ESRP2	-0.105897359380633	-0.0984696647800596	-0.0819349652809932	-0.154881824098661	0.0274824373762915	-0.0884287221807793
EXOC6	-0.0864112999751353	-0.157224819565675	-0.025662773935696	-0.0701212159064128	-0.0255964838025918	0.00898177383561172
EXOC6B	0.0310171099497314	-0.102751067757595	0.0164905549624395	0.00340143883880353	-0.240305431841365	0.193965577241201
EZH1	-0.205007740723595	-0.243552046537614	-0.221717816311597	-0.114027484877763	0.0466062586717095	-0.23912704330541
EZH2	-0.389081097310525	-0.434541311500989	-0.461081094024542	-1.30727588437055	-1.23357459563106	-1.4611857744241
FAM126A	-0.178129533278032	-0.121519372837353	-0.0970047385685981	-0.263623767201774	0.0063703143160794	-0.182431011797744
FAM126B	-0.0682260789272502	-0.0978281009054971	0.027790813678901	-0.0729353734886321	-0.0715568920857338	0.109323483745689
FAM50A	-0.2958405793617	-0.292346055578015	-0.345059850492907	-0.399782444237165	-0.343020753436864	-0.538502588413546
FAM50B	-0.0517614179508147	-0.0482663220526169	-0.0719958631871073	-0.0556997308032693	0.104006549870675	-0.00853496971389234
FAM71A	-0.0555288745021637	-0.106207693162107	-0.181535978944882	-0.00817616191916187	-0.179221457875924	-0.12498877794555
FAM71B	-0.160872333979347	-0.208410009636431	-0.0720502586658342	-0.268908744392466	-0.412082778416896	-0.0553567014353501
FANCF	-0.389594238818344	-0.292554755895578	-0.324079400887886	-1.5164619790958	-0.962288312110948	-0.93761920442335
FANCM	-0.353307186984686	-0.407004275505732	-0.403079286726802	-1.01065740140908	-1.10836681700876	-0.917429993623431
FARS2	-0.258937201214059	-0.289781389050349	-0.358600344529536	-1.48674664434814	-1.45773916935262	-1.22574273730096
FBLN1	-0.0533237425333936	-0.0686953102173727	-0.040887184674854	-0.154276250411801	-0.0354832869187641	0.010870892997905
FCRL3	-0.0171628548096597	-0.0828572014456557	-0.0329036588012104	0.00985093226257173	-0.0757105595960045	-0.0154181059299274
FDPS	-0.230761041563086	-0.245659110658221	-0.182583106829518	-0.681600285373456	-0.510254053585637	-0.328944146847547
FEZ1	-0.0850253963455831	-0.0813069360676157	-0.0396607778662044	-0.191124616125901	-0.0761738791426138	0.0169085655916868
FEZ2	-0.0827452344653979	-0.104430387285011	-0.0629205498219658	-0.00601223396333953	-0.0955573675948168	-0.0367423046853671
FKBP10	-0.0313282638368683	-0.0860287981041302	-0.0619898135375735	-0.101821216470827	-0.0656404574950719	-0.0342867612418276
FKBP4	-0.0141959541209676	-0.0933946478800363	-0.0824653417890915	0.0634329949151247	-0.00982873510056938	0.0481705482270901
FKBP5	-0.11197033831671	-0.0852424694905164	-0.177510180130079	-0.259668553322443	-0.121744539386193	-0.404214436490167
FKBP9	-0.202910805536022	-0.290884958787346	-0.178027878810702	-0.420231323087934	-0.296070500618801	-0.340587363859081
FLNB	0.0334851198012304	-0.0347878829335696	-0.00376180704111113	0.0622280735030258	-0.0286290647140487	0.230596179744046
FLNC	-0.0861231616068222	-0.161812770033321	-0.154677428867142	-0.193728153741012	-0.237316125725116	-0.2645331897858
FLOT1	-0.0695494877868058	-0.0819046163384701	-0.0484014188606468	-0.188987986572452	-0.10859149590137	-0.0594269423099986
FLOT2	-0.136177575160242	-0.144023135679524	-0.187276885243157	-0.182327456720204	-0.200051835608411	-0.188655251161594
FLT1	-0.0427745368152407	-0.0597451417445645	-0.0552777229786424	0.0296163163188688	-0.0137108290516002	0.0345189822950761
FMR1	-0.126822779527573	-0.182001743810144	-0.110825096317078	-0.0266637167141425	-0.0307097969745003	0.00955143063411587
FNIP1	0.0170538504451926	-0.0244576858548126	-0.0366905444606251	-0.0618056250783684	-0.0833579643658921	0.00354868464020764
FNIP2	-0.0760357425321452	-0.140961747719841	-0.119329913723211	0.0832158052281804	0.0219356347273441	-0.0409636025295475
FOSL1	-0.140634712766831	-0.12269538581619	-0.0760663778120609	-0.399643162013375	-0.337039065474407	-0.105334360100667
FOXA1	-0.0703144738553409	-0.0812379511766118	-0.0944433903488815	-0.0989951837167296	-0.028744113750043	-0.122887667139391
FOXB1	-0.13475502371286	-0.0558933708485834	-0.118135291070074	-0.233309734675265	-0.0710411723315554	-0.0149590359733177
FOXE3	-0.108393902039661	-0.15240044539043	-0.176197052479684	0.0405092651223954	-0.34784137174539	-0.36285175340625
FOXK1	-0.21000977162825	-0.262447945169008	-0.178719591973048	-0.0531873344878054	-0.184667835971094	-0.0315202033979651
FOXK2	-0.235322018697357	-0.163300365605537	-0.220044802235175	-0.265417922030346	-0.251578073636588	-0.418685687568656
FRS2	-0.00629108032653767	-0.0993071173759181	-0.0785117107070152	0.0316912037067749	-0.122917481822633	-0.110723358786185
FRS3	-0.24330743718455	-0.12476867845383	-0.126738322867389	-0.255628166155409	0.0343418110542121	-0.33426575808469
FRY	0.014087379622826	-0.0169230645634827	-0.020095784679277	-0.0803286865791561	0.0924865066960974	0.13089514741482
FRYL	-0.0231747436245395	-0.0143937788871722	0.00176595061283992	-0.164950527808075	-0.0661760956560206	-0.0816653173043606
FSD1	-0.112954763682598	-0.202556481338504	-0.170894601352131	-0.217889456061182	-0.25673684973513	-0.118276681042724
FSD1L	-0.111770979738388	-0.112145645961424	-0.155607375837573	0.0162609423107821	-0.00595658500672196	-0.316168680227054
FUT5	-0.101058339363323	-0.180088394332957	-0.277551820434165	-0.273838785757486	-0.29412083619802	-0.325817877979358
FXR1	-0.106401812857326	-0.170343698709356	-0.0429024719251279	-0.36119813215703	-0.225516922147259	-0.105331019541571
FXR2	-0.084229513591247	-0.116783096457016	-0.038230243084445	-0.100921309951255	-0.126529625474812	0.00354879630173752
FZD8	-0.139089144334669	-0.0889777477626243	-0.102100397624578	-0.131699815569169	-0.119842479425721	-0.0154103035095609
FZR1	0.0431041681349442	-0.0116654146062902	0.013743114644297	-0.248535146126362	-0.160245361442307	-0.136662076934976
G3BP1	-0.242885087854831	-0.2181282516716	-0.211999860819911	-0.728065855514981	-0.480308662837073	-0.596142839657929
G3BP2	-0.117108523236952	-0.144686074430197	-0.0647439061084295	-0.163156091898529	-0.106471241502077	0.0184459256754179
G6PC	-0.164688724699685	-0.228865493203045	-0.169867078715496	-0.17152137815175	-0.202537513944244	0.0543917355926056
GABPB1	-0.273329313556006	-0.299262037007362	-0.379436041966889	-0.919754219632289	-0.903818881107788	-1.04475291890381
GABPB2	-0.140502791277059	-0.0791018903571853	-0.218542707873391	-0.116357259380762	-0.0220958063123402	-0.249296711877215
GALNT2	0.00541811658794404	-0.0227168836249913	-0.0460805838700678	0.074894639857311	0.229569802870063	0.000267832786372319
GALNT5	-0.149548501014366	-0.225595610771706	-0.0852071527107848	-0.0809598472485129	-0.207344035322894	-0.0123792775842573
GALR3	-0.0910909214902091	-0.184855188342451	-0.137389510506702	0.187184566292203	-0.269476579316233	-0.0782164144673234
GAPDH	-0.680231941737762	-0.625624922594052	-0.76295385566357	-2.00281456117247	-1.78444894721637	-1.66875440423141
GATAD2A	-0.416199902348011	-0.432813288598499	-0.359170753692671	-0.961648137511921	-0.857101239442761	-0.588938216454783
GBP3	-0.101323381267334	-0.0660074467139582	-0.152663154735412	-0.0848240674244149	-0.0939759576803023	-0.228452153437216
GBX1	-0.0979585905918185	-0.026718494382312	-0.125444578515745	-0.400638202860081	-0.123617122566746	-0.293992998921491
GBX2	-0.0851925250620603	-0.0325202397794485	0.0461712312312127	-0.129938956635652	-0.134560032380679	0.300340107511033
GCM2	-0.243127127083914	-0.181159659828237	-0.0957931844857312	-0.480489654711624	-0.131903182721357	-0.21649513547689
GDF15	-0.103028979816072	-0.140339271153264	-0.0186091628858216	-0.127731041924794	-0.210383850117666	0.256291006548874
GDI1	-0.0969288146738198	-0.219241851057426	-0.15088923110683	-0.138546961192623	-0.309368708559272	-0.296829309817176
GDI2	-0.0495657151819533	-0.121406008203484	-0.0550957568698632	-0.199692503431167	-0.0997042820465983	0.0510922769222791
GFM1	-0.505993743193438	-0.46319941946396	-0.529975526272184	-2.05743956867274	-1.62623221943941	-1.65005824451885
GIT1	-0.0906652593863763	-0.120842904504318	-0.111148000606358	-0.108974012330053	-0.186211770521566	-0.112057637496852
GIT2	-0.122978738590855	-0.178289287541878	-0.175139832172237	-0.331740154606293	-0.35299247221669	-0.286620797730703
GJA8	-0.252195382753288	-0.134693879427877	-0.255055767436279	-0.267238664376887	-0.323700368847049	-0.440537574249268
GLIS3	-0.0463807977218156	-0.115797342199945	-0.0403794659780578	-0.0642727677466749	-0.219652714419966	-0.176001526100473
GLT6D1	-0.0628620339097261	-0.143047464173909	-0.0899690014369703	-0.187766800356448	-0.131034007664577	-0.523522765888218
GMPR	0.00515055867062477	0.0053431274631529	-0.0814642353436129	-0.0858816763081463	0.233187330255275	-0.150364540885096
GMPR2	-0.0606911704584887	-0.0810361152611044	-0.155052848336482	0.0996320602587744	-0.128886839620652	-0.197147359471681
GNB3	-0.138289050113132	-0.2395167248392	-0.200757276485187	0.0764215477725859	-0.257542956484838	-0.0323833296623722
GOLPH3	-0.131960857586225	-0.180134722945149	-0.155021261639135	-0.28936855055171	-0.274145712853525	-0.133077007060221
GOLPH3L	-0.0726186457143625	-0.142232148909429	-0.0419936802283005	0.105220989465835	-0.10644584316712	0.246039877878403
GOLT1A	-0.170656681443995	-0.132289628133969	-0.0787884075540394	-0.328484257654762	-0.109260324267092	-0.0273737100670858
GOLT1B	-0.00437053866242229	-0.00271587986288115	-0.000360702061897465	-0.30825716681203	-0.182870966740537	-0.248597029321851
GPR151	-0.160178392121783	-0.136122635926474	-0.165898986210144	-0.192697186030921	-0.283896765397782	-0.220916135972883
GPR183	-0.0266229586229299	-0.0324302875754175	0.0905077980883359	0.139761318236621	-0.124108087599037	0.291671736896866
GPR50	-0.145742852006239	-0.141746939372003	-0.123584041336363	-0.23406506113242	-0.227539400031069	-0.278975894589827
GPSM1	-0.0244663162595966	-0.0395634655261743	-0.098616945153631	-0.0614585443508975	-0.00299037103467437	-0.0661211778548128
GPSM2	-0.23627955708338	-0.170312965747346	-0.236217140847385	-0.377078738045683	-0.152966109808082	-0.32887236252739
GRHL2	-0.199479381104865	-0.179854366925076	-0.205291779272179	-0.391286038954023	-0.356275926156304	-0.312506989334283
GRHL3	-0.0608173180285941	-0.195479596453953	-0.139258350325088	0.00131495444551317	-0.195454184455733	-0.462037360271242
GRIP1	-0.124654278883247	-0.197293280533841	-0.0459046004083593	-0.169696250542546	-0.285143809628644	-0.0521311489321081
GRIP2	-0.0764369422845752	-0.103884127459223	-0.173509378620605	-0.00977647011793432	-0.0108147664244139	-0.141187670900392
GRM4	-0.111995054489104	-0.100343824720587	-0.240840604019041	-0.16050385086445	0.0751154394557846	-0.505651850826217
GSDMD	-0.208395280060053	-0.247462024774382	-0.191325910512487	-0.436697158559139	-0.42949073391021	-0.137240656165799
GSTP1	-0.203026653524762	-0.164440285806302	-0.127887596018555	-0.296846941951811	-0.0277908412989849	-0.115029620193017
GSX1	-0.0511667024124498	-0.0750561051603799	-0.0444476553662075	-0.0779344458209411	0.267053760128865	0.0774593418946678
GSX2	-0.0850985363652365	-0.112455294122678	-0.0327354692303094	-0.0160966699604386	-0.16523892441673	0.173363243586337
GTF3C1	-0.603490055165093	-0.521263106497455	-0.657293325052387	-0.961332733901812	-0.926834021125542	-1.29534230963948
GXYLT1	-0.232364574325344	-0.249434334158937	-0.14193659627072	-0.333911461929964	-0.335329101655268	-0.0422470123808654
GXYLT2	-0.0561580246927993	-0.132198237158535	-0.052045315087358	0.127821801428348	-0.227448512983582	-0.0260618419742865
GYS1	-0.104490701628975	-0.0758801637145619	-0.0300925673057752	-0.276641248963919	-0.0705631831074629	0.0666108277381949
GYS2	-0.0583107216270456	-0.0510758411593352	0.00841896747213716	-0.0145752313172083	-0.16429975936113	-0.0885851655217852
H1FOO	-0.0892474612422596	-0.0864822064238009	-0.066788083082755	-0.133744289052008	0.084516458786076	-0.0189447153180201
H2AFX	-0.14487604689868	-0.157774587427901	-0.134313532102813	-0.276700439329646	-0.264382025838713	-0.49173207920301
H2BFM	-0.224142448288923	-0.161303949204424	-0.222165708649431	-0.434650854504334	-0.173627426389854	-0.145380545357149
HACD1	-0.166451527609749	-0.0279277795507509	-0.114180986069395	-0.197275856913542	0.192114930038723	-0.0659679502293158
HACD2	-0.0443788622626638	-0.0486015040489746	-0.0489210491257809	-0.0619084761284	-0.00816788714179894	-0.064565908191738
HASPIN	-0.283206429896094	-0.209896106831693	-0.285217531011171	-0.707158593049554	-0.573895968563821	-0.692705759623377
HEATR5A	-0.174535917108492	-0.258703862416431	-0.173254071873043	-0.214447785706504	-0.323470408122865	-0.0726532583218037
HEATR5B	-0.126155313697899	-0.0344933881725374	-0.120077951588337	-0.356742524155342	-0.0294569943319428	-0.358891793942169
HMG20B	-0.0483989226432451	-0.0849271485725198	-0.0444849029165871	-0.037897451085021	0.0299390333997629	0.0491541604132954
HMGCL	-0.132620209504523	-0.10829685634546	-0.0620132750200205	-0.159716985457922	0.0337150904050584	-0.0198055822402325
HMGCLL1	-0.177318712312234	-0.197078639421134	-0.120149484163488	-0.297948231422149	-0.259828428368245	-0.178864397893252
HMGCS1	-1.2815099677731	-1.55519727184369	-1.35240202707087	-1.92147391524005	-2.26341496455016	-1.93419239813028
HMGCS2	-0.163868931579145	-0.209021967439802	-0.168967127822204	-0.230310953792909	-0.111871033294826	-0.199059851750384
HMSD	0.0190326076789699	-0.0578212386142282	0.0272911984711649	-0.22958177878356	-0.0449683756211935	0.148210949638633
HNRNPF	-0.126483333408511	-0.11757595062193	-0.158555239975958	-0.176957068276622	-0.0950159789871293	-0.142504897011958
HNRNPH1	-0.459457298626046	-0.4916804214639	-0.375809449916532	-0.969906876999569	-0.940926435497766	-0.594327247299711
HNRNPH3	-0.300324868970662	-0.317972224738499	-0.295328920814452	-0.682112447561805	-0.77287255499425	-0.781690387853038
HNRNPK	-1.17479274721782	-1.13748809305784	-1.1761879964392	-1.78513894280345	-1.58730829929949	-1.5753804869497
HOXB1	-0.1476032515916	-0.146127717692168	-0.185129980841053	-0.0661572701238937	-0.227610034551748	-0.151069097607178
HPS1	-0.108303819925827	-0.150677680205382	-0.0824886850150577	-0.0693868411877499	0.134040785078869	0.236610970506106
HRAS	-0.169901918049872	-0.19491856125409	-0.145285306546125	-0.361852055136005	-0.325751371440743	-0.201320537436077
HRH1	-0.0198720845053654	-0.0229059587870032	-0.0505931229827412	0.0994230522218327	0.0553464531625076	-0.000270403714546523
HRH3	-0.0641610259978416	-0.0747683276123261	-0.0129937095922081	-0.0423150544514502	-0.140889933235464	-0.219844511822399
HSCB	-0.385000998459685	-0.420765697690545	-0.314340010542803	-1.70124269539542	-1.65801713114478	-1.82162423057212
HTR2C	-0.00313505622665044	-0.0225297921076919	-0.0292110526391433	0.0907424018865268	0.0377884648027933	-0.0243636151899954
HTR3D	-0.131882188603534	-0.0945242494256764	-0.0886616994068803	-0.193509783212411	-0.223985562352766	-0.0286750256124247
HTR3E	-0.0816333048350453	-0.129663990262567	-0.117755757653238	-0.0959236469798543	0.0449821390462498	-0.114435657864827
HUS1	-0.307251311140755	-0.341991881728146	-0.292345053619378	-0.909786905174787	-0.908535444508134	-1.07475265503572
HUS1B	-0.0378593279992513	-0.132250807123574	-0.0901961754148291	-0.0715932089180805	-0.371865177437836	-0.114543614650413
IAPP	-0.171748788892945	-0.120802034629998	-0.081157404679695	-0.181270766979019	-0.222545962066393	-0.0786542651485888
ICK	-0.0394641575798571	-0.100502075511238	-0.0746369570073001	-0.127175592547954	-0.099678937599513	0.101143190669529
IDH1	-0.0447851127656893	0.0298557458443533	0.0054600434801333	-0.0498597342997094	0.170169431117315	0.0312082373094445
IDH2	-0.135117976189553	-0.197166875373144	-0.0729168942508735	-0.270998402782147	-0.436787935097723	-0.115956941312343
IDH3B	-0.0124946498858733	-0.012012956013699	-0.0490072038488887	0.151357416894055	0.10073082981513	-0.15079356841871
IDH3G	-0.0890913374165507	-0.0881101834281421	-0.088993038677326	0.0684104176633502	-0.197417470390581	-0.12486861382537
IFIH1	-0.0812310726711153	-0.203967465838988	-0.139627597876921	0.0450343485848361	-0.0992548696336984	-0.305450833601424
IKBKB	0.0129499166966447	0.0380804386992171	0.0105277763915772	0.119995291815936	0.354270287397798	0.3406234163828
IKBKE	-0.0970386078885988	-0.0634656563742592	-0.00254873708901015	-0.147242734684546	0.00442594348323962	-0.00291858592531956
IL10RA	-0.00776364137427102	-0.0714325441554299	-0.0726985648748966	0.00961322909286292	-0.0617071736420463	-0.117898848918742
IL6R	0.121563404862055	0.127476802371139	0.101998324474135	0.271499416664016	0.226877806994027	0.392304053537359
IL6ST	0.215580727266163	0.149157702223487	0.125481779872301	0.218625743740302	0.255699860053673	-0.00721241429805741
ILF3	-0.542402513670854	-0.673504174405512	-0.638770977604915	-1.73886170491386	-1.6370947847347	-1.4257471669123
IMPDH1	-0.0904747140037589	-0.104869298461924	-0.136153863328314	-0.240965471580463	-0.255231327909591	-0.279503430114234
IMPDH2	-0.362521067978407	-0.39301379219459	-0.375183839834099	-1.02895313575502	-1.08519216480064	-0.944507713100827
INCENP	-0.524785555793434	-0.564768257734434	-0.502926248056895	-1.06490467130077	-1.01639255476855	-0.624579945282098
INTS2	-0.787898069455451	-0.653834909500242	-0.780534079988049	-1.21112164015444	-1.07761474679221	-1.34078699668916
INTS6	-0.982282626430978	-0.863686666669511	-0.946403411041634	-1.86172560733651	-1.98574409980222	-1.96597361644248
INTS6L	-0.0916012928406111	-0.136789814243486	-0.139973804546346	-0.0632794427754993	-0.219671663482056	-0.025758949717051
IPO5	-0.116973845986685	-0.176125869727079	-0.109691404505668	-0.397507729099386	-0.457395098800717	-0.313236512916737
IPO7	-0.360998589043757	-0.401726814562528	-0.321777091766719	-0.636465655670191	-0.694863058821042	-0.501631617230426
IPO8	-0.0395888875576084	-0.0139703655783144	-0.00131327986983355	-0.212644889683365	-0.176591863063446	-0.0562285693470064
IQCA1	-0.0497735483925614	-0.15332524265077	-0.0521332384061479	0.0645141801424482	-0.251534438844909	-0.16369935176085
IQCA1L	-0.0743244894093061	-0.159446122331174	-0.0437910701760585	-0.221777453796434	-0.18476937442203	-0.249142446105977
IRF4	-0.12289893508072	-0.173245433261595	-0.174896640222914	-0.191411079798653	-0.153995195384817	-0.232796434586981
IRF6	-0.0107348410276743	-0.179767810401755	0.0140079111781716	-0.0119574401445763	-0.396944501459293	0.125582602785159
IRF8	-0.0782352766584065	-0.0339832520554395	-0.0372249719392174	-0.15900887397581	-0.0380656428260827	0.0267698395717243
ISCA2	-0.380441169980749	-0.438423398069921	-0.456121092462735	-1.21901601007614	-1.61135071963999	-1.13054068126623
ISL1	-0.137549436620027	-0.132463738624871	-0.0586226961450723	-0.0479499396543461	0.0613039251170918	0.0573891993375115
ITGB1BP2	-0.0805194065909958	-0.128300874039837	-0.133542381156359	-0.0142814227377919	0.0066533352237901	0.0147106811288578
ITSN1	-0.0721035408786136	-0.0365286143598683	-0.0520413483998928	-0.156598154981708	-0.184849296475069	-0.219699302568304
ITSN2	0.00806952990943042	-0.0472446674613345	-0.0185981569714513	-0.139361527020193	0.124336276507593	-0.0645115582311317
JAG1	0.0293669998657441	-0.0207001916831198	-0.019734990668325	0.0997240818205775	0.0260082899871215	-0.0478127276174219
JAG2	-0.0378896114482909	-0.0360359883372591	-0.050841806714638	-0.225531926555352	0.106547793052843	-0.0164747065246236
JUP	-0.135377137318436	-0.140501490067701	-0.138009146771322	-0.0693009891691276	-0.0708357870223257	-0.0546059020942733
KAT6A	-0.00458432397131845	-0.0538042883903791	-0.041755956983437	0.41998797446495	0.409689808222878	0.399969988048895
KAT6B	-0.0485587130509666	-0.0990815056843904	-0.0389631033348198	0.0843762049178647	-0.11639135921127	-0.00996088221395552
KCNG4	0.0437754128526604	-0.0407674962423234	-0.0398877835985834	0.0851818274794247	0.156038609522546	0.0263410935937674
KCNMB3	-0.162743569631372	-0.105587828801598	-0.0423843109254406	-0.185003163980966	-0.13436474831382	0.017443724112289
KCNT1	-0.0810739808019061	-0.110393950827304	-0.130473879431821	-0.0179152407295897	-0.239455098770678	-0.236324541381356
KCNT2	-0.100088822347434	-0.0866596412037401	-0.170335998817115	0.0685840342145735	-0.232948729890141	-0.313989304677504
KHSRP	-0.18270330150538	-0.183439830192321	-0.211670912326495	-0.435256689382405	-0.0517419931924996	-0.600212570594423
