id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
HMGCS2	8	0.062053	0.19015	0.850462	235	5	-0.54303	0.77053	0.77045	0.857855	923	0	-0.54303
SMARCC1	8	0.062892	0.19218	0.850516	236	5	-0.62785	0.77053	0.77045	0.857855	442	0	-0.62785
EIF3L	8	0.062987	0.19231	0.850516	237	5	-0.59417	0.77053	0.77045	0.857855	564	0	-0.59417
RPA3	8	0.063077	0.19257	0.850516	238	3	-0.41653	0.77053	0.77045	0.857855	155	0	-0.41653
CCNL2	8	0.063563	0.19374	0.852122	239	5	-0.6041	0.77053	0.77045	0.857855	701	0	-0.6041
CTPS1	8	0.064327	0.1954	0.855883	240	5	-0.73973	0.77053	0.77045	0.857855	527	0	-0.73973
MBD3L1	8	0.065095	0.19713	0.856537	241	5	-0.66854	0.77053	0.77045	0.857855	804	0	-0.66854
ARID4A	8	0.065117	0.19717	0.856537	242	5	-0.74107	0.77053	0.77045	0.857855	632	0	-0.74107
GDI2	16	0.065262	0.24518	0.948245	243	9	-0.49919	0.94734	0.94768	0.999995	981	0	-0.49919
UTP14C	8	0.066956	0.20127	0.870822	244	4	-0.62047	0.97854	0.97792	0.999995	1002	0	-0.62047
SAFB2	8	0.067796	0.20328	0.873031	245	5	-0.71545	0.77053	0.77045	0.857855	132	0	-0.71545
ESRP1	8	0.068436	0.20479	0.875299	246	5	-0.59246	0.96277	0.96216	0.999995	988	0	-0.59246
TOB1	8	0.069315	0.20686	0.880612	247	5	-0.70461	0.77053	0.77045	0.857855	314	0	-0.70461
SNRPB2	7	0.069343	0.20343	0.873031	248	3	0	0.72418	0.7224	0.857855	40	0	0
RHOT2	8	0.069724	0.20776	0.880891	249	5	-0.58913	0.77053	0.77045	0.857855	148	0	-0.58913
FNIP1	8	0.070989	0.21045	0.888742	250	4	-0.54526	0.77053	0.77045	0.857855	898	0	-0.54526
RPL17	6	0.071295	0.18902	0.848989	251	4	-0.80239	0.66846	0.67019	0.857855	23	0	-0.80239
RALGPS2	8	0.071793	0.21247	0.891265	252	5	-0.73092	0.77053	0.77045	0.857855	110	0	-0.73092
XPR1	8	0.071897	0.21273	0.891265	253	5	-0.63137	0.77053	0.77045	0.857855	377	0	-0.63137
CFL1	8	0.072541	0.21402	0.893136	254	3	-0.51174	0.77053	0.77045	0.857855	528	0	-0.51174
IAPP	8	0.074114	0.21755	0.90431	255	5	-0.72357	0.77053	0.77045	0.857855	764	0	-0.72357
ATAD2	8	0.074617	0.21874	0.905728	256	3	-0.36108	0.77053	0.77045	0.857855	674	0	-0.36108
TBP	8	0.076485	0.22283	0.916377	257	5	-0.78701	0.9798	0.97934	0.999995	1004	0	-0.78701
EZH1	8	0.076776	0.22365	0.916377	258	5	-0.7657	0.77053	0.77045	0.857855	947	0	-0.7657
SF3A1	8	0.076891	0.22391	0.916377	259	4	-0.3805	0.77053	0.77045	0.857855	440	0	-0.3805
PSMC3	8	0.077759	0.22579	0.920545	260	3	-0.25061	0.77053	0.77045	0.857855	232	0	-0.25061
CAND1	8	0.079462	0.22949	0.92354	261	5	-0.5761	0.77053	0.77045	0.857855	686	0	-0.5761
UMPS	8	0.080034	0.23066	0.92354	262	4	-0.42126	0.77053	0.77045	0.857855	365	0	-0.42126
NDUFC1	8	0.08096	0.23278	0.92354	263	5	-0.67974	0.77053	0.77045	0.857855	197	0	-0.67974
NBEAL1	8	0.081223	0.23335	0.92354	264	4	-0.5315	0.98758	0.98746	0.999995	1019	0	-0.5315
TBPL2	8	0.081374	0.2336	0.92354	265	5	-0.5892	0.77053	0.77045	0.857855	462	0	-0.5892
ALG14	8	0.08187	0.2347	0.92354	266	4	-0.53011	0.77053	0.77045	0.857855	666	0	-0.53011
TMEM120B	8	0.081893	0.23476	0.92354	267	4	-0.47229	0.77053	0.77045	0.857855	305	0	-0.47229
RPL6	3	0.081975	0.16073	0.774415	268	2	-1.1662	0.4242	0.42346	0.857855	1	0	-1.1662
ARFGEF1	8	0.082289	0.23568	0.92354	269	3	-0.15328	0.77053	0.77045	0.857855	630	0	-0.15328
ZNF407	8	0.082563	0.23634	0.92354	270	4	-0.66519	0.77053	0.77045	0.857855	345	0	-0.66519
TAMM41	8	0.082691	0.23663	0.92354	271	4	-0.50641	0.77053	0.77045	0.857855	467	0	-0.50641
MRPL27	8	0.082832	0.23698	0.92354	272	4	-0.32015	0.77053	0.77045	0.857855	811	0	-0.32015
TOMM40	14	0.083838	0.28357	0.994839	273	8	-0.54304	0.92392	0.92315	0.999995	956	0	-0.54304
MED18	16	0.085263	0.2966	0.999995	274	8	-0.47664	0.94734	0.94768	0.999995	961	0	-0.47664
G6PC	8	0.086147	0.24388	0.946923	275	4	-0.66437	0.77053	0.77045	0.857855	851	0	-0.66437
TCERG1	8	0.087113	0.24601	0.948245	276	3	-0.081423	0.77053	0.77045	0.857855	385	0	-0.081423
FRYL	8	0.087751	0.24735	0.949975	277	3	-0.26177	0.77053	0.77045	0.857855	895	0	-0.26177
CADPS2	8	0.089369	0.25069	0.951963	278	3	-0.32625	0.77053	0.77045	0.857855	688	0	-0.32625
ICK	8	0.089442	0.25087	0.951963	279	5	-0.6168	0.77053	0.77045	0.857855	763	0	-0.6168
SLC17A2	8	0.089563	0.2512	0.951963	280	5	-0.71565	0.77053	0.77045	0.857855	388	0	-0.71565
NMT1	8	0.08973	0.25146	0.951963	281	3	-0.37318	0.77053	0.77045	0.857855	214	0	-0.37318
ZDHHC17	8	0.090711	0.25382	0.956516	282	4	-0.65455	0.77053	0.77045	0.857855	330	0	-0.65455
DCAF4L2	8	0.091047	0.25447	0.956516	283	4	-0.42947	0.77053	0.77045	0.857855	595	0	-0.42947
TOP2A	8	0.091873	0.25637	0.958711	284	5	-0.5835	0.77053	0.77045	0.857855	280	0	-0.5835
KRT25	8	0.092281	0.25737	0.958711	285	4	-0.66835	0.97642	0.97578	0.999995	1000	0	-0.66835
TOMM40L	8	0.0936	0.26018	0.964291	286	5	-0.50076	0.77053	0.77045	0.857855	319	0	-0.50076
FKBP10	8	0.095901	0.26471	0.975632	287	4	-0.27922	0.77053	0.77045	0.857855	887	0	-0.27922
COPG1	8	0.09692	0.26682	0.975632	288	4	-0.44709	0.77053	0.77045	0.857855	546	0	-0.44709
FOXA1	8	0.097108	0.26723	0.975632	289	4	-0.39075	0.98854	0.98829	0.999995	1020	0	-0.39075
EPS15L1	8	0.097369	0.26764	0.975632	290	5	-0.54679	0.99075	0.9905	0.999995	1022	0	-0.54679
RIC8B	8	0.097624	0.26821	0.975632	291	5	-0.64677	0.77053	0.77045	0.857855	141	0	-0.64677
DGAT2L6	8	0.098391	0.2698	0.975632	292	5	-0.62942	0.77053	0.77045	0.857855	591	0	-0.62942
YBX3	8	0.099086	0.27107	0.975632	293	2	-0.19617	0.77053	0.77045	0.857855	337	0	-0.19617
TSPO2	8	0.099161	0.27126	0.975632	294	5	-0.58008	0.77053	0.77045	0.857855	293	0	-0.58008
RBPJL	8	0.099418	0.27168	0.975632	295	5	-0.65609	0.77053	0.77045	0.857855	88	0	-0.65609
CDK7	7	0.099703	0.25777	0.958711	296	4	-0.64589	0.72418	0.7224	0.857855	47	0	-0.64589
APH1A	8	0.099749	0.27244	0.975632	297	4	-0.45547	0.77053	0.77045	0.857855	616	0	-0.45547
FOXK2	8	0.10267	0.27827	0.988241	298	5	-0.60392	0.77053	0.77045	0.857855	893	0	-0.60392
COQ10A	8	0.10277	0.27847	0.988241	299	5	-0.5513	0.77053	0.77045	0.857855	506	0	-0.5513
FAM71A	8	0.10368	0.28026	0.988241	300	4	-0.65182	0.77053	0.77045	0.857855	856	0	-0.65182
ABCC3	8	0.10379	0.28055	0.988241	301	3	-0.31949	0.77053	0.77045	0.857855	652	0	-0.31949
LATS2	8	0.106	0.28488	0.994839	302	2	-0.021116	0.77053	0.77045	0.857855	832	0	-0.021116
RPS5	8	0.10661	0.2861	0.994839	303	4	-0.55007	0.97419	0.97351	0.999995	998	0	-0.55007
NAA15	8	0.10684	0.28667	0.994839	304	4	-0.51388	0.77053	0.77045	0.857855	264	0	-0.51388
GDF15	8	0.10707	0.28719	0.994839	305	5	-0.41962	0.97389	0.97323	0.999995	997	0	-0.41962
IRF4	8	0.10993	0.29297	0.999995	306	5	-0.55739	0.77053	0.77045	0.857855	742	0	-0.55739
SIN3B	8	0.1107	0.29461	0.999995	307	4	-0.47712	0.77053	0.77045	0.857855	394	0	-0.47712
RNF144B	8	0.11117	0.29565	0.999995	308	4	-0.68403	0.77053	0.77045	0.857855	163	0	-0.68403
RING1	8	0.11229	0.29793	0.999995	309	4	-0.46463	0.77053	0.77045	0.857855	144	0	-0.46463
SPDEF	8	0.11273	0.29882	0.999995	310	3	-0.19947	0.77053	0.77045	0.857855	498	0	-0.19947
KIF4A	8	0.11357	0.30048	0.999995	311	3	-0.40395	0.77053	0.77045	0.857855	750	0	-0.40395
ASF1A	8	0.11357	0.30049	0.999995	312	4	-0.48522	0.77053	0.77045	0.857855	635	0	-0.48522
MTHFD1	8	0.11368	0.30071	0.999995	313	5	-0.53574	0.99725	0.99718	0.999995	1042	0	-0.53574
SAMD4B	8	0.11608	0.3053	0.999995	314	5	-0.57446	0.77053	0.77045	0.857855	130	0	-0.57446
DUSP10	8	0.11622	0.30561	0.999995	315	5	-0.32671	0.77053	0.77045	0.857855	607	0	-0.32671
TYMS	8	0.11642	0.30595	0.999995	316	4	-0.4335	0.77053	0.77045	0.857855	288	0	-0.4335
HNRNPH3	8	0.11794	0.30913	0.999995	317	5	-0.47633	0.77053	0.77045	0.857855	922	0	-0.47633
ULK2	8	0.11826	0.30981	0.999995	318	2	-0.081434	0.77053	0.77045	0.857855	366	0	-0.081434
HNRNPK	7	0.11846	0.28909	0.998146	319	4	-0.62225	0.72418	0.7224	0.857855	62	0	-0.62225
SBF2	7	0.12036	0.29225	0.999995	320	4	-0.63591	0.72418	0.7224	0.857855	67	0	-0.63591
IL10RA	8	0.12166	0.31631	0.999995	321	3	-0.12191	0.77053	0.77045	0.857855	787	0	-0.12191
CDC34	8	0.1217	0.31643	0.999995	322	5	-0.51473	0.77053	0.77045	0.857855	695	0	-0.51473
PPP2R1B	8	0.12276	0.31825	0.999995	323	3	-0.38401	0.77053	0.77045	0.857855	262	0	-0.38401
SOHLH1	8	0.12465	0.32072	0.999995	324	3	-0.019136	0.77053	0.77045	0.857855	474	0	-0.019136
CCT6B	8	0.12616	0.32294	0.999995	325	4	-0.4603	0.77053	0.77045	0.857855	691	0	-0.4603
RAD17	6	0.12715	0.29623	0.999995	326	2	-0.24172	0.66846	0.67019	0.857855	26	0	-0.24172
PTTG1	7	0.1286	0.30619	0.999995	327	4	-0.68011	0.72418	0.7224	0.857855	73	0	-0.68011
SNRPD2	6	0.12986	0.30135	0.999995	328	3	-0.59129	0.66846	0.67019	0.857855	24	0	-0.59129
CAP2	8	0.1304	0.32922	0.999995	329	4	-0.41497	0.77053	0.77045	0.857855	675	0	-0.41497
MTUS1	8	0.13191	0.33125	0.999995	330	4	-0.25513	0.77053	0.77045	0.857855	122	0	-0.25513
TLN1	8	0.1343	0.33477	0.999995	331	4	-0.38404	0.77053	0.77045	0.857855	300	0	-0.38404
MBP	8	0.13517	0.33591	0.999995	332	4	-0.48276	0.77053	0.77045	0.857855	803	0	-0.48276
SBF1	7	0.13651	0.31939	0.999995	333	4	-0.65803	0.72418	0.7224	0.857855	71	0	-0.65803
MECP2	8	0.13676	0.33803	0.999995	334	2	0	0.77053	0.77045	0.857855	795	0	0
MORF4L2	8	0.13745	0.33904	0.999995	335	3	-0.37845	0.77053	0.77045	0.857855	807	0	-0.37845
RPS28	3	0.13817	0.23371	0.92354	336	1	-0.21232	0.81161	0.81217	0.902407	954	0	-0.21232
RPL27A	4	0.13838	0.28062	0.988241	337	2	-0.77499	0.52097	0.51887	0.857855	2	0	-0.77499
NAA16	8	0.13842	0.34029	0.999995	338	4	-0.44876	0.77053	0.77045	0.857855	269	0	-0.44876
VANGL1	8	0.13892	0.34103	0.999995	339	4	-0.47854	0.77053	0.77045	0.857855	363	0	-0.47854
NBEA	6	0.13967	0.31541	0.999995	340	3	-0.54796	0.66846	0.67019	0.857855	30	0	-0.54796
TMEM120A	8	0.14084	0.34345	0.999995	341	3	-0.20145	0.77053	0.77045	0.857855	306	0	-0.20145
TBK1	8	0.14224	0.34561	0.999995	342	3	-0.060627	0.77053	0.77045	0.857855	463	0	-0.060627
LGALS9	7	0.14318	0.33038	0.999995	343	3	-0.43456	0.72418	0.7224	0.857855	75	0	-0.43456
RPA1	8	0.1441	0.34816	0.999995	344	3	-0.12536	0.77053	0.77045	0.857855	157	0	-0.12536
COX6B2	8	0.14425	0.34833	0.999995	345	2	-0.14415	0.77053	0.77045	0.857855	510	0	-0.14415
CCNT2	8	0.14538	0.34994	0.999995	346	4	-0.45232	0.96282	0.9622	0.999995	989	0	-0.45232
PTPN21	8	0.14582	0.35069	0.999995	347	4	-0.41297	0.77053	0.77045	0.857855	99	0	-0.41297
RNF38	8	0.1473	0.35284	0.999995	348	4	-0.4824	0.77053	0.77045	0.857855	161	0	-0.4824
ENOX2	8	0.15101	0.35818	0.999995	349	4	-0.41048	0.77053	0.77045	0.857855	582	0	-0.41048
CRY1	8	0.15176	0.35922	0.999995	350	4	-0.4591	0.77053	0.77045	0.857855	503	0	-0.4591
MT2A	6	0.15176	0.33024	0.999995	351	1	-0.26747	0.66846	0.67019	0.857855	31	0	-0.26747
ATP7B	8	0.16052	0.37093	0.999995	352	4	-0.45064	0.77053	0.77045	0.857855	710	0	-0.45064
MED23	8	0.16167	0.37252	0.999995	353	4	-0.45992	0.77053	0.77045	0.857855	815	0	-0.45992
LDB1	16	0.16243	0.4464	0.999995	354	7	-0.18913	0.94734	0.94768	0.999995	982	0	-0.18913
SLC11A1	8	0.16264	0.37376	0.999995	355	4	-0.40624	0.77053	0.77045	0.857855	398	0	-0.40624
RRM2B	16	0.16562	0.45232	0.999995	356	6	-0.16282	0.94734	0.94768	0.999995	974	0	-0.16282
UAP1	8	0.16813	0.38063	0.999995	357	4	-0.59126	0.77053	0.77045	0.857855	286	0	-0.59126
MPC1	8	0.16991	0.38318	0.999995	358	4	-0.44651	0.77053	0.77045	0.857855	806	0	-0.44651
EPHA3	8	0.17007	0.3834	0.999995	359	3	-0.28816	0.77053	0.77045	0.857855	585	0	-0.28816
GOLT1A	8	0.17055	0.38399	0.999995	360	3	-0.028517	0.77053	0.77045	0.857855	936	0	-0.028517
UCHL5	8	0.17055	0.38399	0.999995	361	3	-0.11342	0.77053	0.77045	0.857855	290	0	-0.11342
ATP6V1C2	16	0.17133	0.4625	0.999995	362	5	-0.27365	0.94734	0.94768	0.999995	967	0	-0.27365
BARHL1	8	0.1729	0.38705	0.999995	363	4	-0.36496	0.77053	0.77045	0.857855	727	0	-0.36496
RBBP7	8	0.1739	0.38832	0.999995	364	4	-0.32943	0.77053	0.77045	0.857855	108	0	-0.32943
CLASP1	8	0.17611	0.39152	0.999995	365	4	-0.34846	0.96293	0.96231	0.999995	990	0	-0.34846
DMD	8	0.1766	0.3921	0.999995	366	3	-0.18212	0.77053	0.77045	0.857855	609	0	-0.18212
UNC119B	8	0.1801	0.3969	0.999995	367	3	-0.032424	0.77053	0.77045	0.857855	367	0	-0.032424
ISCA2	8	0.18017	0.39703	0.999995	368	4	-0.33605	0.77053	0.77045	0.857855	747	0	-0.33605
IMPDH1	8	0.18099	0.39803	0.999995	369	4	-0.41505	0.77053	0.77045	0.857855	779	0	-0.41505
PHLDA1	8	0.18155	0.39889	0.999995	370	3	-0.14455	0.77053	0.77045	0.857855	252	0	-0.14455
SEC23B	8	0.18181	0.39928	0.999995	371	4	-0.34048	0.77053	0.77045	0.857855	419	0	-0.34048
SLC25A15	8	0.18199	0.39949	0.999995	372	4	-0.51392	0.77053	0.77045	0.857855	389	0	-0.51392
RECK	8	0.18216	0.39978	0.999995	373	3	-0.015424	0.77053	0.77045	0.857855	86	0	-0.015424
GPSM1	8	0.18283	0.40054	0.999995	374	4	-0.39077	0.98171	0.98134	0.999995	1008	0	-0.39077
SEPHS1	7	0.18632	0.39725	0.999995	375	3	-0.085156	0.72418	0.7224	0.857855	76	0	-0.085156
CTSZ	8	0.19144	0.41238	0.999995	376	3	-0.2374	0.77053	0.77045	0.857855	516	0	-0.2374
SLC35F3	8	0.1943	0.41629	0.999995	377	2	0	0.77053	0.77045	0.857855	410	0	0
CLTA	8	0.19628	0.41901	0.999995	378	2	-0.021968	0.77053	0.77045	0.857855	555	0	-0.021968
HTR2C	8	0.1975	0.42071	0.999995	379	3	-0.088179	0.77053	0.77045	0.857855	773	0	-0.088179
TNPO2	8	0.20088	0.4251	0.999995	380	1	-0.061464	0.77053	0.77045	0.857855	316	0	-0.061464
IPO7	7	0.20168	0.42051	0.999995	381	4	-0.43205	0.72418	0.7224	0.857855	82	0	-0.43205
CRX	8	0.20413	0.42922	0.999995	382	3	-0.24079	0.77053	0.77045	0.857855	504	0	-0.24079
WASL	8	0.21137	0.43909	0.999995	383	3	-0.20502	0.77053	0.77045	0.857855	383	0	-0.20502
TMEM185B	8	0.21241	0.44033	0.999995	384	4	-0.31318	0.77053	0.77045	0.857855	323	0	-0.31318
AKIRIN1	8	0.21267	0.44072	0.999995	385	3	-0.4085	0.77053	0.77045	0.857855	662	0	-0.4085
RPL3L	8	0.21396	0.44236	0.999995	386	4	-0.47879	0.77053	0.77045	0.857855	123	0	-0.47879
S100A6	8	0.21455	0.44313	0.999995	387	2	-0.15628	0.77053	0.77045	0.857855	128	0	-0.15628
NOX3	8	0.21705	0.44649	0.999995	388	4	-0.53951	0.77053	0.77045	0.857855	212	0	-0.53951
ARPC5	8	0.22026	0.45105	0.999995	389	4	-0.45203	0.77053	0.77045	0.857855	631	0	-0.45203
XPO7	8	0.22056	0.45145	0.999995	390	3	-0.21671	0.77053	0.77045	0.857855	374	0	-0.21671
HRH3	8	0.22726	0.45949	0.999995	391	2	-0.30701	0.77053	0.77045	0.857855	771	0	-0.30701
NRBP1	8	0.22964	0.46275	0.999995	392	4	-0.24014	0.77053	0.77045	0.857855	211	0	-0.24014
NR5A1	8	0.23013	0.46333	0.999995	393	3	-0.26482	0.77053	0.77045	0.857855	216	0	-0.26482
POLR2A	8	0.23121	0.46483	0.999995	394	4	-0.49289	0.77053	0.77045	0.857855	265	0	-0.49289
SERPINA12	16	0.23163	0.54812	0.999995	395	5	-0.19465	0.94734	0.94768	0.999995	960	0	-0.19465
FUT5	8	0.23246	0.46642	0.999995	396	3	-0.20606	0.77053	0.77045	0.857855	858	0	-0.20606
NSG1	8	0.2332	0.46742	0.999995	397	1	0	0.77053	0.77045	0.857855	205	0	0
MACF1	8	0.23409	0.46868	0.999995	398	2	-0.11356	0.77053	0.77045	0.857855	840	0	-0.11356
YAF2	8	0.23436	0.46911	0.999995	399	3	0	0.77053	0.77045	0.857855	338	0	0
PUM1	8	0.23444	0.46923	0.999995	400	4	-0.31137	0.77053	0.77045	0.857855	103	0	-0.31137
NKAP	8	0.23589	0.47134	0.999995	401	3	-0.35564	0.77053	0.77045	0.857855	195	0	-0.35564
KRT38	8	0.23615	0.47164	0.999995	402	3	-0.13493	0.77053	0.77045	0.857855	752	0	-0.13493
MCPH1	8	0.2395	0.47598	0.999995	403	4	-0.41201	0.77053	0.77045	0.857855	794	0	-0.41201
SLC35F4	8	0.23987	0.47634	0.999995	404	2	-0.12488	0.77053	0.77045	0.857855	413	0	-0.12488
CADPS	8	0.24137	0.47831	0.999995	405	4	-0.50083	0.77053	0.77045	0.857855	685	0	-0.50083
GSTP1	8	0.24298	0.48037	0.999995	406	4	-0.30342	0.77053	0.77045	0.857855	949	0	-0.30342
ARPC5L	8	0.24347	0.48092	0.999995	407	2	-0.0017827	0.77053	0.77045	0.857855	634	0	-0.0017827
CCNE2	8	0.24544	0.48309	0.999995	408	3	-0.021494	0.77053	0.77045	0.857855	703	0	-0.021494
USP13	8	0.24625	0.48416	0.999995	409	4	-0.35102	0.77053	0.77045	0.857855	359	0	-0.35102
STAM2	8	0.24765	0.48562	0.999995	410	4	-0.29341	0.77053	0.77045	0.857855	450	0	-0.29341
PGLS	8	0.24856	0.48692	0.999995	411	2	-0.10148	0.77053	0.77045	0.857855	254	0	-0.10148
KCNT2	8	0.24929	0.48801	0.999995	412	3	-0.12417	0.77053	0.77045	0.857855	755	0	-0.12417
ATP7A	8	0.25145	0.49073	0.999995	413	3	-0.30855	0.77053	0.77045	0.857855	707	0	-0.30855
SMARCA4	8	0.25236	0.49193	0.999995	414	4	-0.43582	0.77053	0.77045	0.857855	404	0	-0.43582
GMPR	8	0.25425	0.49422	0.999995	415	4	-0.23696	0.77053	0.77045	0.857855	941	0	-0.23696
ZNF418	8	0.25591	0.49631	0.999995	416	4	-0.49021	0.77053	0.77045	0.857855	344	0	-0.49021
XYLT2	8	0.25794	0.49901	0.999995	417	3	-0.22932	0.77053	0.77045	0.857855	375	0	-0.22932
ZNF260	8	0.25972	0.50127	0.999995	418	4	-0.49636	0.77053	0.77045	0.857855	356	0	-0.49636
COQ10B	8	0.26009	0.50174	0.999995	419	3	-0.33247	0.77053	0.77045	0.857855	509	0	-0.33247
IDH2	8	0.2611	0.50311	0.999995	420	3	-0.19156	0.77053	0.77045	0.857855	769	0	-0.19156
MTX1	6	0.2639	0.46501	0.999995	421	3	-0.34276	0.66846	0.67019	0.857855	33	0	-0.34276
CLCA1	8	0.26403	0.50722	0.999995	422	4	-0.56954	0.77053	0.77045	0.857855	553	0	-0.56954
ERN2	8	0.26717	0.51105	0.999995	423	4	-0.42465	0.77053	0.77045	0.857855	579	0	-0.42465
KRT74	8	0.26721	0.51113	0.999995	424	3	-0.19618	0.77053	0.77045	0.857855	791	0	-0.19618
SLC25A25	8	0.26813	0.5122	0.999995	425	4	-0.26142	0.77053	0.77045	0.857855	390	0	-0.26142
GIT2	8	0.26863	0.51285	0.999995	426	2	-0.30541	0.77053	0.77045	0.857855	939	0	-0.30541
TOB2	8	0.27104	0.51572	0.999995	427	4	-0.45898	0.77053	0.77045	0.857855	317	0	-0.45898
LDB2	8	0.27193	0.51697	0.999995	428	3	-0.26228	0.77053	0.77045	0.857855	822	0	-0.26228
MED12	8	0.27371	0.51898	0.999995	429	4	-0.41771	0.77053	0.77045	0.857855	798	0	-0.41771
AP1G2	8	0.27542	0.52113	0.999995	430	4	-0.28065	0.77053	0.77045	0.857855	629	0	-0.28065
SS18L1	8	0.2767	0.52248	0.999995	431	2	-0.10698	0.77053	0.77045	0.857855	452	0	-0.10698
FEZ1	8	0.27925	0.52555	0.999995	432	3	-0.19544	0.77053	0.77045	0.857855	884	0	-0.19544
GPR183	8	0.27988	0.52633	0.999995	433	3	-0.090833	0.77053	0.77045	0.857855	943	0	-0.090833
CYFIP1	8	0.28148	0.52802	0.999995	434	3	-0.14442	0.77053	0.77045	0.857855	514	0	-0.14442
NDEL1	8	0.28277	0.52963	0.999995	435	4	-0.5695	0.77053	0.77045	0.857855	202	0	-0.5695
AHCYL2	8	0.28292	0.52984	0.999995	436	4	-0.43241	0.77053	0.77045	0.857855	673	0	-0.43241
TRIM25	8	0.28369	0.53079	0.999995	437	3	-0.04856	0.77053	0.77045	0.857855	277	0	-0.04856
POU5F2	8	0.28462	0.53182	0.999995	438	3	-0.10266	0.77053	0.77045	0.857855	259	0	-0.10266
PRG3	8	0.28476	0.53201	0.999995	439	1	-0.029015	0.77053	0.77045	0.857855	219	0	-0.029015
TSTD1	8	0.28479	0.53205	0.999995	440	2	-0.12996	0.77053	0.77045	0.857855	296	0	-0.12996
ARFGEF2	8	0.28524	0.53246	0.999995	441	4	-0.38988	0.77053	0.77045	0.857855	640	0	-0.38988
GOLPH3	8	0.28545	0.53277	0.999995	442	2	-0.35129	0.77053	0.77045	0.857855	932	0	-0.35129
TMEM9B	8	0.28615	0.53369	0.999995	443	2	-0.035435	0.77053	0.77045	0.857855	327	0	-0.035435
LMBR1	8	0.28969	0.53815	0.999995	444	4	-0.32411	0.77053	0.77045	0.857855	843	0	-0.32411
IMPDH2	8	0.29098	0.5398	0.999995	445	3	-0.39476	0.77053	0.77045	0.857855	778	0	-0.39476
CDK5R2	8	0.29168	0.5406	0.999995	446	4	-0.50794	0.77053	0.77045	0.857855	538	0	-0.50794
CRY2	8	0.29252	0.54142	0.999995	447	3	-0.2611	0.77053	0.77045	0.857855	513	0	-0.2611
SPATA16	8	0.29305	0.5422	0.999995	448	2	-0.2027	0.77053	0.77045	0.857855	492	0	-0.2027
RIMKLB	6	0.29356	0.49906	0.999995	449	2	-0.18307	0.66846	0.67019	0.857855	29	0	-0.18307
CYP2C8	8	0.29374	0.54306	0.999995	450	3	-0.18534	0.77053	0.77045	0.857855	518	0	-0.18534
TXNDC8	8	0.29567	0.54534	0.999995	451	4	-0.31984	0.77053	0.77045	0.857855	297	0	-0.31984
CHSY1	8	0.29648	0.54633	0.999995	452	2	0	0.77053	0.77045	0.857855	552	0	0
DGAT1	8	0.29684	0.54684	0.999995	453	3	-0.14848	0.77053	0.77045	0.857855	592	0	-0.14848
ANKRD10	8	0.29716	0.54718	0.999995	454	1	-0.11597	0.77053	0.77045	0.857855	664	0	-0.11597
KAT6A	8	0.29921	0.54961	0.999995	455	3	-0.43693	0.77053	0.77045	0.857855	739	0	-0.43693
GXYLT1	8	0.29989	0.55055	0.999995	456	3	-0.38184	0.77053	0.77045	0.857855	916	0	-0.38184
BRD8	8	0.30247	0.55335	0.999995	457	3	-0.13566	0.77053	0.77045	0.857855	720	0	-0.13566
NHLRC1	8	0.30321	0.55407	0.999995	458	2	-0.17337	0.77053	0.77045	0.857855	196	0	-0.17337
TPST2	8	0.30343	0.55425	0.999995	459	3	-0.21585	0.77053	0.77045	0.857855	273	0	-0.21585
ACTL7A	8	0.30346	0.55426	0.999995	460	4	-0.44193	0.77053	0.77045	0.857855	648	0	-0.44193
SOS2	8	0.30497	0.55605	0.999995	461	4	-0.41387	0.77053	0.77045	0.857855	476	0	-0.41387
CCND3	8	0.30533	0.55652	0.999995	462	2	0	0.77053	0.77045	0.857855	697	0	0
SAR1A	16	0.30806	0.63933	0.999995	463	7	-0.30606	0.94734	0.94768	0.999995	959	0	-0.30606
SHMT1	7	0.30904	0.53437	0.999995	464	3	-0.17429	0.72418	0.7224	0.857855	42	0	-0.17429
CASP4	8	0.30917	0.56126	0.999995	465	3	-0.043293	0.77053	0.77045	0.857855	681	0	-0.043293
COPZ2	8	0.30953	0.56163	0.999995	466	4	-0.20495	0.77053	0.77045	0.857855	507	0	-0.20495
CHMP1B	8	0.31475	0.56813	0.999995	467	2	-0.21709	0.77053	0.77045	0.857855	532	0	-0.21709
CD72	8	0.31542	0.56893	0.999995	468	3	-0.026852	0.77053	0.77045	0.857855	696	0	-0.026852
HUS1B	8	0.31687	0.57064	0.999995	469	3	-0.24524	0.77053	0.77045	0.857855	765	0	-0.24524
CD163L1	8	0.31742	0.57125	0.999995	470	4	-0.44727	0.77053	0.77045	0.857855	690	0	-0.44727
TNR	8	0.31895	0.57309	0.999995	471	4	-0.46728	0.77053	0.77045	0.857855	315	0	-0.46728
SLC9A3R2	8	0.31909	0.57323	0.999995	472	2	0	0.77053	0.77045	0.857855	411	0	0
SS18	8	0.31972	0.57388	0.999995	473	4	-0.38464	0.77053	0.77045	0.857855	489	0	-0.38464
PRKAB1	8	0.32019	0.57432	0.999995	474	3	0	0.77053	0.77045	0.857855	218	0	0
GSX1	8	0.32075	0.57503	0.999995	475	2	-0.19741	0.77053	0.77045	0.857855	930	0	-0.19741
