gene	OMM23.D28A	OMM23.D28B	OMM23.D28C	OMM23.D35A	OMM23.D35B	OMM23.D35C
DYNLRB2	0.750545243981513	0.614110733057217	0.680507717352801	0.868460803138874	0.633702089129448	0.693540146564083
DYNLT1	0.941357492477493	0.846675899139575	0.850336286419223	1.13151149858259	0.815928726077105	0.885637378630234
DYNLT3	0.77452416788795	0.389931836169861	0.770828423947047	0.962319696818095	0.318628016780702	0.568741512967016
DZIP1L	0.545489807627452	0.751808637833088	0.620182904836582	0.453558390753186	0.645234412584086	0.524550700564002
DZIP3	0.71295866313791	0.81331530717805	0.371341512207609	0.526257405025284	0.874082627460211	0.633941463040225
E2F3	-1.19435788170417	-1.06488793339002	-0.871681568246401	-1.47292837912794	-1.14614657485934	-1.21974787732378
E2F4	0.380168992672053	0.235501060532425	0.198515008155729	0.414706878917246	0.234473501422635	0.34638470431813
EAF1	0.280955562661164	0.204919693968563	0.0378448915206737	-0.0840624786500812	0.174817189042235	0.0127027432012302
EAF2	0.463468856332134	0.530586324989718	0.347171536281966	0.491672255235602	0.482145100756989	0.372741033372506
EEFSEC	0.126147261043147	0.417269723167275	0.236199874367458	-0.0528204414912981	0.214148674612716	0.206546717967131
EFNB1	0.523015630794891	0.388134358930406	0.744721779613918	0.531414514146806	0.525334012058445	0.793492757949084
EFR3A	0.482116488011137	0.545558318112791	0.523358849641953	0.727237651557992	0.338872862497446	0.559758380801216
EFR3B	0.495604761392418	0.235465085337586	0.265794375828632	0.336008693341891	0.297878634262704	0.365024507592596
EGFR	0.771559318043148	0.744743148517073	0.616979782255536	0.88947518473731	0.794637900876579	0.738440216017481
EIF3B	-1.54069348823429	-1.09654695712462	-2.09671223772361	-2.55746622145081	-1.66536929279807	-2.32213906854382
EIF3J	-0.618879353858145	-0.496147203390194	-0.550261831479689	-0.439080569708766	-0.724799872254137	-1.10773992571582
EIF3L	-0.279995639401377	-0.503956576479394	-0.196171223414394	-0.45373433944489	-0.617389784245923	-0.424833415093185
EIF4A3	-1.42338038630187	-0.779707972512498	-1.85263990288782	-1.52559319048666	-0.72404120102489	-1.18588362784555
ELL	-0.259756680282581	-0.961271331225776	-0.759688682723931	-0.518386886384788	-1.26385924260182	-1.34105857639116
ELL2	0.297633748707367	0.354635445236737	0.45240388048111	0.493865270417285	0.280632579318974	0.535486460013031
ENOX1	0.353837310690372	0.444986961009448	0.72679048740588	0.257474461722761	0.550388222047001	0.518494651034412
ENOX2	0.822355294097664	0.662587156359714	0.608111285912697	0.928960687224563	0.539524179833265	0.708721481940764
EP300	0.00319698497054546	-0.0596026212061756	-0.25388727273656	-0.266917485497034	-0.497578549801236	-0.527498283388555
EPC1	0.461973596563484	0.564100517745622	0.587958517822946	0.353473625208983	0.382846805961559	0.211245706605473
EPC2	-0.54507811899673	-0.0404801806071563	-0.203953117324996	-0.645582667037641	-0.447869315699184	-0.408089339675652
EPHA2	0.4358737347928	0.41252315117852	0.441224892962311	0.364887716863733	0.497296389362407	0.464816612279819
EPHA3	0.533584666326402	0.806531844092662	0.639360516096824	0.680357489564337	0.750625537883999	0.727052023424239
EPS15	0.476134444531742	0.392934803203862	0.42994904055619	0.482165126774686	0.273589974916382	0.659714951674519
EPS15L1	0.335567543366438	0.1997714195463	0.450021297781319	0.194680831039193	0.235014109900965	0.471528395270247
ERBB3	0.253755342879647	0.293616203041682	0.208588209365693	0.276518643696857	0.259959411362452	0.250291057697039
ERC1	0.697183785933316	0.548786245011822	0.688524058246329	0.432946132213187	0.47798975175675	0.575685051104793
ERC2	0.458621962581571	0.464771847568366	0.687944033549663	0.865460064212735	0.240750018835888	0.649379156716859
ERH	0.101784133637792	0.150178636548943	-0.233617480732038	-0.277597909748086	0.165049258818948	-0.0923111575472645
ERN1	0.415219444844524	0.680687338885659	0.283658665633184	0.655228023591675	0.499287527110571	0.472487754873105
ERN2	0.643687372251197	0.724470200752642	0.790635676257057	0.60128388757755	0.751215001875442	0.834630365910854
ERO1A	0.526480593157859	0.802744418982991	0.581755051762949	0.503177960742888	0.83743711913794	0.721722815722731
ERO1B	0.292038798637192	0.600674784468	0.401302213151356	0.37319734561263	0.621354988026148	0.48057461351542
ESRP1	0.314243116495517	0.470389289809646	0.460362582857851	0.289058622881684	0.487945681463388	0.315425219306568
ESRP2	0.225825476673028	0.207135066964203	0.525849538051458	0.239569644363311	0.208950150516357	0.647932178681711
EXOC6	0.77916122810267	0.67605835539943	0.438506496641456	0.578230467868548	0.53522154390178	0.725918290655623
EXOC6B	0.356533822235	0.834790696327341	0.802781304401565	0.63369927320444	0.654014343554865	0.658422188553254
EZH1	0.263332462509469	0.0828797098460489	0.240918969653275	0.224604477382872	0.19121543032838	0.192454726477528
EZH2	1.0050151653153	0.949389720327163	0.891394511128997	1.18875295485659	0.694212836112545	0.892233476013763
FAM126A	0.685840309272644	0.576261029885741	0.524787554576479	0.72139800633097	0.470051920009299	0.529124655900286
FAM126B	0.607746051678299	0.597233646608304	0.457746789900537	0.641854363965957	0.669897051125263	0.475789014689438
FAM50A	-0.126257013166195	-0.616894073037488	-0.623470333214243	-0.390777295582457	-0.901702679178286	-0.641472902419147
FAM50B	0.523316960537203	0.540212376512318	0.775028830156228	0.494102377108616	0.556635930812301	0.786311887996154
FAM71A	0.388374819232203	0.758150992958971	0.679244421607648	0.505566723798158	0.809741513339355	0.63660993707087
FAM71B	0.354023811089729	0.633519915247443	0.654959808651424	0.340684189672087	0.466024295870397	0.645201898935346
FANCF	0.195895312181807	0.380961547307246	0.0452380175104644	-0.0837404575475282	0.353188962736061	-0.119669094294489
FANCM	-0.0959923236141685	0.0366129491292321	-0.217506694072713	-0.0982697370274009	-0.52574726217456	-0.275529352002263
FARS2	-0.355343771412628	-0.278867076700888	-0.633129030910992	-0.482509101769325	-0.91413885011189	-1.03383607426071
FBLN1	0.283936331992499	0.348647123245329	0.434432683685997	0.337730193919877	0.326407822296282	0.29104350256838
FCRL3	0.655614918962063	0.815590143240611	0.600700548023403	0.906430356594182	0.728442244556365	0.644200443225201
FDPS	-0.556798785751865	-1.07848479632409	-1.08964470593203	-0.520013508854935	-1.1843253758448	-1.8617920256097
FEZ1	0.963359713681439	0.710981909951687	0.584843235364266	1.19663965798304	0.78554817592819	0.766214547174594
FEZ2	0.363590597734116	0.28443548368162	0.335452665111798	0.717887505826082	-0.0239645818936737	0.441150050634737
FKBP10	0.19926607416949	0.781239233125994	0.527715282328436	0.567831535422645	0.894086656816243	0.522235783627841
FKBP4	0.339259867420261	0.479415135641622	0.507589791011679	0.310354137131195	0.500573203402069	0.132270064649343
FKBP5	0.55874623694306	0.668566321428557	0.25804590253661	0.425752458189392	0.642936519484893	0.24541450829436
FKBP9	0.764796699394237	0.29324291004355	0.668806314343205	0.69343348387705	0.480528409575681	0.572185352475018
FLNB	0.674239077393955	0.39495475035091	0.776545071295328	0.647786738620805	0.444252806203426	0.892168207512836
FLNC	0.437872038812617	0.326370298186263	0.594383443181591	0.341500031561569	0.551417994183187	0.707857141622275
FLOT1	0.775154669537093	0.373417368774803	0.527830529779745	0.876429919560901	0.436056220669401	0.537066354388267
FLOT2	0.436996941263	0.595776528070029	0.551062797385586	0.498845512383655	0.452515178480381	0.439222458981299
FLT1	0.43502675318209	0.494094409920365	0.395879097427664	0.41766447632451	0.43756393063675	0.357511061672852
FMR1	0.63591374099337	0.589159735467062	0.514369188701845	0.52989619022009	0.655842163769861	0.600077047338112
FNIP1	0.80745604263926	0.792255349753744	0.602002261305598	1.13317665574401	0.627899572757919	0.670249957616358
FNIP2	0.368173128955227	0.426717328722785	0.537210810827155	0.651512857955603	0.513113987334252	0.630697411064172
FOSL1	0.347299361541179	-0.0173744363342348	0.0708284404582487	0.215039237653711	-0.0343619488767629	0.00023762302498564
FOXA1	0.635117391809271	0.48724493999473	0.63397735497153	0.551798616312847	0.498258569697517	0.752976634231548
FOXB1	0.536402644660776	0.281160560975898	0.506691730508515	0.424512363925077	0.290063633692837	0.479300282817299
FOXE3	0.357533212615051	0.513258324212127	0.545369020485433	0.19456325608922	0.49622120764716	0.543838690331603
FOXK1	-0.116604949585575	-0.0295916500550953	0.208240829517714	-0.27181516159974	-0.0759524002191552	0.0756997469978744
FOXK2	0.406416547935955	0.271720360096394	0.137108755935076	0.157289320967718	0.212586849011225	0.139833792343863
FRS2	0.203520425164358	0.76774766679824	0.461536865141834	0.196451500028688	0.665569926171066	0.540945557999953
FRS3	0.256901995767735	0.535084855129071	0.456556234482606	0.293796581175846	0.604014247439795	0.468028532774612
FRY	0.721224753393197	0.505285613091332	0.691589929118434	0.907181656225819	0.593332826528849	0.950773399712372
FRYL	0.644813648640239	0.659194092384678	0.748911891180338	0.770611703522981	0.630081331116519	0.834644430517876
FSD1	0.772064686822817	0.743093713580319	0.519173218088285	0.893401271268796	0.619941083464879	0.603727377805337
FSD1L	0.601234252632398	0.40593105030108	0.497361473243288	0.489534639628796	0.503262814025874	0.755063461065794
FUT5	0.392443949397002	0.175128335296452	0.122614162698169	0.377942583237435	0.0563377307675583	0.406014613089136
FXR1	0.475679965073968	0.675670653587968	0.508734361641312	0.76950755213525	0.443227766751217	0.519294974624497
FXR2	0.452127781798815	0.281835200803066	0.296551001801372	0.521527800228253	0.501619952060322	0.263200907954907
FZD8	0.596297728244763	0.51524307067517	0.53398671561076	0.643764690973326	0.776260844323998	0.560724590708377
FZR1	0.183227971979465	0.173483218260243	-0.0377834547732613	-0.231903984569507	0.216045480994129	-0.137804227048216
G3BP1	0.130461400197154	0.735937118639907	0.212433478968815	0.0399406145065599	0.415451766970476	0.248828297287709
G3BP2	0.0934031541064531	0.568681855785537	0.365783500787902	0.575062130487648	0.73164726349113	0.266445971509103
G6PC	0.41987963598552	0.535121538423605	0.372759232304868	0.61024297975233	0.480818040464811	0.257828918406116
GABPB1	0.443250626587256	0.2512875809673	0.574282330605749	0.242283696859743	0.0918921133537427	0.70231636367904
GABPB2	0.195452929493563	0.178676072929928	0.0363723035631574	0.172155732073351	0.196746868649837	0.220343256854665
GALNT2	0.564381966721452	0.806744732313737	0.63606966463239	0.531439231070391	0.749695422498262	0.731751675745845
GALNT5	0.590201393335433	0.397433686186633	0.360714794271993	0.545084774802847	0.36839777819238	0.292791858478841
GALR3	0.460052838229117	0.0726064061425466	0.0182606060769336	0.374596493365564	0.0458228413524597	-0.120868678199324
GAPDH	-1.48453550478442	-1.20679254309351	-1.13579741519034	-2.12922711316258	-1.95453358670517	-1.38657037575016
GATAD2A	0.125858561805834	0.179903624064387	0.121430561227118	0.00810730172563415	0.187778458170989	0.134873980282601
GBP3	0.483767455469521	0.55085916966508	0.445483772627341	0.507467835789457	0.49638146660652	0.573149407937687
GBX1	0.797567055200824	0.76781255304717	0.760107411610794	0.782825733915527	0.910318610790461	0.835406152177954
GBX2	0.438263772620614	0.324331998092051	0.5492052046107	0.384957431425705	0.389270750087385	0.658773007093802
GCM2	0.295959473624413	0.25835712295869	0.470750466243443	0.12418061230021	-0.0586891145054748	0.433313301183766
GDF15	0.644463566275908	0.547828974717618	0.611501414449663	0.730944669161256	0.589226174086136	0.706677470203865
GDI1	0.62150258249923	0.700092644772019	0.719510893795196	0.533961778224291	0.5668012456451	0.665084194995815
GDI2	0.3762444573285	0.567591487784667	0.569927487167853	0.513717701237908	0.287114616606294	0.551392465078051
GFM1	-0.416484382334502	-0.381320869100587	-0.0465730900997771	-0.614567427394501	-0.859733704083664	-0.314088707129575
GIT1	0.636569568857432	0.546590821810305	0.751454414004574	0.546341163581652	0.682772174850521	0.731419583209159
GIT2	0.490821689653743	0.436193961725513	0.412019166563891	0.288800978196493	-0.0480448100523502	0.328705850851467
GJA8	0.207919992966837	0.357288950210228	0.0547207496037113	0.0487653294162721	0.0874031666073415	-0.000543043339439553
GLIS3	0.543360644898785	0.254603902457898	0.24870069293822	0.428912934282969	0.311845414373941	0.490972096904196
GLT6D1	0.115288452261651	0.757063399287024	0.309419793865237	0.154959439495948	1.08794437144797	0.189072899905686
GMPR	0.541177479006745	-0.0530001575086228	0.718703826703866	0.513369894575033	0.0259597611110226	0.601736709186204
GMPR2	0.561681205645943	0.461297270511608	0.529683728312385	0.566849152919765	0.509513337834443	0.82435267335089
GNB3	0.455529227058261	0.256314420449661	0.50630143745334	0.453906336969399	0.413322134550818	0.651455005399913
GOLPH3	0.511917550624031	0.680520839799367	0.76871681729133	0.645188055927153	0.811009603671882	0.853142059284346
GOLPH3L	0.315384563665532	0.449151200368584	0.270939850566838	0.475620375721465	0.259511893765545	0.314112216194725
GOLT1A	0.450327114171851	0.694350994829732	0.664546871690432	0.617138147458479	0.607582634479323	0.646494674216209
GOLT1B	0.472110499774745	0.662205071188138	0.652246343287083	0.49864599015187	0.492392385111252	0.796229666069513
GPR151	0.437242429952219	0.408348694655398	0.588974609884856	0.359562064538432	0.259381679826587	0.493727966110308
GPR183	0.790938116410336	0.660381268493951	0.604969998442548	0.886894973855896	0.682187246248795	0.467997240502384
GPR50	0.634942131365386	0.74858772512772	0.693276704541788	0.516129511342148	0.750731858791453	0.766547226199636
GPSM1	0.352308785077739	0.497576979220205	0.335941046533635	0.132364499534567	0.417485520761622	0.361078238296814
GPSM2	0.675230164912506	0.405420792313034	0.620047901093697	0.654590912848324	0.490830487556219	0.714622108860977
GRHL2	0.200902163467224	0.95014349819954	0.267643876479168	0.392236515889688	0.863401609874398	0.100992384335243
GRHL3	0.222439236110775	0.217888165298731	0.320608501232588	0.153418837881036	0.146363817487965	0.330640990259105
GRIP1	0.328918160872731	0.277062092059156	0.296828164589628	0.451332965759933	0.310060593138858	0.200835211976485
GRIP2	0.67659408387378	0.797972446345323	0.636896927799461	0.74684996347258	0.685508408695097	0.66850885103155
GRM4	0.943941531442622	0.583062420975168	0.421260840067541	1.0518592917293	0.694243267743762	0.469467425359855
GSDMD	0.509100197563411	0.450460711506516	0.361977020722362	0.451407774416323	0.105941544257027	0.32597828251597
GSTP1	-0.404170260315399	-0.239332816010735	-0.163835782281333	-0.369751184345142	-0.0560661967880022	-0.0300067455272828
GSX1	0.56360650301082	0.57188898973868	0.544989606416948	0.447762794831649	0.581077445143411	0.456554564619063
GSX2	0.894563353778211	0.456487309216532	0.790668816192194	0.841960843472372	0.537018929141583	0.87125700941606
GTF3C1	-0.226126085330708	-0.336742976271927	-0.440785367667753	-0.250599957771182	-0.561277682616766	-0.389804826605277
GXYLT1	0.347382846891519	0.268981357693684	0.543837382328448	0.439348905702292	0.236574572834206	0.678681539719191
GXYLT2	0.674524770143205	0.678837038329094	0.83473253342824	0.705119122670414	0.742280323353593	0.915219494388505
GYS1	0.321530953387709	0.388582222751481	0.303134467822957	0.382043458608053	0.467880561642357	0.220747235840759
GYS2	0.463710064116049	0.909345289231127	0.577245848086333	0.850600778981429	0.668339025195739	0.676635465358339
H1FOO	0.647553302051777	0.266982539123933	0.140880930568496	0.538337877813509	0.20716820857096	0.362690927015312
H2AFX	0.691933184020278	0.496094275628759	0.459604349924775	0.827692283303766	0.386870829183334	0.687395482765241
H2BFM	0.482084621723689	0.64101955200367	0.450540890968923	0.57901742821899	0.771949051191723	0.636493121371269
HACD1	0.528937936334154	0.559986702206479	0.278540720840178	0.662167050131362	0.815647714308641	0.263501566770756
HACD2	-0.236737858844018	0.00183973410279285	-0.434668127497533	-0.183331243185784	-0.34493079858433	-0.623355737777451
HASPIN	0.344193269820241	0.0516148899875145	0.42003406374265	0.147508830702321	-0.0747914313267102	0.209113459549263
HEATR5A	0.561782786228454	0.575614440327366	0.288785123957241	0.486427671150994	0.241366574326279	0.239531673018616
HEATR5B	0.650342987319896	0.624303180978306	0.642870416165034	0.758489341615797	0.71365300096594	0.652155397981047
HMG20B	0.0871024437472039	0.514323894778311	0.573007270993107	0.259529187913069	0.536927652549855	0.515908439299203
HMGCL	0.626540906895592	0.470027650904537	0.691584970025944	0.574725129634944	0.668611377039475	0.75192968378999
HMGCLL1	0.369460218094885	0.354748398808749	0.361822091567221	0.353721800647782	0.367363043720604	0.570499191000366
HMGCS1	-2.25106624465178	-2.016913225076	-2.46543615354349	-1.80008145783363	-2.15470141978826	-3.34112735174664
HMGCS2	0.360250487182179	0.406522163558219	0.218590709479259	0.485703672900306	0.698936155480958	0.0322049408737442
HMSD	0.365765520948319	0.72604364679585	0.421862151424523	0.518535074479365	0.703721007412744	0.0826250068169076
HNRNPF	0.359287102198085	0.491333423115228	0.223510252279073	0.226126123162927	0.436931034563343	0.193851860551463
HNRNPH1	-0.226196823597809	-0.135521540907465	-0.312802394569234	-0.345251971124579	-0.186287986112578	-0.682492394515926
HNRNPH3	0.422539851736813	0.157113953243948	0.469129814892694	0.384705298900702	0.261393222059009	0.725152366396749
HNRNPK	-0.498100017593375	-0.672266082889036	-0.344546948721282	-0.37523361402306	-0.976836562467276	-0.532964042843277
HOXB1	0.35248084450186	0.308940177551654	0.379104817463944	0.670992898268383	-0.0121134577951265	0.0891821528653879
HPS1	0.507717554813705	0.442845534601079	0.488121300978769	0.485469941676392	0.504335419430944	0.765827745331434
HRAS	0.399817425951954	0.2303680313499	0.294982131479157	0.298775567723377	0.147761159497909	0.391854508548562
HRH1	0.458077753989512	0.457970035030759	0.704682255261363	0.6348983485708	0.538179047583785	0.683989790467238
HRH3	0.754164086185284	0.743185285435061	-0.247867937426966	0.563078293050437	0.565757815504651	0.209813868343472
HSCB	-1.63202352588944	-2.07099725800816	-1.24652956803834	-1.59154911906162	-2.50996369963308	-1.28001388925775
HTR2C	0.580923196332926	0.757080670820025	0.770460891529779	0.467037875812132	0.726808329793325	0.71151588089498
HTR3D	0.618567635142424	0.672660922303752	0.546000735183368	0.689871298536979	0.553189048403352	0.380214505369995
HTR3E	0.45871646977427	0.54864586041416	0.365228676997531	0.271345599571881	0.570401476315283	0.270948073409586
HUS1	-0.0984646968365426	-0.178096260857001	0.0213016403532988	-0.211394067894918	-0.262022548757995	-0.0327806919770516
HUS1B	0.423536274393837	0.582947250833365	0.292003873087748	0.283990134797409	0.487359361388508	0.413321877081131
IAPP	0.718978872469184	0.928325714217513	0.310130848887486	0.850053957636032	0.684693382810113	0.420677046477692
ICK	0.611563318518789	0.769234369093925	0.517875635502428	0.773849326329013	0.855969410402255	0.453094505873879
IDH1	0.664627084388415	0.759002147175984	0.393194868916006	0.478144141969526	0.962041826470531	0.413567399064287
IDH2	0.465369053022484	0.573988873870487	0.46604209639514	0.415797574962943	0.637878487305916	0.389228224062523
IDH3B	0.605070867645909	0.682317864348691	0.597186648209324	0.650928647099016	0.802675290127182	0.674689436969222
IDH3G	0.372363963312606	0.477772124262717	0.456014375334705	0.301494786754319	0.501111819060477	0.463941108635783
IFIH1	0.274473005862022	0.548875243660278	0.634057135913137	0.381858394386584	0.682189355074408	0.532177041119756
IKBKB	0.936727516922964	0.966370087717874	0.789209400987878	0.96018516172157	0.962019210449143	0.597605561458596
IKBKE	0.690594842275779	0.533523124425641	0.690622103452273	0.626376293101476	0.407691805450298	0.611285586318677
IL10RA	0.67330901406913	0.334845973204705	0.587729236908366	0.635040814681292	0.446947127579548	0.71576526789523
IL6R	0.432400016507519	0.706921433416713	0.686939746420418	0.489911795564564	0.583281986928585	1.01407626558159
IL6ST	0.583971555487786	0.544108460252096	0.536843585397678	0.713100526730057	0.552372524098323	0.587505971996714
ILF3	-0.406142742323889	-0.27429643971715	-0.31327885635096	-0.389328956320954	-0.615446516073805	0.00476673930527682
IMPDH1	0.424532785909907	0.347907447381276	0.318642630828226	0.625499486824512	0.739206936469726	0.239662791854812
IMPDH2	0.272311349701893	0.189874724634212	-0.238789745373097	-0.0401334218454768	0.102001198305609	-0.746077837493249
INCENP	-0.562094774318365	-0.480328225905347	-0.286825388883637	-0.931560068974354	-0.816493639864236	-0.385063912119253
INTS2	-0.998796402358955	-0.592949932835729	-0.735261452438754	-1.22824890609334	-0.56679115906868	-0.79673194314342
INTS6	-3.94651910350175	-1.92264186269134	-3.38209184512472	-3.66625597566445	-2.18798609068398	-2.82564993221066
INTS6L	0.798528556901129	0.666391466961037	0.768460139504398	0.739191560982569	0.800966573247743	0.813745310257095
IPO5	0.288880317472409	0.242926688694651	0.261501311789485	0.18578118402779	0.165841281646876	0.215761471631586
IPO7	-0.000167124682997473	-0.107720948613364	-0.308689488919878	-0.323716475773086	-0.122960052998436	-0.25135706022603
IPO8	0.699252974065406	0.456896532373021	0.671348153280157	0.568159059401053	0.470598666781433	0.865703191969127
IQCA1	0.641942531229326	0.535518436955857	0.260213340710872	0.491766624651798	0.41710869880244	0.0820824915130859
IQCA1L	0.820015468121334	0.667281144285761	0.744714189514138	0.825878012520928	0.509568001662029	0.646284442068624
IRF4	0.0897770873734443	-0.164262122638206	0.0332208322872499	-0.148380687215029	-0.221091671224911	-0.0242213358994237
IRF6	0.592954157374057	0.642720235056172	0.43047473258838	0.810582999419062	0.604823349058267	0.396896480887212
IRF8	0.494591781758457	0.57775265878594	0.431811825779181	0.522191660396705	0.679100452785513	0.530888762189514
ISCA2	-1.61308197255931	-1.64989055474771	-1.57358910903252	-1.3776491029728	-1.61391262970822	-2.07802654440844
ISL1	0.524484816784788	0.469741089187087	0.507813218310576	0.71062539286623	0.647580413834148	0.322419347516003
ITGB1BP2	0.726174241773285	0.617259428962684	0.42227188089425	0.910146806969848	0.486464098762751	0.364742017452797
ITSN1	0.502537776096069	0.760547261584725	0.497026519297855	0.658657735217502	0.640703127587564	0.663401772747508
ITSN2	0.548242777319995	0.765351188020028	0.801174715402306	0.744521858310219	0.633928843670596	0.776602882135178
JAG1	0.521633634274629	0.630044388204973	0.555519902099559	0.472698087791392	0.773928554212583	0.540495825098663
JAG2	0.221388238333311	0.376286859373546	0.250860296746756	0.397097761889617	0.579153697923974	0.130182440651836
JUP	0.500063228573005	0.42285996484806	0.522327065555432	0.499933101086067	0.473581562228249	0.434105942625536
KAT6A	-0.30215337901003	-0.0688517932755336	-0.101394781151541	-0.30056299901731	-0.848236389742824	-0.339428545849161
KAT6B	0.410513039337045	0.481594831372534	0.641001715187314	0.681338516977556	0.402835586080359	0.581045785733354
KCNG4	0.262359562871771	0.359109877901331	0.131313643478571	0.211654860501477	0.19304155967627	-0.0504459892407002
KCNMB3	0.47933292260489	0.354413592317157	0.688297610291104	0.363583819812285	0.579224037980568	0.550970760261201
KCNT1	0.560968636518348	0.459106756301768	0.398272572763795	0.528901759955454	0.499258732868819	0.50649744367292
KCNT2	0.706814305590975	0.56196263996717	0.627315001612035	0.663893576397822	0.610439161946479	0.674493569597723
KHSRP	0.40800479019185	0.360945133816697	0.110684631091583	0.348380250697779	0.379424614056489	0.0673787911936381
KIAA0319	0.329637175695659	0.723541121604102	0.3810225858079	0.491162725640965	0.426143975944786	0.233190925693667
KIAA0319L	0.0899878221020747	0.730222257493629	0.448319931043169	0.289399526922607	0.816381056452541	0.705256842585492
KIF11	-2.57823603512803	-3.54745837579892	-2.59390138223606	-3.72354882162545	-4.14173913624541	-3.19729722327054
KIF20A	0.330462596040611	0.339530481431483	0.323155606415897	0.213210936174397	0.329832501198614	0.25434820992235
KIF4A	-0.968859066102649	-0.719728765267889	-1.27375003758783	-1.25146151928353	-0.980644447507341	-1.40833418536065
KIT	0.396572976132768	0.521965114159101	0.486608390798905	0.52347378888717	0.591976075107673	0.542355009278692
KLF4	0.53982243615755	0.713528765960226	0.583188667689559	0.545706152356643	0.771442428400053	0.552497119424789
KLF5	0.20556829749283	0.716457892733663	0.265397086445037	0.385801967362746	0.468593210459391	0.181333861682358
KLK12	0.695859921005548	0.529974340530303	0.62755894853902	0.594650348326998	0.697194185944656	0.786181943068341
KPNA2	0.302697885527855	0.219225333092503	0.142417841923387	-0.0203781619535829	-0.215697830754935	-0.0781964612436544
KPNA3	0.206301147090641	0.52694540177898	0.39518644513455	0.514407394245726	0.457896287872488	0.390579007006287
KRT25	0.643239422729884	0.508246087809137	0.512908867454041	0.718464093101605	0.376946084999405	0.729461630581867
KRT37	0.40383089197662	0.755111772832764	0.38912325342685	0.559121014808907	0.770617521270322	0.377410493492503
KRT38	0.754043755249931	0.664199341588668	0.771836258728339	0.986177440488461	0.864107472372126	0.784356148693437
KRT74	0.445406493124309	0.772364899652989	0.451072438393137	0.449887428999479	0.833998774537413	0.465536111493918
KRTAP1-1	0.788887125348861	0.890605469891936	0.522770499513705	0.732008621024	0.914577671951962	0.50173502546072
KRTAP10-10	0.341928287798504	0.573071989085852	0.267472497860217	0.195385818390621	0.570949414455456	0.157853000250907
L3MBTL2	0.198332583577932	0.0768285744533565	0.112743453920107	0.258327994108243	-0.288496736033368	0.13757583802668
LARP1	0.0862507418731812	0.0241049977816191	0.052255205968497	0.0802801433458517	0.0462760341837599	0.112799007441597
LARP1B	0.283044500448913	0.477498593026679	0.122940103067359	0.114694480848799	0.341105159454952	0.165188686960751
LATS1	0.242856935344091	0.591426511311948	0.28219440830495	0.308872696838916	0.467103036891675	0.438865827434425
LATS2	0.35761291806728	0.319489507835149	0.376943608754615	0.307316271061582	0.415770754481287	0.200919827394417
LBX1	0.547681511454032	0.181879217007523	0.577545855723393	0.477871336554525	0.445700467256797	0.667506228140734
LDB1	0.0949722869050452	0.166249011272801	0.0284292648710141	0.0889701726497593	0.259433170720569	-0.136118180111101
LDB2	0.604708266743942	0.457819759145965	0.63010680317724	0.717271802989524	0.445738904375979	0.63751843740126
LGALS9	0.647085087013953	0.561912708604131	0.446889907172088	0.819659447369183	0.547287488627977	0.655936749155951
LHFPL5	0.70548690236274	0.708341986074422	0.723894809626344	0.746912973064582	0.410174671628238	0.574014074162859
LIF	0.735310772896371	1.01546895661239	0.904502723928541	1.02204603466428	0.857123168952442	0.975177037472976
LIM2	0.409741165126655	0.230630869195422	0.475221079617748	0.258097603837345	0.234848578185784	0.667946360412005
LIMK1	0.635400703136935	0.705845848850642	0.722151592580896	0.375812544542714	0.769824987443115	0.711673384886746
LIMK2	0.75927125995281	0.832180906798632	0.609256224379321	0.778699012423035	0.765852054351445	0.556331982784945
LIN28A	0.412846599714321	0.493902464101395	0.65634306636201	0.422982236748107	0.58638220326462	0.726567412051287
LIN28B	0.499830921837494	0.669803284622517	0.606017654697837	0.408936256522309	0.823261218288797	0.758943166169104
LMBR1	0.519831154306425	0.821873988765837	0.678469475075857	0.745588189272099	0.668471852801681	0.805758668853602
LMBR1L	0.634420036586338	0.248153547167757	0.277255022070125	0.7135307021204	0.213558970217299	0.44424930338779
LNX1	0.550742277326967	0.86507182897861	0.685920272349879	0.601305599168969	0.869916233880789	0.756649805722676
LNX2	0.771422321181901	0.582931530165038	0.63190804789815	0.997676683481264	0.67718746912282	0.605166818086539
LONP1	-0.887800048703703	-1.09893699181318	-1.28748330212679	-0.928467760525343	-1.1502541291937	-1.77893642134727
LOR	0.522267160782294	0.270051951464792	0.641376048340193	0.664689412364998	0.269523707203036	0.455772861170593
LRBA	0.616862000554445	0.506312452881596	0.415562154720293	0.513528315857384	0.60893213344557	0.391341384634066
LRFN1	0.476174795548585	0.384234183069685	0.350289486023223	0.514627623981583	0.609218280628793	0.34018858415774
LSM14A	0.704681221491237	0.72207188944959	0.368215649668921	0.85015326247392	0.737241507320771	0.278672507422414
LSM14B	0.366466491273144	0.11360975150463	0.506796562380768	0.470426538027344	0.224046727270815	0.440590234037486
LSM4	-0.85065247067679	-0.259241906171621	-0.53186381161738	-0.705395134419865	-0.468970134031486	-0.850119274390406
MACF1	0.535470896748162	0.669642725902194	0.275806568097732	0.608312687861562	0.404302962244164	0.371492346598717
MAK	0.778690738510932	0.82584973432882	0.844813461350144	0.964095340677989	0.950960408703032	0.982357300402555
MANF	0.140332893291318	0.436240324424504	0.0447908178551551	-0.0636167286621969	0.266614220689067	0.0632323287389813
