gene	Mel285.D28A	Mel285.D28B	Mel285.D28C	Mel285.D49A	Mel285.D49B	Mel285.D49C
DPCR1	0.348711885539537	0.0870736412006546	0.506265159028395	-0.858149773916288	-1.04246505013884	-0.861479546085626
DRD3	0.249092284716258	0.501521027030054	0.55879220581272	-0.821523716055815	-0.854113470996339	-0.693551842862145
DST	0.274382106395221	0.57691111749205	0.722465958636256	-0.802686092953593	-0.921149177627009	-0.576462565978971
DUOX1	0.455394693325468	0.438745839603874	0.445580916522859	-0.763496841267135	-0.81420216032106	-0.735832196073489
DUOX2	0.634160307564291	0.320298779268068	0.559061314561708	-0.359680390740762	-0.982906299583689	-0.482925698175713
DUSP10	0.379216245576718	0.48781333379739	0.422932615709976	-0.899936265611622	-0.984663808962938	-0.736823596095078
DYNC1LI1	0.0765175694055604	0.187185616006	0.255199040876887	-0.993419440955032	-1.00096789350346	-1.09930546853416
DYNC1LI2	0.0762550475676558	0.213832067790116	-0.0330078087180726	-1.08816126243317	-1.06407478654265	-1.28008447313855
DYNLRB1	-0.859618516764629	-0.741189233592652	-0.728709319901177	-1.36166068093828	-1.27659336325279	-1.42597594017302
DYNLRB2	0.578758529523923	0.545810271251924	0.486823320841765	-0.62470684551177	-0.706208592160303	-0.650203450546999
DYNLT1	0.395447933022389	0.335326047316471	0.260238778473785	-0.853466862161848	-0.799893936751889	-1.03315845931131
DYNLT3	0.569460072171462	0.385991586563444	0.23347053620091	-0.383335740250265	-0.954302184114119	-1.10323081181321
DZIP1L	0.568696605933187	0.308146767811333	0.635788991985812	-0.486096533603944	-0.95993940865053	-0.713483777450036
DZIP3	0.524825526497477	0.311479627726442	0.683058576529887	-0.747113941461942	-0.944883326421036	-0.497605603026079
E2F3	0.0702861434187368	0.0693224691345066	0.14016838777396	-0.950714284240373	-1.15562372517111	-1.08217557970978
E2F4	0.098564031906702	0.503041867104428	0.591541936700469	-1.15206406165664	-0.824558091820382	-0.486005303464236
EAF1	-0.490024540177798	-0.333593488366189	-0.410793251953702	-1.10141325157932	-1.20569164338642	-1.05849816673217
EAF2	0.327081642303282	0.287761399866703	0.285384334697264	-0.749386539808333	-1.08015265487879	-0.9021911754332
EEFSEC	0.0175691618738838	-0.271768712730744	-0.669181722418495	-0.961299526809827	-1.24650576369613	-1.4146602769758
EFNB1	0.579293095835596	0.52601743984752	0.572592259441819	-0.426419795084538	-0.874326330552484	-0.722620420049484
EFR3A	0.314932129024929	0.28517686045575	0.260144255369976	-0.657698729130307	-1.03419953295201	-0.793189579535619
EFR3B	0.230509411329874	0.201205319891799	0.120915569440025	-0.964110778122529	-1.07416142722409	-1.11041009745332
EGFR	0.455477001601526	0.740267417963389	0.452818649415163	-0.768219921465297	-0.578826401150467	-0.861891971997276
EIF3B	-0.0731696659101737	-0.689323934746677	-0.670014176841417	-0.821434614096603	-1.06801377790723	-1.18204413595846
EIF3J	-0.00820155447441203	-0.193969611848953	-0.220948529986688	-0.81195790387157	-1.12794279942601	-1.08753963384262
EIF3L	0.156400414015732	-0.0309720335360303	0.317411388668792	-0.855185459193556	-1.09841842248158	-0.972037171097546
EIF4A3	-0.615149781265827	-0.574526526152048	-0.469538437616119	-1.00729727143425	-0.925759726186781	-1.20489602543947
ELL	-0.300018444436493	-0.423344339694675	-0.25448632407911	-1.18704767772538	-1.20945219819699	-1.36967528544558
ELL2	0.500942218561871	0.637318950181503	0.517884117330269	-0.542780831460937	-0.762086268799036	-0.862394848347576
ENOX1	0.730428747256491	0.308454753947472	0.679587975451197	-0.402240020250967	-1.06214417962591	-0.57482145505502
ENOX2	0.576827330922682	0.265083937105265	0.363284576916992	-0.370930108028141	-1.09919397100838	-0.823004264741187
EP300	0.828797950443541	1.00951800438165	1.03558375991573	-0.125009635282145	-0.0923296853361485	0.255922561164164
EPC1	0.446301397477452	0.706233478472032	0.372153868277001	-0.721767296465288	-0.509795665935014	-0.901102762394446
EPC2	-0.273952919570033	-0.0464499343082303	-0.231048460919533	-1.15065473945681	-0.945413870570872	-1.24104843972301
EPHA2	0.587433120133809	0.510920660523788	0.582285392590468	-0.484575427588247	-0.869434844251533	-0.674509583215678
EPHA3	0.554259456575604	0.363710474749868	0.481059567258468	-0.788771319686009	-0.907784736158242	-0.841577205105902
EPS15	0.456977444576982	0.746248221491542	0.509133271926214	-0.50032737094096	-0.611551992170107	-0.670455998639748
EPS15L1	0.714783174510367	0.467128209071944	0.819617758364111	-0.295147052031327	-0.830942300843201	-0.242788830667797
ERBB3	0.391769181349371	0.219401838480245	0.429120538997323	-0.529191313596979	-1.06853790182315	-0.690342811114587
ERC1	0.609539181684473	0.489190937362385	0.603176517905494	-0.509073156546159	-0.729685705094152	-0.484341576178868
ERC2	0.619090207721813	0.570130662866659	0.157813695442377	-0.703269764279222	-0.730483364690577	-1.09284442712962
ERH	-0.411768112498864	-0.485856997918104	-0.348530657575153	-0.933724937039507	-1.05318990285282	-1.05877479426695
ERN1	0.572763320031141	0.32550826979649	0.40697952912688	-0.546009258317807	-0.993712746466703	-1.00181691229985
ERN2	0.452382051725054	0.496294700992979	0.476248345397553	-0.851735166555783	-0.678271213284572	-0.830552404613879
ERO1A	0.643625751055445	0.517397056180638	0.406236168624841	-0.55252395148625	-0.672327958585342	-0.903158186505827
ERO1B	0.597418640491097	0.412530547416019	0.41473515266197	-0.517572521004102	-0.739162459002685	-0.79166472083441
ESRP1	0.362356740223148	0.385976326370082	0.403125172396039	-0.778232094156064	-0.777509816980294	-0.897023701477986
ESRP2	0.0796448214658509	0.345206968590866	0.760452352473638	-1.10081228091592	-0.929549486122106	-0.270280890748645
EXOC6	0.692935045549101	0.17029841446617	0.219909262340305	-0.574680287888989	-1.00912438276853	-0.999996683052695
EXOC6B	0.537019239377879	0.233064103877686	0.384841429643986	-0.584975656742802	-1.04279935394172	-0.84549527539068
EZH1	0.448465769816445	0.211001254234613	0.537328411241153	-0.816112249735124	-1.02153423550388	-0.909522949233342
EZH2	0.306011815534912	0.117758656245249	0.353888512814062	-0.913505147623549	-0.934511271580463	-0.656362353823596
FAM126A	0.617913656779872	0.65425989211713	0.547191604862159	-0.393999731561314	-0.57127445472981	-0.722020336663806
FAM126B	0.422570611840286	0.363126459637659	0.197976910086433	-0.564381849616559	-1.00705774147786	-1.07434771049541
FAM50A	0.274331985092289	0.517282727063541	0.338425772527656	-0.952043079755905	-0.765572623991433	-0.959187765491349
FAM50B	0.594670411363893	0.281902174318642	0.613786207373378	-0.568234542029556	-0.974986247910901	-0.524444633366961
FAM71A	0.432455316384876	0.615032613180178	0.27382896236956	-0.656751940307638	-0.619731415477312	-1.10404872851095
FAM71B	0.775146140558867	0.360618960780825	0.390788471364164	-0.425434224640988	-0.824140239273035	-0.90617996668062
FANCF	-0.212667399496069	-0.317415040838475	-0.116193363002993	-1.241679145209	-1.24845340888089	-1.26737053680846
FANCM	-0.0852560826386026	-0.0838661196364499	-0.00278014249950527	-0.878041897267427	-0.967537392935215	-0.996687472310085
FARS2	0.0453234610065819	0.0324914311306137	-0.000882371707871223	-1.11344082886336	-1.16378794253953	-1.25300798539374
FBLN1	0.433986877974565	0.714714556327963	0.307667797659249	-0.842335349468159	-0.68335770126296	-0.844909870381614
FCRL3	0.591562927105123	0.528688661517635	0.449842135188528	-0.588093230102326	-0.610983379372474	-0.756704335081958
FDPS	0.172220031021851	0.0301197865389673	0.112977914379524	-0.780897031589267	-1.23676547032237	-1.12090402282004
FEZ1	0.452636005656286	0.0826941487647989	0.324721010468783	-0.549869028814263	-1.13639225996397	-0.899205588641413
FEZ2	0.446583875447799	0.429325673045893	-0.0195479172799917	-0.705620119378936	-0.840651017407218	-1.09201759834077
FKBP10	0.427340713174655	0.482188387062305	0.519397763774231	-0.627028492462252	-0.715673341103593	-0.619756868599429
FKBP4	0.517225598051845	0.69511214868575	0.202025874432642	-0.670833263774922	-0.589672437837186	-1.10542777358952
FKBP5	0.65752056601081	0.467925448186636	0.263075502492613	-0.326516073264807	-0.995838640498156	-0.890726998715036
FKBP9	0.13095659384352	0.327018102322375	0.165599497668851	-0.893737207810413	-0.84707640130628	-1.14219641295772
FLNB	0.746582892525149	0.43396161195354	0.630655305511625	-0.0661395763304529	-0.762384029286865	-0.498554779893859
FLNC	0.400373824533596	0.350254423087622	0.436243339130943	-0.684774323531006	-1.11140116114777	-0.918881565543125
FLOT1	0.401548171551496	0.382682714573085	0.56781222533266	-0.653677214152251	-1.10331958061741	-0.734721945746104
FLOT2	0.65313659439945	0.535188596801197	0.544651820960243	-0.346006732026953	-0.462740153018864	-0.764657898255021
FLT1	0.548181354279405	0.669528426588657	0.630755195701658	-0.760191203486082	-0.704188717434647	-0.684481436307999
FMR1	0.375257018973425	0.552106122648181	0.607450659741007	-0.823679053988183	-0.885583628517022	-0.618931505579019
FNIP1	0.531259665601497	0.497688734903312	0.613313191904618	-0.742443122765543	-0.883153547786336	-0.488291961383449
FNIP2	0.61601645683078	0.616270105965478	0.583576677248617	-0.591337185883921	-0.638428976345821	-0.560109443497265
FOSL1	-0.338738153822593	-0.314790391619754	-0.207961899089665	-1.2623182911286	-1.3987374504319	-1.31746382343352
FOXA1	0.450582644164325	0.536316002044034	0.510073689779511	-0.790161899858656	-0.80795030920396	-0.753100466145249
FOXB1	0.574500688640083	0.09818276404659	0.645968170122197	-0.370091754253081	-0.985546518406619	-0.405464671236146
FOXE3	0.344459206455624	0.339601718596297	0.583423841503702	-0.874998523646776	-0.907244217202	-0.366420868306944
FOXK1	0.684408087074152	0.555026845967613	0.582346828108928	-0.420242372827708	-0.878038906780169	-0.568928635500393
FOXK2	0.481580164996478	0.290227845861253	0.775493996239998	-0.612951120915559	-0.782196536133203	-0.449023294871875
FRS2	-0.328091536355892	-0.287763104450576	-0.312294957968385	-1.25932760408271	-1.16097467294742	-1.14897709770212
FRS3	0.358216796584565	0.392174021207836	0.472128634197543	-0.889687310358388	-0.972671407341619	-0.734637056217871
FRY	0.606149198242915	0.634445517232538	0.482059477660343	-0.675915324869243	-0.681747598859805	-0.805965765718257
FRYL	1.52199397306461	1.61011924338489	1.44276833241576	1.13788797245599	1.1221851752331	0.96166387054587
FSD1	0.58810226226287	0.631744889651527	0.513965862064118	-0.557193267535828	-0.803716798992492	-0.760439889468927
FSD1L	0.41935909438518	0.159081335701592	0.134392899267699	-0.89293146330373	-1.05305467705795	-1.00457137703747
FUT5	0.642199074794977	0.307118732663945	0.516621557907238	-0.394705623975157	-0.840864379923315	-0.732127650368046
FXR1	0.288655731040481	0.179961199449899	0.206377910492056	-0.882103837832175	-0.945304177393341	-1.09868192299982
FXR2	0.611003403643587	0.505438682497323	0.573498581808222	-0.708570306347931	-0.924064968024738	-0.6448668430542
FZD8	0.44243449611391	0.427408658300535	0.612843153037968	-0.456917396072546	-1.10757984920393	-0.597878984430654
FZR1	-0.214776657644582	-0.188978565959331	-0.237067783869326	-1.32869350447879	-1.13812778530566	-1.36437693947224
G3BP1	0.359168933825327	0.602776492206292	0.583869618646298	-0.724986098809691	-0.844980936911068	-0.688944597663104
G3BP2	0.317785341729164	0.380470554343418	0.648312556486594	-0.897177234994267	-0.623604132628413	-0.412899493190824
G6PC	0.642410508666237	-0.00321920398173377	0.557122601947288	-0.154771580107951	-0.927623120919668	-0.644294409692446
GABPB1	-0.246648194213123	-0.176288402010597	-0.396245374786458	-1.18075766187007	-1.0592167473666	-1.24688966139844
GABPB2	0.018361131491742	0.166037889019041	-0.0400454753941706	-1.08241611413648	-0.995201969286018	-1.04360077000165
GALNT2	0.642525266637662	0.738384945664806	0.672060853681446	-0.306530667078292	-0.663014387929797	-0.559028227853594
GALNT5	0.326327736335225	0.374927554098101	0.46500258692562	-0.751037888991651	-0.733743412373905	-0.587550686031833
GALR3	0.411446786520987	0.336598458986902	0.325591471223965	-0.699971106864885	-0.835434489485756	-0.820699876967962
GAPDH	-0.564638765048055	-0.685886739511526	-0.403600266538894	-1.36170613583963	-1.29636825205765	-1.38281684380348
GATAD2A	0.476610851381895	0.28571026220747	0.260397413404145	-0.67884963939539	-1.05008955101363	-1.10265433086014
GBP3	0.309818937449971	0.5696856938122	0.449242558591517	-0.941668871717915	-0.721538322611713	-0.688493519425245
GBX1	0.395384492336904	0.507388860202523	0.497546024215926	-0.841673488009086	-0.655658098715799	-0.774720897371054
GBX2	0.339517131538987	0.226718795062763	0.299596295064556	-0.890572375388013	-1.03541283281079	-1.03646906585985
GCM2	0.597970239345027	0.151571163317545	0.138494485950945	-0.362082783678125	-0.775968559409186	-1.06648442591901
GDF15	0.774765592571976	0.869296951088922	0.391456739607046	-0.356589493029565	-0.440081866558814	-0.333408304360586
GDI1	0.580422388734128	0.492508850647645	0.415046080637327	-0.615659041978224	-0.746901748922958	-0.908689361612584
GDI2	-0.111360733470643	-0.0725561308886667	-0.0906291227073509	-1.14938684553642	-1.1679599914652	-1.22157473690757
GFM1	-0.125700444350457	-0.143578565320084	-0.131254049029993	-1.09856287020219	-1.30064190569053	-1.40078670336009
GIT1	0.398487363699776	0.448007790274061	0.507579368175412	-0.627950651013801	-0.77966218829454	-0.728382062073394
GIT2	0.0538723741450786	-0.213815920586813	0.0752955701814922	-0.897569042199864	-1.04293646821215	-1.10379264887566
GJA8	0.198090122353385	0.173297316908451	0.395666526919462	-0.886895278323071	-0.786412847411521	-0.883917441826285
GLIS3	0.302620322653649	0.420205313085657	0.304686207509672	-0.812622591163199	-0.930441964742025	-1.0052203053545
GLT6D1	0.0618144328843584	0.224799009174844	0.233081069748811	-0.847157620022873	-0.831031466942295	-0.668818827982991
GMPR	0.354188842237351	0.736119766711598	0.355334130566723	-0.860191285611941	-0.705626448739375	-0.863897178731282
GMPR2	0.371089919626142	0.284730737885994	0.0664553912526489	-0.872354050058258	-0.993053317569682	-1.01621319963112
GNB3	0.480063032936835	0.333444982947089	0.439797230501949	-0.528970838321087	-0.997378771407719	-0.71443284800557
GOLPH3	0.739527419376178	0.55850123749119	0.485554836102562	-0.318290508310494	-0.731970940933072	-0.837280756247251
GOLPH3L	0.46403996317586	0.254461395407257	0.38105791740769	-0.736935200398198	-0.98027533595055	-0.686816915307508
GOLT1A	0.31652854407906	0.41531049863779	0.326341361715282	-0.683122315044854	-0.90553389257444	-0.862185942631779
GOLT1B	0.222148512562265	0.331063862099347	0.127394037453179	-0.865450350168857	-1.13135718983856	-1.01648026193642
GPR151	0.189206918555573	0.273482690323155	0.479128223189552	-0.73911314270633	-0.87087002043247	-0.440403676541513
GPR183	0.50046395777953	0.456980904766166	0.423140398766479	-0.543397346602461	-0.771035264797655	-0.714844814540875
GPR50	0.33821613791987	0.0938138690938608	0.565286244648307	-0.753695782766767	-1.01974695189341	-0.77200815080083
GPSM1	0.266419363981192	0.388902166227024	0.103269637829338	-0.838944767920237	-0.87060993861349	-1.13463055227747
GPSM2	0.544350081354092	0.405441359454371	0.485374273535524	-0.570089422550503	-0.790353333742871	-0.617914458781282
GRHL2	0.298827103476617	0.184086390208636	0.205999734440313	-0.943635238775429	-1.12917656214705	-0.865998181918314
GRHL3	0.788652144343863	0.0650788823072779	0.24280092250832	-0.307860138408785	-1.05822366436326	-1.05927276245781
GRIP1	0.230200764302404	0.331166593374905	0.255865656412971	-0.942799119563108	-0.959585589447996	-0.989408336444173
GRIP2	0.528812350612461	0.46785642404579	0.385098054548189	-0.751669052757084	-0.819817071434639	-0.726040131856837
GRM4	0.550713760551573	0.581038363378648	0.565715167040359	-0.522970475208283	-0.666381075105949	-0.67150622061113
GSDMD	0.171439300321238	0.202979422848087	0.164636557896767	-0.958149731965819	-0.940652200125043	-0.806812784811166
GSTP1	0.413553330047851	0.185643641733372	0.460849800553668	-0.635857590441051	-1.10611075434797	-0.846729553307361
GSX1	0.487627626749294	0.150988346323089	0.388083496022629	-0.627822838388479	-0.944116739277385	-0.687604638227619
GSX2	0.489674189173475	0.481744460016169	0.158242784913758	-0.327808171819145	-0.741456352649891	-0.999694643225506
GTF3C1	-0.0156203322496631	-0.379048294142265	-0.130454047454792	-0.800225267272362	-1.19122442324347	-1.18774251279982
GXYLT1	0.389240302826744	0.439664731588726	0.580938599640509	-0.515387656904028	-0.757096215792455	-0.480889374677998
GXYLT2	0.396405211035982	0.312466433319412	0.60739806477976	-0.801033775079141	-0.986296758653266	-0.60839948926767
GYS1	0.738254675374888	0.609805807634494	0.496615276466889	-0.442141470298589	-0.574384146745779	-0.655014318810075
GYS2	0.38022787201847	0.684245652094903	0.376192216434093	-0.712573449177452	-0.701985877399066	-0.857600436855315
H1FOO	0.450066513041638	0.328945135607257	0.691543101631283	-0.575361573108274	-0.829234028091095	-0.613259287421557
H2AFX	0.25666313073431	0.338723253410684	-0.0630299087030367	-0.8380834270367	-0.834447384165001	-1.07127628417083
H2BFM	0.523843109218264	0.555284275316627	0.413624663223487	-0.520952258404759	-0.549262893322198	-0.837975299496665
HACD1	0.490163399828296	0.361180561998019	0.693037487847851	-0.539117553473852	-0.866054625878524	-0.57228724237568
HACD2	0.0549332558428564	0.0383244094874501	0.322615353691657	-1.00353011190884	-1.09195678739988	-0.853619814015104
HASPIN	-0.237317843693017	-0.134045651018619	-0.125404650231431	-1.20540201707288	-1.15286470883549	-1.23453427932784
HEATR5A	0.664997245020988	0.399670897395721	0.123312909285069	-0.36630525399601	-0.818676647633842	-0.980274881476033
HEATR5B	0.0805828159561281	0.221270535640084	0.440820216406732	-1.03035142441324	-1.01659122763492	-0.747384323864976
HMG20B	0.547062367526566	0.513746791215106	0.591580045585027	-0.649563747116425	-0.819657963003953	-0.587036161602548
HMGCL	0.399190621554799	0.443180491490144	0.451314278302643	-0.60172967358824	-0.791101116848699	-0.84254347025527
HMGCLL1	0.393699986956754	0.404070998514366	0.0848012245817862	-0.669005241610042	-0.873731307528867	-1.11543721474556
HMGCS1	-0.646725939402987	-0.695986629967549	-0.411671663719605	-1.13226085947847	-1.20139790743043	-1.13431927312572
HMGCS2	0.36786223659106	0.522995669567573	0.410746407611661	-0.77373474841172	-0.679646277190299	-0.903331307483427
HMSD	0.311393079176516	0.4887360296718	0.30278202429359	-0.671343084194238	-0.872620618629352	-0.876519833835094
HNRNPF	0.66728410521577	0.475029421408301	0.689826910361834	-0.398650844038309	-0.82157644771611	-0.509340909738658
HNRNPH1	0.152457949130826	-0.0424025516305955	-0.437579325282202	-0.814183217406239	-1.17056469522726	-1.22891017291905
HNRNPH3	0.390759541422439	0.371446926320779	0.00845164203986029	-0.65973083822027	-0.804811235888406	-1.05465386158207
HNRNPK	-0.223781162551568	-0.28563185781188	-0.45514408151324	-1.09156972273114	-0.995278967217926	-1.21471395175432
HOXB1	0.243490229414287	0.397555612694069	0.443998666693117	-0.708092271839137	-0.705186027141557	-0.794172615918466
HPS1	0.455983310837656	0.418997216111988	0.288238016659238	-0.643761630525458	-0.899175812681684	-1.07233738676449
HRAS	0.349355516616747	0.287032360741103	0.33053508768855	-0.982275839678017	-1.11633988338451	-0.993531595020788
HRH1	0.464693553231511	0.680342445082244	0.454103517061651	-0.616268986912817	-0.726862546343142	-0.716210530668803
HRH3	0.272259632527	0.340162202941315	0.406636982741532	-0.619645217095512	-0.682805479356271	-0.71184000212621
HSCB	-0.641382288344894	-0.416940018408456	-0.770843625574271	-1.26424083764329	-1.20511810418944	-1.44356202720114
HTR2C	0.563254663439217	0.537549039193317	0.534822639195748	-0.365473412821863	-0.608452658248016	-0.836774467344215
HTR3D	0.435483188846208	0.47995815369057	0.388985218981816	-0.49813281240945	-0.795268385054785	-0.880033810679105
HTR3E	0.555288636622066	0.573486058273621	0.418231924247605	-0.483695913511941	-0.633586598819135	-0.759669686277282
HUS1	-0.145652799375839	-0.388207807802171	-0.241608360168972	-1.2238407610265	-1.20807947697984	-1.34542123967635
HUS1B	0.403683462585667	0.498660451637673	0.676330679561713	-0.686197138868309	-0.802236625170271	-0.653304279005719
IAPP	0.67747880678825	0.78559059802577	0.530343094371136	-0.283158882774338	-0.582182418834349	-0.660812741870388
ICK	0.407286883117531	0.5572085256218	0.5528852553451	-0.778456301730456	-0.87488560020443	-0.783328404861186
IDH1	0.326679381919396	0.424592949219882	0.181794059298629	-0.867357961293181	-0.785189008724024	-1.08226197784237
IDH2	0.578259877559178	0.755379262667612	0.37242078457857	-0.562198314934971	-0.463466112845934	-0.752770674819539
IDH3B	0.178869600073349	0.249508658757287	0.612991418982152	-0.867572393276376	-0.90198321895248	-0.591961882282916
IDH3G	0.475835767852785	0.456450481773863	0.455812668005787	-0.861840950715139	-0.929829090503811	-0.911949200303392
IFIH1	0.440317037490522	0.342467609218927	0.0791851234297975	-0.688476485782913	-0.968399860186762	-1.16726288252217
IKBKB	0.45544219431453	0.367992053943895	0.630714440497118	-0.734698091421962	-0.770962731882863	-0.583216754818592
IKBKE	0.391635934615615	0.491102031706193	0.719767867117934	-0.718510849131725	-0.8363142242359	-0.366314648879922
IL10RA	0.368086175234141	0.39348499443047	0.120232662928871	-0.577377744193491	-0.897531688452858	-1.01602113358792
IL6R	0.305204414779188	0.218740258430405	0.349784469156164	-0.854879423843109	-1.01863013160361	-0.942478715617285
IL6ST	0.238741800302749	0.400110727954348	0.294259677329475	-1.01206843042718	-1.03739501357335	-0.994757980476745
ILF3	-0.685578493095135	-0.546687628227804	-0.623633853010241	-1.4051165343484	-1.31960856086813	-1.32571611523632
IMPDH1	0.587338072287931	0.753903718544861	0.584655924168984	-0.576776501342898	-0.697297645105555	-0.676767021398055
IMPDH2	0.225831650653921	0.103543385678995	0.194098487219835	-1.02100279597183	-1.04633918239696	-1.11678693652968
INCENP	-0.393928283712168	-0.20181725538822	-0.258907235609624	-1.12254724025647	-1.13625880198936	-1.37436703602751
INTS2	0.0303130484843201	-0.10943827441771	-0.242162061632059	-0.988265948138506	-1.10132099222885	-1.31537874390418
INTS6	-0.434769600376159	-0.541355988538405	-0.675820498800808	-1.0676537055473	-1.17324800343081	-1.19587525748119
INTS6L	0.323140077661155	0.401528599276893	0.556105740275108	-0.912185037882425	-0.974192054841989	-0.60850992715995
IPO5	0.0834487665898399	-0.0847117063935752	0.064316616663855	-0.985514291101345	-1.09111945577896	-1.11971872519371
IPO7	-0.132716209565759	0.0850178099424573	-0.387128148825072	-1.18822527449367	-0.969944689445577	-1.20042283370416
IPO8	0.308068044652979	0.00698177726547709	0.36356112893923	-0.824244117057369	-1.03581470448452	-0.738731078054586
IQCA1	0.511983319247607	0.459446564475337	0.161514670641372	-0.35756230630251	-0.862415461292635	-0.974316910927485
IQCA1L	0.635496560306888	0.250149372358053	0.555314920998023	-0.560459302315937	-1.05135412558737	-0.720215760806651
IRF4	0.3465510252059	0.309127626081498	0.628983034547891	-0.772700328509962	-0.913517939014445	-0.661257175913436
IRF6	0.306445865146113	0.485542994340352	0.510519551090924	-0.730165090327925	-1.00178616330052	-0.639787342466569
IRF8	0.455732683155636	0.354932620870561	0.41156442211838	-0.682536764678349	-0.865219569618101	-0.875124034149606
ISCA2	-0.0702413279250291	-0.0127401381927578	0.0205875115205461	-1.08844425070557	-1.13791870887873	-1.11151702679584
ISL1	0.422818256540909	0.534785571590262	0.251460458689957	-0.66714425809325	-0.802083887345072	-1.00959176136702
ITGB1BP2	0.601094908895228	0.104219255637565	0.669974562009874	-0.380557214248687	-0.954660083085696	-0.406479046676555
ITSN1	0.511425334332621	0.559455750642918	0.295470833153656	-0.629319970769571	-0.754998535641411	-1.06378019354822
ITSN2	0.694986947665908	0.563045275072444	0.593865398283869	-0.359977340806395	-0.588838570164164	-0.472275621646228
JAG1	0.336224006094616	0.461234818395706	0.292480399949378	-0.796288498357267	-0.777016971835067	-0.905751076233595
JAG2	0.374224434285951	0.392696500768311	0.798060965163231	-0.696457001870593	-0.960209645664635	-0.205413930359904
JUP	0.52382827767294	0.514594606030803	0.495056606670609	-0.605933923825486	-0.81336420028186	-0.839618995633207
KAT6A	0.583906867656937	0.344238761950341	0.217558927060016	-0.543867259500656	-0.843480311481174	-0.950248114707216
KAT6B	0.341795420325543	0.371644342708249	0.416674552045101	-0.859355301350276	-0.786180471418612	-0.790421016027516
KCNG4	0.558020960492239	0.304623878470841	0.44649420106309	-0.49927982954052	-0.897739621606567	-0.817259671169516
KCNMB3	0.538662572336134	0.344331179422841	0.299415356849668	-0.498203151462009	-0.837205133259444	-1.08149751878073
KCNT1	0.21090285240315	0.363739330197052	0.550320580044736	-0.848868552258233	-0.814507772784808	-0.867716961920386
KCNT2	0.394386010947256	0.234950017039869	0.134127652011055	-0.838259991891322	-0.887077326624679	-0.759787656527883
KHSRP	0.0335138953640016	0.232908035131807	0.0945549945304502	-0.925782753829505	-0.596278046762858	-0.908920276683376
KIAA0319	0.471936387313453	0.501976989396076	0.467715503545993	-0.750147948909722	-0.851859998499212	-0.768582465691946
KIAA0319L	0.678154492832618	0.328228014276031	0.478684071916839	-0.296422321450353	-1.031416296176	-0.884773481455626
KIF11	-0.908972184319483	-0.835230176416226	-0.48038133830725	-1.3350687660357	-1.23641566137741	-1.34907528794965
KIF20A	-0.0842078765144759	-0.203923679090897	-0.0855972986894288	-1.02982180289678	-1.14343062201827	-1.08989858889151
KIF4A	-0.327114088216877	-0.397152552335182	-0.403181932226419	-1.06550625662293	-1.22607138952392	-1.19256106214285
KIT	0.637605804627716	0.567805596956892	0.541283909453322	-0.477259537992456	-0.729927262858441	-0.669573163346799
KLF4	0.074128344118517	0.376093144317333	0.261763074195522	-1.21530558823694	-0.933511375410513	-1.18023015565729
KLF5	0.281661824343599	0.438025519680402	0.105979527259941	-0.804901711247869	-0.927752326053943	-1.07019147289069
KLK12	0.549495864556809	0.390104732009654	0.390256483856274	-0.677766113282261	-0.869229805513289	-0.940763423552974
KPNA2	0.100646606583122	0.146786893345751	0.28084219928761	-1.19243829262761	-1.20908467366304	-0.931373500818497
KPNA3	0.349496708686184	0.339997333160819	0.253684497979751	-0.805217075271161	-1.06280183371168	-0.762718706423011
KRT25	0.392827108560977	0.345562022335417	0.75672045344084	-0.551668973515961	-0.752079821160011	-0.269970512976861
KRT37	0.499906135981924	0.448648015671877	0.421918169066935	-0.477880616206236	-0.749715552916477	-0.727171563804208
KRT38	0.0754384325040412	0.547780965774552	0.684132929364448	-1.01029700045044	-0.677393422498357	-0.64723710627836
KRT74	0.403372876718849	0.458830694575469	0.439041845165265	-0.692002182049668	-0.843421887242499	-0.703087936343548
KRTAP1-1	0.626909695636657	0.528598725286925	0.561016040312929	-0.393843763314329	-0.575634115053121	-0.630320896189512
KRTAP10-10	0.500781705910714	0.437060948483763	0.482347655622312	-0.597121678613	-0.803418236918844	-0.907113370498983
L3MBTL2	0.609748732148321	0.409980631376279	0.266638004332545	-0.57448447307197	-0.827292236424272	-0.835884114867141
LARP1	0.331435268929003	0.245657002560497	0.286766119083603	-0.871099923238393	-1.06106569650142	-1.10344732075938
LARP1B	0.288493325916163	0.565584484224864	0.249527841720145	-0.741065962494977	-0.745487754350233	-0.654035476180084
LATS1	0.813833634895892	0.835005719034717	0.361734649389198	-0.145503656551377	-0.398561053118017	-0.63326305113791
LATS2	1.25018975280154	1.36693413770291	1.06270527549218	0.502026262471324	0.493927111576588	0.425519257982775
LBX1	0.609403662756146	0.408111374547915	0.112611057604494	-0.345467578133917	-0.653416823215806	-0.952786992479104
LDB1	0.952610499997247	0.683922304641576	0.539487580378372	0.0501408400402443	-0.512157592995415	-0.580831548866757
LDB2	0.502404329006973	0.66572786812041	0.4727846208511	-0.878620353791779	-0.755322225113948	-0.682970111305286
LGALS9	0.334521152386363	0.336172291628964	0.388398686601139	-0.859539953909885	-0.49034854801212	-0.793332420184266
LHFPL5	0.253547171816675	0.306286201325627	0.54013571329619	-0.893075260539545	-0.938707967379345	-0.623668173197872
LIF	0.611396532135001	0.438268348305408	0.247213401170807	-0.379873971607057	-0.944159747156629	-0.919092888948215
