id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LDB1	16	0.06553	0.23264	0.941218	236	5	-0.088135	0.48034	0.64886	0.999995	539	2	-0.088135
GPR183	8	0.068173	0.19704	0.868802	237	3	0.48587	0.26571	0.38558	0.999995	404	2	0.48587
PSMB8	8	0.068556	0.19788	0.868802	238	4	-0.67894	0.086278	0.18347	0.999995	190	2	-0.67894
HTR2C	8	0.069003	0.19873	0.868802	239	3	0.17608	0.067863	0.14943	0.989944	160	2	0.17608
RNF144B	8	0.069888	0.20032	0.868802	240	4	-0.68403	0.049529	0.11412	0.989472	111	2	-0.68403
VPS37A	8	0.069923	0.20035	0.868802	241	4	-0.65227	0.044276	0.10397	0.989472	100	2	-0.65227
ARFGEF1	8	0.070175	0.20081	0.868802	242	3	-0.044479	0.086397	0.18365	0.999995	191	1	-0.044479
HNRNPK	7	0.070379	0.18736	0.852356	243	4	-0.62225	0.71777	0.71636	0.999995	733	0	-0.62225
SNRPB2	7	0.070832	0.18853	0.854003	244	3	0.16884	0.74796	0.74651	0.999995	766	0	0.16884
RNF20	8	0.071243	0.20259	0.870946	245	4	-0.48495	0.29853	0.42264	0.999995	436	1	-0.48495
PFAS	8	0.071404	0.20295	0.870946	246	4	-0.64829	0.10515	0.20635	0.999995	211	2	-0.64829
FAM71A	8	0.072473	0.20479	0.875299	247	4	-0.65182	0.59186	0.60664	0.999995	615	1	-0.65182
LGALS9	7	0.076111	0.19868	0.868802	248	2	-0.43456	0.96448	0.96434	0.999995	991	0	-0.43456
SNRPD2	6	0.076731	0.19596	0.868802	249	3	-0.3838	0.30858	0.36729	0.999995	446	1	-0.3838
SPATA16	8	0.076891	0.21315	0.906887	250	2	-0.15198	0.84324	0.84278	0.999995	851	0	-0.15198
RALGPS2	8	0.077421	0.21416	0.906887	251	4	-0.73092	0.6613	0.66441	0.999995	678	1	-0.73092
UNC119B	8	0.077812	0.21474	0.906887	252	3	0.14046	0.28994	0.41333	0.999995	428	2	0.14046
EPS15L1	8	0.079027	0.21687	0.912028	253	3	-0.54679	0.86675	0.86618	0.999995	879	0	-0.54679
NAA15	8	0.080358	0.21927	0.912028	254	3	-0.51388	0.69312	0.69403	0.999995	711	1	-0.51388
TAMM41	8	0.081053	0.22054	0.912028	255	3	-0.49928	0.80579	0.80588	0.999995	816	0	-0.49928
COQ10A	8	0.081079	0.22056	0.912028	256	4	-0.5513	0.95814	0.95733	0.999995	983	0	-0.5513
ALG14	8	0.081223	0.22082	0.912028	257	4	-0.5184	0.077842	0.16825	0.999995	175	3	-0.5184
SOHLH1	8	0.081424	0.22112	0.912028	258	3	0.40388	0.0093701	0.029857	0.875167	36	4	0.40388
TOB1	8	0.083642	0.22527	0.9242	259	4	-0.70461	0.97223	0.97144	0.999995	1000	0	-0.70461
TYMS	8	0.084184	0.2261	0.9242	260	4	-0.41648	0.78658	0.78647	0.999995	794	0	-0.41648
ARID4A	8	0.084593	0.22669	0.9242	261	4	-0.74107	0.52551	0.55823	0.999995	575	1	-0.74107
RBM22	8	0.085537	0.22851	0.928057	262	2	-0.28489	0.9475	0.94689	0.999995	968	0	-0.28489
MORF4L2	8	0.091047	0.23839	0.960829	263	3	-0.17687	0.60732	0.61836	0.999995	625	1	-0.17687
RBPJ	8	0.092402	0.24105	0.967841	264	4	-0.66992	0.97199	0.97123	0.999995	999	0	-0.66992
ELL	8	0.093429	0.24278	0.96879	265	4	-0.59225	0.17921	0.28831	0.999995	304	1	-0.59225
NXT1	8	0.093573	0.24311	0.96879	266	4	-0.5513	0.88711	0.88682	0.999995	903	0	-0.5513
GAPDH	8	0.095818	0.24668	0.976633	267	3	-0.53385	0.99271	0.99264	0.999995	1031	0	-0.53385
UTP14C	8	0.095899	0.24692	0.976633	268	4	-0.62047	0.92245	0.92186	0.999995	939	0	-0.62047
CTPS1	8	0.097518	0.24971	0.982764	269	4	-0.66525	0.31274	0.43747	0.999995	449	1	-0.66525
DENND5B	8	0.098428	0.2513	0.982764	270	3	-0.14581	0.40061	0.48263	0.999995	491	1	-0.14581
IAPP	8	0.098555	0.25148	0.982764	271	4	-0.61465	0.59524	0.60919	0.999995	617	1	-0.61465
PTPN21	8	0.099002	0.25218	0.982764	272	4	-0.26789	0.075146	0.1631	0.999995	170	2	-0.26789
NDUFC1	8	0.1011	0.25565	0.987129	273	4	-0.42532	0.56429	0.58538	0.999995	593	1	-0.42532
MACF1	8	0.10407	0.26082	0.998981	274	2	-0.052207	0.15576	0.26261	0.999995	276	2	-0.052207
KHSRP	8	0.10418	0.26105	0.998981	275	3	-0.53561	0.93928	0.93853	0.999995	958	0	-0.53561
PTTG1	7	0.10534	0.25592	0.987129	276	4	-0.68011	0.94158	0.94084	0.999995	960	0	-0.68011
CSTF2T	8	0.106	0.26402	0.999986	277	1	0.14303	0.02532	0.06792	0.989472	71	2	0.14303
STX17	8	0.10615	0.26418	0.999986	278	4	-0.66002	0.8982	0.89797	0.999995	917	0	-0.66002
TMEM120B	8	0.10652	0.26485	0.999986	279	4	-0.45759	0.083813	0.17912	0.999995	187	2	-0.45759
ABT1	8	0.10677	0.26534	0.999986	280	4	-0.64527	0.99502	0.99502	0.999995	1037	0	-0.64527
ARPC5L	8	0.10768	0.26697	0.999986	281	1	0.3032	0.058503	0.13129	0.989472	139	3	0.3032
PPP2R1B	8	0.1085	0.26818	0.999986	282	3	-0.1694	0.8677	0.86715	0.999995	881	0	-0.1694
ATR	8	0.10974	0.27042	0.999986	283	4	-0.58682	0.89092	0.89049	0.999995	907	0	-0.58682
DMD	8	0.11088	0.27258	0.999986	284	3	-0.082574	0.58587	0.60185	0.999995	608	1	-0.082574
VANGL1	8	0.11197	0.27446	0.999986	285	4	-0.4317	0.30506	0.42982	0.999995	443	2	-0.4317
SBF1	7	0.11313	0.27041	0.999986	286	4	-0.65803	0.92358	0.92268	0.999995	940	0	-0.65803
SERPINA12	16	0.11358	0.33572	0.999986	287	5	0.12894	0.053055	0.15832	0.992999	120	5	0.12894
TBK1	8	0.11411	0.27805	0.999986	288	3	0.24614	0.44935	0.51055	0.999995	516	1	0.24614
SMARCC1	8	0.11428	0.2783	0.999986	289	3	-0.44512	0.7223	0.72188	0.999995	738	0	-0.44512
ZDHHC17	8	0.11682	0.28241	0.999986	290	4	-0.65455	0.92831	0.92757	0.999995	944	0	-0.65455
RIC8B	8	0.11691	0.28256	0.999986	291	4	-0.64677	0.60236	0.61461	0.999995	622	1	-0.64677
FOXA1	8	0.11757	0.28368	0.999986	292	3	-0.33952	0.94165	0.9408	0.999995	962	0	-0.33952
HASPIN	8	0.11764	0.28382	0.999986	293	3	-0.29146	0.42457	0.4958	0.999995	503	1	-0.29146
RAD17	6	0.11848	0.25609	0.987129	294	2	0.081973	0.56377	0.56655	0.999995	592	1	0.081973
PPP2R1A	8	0.11945	0.28693	0.999986	295	4	-0.69593	0.73509	0.73448	0.999995	755	0	-0.69593
FRYL	8	0.11964	0.28725	0.999986	296	3	-0.26177	0.69806	0.69838	0.999995	713	1	-0.26177
CDK7	7	0.12065	0.28425	0.999986	297	4	-0.64589	0.68814	0.6872	0.999995	705	0	-0.64589
FUT5	8	0.12108	0.2897	0.999986	298	3	0.14159	0.72891	0.72835	0.999995	747	0	0.14159
CRKL	8	0.12213	0.29144	0.999986	299	4	-0.26854	0.043994	0.10343	0.989472	99	2	-0.26854
SBF2	7	0.12332	0.28902	0.999986	300	4	-0.63591	0.23429	0.34643	0.999995	367	1	-0.63591
CADPS2	8	0.12603	0.29757	0.999986	301	3	-0.15761	0.59735	0.6108	0.999995	619	1	-0.15761
PIP4P2	8	0.12823	0.30157	0.999986	302	3	-0.5501	0.99023	0.99008	0.999995	1024	0	-0.5501
UMPS	8	0.12839	0.3018	0.999986	303	4	-0.28717	0.077505	0.16767	0.999995	173	3	-0.28717
APH1A	8	0.1289	0.30255	0.999986	304	4	-0.41911	0.7437	0.74282	0.999995	765	0	-0.41911
KAT6A	8	0.13183	0.30728	0.999986	305	3	-0.26588	0.85805	0.85786	0.999995	869	0	-0.26588
CD44	8	0.1343	0.31137	0.999986	306	2	-0.018418	0.060266	0.13478	0.989472	146	1	-0.018418
TLN1	8	0.13676	0.31517	0.999986	307	2	-0.33502	0.18155	0.2911	0.999995	308	1	-0.33502
BARHL1	8	0.13778	0.3168	0.999986	308	4	-0.19459	0.1317	0.23562	0.999995	243	2	-0.19459
IPO7	7	0.13807	0.31303	0.999986	309	3	-0.43205	0.53255	0.54703	0.999995	578	1	-0.43205
FRS3	8	0.13839	0.31772	0.999986	310	4	-0.59137	0.20318	0.3152	0.999995	332	1	-0.59137
ICK	8	0.13857	0.31796	0.999986	311	4	-0.6168	0.43821	0.5041	0.999995	508	1	-0.6168
IMPDH2	8	0.14084	0.32145	0.999986	312	3	-0.13593	0.38191	0.47234	0.999995	482	1	-0.13593
SLC17A2	8	0.14217	0.32373	0.999986	313	4	-0.64658	0.41182	0.48871	0.999995	495	1	-0.64658
PMM2	8	0.1429	0.32486	0.999986	314	4	-0.5768	0.14948	0.25575	0.999995	262	2	-0.5768
ACTL7A	8	0.14516	0.32852	0.999986	315	4	-0.33491	0.015516	0.047193	0.985689	48	3	-0.33491
COPG1	8	0.14697	0.33161	0.999986	316	4	-0.37666	0.87254	0.87181	0.999995	890	0	-0.37666
CLASP1	8	0.15015	0.33679	0.999986	317	3	-0.31859	0.97083	0.97024	0.999995	996	0	-0.31859
MT2A	6	0.15176	0.30348	0.999986	318	1	-0.02764	0.10888	0.18301	0.999995	217	1	-0.02764
MED18	16	0.15245	0.40898	0.999986	319	6	-0.47664	0.64144	0.7623	0.999995	658	1	-0.47664
MRPL27	8	0.15313	0.34149	0.999986	320	3	-0.30813	0.87146	0.87075	0.999995	888	0	-0.30813
GDI2	16	0.15563	0.41486	0.999986	321	7	-0.38595	0.57756	0.71427	0.999995	601	1	-0.38595
NBEA	6	0.15574	0.30915	0.999986	322	3	-0.42088	0.82621	0.82778	0.999995	830	0	-0.42088
POLR2A	8	0.15742	0.34834	0.999986	323	3	-0.45925	0.73971	0.73896	0.999995	760	0	-0.45925
XPR1	8	0.15783	0.34886	0.999986	324	4	-0.62786	0.30194	0.42623	0.999995	441	1	-0.62786
RC3H1	8	0.1584	0.3498	0.999986	325	4	-0.645	0.67997	0.68132	0.999995	698	1	-0.645
ABCC3	8	0.15846	0.3499	0.999986	326	3	-0.22047	0.50425	0.5446	0.999995	560	1	-0.22047
CLCA1	8	0.15859	0.35008	0.999986	327	4	-0.52208	0.082087	0.17598	0.999995	182	2	-0.52208
EIF3J	7	0.15909	0.33857	0.999986	328	2	-0.57411	0.86673	0.86582	0.999995	878	0	-0.57411
RPRD1B	8	0.15936	0.35137	0.999986	329	4	-0.62944	0.87618	0.8754	0.999995	896	0	-0.62944
YAF2	8	0.1601	0.35254	0.999986	330	3	0.40359	0.015928	0.048351	0.985689	50	2	0.40359
RIMKLB	6	0.16025	0.31557	0.999986	331	2	-0.13105	0.080337	0.14582	0.989817	178	2	-0.13105
NOX3	8	0.1609	0.35376	0.999986	332	4	-0.53951	0.46625	0.52086	0.999995	527	1	-0.53951
KIF20A	16	0.16371	0.42836	0.999986	333	7	-0.42789	0.91494	0.9153	0.999995	929	0	-0.42789
PCGF1	8	0.16635	0.36189	0.999986	334	4	-0.50474	0.38981	0.47661	0.999995	483	1	-0.50474
ZNF418	8	0.16734	0.3634	0.999986	335	4	-0.39725	0.46301	0.51866	0.999995	525	1	-0.39725
MBP	8	0.16872	0.36542	0.999986	336	4	-0.48276	0.65511	0.65887	0.999995	671	1	-0.48276
RBPJL	8	0.1703	0.36783	0.999986	337	4	-0.55515	0.45595	0.51448	0.999995	521	1	-0.55515
ZG16	8	0.17055	0.36822	0.999986	338	3	0.31245	0.41416	0.48979	0.999995	496	1	0.31245
RNF38	8	0.17223	0.37076	0.999986	339	3	-0.38068	0.95649	0.95553	0.999995	979	0	-0.38068
SLITRK1	8	0.17292	0.37167	0.999986	340	3	0.077827	0.081597	0.17503	0.999995	181	2	0.077827
EIF3L	8	0.1731	0.37193	0.999986	341	4	-0.59417	0.85652	0.85636	0.999995	867	0	-0.59417
ATP6V1C2	16	0.17337	0.44557	0.999986	342	5	-0.2448	0.98237	0.98324	0.999995	1014	0	-0.2448
ENOX2	8	0.1739	0.37306	0.999986	343	4	-0.41048	0.0077032	0.025234	0.829133	32	2	-0.41048
TSPO2	8	0.1747	0.37433	0.999986	344	4	-0.55476	0.86287	0.86229	0.999995	875	0	-0.55476
RBBP7	8	0.17834	0.3801	0.999986	345	4	-0.13824	0.29031	0.41374	0.999995	430	2	-0.13824
FOXK2	8	0.17895	0.38113	0.999986	346	4	-0.60392	0.50877	0.54759	0.999995	563	1	-0.60392
NHLRC1	8	0.1801	0.38302	0.999986	347	2	0.11029	0.29142	0.41497	0.999995	431	2	0.11029
TBPL2	8	0.18037	0.38347	0.999986	348	4	-0.5892	0.2951	0.41903	0.999995	432	2	-0.5892
TOB2	8	0.1815	0.38521	0.999986	349	3	-0.45898	0.37392	0.46813	0.999995	478	1	-0.45898
CAND1	8	0.18324	0.38782	0.999986	350	4	-0.5761	0.54503	0.57187	0.999995	583	1	-0.5761
ADGRG7	8	0.18492	0.39065	0.999986	351	2	-0.16912	0.70033	0.70078	0.999995	715	1	-0.16912
DGAT2L6	8	0.18613	0.39262	0.999986	352	4	-0.62942	0.14896	0.25508	0.999995	261	1	-0.62942
EPHA3	8	0.18819	0.39568	0.999986	353	3	-0.28373	0.62306	0.63133	0.999995	636	1	-0.28373
ULK2	8	0.18839	0.39605	0.999986	354	2	0.40187	0.39523	0.47959	0.999995	486	1	0.40187
GXYLT1	8	0.19011	0.39868	0.999986	355	2	-0.26121	0.88821	0.88804	0.999995	904	0	-0.26121
MED23	8	0.19051	0.39932	0.999986	356	4	-0.39083	0.8467	0.84642	0.999995	856	0	-0.39083
SLC25A15	8	0.19156	0.40083	0.999986	357	4	-0.51392	0.046618	0.10859	0.989472	103	2	-0.51392
IL10RA	8	0.19186	0.40131	0.999986	358	2	0.090966	0.14166	0.24681	0.999995	257	1	0.090966
LMBR1	8	0.19535	0.40672	0.999986	359	4	-0.23128	0.10768	0.20915	0.999995	214	1	-0.23128
TNKS2	8	0.19551	0.40694	0.999986	360	1	0.18102	0.18077	0.29019	0.999995	307	1	0.18102
CCT6B	8	0.19599	0.40756	0.999986	361	4	-0.23642	0.39942	0.48186	0.999995	490	1	-0.23642
SIN3B	8	0.19641	0.40837	0.999986	362	4	-0.3889	0.73157	0.73101	0.999995	749	0	-0.3889
MPC1	8	0.19833	0.41118	0.999986	363	4	-0.37571	0.65621	0.65981	0.999995	672	1	-0.37571
RHOT2	8	0.19876	0.41189	0.999986	364	4	-0.58913	0.78416	0.78419	0.999995	792	0	-0.58913
AKIRIN1	8	0.19877	0.4119	0.999986	365	3	-0.4085	0.60773	0.61875	0.999995	626	1	-0.4085
NR5A1	8	0.19955	0.41301	0.999986	366	3	-0.022914	0.91755	0.91678	0.999995	932	0	-0.022914
CYP2C8	8	0.20012	0.41377	0.999986	367	3	-0.0821	0.78779	0.78758	0.999995	796	0	-0.0821
NKAPL	8	0.20025	0.41401	0.999986	368	4	-0.5948	0.30395	0.4286	0.999995	442	2	-0.5948
TMEM120A	8	0.20088	0.41506	0.999986	369	2	-0.05598	0.057618	0.12967	0.989472	134	1	-0.05598
UAP1	8	0.2009	0.41508	0.999986	370	4	-0.59126	0.040691	0.097044	0.989472	93	1	-0.59126
SOX9	8	0.20111	0.41535	0.999986	371	4	-0.24306	0.7923	0.79214	0.999995	804	0	-0.24306
CCND3	8	0.20165	0.41618	0.999986	372	2	0.30599	0.16344	0.27091	0.999995	285	2	0.30599
NMT1	8	0.20645	0.42174	0.999986	373	3	-0.37318	0.27778	0.3992	0.999995	418	1	-0.37318
TRIM25	8	0.20774	0.42309	0.999986	374	3	0.072862	0.33846	0.45035	0.999995	462	1	0.072862
ALAS2	8	0.20926	0.42468	0.999986	375	2	0.20322	0.058212	0.13073	0.989472	137	3	0.20322
ARPC5	8	0.21111	0.42636	0.999986	376	3	-0.43584	0.17292	0.2814	0.999995	294	1	-0.43584
BZW2	8	0.21397	0.42913	0.999986	377	3	-0.47915	0.85989	0.85944	0.999995	872	0	-0.47915
TSTD1	8	0.21455	0.42968	0.999986	378	2	-0.035734	0.84725	0.84694	0.999995	857	0	-0.035734
ATAD2	8	0.21724	0.43244	0.999986	379	2	-0.33059	0.57936	0.59665	0.999995	603	1	-0.33059
FKBP10	8	0.21907	0.43443	0.999986	380	3	-0.23758	0.95595	0.95509	0.999995	978	0	-0.23758
MTX1	6	0.22137	0.39917	0.999986	381	3	-0.20708	0.77303	0.77378	0.999995	785	0	-0.20708
COX6B2	8	0.22331	0.43839	0.999986	382	2	-0.056508	0.1932	0.30427	0.999995	316	2	-0.056508
RANBP9	8	0.2251	0.44017	0.999986	383	2	-0.31007	0.56744	0.58789	0.999995	594	1	-0.31007
PRG3	8	0.22802	0.443	0.999986	384	1	0.46072	0.1753	0.28385	0.999995	298	2	0.46072
GDF15	8	0.23087	0.44593	0.999986	385	3	-0.41962	0.97112	0.97054	0.999995	997	0	-0.41962
RING1	8	0.23221	0.44716	0.999986	386	3	-0.3348	0.16261	0.27019	0.999995	283	1	-0.3348
TOMM40L	8	0.23382	0.44899	0.999986	387	3	-0.44777	0.78826	0.78814	0.999995	798	0	-0.44777
IDH2	8	0.23462	0.44994	0.999986	388	3	-0.0044465	0.45156	0.51177	0.999995	517	1	-0.0044465
HEATR5A	8	0.23517	0.45053	0.999986	389	3	-0.017059	0.27848	0.39999	0.999995	419	2	-0.017059
CELA2A	8	0.23732	0.45265	0.999986	390	3	-0.10778	0.81213	0.8122	0.999995	824	0	-0.10778
KCNT2	8	0.23842	0.45355	0.999986	391	3	-0.0055671	0.71648	0.71632	0.999995	731	0	-0.0055671
CYFIP1	8	0.24023	0.45541	0.999986	392	2	0.17733	0.4438	0.50729	0.999995	513	1	0.17733
RPA1	8	0.24128	0.45653	0.999986	393	3	0.052261	0.75965	0.75956	0.999995	774	0	0.052261
SNX6	8	0.24272	0.45803	0.999986	394	3	-0.15067	0.55795	0.58092	0.999995	589	1	-0.15067
KIF4A	8	0.24347	0.45876	0.999986	395	2	0.013955	0.2679	0.38819	0.999995	406	2	0.013955
CDNF	8	0.2442	0.45943	0.999986	396	2	-0.089263	0.12108	0.22429	0.999995	230	1	-0.089263
PTPN6	8	0.24639	0.46158	0.999986	397	1	0.29347	0.09069	0.19066	0.999995	198	2	0.29347
CAT	8	0.25173	0.46687	0.999986	398	3	0.11586	0.081597	0.17503	0.999995	180	3	0.11586
AHCYL2	8	0.25475	0.46971	0.999986	399	3	-0.43241	0.91849	0.91788	0.999995	935	0	-0.43241
USP13	8	0.25502	0.47004	0.999986	400	3	-0.14992	0.69113	0.69196	0.999995	709	1	-0.14992
POU5F2	8	0.25557	0.47065	0.999986	401	3	0.13602	0.61222	0.62264	0.999995	631	1	0.13602
CHMP1B	8	0.25722	0.47254	0.999986	402	2	-0.053799	0.74086	0.74006	0.999995	761	0	-0.053799
CRY1	8	0.25944	0.47467	0.999986	403	3	-0.34631	0.91304	0.91255	0.999995	928	0	-0.34631
KRT74	8	0.26152	0.47663	0.999986	404	2	0.021502	0.072539	0.1581	0.992999	168	3	0.021502
ZNF804B	8	0.26248	0.47774	0.999986	405	3	-0.11087	0.048742	0.11256	0.989472	108	2	-0.11087
FEZ1	8	0.26276	0.47806	0.999986	406	3	-0.027618	0.41649	0.49103	0.999995	499	1	-0.027618
XPO7	8	0.26331	0.47863	0.999986	407	3	0.019492	0.90493	0.9043	0.999995	922	0	0.019492
MCPH1	8	0.26437	0.47971	0.999986	408	3	-0.39569	0.49969	0.54187	0.999995	554	1	-0.39569
NAA16	8	0.26498	0.48032	0.999986	409	2	-0.44876	0.53986	0.5681	0.999995	579	1	-0.44876
CCNT2	8	0.26498	0.48032	0.999986	410	3	-0.45232	0.93447	0.93373	0.999995	953	0	-0.45232
CADPS	8	0.26804	0.48313	0.999986	411	3	-0.50083	0.14572	0.25133	0.999995	259	1	-0.50083
UCHL5	8	0.26863	0.48369	0.999986	412	2	0.035744	0.6371	0.64333	0.999995	654	1	0.035744
ESRP2	8	0.26934	0.48438	0.999986	413	2	0.27171	0.038358	0.092514	0.989472	89	3	0.27171
SEPHS1	7	0.26936	0.46841	0.999986	414	2	-0.052072	0.72458	0.72281	0.999995	744	0	-0.052072
SS18	8	0.27167	0.48674	0.999986	415	3	-0.38464	0.054076	0.12309	0.989472	125	2	-0.38464
IRF4	8	0.27307	0.48804	0.999986	416	3	-0.52556	0.3526	0.45733	0.999995	466	1	-0.52556
AP3M1	8	0.27428	0.48926	0.999986	417	1	0.20165	0.23698	0.35354	0.999995	370	2	0.20165
STT3B	8	0.28198	0.49643	0.999986	418	2	-0.40459	0.61748	0.62682	0.999995	635	1	-0.40459
PRKAB1	8	0.28369	0.49821	0.999986	419	3	0.45253	0.13329	0.23749	0.999995	246	2	0.45253
PRKAB2	8	0.28479	0.49927	0.999986	420	2	0.26401	0.1985	0.31001	0.999995	324	2	0.26401
LDB2	8	0.28626	0.50079	0.999986	421	2	-0.19115	0.9041	0.90349	0.999995	921	0	-0.19115
CYP2A6	8	0.28859	0.50309	0.999986	422	3	-0.17876	0.48581	0.53292	0.999995	545	1	-0.17876
RANBP10	8	0.29399	0.50841	0.999986	423	2	0.48502	0.029706	0.076018	0.989472	76	3	0.48502
SLC11A1	8	0.29741	0.51189	0.999986	424	3	-0.30456	0.12352	0.2269	0.999995	234	2	-0.30456
RECK	8	0.29805	0.51239	0.999986	425	2	0.20076	0.61587	0.62565	0.999995	634	1	0.20076
LBX1	8	0.30171	0.51589	0.999986	426	3	-0.082741	0.052301	0.11942	0.989472	119	2	-0.082741
TMEM185B	8	0.30314	0.51719	0.999986	427	3	-0.2	0.40417	0.48428	0.999995	492	1	-0.2
ARFIP2	8	0.3033	0.51731	0.999986	428	2	0.51269	0.046958	0.10916	0.989472	105	2	0.51269
UNC45A	8	0.30358	0.51756	0.999986	429	2	0.027071	0.31005	0.43577	0.999995	447	1	0.027071
H1FOO	8	0.304	0.51791	0.999986	430	3	0.01563	0.053671	0.12238	0.989472	123	2	0.01563
ATP7B	8	0.30515	0.519	0.999986	431	3	-0.2572	0.26508	0.38495	0.999995	403	1	-0.2572
SAMD4B	8	0.30764	0.52139	0.999986	432	3	-0.57446	0.83745	0.83711	0.999995	841	0	-0.57446
HNRNPF	8	0.30803	0.52174	0.999986	433	3	0.10274	0.27708	0.39838	0.999995	416	1	0.10274
NRBP1	8	0.3114	0.52502	0.999986	434	3	-0.094213	0.50071	0.54251	0.999995	556	1	-0.094213
TTC23	8	0.31207	0.52569	0.999986	435	3	-0.22825	0.89422	0.89407	0.999995	913	0	-0.22825
PLCG1	8	0.31321	0.52697	0.999986	436	3	-0.17158	0.032385	0.081193	0.989472	80	2	-0.17158
CCNE2	8	0.3135	0.52725	0.999986	437	3	0.14898	0.17685	0.28559	0.999995	301	2	0.14898
CHUK	16	0.31405	0.62116	0.999986	438	3	0.25568	0.051685	0.15474	0.992999	117	3	0.25568
FKBP5	8	0.31494	0.52877	0.999986	439	3	-0.081253	0.36522	0.46368	0.999995	473	1	-0.081253
NKAP	8	0.31539	0.52925	0.999986	440	2	-0.29079	0.50976	0.54832	0.999995	564	1	-0.29079
STAM2	8	0.31687	0.53074	0.999986	441	3	-0.16231	0.67721	0.6788	0.999995	694	1	-0.16231
BRD8	8	0.31742	0.53134	0.999986	442	3	0.11614	0.20201	0.31399	0.999995	330	2	0.11614
ASF1A	8	0.31761	0.53146	0.999986	443	2	-0.43184	0.83934	0.83911	0.999995	845	0	-0.43184
TOP2B	8	0.32015	0.53385	0.999986	444	3	0.031338	0.62897	0.63616	0.999995	645	1	0.031338
TNPO2	8	0.32141	0.53513	0.999986	445	1	0.24345	0.69013	0.69103	0.999995	708	1	0.24345
ZNF260	8	0.32247	0.53613	0.999986	446	3	-0.39152	0.1538	0.26062	0.999995	271	1	-0.39152
TXNDC8	8	0.32741	0.54088	0.999986	447	3	0.043312	0.79788	0.79766	0.999995	809	0	0.043312
CASP4	8	0.3277	0.54118	0.999986	448	3	0.21296	0.076891	0.16642	0.999995	172	1	0.21296
NR5A2	8	0.32858	0.54193	0.999986	449	3	-0.1291	0.36208	0.46185	0.999995	470	1	-0.1291
HTR3E	8	0.32945	0.54287	0.999986	450	3	-0.36963	0.58154	0.59861	0.999995	605	1	-0.36963
COX4I2	8	0.33032	0.54374	0.999986	451	3	0.030955	0.4543	0.51355	0.999995	519	1	0.030955
ERN2	8	0.3309	0.54428	0.999986	452	3	-0.34089	0.6274	0.6348	0.999995	643	1	-0.34089
SPDEF	8	0.33129	0.54471	0.999986	453	2	-0.088142	0.18631	0.29663	0.999995	311	2	-0.088142
HRH1	8	0.33195	0.54545	0.999986	454	1	0.051089	0.054845	0.12445	0.989472	128	2	0.051089
TPBG	8	0.3326	0.54606	0.999986	455	1	0.51532	0.035299	0.086741	0.989472	83	3	0.51532
XYLT1	8	0.33265	0.54611	0.999986	456	3	-0.29784	0.99784	0.99785	0.999995	1045	0	-0.29784
CTSZ	8	0.33295	0.54643	0.999986	457	3	-0.16521	0.67233	0.67438	0.999995	688	1	-0.16521
CD72	8	0.33391	0.54724	0.999986	458	2	0.13077	0.051412	0.1178	0.989472	116	1	0.13077
SS18L1	8	0.33496	0.5484	0.999986	459	2	0.18154	0.28405	0.40622	0.999995	424	2	0.18154
DDX17	8	0.33528	0.54878	0.999986	460	3	-0.17999	0.10854	0.20995	0.999995	216	2	-0.17999
ARHGEF7	8	0.3357	0.54927	0.999986	461	3	-0.057619	0.63247	0.63918	0.999995	649	1	-0.057619
XYLT2	8	0.33616	0.54973	0.999986	462	3	0.016179	0.84992	0.84976	0.999995	861	0	0.016179
BUB1B	8	0.33828	0.55177	0.999986	463	3	-0.045905	0.062029	0.13838	0.989472	150	1	-0.045905
KCNG4	8	0.33937	0.55296	0.999986	464	3	0.040364	0.66525	0.66785	0.999995	680	1	0.040364
TPST2	8	0.34054	0.55398	0.999986	465	3	-0.11165	0.70098	0.70148	0.999995	717	0	-0.11165
CHSY1	8	0.3417	0.55515	0.999986	466	2	0.52157	0.071669	0.15654	0.992999	165	2	0.52157
IMPDH1	8	0.34288	0.55615	0.999986	467	3	-0.36666	0.041588	0.098828	0.989472	94	1	-0.36666
SLC35F4	8	0.34299	0.55624	0.999986	468	2	-0.085262	0.80778	0.80783	0.999995	819	0	-0.085262
VRTN	8	0.34381	0.55707	0.999986	469	2	0.10747	0.19745	0.30901	0.999995	323	2	0.10747
ATP7A	8	0.34435	0.55752	0.999986	470	3	-0.23884	0.86818	0.86762	0.999995	882	0	-0.23884
KIAA0319L	8	0.34581	0.55895	0.999986	471	3	0.21386	0.70676	0.70719	0.999995	720	0	0.21386
CABP5	8	0.34621	0.55925	0.999986	472	1	-0.36139	0.51818	0.5537	0.999995	572	1	-0.36139
TAP1	8	0.34749	0.56067	0.999986	473	1	-0.030401	0.73363	0.73306	0.999995	753	0	-0.030401
DRD3	8	0.34941	0.56262	0.999986	474	2	0.45401	0.10319	0.20413	0.999995	207	2	0.45401
DGAT1	8	0.3508	0.56424	0.999986	475	3	-0.040237	0.44825	0.51001	0.999995	515	1	-0.040237
NCKAP1L	8	0.35198	0.56541	0.999986	476	3	-0.065349	0.88132	0.88073	0.999995	899	0	-0.065349
WASL	8	0.35286	0.56624	0.999986	477	3	-0.061453	0.67547	0.67734	0.999995	692	1	-0.061453
