id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SBF2	3	0.12624	0.20663	0.95077	239	2	-0.63591	0.87724	0.87736	0.999865	909	0	-0.63591
CNOT6L	4	0.12765	0.21207	0.953566	240	1	-0.2487	0.62404	0.62373	0.999865	636	0	-0.2487
AKIRIN2	4	0.12844	0.21317	0.953566	241	2	-0.43452	0.60783	0.60728	0.999865	620	0	-0.43452
DENND5B	4	0.12848	0.2132	0.953566	242	1	0.2969	0.51131	0.50962	0.999865	532	0	0.2969
TNKS	4	0.12939	0.21442	0.953687	243	2	-0.15099	0.27907	0.30972	0.983521	331	1	-0.15099
RIC8A	4	0.1313	0.21697	0.953687	244	2	-0.71677	0.93421	0.9336	0.999865	971	0	-0.71677
PTPN21	4	0.13291	0.21898	0.953687	245	2	-0.26789	0.15074	0.21898	0.967996	230	1	-0.26789
CYFIP2	4	0.13323	0.21938	0.953687	246	2	-0.45258	0.91604	0.91504	0.999865	952	0	-0.45258
LDB2	4	0.13346	0.21959	0.953687	247	1	-0.19115	0.76116	0.76139	0.999865	787	0	-0.19115
PRKAB1	4	0.13484	0.22135	0.953687	248	2	-0.14919	0.14419	0.2146	0.967996	226	1	-0.14919
RPL3	7	0.13558	0.27217	0.972221	249	2	-0.36243	0.15371	0.2599	0.973988	234	2	-0.36243
TPST1	4	0.13581	0.22257	0.953687	250	2	-0.16797	0.51185	0.51019	0.999865	533	0	-0.16797
ULK1	4	0.13613	0.22309	0.953687	251	2	-0.2555	0.68968	0.68899	0.999865	708	0	-0.2555
NCKAP1	4	0.13677	0.22388	0.953687	252	1	0.032249	0.07485	0.12822	0.933366	145	1	0.032249
VPS37A	4	0.13743	0.22456	0.953687	253	2	-0.65227	0.023323	0.051284	0.814322	63	1	-0.65227
RNF2	3	0.13809	0.21884	0.953687	254	1	0.34348	0.66607	0.66544	0.999865	680	0	0.34348
BARHL1	4	0.13842	0.22579	0.953687	255	1	0.71138	0.043866	0.082136	0.899653	94	2	0.71138
YIF1B	4	0.13925	0.22691	0.953687	256	1	0.011926	0.66763	0.66705	0.999865	682	0	0.011926
COX4I1	4	0.1409	0.22933	0.953687	257	2	-0.088913	0.44923	0.45035	0.999865	472	1	-0.088913
S1PR4	4	0.14102	0.22952	0.953687	258	2	-0.37635	0.14172	0.2131	0.967996	223	1	-0.37635
UMPS	4	0.14172	0.23043	0.953687	259	1	0.79624	0.011994	0.03152	0.804304	41	3	0.79624
OSMR	4	0.14233	0.23123	0.953687	260	2	-0.46351	0.11761	0.19122	0.967996	194	1	-0.46351
FKBP5	4	0.14332	0.23261	0.953687	261	2	-0.092419	0.52834	0.52738	0.999865	549	0	-0.092419
PRPF8	4	0.14365	0.23302	0.953687	262	2	-0.47858	0.82358	0.82434	0.999865	859	0	-0.47858
AMELX	4	0.14501	0.23467	0.956721	263	1	0.47745	0.0059842	0.0165	0.720934	22	1	0.47745
ATP5F1D	4	0.14583	0.23578	0.95757	264	1	0.023711	0.52781	0.52698	0.999865	548	0	0.023711
SIN3B	4	0.14729	0.23766	0.95992	265	2	-0.26844	0.77109	0.77146	0.999865	797	0	-0.26844
PSMB6	4	0.14828	0.23887	0.95992	266	2	-0.54375	0.051123	0.092728	0.919728	106	1	-0.54375
JAG1	4	0.14992	0.24101	0.95992	267	1	0.077378	0.58874	0.58821	0.999865	609	0	0.077378
CASP4	4	0.15063	0.24188	0.95992	268	2	-0.21682	0.67524	0.67488	0.999865	691	0	-0.21682
ICK	4	0.1513	0.24267	0.95992	269	2	-0.3724	0.27618	0.3075	0.983521	329	1	-0.3724
NCKAP1L	4	0.15163	0.243	0.95992	270	2	-0.4172	0.71568	0.71497	0.999865	735	0	-0.4172
CHML	4	0.1523	0.24388	0.95992	271	2	-0.25873	0.8549	0.85539	0.999865	885	0	-0.25873
SNRPD2	3	0.15304	0.22858	0.953687	272	1	0.2946	0.4589	0.45755	0.999865	482	0	0.2946
PRKAB2	4	0.15318	0.24484	0.95992	273	1	0.043721	0.21879	0.2661	0.979185	288	1	0.043721
DYNLT3	4	0.154	0.24582	0.95992	274	1	0.37033	0.27762	0.30873	0.983521	330	1	0.37033
TTC7A	8	0.15531	0.30869	0.998566	275	1	0.0047018	0.24624	0.37463	0.996151	304	1	0.0047018
TBC1D1	4	0.15567	0.24807	0.95992	276	2	-0.41275	0.4916	0.48965	0.999865	517	1	-0.41275
ADARB1	4	0.15643	0.24894	0.95992	277	1	-0.30577	0.73253	0.73168	0.999865	751	0	-0.30577
ALDOC	4	0.15669	0.24926	0.95992	278	2	-0.44789	0.78218	0.78268	0.999865	813	0	-0.44789
RAMP2	4	0.15839	0.25142	0.95992	279	2	-0.41664	0.95224	0.95203	0.999865	991	0	-0.41664
MED13	4	0.15887	0.25197	0.95992	280	2	-0.64199	0.97542	0.97571	0.999865	1013	0	-0.64199
NBEA	4	0.15941	0.25263	0.95992	281	2	-0.33058	0.75672	0.75667	0.999865	778	0	-0.33058
PPP3R2	4	0.15968	0.25303	0.95992	282	1	0.24803	0.27328	0.30526	0.983521	327	1	0.24803
CYP26C1	4	0.16044	0.25403	0.95992	283	2	-0.15604	0.63629	0.63553	0.999865	649	0	-0.15604
PRSS37	4	0.16078	0.25447	0.95992	284	2	-0.52138	0.15643	0.22261	0.967996	236	1	-0.52138
RBBP7	4	0.1618	0.25596	0.960344	285	2	-0.18407	0.70769	0.70695	0.999865	726	0	-0.18407
NR5A1	4	0.16215	0.25639	0.960344	286	2	-0.26451	0.86276	0.86293	0.999865	896	0	-0.26451
MANF	4	0.16291	0.25732	0.960413	287	1	-0.044481	0.41359	0.41784	0.999865	438	1	-0.044481
ZNF146	4	0.16593	0.26124	0.968237	288	2	-0.19939	0.14501	0.215	0.967996	227	1	-0.19939
FRS3	4	0.16662	0.26218	0.9683	289	2	-0.58755	0.7548	0.75489	0.999865	774	0	-0.58755
G3BP1	4	0.16775	0.2637	0.9683	290	1	-0.24615	0.73798	0.7374	0.999865	759	0	-0.24615
ADGRG7	4	0.16855	0.26475	0.9683	291	1	-0.056936	0.79736	0.79779	0.999865	836	0	-0.056936
ATP5F1A	4	0.1687	0.26491	0.9683	292	2	-0.64441	0.54236	0.54095	0.999865	561	0	-0.64441
CDS2	4	0.16936	0.26583	0.968307	293	2	-0.54883	0.78945	0.78966	0.999865	824	0	-0.54883
RNF113A	4	0.17176	0.26875	0.971088	294	2	-0.27521	0.54696	0.54591	0.999865	567	0	-0.27521
ATR	4	0.17183	0.26885	0.971088	295	2	-0.57325	0.74068	0.74014	0.999865	764	0	-0.57325
ZNF521	4	0.17218	0.26934	0.971088	296	2	-0.61355	0.4713	0.4706	0.999865	498	1	-0.61355
MOGAT2	4	0.17416	0.27205	0.972221	297	1	0.30214	0.095828	0.15907	0.967996	171	2	0.30214
OSBPL6	4	0.17463	0.27252	0.972221	298	2	-0.63125	0.7923	0.79263	0.999865	829	0	-0.63125
UTRN	4	0.17604	0.27422	0.972221	299	2	-0.40919	0.32004	0.34145	0.984076	369	1	-0.40919
COPG1	4	0.17674	0.27518	0.972221	300	2	-0.37666	0.70842	0.70782	0.999865	727	0	-0.37666
GRIP1	4	0.17709	0.2756	0.972221	301	2	-0.6285	0.88841	0.88832	0.999865	922	0	-0.6285
TTC23	4	0.17744	0.27607	0.972221	302	2	-0.59866	0.77353	0.77411	0.999865	799	0	-0.59866
GRIP2	4	0.1785	0.27762	0.973712	303	2	-0.45899	0.93457	0.93401	0.999865	972	0	-0.45899
RXFP3	4	0.17895	0.27833	0.973712	304	1	0.75157	0.069456	0.12045	0.933366	132	2	0.75157
CDK5R2	4	0.18027	0.27998	0.976241	305	2	-0.10703	0.34592	0.36226	0.993914	389	1	-0.10703
MMD2	4	0.18098	0.28101	0.976611	306	2	-0.47116	0.57483	0.5746	0.999865	595	0	-0.47116
SHMT1	4	0.18275	0.28335	0.981541	307	2	-0.3179	0.58589	0.58542	0.999865	606	0	-0.3179
XPR1	4	0.18632	0.28799	0.991144	308	2	-0.43431	0.95765	0.95747	0.999865	996	0	-0.43431
ULK2	4	0.18767	0.28968	0.993736	309	1	-0.011932	0.25124	0.28909	0.982582	310	1	-0.011932
CLCA1	4	0.18882	0.29128	0.995992	310	2	0.016199	0.3019	0.32705	0.983521	350	1	0.016199
SOD1	4	0.19026	0.29311	0.996172	311	2	-0.36843	0.85663	0.85696	0.999865	889	0	-0.36843
INCENP	4	0.19134	0.29438	0.996172	312	2	-0.12357	0.087837	0.1476	0.95988	163	1	-0.12357
RHBDF1	4	0.19278	0.29606	0.996172	313	2	-0.54005	0.98591	0.98626	0.999865	1031	0	-0.54005
ZEB1	4	0.19318	0.29669	0.996172	314	1	-0.41247	0.48882	0.48708	0.999865	513	1	-0.41247
COQ10A	4	0.1935	0.29713	0.996172	315	2	-0.5513	0.85533	0.85579	0.999865	886	0	-0.5513
RANBP10	4	0.19397	0.29773	0.996172	316	1	0.82606	0.025084	0.053965	0.814322	69	2	0.82606
CYP2C8	4	0.19531	0.29938	0.996172	317	2	-0.24667	0.61555	0.61493	0.999865	630	0	-0.24667
ZNF418	4	0.19568	0.29988	0.996172	318	2	-0.26917	0.80828	0.80862	0.999865	848	0	-0.26917
MBP	4	0.1964	0.30079	0.996172	319	2	-0.48276	0.4586	0.45891	0.999865	481	1	-0.48276
SF3B1	4	0.19713	0.30177	0.996172	320	2	-0.59655	0.24752	0.28663	0.982582	306	1	-0.59655
RBPJL	4	0.19749	0.30212	0.996172	321	2	-0.55515	0.96622	0.96632	0.999865	1004	0	-0.55515
LATS1	4	0.19788	0.30261	0.996172	322	1	-0.051455	0.746	0.74566	0.999865	770	0	-0.051455
ENOX2	4	0.20004	0.30531	0.998566	323	2	-0.40094	0.0582	0.10336	0.933366	115	1	-0.40094
RPS19	4	0.2004	0.30572	0.998566	324	2	-0.58982	0.84214	0.84267	0.999865	874	0	-0.58982
DDI2	4	0.20179	0.30744	0.998566	325	1	-0.17097	0.81383	0.81468	0.999865	852	0	-0.17097
EEFSEC	4	0.20186	0.30755	0.998566	326	2	-0.45379	0.84693	0.84766	0.999865	876	0	-0.45379
FAM126A	4	0.20296	0.30899	0.998566	327	2	-0.60572	0.6866	0.686	0.999865	703	0	-0.60572
RNF38	4	0.20645	0.31331	0.9995	328	1	-0.064822	0.85162	0.85208	0.999865	880	0	-0.064822
FOXK2	4	0.20847	0.31585	0.9995	329	2	-0.40709	0.34793	0.36381	0.993914	391	1	-0.40709
CDIPT	4	0.20955	0.31715	0.9995	330	1	0.15358	0.12214	0.19783	0.967996	206	2	0.15358
PTF1A	4	0.21291	0.32179	0.9995	331	2	-0.39675	0.26379	0.29814	0.982582	321	1	-0.39675
KAT6A	4	0.21328	0.32228	0.9995	332	2	-0.12161	0.68776	0.68713	0.999865	706	0	-0.12161
ESRP1	4	0.21418	0.32341	0.9995	333	1	-0.31851	0.90846	0.90725	0.999865	946	0	-0.31851
CDS1	4	0.2144	0.32365	0.9995	334	2	0.1109	0.077439	0.13208	0.933366	150	2	0.1109
RANBP9	4	0.21495	0.32437	0.9995	335	1	-0.37785	0.78394	0.78452	0.999865	818	0	-0.37785
IMPDH2	4	0.21726	0.32738	0.9995	336	1	0.2354	0.24976	0.28808	0.982582	309	1	0.2354
SLITRK1	4	0.21812	0.32874	0.9995	337	2	-0.21018	0.59299	0.59264	0.999865	611	0	-0.21018
AP1G2	4	0.21879	0.32959	0.9995	338	1	0.29552	0.66276	0.662	0.999865	673	0	0.29552
NOX3	4	0.21956	0.33055	0.9995	339	1	0.24508	0.30119	0.32649	0.983521	349	1	0.24508
RHOT2	4	0.22148	0.33298	0.9995	340	2	-0.45097	0.89722	0.89648	0.999865	931	0	-0.45097
WRN	4	0.22262	0.33434	0.9995	341	1	-0.24134	0.12264	0.19855	0.967996	207	1	-0.24134
UAP1	4	0.22298	0.3347	0.9995	342	2	-0.23572	0.019691	0.045437	0.814322	54	1	-0.23572
SOX9	4	0.22336	0.33518	0.9995	343	2	-0.24306	0.76336	0.7636	0.999865	790	0	-0.24306
FKBP9	4	0.22338	0.33523	0.9995	344	1	-0.21542	0.85403	0.85443	0.999865	883	0	-0.21542
CAP2	4	0.22719	0.33878	0.9995	345	1	-0.34383	0.38718	0.39528	0.999865	421	1	-0.34383
NAPA	4	0.22871	0.33945	0.9995	346	1	-0.46996	0.99088	0.99136	0.999865	1044	0	-0.46996
TMEM185A	4	0.23099	0.34082	0.9995	347	1	-0.029651	0.73047	0.72971	0.999865	749	0	-0.029651
SKA1	4	0.2325	0.34164	0.9995	348	1	-0.39445	0.79792	0.79834	0.999865	838	0	-0.39445
GPR151	4	0.23552	0.34347	0.9995	349	1	0.18614	0.76085	0.76104	0.999865	786	0	0.18614
CPSF3	4	0.23778	0.34471	0.9995	350	1	-0.39188	0.98687	0.9873	0.999865	1034	0	-0.39188
DYNC1LI1	3	0.23916	0.28667	0.989793	351	1	0.16542	0.57373	0.57263	0.999865	593	0	0.16542
RPP14	4	0.23929	0.3455	0.9995	352	1	-0.026897	0.79002	0.79035	0.999865	825	0	-0.026897
PHLDA1	4	0.24004	0.34598	0.9995	353	1	-0.34389	0.63973	0.63894	0.999865	651	0	-0.34389
PAX4	4	0.24079	0.34638	0.9995	354	1	0.10551	0.0023048	0.0071969	0.715464	9	1	0.10551
GDI2	8	0.24099	0.42395	0.9995	355	3	-0.38595	0.98217	0.98244	0.999865	1027	0	-0.38595
NAA15	4	0.24229	0.34726	0.9995	356	1	-0.31572	0.47927	0.47779	0.999865	505	1	-0.31572
TRAPPC3	4	0.24304	0.34762	0.9995	357	1	-0.26645	0.55606	0.55539	0.999865	580	0	-0.26645
SFPQ	4	0.24454	0.34834	0.9995	358	1	-0.099495	0.70215	0.70183	0.999865	721	0	-0.099495
SAR1A	8	0.24583	0.43069	0.9995	359	3	-0.3848	0.77555	0.77462	0.999865	803	0	-0.3848
SP110	4	0.25347	0.35348	0.9995	360	1	0.35584	0.43553	0.43757	0.999865	457	1	0.35584
safe_control	74	0.25485	0.67466	0.9995	361	19	0.20593	0.17846	0.52898	0.999865	254	12	0.20593
FRYL	4	0.2579	0.35605	0.9995	362	1	-0.10005	0.49658	0.49476	0.999865	519	1	-0.10005
PMM1	4	0.25864	0.35635	0.9995	363	1	-0.052293	0.73899	0.73852	0.999865	762	0	-0.052293
STX12	4	0.26012	0.35722	0.9995	364	1	-0.25926	0.86339	0.86356	0.999865	897	0	-0.25926
RNF103	4	0.26085	0.35761	0.9995	365	1	-0.12919	0.3439	0.36057	0.992735	387	1	-0.12919
SOHLH1	4	0.26452	0.35976	0.9995	366	1	0.99599	0.0084271	0.022637	0.720934	31	3	0.99599
KHSRP	4	0.26599	0.36057	0.9995	367	1	-0.19024	0.81644	0.81738	0.999865	854	0	-0.19024
RNF44	4	0.26891	0.36231	0.9995	368	1	0.066609	0.78858	0.78889	0.999865	822	0	0.066609
CLASP1	4	0.27182	0.36407	0.9995	369	1	-0.17804	0.88517	0.88516	0.999865	920	0	-0.17804
PSEN2	4	0.27255	0.36444	0.9995	370	1	0.17914	0.51238	0.51095	0.999865	534	0	0.17914
RNF144A	4	0.274	0.36536	0.9995	371	1	0.23771	0.54747	0.54636	0.999865	568	0	0.23771
HUS1B	4	0.27473	0.36582	0.9995	372	1	0.24441	0.20256	0.25452	0.973988	275	1	0.24441
VPS26A	4	0.27618	0.36662	0.9995	373	1	0.24476	0.70732	0.70666	0.999865	725	0	0.24476
DUSP10	4	0.27835	0.36805	0.9995	374	1	-0.18992	0.74301	0.74249	0.999865	767	0	-0.18992
UNC45A	4	0.28123	0.36968	0.9995	375	1	0.23501	0.19082	0.24685	0.973988	265	1	0.23501
ADAM19	4	0.28339	0.37107	0.9995	376	1	0.47301	0.031456	0.063418	0.849816	78	1	0.47301
CAVIN1	4	0.28411	0.3715	0.9995	377	1	-0.26612	0.92749	0.92667	0.999865	964	0	-0.26612
ATP7A	4	0.28769	0.37351	0.9995	378	1	-0.23884	0.73288	0.73198	0.999865	752	0	-0.23884
NDE1	4	0.28841	0.37397	0.9995	379	1	-0.27044	0.95528	0.95509	0.999865	993	0	-0.27044
ERN2	4	0.28912	0.37442	0.9995	380	1	-0.34089	0.43071	0.433	0.999865	453	1	-0.34089
IDH2	4	0.28984	0.3749	0.9995	381	1	0.18151	0.2934	0.32058	0.983521	343	1	0.18151
CCT6A	3	0.28989	0.32353	0.9995	382	1	0.31782	0.68726	0.68773	0.999865	704	0	0.31782
APH1B	4	0.29055	0.37527	0.9995	383	1	-0.46807	0.92055	0.91994	0.999865	957	0	-0.46807
AP5M1	4	0.29269	0.37649	0.9995	384	1	0.56497	0.40987	0.41469	0.999865	435	1	0.56497
IKBKE	4	0.29695	0.37901	0.9995	385	1	0.50529	0.47016	0.46959	0.999865	496	1	0.50529
BCAP31	4	0.29766	0.37937	0.9995	386	1	0.38982	0.60692	0.60625	0.999865	619	0	0.38982
EZH2	4	0.29907	0.38018	0.9995	387	1	0.25017	0.55957	0.55914	0.999865	582	0	0.25017
IL6R	4	0.3026	0.38234	0.9995	388	1	0.10392	0.54798	0.54691	0.999865	569	0	0.10392
SLC9A3R2	4	0.3033	0.3828	0.9995	389	1	0.2921	0.22491	0.2704	0.979185	289	1	0.2921
SS18L1	4	0.30401	0.38311	0.9995	390	1	0.76799	0.1105	0.18125	0.967996	186	2	0.76799
FAM71B	4	0.30892	0.38602	0.9995	391	1	0.29965	0.014226	0.036825	0.804304	49	1	0.29965
DBT	4	0.30961	0.38643	0.9995	392	1	-0.19607	0.20645	0.2572	0.973988	277	1	-0.19607
RSBN1	4	0.31101	0.38743	0.9995	393	1	0.027186	0.88983	0.88965	0.999865	925	0	0.027186
RPS23	2	0.31169	0.31389	0.9995	394	1	-0.40164	0.75551	0.75382	0.999865	775	0	-0.40164
DMD	4	0.31171	0.3879	0.9995	395	1	-0.082574	0.40049	0.4065	0.999865	426	1	-0.082574
TBK1	4	0.31241	0.38828	0.9995	396	1	0.24662	0.27473	0.30644	0.983521	328	1	0.24662
TUBB	3	0.31385	0.34157	0.9995	397	1	-0.53438	0.98328	0.98321	0.999865	1028	0	-0.53438
ADAP2	4	0.31449	0.3898	0.9995	398	1	-0.41395	0.88241	0.88255	0.999865	916	0	-0.41395
CEACAM1	4	0.31519	0.39024	0.9995	399	1	0.82011	0.041196	0.078064	0.899653	91	2	0.82011
RPS7	1	0.31684	0.31727	0.9995	400	0	-0.37209	0.68316	0.68467	0.999865	698	0	-0.37209
CCNL1	4	0.31796	0.39208	0.9995	401	1	-0.25496	0.3717	0.38267	0.998066	406	1	-0.25496
MED31	4	0.32073	0.3939	0.9995	402	1	-0.30871	0.91028	0.90897	0.999865	949	0	-0.30871
RPL15	2	0.32085	0.32214	0.9995	403	1	-0.46488	0.82441	0.82276	0.999865	860	0	-0.46488
H2BFM	4	0.32555	0.3971	0.9995	404	1	0.14299	0.17096	0.23253	0.967996	249	1	0.14299
MTUS2	4	0.32624	0.39749	0.9995	405	1	-0.14806	0.78189	0.78241	0.999865	812	0	-0.14806
FOXA1	4	0.32761	0.39842	0.9995	406	1	-0.27068	0.82458	0.82533	0.999865	861	0	-0.27068
RC3H2	4	0.32966	0.39968	0.9995	407	1	0.036042	0.71496	0.71414	0.999865	734	0	0.036042
CTPS1	4	0.33171	0.40088	0.9995	408	1	-0.20499	0.19475	0.24944	0.973988	268	1	-0.20499
ZDHHC17	4	0.33511	0.40315	0.9995	409	1	-0.23197	0.794	0.79438	0.999865	831	0	-0.23197
ANXA1	4	0.34323	0.40796	0.9995	410	1	0.65657	0.051184	0.09284	0.919728	107	2	0.65657
NLRP8	4	0.3439	0.40845	0.9995	411	1	-0.1125	0.10748	0.17694	0.967996	184	1	-0.1125
NDUFC1	4	0.34592	0.40978	0.9995	412	1	0.10456	0.38141	0.39085	0.999865	416	1	0.10456
SERPINA12	8	0.3465	0.5174	0.9995	413	1	0.73193	0.022188	0.06594	0.849816	59	4	0.73193
SEC31A	4	0.3486	0.41137	0.9995	414	1	0.1282	0.4301	0.43253	0.999865	452	1	0.1282
PAPSS1	4	0.35127	0.41306	0.9995	415	1	-0.21698	0.79597	0.79627	0.999865	834	0	-0.21698
MMD	4	0.3526	0.41387	0.9995	416	1	0.14938	0.26232	0.29716	0.982582	320	1	0.14938
NSDHL	4	0.35725	0.41669	0.9995	417	1	-0.058135	0.32211	0.34309	0.984076	370	1	-0.058135
HTR3E	4	0.35791	0.41715	0.9995	418	1	-0.14343	0.39608	0.40281	0.999865	423	1	-0.14343
NAPB	4	0.35924	0.41797	0.9995	419	1	-0.16579	0.65076	0.65014	0.999865	661	0	-0.16579
CYP7A1	4	0.36122	0.41907	0.9995	420	1	0.11756	0.55857	0.55811	0.999865	581	0	0.11756
NAE1	8	0.36561	0.53223	0.9995	421	2	-0.17394	0.13335	0.2587	0.973988	215	2	-0.17394
XPO7	4	0.36582	0.42222	0.9995	422	1	0.15739	0.75736	0.75735	0.999865	780	0	0.15739
CCNE1	4	0.36909	0.42435	0.9995	423	1	-0.14074	0.16614	0.22915	0.967996	245	1	-0.14074
FRY	4	0.3717	0.42593	0.9995	424	1	0.048439	0.61959	0.61884	0.999865	634	0	0.048439
ALAS1	8	0.37274	0.53821	0.9995	425	2	0.25529	0.61415	0.64138	0.999865	627	1	0.25529
IQCA1	4	0.3756	0.42831	0.9995	426	1	0.98516	0.0033852	0.0099057	0.715464	13	3	0.98516
RC3H1	4	0.3859	0.43508	0.9995	427	1	-0.21952	0.79484	0.79522	0.999865	832	0	-0.21952
RNF10	4	0.38718	0.43574	0.9995	428	1	0.23889	0.08062	0.13668	0.949273	152	2	0.23889
TPRX1	4	0.38782	0.43626	0.9995	429	1	0.35299	0.099835	0.16531	0.967996	179	1	0.35299
AIPL1	4	0.38846	0.43673	0.9995	430	1	0.61256	0.26818	0.30142	0.982582	325	1	0.61256
TANC1	4	0.3891	0.43724	0.9995	431	1	0.52373	0.44092	0.44265	0.999865	462	1	0.52373
NDEL1	4	0.39101	0.43839	0.9995	432	1	-0.44725	0.98188	0.9823	0.999865	1025	0	-0.44725
TRIM25	4	0.39164	0.4388	0.9995	433	1	0.30875	0.20878	0.25892	0.973988	281	1	0.30875
SLC10A2	4	0.39291	0.43974	0.9995	434	1	-0.16013	0.0078201	0.021021	0.720934	29	1	-0.16013
ATP8B3	4	0.39355	0.44005	0.9995	435	1	0.017563	0.89018	0.89002	0.999865	926	0	0.017563
STRIP1	4	0.39608	0.44187	0.9995	436	1	0.68835	0.072505	0.12497	0.933366	141	2	0.68835
SEC31B	4	0.39861	0.44344	0.9995	437	1	-0.24621	0.644	0.64355	0.999865	655	0	-0.24621
PPP2R1A	4	0.39986	0.44433	0.9995	438	1	-0.092258	0.5439	0.54262	0.999865	563	0	-0.092258
SLC11A1	4	0.40049	0.44471	0.9995	439	1	-0.30456	0.30892	0.33229	0.983521	355	1	-0.30456
CREBBP	4	0.40112	0.44508	0.9995	440	1	0.4685	0.28984	0.31801	0.983521	340	1	0.4685
COX6B1	8	0.40159	0.56139	0.9995	441	1	0.40643	0.4349	0.5406	0.999865	455	1	0.40643
DNAJC19	3	0.40186	0.41183	0.9995	442	1	0.67359	0.45706	0.45565	0.999865	479	0	0.67359
TOB2	4	0.403	0.44618	0.9995	443	1	-0.32522	0.23552	0.27812	0.982582	300	1	-0.32522
UQCRC1	4	0.40488	0.44762	0.9995	444	1	-0.0066801	0.52306	0.52198	0.999865	545	0	-0.0066801
GOLPH3L	4	0.40613	0.44851	0.9995	445	1	-0.055237	0.75576	0.75579	0.999865	776	0	-0.055237
ANAPC4	4	0.40676	0.4489	0.9995	446	1	-0.13506	0.92619	0.9255	0.999865	963	0	-0.13506
GJA8	4	0.4142	0.45406	0.9995	447	1	0.44463	0.013312	0.034695	0.804304	44	1	0.44463
FNIP2	4	0.41544	0.45496	0.9995	448	1	0.11783	0.53617	0.53508	0.999865	558	0	0.11783
TBC1D28	3	0.41648	0.42414	0.9995	449	1	0.18777	0.72193	0.72295	0.999865	743	0	0.18777
TGFBR2	4	0.41667	0.45569	0.9995	450	1	0.54939	0.023637	0.051733	0.814322	64	2	0.54939
STT3A	4	0.4179	0.45661	0.9995	451	1	0.27329	0.029653	0.060905	0.849816	74	1	0.27329
MTX1	3	0.41889	0.42635	0.9995	452	1	0.27137	0.59795	0.59742	0.999865	616	0	0.27137
STRIP2	4	0.42281	0.46005	0.9995	453	1	-0.082282	0.16372	0.22742	0.967996	244	1	-0.082282
NMT1	4	0.42768	0.4633	0.9995	454	1	-0.14407	0.17656	0.23624	0.973988	252	1	-0.14407
WASL	4	0.43433	0.46804	0.9995	455	1	0.079668	0.77474	0.77537	0.999865	802	0	0.079668
H2AFX	4	0.43553	0.46894	0.9995	456	1	-0.054226	0.93575	0.93509	0.999865	973	0	-0.054226
PKM	3	0.43559	0.44079	0.9995	457	1	-0.48746	0.28824	0.29493	0.982582	337	1	-0.48746
IDH3B	4	0.43673	0.46975	0.9995	458	1	0.54892	0.31449	0.337	0.983521	363	1	0.54892
TIMM23B	4	0.43793	0.47064	0.9995	459	1	-0.30901	0.61869	0.61795	0.999865	633	0	-0.30901
HMGCLL1	4	0.43913	0.47149	0.9995	460	1	0.1643	0.30048	0.32597	0.983521	348	1	0.1643
BZW2	4	0.43973	0.47198	0.9995	461	1	-0.42483	0.97752	0.97776	0.999865	1016	0	-0.42483
CCNE2	4	0.44032	0.47238	0.9995	462	1	0.23083	0.38012	0.38969	0.999865	415	1	0.23083
FLOT2	4	0.44152	0.47323	0.9995	463	1	0.19372	0.46383	0.46399	0.999865	489	1	0.19372
EFR3B	4	0.44211	0.47365	0.9995	464	1	-0.28537	0.46901	0.46859	0.999865	494	1	-0.28537
RUNX1	4	0.44271	0.47403	0.9995	465	1	0.59573	0.46556	0.46561	0.999865	490	1	0.59573
CELA2A	4	0.4439	0.47507	0.9995	466	1	0.35118	0.63151	0.63093	0.999865	643	0	0.35118
HACD2	4	0.44568	0.47641	0.9995	467	1	0.11016	0.75415	0.75415	0.999865	773	0	0.11016
TAF9B	2	0.44809	0.44544	0.9995	468	0	-0.28387	0.78469	0.78237	0.999865	819	0	-0.28387
DCAF4L2	4	0.4504	0.47964	0.9995	469	1	0.027254	0.04579	0.084873	0.899653	100	1	0.027254
MAT2A	4	0.45276	0.48141	0.9995	470	1	-0.49563	0.76179	0.76202	0.999865	788	0	-0.49563
GOLT1A	4	0.4551	0.483	0.9995	471	1	0.8361	0.013594	0.035433	0.804304	46	3	0.8361
GAPDH	4	0.45802	0.48501	0.9995	472	1	-0.2757	0.94916	0.94876	0.999865	986	0	-0.2757
RING1	4	0.4586	0.48553	0.9995	473	1	-0.11703	0.86545	0.86561	0.999865	899	0	-0.11703
CBLL1	4	0.45977	0.48633	0.9995	474	1	0.25488	0.71243	0.71192	0.999865	732	0	0.25488
CCNT1	4	0.46209	0.48817	0.9995	475	1	0.19225	0.36647	0.37853	0.998066	401	1	0.19225
PAF1	4	0.46383	0.48943	0.9995	476	1	-0.14374	0.72525	0.72479	0.999865	745	0	-0.14374
RHOBTB2	4	0.4644	0.48987	0.9995	477	1	0.14307	0.11845	0.19236	0.967996	197	1	0.14307
COQ10B	4	0.46498	0.49027	0.9995	478	1	-0.053186	0.8283	0.82876	0.999865	865	0	-0.053186
ARID4A	4	0.46556	0.49064	0.9995	479	1	-0.24421	0.35725	0.37116	0.996151	396	1	-0.24421
COPZ2	4	0.46671	0.49141	0.9995	480	1	-0.27174	0.80315	0.80315	0.999865	844	0	-0.27174
EPS15	4	0.46844	0.49268	0.9995	481	1	0.10675	0.69766	0.69723	0.999865	717	0	0.10675
