id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SAR1A	16	0.011421	0.072104	0.308188	229	12	-0.30994	0.76714	0.76618	0.999995	681	0	-0.30994
ZNF34	8	0.011662	0.055291	0.255934	230	7	-0.28451	0.51745	0.51769	0.825184	238	0	-0.28451
COPZ1	8	0.012217	0.057571	0.264176	231	6	-0.55161	0.94142	0.94059	0.999995	847	0	-0.55161
TAMM41	8	0.012385	0.058252	0.266153	232	7	-0.55182	0.98431	0.9842	0.999995	925	0	-0.55182
ATP8B3	8	0.012473	0.058701	0.267051	233	7	-0.20005	0.83649	0.83625	0.999995	730	0	-0.20005
SNRPB2	7	0.012537	0.055581	0.256156	234	4	-0.3515	0.75169	0.75045	0.999995	670	0	-0.3515
RBM22	8	0.012993	0.0607	0.274606	235	5	-0.37164	0.51745	0.51769	0.825184	86	0	-0.37164
TOP1MT	8	0.013065	0.06098	0.274606	236	6	-0.39614	0.92305	0.92248	0.999995	824	0	-0.39614
NDE1	8	0.013117	0.061139	0.274606	237	6	-0.63508	0.51745	0.51769	0.825184	112	0	-0.63508
NAPA	8	0.013663	0.063296	0.283097	238	5	-0.61537	0.51745	0.51769	0.825184	142	0	-0.61537
ARID4A	8	0.013812	0.063866	0.284445	239	7	-0.32554	0.95225	0.95169	0.999995	863	0	-0.32554
FANCM	8	0.014137	0.065118	0.287603	240	6	-0.5595	0.51745	0.51769	0.825184	612	0	-0.5595
CLASP1	8	0.014534	0.066584	0.290409	241	6	-0.43237	0.98199	0.98167	0.999995	914	0	-0.43237
COX4I2	8	0.014578	0.066734	0.290409	242	7	-0.33846	0.90433	0.90366	0.999995	802	0	-0.33846
BZW2	8	0.014754	0.067359	0.290409	243	7	-0.37187	0.99079	0.99054	0.999995	938	0	-0.37187
KPNA2	7	0.01496	0.064324	0.285285	244	6	-0.48803	0.47143	0.4715	0.825184	26	0	-0.48803
UNC119	8	0.016493	0.07401	0.315062	245	7	-0.27431	0.96526	0.96484	0.999995	872	0	-0.27431
RPA3	8	0.016712	0.074776	0.31705	246	5	-0.49864	0.51745	0.51769	0.825184	81	0	-0.49864
MRPL55	8	0.016924	0.075579	0.319179	247	5	-0.13547	0.51745	0.51769	0.825184	132	0	-0.13547
MTX1	6	0.01759	0.071339	0.306149	248	5	-0.49197	0.9128	0.91404	0.999995	814	0	-0.49197
FAM50A	8	0.017626	0.077952	0.326596	249	7	-0.31792	0.99208	0.99206	0.999995	945	0	-0.31792
RPL37A	5	0.017783	0.067163	0.290409	250	4	-0.73727	0.92304	0.92405	0.999995	823	0	-0.73727
CREBBP	8	0.01869	0.08194	0.341954	251	6	-0.33637	0.94348	0.94276	0.999995	849	0	-0.33637
SEPHS1	7	0.018796	0.07741	0.325613	252	6	-0.52642	0.83476	0.83323	0.999995	728	0	-0.52642
TBP	8	0.018883	0.082725	0.343875	253	7	-0.32013	0.51745	0.51769	0.825184	317	0	-0.32013
MTMR3	8	0.020212	0.087946	0.364151	254	7	-0.35896	0.98288	0.98265	0.999995	920	0	-0.35896
RPS15	4	0.021186	0.066229	0.290409	255	4	-0.90761	0.97503	0.97463	0.999995	890	0	-0.90761
DDX39B	8	0.021377	0.092121	0.378483	256	7	-0.28525	0.97943	0.97897	0.999995	906	0	-0.28525
RXFP3	8	0.022278	0.095446	0.389128	257	7	-0.27927	0.99523	0.99524	0.999995	954	0	-0.27927
RP1	8	0.022955	0.098146	0.3986	258	7	-0.33691	0.992	0.99195	0.999995	944	0	-0.33691
RBMX	7	0.022989	0.091654	0.378029	259	4	-0.38448	0.47143	0.4715	0.825184	27	0	-0.38448
IPO7	7	0.023351	0.092971	0.3805	260	6	-0.28674	0.97479	0.97472	0.999995	889	0	-0.28674
DGAT1	8	0.024431	0.10366	0.419375	261	5	-0.31357	0.51745	0.51769	0.825184	416	0	-0.31357
COQ10B	8	0.024664	0.10463	0.421696	262	7	-0.2309	0.92841	0.92766	0.999995	832	0	-0.2309
PMM2	8	0.024856	0.1053	0.422799	263	6	-0.34845	0.51745	0.51769	0.825184	147	0	-0.34845
NRBP2	8	0.026113	0.10958	0.436667	264	7	-0.29476	0.51745	0.51769	0.825184	122	0	-0.29476
RPS7	3	0.026997	0.067397	0.290409	265	3	-1.2645	0.973	0.97293	0.999995	884	0	-1.2645
SPAG9	8	0.027171	0.11314	0.447484	266	7	-0.24479	0.99634	0.99626	0.999995	963	0	-0.24479
GABPB1	8	0.028039	0.11601	0.455464	267	6	-0.30879	0.86786	0.86734	0.999995	765	0	-0.30879
SEC31A	8	0.028748	0.11854	0.463648	268	6	-0.37356	0.95218	0.95163	0.999995	862	0	-0.37356
G3BP1	7	0.029188	0.11209	0.445007	269	6	-0.24497	0.98641	0.98616	0.999995	929	0	-0.24497
POLD1	8	0.029392	0.12073	0.470497	270	7	-0.35622	0.93642	0.93566	0.999995	840	0	-0.35622
TIMM23	6	0.029671	0.10704	0.428152	271	5	-0.56993	0.96234	0.96245	0.999995	870	0	-0.56993
BECN1	8	0.029992	0.12268	0.476354	272	5	-0.4276	0.95012	0.94974	0.999995	857	0	-0.4276
EGFR	8	0.031245	0.1274	0.492863	273	7	-0.31097	0.95073	0.9502	0.999995	858	0	-0.31097
RC3H1	8	0.032182	0.13074	0.50396	274	7	-0.25466	0.91138	0.91078	0.999995	810	0	-0.25466
MT2A	6	0.032737	0.11575	0.455464	275	5	-0.3036	0.97423	0.97416	0.999995	887	0	-0.3036
DDI2	8	0.03385	0.13528	0.517693	276	6	-0.53049	0.8897	0.8894	0.999995	790	0	-0.53049
CCNE1	8	0.040802	0.15463	0.588612	277	6	-0.27071	0.91607	0.91541	0.999995	817	0	-0.27071
STX12	8	0.040915	0.15493	0.588612	278	6	-0.25775	0.98242	0.9821	0.999995	917	0	-0.25775
SHMT2	8	0.04185	0.15737	0.595774	279	6	-0.38447	0.91149	0.91085	0.999995	811	0	-0.38447
S1PR4	8	0.043721	0.16265	0.613562	280	5	-0.36563	0.51745	0.51769	0.825184	292	0	-0.36563
EPC2	8	0.044065	0.16363	0.615073	281	6	-0.37514	0.91315	0.91265	0.999995	815	0	-0.37514
TAF1	8	0.046173	0.1696	0.634552	282	4	-0.39596	0.51745	0.51769	0.825184	309	0	-0.39596
SNTA1	8	0.046689	0.17088	0.635557	283	6	-0.20547	0.51745	0.51769	0.825184	332	0	-0.20547
TBC1D28	7	0.047499	0.17001	0.634552	284	6	-0.22091	0.47143	0.4715	0.825184	31	0	-0.22091
MYL7	8	0.047519	0.17316	0.641781	285	6	-0.27101	0.97179	0.97108	0.999995	881	0	-0.27101
AKIRIN1	8	0.049294	0.17772	0.656302	286	6	-0.33641	0.51745	0.51769	0.825184	460	0	-0.33641
CFL1	8	0.049538	0.17832	0.656302	287	6	-0.45619	0.94111	0.9404	0.999995	845	0	-0.45619
RAMP2	8	0.05051	0.18103	0.66171	288	6	-0.20227	0.51745	0.51769	0.825184	52	0	-0.20227
PEF1	7	0.051063	0.17987	0.659718	289	6	-0.24559	0.47143	0.4715	0.825184	24	0	-0.24559
TCF3	8	0.054866	0.19251	0.698851	290	6	-0.17789	0.51745	0.51769	0.825184	212	0	-0.17789
RPL6	3	0.055656	0.13156	0.505255	291	2	-1.1848	0.84729	0.84764	0.999995	744	0	-1.1848
GXYLT1	8	0.057544	0.19913	0.72039	292	6	-0.26483	0.51745	0.51769	0.825184	638	0	-0.26483
NCKAP1	8	0.058268	0.20073	0.723732	293	6	-0.329	0.96123	0.96048	0.999995	868	0	-0.329
TOB1	8	0.061112	0.20845	0.749002	294	5	-0.33661	0.78993	0.78972	0.999995	696	0	-0.33661
KHSRP	8	0.062035	0.21082	0.754967	295	5	-0.30523	0.51745	0.51769	0.825184	525	0	-0.30523
APOBEC1	8	0.062671	0.21249	0.757908	296	6	-0.24011	0.51745	0.51769	0.825184	431	0	-0.24011
XPR1	8	0.062892	0.21307	0.757908	297	6	-0.37145	0.98717	0.987	0.999995	930	0	-0.37145
CLDN4	8	0.065509	0.21969	0.778817	298	6	-0.2145	0.51745	0.51769	0.825184	384	0	-0.2145
ALDOC	8	0.066238	0.22144	0.782426	299	6	-0.34298	0.51745	0.51769	0.825184	464	0	-0.34298
PCGF1	8	0.067354	0.22415	0.789365	300	4	-0.10509	0.51745	0.51769	0.825184	170	0	-0.10509
PACS1	8	0.068031	0.22587	0.792784	301	6	-0.24078	0.925	0.92429	0.999995	827	0	-0.24078
MED23	8	0.068849	0.2282	0.798337	302	6	-0.32064	0.90481	0.90414	0.999995	803	0	-0.32064
CCND3	8	0.070785	0.23295	0.809593	303	6	-0.29178	0.94917	0.94866	0.999995	854	0	-0.29178
SYK	8	0.071721	0.23537	0.815327	304	6	-0.18316	0.51745	0.51769	0.825184	308	0	-0.18316
PDS5A	8	0.074291	0.24163	0.831989	305	6	-0.20263	0.92325	0.92273	0.999995	825	0	-0.20263
RHBDF1	8	0.074388	0.24175	0.831989	306	6	-0.24091	0.51745	0.51769	0.825184	94	0	-0.24091
SUV39H1	8	0.077689	0.24983	0.857012	307	5	-0.2775	0.82529	0.82499	0.999995	716	0	-0.2775
DNAJC19	6	0.078372	0.23095	0.805286	308	4	-0.40404	0.42102	0.42159	0.825184	6	0	-0.40404
DUSP10	8	0.078852	0.25247	0.862093	309	6	-0.29014	0.85063	0.85049	0.999995	749	0	-0.29014
XPO7	8	0.079573	0.25423	0.862093	310	5	-0.31129	0.51745	0.51769	0.825184	259	0	-0.31129
ARPC5L	8	0.079832	0.25485	0.862093	311	6	-0.20694	0.97663	0.97603	0.999995	894	0	-0.20694
FLOT2	8	0.079934	0.25509	0.862093	312	6	-0.16591	0.51745	0.51769	0.825184	622	0	-0.16591
SIN3B	8	0.080341	0.25596	0.862093	313	6	-0.21359	0.98049	0.98001	0.999995	910	0	-0.21359
OSBPL6	8	0.080443	0.25619	0.862093	314	6	-0.22961	0.84065	0.84044	0.999995	737	0	-0.22961
RPL21	3	0.080945	0.18339	0.668011	315	2	-0.48766	0.68104	0.68052	0.999995	666	0	-0.48766
TOP2B	8	0.085661	0.26822	0.899721	316	6	-0.21591	0.83858	0.8382	0.999995	735	0	-0.21591
SMARCC1	8	0.086195	0.26939	0.900787	317	6	-0.33625	0.51745	0.51769	0.825184	280	0	-0.33625
VIM	8	0.089683	0.27714	0.923797	318	5	-0.23392	0.95889	0.95808	0.999995	867	0	-0.23392
CHMP1B	8	0.090891	0.28012	0.930678	319	6	-0.19062	0.97453	0.97381	0.999995	888	0	-0.19062
ZWILCH	8	0.091262	0.28096	0.930678	320	5	-0.34554	0.85291	0.85273	0.999995	751	0	-0.34554
ACACA	8	0.093569	0.28639	0.945699	321	5	-0.25393	0.51745	0.51769	0.825184	459	0	-0.25393
ESRP1	8	0.095096	0.28961	0.95337	322	5	-0.29435	0.84139	0.84105	0.999995	738	0	-0.29435
NMT2	8	0.09669	0.29313	0.959436	323	6	-0.25062	0.51745	0.51769	0.825184	113	0	-0.25062
GCM2	8	0.096807	0.29335	0.959436	324	6	-0.23376	0.51745	0.51769	0.825184	630	0	-0.23376
H2BFM	8	0.097156	0.29417	0.959436	325	6	-0.26275	0.98091	0.98051	0.999995	912	0	-0.26275
ZMIZ1	8	0.099947	0.30025	0.976265	326	4	-0.13741	0.88957	0.88935	0.999995	789	0	-0.13741
EZH1	8	0.10142	0.30333	0.983271	327	6	-0.24723	0.51745	0.51769	0.825184	617	0	-0.24723
PRG3	8	0.10294	0.30647	0.987406	328	5	-0.28956	0.51745	0.51769	0.825184	160	0	-0.28956
BICD2	8	0.10379	0.30841	0.990654	329	6	-0.23727	0.97752	0.97704	0.999995	901	0	-0.23727
STT3A	8	0.10469	0.31035	0.993883	330	6	-0.21245	0.51745	0.51769	0.825184	313	0	-0.21245
MYBPHL	8	0.10865	0.31886	0.999995	331	5	-0.29503	0.98396	0.98384	0.999995	924	0	-0.29503
DCAF4L2	8	0.10981	0.32142	0.999995	332	6	-0.2421	0.99319	0.99312	0.999995	946	0	-0.2421
RYBP	7	0.10989	0.30432	0.983473	333	4	-0.3366	0.47143	0.4715	0.825184	38	0	-0.3366
ZNF185	8	0.1125	0.32748	0.999995	334	6	-0.22487	0.97677	0.97616	0.999995	896	0	-0.22487
GJA8	8	0.11302	0.32859	0.999995	335	6	-0.24007	0.86433	0.86376	0.999995	762	0	-0.24007
MBTD1	8	0.11523	0.33321	0.999995	336	6	-0.30656	0.8893	0.88909	0.999995	788	0	-0.30656
CNOT7	7	0.11889	0.32061	0.999995	337	4	-0.38096	0.47143	0.4715	0.825184	41	0	-0.38096
CBLL1	8	0.11945	0.34185	0.999995	338	5	-0.30352	0.93096	0.93014	0.999995	834	0	-0.30352
ZAP70	8	0.12317	0.34948	0.999995	339	5	-0.25314	0.51745	0.51769	0.825184	228	0	-0.25314
CDC34	8	0.12379	0.35076	0.999995	340	5	-0.26118	0.51745	0.51769	0.825184	480	0	-0.26118
SS18	8	0.12398	0.35115	0.999995	341	6	-0.20411	0.51745	0.51769	0.825184	338	0	-0.20411
HRAS	8	0.12605	0.35536	0.999995	342	6	-0.1591	0.99359	0.99354	0.999995	947	0	-0.1591
GSDMD	8	0.12703	0.35761	0.999995	343	5	-0.25176	0.51745	0.51769	0.825184	637	0	-0.25176
POU4F2	8	0.13098	0.36559	0.999995	344	4	-0.20521	0.51745	0.51769	0.825184	148	0	-0.20521
ALG14	8	0.13127	0.36616	0.999995	345	5	-0.26454	0.97527	0.97465	0.999995	891	0	-0.26454
YIF1A	8	0.13505	0.37348	0.999995	346	6	-0.25781	0.51745	0.51769	0.825184	232	0	-0.25781
IRF4	8	0.13534	0.37401	0.999995	347	6	-0.24737	0.51745	0.51769	0.825184	518	0	-0.24737
LIN28A	7	0.1391	0.35863	0.999995	348	5	-0.2219	0.47143	0.4715	0.825184	44	0	-0.2219
UNC45B	8	0.1413	0.38273	0.999995	349	5	-0.20628	0.87707	0.87623	0.999995	771	0	-0.20628
BAP1	8	0.14242	0.3844	0.999995	350	5	-0.1496	0.51745	0.51769	0.825184	491	0	-0.1496
RSBN1	8	0.15009	0.3959	0.999995	351	5	-0.18859	0.8277	0.82737	0.999995	720	0	-0.18859
CABP5	8	0.15444	0.40212	0.999995	352	5	-0.26643	0.95192	0.95147	0.999995	861	0	-0.26643
RPL27A	4	0.15551	0.31869	0.999995	353	1	-0.07389	0.30534	0.30327	0.825184	2	0	-0.07389
SEC23A	8	0.16178	0.41276	0.999995	354	5	-0.26444	0.88642	0.88618	0.999995	783	0	-0.26444
RNF113B	8	0.16362	0.41522	0.999995	355	4	-0.1697	0.51745	0.51769	0.825184	74	0	-0.1697
XYLT2	8	0.16474	0.41686	0.999995	356	5	-0.21322	0.88875	0.88859	0.999995	786	0	-0.21322
FKBP9	7	0.16712	0.4061	0.999995	357	5	-0.24098	0.47143	0.4715	0.825184	39	0	-0.24098
SLC11A2	8	0.1672	0.42011	0.999995	358	5	-0.25722	0.92196	0.92144	0.999995	821	0	-0.25722
DHX29	7	0.16736	0.40648	0.999995	359	4	-0.28028	0.77805	0.77663	0.999995	691	0	-0.28028
CCNT2	8	0.17326	0.42866	0.999995	360	5	-0.18513	0.89782	0.89766	0.999995	796	0	-0.18513
MTMR4	8	0.1749	0.43106	0.999995	361	5	-0.2629	0.85669	0.8565	0.999995	754	0	-0.2629
TBC1D26	6	0.17715	0.39789	0.999995	362	4	-0.20595	0.82637	0.8279	0.999995	718	0	-0.20595
MYH7	8	0.17724	0.4346	0.999995	363	5	-0.15126	0.51745	0.51769	0.825184	134	0	-0.15126
SLC11A1	8	0.17915	0.43723	0.999995	364	5	-0.22581	0.90844	0.9077	0.999995	806	0	-0.22581
BARHL1	8	0.18017	0.43882	0.999995	365	5	-0.21052	0.51745	0.51769	0.825184	493	0	-0.21052
STX4	8	0.18174	0.44108	0.999995	366	4	-0.089259	0.51745	0.51769	0.825184	314	0	-0.089259
KLF4	8	0.18443	0.44505	0.999995	367	5	-0.19372	0.51745	0.51769	0.825184	578	0	-0.19372
ZMAT2	8	0.18623	0.44775	0.999995	368	4	-0.30656	0.51745	0.51769	0.825184	243	0	-0.30656
H2AFX	8	0.18719	0.44911	0.999995	369	3	-0.039512	0.51745	0.51769	0.825184	640	0	-0.039512
MMD2	8	0.19044	0.45367	0.999995	370	5	-0.24575	0.98547	0.98539	0.999995	928	0	-0.24575
DDX39A	8	0.19483	0.46011	0.999995	371	5	-0.23019	0.82326	0.823	0.999995	714	0	-0.23019
NSG1	8	0.19541	0.46076	0.999995	372	5	-0.1085	0.51745	0.51769	0.825184	114	0	-0.1085
NCOR2	8	0.19753	0.46362	0.999995	373	5	-0.18574	0.51745	0.51769	0.825184	110	0	-0.18574
PSMB9	8	0.19927	0.46585	0.999995	374	5	-0.17151	0.51745	0.51769	0.825184	49	0	-0.17151
MYD88	8	0.20025	0.4672	0.999995	375	5	-0.2031	0.82949	0.82922	0.999995	723	0	-0.2031
ZEB1	8	0.20338	0.4717	0.999995	376	5	-0.19355	0.51745	0.51769	0.825184	231	0	-0.19355
TMEM120B	8	0.20594	0.47521	0.999995	377	5	-0.18611	0.51745	0.51769	0.825184	223	0	-0.18611
SBF1	7	0.20676	0.47048	0.999995	378	3	-0.11005	0.47143	0.4715	0.825184	30	0	-0.11005
ZMIZ2	8	0.20832	0.47824	0.999995	379	5	-0.17521	0.51745	0.51769	0.825184	242	0	-0.17521
FUT5	8	0.20869	0.47873	0.999995	380	5	-0.225	0.51745	0.51769	0.825184	601	0	-0.225
PHLDA1	8	0.20912	0.47946	0.999995	381	5	-0.11155	0.51745	0.51769	0.825184	185	0	-0.11155
RPS28	3	0.21096	0.3565	0.999995	382	2	-0.18687	0.2391	0.23881	0.825184	1	0	-0.18687
TOMM20	6	0.21418	0.44896	0.999995	383	2	-0.050643	0.42102	0.42159	0.825184	15	0	-0.050643
MAK	8	0.2144	0.4865	0.999995	384	5	-0.20076	0.51745	0.51769	0.825184	561	0	-0.20076
ZNRF4	8	0.21705	0.49023	0.999995	385	4	-0.24363	0.81363	0.81373	0.999995	710	0	-0.24363
TUBB4B	16	0.219	0.57703	0.999995	386	9	-0.18281	0.76714	0.76618	0.999995	684	0	-0.18281
VRTN	8	0.22064	0.49538	0.999995	387	5	-0.20703	0.8289	0.82875	0.999995	722	0	-0.20703
FXR2	8	0.22208	0.49726	0.999995	388	5	-0.12968	0.51745	0.51769	0.825184	608	0	-0.12968
GIT2	8	0.22579	0.50173	0.999995	389	5	-0.23276	0.51745	0.51769	0.825184	655	0	-0.23276
MED13L	8	0.22808	0.50461	0.999995	390	5	-0.22854	0.94534	0.94457	0.999995	850	0	-0.22854
TUBB2B	6	0.23015	0.47148	0.999995	391	4	-0.21265	0.72528	0.72647	0.999995	668	0	-0.21265
GPSM2	8	0.23438	0.51299	0.999995	392	5	-0.20481	0.51745	0.51769	0.825184	659	0	-0.20481
RBPJL	8	0.23501	0.51394	0.999995	393	5	-0.19173	0.93421	0.93349	0.999995	838	0	-0.19173
SPATA21	8	0.23881	0.51894	0.999995	394	4	-0.18921	0.51745	0.51769	0.825184	329	0	-0.18921
CELA2A	8	0.23884	0.51897	0.999995	395	5	-0.21204	0.81192	0.81188	0.999995	709	0	-0.21204
SLC32A1	8	0.24131	0.52214	0.999995	396	4	-0.16693	0.51745	0.51769	0.825184	271	0	-0.16693
ARFGEF2	8	0.24136	0.5222	0.999995	397	5	-0.2308	0.90611	0.90543	0.999995	804	0	-0.2308
TUBB2A	6	0.24518	0.49186	0.999995	398	4	-0.14589	0.42102	0.42159	0.825184	9	0	-0.14589
TIMM23B	7	0.24716	0.51872	0.999995	399	4	-0.18757	0.47143	0.4715	0.825184	25	0	-0.18757
CDK5R2	8	0.24831	0.53091	0.999995	400	5	-0.16745	0.97592	0.97529	0.999995	892	0	-0.16745
SOX9	8	0.24853	0.53113	0.999995	401	5	-0.17529	0.97815	0.97755	0.999995	902	0	-0.17529
MMD	8	0.25024	0.53341	0.999995	402	4	-0.19121	0.51745	0.51769	0.825184	631	0	-0.19121
BTG1	8	0.25071	0.53397	0.999995	403	5	-0.16698	0.51745	0.51769	0.825184	509	0	-0.16698
S100A6	8	0.25202	0.53556	0.999995	404	5	-0.18496	0.51745	0.51769	0.825184	293	0	-0.18496
DMXL2	8	0.2571	0.54197	0.999995	405	5	-0.20891	0.51745	0.51769	0.825184	425	0	-0.20891
STAM	8	0.2573	0.54219	0.999995	406	5	-0.15546	0.51745	0.51769	0.825184	337	0	-0.15546
IPO5	8	0.25929	0.54476	0.999995	407	5	-0.1417	0.93733	0.93664	0.999995	841	0	-0.1417
ARID1B	8	0.25974	0.54543	0.999995	408	5	-0.15184	0.51745	0.51769	0.825184	447	0	-0.15184
ADAP1	8	0.26137	0.54749	0.999995	409	5	-0.19101	0.91227	0.91173	0.999995	812	0	-0.19101
RALGPS2	8	0.26359	0.55067	0.999995	410	4	-0.25016	0.51745	0.51769	0.825184	45	0	-0.25016
TRPC5	8	0.26375	0.55084	0.999995	411	5	-0.19198	0.51745	0.51769	0.825184	203	0	-0.19198
PLD1	8	0.2642	0.5513	0.999995	412	5	-0.1893	0.51745	0.51769	0.825184	152	0	-0.1893
PTPN6	8	0.26959	0.55785	0.999995	413	5	-0.14779	0.51745	0.51769	0.825184	56	0	-0.14779
TPST1	8	0.27007	0.55834	0.999995	414	4	-0.15755	0.85116	0.85115	0.999995	750	0	-0.15755
LBX1	8	0.27118	0.55961	0.999995	415	5	-0.18997	0.51745	0.51769	0.825184	585	0	-0.18997
CYFIP1	8	0.27231	0.56133	0.999995	416	5	-0.18959	0.51745	0.51769	0.825184	363	0	-0.18959
IMPDH1	8	0.27276	0.5619	0.999995	417	5	-0.16126	0.81148	0.81147	0.999995	708	0	-0.16126
HMGCLL1	8	0.2739	0.56327	0.999995	418	5	-0.16879	0.51745	0.51769	0.825184	641	0	-0.16879
FLNC	8	0.27413	0.5636	0.999995	419	5	-0.15155	0.96923	0.96865	0.999995	876	0	-0.15155
ABCC3	8	0.27481	0.56457	0.999995	420	5	-0.20145	0.80176	0.80153	0.999995	704	0	-0.20145
ERN1	8	0.27504	0.5648	0.999995	421	5	-0.13975	0.51745	0.51769	0.825184	407	0	-0.13975
PLXDC2	8	0.27786	0.56822	0.999995	422	4	-0.12685	0.51745	0.51769	0.825184	146	0	-0.12685
BZW1	6	0.27786	0.53505	0.999995	423	4	-0.19614	0.42102	0.42159	0.825184	17	0	-0.19614
OSMR	8	0.28008	0.57076	0.999995	424	5	-0.17989	0.86303	0.86245	0.999995	761	0	-0.17989
DMP1	8	0.28123	0.57208	0.999995	425	5	-0.18876	0.51745	0.51769	0.825184	413	0	-0.18876
FOSL1	6	0.28167	0.53951	0.999995	426	4	-0.15779	0.85875	0.86036	0.999995	756	0	-0.15779
FKBP5	8	0.28423	0.57582	0.999995	427	5	-0.18031	0.51745	0.51769	0.825184	628	0	-0.18031
RAD17	6	0.28536	0.54406	0.999995	428	2	-0.10937	0.42102	0.42159	0.825184	5	0	-0.10937
CSTF2T	8	0.28585	0.5779	0.999995	429	5	-0.22069	0.51745	0.51769	0.825184	348	0	-0.22069
EPS15	8	0.28631	0.5784	0.999995	430	5	-0.23449	0.51745	0.51769	0.825184	392	0	-0.23449
YIPF5	8	0.28817	0.58068	0.999995	431	5	-0.2105	0.51745	0.51769	0.825184	236	0	-0.2105
BRD8	8	0.28841	0.58092	0.999995	432	5	-0.18119	0.51745	0.51769	0.825184	506	0	-0.18119
LSM14A	8	0.28859	0.58113	0.999995	433	4	-0.1913	0.51745	0.51769	0.825184	569	0	-0.1913
KIAA0319L	8	0.28887	0.58153	0.999995	434	5	-0.20397	0.97745	0.97697	0.999995	900	0	-0.20397
MTUS2	8	0.28945	0.58233	0.999995	435	5	-0.12933	0.93832	0.93753	0.999995	843	0	-0.12933
SLC25A25	8	0.29004	0.58305	0.999995	436	5	-0.16001	0.85771	0.85759	0.999995	755	0	-0.16001
QSOX1	8	0.29566	0.58994	0.999995	437	5	-0.18701	0.51745	0.51769	0.825184	60	0	-0.18701
PPP3R1	8	0.29567	0.58994	0.999995	438	4	-0.18304	0.51745	0.51769	0.825184	164	0	-0.18304
YBX3	8	0.29592	0.59034	0.999995	439	4	-0.15029	0.51745	0.51769	0.825184	233	0	-0.15029
ADAP2	8	0.29692	0.59145	0.999995	440	4	-0.1752	0.51745	0.51769	0.825184	454	0	-0.1752
CTNNB1	8	0.29826	0.59307	0.999995	441	5	-0.12464	0.51745	0.51769	0.825184	347	0	-0.12464
RBPJ	8	0.29843	0.59328	0.999995	442	4	-0.20007	0.51745	0.51769	0.825184	88	0	-0.20007
AP1G2	8	0.29849	0.59335	0.999995	443	5	-0.19202	0.51745	0.51769	0.825184	438	0	-0.19202
NSG2	8	0.29853	0.5934	0.999995	444	3	-0.033757	0.51745	0.51769	0.825184	116	0	-0.033757
CAND2	8	0.30323	0.59863	0.999995	445	5	-0.18116	0.51745	0.51769	0.825184	476	0	-0.18116
CWF19L1	8	0.30371	0.59909	0.999995	446	5	-0.16143	0.88586	0.88555	0.999995	781	0	-0.16143
PXDNL	8	0.30657	0.60275	0.999995	447	5	-0.15816	0.51745	0.51769	0.825184	64	0	-0.15816
CDK5R1	8	0.30724	0.60349	0.999995	448	4	-0.20694	0.51745	0.51769	0.825184	483	0	-0.20694
RNF125	8	0.30777	0.60404	0.999995	449	5	-0.19562	0.51745	0.51769	0.825184	73	0	-0.19562
ZG16	8	0.30825	0.60461	0.999995	450	5	-0.24216	0.84343	0.84294	0.999995	740	0	-0.24216
PRSS37	8	0.31088	0.60794	0.999995	451	5	-0.20253	0.51745	0.51769	0.825184	59	0	-0.20253
ABTB2	8	0.31137	0.60861	0.999995	452	5	-0.16475	0.51745	0.51769	0.825184	457	0	-0.16475
UNC119B	8	0.31474	0.61261	0.999995	453	5	-0.14568	0.51745	0.51769	0.825184	247	0	-0.14568
FMR1	8	0.31614	0.61416	0.999995	454	4	-0.14416	0.51745	0.51769	0.825184	624	0	-0.14416
EPS15L1	8	0.31667	0.61481	0.999995	455	5	-0.15215	0.51745	0.51769	0.825184	391	0	-0.15215
COQ10A	8	0.31837	0.61676	0.999995	456	5	-0.18839	0.91048	0.90988	0.999995	809	0	-0.18839
NCK2	8	0.31934	0.61785	0.999995	457	5	-0.14753	0.51745	0.51769	0.825184	109	0	-0.14753
PIP4P2	8	0.31983	0.6184	0.999995	458	5	-0.15026	0.51745	0.51769	0.825184	181	0	-0.15026
ABCA3	8	0.32202	0.62094	0.999995	459	5	-0.12074	0.94341	0.94271	0.999995	848	0	-0.12074
CRY2	8	0.32511	0.62456	0.999995	460	4	-0.12655	0.51745	0.51769	0.825184	356	0	-0.12655
ASCL1	8	0.32617	0.62567	0.999995	461	5	-0.14592	0.51745	0.51769	0.825184	441	0	-0.14592
CTSZ	8	0.32625	0.62575	0.999995	462	4	-0.12722	0.51745	0.51769	0.825184	350	0	-0.12722
REG3A	8	0.32712	0.62673	0.999995	463	3	-0.15337	0.51745	0.51769	0.825184	101	0	-0.15337
AHCYL2	8	0.32764	0.62738	0.999995	464	5	-0.20392	0.51745	0.51769	0.825184	468	0	-0.20392
FOXK2	8	0.32801	0.62778	0.999995	465	4	-0.11858	0.51745	0.51769	0.825184	600	0	-0.11858
CCNL1	8	0.32887	0.62865	0.999995	466	5	-0.18782	0.51745	0.51769	0.825184	486	0	-0.18782
FOXE3	8	0.32936	0.6292	0.999995	467	5	-0.18848	0.95231	0.95177	0.999995	864	0	-0.18848
PGLS	8	0.33001	0.62993	0.999995	468	4	-0.10873	0.51745	0.51769	0.825184	186	0	-0.10873
