gene	BF
XRCC4	1.21795833333333
XRCC6	4.61483333333333
XYLT1	-0.985541666666666
XYLT2	0.0290000000000004
YAF2	-1.79783333333333
YBX3	-1.14983333333333
YIF1A	-0.406666666666666
YIF1B	-0.89425
YIPF5	-1.18854166666667
YIPF7	-1.33025
ZAP70	-1.00216666666667
ZDHHC13	-1.57545833333333
ZDHHC17	-0.92775
ZEB1	-0.699125
ZFYVE19	-0.133958333333333
ZG16	0.626
ZIC3	-0.840083333333333
ZMAT2	0.399541666666667
ZMIZ1	-1.00445833333333
ZMIZ2	-0.815166666666666
ZNF146	-1.75041666666667
ZNF185	-1.74058333333333
ZNF260	-2.214125
ZNF284	-0.496333333333333
ZNF34	-1.03720833333333
ZNF407	8.73608333333333
ZNF418	-1.98225
ZNF423	-1.11358333333333
ZNF521	-1.72816666666667
ZNF804B	-0.227625
ZNRF4	-0.0524999999999998
ZWILCH	-0.807125
