id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
IKBKB	4	0.24827	0.28329	0.999995	239	1	0.65499	0.26474	0.48576	0.999995	507	3	0.65499
BZW2	4	0.25273	0.28642	0.999995	240	1	0.031934	0.97542	0.97571	0.999995	979	0	0.031934
PRSS37	4	0.25347	0.28706	0.999995	241	1	0.62774	0.17496	0.37482	0.948262	420	3	0.62774
PKM	3	0.25519	0.26509	0.999995	242	1	-0.35289	0.82657	0.85728	0.999995	883	1	-0.35289
COX4I1	4	0.25643	0.28913	0.999995	243	1	0.13674	0.72227	0.84578	0.999995	829	2	0.13674
PEF1	4	0.25717	0.28965	0.999995	244	1	-0.066894	0.96451	0.96513	0.999995	971	1	-0.066894
GJA8	4	0.25864	0.29066	0.999995	245	1	0.20086	0.68737	0.82392	0.999995	805	2	0.20086
ACTL6B	4	0.26232	0.29357	0.999995	246	1	0.19783	0.4453	0.681	0.999995	668	2	0.19783
BARHL1	4	0.26306	0.29402	0.999995	247	1	0.47796	0.24379	0.46121	0.999848	484	2	0.47796
CRY1	4	0.26745	0.29727	0.999995	248	1	0.014989	0.14172	0.33097	0.911238	383	1	0.014989
CAP1	4	0.26818	0.29788	0.999995	249	1	0.43423	0.38205	0.61635	0.999995	611	2	0.43423
ATP5F1A	4	0.26891	0.29835	0.999995	250	1	0.086886	0.75146	0.86518	0.999995	845	2	0.086886
CABP5	4	0.2711	0.30009	0.999995	251	1	0.18067	0.67389	0.81572	0.999995	797	2	0.18067
RBM22	4	0.27182	0.30072	0.999995	252	1	0.23987	0.39449	0.62894	0.999995	625	2	0.23987
RPS23	2	0.27249	0.2721	0.999995	253	1	-0.14897	0.90092	0.90032	0.999995	913	0	-0.14897
KAT6A	4	0.27255	0.3012	0.999995	254	1	0.18947	0.95346	0.95686	0.999995	953	1	0.18947
APOBEC3C	4	0.27618	0.30402	0.999995	255	1	0.37317	0.59795	0.77186	0.999995	756	2	0.37317
ADAP1	4	0.27835	0.30581	0.999995	256	1	-0.16788	0.44449	0.68028	0.999995	667	1	-0.16788
SNRPB	4	0.28123	0.308	0.999995	257	1	-0.26305	0.46498	0.69784	0.999995	680	1	-0.26305
ISCA2	4	0.28483	0.31089	0.999995	258	1	0.19265	0.96414	0.96481	0.999995	969	1	0.19265
RIMKLB	3	0.28492	0.29071	0.999995	259	1	0.24566	0.60992	0.75607	0.999995	761	2	0.24566
TCERG1	4	0.28555	0.31147	0.999995	260	1	0.21212	0.408	0.6429	0.999995	644	2	0.21212
ARID1B	4	0.28698	0.31247	0.999995	261	1	0.25961	0.62448	0.78675	0.999995	773	1	0.25961
NCKAP1	4	0.28841	0.31358	0.999995	262	1	0.20825	0.19397	0.39922	0.976795	434	2	0.20825
SNRPB2	3	0.28989	0.295	0.999995	263	1	0.6894	0.28467	0.47153	0.999995	530	2	0.6894
PHLDA2	4	0.29198	0.31632	0.999995	264	1	-0.21384	0.9817	0.98214	0.999995	996	0	-0.21384
BUB1B	4	0.2934	0.31736	0.999995	265	1	0.25467	0.65176	0.80269	0.999995	786	2	0.25467
PLXDC1	8	0.29546	0.42311	0.999995	266	2	0.14321	0.98855	0.9963	0.999995	1008	2	0.14321
CFL1	4	0.29553	0.319	0.999995	267	1	0.40789	0.61569	0.78172	0.999995	766	2	0.40789
ABCG2	4	0.29836	0.32099	0.999995	268	1	0.99331	0.01605	0.051593	0.785393	66	3	0.99331
POLR2A	4	0.29907	0.3216	0.999995	269	1	-0.14319	0.68115	0.81997	0.999995	802	1	-0.14319
TNR	4	0.3019	0.32391	0.999995	270	1	0.14406	0.69083	0.82604	0.999995	807	1	0.14406
ILF3	4	0.3033	0.32505	0.999995	271	1	0.51573	0.28698	0.51154	0.999995	535	2	0.51573
FOSL1	3	0.30466	0.30836	0.999995	272	1	0.22377	0.84642	0.86828	0.999995	893	1	0.22377
MT2A	4	0.30471	0.32596	0.999995	273	1	0.37521	0.37983	0.61398	0.999995	608	3	0.37521
MOGAT2	4	0.30541	0.3266	0.999995	274	1	0.48925	0.37091	0.60509	0.999995	598	3	0.48925
ESRP1	4	0.30682	0.32753	0.999995	275	1	-0.09006	0.97924	0.97946	0.999995	989	0	-0.09006
CDK5R1	4	0.30752	0.32812	0.999995	276	1	-0.16419	0.45158	0.68705	0.999995	671	1	-0.16419
CTPS2	4	0.30961	0.32979	0.999995	277	1	0.46732	0.38431	0.61846	0.999995	615	3	0.46732
COPG2	4	0.31171	0.33163	0.999995	278	1	0.32837	0.11677	0.294	0.874899	344	2	0.32837
WASL	4	0.31449	0.33404	0.999995	279	1	0.16044	0.80044	0.89666	0.999995	871	2	0.16044
XRCC4	4	0.31727	0.3364	0.999995	280	1	0.19729	0.65076	0.80202	0.999995	785	2	0.19729
CAVIN1	4	0.31935	0.33794	0.999995	281	1	0.073545	0.90582	0.93172	0.999995	916	1	0.073545
VANGL2	4	0.3228	0.34084	0.999995	282	1	-0.16036	0.99363	0.99396	0.999995	1026	0	-0.16036
PSMB6	4	0.32349	0.34141	0.999995	283	1	-0.10649	0.87287	0.92018	0.999995	904	1	-0.10649
MED31	4	0.32417	0.34198	0.999995	284	1	0.20261	0.80629	0.90061	0.999995	877	2	0.20261
IPO7	3	0.32616	0.32763	0.999995	285	1	-0.057543	0.77708	0.83264	0.999995	856	1	-0.057543
UAP1L1	4	0.32692	0.34443	0.999995	286	1	0.093676	0.43433	0.6703	0.999995	660	1	0.093676
UNC119B	4	0.32829	0.3455	0.999995	287	1	0.47561	0.31666	0.54534	0.999995	563	3	0.47561
FLOT2	4	0.32898	0.3461	0.999995	288	1	0.78563	0.057067	0.16133	0.874899	189	3	0.78563
CLASP1	4	0.32966	0.34664	0.999995	289	1	0.21871	0.65742	0.80601	0.999995	788	2	0.21871
PPP2CB	3	0.33041	0.33159	0.999995	290	1	0.41888	0.53009	0.68706	0.999995	717	2	0.41888
PSMA2	4	0.33103	0.34765	0.999995	291	1	0.24194	0.033256	0.10127	0.845209	127	2	0.24194
ABL2	4	0.33511	0.35099	0.999995	292	1	-0.066051	0.84214	0.91132	0.999995	890	1	-0.066051
CLDN4	4	0.33918	0.35437	0.999995	293	1	0.3328	0.45184	0.68727	0.999995	672	2	0.3328
PRDM16	4	0.33985	0.35495	0.999995	294	1	0.043638	0.91104	0.93385	0.999995	920	1	0.043638
RECK	4	0.34053	0.3554	0.999995	295	1	0.41998	0.21495	0.42578	0.977551	458	2	0.41998
CYP26C1	4	0.34121	0.35576	0.999995	296	1	0.80789	0.038205	0.11426	0.858964	141	3	0.80789
MTMR4	4	0.34188	0.3564	0.999995	297	1	0.69996	0.11557	0.29172	0.874899	339	3	0.69996
TPST1	4	0.34323	0.35743	0.999995	298	1	0.25394	0.66071	0.80791	0.999995	790	2	0.25394
IL6R	4	0.3439	0.35805	0.999995	299	1	0.3501	0.29709	0.52352	0.999995	544	2	0.3501
UNC119	4	0.34524	0.35917	0.999995	300	1	-0.10474	0.75221	0.86566	0.999995	846	1	-0.10474
CYP7A1	4	0.34726	0.36077	0.999995	301	1	-0.1038	0.70178	0.83314	0.999995	815	1	-0.1038
CTPS1	4	0.3486	0.36184	0.999995	302	1	0.19055	0.511	0.72288	0.999995	703	2	0.19055
SMARCC2	4	0.3506	0.36344	0.999995	303	1	0.10913	0.59016	0.76752	0.999995	750	2	0.10913
YIPF5	4	0.35193	0.36457	0.999995	304	1	0.71158	0.086582	0.23059	0.874899	272	2	0.71158
ALDOC	4	0.35393	0.36621	0.999995	305	1	0.28861	0.4937	0.71282	0.999995	694	2	0.28861
NDUFB4	4	0.35659	0.36827	0.999995	306	1	-0.11866	0.98777	0.9883	0.999995	1006	0	-0.11866
BICD1	4	0.35857	0.36985	0.999995	307	1	0.063661	0.78148	0.88443	0.999995	861	2	0.063661
IMPDH2	4	0.3599	0.37098	0.999995	308	1	0.15619	0.9007	0.92982	0.999995	911	1	0.15619
THRAP3	4	0.36187	0.37232	0.999995	309	1	-0.18361	0.98057	0.98085	0.999995	993	0	-0.18361
BICD2	4	0.36385	0.37404	0.999995	310	1	-0.047934	0.94766	0.95267	0.999995	948	1	-0.047934
TOMM20L	4	0.36909	0.37853	0.999995	311	1	0.23089	0.095564	0.25049	0.874899	293	2	0.23089
MRPL27	4	0.3704	0.3796	0.999995	312	1	-0.26582	0.87268	0.9201	0.999995	903	1	-0.26582
SKA1	4	0.37105	0.38003	0.999995	313	1	0.51314	0.28597	0.51045	0.999995	533	2	0.51314
S1PR4	4	0.373	0.38168	0.999995	314	1	0.044896	0.19945	0.40596	0.977551	441	1	0.044896
POU4F2	4	0.37689	0.38498	0.999995	315	1	0.17597	0.53494	0.73559	0.999995	723	2	0.17597
FAM50A	4	0.37883	0.3866	0.999995	316	1	-0.019348	0.87695	0.92155	0.999995	905	1	-0.019348
ULK1	4	0.38077	0.38832	0.999995	317	1	-0.019571	0.81798	0.90501	0.999995	880	1	-0.019571
RPS15	2	0.38214	0.38021	0.999995	318	0	0.14793	0.7312	0.74163	0.999995	837	1	0.14793
NSG2	4	0.3827	0.38996	0.999995	319	1	0.50136	0.17323	0.37268	0.948262	416	2	0.50136
SBF2	3	0.383	0.38139	0.999995	320	1	0.11823	0.86378	0.87841	0.999995	899	1	0.11823
CDC34	4	0.38334	0.39052	0.999995	321	1	0.48482	0.32752	0.5575	0.999995	571	3	0.48482
TAF1	4	0.38462	0.39153	0.999995	322	1	1.1106	0.0057877	0.020246	0.785393	25	3	1.1106
MYL7	4	0.38654	0.39294	0.999995	323	1	0.28882	0.38179	0.61609	0.999995	610	2	0.28882
ZMIZ1	4	0.39037	0.39624	0.999995	324	1	0.44479	0.28483	0.50913	0.999995	531	2	0.44479
RPS11	3	0.39099	0.38921	0.999995	325	1	-0.20414	0.56146	0.71436	0.999995	739	1	-0.20414
CAND1	4	0.39164	0.39725	0.999995	326	1	-0.042949	0.59767	0.77175	0.999995	755	1	-0.042949
GPSM1	4	0.39291	0.39837	0.999995	327	1	0.043386	0.62492	0.78707	0.999995	774	1	0.043386
LMBR1	4	0.39418	0.39943	0.999995	328	1	0.52492	0.1318	0.31779	0.888763	371	3	0.52492
SOHLH1	4	0.39608	0.40105	0.999995	329	1	0.60095	0.32478	0.55451	0.999995	568	3	0.60095
RNF44	4	0.39671	0.40155	0.999995	330	1	0.72796	0.12152	0.30326	0.875887	362	3	0.72796
SMARCC1	4	0.39797	0.40259	0.999995	331	1	0.25668	0.47303	0.70209	0.999995	688	2	0.25668
SLC9A3R1	4	0.39861	0.40319	0.999995	332	1	0.25329	0.71963	0.84417	0.999995	825	2	0.25329
MED26	4	0.40175	0.40578	0.999995	333	1	0.12829	0.77017	0.8772	0.999995	853	2	0.12829
MBD3L1	4	0.40238	0.40629	0.999995	334	1	0.11152	0.91575	0.93613	0.999995	925	1	0.11152
KPNA2	3	0.40284	0.40119	0.999995	335	0	0.42455	0.50138	0.66253	0.999995	698	2	0.42455
ARID1A	4	0.403	0.4068	0.999995	336	1	0.26675	0.95465	0.95762	0.999995	955	1	0.26675
MMD2	4	0.40363	0.40731	0.999995	337	1	-0.032574	0.981	0.9814	0.999995	994	0	-0.032574
SLC10A2	4	0.40426	0.40796	0.999995	338	1	0.43616	0.53097	0.73355	0.999995	719	2	0.43616
PLCG2	4	0.40488	0.40866	0.999995	339	1	0.3046	0.050236	0.14455	0.874899	171	2	0.3046
COPS7B	4	0.40862	0.41212	0.999995	340	1	-0.094662	0.3859	0.62006	0.999995	616	1	-0.094662
CLTB	4	0.40987	0.41327	0.999995	341	1	0.3358	0.46556	0.69813	0.999995	681	2	0.3358
RNF103	4	0.41111	0.4144	0.999995	342	1	0.53811	0.30561	0.53314	0.999995	549	3	0.53811
BZW1	3	0.41357	0.41172	0.999995	343	0	0.24381	0.88329	0.89141	0.999995	906	1	0.24381
ERO1B	4	0.41359	0.41644	0.999995	344	1	0.087635	0.49493	0.71364	0.999995	695	2	0.087635
HMGCS2	4	0.41544	0.41829	0.999995	345	1	0.73178	0.10069	0.2612	0.874899	302	3	0.73178
CHRNB3	4	0.4179	0.42058	0.999995	346	1	0.51865	0.23099	0.44521	0.997546	470	3	0.51865
L3MBTL2	4	0.42036	0.42269	0.999995	347	1	0.10175	0.75026	0.86439	0.999995	844	2	0.10175
AP3M1	4	0.4222	0.42426	0.999995	348	1	0.021555	0.92165	0.93885	0.999995	930	1	0.021555
RBMXL2	4	0.42281	0.42493	0.999995	349	1	0.66349	0.031612	0.096558	0.835651	121	2	0.66349
MAK	4	0.42342	0.42545	0.999995	350	1	0.76067	0.029653	0.091187	0.82614	117	3	0.76067
NHLRC1	4	0.42403	0.42606	0.999995	351	1	0.31435	0.40049	0.63498	0.999995	633	2	0.31435
APOBEC1	4	0.42464	0.42657	0.999995	352	1	0.21885	0.28874	0.51347	0.999995	537	2	0.21885
UMPS	4	0.42525	0.42712	0.999995	353	1	0.83472	0.091028	0.24065	0.874899	281	3	0.83472
GDF15	4	0.42707	0.42861	0.999995	354	1	0.78609	0.1778	0.37841	0.950507	423	3	0.78609
SERPINA12	8	0.42814	0.52784	0.999995	355	1	0.82486	0.073402	0.25894	0.874899	232	6	0.82486
EIF4A3	4	0.4301	0.43133	0.999995	356	1	0.32107	0.52623	0.73119	0.999995	715	2	0.32107
AP1G2	4	0.43252	0.43358	0.999995	357	1	0.64173	0.2445	0.46187	0.999848	485	3	0.64173
ZNF284	4	0.43373	0.43462	0.999995	358	1	0.42237	0.39183	0.62596	0.999995	623	3	0.42237
TOB1	4	0.43553	0.43645	0.999995	359	1	0.010579	0.98047	0.98079	0.999995	992	0	0.010579
RBMX	3	0.43559	0.43409	0.999995	360	0	0.93314	0.11473	0.24882	0.874899	333	2	0.93314
COPG1	4	0.43613	0.43705	0.999995	361	1	0.75008	0.18361	0.38611	0.956876	427	3	0.75008
CAND2	4	0.44152	0.44212	0.999995	362	1	0.16159	0.04579	0.13392	0.874899	160	2	0.16159
CPSF3	4	0.44211	0.44269	0.999995	363	1	-0.17008	0.95661	0.95889	0.999995	959	1	-0.17008
LHFPL5	4	0.44271	0.44318	0.999995	364	1	0.85115	0.077702	0.21023	0.874899	246	3	0.85115
DMXL2	4	0.4433	0.44391	0.999995	365	1	-0.04361	0.9169	0.93669	0.999995	926	1	-0.04361
GRM4	4	0.4439	0.44451	0.999995	366	1	0.36044	0.28626	0.5107	0.999995	534	2	0.36044
FARS2	4	0.44568	0.44627	0.999995	367	1	0.44474	0.34427	0.57642	0.999995	582	3	0.44474
IRF6	4	0.44627	0.44675	0.999995	368	1	0.24816	0.5086	0.72144	0.999995	702	2	0.24816
RPL6	1	0.44787	0.44795	0.999995	369	0	0.33297	0.55213	0.55255	0.999995	732	1	0.33297
GSX1	4	0.44805	0.44848	0.999995	370	1	-0.1053	0.89689	0.92821	0.999995	910	1	-0.1053
SOAT1	4	0.44864	0.44898	0.999995	371	1	0.13007	0.67564	0.81685	0.999995	798	1	0.13007
SLC35F3	4	0.44923	0.44942	0.999995	372	1	0.49336	0.45796	0.69315	0.999995	678	2	0.49336
RPL15	2	0.4498	0.4473	0.999995	373	0	0.55619	0.30671	0.45353	0.997833	551	1	0.55619
ZIC3	4	0.44982	0.45002	0.999995	374	1	0.14624	0.67845	0.81833	0.999995	800	2	0.14624
ACTL7A	4	0.45158	0.45176	0.999995	375	1	-0.06048	0.96876	0.96919	0.999995	973	1	-0.06048
PAPSS1	4	0.45276	0.45286	0.999995	376	1	0.22141	0.60364	0.77517	0.999995	759	2	0.22141
CHMP1A	4	0.45452	0.45459	0.999995	377	1	-0.14006	0.99429	0.99458	0.999995	1028	0	-0.14006
GCM2	4	0.45569	0.45552	0.999995	378	1	-0.29617	0.46729	0.69909	0.999995	683	1	-0.29617
CRNN	4	0.45802	0.45756	0.999995	379	1	0.54002	0.33814	0.56964	0.999995	577	3	0.54002
FOXK2	4	0.45919	0.45874	0.999995	380	1	0.13807	0.96196	0.96303	0.999995	967	1	0.13807
SEPHS2	4	0.46093	0.46034	0.999995	381	1	0.10097	0.90167	0.93014	0.999995	914	1	0.10097
TRPM1	4	0.46267	0.46218	0.999995	382	1	0.52875	0.2711	0.49291	0.999995	513	3	0.52875
TREM2	4	0.46383	0.46327	0.999995	383	1	0.17152	0.70732	0.83653	0.999995	819	2	0.17152
MMD	4	0.4644	0.46391	0.999995	384	1	0.32753	0.38875	0.62291	0.999995	621	2	0.32753
RBPJ	4	0.46498	0.46449	0.999995	385	1	0.75394	0.059963	0.16846	0.874899	199	3	0.75394
RNF144B	4	0.46614	0.46542	0.999995	386	1	0.027195	0.54543	0.74152	0.999995	729	2	0.027195
CRX	4	0.46671	0.4659	0.999995	387	1	0.88747	0.0582	0.16421	0.874899	194	3	0.88747
RPL31	2	0.46678	0.46362	0.999995	388	0	0.34738	0.58325	0.6365	0.999995	747	1	0.34738
SMAP1	4	0.46729	0.46644	0.999995	389	1	0.14221	0.79819	0.89539	0.999995	870	2	0.14221
COX4I2	4	0.46844	0.46749	0.999995	390	1	0.088883	0.33511	0.56606	0.999995	574	1	0.088883
PLAU	4	0.46959	0.46843	0.999995	391	1	0.30866	0.42155	0.65724	0.999995	649	2	0.30866
GSTP1	4	0.47016	0.46895	0.999995	392	1	-0.12829	0.85074	0.91371	0.999995	897	1	-0.12829
MARCKS	4	0.4713	0.46999	0.999995	393	1	0.37634	0.13014	0.31529	0.888763	369	2	0.37634
RALGPS2	4	0.47302	0.4715	0.999995	394	1	-0.15963	0.92	0.93809	0.999995	929	1	-0.15963
MACF1	4	0.47416	0.47244	0.999995	395	1	0.52617	0.23285	0.44774	0.997833	472	3	0.52617
XPO7	4	0.4753	0.47369	0.999995	396	1	0.40057	0.065238	0.18103	0.874899	210	2	0.40057
NAPA	4	0.477	0.47522	0.999995	397	1	0.072247	0.31101	0.53914	0.999995	558	2	0.072247
AKIRIN1	4	0.47757	0.47575	0.999995	398	1	-0.037203	0.7599	0.87054	0.999995	848	1	-0.037203
ZNRF4	4	0.47814	0.4762	0.999995	399	1	0.52626	0.19928	0.40583	0.977551	440	3	0.52626
DST	4	0.47927	0.47734	0.999995	400	1	0.39969	0.38656	0.62074	0.999995	617	3	0.39969
PTTG1	3	0.47931	0.47743	0.999995	401	0	-0.17859	0.95371	0.95319	0.999995	954	0	-0.17859
CCNT2	4	0.47983	0.47796	0.999995	402	1	-0.16616	0.99499	0.99517	0.999995	1032	0	-0.16616
ATP6V1C2	8	0.4813	0.55523	0.999995	403	1	0.25537	0.40628	0.72488	0.999995	640	4	0.25537
ERBB3	8	0.48234	0.55577	0.999995	404	1	0.06428	0.84714	0.96019	0.999995	895	3	0.06428
BRD8	4	0.48434	0.48262	0.999995	405	1	0.18391	0.84005	0.91078	0.999995	889	1	0.18391
FUT5	4	0.4849	0.48302	0.999995	406	1	0.33095	0.72095	0.845	0.999995	827	2	0.33095
G3BP1	4	0.48602	0.48404	0.999995	407	1	0.19289	0.65824	0.80661	0.999995	789	2	0.19289
ERN1	4	0.48714	0.48513	0.999995	408	1	0.84869	0.11515	0.29089	0.874899	336	3	0.84869
ASCL1	4	0.48937	0.48739	0.999995	409	1	-0.088327	0.42586	0.66152	0.999995	653	1	-0.088327
ZEB1	4	0.49049	0.48857	0.999995	410	1	0.28746	0.55305	0.74584	0.999995	733	2	0.28746
KLK12	4	0.49104	0.48901	0.999995	411	1	0.65108	0.087837	0.23356	0.874899	276	3	0.65108
CRK	4	0.49271	0.49059	0.999995	412	1	0.0655	0.91028	0.93357	0.999995	919	1	0.0655
CDK8	4	0.49326	0.49114	0.999995	413	1	-0.098307	0.98028	0.98051	0.999995	991	0	-0.098307
GNB3	4	0.49382	0.49164	0.999995	414	1	0.42412	0.36574	0.59967	0.999995	594	3	0.42412
HMG20B	4	0.49603	0.49405	0.999995	415	0	-0.13239	0.96108	0.96225	0.999995	964	1	-0.13239
MYBL2	4	0.49658	0.49463	0.999995	416	0	-0.025955	0.97899	0.97927	0.999995	988	0	-0.025955
ICK	4	0.49768	0.4957	0.999995	417	0	0.28363	0.55819	0.74906	0.999995	735	2	0.28363
YIF1B	4	0.49878	0.49677	0.999995	418	0	0.41873	0.38394	0.61803	0.999995	614	3	0.41873
TEX45	4	0.50043	0.49856	0.999995	419	0	0.59912	0.036266	0.10932	0.856471	134	2	0.59912
RNF10	4	0.50098	0.49901	0.999995	420	0	0.30359	0.51561	0.72543	0.999995	706	2	0.30359
RHOT2	4	0.50317	0.50145	0.999995	421	0	-0.23699	0.95177	0.9556	0.999995	950	1	-0.23699
HMGCLL1	4	0.5048	0.50319	0.999995	422	0	0.15438	0.50377	0.71863	0.999995	700	2	0.15438
EFR3A	4	0.50698	0.50534	0.999995	423	0	0.20787	0.44745	0.68293	0.999995	669	1	0.20787
LARP1	4	0.50806	0.50648	0.999995	424	0	0.29952	0.31171	0.53985	0.999995	559	2	0.29952
HTR3E	4	0.50969	0.50795	0.999995	425	0	0.797	0.10259	0.26544	0.874899	306	3	0.797
PTCH1	4	0.51023	0.50846	0.999995	426	0	0.22767	0.3717	0.60585	0.999995	600	2	0.22767
IFIH1	4	0.51131	0.50962	0.999995	427	0	0.29787	0.42889	0.66449	0.999995	656	2	0.29787
UNC45B	4	0.51346	0.512	0.999995	428	0	0.10837	0.78265	0.88529	0.999995	863	2	0.10837
ARFGEF2	4	0.51507	0.51374	0.999995	429	0	0.38651	0.56897	0.75538	0.999995	743	2	0.38651
ATOH1	4	0.51721	0.51586	0.999995	430	0	0.42639	0.38769	0.62175	0.999995	619	3	0.42639
FAM71A	4	0.51828	0.517	0.999995	431	0	0.2005	0.60288	0.77483	0.999995	758	2	0.2005
DDI1	8	0.51852	0.57649	0.999995	432	1	0.75248	0.009465	0.051639	0.785393	37	7	0.75248
HNRNPH1	4	0.52041	0.51917	0.999995	433	0	0.51812	0.37688	0.61082	0.999995	606	2	0.51812
SLC25A25	4	0.522	0.52075	0.999995	434	0	0.35957	0.37105	0.60518	0.999995	599	2	0.35957
ADM	4	0.52253	0.52131	0.999995	435	0	-0.086433	0.95555	0.95816	0.999995	958	1	-0.086433
EIF3L	4	0.52306	0.52198	0.999995	436	0	-0.15494	0.85007	0.91352	0.999995	896	1	-0.15494
SLC22A8	4	0.52359	0.52253	0.999995	437	0	0.30075	0.50207	0.71775	0.999995	699	2	0.30075
XPR1	4	0.52465	0.52364	0.999995	438	0	-0.076464	0.93669	0.946	0.999995	944	1	-0.076464
TSTD1	4	0.52729	0.52646	0.999995	439	0	0.31349	0.054667	0.15561	0.874899	182	2	0.31349
MTX1	3	0.52831	0.52648	0.999995	440	0	-0.084035	0.26707	0.45609	0.997932	509	1	-0.084035
RSBN1	4	0.52834	0.52738	0.999995	441	0	0.20234	0.70121	0.83279	0.999995	814	2	0.20234
NDUFC1	4	0.52991	0.52887	0.999995	442	0	0.30095	0.68264	0.82095	0.999995	804	2	0.30095
MORF4L1	3	0.5304	0.52856	0.999995	443	0	0.031461	0.68181	0.79363	0.999995	803	1	0.031461
TNPO2	4	0.53513	0.53407	0.999995	444	0	0.057002	0.52253	0.72918	0.999995	713	1	0.057002
SEPHS1	3	0.5354	0.53377	0.999995	445	0	0.067257	0.085666	0.194	0.874899	265	1	0.067257
CAPN2	4	0.53565	0.53456	0.999995	446	0	0.086182	0.84671	0.91255	0.999995	894	1	0.086182
EPS15L1	4	0.53824	0.53698	0.999995	447	0	0.037765	0.62315	0.78603	0.999995	771	1	0.037765
NAA11	4	0.53927	0.53822	0.999995	448	0	0.077018	0.9226	0.93936	0.999995	932	1	0.077018
PACS2	4	0.53979	0.53867	0.999995	449	0	0.80752	0.087409	0.23263	0.874899	275	3	0.80752
USP13	4	0.5403	0.53915	0.999995	450	0	0.62865	0.20607	0.41394	0.977551	448	3	0.62865
CCNE1	4	0.54082	0.53959	0.999995	451	0	0.63384	0.13054	0.3158	0.888763	370	3	0.63384
NCOR2	4	0.54287	0.54154	0.999995	452	0	-0.037008	0.9289	0.94212	0.999995	937	1	-0.037008
SIN3B	4	0.5439	0.54262	0.999995	453	0	0.10636	0.80096	0.89695	0.999995	872	1	0.10636
ADSSL1	4	0.54594	0.54469	0.999995	454	0	0.24804	0.55858	0.74919	0.999995	736	2	0.24804
ABCA3	4	0.54696	0.54591	0.999995	455	0	0.65044	0.10655	0.27338	0.874899	314	3	0.65044
SAP30L	4	0.54798	0.54691	0.999995	456	0	0.065859	0.46901	0.70011	0.999995	686	2	0.065859
PSMB9	4	0.54849	0.54738	0.999995	457	0	0.062387	0.77804	0.88226	0.999995	858	2	0.062387
H2BFM	4	0.549	0.54785	0.999995	458	0	0.44876	0.067951	0.18731	0.874899	218	2	0.44876
BATF3	4	0.5495	0.54835	0.999995	459	0	0.23361	0.54048	0.73862	0.999995	726	2	0.23361
TGM6	4	0.55052	0.5493	0.999995	460	0	-0.075019	0.92645	0.94099	0.999995	934	1	-0.075019
IMPDH1	4	0.55204	0.55081	0.999995	461	0	0.18463	0.58533	0.76449	0.999995	748	2	0.18463
TRAPPC3L	4	0.55305	0.55194	0.999995	462	0	1.2263	0.0038005	0.013623	0.785393	18	3	1.2263
SBF1	4	0.55405	0.553	0.999995	463	0	0.22594	0.61868	0.78354	0.999995	767	2	0.22594
SERPINA11	4	0.55506	0.55411	0.999995	464	0	0.52611	0.13263	0.31889	0.888763	374	3	0.52611
RNF38	4	0.55657	0.55594	0.999995	465	0	0.0079568	0.98672	0.98711	0.999995	1005	0	0.0079568
PRDM13	4	0.55757	0.55708	0.999995	466	0	0.50816	0.16044	0.35522	0.932249	402	2	0.50816
LIMK1	4	0.55807	0.55759	0.999995	467	0	0.21324	0.40426	0.63897	0.999995	637	1	0.21324
PAX4	4	0.55857	0.55811	0.999995	468	0	0.10043	0.67801	0.81807	0.999995	799	1	0.10043
COPS7A	4	0.55907	0.55864	0.999995	469	0	0.31919	0.72913	0.85015	0.999995	835	2	0.31919
EP300	4	0.55957	0.55914	0.999995	470	0	0.60159	0.15402	0.34688	0.929619	392	3	0.60159
UTRN	4	0.56056	0.56017	0.999995	471	0	0.10805	0.28123	0.50493	0.999995	522	1	0.10805
MANF	4	0.56206	0.56176	0.999995	472	0	0.17539	0.5403	0.73846	0.999995	725	2	0.17539
SRI	4	0.56305	0.56278	0.999995	473	0	0.7067	0.092994	0.24466	0.874899	288	3	0.7067
TRPC5	4	0.56503	0.56487	0.999995	474	0	0.73323	0.076128	0.20673	0.874899	240	3	0.73323
FXR2	4	0.56602	0.56577	0.999995	475	0	0.25905	0.64705	0.79999	0.999995	784	2	0.25905
RHOT1	4	0.56651	0.56623	0.999995	476	0	0.33971	0.46652	0.69868	0.999995	682	2	0.33971
BTBD11	4	0.56897	0.5689	0.999995	477	0	0.33441	0.42895	0.66454	0.999995	657	3	0.33441
TIMM23	4	0.56946	0.56936	0.999995	478	0	0.28788	0.60046	0.77349	0.999995	757	2	0.28788
EPC1	4	0.56995	0.56972	0.999995	479	0	0.37991	0.522	0.72885	0.999995	711	2	0.37991
SIX6	4	0.57044	0.57024	0.999995	480	0	0.92823	0.052524	0.15034	0.874899	176	3	0.92823
ADGRG7	4	0.57142	0.57111	0.999995	481	0	0.48437	0.32682	0.55662	0.999995	570	3	0.48437
RNF2	3	0.57412	0.57303	0.999995	482	0	0.45389	0.24663	0.43811	0.990847	488	2	0.45389
CAP2	4	0.57483	0.5746	0.999995	483	0	0.12656	0.69615	0.82955	0.999995	811	1	0.12656
BTG1	4	0.57531	0.57495	0.999995	484	0	0.21196	0.62427	0.78666	0.999995	772	2	0.21196
RPA3	4	0.57725	0.57678	0.999995	485	0	0.43896	0.43835	0.67421	0.999995	663	2	0.43896
