id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
SAFB2	4	0.28195	0.29618	0.999949	240	1	0.09361	0.87829	0.9416	0.999995	952	1	0.09361
RHBDF1	4	0.28339	0.29748	0.999949	241	1	0.19517	0.83165	0.91906	0.999995	926	2	0.19517
ARHGEF7	4	0.28483	0.29859	0.999949	242	1	0.43909	0.13226	0.32506	0.94076	358	2	0.43909
HASPIN	4	0.28698	0.30032	0.999949	243	1	0.37816	0.078326	0.21154	0.930426	240	2	0.37816
EPS15L1	4	0.28769	0.30088	0.999949	244	1	0.080262	0.085251	0.22746	0.931656	255	1	0.080262
NCKAP1	4	0.28984	0.30277	0.999949	245	1	0.53189	0.28557	0.52753	0.990006	563	3	0.53189
COPG2	4	0.29055	0.30336	0.999949	246	1	0.8407	0.067452	0.18616	0.917201	208	3	0.8407
NMT2	4	0.29126	0.30395	0.999949	247	1	0.46192	0.38466	0.62751	0.999995	651	3	0.46192
POLR2A	4	0.29411	0.30626	0.999949	248	1	0.031486	0.95608	0.96576	0.999995	979	1	0.031486
RANBP9	4	0.29482	0.30683	0.999949	249	1	0.27277	0.79078	0.89618	0.999995	908	2	0.27277
WASL	4	0.29907	0.3101	0.999949	250	1	-0.074634	0.66194	0.83035	0.999995	845	1	-0.074634
RPA1	4	0.30119	0.31195	0.999949	251	1	-0.34202	0.99921	0.99931	0.999995	1043	0	-0.34202
PTCH2	4	0.3019	0.31258	0.999949	252	1	0.42268	0.22414	0.46033	0.965698	502	3	0.42268
CFL1	4	0.3026	0.31325	0.999949	253	1	0.71519	0.15839	0.37417	0.94076	412	3	0.71519
HNRNPF	4	0.30471	0.31483	0.999949	254	1	0.47648	0.19604	0.42826	0.959465	466	2	0.47648
ATR	4	0.30541	0.31549	0.999949	255	1	0.37836	0.34505	0.58915	0.999995	612	2	0.37836
TOP2B	4	0.30752	0.31713	0.999949	256	1	0.44756	0.20334	0.43656	0.959465	478	3	0.44756
HMG20B	4	0.30822	0.31777	0.999949	257	1	0.13175	0.70988	0.85389	0.999995	875	1	0.13175
CLTCL1	4	0.30961	0.31897	0.999949	258	1	0.37483	0.12096	0.3021	0.934572	338	2	0.37483
AP2A1	4	0.31727	0.32605	0.999949	259	1	0.31038	0.70358	0.85075	0.999995	869	2	0.31038
PSMA2	4	0.31796	0.32657	0.999949	260	1	0.40551	0.13925	0.33853	0.94076	369	2	0.40551
BZW1	3	0.31815	0.31694	0.999949	261	1	-0.01474	0.87775	0.90113	0.999995	951	1	-0.01474
MMD	4	0.31935	0.32768	0.999949	262	1	0.59735	0.258	0.49779	0.984043	529	3	0.59735
UTP14A	4	0.32211	0.3301	0.999949	263	1	0.10185	0.29198	0.5343	0.990006	570	1	0.10185
TUBB2A	4	0.32349	0.33139	0.999949	264	1	-0.14122	0.37883	0.62222	0.999995	648	1	-0.14122
FARS2	4	0.32486	0.33273	0.999949	265	1	0.52041	0.4762	0.71281	0.999995	737	3	0.52041
SLC11A1	4	0.32624	0.33398	0.999949	266	1	0.38459	0.063482	0.17704	0.917201	199	2	0.38459
RXFP3	4	0.32692	0.33462	0.999949	267	1	0.27739	0.7235	0.86054	0.999995	882	2	0.27739
NHLRC1	4	0.32898	0.33641	0.999949	268	1	0.51175	0.24543	0.4843	0.984043	518	3	0.51175
COPS7A	4	0.32966	0.33699	0.999949	269	1	-0.084533	0.99347	0.99377	0.999995	1018	0	-0.084533
CRYBB2	4	0.33239	0.33925	0.999949	270	1	0.5894	0.071052	0.19484	0.917201	219	3	0.5894
IMPDH2	4	0.33307	0.33988	0.999949	271	1	0.3385	0.65659	0.82772	0.999995	841	2	0.3385
CRNN	4	0.33443	0.34108	0.999949	272	1	0.41574	0.61681	0.80915	0.999995	825	2	0.41574
SAMD9	4	0.33511	0.34173	0.999949	273	1	0.85926	0.11411	0.28886	0.934572	318	3	0.85926
GMPR	4	0.33579	0.34221	0.999949	274	1	0.46074	0.36648	0.61061	0.999995	634	3	0.46074
PRG3	4	0.33918	0.34538	0.999949	275	1	0.25559	0.10494	0.27012	0.934572	300	2	0.25559
MYL7	4	0.33985	0.34601	0.999949	276	1	0.6112	0.12347	0.30731	0.934572	345	3	0.6112
TPBGL	4	0.34053	0.34647	0.999949	277	1	0.28708	0.5098	0.74266	0.999995	763	2	0.28708
RNF44	4	0.34121	0.34687	0.999949	278	1	0.82165	0.022477	0.070339	0.917201	73	3	0.82165
DDI2	4	0.34323	0.3487	0.999949	279	1	0.88256	0.027411	0.084686	0.917201	92	3	0.88256
ALAS2	4	0.34457	0.34995	0.999949	280	1	0.72622	0.066849	0.18478	0.917201	205	3	0.72622
DYNC1LI1	3	0.34565	0.34387	0.999949	281	1	0.43697	0.45197	0.63679	0.999995	710	2	0.43697
PHLDA1	4	0.34793	0.35291	0.999949	282	1	0.4358	0.20266	0.43574	0.959465	476	3	0.4358
SNAPC4	4	0.3526	0.35709	0.999949	283	1	0.33825	0.54285	0.77077	0.999995	788	2	0.33825
DNAJC15	4	0.35327	0.35769	0.999949	284	1	0.43772	0.22947	0.4662	0.969724	508	3	0.43772
ZMIZ2	4	0.35592	0.35975	0.999949	285	1	0.16171	0.77823	0.88967	0.999995	906	2	0.16171
INTS6L	4	0.35659	0.3604	0.999949	286	1	0.46162	0.47344	0.71037	0.999995	734	3	0.46162
POLD1	4	0.35791	0.36162	0.999949	287	1	0.6165	0.19816	0.43069	0.959465	471	3	0.6165
ABL2	4	0.3599	0.36335	0.999949	288	1	-0.016567	0.50915	0.74212	0.999995	762	1	-0.016567
XYLT2	4	0.36056	0.36385	0.999949	289	1	0.15843	0.68992	0.84378	0.999995	864	2	0.15843
ATAD2B	4	0.36253	0.36554	0.999949	290	1	0.72534	0.18577	0.41678	0.949067	459	3	0.72534
LATS2	4	0.36385	0.3667	0.999949	291	1	0.53816	0.21775	0.45335	0.965698	495	3	0.53816
FOXK2	4	0.36713	0.36969	0.999949	292	1	0.36012	0.41007	0.65187	0.999995	669	3	0.36012
HNRNPH3	4	0.36778	0.37043	0.999949	293	1	0.41241	0.43595	0.67679	0.999995	696	3	0.41241
CSTF2	4	0.36844	0.37098	0.999949	294	1	0.10157	0.97632	0.97767	0.999995	994	1	0.10157
RGS19	4	0.3704	0.37277	0.999949	295	1	0.43397	0.61231	0.80702	0.999995	823	2	0.43397
KRTAP10-10	4	0.37105	0.37323	0.999949	296	1	0.24388	0.71279	0.85512	0.999995	877	2	0.24388
ADGRG7	4	0.3717	0.37377	0.999949	297	1	0.24289	0.43071	0.67164	0.999995	690	2	0.24289
AXL	4	0.373	0.37503	0.999949	298	1	0.45876	0.15806	0.37355	0.94076	410	2	0.45876
TOB2	4	0.37365	0.37555	0.999949	299	1	0.66715	0.17986	0.40964	0.945641	453	3	0.66715
DGKI	4	0.3743	0.37618	0.999949	300	1	0.12597	0.33307	0.57659	0.999995	603	2	0.12597
MTHFD1	4	0.37495	0.37664	0.999949	301	1	-0.029492	0.83928	0.92335	0.999995	934	2	-0.029492
ACTL6B	4	0.37624	0.37789	0.999949	302	1	0.31808	0.34926	0.5934	0.999995	619	2	0.31808
FZR1	4	0.37689	0.37859	0.999949	303	1	-0.11863	0.97199	0.97478	0.999995	990	1	-0.11863
SPAG9	4	0.37754	0.37914	0.999949	304	1	0.42609	0.42779	0.66884	0.999995	683	3	0.42609
SKA1	4	0.37819	0.37969	0.999949	305	1	0.63218	0.21726	0.45272	0.965698	494	3	0.63218
RSBN1	4	0.37883	0.38032	0.999949	306	1	0.051756	0.94382	0.96043	0.999995	970	1	0.051756
BZW2	4	0.38462	0.38565	0.999949	307	1	0.025784	0.76564	0.88312	0.999995	896	2	0.025784
SLC25A25	4	0.3859	0.38667	0.999949	308	1	0.33095	0.4742	0.711	0.999995	735	3	0.33095
MYBPH	4	0.38846	0.3889	0.999949	309	1	0.19391	0.81462	0.90931	0.999995	917	2	0.19391
FANCF	4	0.3891	0.38957	0.999949	310	1	-0.081916	0.98128	0.98179	0.999995	1002	1	-0.081916
STX12	4	0.39101	0.39118	0.999949	311	1	0.28211	0.56794	0.78706	0.999995	799	2	0.28211
GFM1	4	0.39164	0.39173	0.999949	312	1	0.22011	0.0078201	0.026635	0.880438	31	2	0.22011
PDCD4	4	0.39291	0.39294	0.999949	313	1	0.71117	0.10856	0.27784	0.934572	308	3	0.71117
ZNRF4	4	0.39355	0.39337	0.999949	314	1	0.20591	0.88279	0.94251	0.999995	954	1	0.20591
ADSSL1	4	0.39482	0.39468	0.999949	315	1	0.20293	0.80546	0.90404	0.999995	914	2	0.20293
CTPS1	4	0.39545	0.39517	0.999949	316	1	0.10913	0.60554	0.80404	0.999995	819	2	0.10913
IKBKB	4	0.39608	0.39581	0.999949	317	1	0.85773	0.058327	0.16458	0.917201	185	3	0.85773
RALGPS2	4	0.39734	0.39683	0.999949	318	1	0.17161	0.86653	0.93861	0.999995	949	2	0.17161
GDF15	4	0.39861	0.39812	0.999949	319	1	0.50793	0.16372	0.38365	0.94076	422	3	0.50793
EPHA2	4	0.39923	0.39874	0.999949	320	1	-0.073384	0.025134	0.07826	0.917201	81	1	-0.073384
GLT6D1	4	0.40112	0.40038	0.999949	321	1	0.69409	0.15972	0.37658	0.94076	413	3	0.69409
MCPH1	4	0.40175	0.40085	0.999949	322	1	0.39022	0.093851	0.24685	0.931656	276	2	0.39022
CHSY3	4	0.40238	0.40137	0.999949	323	1	0.20855	0.68194	0.83975	0.999995	862	2	0.20855
VPS26B	4	0.40363	0.4025	0.999949	324	1	0.24049	0.35482	0.59867	0.999995	627	2	0.24049
BICD1	4	0.40426	0.4032	0.999949	325	1	-0.050888	0.86055	0.93512	0.999995	946	2	-0.050888
JUP	4	0.40488	0.40393	0.999949	326	1	0.28553	0.35441	0.59828	0.999995	626	2	0.28553
RPL27A	2	0.40548	0.40337	0.999949	327	0	0.43193	0.19828	0.31346	0.938622	472	1	0.43193
AP5M1	4	0.40551	0.40454	0.999949	328	1	0.41612	0.46031	0.69875	0.999995	719	3	0.41612
COPG1	4	0.40676	0.40575	0.999949	329	1	0.21546	0.67085	0.83456	0.999995	854	2	0.21546
RPA3	4	0.40925	0.40811	0.999949	330	1	0.40442	0.57239	0.78904	0.999995	804	2	0.40442
GSTP1	4	0.40987	0.40882	0.999949	331	1	0.13018	0.57724	0.79101	0.999995	807	2	0.13018
CADPS	4	0.41049	0.40937	0.999949	332	1	0.23376	0.16291	0.38229	0.94076	421	2	0.23376
ESRP1	4	0.41111	0.41	0.999949	333	1	0.26876	0.67318	0.83575	0.999995	855	2	0.26876
SLC35F3	4	0.41359	0.41222	0.999949	334	1	0.32242	0.3736	0.61733	0.999995	643	2	0.32242
PRSS37	4	0.41482	0.41352	0.999949	335	1	0.28584	0.45796	0.69646	0.999995	716	2	0.28584
FOSL1	3	0.41599	0.41431	0.999949	336	0	0.032579	0.46348	0.64546	0.999995	724	1	0.032579
ABCC3	4	0.41667	0.41533	0.999949	337	1	-0.0324	0.76336	0.88197	0.999995	894	1	-0.0324
RAMP2	4	0.41852	0.41719	0.999949	338	1	0.64823	0.073979	0.20122	0.917201	231	3	0.64823
CAP2	4	0.41913	0.41783	0.999949	339	1	0.046853	0.53305	0.76249	0.999995	781	2	0.046853
APOBEC3C	4	0.42036	0.41896	0.999949	340	1	0.27326	0.30048	0.54351	0.990006	576	3	0.27326
MTX1	3	0.42226	0.42066	0.999949	341	0	0.093957	0.081094	0.18447	0.917201	245	1	0.093957
GPSM2	4	0.42281	0.4214	0.999949	342	1	0.64855	0.11509	0.29074	0.934572	322	3	0.64855
IPO7	3	0.42513	0.42365	0.999949	343	0	-0.050857	0.62736	0.77461	0.999995	830	1	-0.050857
MAPK8IP3	4	0.42586	0.42431	0.999949	344	1	0.30843	0.43958	0.68006	0.999995	698	2	0.30843
COPZ2	4	0.42707	0.42538	0.999949	345	1	0.52165	0.25199	0.49109	0.984043	524	3	0.52165
MPC1	4	0.42889	0.4273	0.999949	346	1	0.060299	0.7315	0.86459	0.999995	886	1	0.060299
RHBDF2	4	0.4301	0.42838	0.999949	347	1	0.30972	0.39418	0.6367	0.999995	661	2	0.30972
SOAT1	4	0.43071	0.42893	0.999949	348	1	0.20992	0.32555	0.56898	0.999995	594	2	0.20992
RAP1GAP	4	0.43131	0.4296	0.999949	349	1	0.029932	0.91298	0.95033	0.999995	959	1	0.029932
SAR1A	8	0.43153	0.49371	0.999949	350	1	0.3929	0.068792	0.25083	0.931656	212	6	0.3929
HTR2C	4	0.43312	0.43138	0.999949	351	1	0.23883	0.59581	0.79958	0.999995	816	2	0.23883
YIF1A	4	0.43433	0.43275	0.999949	352	1	0.24332	0.72913	0.86347	0.999995	885	2	0.24332
ADAP1	4	0.43493	0.43327	0.999949	353	1	0.066692	0.26012	0.50017	0.984043	531	1	0.066692
KIAA0319	4	0.43733	0.43579	0.999949	354	1	0.38973	0.42768	0.66876	0.999995	682	2	0.38973
SOX9	4	0.43853	0.43693	0.999949	355	1	-0.19751	0.99679	0.99685	0.999995	1031	0	-0.19751
PTF1A	4	0.44032	0.43878	0.999949	356	1	0.25972	0.40488	0.64699	0.999995	667	3	0.25972
EZH1	4	0.44092	0.43947	0.999949	357	1	0.44275	0.15029	0.35964	0.94076	398	2	0.44275
TTC7A	8	0.44158	0.49986	0.999949	358	1	0.27207	0.68123	0.91362	0.999995	861	5	0.27207
CLCA1	4	0.44271	0.44114	0.999949	359	0	0.16994	0.8212	0.91319	0.999995	922	2	0.16994
TPST1	4	0.4433	0.44191	0.999949	360	0	0.53487	0.2774	0.51876	0.98929	553	3	0.53487
DUOX2	4	0.44449	0.4432	0.999949	361	0	0.23651	0.50752	0.74065	0.999995	760	2	0.23651
ARPC5	4	0.44508	0.4438	0.999949	362	0	0.57298	0.24636	0.48532	0.984043	519	3	0.57298
KLF4	4	0.44568	0.44448	0.999949	363	0	0.51222	0.26055	0.50053	0.984043	534	3	0.51222
GSDMD	4	0.44627	0.44505	0.999949	364	0	0.33134	0.14996	0.35895	0.94076	397	2	0.33134
ASCL1	4	0.44745	0.44622	0.999949	365	0	0.23719	0.64923	0.8241	0.999995	838	2	0.23719
GXYLT2	4	0.44923	0.44787	0.999949	366	0	0.65107	0.10776	0.27606	0.934572	306	3	0.65107
FRS2	4	0.44982	0.4485	0.999949	367	0	0.37219	0.22871	0.46536	0.969724	507	2	0.37219
CDK5R1	4	0.4504	0.44911	0.999949	368	0	0.42911	0.43507	0.67605	0.999995	695	2	0.42911
LARP1B	4	0.45158	0.45038	0.999949	369	0	0.23048	0.44776	0.68735	0.999995	708	2	0.23048
CRY1	4	0.45217	0.45096	0.999949	370	0	0.15712	0.70363	0.85078	0.999995	870	1	0.15712
GALR3	4	0.45276	0.45156	0.999949	371	0	0.15156	0.80435	0.90349	0.999995	912	2	0.15156
TNR	4	0.45393	0.45282	0.999949	372	0	0.41484	0.42097	0.66261	0.999995	677	3	0.41484
SLC9A3R2	4	0.45627	0.45498	0.999949	373	0	0.0061801	0.89672	0.94575	0.999995	957	1	0.0061801
SOD1	4	0.45686	0.45541	0.999949	374	0	0.019384	0.96643	0.9713	0.999995	987	1	0.019384
S1PR4	4	0.45744	0.45595	0.999949	375	0	0.30339	0.48882	0.72395	0.999995	746	2	0.30339
SPTAN1	4	0.45802	0.45651	0.999949	376	0	0.4354	0.44816	0.68773	0.999995	709	2	0.4354
UTP14C	4	0.4586	0.45713	0.999949	377	0	0.10381	0.20955	0.44362	0.965002	485	2	0.10381
PAX4	4	0.45919	0.45779	0.999949	378	0	0.40493	0.25124	0.49037	0.984043	523	2	0.40493
TAP1	4	0.46035	0.45889	0.999949	379	0	0.49739	0.096419	0.25212	0.931656	284	3	0.49739
RIC8B	4	0.46151	0.46002	0.999949	380	0	0.63336	0.16022	0.37747	0.94076	416	3	0.63336
IDH1	4	0.46267	0.46143	0.999949	381	0	0.94532	0.054189	0.15449	0.917201	172	3	0.94532
RNF144B	4	0.4644	0.46326	0.999949	382	0	0.55327	0.41294	0.65469	0.999995	671	3	0.55327
ZNF284	4	0.46498	0.4639	0.999949	383	0	0.76335	0.11789	0.29627	0.934572	328	3	0.76335
FKBP9	4	0.46614	0.46491	0.999949	384	0	0.45663	0.35222	0.59624	0.999995	624	3	0.45663
LIN28A	3	0.46713	0.46551	0.999949	385	0	0.25963	0.24663	0.46184	0.965698	520	2	0.25963
LIN28B	4	0.46729	0.46597	0.999949	386	0	0.46679	0.217	0.45244	0.965698	493	2	0.46679
MYBPHL	4	0.46844	0.46704	0.999949	387	0	0.37869	0.64487	0.82225	0.999995	836	2	0.37869
SLC11A2	4	0.46901	0.46752	0.999949	388	0	0.23479	0.67	0.83427	0.999995	852	2	0.23479
DGAT2L6	4	0.47073	0.46916	0.999949	389	0	0.77946	0.17668	0.40577	0.945641	448	3	0.77946
LIM2	4	0.47188	0.47011	0.999949	390	0	0.031357	0.70806	0.85287	0.999995	873	1	0.031357
CTPS2	4	0.47302	0.47119	0.999949	391	0	0.54106	0.22524	0.46151	0.965698	504	3	0.54106
LSM14B	4	0.47359	0.47167	0.999949	392	0	0.37739	0.3033	0.54628	0.990006	584	3	0.37739
GBP3	4	0.47473	0.47282	0.999949	393	0	0.14809	0.82594	0.9157	0.999995	924	2	0.14809
LRBA	4	0.47587	0.47393	0.999949	394	0	0.65302	0.16655	0.38909	0.94076	425	3	0.65302
HEATR5A	4	0.477	0.47498	0.999949	395	0	0.38478	0.46367	0.7017	0.999995	725	2	0.38478
CNOT8	3	0.47707	0.47523	0.999949	396	0	0.48036	0.43442	0.62263	0.999995	693	2	0.48036
CNOT6	4	0.47757	0.47553	0.999949	397	0	0.28823	0.53755	0.76632	0.999995	785	3	0.28823
TLN1	4	0.47927	0.47716	0.999949	398	0	0.19313	0.91327	0.95044	0.999995	960	1	0.19313
FOXK1	4	0.47983	0.47778	0.999949	399	0	0.23698	0.60508	0.80385	0.999995	818	2	0.23698
IRF6	4	0.4804	0.47829	0.999949	400	0	0.67425	0.15085	0.3606	0.94076	399	3	0.67425
EZH2	4	0.48096	0.4789	0.999949	401	0	0.0053268	0.23099	0.46796	0.970714	510	1	0.0053268
MORF4L2	4	0.48153	0.47958	0.999949	402	0	0.19759	0.57918	0.7918	0.999995	810	1	0.19759
TMEM120A	4	0.48209	0.48008	0.999949	403	0	0.26814	0.1134	0.28736	0.934572	315	2	0.26814
PTPN6	4	0.48265	0.48078	0.999949	404	0	0.45591	0.24004	0.47849	0.980684	513	3	0.45591
SNRPB2	3	0.48289	0.48109	0.999949	405	0	0.39843	0.44219	0.6291	0.999995	702	2	0.39843
SPTLC2	4	0.48322	0.48135	0.999949	406	0	0.62433	0.16835	0.39238	0.94076	432	3	0.62433
COQ10B	4	0.48546	0.48343	0.999949	407	0	0.25845	0.77201	0.88654	0.999995	902	2	0.25845
SNX2	4	0.48658	0.48454	0.999949	408	0	0.59382	0.16706	0.39005	0.94076	428	3	0.59382
UAP1L1	4	0.4877	0.48563	0.999949	409	0	0.70839	0.11596	0.29258	0.934572	325	3	0.70839
TRPC5	4	0.48882	0.48684	0.999949	410	0	0.23769	0.71399	0.85567	0.999995	878	2	0.23769
KHSRP	4	0.48937	0.48738	0.999949	411	0	0.35375	0.12848	0.31714	0.94076	353	2	0.35375
TPBG	4	0.48993	0.48796	0.999949	412	0	0.41845	0.25357	0.4929	0.984043	526	3	0.41845
ZNF185	4	0.49049	0.48856	0.999949	413	0	0.28989	0.26379	0.50427	0.984401	541	2	0.28989
PLEK2	4	0.49104	0.48901	0.999949	414	0	0.51419	0.30151	0.54441	0.990006	581	3	0.51419
UNC45B	4	0.49271	0.49059	0.999949	415	0	0.21728	0.95447	0.96504	0.999995	978	1	0.21728
G3BP2	4	0.49326	0.49114	0.999949	416	0	-0.055628	0.89018	0.94423	0.999995	956	1	-0.055628
DMXL2	4	0.49437	0.49225	0.999949	417	0	0.15923	0.83978	0.92363	0.999995	935	2	0.15923
MANF	4	0.49493	0.4928	0.999949	418	0	0.22317	0.17496	0.40384	0.944976	446	2	0.22317
ZMIZ1	4	0.49658	0.49463	0.999949	419	0	0.03326	0.96459	0.97015	0.999995	984	1	0.03326
TCERG1	4	0.49713	0.49515	0.999949	420	0	0.28369	0.33647	0.5803	0.999995	606	2	0.28369
DUSP10	4	0.49823	0.49628	0.999949	421	0	0.32025	0.30119	0.54408	0.990006	580	2	0.32025
CYP26C1	4	0.49933	0.49728	0.999949	422	0	0.80125	0.047465	0.13797	0.917201	149	3	0.80125
CAP1	4	0.50098	0.49901	0.999949	423	0	0.055977	0.4551	0.69382	0.999995	713	1	0.055977
DUOX1	4	0.50153	0.49972	0.999949	424	0	0.60642	0.091277	0.24125	0.931656	268	3	0.60642
CRY2	4	0.50262	0.50078	0.999949	425	0	0.15014	0.61194	0.80681	0.999995	822	2	0.15014
CAVIN1	4	0.50317	0.50145	0.999949	426	0	0.41577	0.36574	0.6098	0.999995	633	3	0.41577
BECN1	4	0.5048	0.50319	0.999949	427	0	0.35521	0.79107	0.89633	0.999995	909	2	0.35521
SRI	4	0.50589	0.50428	0.999949	428	0	0.56314	0.27347	0.51416	0.98929	547	3	0.56314
CLTA	4	0.50644	0.50486	0.999949	429	0	0.29976	0.49301	0.72734	0.999995	749	3	0.29976
KCNG4	4	0.51131	0.50962	0.999949	430	0	0.54804	0.43479	0.67574	0.999995	694	3	0.54804
RALGPS1	4	0.51346	0.512	0.999949	431	0	0.73994	0.072487	0.19793	0.917201	227	3	0.73994
ZEB1	4	0.514	0.51265	0.999949	432	0	0.1647	0.8458	0.92714	0.999995	937	1	0.1647
CAPN2	4	0.51454	0.51319	0.999949	433	0	0.50958	0.3544	0.59827	0.999995	625	3	0.50958
PLXDC1	8	0.51461	0.54692	0.999949	434	1	0.43148	0.32879	0.67082	0.999995	598	6	0.43148
SPATA21	4	0.51614	0.51478	0.999949	435	0	0.38262	0.53513	0.76435	0.999995	782	2	0.38262
PTPN11	4	0.51668	0.51533	0.999949	436	0	0.072016	0.28984	0.53195	0.990006	568	1	0.072016
MAK	4	0.51721	0.51586	0.999949	437	0	1.2367	0.00013333	0.00057444	0.20297	3	3	1.2367
AQP8	4	0.51775	0.51641	0.999949	438	0	0.96533	0.029611	0.091047	0.917201	97	3	0.96533
FSD1L	4	0.51828	0.517	0.999949	439	0	0.32991	0.2015	0.43428	0.959465	474	2	0.32991
BRSK2	4	0.51935	0.51807	0.999949	440	0	0.2005	0.81233	0.90792	0.999995	916	2	0.2005
SLC17A2	4	0.51988	0.51853	0.999949	441	0	0.57061	0.12013	0.30044	0.934572	335	3	0.57061
PTPN21	4	0.52147	0.52031	0.999949	442	0	0.35094	0.46863	0.70634	0.999995	729	3	0.35094
RB1	4	0.52253	0.52131	0.999949	443	0	0.32463	0.42934	0.67036	0.999995	686	3	0.32463
SUV39H1	4	0.52412	0.52309	0.999949	444	0	0.32417	0.16694	0.38981	0.94076	427	2	0.32417
EP300	4	0.52518	0.52422	0.999949	445	0	0.23201	0.83726	0.92211	0.999995	931	2	0.23201
GABPB1	4	0.52729	0.52646	0.999949	446	0	0.34262	0.60966	0.80588	0.999995	821	2	0.34262
MRPL55	4	0.52834	0.52738	0.999949	447	0	0.50806	0.044898	0.13172	0.917201	141	3	0.50806
FOXE3	4	0.52991	0.52887	0.999949	448	0	0.22143	0.39923	0.64161	0.999995	664	2	0.22143
PHLDA2	4	0.53044	0.5293	0.999949	449	0	0.1894	0.68368	0.84067	0.999995	863	2	0.1894
ATP7A	4	0.53096	0.52976	0.999949	450	0	-0.033955	0.17336	0.40209	0.942949	444	1	-0.033955
MMD2	4	0.53148	0.5303	0.999949	451	0	0.38962	0.52181	0.75312	0.999995	770	2	0.38962
SAR1B	4	0.532	0.5309	0.999949	452	0	0.67342	0.1699	0.39566	0.94076	439	3	0.67342
CLDN4	4	0.53357	0.53236	0.999949	453	0	0.3179	0.3908	0.63328	0.999995	660	2	0.3179
GLIS3	4	0.53409	0.53286	0.999949	454	0	0.75339	0.070262	0.19275	0.917201	218	3	0.75339
SEPHS2	4	0.53513	0.53407	0.999949	455	0	-0.017222	0.96526	0.97061	0.999995	985	1	-0.017222
SLC10A2	4	0.53617	0.53508	0.999949	456	0	0.22371	0.80407	0.9033	0.999995	911	2	0.22371
SPATA16	4	0.5372	0.53615	0.999949	457	0	0.12658	0.45393	0.69285	0.999995	711	1	0.12658
DCAF8L1	4	0.53772	0.53656	0.999949	458	0	0.37874	0.038643	0.11557	0.917201	122	2	0.37874
KRT25	4	0.53824	0.53698	0.999949	459	0	0.48192	0.18688	0.418	0.949067	460	3	0.48192
POLR2F	4	0.53875	0.53765	0.999949	460	0	0.23814	0.9512	0.96356	0.999995	976	1	0.23814
ERH	4	0.53927	0.53822	0.999949	461	0	0.80204	0.24667	0.48577	0.984043	521	3	0.80204
FXR2	4	0.54082	0.53959	0.999949	462	0	0.17741	0.56946	0.78772	0.999995	803	2	0.17741
RPL3L	4	0.54133	0.53995	0.999949	463	0	0.83796	0.05665	0.16047	0.917201	181	3	0.83796
AP1G2	4	0.54184	0.5404	0.999949	464	0	0.72257	0.13355	0.32751	0.94076	361	3	0.72257
RNF130	4	0.54236	0.54095	0.999949	465	0	0.38144	0.28912	0.53109	0.990006	567	3	0.38144
MORF4L1	3	0.54365	0.54225	0.999949	466	0	0.42435	0.5241	0.6939	0.999995	771	2	0.42435
RBMX	3	0.54406	0.54278	0.999949	467	0	0.63015	0.26003	0.48109	0.980684	530	2	0.63015
HMGCS2	4	0.54441	0.54316	0.999949	468	0	0.36855	0.2955	0.53821	0.990006	571	2	0.36855
IPO8	4	0.54492	0.54363	0.999949	469	0	0.55425	0.093554	0.24616	0.931656	275	3	0.55425
ULK1	4	0.54543	0.54407	0.999949	470	0	0.24741	0.567	0.78656	0.999995	798	2	0.24741
ITSN2	4	0.54594	0.54469	0.999949	471	0	1.2626	0.00089636	0.0036381	0.642504	4	3	1.2626
SIN3B	4	0.54798	0.54691	0.999949	472	0	0.32525	0.46652	0.7042	0.999995	728	2	0.32525
MED31	4	0.54849	0.54738	0.999949	473	0	0.35512	0.42973	0.67071	0.999995	688	3	0.35512
SMAP1	4	0.55001	0.54887	0.999949	474	0	0.12713	0.83485	0.92081	0.999995	929	1	0.12713
XRCC4	4	0.55102	0.5498	0.999949	475	0	0.28259	0.67045	0.83442	0.999995	853	2	0.28259
NCKAP1L	4	0.55153	0.55029	0.999949	476	0	0.83639	0.044631	0.13109	0.917201	139	3	0.83639
LIMK2	4	0.55254	0.55134	0.999949	477	0	0.68535	0.081793	0.21944	0.931656	246	3	0.68535
UBASH3B	4	0.55305	0.55194	0.999949	478	0	0.26016	0.30541	0.54841	0.990006	587	2	0.26016
PACS2	4	0.55355	0.55248	0.999949	479	0	0.81647	0.053116	0.1518	0.917201	169	3	0.81647
RPL21	2	0.55386	0.55214	0.999949	480	0	0.41703	0.707	0.74006	0.999995	872	1	0.41703
GALNT5	4	0.55405	0.553	0.999949	481	0	0.24395	0.69991	0.84895	0.999995	866	1	0.24395
HMSD	4	0.55456	0.55358	0.999949	482	0	0.76798	0.11494	0.29045	0.934572	321	3	0.76798
IMPDH1	4	0.55606	0.55539	0.999949	483	0	0.27676	0.85132	0.93016	0.999995	943	2	0.27676
CHRNB3	4	0.55807	0.55759	0.999949	484	0	0.8812	0.03965	0.1183	0.917201	128	3	0.8812
SEC11C	4	0.55857	0.55811	0.999949	485	0	0.69046	0.2004	0.43314	0.959465	473	3	0.69046
PACS1	4	0.55907	0.55864	0.999949	486	0	0.29024	0.47245	0.70946	0.999995	732	2	0.29024
PPP3CA	4	0.56354	0.56327	0.999949	487	0	0.56045	0.076589	0.20778	0.921225	238	3	0.56045
