id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
IKBKB	4	0.25212	0.2873	0.999995	239	1	0.65499	0.25392	0.47124	0.981614	504	3	0.65499
BZW2	4	0.25664	0.29056	0.999995	240	1	0.031934	0.97409	0.97422	0.999995	978	0	0.031934
PRSS37	4	0.25739	0.29116	0.999995	241	1	0.62774	0.16227	0.3551	0.910543	413	3	0.62774
PKM	3	0.25919	0.26972	0.999995	242	1	-0.35289	0.82098	0.85234	0.999995	883	1	-0.35289
COX4I1	4	0.26039	0.29323	0.999995	243	1	0.13674	0.71546	0.84256	0.999995	828	2	0.13674
PEF1	4	0.26189	0.29458	0.999995	244	1	-0.066894	0.96279	0.96379	0.999995	970	1	-0.066894
GJA8	4	0.26264	0.295	0.999995	245	1	0.20086	0.67651	0.81858	0.999995	804	2	0.20086
ACTL6B	4	0.26636	0.29775	0.999995	246	1	0.19783	0.43292	0.67004	0.999995	668	2	0.19783
BARHL1	4	0.26711	0.29833	0.999995	247	1	0.47796	0.22999	0.44205	0.963931	481	2	0.47796
CRY1	4	0.27156	0.30162	0.999995	248	1	0.014989	0.12721	0.30878	0.853773	378	1	0.014989
CAP1	4	0.2723	0.30216	0.999995	249	1	0.43423	0.36779	0.60288	0.999995	607	2	0.43423
ATP5F1A	4	0.27304	0.30267	0.999995	250	1	0.086886	0.74452	0.86129	0.999995	845	2	0.086886
CABP5	4	0.27525	0.30432	0.999995	251	1	0.18067	0.665	0.81133	0.999995	797	2	0.18067
RBM22	4	0.27599	0.30484	0.999995	252	1	0.23987	0.38079	0.61628	0.999995	624	2	0.23987
RPS23	2	0.27644	0.27601	0.999995	253	1	-0.14897	0.8979	0.8973	0.999995	913	0	-0.14897
KAT6A	4	0.27673	0.30542	0.999995	254	1	0.18947	0.95151	0.95514	0.999995	952	1	0.18947
APOBEC3C	4	0.2804	0.30818	0.999995	255	1	0.37317	0.58816	0.76583	0.999995	756	2	0.37317
ADAP1	4	0.2826	0.30982	0.999995	256	1	-0.16788	0.43054	0.66762	0.999995	665	1	-0.16788
SNRPB	4	0.28479	0.3116	0.999995	257	1	-0.26305	0.45058	0.68773	0.999995	679	1	-0.26305
ISCA2	4	0.28843	0.31432	0.999995	258	1	0.19265	0.96239	0.9634	0.999995	968	1	0.19265
RIMKLB	3	0.28932	0.29542	0.999995	259	1	0.24566	0.60249	0.74937	0.999995	764	2	0.24566
TCERG1	4	0.28989	0.31544	0.999995	260	1	0.21212	0.39464	0.63074	0.999995	640	2	0.21212
ARID1B	4	0.29134	0.31644	0.999995	261	1	0.25961	0.61267	0.77937	0.999995	770	1	0.25961
NCKAP1	4	0.29279	0.31752	0.999995	262	1	0.20825	0.18102	0.38036	0.933249	432	2	0.20825
SNRPB2	3	0.29436	0.29991	0.999995	263	1	0.6894	0.27446	0.45976	0.977172	530	2	0.6894
PHLDA2	4	0.29712	0.32071	0.999995	264	1	-0.21384	0.98078	0.98077	0.999995	995	0	-0.21384
BUB1B	4	0.29784	0.32124	0.999995	265	1	0.25467	0.64337	0.79782	0.999995	786	2	0.25467
CFL1	4	0.3	0.32285	0.999995	266	1	0.40789	0.60635	0.77593	0.999995	765	2	0.40789
PLXDC1	8	0.30214	0.4312	0.999995	267	2	0.14321	0.98761	0.99596	0.999995	1007	2	0.14321
POLR2A	4	0.30287	0.32515	0.999995	268	1	-0.14319	0.67042	0.81474	0.999995	801	1	-0.14319
ABCG2	4	0.30358	0.32564	0.999995	269	1	0.99331	0.012613	0.041123	0.716346	55	3	0.99331
TNR	4	0.30644	0.32783	0.999995	270	1	0.14406	0.68011	0.82064	0.999995	805	1	0.14406
ILF3	4	0.30787	0.32898	0.999995	271	1	0.51573	0.27378	0.49452	0.981614	528	2	0.51573
MT2A	4	0.30929	0.33017	0.999995	272	1	0.37521	0.37158	0.60672	0.999995	612	3	0.37521
FOSL1	3	0.30932	0.31337	0.999995	273	1	0.22377	0.84139	0.86385	0.999995	894	1	0.22377
MOGAT2	4	0.31	0.33073	0.999995	274	1	0.48925	0.36333	0.59764	0.999995	603	3	0.48925
ESRP1	4	0.31142	0.33201	0.999995	275	1	-0.09006	0.97814	0.97821	0.999995	988	0	-0.09006
CDK5R1	4	0.31213	0.33258	0.999995	276	1	-0.16419	0.43728	0.67456	0.999995	669	1	-0.16419
CTPS2	4	0.31426	0.33443	0.999995	277	1	0.46732	0.37205	0.60723	0.999995	614	3	0.46732
COPG2	4	0.31708	0.33669	0.999995	278	1	0.32837	0.1041	0.26788	0.838742	322	2	0.32837
WASL	4	0.3192	0.33813	0.999995	279	1	0.16044	0.79414	0.89403	0.999995	871	2	0.16044
XRCC4	4	0.32201	0.34039	0.999995	280	1	0.19729	0.63959	0.7954	0.999995	784	2	0.19729
CAVIN1	4	0.32411	0.3422	0.999995	281	1	0.073545	0.90176	0.92958	0.999995	915	1	0.073545
VANGL2	4	0.3276	0.34521	0.999995	282	1	-0.16036	0.99322	0.99308	0.999995	1025	0	-0.16036
PSMB6	4	0.3283	0.34568	0.999995	283	1	-0.10649	0.86735	0.91725	0.999995	903	1	-0.10649
MED31	4	0.32899	0.34631	0.999995	284	1	0.20261	0.7999	0.89747	0.999995	876	2	0.20261
IPO7	3	0.33109	0.33285	0.999995	285	1	-0.057543	0.76925	0.82693	0.999995	856	1	-0.057543
UAP1L1	4	0.33177	0.34856	0.999995	286	1	0.093676	0.42	0.65708	0.999995	656	1	0.093676
UNC119B	4	0.33316	0.34985	0.999995	287	1	0.47561	0.30899	0.53545	0.999995	565	3	0.47561
FLOT2	4	0.33385	0.35043	0.999995	288	1	0.78563	0.053225	0.15185	0.82765	190	3	0.78563
CLASP1	4	0.33454	0.35096	0.999995	289	1	0.21871	0.64609	0.79975	0.999995	787	2	0.21871
PPP2CB	3	0.33539	0.33686	0.999995	290	1	0.41888	0.52287	0.68026	0.999995	720	2	0.41888
PSMA2	4	0.33593	0.35201	0.999995	291	1	0.24194	0.025567	0.079325	0.736471	111	2	0.24194
ABL2	4	0.34006	0.35557	0.999995	292	1	-0.066051	0.83505	0.90805	0.999995	889	1	-0.066051
CLDN4	4	0.34417	0.35882	0.999995	293	1	0.3328	0.43916	0.67644	0.999995	670	2	0.3328
PRDM16	4	0.34486	0.35941	0.999995	294	1	0.043638	0.90725	0.93156	0.999995	919	1	0.043638
RECK	4	0.34554	0.36011	0.999995	295	1	0.41998	0.20183	0.40634	0.944557	454	2	0.41998
MTMR4	4	0.34622	0.36069	0.999995	296	1	0.69996	0.10948	0.27855	0.838742	337	3	0.69996
CYP26C1	4	0.34691	0.36126	0.999995	297	1	0.80789	0.034354	0.10341	0.804474	136	3	0.80789
TPST1	4	0.34827	0.36236	0.999995	298	1	0.25394	0.6491	0.80171	0.999995	788	2	0.25394
IL6R	4	0.34895	0.36293	0.999995	299	1	0.3501	0.28579	0.50853	0.989163	541	2	0.3501
UNC119	4	0.35031	0.36405	0.999995	300	1	-0.10474	0.74278	0.86005	0.999995	844	1	-0.10474
CYP7A1	4	0.35234	0.3657	0.999995	301	1	-0.1038	0.69115	0.8274	0.999995	811	1	-0.1038
CTPS1	4	0.3537	0.36682	0.999995	302	1	0.19055	0.49915	0.71509	0.999995	703	2	0.19055
SMARCC2	4	0.35573	0.36827	0.999995	303	1	0.10913	0.57742	0.75973	0.999995	749	2	0.10913
YIPF5	4	0.35708	0.36941	0.999995	304	1	0.71158	0.080447	0.21576	0.831176	268	2	0.71158
ALDOC	4	0.3591	0.37113	0.999995	305	1	0.28861	0.48187	0.70548	0.999995	694	2	0.28861
NDUFB4	4	0.36178	0.37322	0.999995	306	1	-0.11866	0.98705	0.98717	0.999995	1005	0	-0.11866
BICD1	4	0.36379	0.37499	0.999995	307	1	0.063661	0.77485	0.88137	0.999995	861	2	0.063661
IMPDH2	4	0.36513	0.37624	0.999995	308	1	0.15619	0.89639	0.92731	0.999995	910	1	0.15619
THRAP3	4	0.36713	0.37797	0.999995	309	1	-0.18361	0.97954	0.97953	0.999995	992	0	-0.18361
BICD2	4	0.36912	0.37967	0.999995	310	1	-0.047934	0.94553	0.95099	0.999995	947	1	-0.047934
TOMM20L	4	0.37442	0.38396	0.999995	311	1	0.23089	0.084047	0.2236	0.833792	281	2	0.23089
MRPL27	4	0.37508	0.38446	0.999995	312	1	-0.26582	0.86715	0.91715	0.999995	902	1	-0.26582
SKA1	4	0.3764	0.38562	0.999995	313	1	0.51314	0.27495	0.4959	0.981614	533	2	0.51314
S1PR4	4	0.37837	0.38712	0.999995	314	1	0.044896	0.18586	0.38679	0.936895	436	1	0.044896
POU4F2	4	0.38231	0.3907	0.999995	315	1	0.17597	0.52362	0.72917	0.999995	722	2	0.17597
FAM50A	4	0.38427	0.39233	0.999995	316	1	-0.019348	0.87163	0.91853	0.999995	904	1	-0.019348
ULK1	4	0.38622	0.39382	0.999995	317	1	-0.019571	0.80992	0.90201	0.999995	879	1	-0.019571
RPS15	2	0.38723	0.38496	0.999995	318	0	0.14793	0.72598	0.73703	0.999995	837	1	0.14793
SBF2	3	0.38809	0.38665	0.999995	319	1	0.11823	0.85962	0.87455	0.999995	898	1	0.11823
NSG2	4	0.38817	0.39521	0.999995	320	1	0.50136	0.16385	0.35746	0.914371	414	2	0.50136
CDC34	4	0.38882	0.39567	0.999995	321	1	0.48482	0.31993	0.54814	0.999995	572	3	0.48482
TAF1	4	0.39012	0.39683	0.999995	322	1	1.1106	0.0050935	0.0176	0.716346	24	3	1.1106
MYL7	4	0.39206	0.39846	0.999995	323	1	0.28882	0.36913	0.60431	0.999995	610	2	0.28882
RPS11	3	0.39617	0.39445	0.999995	324	1	-0.20414	0.55031	0.70423	0.999995	738	1	-0.20414
ZMIZ1	4	0.39657	0.40253	0.999995	325	1	0.44479	0.27156	0.49182	0.981614	522	2	0.44479
CAND1	4	0.39722	0.40299	0.999995	326	1	-0.042949	0.58523	0.764	0.999995	754	1	-0.042949
GPSM1	4	0.3985	0.40412	0.999995	327	1	0.043386	0.61359	0.77983	0.999995	772	1	0.043386
LMBR1	4	0.39978	0.40517	0.999995	328	1	0.52492	0.11785	0.29545	0.841092	367	3	0.52492
SOHLH1	4	0.4017	0.40656	0.999995	329	1	0.60095	0.3138	0.54095	0.999995	568	3	0.60095
RNF44	4	0.40234	0.40716	0.999995	330	1	0.72796	0.11536	0.29089	0.838742	359	3	0.72796
SMARCC1	4	0.40361	0.40833	0.999995	331	1	0.25668	0.46036	0.69352	0.999995	687	2	0.25668
SLC9A3R1	4	0.40425	0.409	0.999995	332	1	0.25329	0.71275	0.84105	0.999995	824	2	0.25329
MED26	4	0.40742	0.41194	0.999995	333	1	0.12829	0.7635	0.8739	0.999995	852	2	0.12829
MBD3L1	4	0.40806	0.41256	0.999995	334	1	0.11152	0.91204	0.93369	0.999995	924	1	0.11152
KPNA2	3	0.40816	0.40633	0.999995	335	0	0.42455	0.49402	0.65502	0.999995	700	2	0.42455
MMD2	4	0.40869	0.41315	0.999995	336	1	-0.032574	0.97999	0.98008	0.999995	993	0	-0.032574
ARID1A	4	0.40932	0.41368	0.999995	337	1	0.26675	0.95276	0.95602	0.999995	954	1	0.26675
SLC10A2	4	0.40996	0.41427	0.999995	338	1	0.43616	0.51956	0.72683	0.999995	717	2	0.43616
PLCG2	4	0.41059	0.41476	0.999995	339	1	0.3046	0.042942	0.1262	0.822422	162	2	0.3046
COPS7B	4	0.41437	0.41821	0.999995	340	1	-0.094662	0.37178	0.60695	0.999995	613	1	-0.094662
CLTB	4	0.41562	0.4193	0.999995	341	1	0.3358	0.45117	0.68826	0.999995	680	2	0.3358
RNF103	4	0.41688	0.42034	0.999995	342	1	0.53811	0.29821	0.52272	0.995632	553	3	0.53811
BZW1	3	0.41901	0.41741	0.999995	343	0	0.24381	0.87986	0.88778	0.999995	905	1	0.24381
ERO1B	4	0.41938	0.4227	0.999995	344	1	0.087635	0.4805	0.70473	0.999995	693	2	0.087635
HMGCS2	4	0.42125	0.42465	0.999995	345	1	0.73178	0.089309	0.23572	0.838742	292	3	0.73178
CHRNB3	4	0.42374	0.42691	0.999995	346	1	0.51865	0.21678	0.42544	0.959374	466	3	0.51865
L3MBTL2	4	0.42622	0.42903	0.999995	347	1	0.10175	0.74074	0.85868	0.999995	842	2	0.10175
AP3M1	4	0.42807	0.43063	0.999995	348	1	0.021555	0.91852	0.93659	0.999995	930	1	0.021555
RBMXL2	4	0.42869	0.43124	0.999995	349	1	0.66349	0.026487	0.081961	0.741855	116	2	0.66349
MAK	4	0.42931	0.43181	0.999995	350	1	0.76067	0.022802	0.071406	0.720179	104	3	0.76067
NHLRC1	4	0.42992	0.43231	0.999995	351	1	0.31435	0.38687	0.62244	0.999995	631	2	0.31435
APOBEC1	4	0.43054	0.43295	0.999995	352	1	0.21885	0.27776	0.49911	0.983281	536	2	0.21885
UMPS	4	0.43115	0.43349	0.999995	353	1	0.83472	0.085701	0.22721	0.838462	284	3	0.83472
GDF15	4	0.433	0.43525	0.999995	354	1	0.78609	0.16807	0.36302	0.914985	421	3	0.78609
SERPINA12	8	0.43387	0.53607	0.999995	355	1	0.82486	0.068152	0.24317	0.838742	229	6	0.82486
EIF4A3	4	0.43606	0.43828	0.999995	356	1	0.32107	0.51083	0.72195	0.999995	714	2	0.32107
AP1G2	4	0.4385	0.44041	0.999995	357	1	0.64173	0.23712	0.45121	0.97113	489	3	0.64173
ZNF284	4	0.43971	0.44159	0.999995	358	1	0.42237	0.3837	0.61934	0.999995	626	3	0.42237
RBMX	3	0.44127	0.43993	0.999995	359	0	0.93314	0.10884	0.23864	0.838742	333	2	0.93314
TOB1	4	0.44153	0.44333	0.999995	360	1	0.010579	0.97944	0.97945	0.999995	991	0	0.010579
COPG1	4	0.44214	0.44383	0.999995	361	1	0.75008	0.176	0.37377	0.922673	430	3	0.75008
CAND2	4	0.44697	0.4485	0.999995	362	1	0.16159	0.037481	0.11166	0.821008	144	2	0.16159
CPSF3	4	0.44757	0.44904	0.999995	363	1	-0.17008	0.95454	0.95739	0.999995	958	1	-0.17008
LHFPL5	4	0.44818	0.44966	0.999995	364	1	0.85115	0.071941	0.19687	0.831176	241	3	0.85115
DMXL2	4	0.44878	0.45015	0.999995	365	1	-0.04361	0.9134	0.93428	0.999995	925	1	-0.04361
GRM4	4	0.44938	0.45063	0.999995	366	1	0.36044	0.27304	0.49347	0.981614	526	2	0.36044
FARS2	4	0.45117	0.45225	0.999995	367	1	0.44474	0.33681	0.568	0.999995	582	3	0.44474
IRF6	4	0.45177	0.45286	0.999995	368	1	0.24816	0.49415	0.71228	0.999995	701	2	0.24816
RPL6	1	0.45259	0.45266	0.999995	369	0	0.33297	0.54741	0.54768	0.999995	734	1	0.33297
GSX1	4	0.45356	0.45468	0.999995	370	1	-0.1053	0.89239	0.92577	0.999995	909	1	-0.1053
SOAT1	4	0.45416	0.45524	0.999995	371	1	0.13007	0.66426	0.81086	0.999995	795	1	0.13007
SLC35F3	4	0.45476	0.45577	0.999995	372	1	0.49336	0.44541	0.68264	0.999995	676	2	0.49336
ZIC3	4	0.45535	0.4563	0.999995	373	1	0.14624	0.67042	0.81473	0.999995	800	2	0.14624
RPL15	2	0.45574	0.45405	0.999995	374	0	0.55619	0.29548	0.4393	0.963931	548	1	0.55619
ACTL7A	4	0.45714	0.45786	0.999995	375	1	-0.06048	0.96719	0.96766	0.999995	972	1	-0.06048
PAPSS1	4	0.45832	0.45909	0.999995	376	1	0.22141	0.59399	0.76902	0.999995	758	2	0.22141
CHMP1A	4	0.4601	0.46078	0.999995	377	1	-0.14006	0.99393	0.99384	0.999995	1027	0	-0.14006
GCM2	4	0.46128	0.46185	0.999995	378	1	-0.29617	0.45237	0.68899	0.999995	681	1	-0.29617
CRNN	4	0.46364	0.46424	0.999995	379	1	0.54002	0.32651	0.55603	0.999995	574	3	0.54002
FOXK2	4	0.46481	0.4654	0.999995	380	1	0.13807	0.96026	0.96175	0.999995	966	1	0.13807
SEPHS2	4	0.46657	0.46692	0.999995	381	1	0.10097	0.89741	0.92778	0.999995	912	1	0.10097
TRPM1	4	0.46833	0.46865	0.999995	382	1	0.52875	0.25739	0.47543	0.981614	509	3	0.52875
TREM2	4	0.4695	0.46962	0.999995	383	1	0.17152	0.69694	0.83114	0.999995	816	2	0.17152
MMD	4	0.47008	0.47019	0.999995	384	1	0.32753	0.37621	0.61143	0.999995	617	2	0.32753
RBPJ	4	0.47066	0.47076	0.999995	385	1	0.75394	0.050188	0.14453	0.82765	181	3	0.75394
RNF144B	4	0.47183	0.47176	0.999995	386	1	0.027195	0.53083	0.73305	0.999995	727	2	0.027195
CRX	4	0.47241	0.47231	0.999995	387	1	0.88747	0.049285	0.1423	0.82765	180	3	0.88747
RPL31	2	0.47292	0.47101	0.999995	388	0	0.34738	0.57357	0.62868	0.999995	746	1	0.34738
SMAP1	4	0.47299	0.47285	0.999995	389	1	0.14221	0.79181	0.89238	0.999995	869	2	0.14221
COX4I2	4	0.47415	0.47381	0.999995	390	1	0.088883	0.3206	0.54905	0.999995	573	2	0.088883
PLAU	4	0.47531	0.47491	0.999995	391	1	0.30866	0.40956	0.64621	0.999995	650	2	0.30866
GSTP1	4	0.47589	0.4754	0.999995	392	1	-0.12829	0.84409	0.91057	0.999995	896	1	-0.12829
MARCKS	4	0.47704	0.47642	0.999995	393	1	0.37634	0.11699	0.29384	0.838742	366	2	0.37634
RALGPS2	4	0.47877	0.47798	0.999995	394	1	-0.15963	0.9165	0.93567	0.999995	928	1	-0.15963
MACF1	4	0.47992	0.47916	0.999995	395	1	0.52617	0.22515	0.43581	0.963931	476	3	0.52617
XPO7	4	0.48107	0.48042	0.999995	396	1	0.40057	0.056495	0.16017	0.82765	199	2	0.40057
NAPA	4	0.48279	0.48221	0.999995	397	1	0.072247	0.29712	0.5214	0.995632	550	2	0.072247
AKIRIN1	4	0.48336	0.48269	0.999995	398	1	-0.037203	0.75049	0.86496	0.999995	847	1	-0.037203
ZNRF4	4	0.48394	0.48335	0.999995	399	1	0.52626	0.19161	0.39378	0.939223	443	3	0.52626
PTTG1	3	0.48498	0.48326	0.999995	400	0	-0.17859	0.95182	0.9514	0.999995	953	0	-0.17859
DST	4	0.48508	0.48433	0.999995	401	1	0.39969	0.37838	0.61367	0.999995	618	3	0.39969
CCNT2	4	0.48565	0.48478	0.999995	402	1	-0.16616	0.99467	0.9947	0.999995	1031	0	-0.16616
ATP6V1C2	8	0.48743	0.56206	0.999995	403	1	0.25537	0.38412	0.70521	0.999995	627	4	0.25537
ERBB3	8	0.48952	0.56329	0.999995	404	1	0.06428	0.84051	0.95834	0.999995	893	3	0.06428
BRD8	4	0.49019	0.48942	0.999995	405	1	0.18391	0.83285	0.90755	0.999995	888	1	0.18391
FUT5	4	0.49076	0.48996	0.999995	406	1	0.33095	0.7141	0.84172	0.999995	826	2	0.33095
G3BP1	4	0.49189	0.49109	0.999995	407	1	0.19289	0.65003	0.80225	0.999995	790	2	0.19289
ERN1	4	0.49302	0.4922	0.999995	408	1	0.84869	0.10907	0.27785	0.838742	334	3	0.84869
ASCL1	4	0.49527	0.49432	0.999995	409	1	-0.088327	0.41185	0.64876	0.999995	652	1	-0.088327
ZEB1	4	0.4964	0.49546	0.999995	410	1	0.28746	0.53876	0.73738	0.999995	731	2	0.28746
KLK12	4	0.49696	0.49594	0.999995	411	1	0.65108	0.076996	0.20838	0.831176	259	3	0.65108
CRK	4	0.49864	0.49756	0.999995	412	1	0.0655	0.90645	0.93128	0.999995	918	1	0.0655
CDK8	4	0.4992	0.49804	0.999995	413	1	-0.098307	0.97924	0.97928	0.999995	990	0	-0.098307
GNB3	4	0.49975	0.49852	0.999995	414	1	0.42412	0.35811	0.59173	0.999995	597	3	0.42412
HMG20B	4	0.50198	0.50085	0.999995	415	1	-0.13239	0.95925	0.96089	0.999995	963	1	-0.13239
MYBL2	4	0.50254	0.50132	0.999995	416	0	-0.025955	0.97787	0.97794	0.999995	987	0	-0.025955
ICK	4	0.50365	0.50251	0.999995	417	0	0.28363	0.54662	0.74188	0.999995	733	2	0.28363
YIF1B	4	0.50531	0.50418	0.999995	418	0	0.41873	0.37573	0.61096	0.999995	615	3	0.41873
TEX45	4	0.50642	0.5053	0.999995	419	0	0.59912	0.032845	0.099202	0.795867	132	2	0.59912
RNF10	4	0.50697	0.50586	0.999995	420	0	0.30359	0.50087	0.71606	0.999995	704	2	0.30359
RHOT2	4	0.50918	0.50813	0.999995	421	0	-0.23699	0.94994	0.95402	0.999995	949	1	-0.23699
HMGCLL1	4	0.51083	0.5097	0.999995	422	0	0.15438	0.49175	0.71082	0.999995	699	2	0.15438
EFR3A	4	0.51302	0.51197	0.999995	423	0	0.20787	0.43238	0.66951	0.999995	667	1	0.20787
LARP1	4	0.51411	0.51313	0.999995	424	0	0.29952	0.29856	0.52318	0.995632	554	2	0.29952
HTR3E	4	0.51575	0.51472	0.999995	425	0	0.797	0.096694	0.25197	0.838742	304	3	0.797
PTCH1	4	0.5163	0.5152	0.999995	426	0	0.22767	0.35708	0.59069	0.999995	596	2	0.22767
IFIH1	4	0.51738	0.5162	0.999995	427	0	0.29787	0.41437	0.65118	0.999995	655	2	0.29787
UNC45B	4	0.51956	0.51855	0.999995	428	0	0.10837	0.77606	0.88198	0.999995	864	2	0.10837
ARFGEF2	4	0.52118	0.52034	0.999995	429	0	0.38651	0.55535	0.747	0.999995	742	2	0.38651
ATOH1	4	0.52334	0.52258	0.999995	430	0	0.42639	0.37952	0.61489	0.999995	621	3	0.42639
FAM71A	4	0.52441	0.52366	0.999995	431	0	0.2005	0.59322	0.76855	0.999995	757	2	0.2005
DDI1	8	0.52488	0.58251	0.999995	432	1	0.75248	0.0084907	0.046817	0.716346	36	7	0.75248
HNRNPH1	4	0.52656	0.52582	0.999995	433	0	0.51812	0.36414	0.59852	0.999995	605	2	0.51812
SLC25A25	4	0.52816	0.52731	0.999995	434	0	0.35957	0.3564	0.59002	0.999995	595	2	0.35957
ADM	4	0.5287	0.5278	0.999995	435	0	-0.086433	0.95361	0.95666	0.999995	957	1	-0.086433
EIF3L	4	0.52923	0.52834	0.999995	436	0	-0.15494	0.84339	0.91029	0.999995	895	1	-0.15494
SLC22A8	4	0.52977	0.529	0.999995	437	0	0.30075	0.48736	0.70853	0.999995	696	2	0.30075
XPR1	4	0.53083	0.53001	0.999995	438	0	-0.076464	0.93415	0.94446	0.999995	943	1	-0.076464
TSTD1	4	0.53349	0.53265	0.999995	439	0	0.31349	0.045664	0.13326	0.822422	170	2	0.31349
MTX1	3	0.53442	0.53286	0.999995	440	0	-0.084035	0.25515	0.44346	0.96433	505	1	-0.084035
RSBN1	4	0.53454	0.53375	0.999995	441	0	0.20234	0.69416	0.82957	0.999995	815	2	0.20234
NDUFC1	4	0.53613	0.53531	0.999995	442	0	0.30095	0.67508	0.81757	0.999995	803	2	0.30095
MORF4L1	3	0.53653	0.53504	0.999995	443	0	0.031461	0.67169	0.78656	0.999995	802	1	0.031461
TNPO2	4	0.54138	0.54043	0.999995	444	0	0.057002	0.50697	0.71962	0.999995	710	1	0.057002
SEPHS1	3	0.54157	0.5403	0.999995	445	0	0.067257	0.076466	0.1748	0.82765	257	1	0.067257
CAPN2	4	0.54191	0.54089	0.999995	446	0	0.086182	0.84009	0.90938	0.999995	892	1	0.086182
EPS15L1	4	0.54451	0.54345	0.999995	447	0	0.037765	0.61174	0.77891	0.999995	768	1	0.037765
NAA11	4	0.54555	0.54452	0.999995	448	0	0.077018	0.91938	0.93692	0.999995	931	1	0.077018
PACS2	4	0.54607	0.54516	0.999995	449	0	0.80752	0.082323	0.2196	0.831176	275	3	0.80752
USP13	4	0.54659	0.54573	0.999995	450	0	0.62865	0.19838	0.40242	0.944557	449	3	0.62865
CCNE1	4	0.54711	0.54626	0.999995	451	0	0.63384	0.12384	0.30447	0.848502	374	3	0.63384
NCOR2	4	0.54918	0.54831	0.999995	452	0	-0.037008	0.92598	0.94036	0.999995	936	1	-0.037008
SIN3B	4	0.55021	0.5494	0.999995	453	0	0.10636	0.7926	0.89295	0.999995	870	1	0.10636
ADSSL1	4	0.55227	0.55153	0.999995	454	0	0.24804	0.54782	0.74255	0.999995	736	2	0.24804
ABCA3	4	0.5533	0.55273	0.999995	455	0	0.65044	0.10059	0.26074	0.838742	313	3	0.65044
SAP30L	4	0.55432	0.55377	0.999995	456	0	0.065859	0.45476	0.69046	0.999995	684	2	0.065859
PSMB9	4	0.55484	0.55437	0.999995	457	0	0.062387	0.76823	0.87687	0.999995	855	2	0.062387
H2BFM	4	0.55535	0.55498	0.999995	458	0	0.44876	0.063077	0.17594	0.82765	216	2	0.44876
BATF3	4	0.55586	0.55561	0.999995	459	0	0.23361	0.5293	0.73209	0.999995	726	2	0.23361
TGM6	4	0.55688	0.5567	0.999995	460	0	-0.075019	0.92328	0.93881	0.999995	933	1	-0.075019
IMPDH1	4	0.55841	0.55839	0.999995	461	0	0.18463	0.57523	0.75852	0.999995	748	2	0.18463
TRAPPC3L	4	0.55942	0.55956	0.999995	462	0	1.2263	0.0032478	0.011635	0.709807	17	3	1.2263
SBF1	4	0.56044	0.5607	0.999995	463	0	0.22594	0.60942	0.77769	0.999995	766	2	0.22594
SERPINA11	4	0.56145	0.56159	0.999995	464	0	0.52611	0.11956	0.29824	0.843625	369	3	0.52611
RNF38	4	0.56297	0.56315	0.999995	465	0	0.0079568	0.98593	0.98609	0.999995	1004	0	0.0079568
PRDM13	4	0.56397	0.56421	0.999995	466	0	0.50816	0.15107	0.34056	0.898503	402	2	0.50816
LIMK1	4	0.56448	0.56463	0.999995	467	0	0.21324	0.39077	0.62651	0.999995	636	1	0.21324
PAX4	4	0.56498	0.56528	0.999995	468	0	0.10043	0.66673	0.81256	0.999995	798	1	0.10043
COPS7A	4	0.56548	0.56563	0.999995	469	0	0.31919	0.72252	0.84733	0.999995	835	2	0.31919
EP300	4	0.56598	0.56608	0.999995	470	0	0.60159	0.1471	0.33541	0.895394	395	3	0.60159
UTRN	4	0.56699	0.56721	0.999995	471	0	0.10805	0.26711	0.48688	0.981614	517	1	0.10805
MANF	4	0.56849	0.56886	0.999995	472	0	0.17539	0.52549	0.73025	0.999995	724	2	0.17539
SRI	4	0.56949	0.56989	0.999995	473	0	0.7067	0.081408	0.21769	0.831176	274	3	0.7067
TRPC5	4	0.57098	0.57123	0.999995	474	0	0.73323	0.070646	0.19367	0.831176	237	3	0.73323
FXR2	4	0.57198	0.57225	0.999995	475	0	0.25905	0.63854	0.79489	0.999995	783	2	0.25905
RHOT1	4	0.57247	0.57286	0.999995	476	0	0.33971	0.45455	0.69033	0.999995	683	2	0.33971
BTBD11	4	0.57495	0.5751	0.999995	477	0	0.33441	0.42045	0.65764	0.999995	657	3	0.33441
TIMM23	4	0.57544	0.57551	0.999995	478	0	0.28788	0.58814	0.76582	0.999995	755	2	0.28788
EPC1	4	0.57594	0.57609	0.999995	479	0	0.37991	0.50642	0.71929	0.999995	708	2	0.37991
SIX6	4	0.57643	0.57653	0.999995	480	0	0.92823	0.04769	0.13824	0.822422	177	3	0.92823
ADGRG7	4	0.57742	0.57749	0.999995	481	0	0.48437	0.31886	0.54694	0.999995	570	3	0.48437
RNF2	3	0.5806	0.57943	0.999995	482	0	0.45389	0.2353	0.42458	0.959374	485	2	0.45389
CAP2	4	0.58085	0.58082	0.999995	483	0	0.12656	0.68527	0.82373	0.999995	809	1	0.12656
BTG1	4	0.58134	0.5813	0.999995	484	0	0.21196	0.61516	0.78087	0.999995	773	2	0.21196
RPA3	4	0.58329	0.58299	0.999995	485	0	0.43896	0.42541	0.66266	0.999995	662	2	0.43896
