id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TCERG1	8	0.030285	0.1238	0.560823	232	7	-0.49735	0.3813	0.38151	0.999995	378	0	-0.49735
RPL5	7	0.030482	0.11645	0.542057	233	6	-0.73169	0.74419	0.74288	0.999995	744	0	-0.73169
RSBN1	8	0.03057	0.12478	0.562819	234	6	-0.39457	0.98711	0.98692	0.999995	988	0	-0.39457
TSG101	8	0.031575	0.12867	0.577928	235	5	-0.50778	0.95422	0.9534	0.999995	941	0	-0.50778
ATP6V1C1	8	0.032192	0.1308	0.585015	236	6	-0.6008	0.92115	0.92052	0.999995	903	0	-0.6008
EZH1	8	0.0324	0.13138	0.58512	237	6	-0.4028	0.54643	0.54645	0.999995	540	0	-0.4028
TBP	8	0.0327	0.13229	0.58512	238	5	-0.53255	0.41065	0.41072	0.999995	404	0	-0.53255
TIMM23	6	0.03276	0.11659	0.542057	239	3	-0.36084	0.88351	0.88475	0.999995	863	0	-0.36084
MAT2A	8	0.033045	0.13347	0.58512	240	7	-0.40167	0.59735	0.59787	0.999995	600	0	-0.40167
RPP14	8	0.03308	0.13358	0.58512	241	6	-0.55339	0.31542	0.31575	0.999995	316	0	-0.55339
STT3B	8	0.034075	0.13688	0.594648	242	7	-0.57962	0.86385	0.86331	0.999995	850	0	-0.57962
SNRPB	8	0.034553	0.1386	0.599656	243	5	-0.38139	0.37021	0.37006	0.999995	367	0	-0.38139
POLR2A	8	0.034868	0.13971	0.602008	244	6	-0.61176	0.97893	0.97833	0.999995	969	0	-0.61176
PEF1	7	0.035761	0.13345	0.58512	245	6	-0.38306	0.759	0.75782	0.999995	759	0	-0.38306
BZW2	8	0.037023	0.14562	0.624945	246	6	-0.3594	0.89642	0.89618	0.999995	878	0	-0.3594
PSMB8	8	0.037663	0.14745	0.628951	247	6	-0.35	0.51026	0.51068	0.999995	500	0	-0.35
GSDMD	8	0.037789	0.14774	0.628951	248	6	-0.50887	0.51621	0.51639	0.999995	512	0	-0.50887
COPG1	8	0.03847	0.1497	0.634713	249	5	-0.50196	0.38921	0.38909	0.999995	386	0	-0.50196
COPZ1	8	0.039409	0.15244	0.643781	250	4	-0.40622	0.7639	0.76374	0.999995	764	0	-0.40622
PUM2	8	0.040206	0.15457	0.650185	251	6	-0.53857	0.60896	0.60949	0.999995	612	0	-0.53857
BICD2	8	0.042724	0.16127	0.675674	252	5	-0.51609	0.51473	0.51501	0.999995	510	0	-0.51609
ARID4A	8	0.043391	0.16309	0.680615	253	6	-0.41728	0.95738	0.95658	0.999995	945	0	-0.41728
RBM22	8	0.046618	0.17209	0.715337	254	6	-0.45761	0.45704	0.45729	0.999995	450	0	-0.45761
STX12	8	0.049864	0.18045	0.747157	255	5	-0.36176	0.82079	0.82075	0.999995	811	0	-0.36176
NRBP2	8	0.051434	0.18468	0.761702	256	6	-0.64589	0.98248	0.98217	0.999995	977	0	-0.64589
SNAPC4	8	0.05263	0.18779	0.76855	257	6	-0.47782	0.96874	0.96812	0.999995	960	0	-0.47782
CNOT7	7	0.05682	0.19614	0.799638	258	4	-0.6443	0.19184	0.19463	0.999995	190	1	-0.6443
RPL18A	3	0.058078	0.13666	0.594648	259	3	-1.1501	0.94155	0.9412	0.999995	924	0	-1.1501
TAF1	8	0.059234	0.20438	0.827184	260	4	-0.4292	0.37454	0.37444	0.999995	372	0	-0.4292
ZEB1	8	0.059408	0.20493	0.827184	261	6	-0.3453	0.83205	0.83184	0.999995	816	0	-0.3453
MED31	8	0.059527	0.20524	0.827184	262	5	-0.37409	0.82162	0.82152	0.999995	812	0	-0.37409
TOMM20	6	0.059569	0.18635	0.765619	263	2	-0.16278	0.12087	0.12637	0.999995	126	1	-0.16278
GABPB1	8	0.060998	0.2092	0.839953	264	6	-0.4469	0.84796	0.84775	0.999995	835	0	-0.4469
RHOT2	8	0.061337	0.21023	0.84093	265	6	-0.38884	0.9041	0.90349	0.999995	889	0	-0.38884
XRCC4	8	0.062029	0.21196	0.844655	266	5	-0.3817	0.61748	0.61806	0.999995	623	0	-0.3817
JUP	8	0.063498	0.21574	0.851982	267	5	-0.27503	0.88161	0.88106	0.999995	862	0	-0.27503
FANCM	8	0.063613	0.21609	0.851982	268	5	-0.51599	0.0064442	0.014464	0.930876	14	2	-0.51599
TOP1	8	0.06366	0.21621	0.851982	269	6	-0.53667	0.96718	0.96655	0.999995	958	0	-0.53667
KIAA0319L	8	0.064393	0.21796	0.855684	270	6	-0.35561	0.5002	0.50057	0.999995	490	0	-0.35561
RNF20	8	0.065003	0.21955	0.858737	271	5	-0.45976	0.98754	0.98741	0.999995	989	0	-0.45976
KIT	16	0.067179	0.27712	0.999995	272	10	-0.19703	0.12071	0.19356	0.999995	125	2	-0.19703
HRAS	8	0.068121	0.2272	0.875734	273	6	-0.29261	0.64357	0.64449	0.999995	648	0	-0.29261
PACS1	8	0.068806	0.22908	0.879807	274	6	-0.35871	0.67057	0.67148	0.999995	676	0	-0.35871
PTPN11	7	0.069831	0.22679	0.875734	275	5	-0.41401	0.48932	0.48841	0.999995	480	0	-0.41401
SEPHS1	7	0.069967	0.22712	0.875734	276	5	-0.61681	0.14881	0.1562	0.999995	152	1	-0.61681
CRK	8	0.07467	0.24343	0.928182	277	4	-0.32861	0.46517	0.46565	0.999995	456	0	-0.32861
DDX39B	8	0.075878	0.24613	0.928456	278	6	-0.52415	0.0408	0.07103	0.999995	69	2	-0.52415
TUBB2B	6	0.076714	0.22715	0.875734	279	4	-0.30003	0.33833	0.33804	0.999995	336	0	-0.30003
XYLT1	8	0.080021	0.25608	0.957624	280	5	-0.38346	0.36334	0.3631	0.999995	358	0	-0.38346
AP2A1	8	0.080239	0.25657	0.957624	281	6	-0.34768	0.87254	0.87181	0.999995	857	0	-0.34768
KPNA2	7	0.080805	0.24955	0.938013	282	4	-0.39323	0.93844	0.93764	0.999995	922	0	-0.39323
MT2A	6	0.084641	0.24539	0.928456	283	5	-0.32142	0.95273	0.95297	0.999995	937	0	-0.32142
FOSL1	6	0.084852	0.24603	0.928456	284	4	-0.36638	0.66832	0.67007	0.999995	673	0	-0.36638
SAFB2	8	0.085022	0.26755	0.995084	285	6	-0.38331	0.92878	0.92805	0.999995	912	0	-0.38331
RC3H1	8	0.086948	0.27195	0.999995	286	6	-0.27101	0.96713	0.96649	0.999995	957	0	-0.27101
HNRNPF	8	0.088467	0.27529	0.999995	287	6	-0.40792	0.56609	0.56613	0.999995	555	0	-0.40792
CLDN4	8	0.091337	0.28184	0.999995	288	6	-0.37897	0.76886	0.76874	0.999995	769	0	-0.37897
TOP2B	8	0.092346	0.2843	0.999995	289	6	-0.41554	0.27988	0.28075	0.999995	276	1	-0.41554
MYBPHL	8	0.09585	0.29184	0.999995	290	5	-0.44617	0.89857	0.89842	0.999995	880	0	-0.44617
TAP1	8	0.096226	0.29278	0.999995	291	6	-0.30201	0.23172	0.2353	0.999995	233	1	-0.30201
PHLDA1	8	0.096807	0.29397	0.999995	292	6	-0.21884	0.60485	0.60529	0.999995	607	0	-0.21884
CCDC69	8	0.097506	0.29553	0.999995	293	6	-0.24862	0.46625	0.46682	0.999995	458	0	-0.24862
UNC45B	8	0.09774	0.29599	0.999995	294	6	-0.31919	0.99066	0.99042	0.999995	996	0	-0.31919
CDK5R2	8	0.098444	0.29774	0.999995	295	6	-0.32924	0.58067	0.5808	0.999995	581	0	-0.32924
MDM4	8	0.10058	0.30214	0.999995	296	6	-0.35541	0.9886	0.98834	0.999995	994	0	-0.35541
XPR1	8	0.10071	0.30239	0.999995	297	6	-0.34668	0.97315	0.97242	0.999995	966	0	-0.34668
IPO7	7	0.10196	0.29138	0.999995	298	5	-0.43975	0.6473	0.64627	0.999995	655	0	-0.43975
SEC23A	8	0.10299	0.30711	0.999995	299	6	-0.31629	0.93936	0.93861	0.999995	923	0	-0.31629
SPOP	8	0.10386	0.30907	0.999995	300	6	-0.40548	0.68711	0.68789	0.999995	688	0	-0.40548
SS18L1	8	0.10556	0.31263	0.999995	301	6	-0.25999	0.73039	0.72997	0.999995	727	0	-0.25999
MTX1	6	0.10628	0.29318	0.999995	302	4	-0.33506	0.10951	0.11683	0.999995	117	1	-0.33506
MOGAT2	8	0.10705	0.31572	0.999995	303	6	-0.37354	0.97023	0.96958	0.999995	965	0	-0.37354
UNC119	8	0.10755	0.31684	0.999995	304	6	-0.29938	0.89172	0.89139	0.999995	873	0	-0.29938
HPS1	8	0.10817	0.31828	0.999995	305	6	-0.32323	0.4217	0.4213	0.999995	415	0	-0.32323
GPSM2	8	0.10952	0.32122	0.999995	306	5	-0.464	0.65142	0.6521	0.999995	660	0	-0.464
FDPS	8	0.10959	0.32134	0.999995	307	4	-0.28872	0.77675	0.77659	0.999995	772	0	-0.28872
ZWILCH	8	0.11021	0.32262	0.999995	308	5	-0.33546	0.51225	0.51268	0.999995	504	0	-0.33546
FLOT2	8	0.1109	0.32422	0.999995	309	5	-0.31284	0.4554	0.45578	0.999995	449	0	-0.31284
RPL6	3	0.11184	0.24279	0.928182	310	2	-0.84175	0.2246	0.22512	0.999995	227	0	-0.84175
EPHA2	8	0.11189	0.3265	0.999995	311	5	-0.33446	0.049632	0.0818	0.999995	77	1	-0.33446
LDB1	16	0.11201	0.39076	0.999995	312	9	-0.38359	0.9871	0.98791	0.999995	987	0	-0.38359
PTTG1	7	0.11613	0.31734	0.999995	313	5	-0.35383	0.5804	0.58033	0.999995	580	0	-0.35383
FZD8	8	0.11734	0.33755	0.999995	314	6	-0.19626	0.53702	0.53725	0.999995	532	0	-0.19626
TIRAP	8	0.11794	0.33888	0.999995	315	5	-0.32265	0.85238	0.85244	0.999995	839	0	-0.32265
PMM2	8	0.11857	0.3402	0.999995	316	5	-0.30781	0.29785	0.29847	0.999995	297	1	-0.30781
CLASP1	8	0.11888	0.34085	0.999995	317	6	-0.45495	0.95073	0.9502	0.999995	934	0	-0.45495
HOXB1	8	0.12043	0.34405	0.999995	318	6	-0.41394	0.60732	0.60771	0.999995	610	0	-0.41394
MYBL2	8	0.1207	0.34453	0.999995	319	6	-0.37594	0.69838	0.69868	0.999995	697	0	-0.37594
TMEM30A	8	0.12073	0.34462	0.999995	320	5	-0.3265	0.78658	0.78647	0.999995	781	0	-0.3265
CFL1	8	0.12111	0.34537	0.999995	321	4	-0.36898	0.33064	0.33086	0.999995	328	0	-0.36898
KIF20A	16	0.12175	0.41055	0.999995	322	10	-0.36385	0.067592	0.12342	0.999995	90	1	-0.36385
PRG3	8	0.12229	0.34775	0.999995	323	5	-0.42013	0.14084	0.15585	0.999995	144	1	-0.42013
WASL	8	0.1245	0.35227	0.999995	324	5	-0.33072	0.82038	0.8203	0.999995	810	0	-0.33072
BICD1	8	0.12494	0.35303	0.999995	325	6	-0.29896	0.84957	0.84946	0.999995	836	0	-0.29896
STRIP1	8	0.12688	0.35738	0.999995	326	5	-0.45145	0.52648	0.52636	0.999995	522	0	-0.45145
PFAS	8	0.12697	0.35756	0.999995	327	5	-0.36433	0.96531	0.96486	0.999995	954	0	-0.36433
ALDOC	8	0.12731	0.35829	0.999995	328	6	-0.33778	0.88821	0.88804	0.999995	867	0	-0.33778
DUSP10	8	0.12753	0.35862	0.999995	329	6	-0.29934	0.59903	0.5995	0.999995	602	0	-0.29934
RPL27A	4	0.1277	0.27855	0.999995	330	2	-0.21989	0.23345	0.23207	0.999995	235	0	-0.21989
CBLL1	8	0.1289	0.36142	0.999995	331	5	-0.449	0.30465	0.30509	0.999995	306	0	-0.449
MTMR3	8	0.12899	0.36161	0.999995	332	5	-0.41673	0.94211	0.94131	0.999995	925	0	-0.41673
SLC25A37	8	0.13006	0.36387	0.999995	333	5	-0.29824	0.86319	0.86263	0.999995	849	0	-0.29824
SLC9A3R2	8	0.13014	0.36402	0.999995	334	6	-0.30122	0.9854	0.98533	0.999995	982	0	-0.30122
TBC1D26	6	0.13052	0.33175	0.999995	335	4	-0.28271	0.5721	0.57373	0.999995	569	0	-0.28271
CLTCL1	8	0.13168	0.36708	0.999995	336	5	-0.38043	0.2665	0.26746	0.999995	263	1	-0.38043
SPAG9	8	0.13316	0.37001	0.999995	337	6	-0.31457	0.98309	0.98284	0.999995	980	0	-0.31457
HEATR5A	8	0.13461	0.37261	0.999995	338	6	-0.37178	0.8271	0.8268	0.999995	814	0	-0.37178
HMG20B	8	0.13514	0.37365	0.999995	339	5	-0.35279	0.45321	0.45367	0.999995	446	0	-0.35279
GXYLT1	8	0.13583	0.37505	0.999995	340	5	-0.27261	0.51076	0.51117	0.999995	501	0	-0.27261
FOXK1	8	0.1391	0.38147	0.999995	341	5	-0.31213	0.70803	0.70826	0.999995	706	0	-0.31213
COX4I2	8	0.14034	0.38383	0.999995	342	5	-0.27244	0.58154	0.58182	0.999995	583	0	-0.27244
PXDN	8	0.14052	0.38405	0.999995	343	6	-0.22857	0.96018	0.95951	0.999995	947	0	-0.22857
CRYBB2	7	0.14062	0.36235	0.999995	344	3	-0.15298	0.74871	0.74732	0.999995	750	0	-0.15298
CALY	8	0.14097	0.38479	0.999995	345	6	-0.31646	0.85186	0.85184	0.999995	838	0	-0.31646
GABPB2	8	0.14172	0.38631	0.999995	346	6	-0.3769	0.23394	0.23763	0.999995	236	1	-0.3769
ACTL6B	8	0.14203	0.3869	0.999995	347	6	-0.2457	0.74398	0.74302	0.999995	743	0	-0.2457
RNF103	8	0.14217	0.38717	0.999995	348	5	-0.34266	0.55521	0.55517	0.999995	547	0	-0.34266
CDK5R1	8	0.14355	0.38956	0.999995	349	5	-0.3051	0.9475	0.94689	0.999995	929	0	-0.3051
RHBDF1	8	0.14369	0.38984	0.999995	350	6	-0.29485	0.91543	0.91472	0.999995	900	0	-0.29485
ABCC3	8	0.14619	0.39409	0.999995	351	4	-0.37191	0.86991	0.86933	0.999995	856	0	-0.37191
PCGF1	8	0.14656	0.39482	0.999995	352	5	-0.14424	0.36834	0.36826	0.999995	364	0	-0.14424
ADAP2	8	0.14952	0.39922	0.999995	353	5	-0.38777	0.19243	0.19996	0.999995	191	1	-0.38777
SLC25A24	8	0.15026	0.40029	0.999995	354	5	-0.31983	0.49969	0.50007	0.999995	489	0	-0.31983
RPS7	3	0.1515	0.29544	0.999995	355	2	-0.80465	0.6626	0.66226	0.999995	668	0	-0.80465
YIF1A	8	0.15175	0.40247	0.999995	356	5	-0.37266	0.80887	0.80892	0.999995	799	0	-0.37266
SPATA21	8	0.15233	0.40324	0.999995	357	5	-0.31789	0.7074	0.70782	0.999995	705	0	-0.31789
LATS2	8	0.15647	0.40907	0.999995	358	5	-0.35235	0.6274	0.62788	0.999995	631	0	-0.35235
SNRPB2	7	0.15909	0.39364	0.999995	359	4	-0.23431	0.10085	0.11512	0.999995	111	1	-0.23431
FOXK2	8	0.15975	0.41374	0.999995	360	3	-0.2251	0.5893	0.58972	0.999995	590	0	-0.2251
SLC11A2	8	0.16178	0.41656	0.999995	361	5	-0.37192	0.9428	0.94209	0.999995	926	0	-0.37192
LIM2	8	0.16187	0.41671	0.999995	362	4	-0.29825	0.30668	0.30708	0.999995	309	0	-0.29825
NSG1	8	0.16434	0.41993	0.999995	363	5	-0.21387	0.42515	0.42491	0.999995	419	0	-0.21387
FXR2	8	0.16714	0.42367	0.999995	364	5	-0.26521	0.90069	0.90038	0.999995	884	0	-0.26521
TNPO2	8	0.17007	0.42794	0.999995	365	5	-0.25171	0.84598	0.84584	0.999995	830	0	-0.25171
SMAP1	8	0.17039	0.42828	0.999995	366	5	-0.32133	0.84689	0.8466	0.999995	832	0	-0.32133
RPS28	3	0.17311	0.31848	0.999995	367	2	-0.22466	0.62161	0.62117	0.999995	625	0	-0.22466
BRD8	8	0.1766	0.43697	0.999995	368	4	-0.27122	0.42457	0.42441	0.999995	418	0	-0.27122
CAP2	8	0.18313	0.44627	0.999995	369	5	-0.27489	0.79765	0.79748	0.999995	788	0	-0.27489
RPL21	3	0.18444	0.3306	0.999995	370	2	-0.32352	0.58428	0.58358	0.999995	584	0	-0.32352
CCNE2	8	0.18634	0.45113	0.999995	371	5	-0.39438	0.73942	0.73866	0.999995	738	0	-0.39438
UMPS	8	0.18742	0.45263	0.999995	372	5	-0.31317	0.20623	0.21246	0.999995	205	1	-0.31317
SPTLC2	8	0.19009	0.45624	0.999995	373	5	-0.34909	0.63749	0.63846	0.999995	640	0	-0.34909
ERBB3	16	0.19185	0.53704	0.999995	374	10	-0.23739	0.91251	0.91324	0.999995	897	0	-0.23739
TIMM23B	7	0.19455	0.45193	0.999995	375	3	-0.24726	0.62188	0.62111	0.999995	626	0	-0.24726
SHMT2	8	0.19472	0.46284	0.999995	376	4	-0.31919	0.72321	0.72283	0.999995	719	0	-0.31919
GNB3	8	0.19502	0.46324	0.999995	377	5	-0.28279	0.7827	0.78272	0.999995	776	0	-0.28279
ERO1B	8	0.19772	0.46666	0.999995	378	5	-0.30621	0.49459	0.49488	0.999995	484	0	-0.30621
HUS1B	8	0.20318	0.47415	0.999995	379	5	-0.26297	0.83764	0.83724	0.999995	822	0	-0.26297
BZW1	6	0.20554	0.43892	0.999995	380	3	-0.30571	0.86545	0.8671	0.999995	851	0	-0.30571
ASCL1	8	0.21572	0.49091	0.999995	381	4	-0.26547	0.89565	0.89545	0.999995	877	0	-0.26547
PLXDC1	16	0.21589	0.57485	0.999995	382	10	-0.29047	0.88698	0.88715	0.999995	866	0	-0.29047
CAND2	8	0.21595	0.49126	0.999995	383	4	-0.25358	0.03013	0.053825	0.999995	54	2	-0.25358
UBASH3B	8	0.21728	0.49304	0.999995	384	4	-0.30044	0.60855	0.609	0.999995	611	0	-0.30044
GMPR2	8	0.21819	0.49427	0.999995	385	5	-0.28974	0.3326	0.33262	0.999995	331	0	-0.28974
PTCH1	8	0.21883	0.49522	0.999995	386	4	-0.246	0.28684	0.28763	0.999995	286	1	-0.246
CHUK	16	0.21895	0.57947	0.999995	387	10	-0.26952	0.12843	0.20384	0.999995	133	1	-0.26952
DHX29	7	0.22174	0.49368	0.999995	388	4	-0.27558	0.18229	0.18556	0.999995	176	1	-0.27558
MYBPH	8	0.22353	0.50131	0.999995	389	4	-0.28891	0.39763	0.39778	0.999995	394	0	-0.28891
RNF44	8	0.22439	0.50239	0.999995	390	3	-0.2361	0.69246	0.6932	0.999995	692	0	-0.2361
PGLS	8	0.22555	0.50376	0.999995	391	4	-0.21711	0.017096	0.032202	0.975248	35	1	-0.21711
TUBB2A	6	0.2259	0.46711	0.999995	392	3	-0.36089	0.44432	0.44476	0.999995	439	0	-0.36089
NCK2	8	0.22662	0.50504	0.999995	393	5	-0.26007	0.91315	0.91265	0.999995	898	0	-0.26007
ADGRG7	8	0.22669	0.5051	0.999995	394	4	-0.30944	0.1538	0.16721	0.999995	156	1	-0.30944
CLCA1	8	0.22704	0.5055	0.999995	395	5	-0.43561	0.28476	0.28553	0.999995	283	1	-0.43561
STRADA	8	0.22714	0.50558	0.999995	396	4	-0.31463	0.63131	0.63188	0.999995	635	0	-0.31463
CTSZ	8	0.22728	0.50582	0.999995	397	4	-0.18115	0.01158	0.023319	0.930876	26	1	-0.18115
HMGCS2	8	0.22964	0.50893	0.999995	398	4	-0.29783	0.53129	0.53125	0.999995	528	0	-0.29783
STT3A	8	0.23009	0.50946	0.999995	399	5	-0.32273	0.90265	0.90219	0.999995	887	0	-0.32273
PAPSS2	8	0.23114	0.51094	0.999995	400	4	-0.32615	0.66094	0.66192	0.999995	666	0	-0.32615
ISL1	8	0.23193	0.51182	0.999995	401	4	-0.25268	0.43821	0.43858	0.999995	433	0	-0.25268
LIN28B	8	0.23812	0.51997	0.999995	402	4	-0.32179	0.29098	0.29169	0.999995	290	1	-0.32179
NHLRC1	8	0.23841	0.52036	0.999995	403	5	-0.31331	0.93684	0.93603	0.999995	918	0	-0.31331
SLC9A3R1	8	0.24076	0.52349	0.999995	404	5	-0.30065	0.90658	0.90582	0.999995	891	0	-0.30065
IPO5	8	0.24312	0.52646	0.999995	405	5	-0.32619	0.3526	0.35295	0.999995	345	0	-0.32619
OSMR	8	0.24484	0.5283	0.999995	406	5	-0.30698	0.47426	0.47444	0.999995	463	0	-0.30698
RHBDF2	8	0.2479	0.53221	0.999995	407	4	-0.27539	0.36146	0.36117	0.999995	354	0	-0.27539
CCNT1	8	0.25142	0.5366	0.999995	408	5	-0.26464	0.59398	0.59434	0.999995	596	0	-0.26464
TMEM120B	8	0.25355	0.53921	0.999995	409	5	-0.22511	0.45046	0.4508	0.999995	444	0	-0.22511
RAD17	6	0.25357	0.50412	0.999995	410	3	-0.28617	0.59662	0.5977	0.999995	599	0	-0.28617
H1FOO	8	0.25439	0.54013	0.999995	411	4	-0.23606	0.73914	0.73845	0.999995	737	0	-0.23606
CRY2	8	0.25585	0.5419	0.999995	412	3	-0.13551	0.018929	0.035088	0.987179	37	1	-0.13551
ZMIZ2	8	0.25782	0.54466	0.999995	413	5	-0.27422	0.49099	0.49122	0.999995	481	0	-0.27422
MTMR4	8	0.25818	0.54516	0.999995	414	5	-0.30533	0.62386	0.62443	0.999995	628	0	-0.30533
BECN1	8	0.26218	0.55045	0.999995	415	5	-0.3527	0.71369	0.71345	0.999995	712	0	-0.3527
IKBKB	8	0.26388	0.55252	0.999995	416	4	-0.23323	0.13921	0.15451	0.999995	143	1	-0.23323
MCPH1	8	0.26428	0.55296	0.999995	417	4	-0.3347	0.17371	0.18375	0.999995	168	1	-0.3347
GIT2	8	0.26452	0.55333	0.999995	418	5	-0.29189	0.79857	0.79831	0.999995	791	0	-0.29189
CADPS	8	0.26888	0.55846	0.999995	419	3	-0.17697	0.41938	0.41908	0.999995	413	0	-0.17697
TGFBR2	8	0.27027	0.56005	0.999995	420	5	-0.21341	0.64508	0.64602	0.999995	651	0	-0.21341
G3BP2	8	0.27072	0.56053	0.999995	421	5	-0.44296	0.85618	0.85597	0.999995	844	0	-0.44296
CELA2A	8	0.2714	0.56133	0.999995	422	5	-0.24157	0.78024	0.78012	0.999995	774	0	-0.24157
NUMB	8	0.27146	0.56138	0.999995	423	4	-0.14184	0.02623	0.047427	0.999995	47	2	-0.14184
TBPL2	8	0.27186	0.56201	0.999995	424	5	-0.27859	0.37331	0.37313	0.999995	371	0	-0.27859
PMM1	8	0.27208	0.56234	0.999995	425	5	-0.29094	0.51275	0.51315	0.999995	505	0	-0.29094
ATP6V1B1	8	0.27223	0.56254	0.999995	426	3	-0.22631	0.84214	0.84171	0.999995	826	0	-0.22631
SAP30	8	0.27225	0.56257	0.999995	427	4	-0.18704	0.22355	0.22768	0.999995	225	1	-0.18704
DBT	8	0.27458	0.56555	0.999995	428	5	-0.29278	0.27004	0.27125	0.999995	267	1	-0.29278
RANBP9	8	0.27493	0.56601	0.999995	429	5	-0.31203	0.29853	0.29901	0.999995	298	1	-0.31203
CNOT6	8	0.27527	0.56635	0.999995	430	5	-0.28678	0.61141	0.61213	0.999995	617	0	-0.28678
ABCA3	8	0.28031	0.57225	0.999995	431	5	-0.21893	0.84778	0.84754	0.999995	834	0	-0.21893
COPZ2	8	0.28332	0.57597	0.999995	432	3	-0.22619	0.58111	0.58143	0.999995	582	0	-0.22619
AP3M1	8	0.28515	0.57808	0.999995	433	5	-0.27496	0.42629	0.42612	0.999995	420	0	-0.27496
IDH1	8	0.28678	0.58003	0.999995	434	5	-0.28008	0.64206	0.64315	0.999995	646	0	-0.28008
ZMAT2	8	0.28684	0.58012	0.999995	435	5	-0.39444	0.571	0.57119	0.999995	566	0	-0.39444
MYH7	8	0.28771	0.58108	0.999995	436	5	-0.28401	0.12357	0.14207	0.999995	129	1	-0.28401
IMPDH1	8	0.28817	0.58171	0.999995	437	5	-0.27799	0.53892	0.53898	0.999995	533	0	-0.27799
PHLDA2	8	0.28994	0.58387	0.999995	438	4	-0.2064	0.4769	0.47688	0.999995	467	0	-0.2064
SAP30L	8	0.29191	0.58621	0.999995	439	5	-0.24968	0.43764	0.43792	0.999995	432	0	-0.24968
WAS	8	0.29268	0.58698	0.999995	440	4	-0.22301	0.74483	0.7441	0.999995	745	0	-0.22301
MTUS2	8	0.29492	0.58976	0.999995	441	4	-0.21976	0.89982	0.89976	0.999995	882	0	-0.21976
RPL3L	8	0.29542	0.59052	0.999995	442	3	-0.17829	0.59058	0.59101	0.999995	593	0	-0.17829
LGALS9	7	0.29559	0.57347	0.999995	443	4	-0.22507	0.28098	0.28091	0.999995	277	0	-0.22507
ADSS	7	0.29749	0.57531	0.999995	444	3	-0.26711	0.20465	0.20612	0.999995	203	1	-0.26711
NAA11	8	0.29793	0.59348	0.999995	445	4	-0.192	0.78537	0.78545	0.999995	779	0	-0.192
MAK	8	0.29868	0.59437	0.999995	446	4	-0.21994	0.0006105	0.0017514	0.232054	8	2	-0.21994
GBP3	8	0.30157	0.59777	0.999995	447	5	-0.29617	0.72921	0.72872	0.999995	726	0	-0.29617
SEC31A	8	0.30314	0.59931	0.999995	448	4	-0.30292	0.9137	0.91314	0.999995	899	0	-0.30292
AP1G1	8	0.3032	0.59936	0.999995	449	4	-0.31849	0.47532	0.47543	0.999995	465	0	-0.31849
L3MBTL2	8	0.30598	0.60267	0.999995	450	4	-0.20625	0.75425	0.75396	0.999995	754	0	-0.20625
FKBP9	7	0.30681	0.58496	0.999995	451	3	-0.22603	0.84227	0.84081	0.999995	827	0	-0.22603
KLF4	8	0.30681	0.60371	0.999995	452	5	-0.23606	0.64845	0.64929	0.999995	656	0	-0.23606
MYD88	8	0.30873	0.60594	0.999995	453	5	-0.21131	0.51424	0.51452	0.999995	508	0	-0.21131
RHOBTB2	8	0.30944	0.60687	0.999995	454	5	-0.28636	0.52841	0.5284	0.999995	525	0	-0.28636
IL6ST	8	0.30992	0.60738	0.999995	455	5	-0.23886	0.3114	0.31172	0.999995	313	0	-0.23886
H2AFX	8	0.31005	0.60755	0.999995	456	3	-0.061045	0.21455	0.21979	0.999995	215	1	-0.061045
CHSY3	8	0.31029	0.60783	0.999995	457	4	-0.24575	0.72622	0.72601	0.999995	723	0	-0.24575
RALGPS2	8	0.31206	0.61006	0.999995	458	4	-0.33839	0.2138	0.21917	0.999995	214	1	-0.33839
LARP1B	8	0.31257	0.61058	0.999995	459	5	-0.32089	0.62858	0.62908	0.999995	633	0	-0.32089
PTCH2	8	0.31474	0.61323	0.999995	460	5	-0.28488	0.48477	0.485	0.999995	474	0	-0.28488
CREBBP	8	0.31538	0.61392	0.999995	461	4	-0.24845	0.35767	0.35758	0.999995	350	0	-0.24845
GBX2	8	0.31716	0.61594	0.999995	462	5	-0.24022	0.55886	0.55878	0.999995	553	0	-0.24022
MYL7	8	0.31872	0.61769	0.999995	463	5	-0.29891	0.17607	0.18579	0.999995	172	1	-0.29891
CLTA	8	0.32023	0.61929	0.999995	464	4	-0.21599	0.48059	0.48078	0.999995	472	0	-0.21599
ARHGEF7	8	0.32462	0.62449	0.999995	465	4	-0.26483	0.31609	0.3164	0.999995	317	0	-0.26483
SLC35F4	8	0.32642	0.62636	0.999995	466	5	-0.28644	0.14166	0.15659	0.999995	145	1	-0.28644
IRF8	8	0.33061	0.63086	0.999995	467	3	-0.19953	0.33391	0.3338	0.999995	333	0	-0.19953
SEC31B	8	0.33084	0.63107	0.999995	468	5	-0.31932	0.69478	0.69559	0.999995	696	0	-0.31932
UNC45A	8	0.33182	0.63245	0.999995	469	5	-0.30575	0.5455	0.5456	0.999995	538	0	-0.30575
TMEM120A	8	0.33208	0.63278	0.999995	470	5	-0.22491	0.16897	0.17982	0.999995	163	1	-0.22491
SLC25A25	8	0.33232	0.63309	0.999995	471	5	-0.28794	0.43029	0.43015	0.999995	425	0	-0.28794
